obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1221, 1237.0, 1051369, 336366, 590255, 112904, 13, 14398, 578884, 260196, 72, 92, NA, 2944385,  X
1222, 1238.0, 127565, 218900, 26299, 141637, 126323, 106, 15123, 974207, 7, 22, NA, 1630160,  X
1223, 1239.0, 116926, 12392, 1356005, 13017, 206311, 844, 817089, 840374, 44, 32, NA, 3362958,  X
1224, 1240.0, 481779, 22379, 8533, 239567, 141175, 2055, 707804, 181130, 90, 81, NA, 1784422,  X
1225, 1241.0, 212163, 147647, 12495, 10293, 811269, 397300, 1610439, 172637, 42, 23, NA, 3374243,  X
1226, 1242.0, 109784, 17785, 57216, 3232, 338110, 424334, 84827, 292272, 2, 13, NA, 1327560,  X
1227, 1243.1, 32, 757676, 174527, 314549, 34, 511797, 446777, 11142, 66, 82, NA, 2216534,  X
1228, 1244.1, 6431, 880224, 232931, 2488519, 819279, 7956, 290310, 38231, 29, 42, NA, 4763881,  X
1229, 1245.1, 523801, 205986, 90448, 336, 83883, 75775, 222555, 1000, 54, 98, NA, 1203784,  X
1230, 1246.1, 45829, 232512, 444813, 11698, 230187, 3480448, 61460, 35884, 95, 57, NA, 4542831,  X
1231, 1247.1, 7538, 148060, 365394, 381762, 213880, 129875, 44, 984419, 52, 45, NA, 2230972,  X
1232, 1248.1, 167611, 8356, 141150, 2618, 258214, 53322, 737564, 17887, 30, 2, NA, 1386722,  X
1233, 1249.1, 405493, 428105, 174982, 216919, 16948, 7, 55387, 1024, 4, 70, NA, 1298865,  X
1234, 1250.1, 128276, 5965, 3050, 271654, 2128, 51498, 183278, 74429, 63, 41, NA, 720278,  X
1235, 1251.2, 330116, 7878, 279372, 1228316, 442, 344375, 1068700, 99906, 12, 6, NA, 3359105,  X
1236, 1252.2, 758629, 15774, 224474, 32191, 70381, 103668, 14, 21260, 47, 11, NA, 1226391,  X
1237, 1253.2, 96196, 52464, 411184, 63882, 28446, 198592, 697755, 92908, 83, 91, NA, 1641427,  X
1238, 1254.2, 2533, 185866, 239054, 792742, 306, 53283, 35221, 863870, 46, 50, NA, 2172875,  X
1239, 1255.2, 621703, 33720, 494644, 798774, 218594, 114337, 92454, 15440, 87, 46, NA, 2389666,  X
1240, 1256.2, 101664, 148595, 340316, 268881, 226810, 247823, 26654, 214520, 42, 17, NA, 1575263,  X
1241, 1257.2, 295282, 73839, 640562, 174, 89677, 171101, 521521, 1397076, 7, 86, NA, 3189232,  X
1242, 1258.2, 540718, 635276, 28799, 15455, 83307, 60282, 58985, 3857, 48, 6, NA, 1426679,  X
1243, 1259.3, 264638, 387623, 103257, 184798, 58991, 93120, 409653, 549105, 94, 61, NA, 2051185,  X
1244, 1260.3, 62055, 268, 47459, 150310, 272314, 196972, 390980, 8216, 14, 27, NA, 1128574,  X
1245, 1261.3, 316920, 76276, 25, 61446, 22430, 19058, 77997, 175129, 67, 62, NA, 749281,  X
1246, 1262.3, 409473, 32476, 449709, 404780, 162586, 57231, 1396385, 489409, 50, 32, NA, 3402049,  X
1247, 1263.3, 167288, 437473, 6193, 359063, 249390, 443582, 729703, 951494, 87, 3, NA, 3344186,  X
1248, 1264.3, 487668, 392197, 857966, 19774, 845544, 92733, 30592, 1306801, 5, 30, NA, 4033275,  X
1249, 1265.3, 507380, 43098, 200733, 19037, 552548, 8085, 252893, 8154, 73, 83, NA, 1591928,  X
1250, 1266.3, 13045, 3497, 219820, 43883, 176013, 1128612, 724924, 79136, 84, 6, NA, 2388930,  X
1251, 1267.4, 103084, 1386109, 96508, 783358, 444431, 8208, 733459, 206278, 27, 13, NA, 3761435,  X
1252, 1268.4, 610840, 1690, 748790, 61938, 386440, 131875, 1028, 1185102, 30, 35, NA, 3127703,  X
1253, 1269.4, 141340, 949131, 2, 125509, 1201454, 210648, 1504686, 19875, 75, 47, NA, 4152645,  X
1254, 1270.4, 71647, 136785, 963, 196295, 51593, 44097, 6787, 258734, 53, 11, NA, 766901,  X
1255, 1271.4, 18500, 431503, 415676, 180595, 109356, 626262, 333266, 34467, 49, 11, NA, 2149625,  X
1256, 1272.4, 1123954, 687306, 311826, 17747, 167068, 391, 43162, 806656, 65, 85, NA, 3158110,  X
1257, 1273.4, 1564567, 675993, 60039, 156845, 609118, 389665, 281362, 295097, 23, 25, NA, 4032686,  X
1258, 1274.4, 123617, 516485, 170773, 26026, 710085, 26601, 309406, 465436, 54, 31, NA, 2348429,  X
1259, 1275.5, 64343, 103000, 2058984, 58888, 23268, 8488, 360067, 4391, 94, 45, NA, 2681429,  X
1260, 1276.5, 165585, 463945, 243199, 201284, 35560, 859727, 383963, 82222, 31, 70, NA, 2435485,  X
1261, 1277.5, 90039, 109107, 1516, 60335, 639615, 603704, 29573, 32779, 37, 66, NA, 1566668,  X
1262, 1278.5, 89080, 59194, 919098, 88989, 909803, 782681, 86594, 762530, 16, 71, NA, 3697969,  X
1263, 1279.5, 400, 11152, 495224, 76963, 551484, 227884, 10849, 597131, 31, 50, NA, 1971087,  X
1264, 1280.5, 103100, 19331, 60909, 196827, 317040, 925769, 1052503, 458090, 34, 37, NA, 3133569,  X
1265, 1281.5, 1067962, 341991, 430244, 330821, 221920, 702035, 45729, 317120, 96, 47, NA, 3457822,  X
1266, 1282.5, 330135, 20933, 248387, 69375, 212946, 357503, 453762, 498716, 13, 43, NA, 2191757,  X
1267, 1283.6, 12066, 523488, 914, 131941, 10417, 22147, 126099, 171644, 60, 58, NA, 998716,  X
1268, 1284.6, 112, 546493, 545, 215170, 252111, 1164107, 221387, 354878, 84, 87, NA, 2754803,  X
1269, 1285.6, 1590302, 140937, 6636, 93472, 1029829, 41980, 31299, 983747, 76, 63, NA, 3918202,  X
1270, 1286.6, 1696600, 286018, 1106958, 58887, 263909, 68105, 1059888, 18785, 86, 79, NA, 4559150,  X
1271, 1287.6, 34870, 12230, 4446, 10327, 34714, 356619, 158385, 70915, 10, 11, NA, 682506,  X
1272, 1288.6, 184417, 66123, 119388, 477370, 574076, 1021479, 98980, 363485, 84, 34, NA, 2905318,  X
1273, 1289.6, 367965, 729060, 239460, 8771, 34470, 415425, 312036, 251278, 92, 21, NA, 2358465,  X
1274, 1290.6, 1411982, 209394, 101818, 752606, 188560, 90087, 1009768, 111398, 71, 2, NA, 3875613,  X
1275, 1291.7, 74998, 135589, 717232, 9269, 369242, 433767, 10609, 396820, 19, 62, NA, 2147526,  X
1276, 1292.7, 193230, 405370, 88750, 579184, 39115, 3701, 153380, 10955, 54, 6, NA, 1473685,  X
1277, 1293.7, 50609, 36643, 85, 103294, 848808, 50978, 230864, 251723, 82, 45, NA, 1573004,  X
1278, 1294.7, 168863, 712085, 39355, 123327, 3266, 121486, 607271, 25103, 22, 16, NA, 1800756,  X
1279, 1295.7, 88472, 762114, 230843, 2893, 61466, 10, 69428, 345141, 98, 42, NA, 1560367,  X
1280, 1296.7, 20235, 399310, 1026, 2091385, 15, 945166, 873665, 2309, 73, 43, NA, 4333111,  X
1281, 1297.7, 991413, 92012, 585686, 7496, 11488, 93376, 128521, 11776, 56, 78, NA, 1921768,  X
1282, 1298.7, 88946, 428917, 10932, 86504, 25297, 265021, 19317, 22174, 92, 22, NA, 947108,  X
1283, 1299.8, 80190, 950719, 13217, 22165, 125428, 915131, 461713, 159261, 19, 38, NA, 2727824,  X
1284, 1300.8, 1253424, 4580, 5111, 48881, 49729, 848644, 1173, 18723, 65, 33, NA, 2230265,  X
1285, 1301.8, 147573, 36471, 39111, 29448, 825575, 6462, 1187487, 48662, 79, 6, NA, 2320789,  X
1286, 1302.8, 786828, 291112, 45506, 346910, 295886, 2263765, 300542, 386820, 12, 4, NA, 4717369,  X
1287, 1303.8, 63210, 2050, 13381, 20694, 29569, 370573, 1130874, 942647, 78, 36, NA, 2572998,  X
1288, 1304.8, 2877, 217957, 228526, 407540, 49509, 16625, 18717, 1618232, 88, 70, NA, 2559983,  X
1289, 1305.8, 332799, 7086, 391420, 64817, 15, 524443, 1126, 262860, 55, 59, NA, 1584566,  X
1290, 1306.8, 111749, 97911, 921, 727091, 1790, 121044, 823895, 21, 70, 55, NA, 1884422,  X
1291, 1307.9, 57081, 594235, 220810, 4922, 405616, 103, 14579, 261204, 84, 60, NA, 1558550,  X
1292, 1308.9, 9814, 220136, 2137, 424975, 84521, 224863, 7406, 9545, 97, 64, NA, 983397,  X
1293, 1309.9, 24401, 48668, 65597, 1404, 32212, 4192807, 258862, 128818, 53, 100, NA, 4752769,  X
1294, 1310.9, 2855, 1397573, 122690, 310238, 2964, 87192, 1416, 138067, 5, 87, NA, 2062995,  X
1295, 1311.9, 403, 116840, 1259721, 134226, 157851, 284037, 628142, 317, 7, 92, NA, 2581537,  X
1296, 1312.9, 267128, 240275, 780, 152522, 2644, 50693, 36863, 234169, 41, 49, NA, 985074,  X
1297, 1313.9, 635598, 6421, 1192527, 229697, 487372, 1092878, 28723, 36329, 89, 39, NA, 3709545,  X
1298, 1314.9, 656373, 582348, 5909, 72464, 194055, 95646, 823513, 15370, 33, 93, NA, 2445678,  X
1299, 1316.0, 47189, 252468, 367378, 190424, 49419, 6032, 468701, 999091, 40, 10, NA, 2380702,  X
1300, 1317.0, 484996, 482, 17541, 22513, 1218514, 11510, 3483, 68021, 46, 61, NA, 1827060,  X
1301, 1318.0, 22009, 2113, 1258046, 810803, 805617, 300045, 176, 742303, 32, 94, NA, 3941112,  X
1302, 1319.0, 231346, 9117, 10692, 76720, 101471, 65903, 114779, 29646, 34, 48, NA, 639674,  X
1303, 1320.0, 452920, 209576, 32372, 193851, 4677, 47622, 674231, 173374, 73, 55, NA, 1788623,  X
1304, 1321.0, 164917, 1297211, 70829, 171948, 274899, 25050, 273758, 217239, 98, 18, NA, 2495851,  X
1305, 1322.0, 196369, 5183, 1242, 1198976, 278260, 613775, 514091, 194995, 83, 4, NA, 3002891,  X
1306, 1323.0, 4528, 278645, 457154, 8620, 26678, 246, 67359, 21959, 53, 41, NA, 865189,  X
1307, 1324.0, 204004, 146256, 139161, 365401, 345590, 635090, 29303, 1206648, 45, 47, NA, 3071453,  X
1308, 1325.1, 11910, 22478, 8146, 70848, 66948, 4839, 128188, 263058, 55, 69, NA, 576415,  X
1309, 1326.1, 332083, 58389, 174781, 13346, 8611, 4734, 349677, 40609, 67, 97, NA, 982230,  X
1310, 1327.1, 80026, 54755, 16439, 23351, 3730, 187904, 806626, 65129, 6, 18, NA, 1237960,  X
1311, 1328.1, 309114, 2739188, 235045, 342824, 122359, 232753, 27969, 23162, 61, 62, NA, 4032414,  X
1312, 1329.1, 631163, 606251, 67103, 242, 293559, 102456, 672898, 1272027, 63, 45, NA, 3645699,  X
1313, 1330.1, 17830, 787484, 444303, 141565, 7344, 221747, 81921, 1012913, 20, 43, NA, 2715107,  X
1314, 1331.1, 103453, 311076, 388256, 40275, 287042, 28, 197929, 2745, 18, 45, NA, 1330804,  X
1315, 1332.1, 357122, 367741, 420434, 251464, 13061, 161193, 48955, 26089, 94, 82, NA, 1646059,  X
1316, 1333.2, 531007, 42633, 196142, 25917, 438216, 600923, 204357, 33732, 90, 83, NA, 2072927,  X
1317, 1334.2, 767199, 413566, 75700, 871316, 577967, 1141935, 845, 605368, 44, 8, NA, 4453896,  X
1318, 1335.2, 160596, 1191359, 227585, 158638, 177109, 246741, 15811, 1337189, 43, 22, NA, 3515028,  X
1319, 1336.2, 120095, 154379, 1144, 893223, 720082, 175846, 776974, 68903, 98, 62, NA, 2910646,  X
1320, 1337.2, 10368, 423935, 109720, 4981, 26126, 667830, 50237, 21862, 34, 3, NA, 1315059,  X
1321, 1338.2, 237435, 230174, 99632, 1278, 498132, 337495, 203395, 716390, 44, 90, NA, 2323931,  X
1322, 1339.2, 183618, 1149260, 1028318, 10720, 284817, 1233335, 7610, 342634, 38, 35, NA, 4240312,  X
1323, 1340.2, 216320, 55030, 364907, 746685, 2821256, 546544, 1650699, 3667, 32, 6, NA, 6405108,  X
1324, 1341.3, 13262, 259058, 85692, 662894, 14435, 16748, 165860, 14450, 21, 36, NA, 1232399,  X
1325, 1342.3, 1066996, 98974, 83859, 301511, 57725, 1049610, 57973, 321, 82, 3, NA, 2716969,  X
1326, 1343.3, 9578, 550843, 72955, 81825, 120494, 3724, 125043, 869486, 63, 46, NA, 1833948,  X
1327, 1344.3, 937753, 118972, 17801, 45329, 244497, 31331, 114414, 356960, 83, 15, NA, 1867057,  X
1328, 1345.3, 23877, 180, 32, 322695, 6644, 940183, 167297, 506745, 29, 8, NA, 1967653,  X
1329, 1346.3, 25758, 751055, 555304, 535922, 49095, 81053, 395180, 52684, 69, 82, NA, 2446051,  X
1330, 1347.3, 469659, 36078, 21470, 811884, 29192, 1211, 108058, 7155, 21, 89, NA, 1484707,  X
1331, 1348.3, 18076, 454852, 7687, 40969, 258250, 43754, 796590, 704, 84, 8, NA, 1620882,  X
1332, 1349.4, 70140, 302321, 845151, 145120, 61272, 227906, 103521, 211710, 100, 6, NA, 1967141,  X
1333, 1350.4, 305887, 82575, 167089, 1, 260, 315564, 62165, 128818, 81, 74, NA, 1062359,  X
1334, 1351.4, 589454, 472441, 191282, 996354, 37370, 742592, 38986, 19687, 23, 71, NA, 3088166,  X
1335, 1352.4, 427465, 91893, 697577, 109319, 662484, 665408, 275860, 117737, 28, 23, NA, 3047743,  X
1336, 1353.4, 217314, 286892, 116996, 289743, 533711, 237091, 161488, 472, 38, 59, NA, 1843707,  X
1337, 1354.4, 43323, 273007, 97449, 82107, 152, 2196, 21419, 80564, 27, 53, NA, 600217,  X
1338, 1355.4, 1400398, 11252, 12551, 50643, 14375, 571311, 195605, 748207, 91, 8, NA, 3004342,  X
1339, 1356.4, 7117, 55380, 761376, 399746, 421027, 252763, 421691, 118980, 91, 63, NA, 2438080,  X
1340, 1357.5, 129948, 48767, 664973, 2076, 1812135, 394220, 610069, 1242524, 80, 24, NA, 4904712,  X
1341, 1358.5, 233967, 154713, 302359, 61222, 752, 301865, 520911, 216482, 8, 46, NA, 1792271,  X
1342, 1359.5, 373088, 15475, 132375, 139730, 1001158, 236491, 379000, 739556, 10, 18, NA, 3016873,  X
1343, 1360.5, 350, 663131, 293401, 590887, 1196, 600156, 48565, 1117988, 82, 97, NA, 3315674,  X
1344, 1361.5, 218644, 767307, 14553, 125885, 105125, 206495, 272775, 256904, 59, 7, NA, 1967688,  X
1345, 1362.5, 1150380, 216771, 27126, 735041, 193995, 3510, 785653, 39063, 10, 48, NA, 3151539,  X
1346, 1363.5, 477413, 1047197, 9858, 1104543, 147389, 4500, 53852, 25310, 54, 10, NA, 2870062,  X
1347, 1364.5, 76856, 45368, 2600, 522255, 197516, 794902, 10376, 124326, 14, 97, NA, 1774199,  X
1348, 1365.6, 31130, 435, 1318, 24910, 37880, 194648, 1769951, 669696, 42, 51, NA, 2729968,  X
1349, 1366.6, 209647, 389716, 395523, 808929, 2511, 158199, 2318, 98320, 13, 16, NA, 2065163,  X
1350, 1367.6, 278749, 166835, 1020, 1259678, 2175912, 21, 537321, 1310849, 45, 87, NA, 5730385,  X
1351, 1368.6, 355797, 3671, 11162, 36160, 14396, 83063, 275378, 1196538, 95, 31, NA, 1976165,  X
1352, 1369.6, 13697, 333864, 1479519, 209704, 211824, 660859, 221495, 16312, 53, 40, NA, 3147274,  X
1353, 1370.6, 1025141, 182556, 162, 64280, 88882, 749359, 26326, 744291, 48, 50, NA, 2880997,  X
1354, 1371.6, 248135, 248183, 68824, 79610, 625514, 806299, 2951, 341628, 97, 68, NA, 2421144,  X
1355, 1372.6, 12315, 340378, 245, 10964, 131030, 65667, 40440, 77877, 96, 36, NA, 678916,  X
1356, 1373.7, 51016, 85054, 474704, 1043181, 221810, 47062, 601530, 154525, 23, 1, NA, 2678882,  X
1357, 1374.7, 30309, 566621, 817, 438843, 5290, 1288943, 1171888, 73206, 93, 6, NA, 3575917,  X
1358, 1375.7, 31588, 2328582, 270304, 911041, 2068894, 72905, 26528, 335601, 10, 18, NA, 6045443,  X
1359, 1376.7, 321432, 297076, 28987, 112059, 4455, 355219, 739614, 503884, 73, 83, NA, 2362726,  X
1360, 1377.7, 4267, 3910, 24877, 426870, 1964, 13405, 16048, 177188, 94, 34, NA, 668529,  X
1361, 1378.7, 1908, 2702, 5157, 265141, 69285, 409446, 120253, 28092, 12, 94, NA, 901984,  X
1362, 1379.7, 1315757, 131938, 52050, 898767, 6456, 5686, 39414, 61014, 65, 22, NA, 2511082,  X
1363, 1380.7, 8, 973415, 81103, 234447, 4646, 347073, 105405, 51596, 32, 30, NA, 1797693,  X
1364, 1381.8, 186878, 85311, 457979, 761, 63244, 3564, 10431, 56057, 85, 62, NA, 864225,  X
1365, 1382.8, 167891, 26894, 1753660, 1118, 32039, 79247, 397111, 6245, 37, 47, NA, 2464205,  X
1366, 1383.8, 244092, 66425, 731624, 95620, 458750, 43247, 142128, 695610, 99, 52, NA, 2477496,  X
1367, 1384.8, 391407, 691348, 452650, 48029, 248764, 13101, 2066, 188684, 5, 69, NA, 2036049,  X
1368, 1385.8, 439907, 20287, 15625, 1107361, 747128, 1506020, 330736, 63937, 51, 13, NA, 4231001,  X
1369, 1386.8, 597215, 205, 125657, 53896, 1676969, 51073, 70674, 551049, 86, 80, NA, 3126738,  X
1370, 1387.8, 2970, 86, 630151, 206955, 11173, 530081, 147004, 17, 1, 85, NA, 1528437,  X
1371, 1388.8, 4886, 429998, 269657, 825824, 87759, 105878, 18242, 17, 16, 95, NA, 1742261,  X
1372, 1389.9, 79114, 2055, 52539, 161358, 705432, 67134, 199944, 1051301, 67, 42, NA, 2318877,  X
1373, 1390.9, 666108, 269550, 1211, 17439, 15891, 40398, 617021, 10539, 68, 67, NA, 1638157,  X
1374, 1391.9, 1268, 285745, 1040172, 1025119, 351891, 332458, 6670, 119630, 68, 91, NA, 3162953,  X
1375, 1392.9, 44342, 194460, 392221, 319239, 632336, 2427, 115731, 270, 25, 71, NA, 1701026,  X
1376, 1393.9, 55992, 240890, 98419, 290861, 316374, 203528, 365100, 1078470, 78, 76, NA, 2649634,  X
1377, 1394.9, 214413, 197497, 10815, 17456, 90855, 437953, 444660, 225777, 6, 52, NA, 1639426,  X
1378, 1395.9, 97440, 864442, 22757, 279912, 2347, 53434, 112356, 150181, 28, 17, NA, 1582869,  X
1379, 1396.9, 1597147, 26389, 1538, 408088, 785615, 320519, 61272, 202352, 86, 96, NA, 3402920,  X
1380, 1397.9, 108681, 177118, 503155, 32248, 189465, 197473, 115354, 1331, 53, 85, NA, 1324825,  X
1381, 1399.0, 1072469, 92491, 22886, 50776, 235342, 46014, 279791, 188412, 35, 38, NA, 1988181,  X
1382, 1400.0, 225270, 88539, 35525, 178250, 65408, 1590789, 38954, 3456, 45, 7, NA, 2226191,  X
1383, 1401.0, 1212300, 1534, 40535, 3965, 201579, 1564, 43875, 397543, 60, 15, NA, 1902895,  X
1384, 1402.0, 15893, 670580, 929083, 269778, 414667, 152679, 1153041, 8767, 20, 60, NA, 3614488,  X
1385, 1403.0, 165, 8531, 2411, 4010, 715228, 210788, 342764, 290412, 48, 46, NA, 1574309,  X
1386, 1404.0, 106446, 185045, 1961923, 654423, 156240, 519732, 3852, 111806, 18, 60, NA, 3699467,  X
1387, 1405.0, 538, 183875, 30427, 95933, 495577, 669152, 540569, 5, 85, 84, NA, 2016076,  X
1388, 1406.0, 2199138, 12655, 35576, 847754, 37312, 50827, 30604, 197813, 16, 97, NA, 3411679,  X
1389, 1407.1, 18521, 0, 71527, 26881, 447542, 68293, 8261, 446247, 59, 88, NA, 1087272,  X
1390, 1408.1, 25878, 797351, 128433, 456196, 27066, 446689, 65507, 1239253, 75, 41, NA, 3186373,  X
1391, 1409.1, 9710, 8454, 695746, 102830, 1817, 27246, 13623, 612892, 22, 11, NA, 1472318,  X
1392, 1410.1, 2113, 2686, 1075756, 212863, 408029, 328188, 2233717, 33888, 48, 7, NA, 4297240,  X
1393, 1411.1, 418856, 16677, 1394000, 646614, 65932, 613901, 25883, 3521, 58, 74, NA, 3185384,  X
1394, 1412.1, 2314899, 47039, 18, 15249, 73097, 363456, 233167, 451166, 64, 13, NA, 3498091,  X
1395, 1413.1, 426762, 23730, 547869, 1464760, 902884, 533, 155, 10067, 6, 71, NA, 3376760,  X
1396, 1414.1, 167401, 866456, 160350, 1549, 78267, 105056, 29633, 43631, 67, 42, NA, 1452343,  X
1397, 1415.2, 129296, 523196, 13819, 27946, 2479272, 68, 640098, 154494, 65, 49, NA, 3968189,  X
1398, 1416.2, 21058, 49687, 29305, 960, 384679, 9039, 1507631, 627618, 25, 74, NA, 2629977,  X
1399, 1417.2, 84405, 586995, 19907, 30972, 78701, 327435, 46391, 20894, 32, 7, NA, 1195700,  X
1400, 1418.2, 126208, 13838, 379620, 421193, 15756, 16870, 1070783, 32796, 43, 21, NA, 2077064,  X
1401, 1419.2, 885455, 37461, 120270, 5558, 2423, 856403, 538864, 497204, 17, 85, NA, 2943638,  X
1402, 1420.2, 538830, 398867, 264736, 340899, 510758, 192387, 4286, 121626, 22, 10, NA, 2372389,  X
1403, 1421.2, 371293, 265953, 398149, 599499, 5952, 49059, 216758, 1375, 78, 58, NA, 1908038,  X
1404, 1422.2, 1183010, 106278, 738395, 419752, 781245, 360220, 587568, 406544, 92, 3, NA, 4583012,  X
1405, 1423.2, 176195, 415080, 193036, 16243, 95603, 434715, 1072857, 28863, 49, 91, NA, 2432592,  X
1406, 1424.3, 16082, 41223, 119905, 495035, 688503, 227429, 229019, 10600, 25, 20, NA, 1827796,  X
1407, 1425.3, 910903, 161346, 18894, 608668, 2680, 188972, 41979, 14328, 85, 45, NA, 1947770,  X
1408, 1426.3, 487789, 75456, 27649, 276548, 780113, 116943, 143, 182974, 86, 14, NA, 1947615,  X
1409, 1427.3, 1148178, 380701, 145449, 1246530, 7599, 186901, 19292, 5, 95, 36, NA, 3134655,  X
1410, 1428.3, 64789, 176799, 1119737, 246971, 102450, 280379, 724420, 10448, 38, 12, NA, 2725993,  X
1411, 1429.3, 5726, 24908, 7080, 333596, 348986, 28121, 52789, 1576384, 73, 22, NA, 2377590,  X
1412, 1430.3, 398348, 234953, 38654, 651081, 1002065, 5115, 48586, 156853, 57, 1, NA, 2535655,  X
1413, 1431.4, 94336, 756410, 18264, 203196, 123370, 343177, 173365, 233866, 60, 5, NA, 1945984,  X
1414, 1432.4, 173477, 37614, 1022885, 124979, 212447, 195123, 1156, 15566, 24, 31, NA, 1783247,  X
1415, 1433.4, 31462, 43877, 159762, 10861, 465225, 96441, 40775, 640075, 76, 96, NA, 1488478,  X
1416, 1434.4, 518, 207096, 13972, 188, 32895, 211903, 19137, 830102, 26, 89, NA, 1315811,  X
1417, 1435.4, 50354, 1119, 22104, 1170352, 155027, 78599, 65071, 80843, 17, 22, NA, 1623469,  X
1418, 1436.4, 1944713, 20853, 768667, 6011, 213615, 84925, 209847, 81161, 20, 32, NA, 3329792,  X
1419, 1437.4, 683, 1146407, 23605, 77707, 96134, 416611, 27589, 159557, 34, 40, NA, 1948293,  X
1420, 1438.4, 467630, 406413, 439358, 245226, 41104, 35755, 26333, 42083, 90, 74, NA, 1703902,  X
1421, 1439.4, 1285854, 27774, 21214, 1029814, 845535, 17856, 19819, 309131, 38, 11, NA, 3556997,  X
1422, 1440.5, 25433, 13851, 342070, 647429, 44623, 149706, 3, 205994, 83, 54, NA, 1429109,  X
1423, 1441.5, 22040, 139039, 198537, 1315705, 161682, 550126, 140955, 114817, 49, 25, NA, 2642901,  X
1424, 1442.5, 135432, 717377, 583180, 31009, 49801, 5510, 2573, 11, 33, 91, NA, 1524893,  X
1425, 1443.5, 167488, 407256, 43756, 25349, 743035, 1662293, 282717, 2370375, 84, 62, NA, 5702269,  X
1426, 1444.5, 694189, 21441, 43174, 93823, 1293466, 343261, 917, 178989, 25, 90, NA, 2669260,  X
1427, 1445.5, 9750, 322222, 12292, 1561874, 9687, 29057, 32942, 333123, 73, 53, NA, 2310947,  X
1428, 1446.5, 85365, 16820, 464524, 133216, 438705, 37809, 1426, 925385, 32, 91, NA, 2103250,  X
1429, 1447.6, 527661, 1794353, 43952, 3317, 11551, 440580, 17358, 658687, 4, 38, NA, 3497459,  X
1430, 1448.6, 48544, 7535, 1244262, 2541087, 395209, 1984, 357257, 26929, 86, 7, NA, 4622807,  X
1431, 1449.6, 109276, 427604, 153686, 29900, 845970, 10085, 140959, 128983, 96, 35, NA, 1846463,  X
1432, 1450.6, 567856, 176046, 239464, 77899, 306864, 177709, 13305, 986194, 70, 96, NA, 2545337,  X
1433, 1451.6, 9, 204227, 26916, 43914, 23428, 757944, 126693, 30959, 8, 10, NA, 1214090,  X
1434, 1452.6, 238565, 317225, 13061, 415755, 17827, 310197, 71841, 1176878, 68, 45, NA, 2561349,  X
1435, 1453.6, 81718, 90892, 6861, 86354, 42422, 508056, 95783, 8846, 75, 7, NA, 920932,  X
1436, 1454.6, 241071, 110706, 250318, 1565454, 96667, 21295, 59044, 277844, 24, 31, NA, 2622399,  X
1437, 1455.6, 38397, 2844, 63280, 304270, 492130, 161, 78619, 8573, 27, 33, NA, 988274,  X
1438, 1456.7, 66526, 411060, 374789, 163106, 30783, 42464, 1327054, 44043, 30, 84, NA, 2459825,  X
1439, 1457.7, 69802, 68803, 189103, 688031, 822618, 179733, 2949, 181133, 53, 96, NA, 2202172,  X
1440, 1458.7, 32035, 441, 255873, 20689, 10977, 287604, 329599, 2564, 67, 72, NA, 939782,  X
1441, 1459.7, 7526, 152036, 209559, 11327, 423081, 94322, 159663, 35832, 81, 20, NA, 1093346,  X
1442, 1460.7, 288335, 61142, 304422, 12523, 2023, 9896, 378526, 396, 3, 7, NA, 1057263,  X
1443, 1461.7, 57165, 320943, 315044, 123708, 3, 737842, 2199, 468604, 57, 30, NA, 2025508,  X
1444, 1462.7, 426962, 34150, 1165883, 116294, 14252, 54542, 1204950, 605291, 3, 2, NA, 3622324,  X
