obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1227, 1243.5, 1105180, 107447, 455315, 471991, 121474, 109200, 181283, 30145, 80, 96, NA, 2582035,  X
1228, 1244.5, 109321, 324667, 16375, 55938, 773803, 384066, 440888, 204320, 41, 98, NA, 2309378,  X
1229, 1245.5, 723126, 9567, 69636, 1336215, 153523, 288178, 28, 95914, 79, 13, NA, 2676187,  X
1230, 1246.5, 406936, 1077744, 76449, 444159, 11764, 226018, 1862, 355480, 83, 59, NA, 2600412,  X
1231, 1247.6, 1413381, 60226, 799982, 1792676, 390815, 1111, 175387, 255, 41, 54, NA, 4633833,  X
1232, 1248.6, 2453, 36718, 281585, 26722, 52819, 529, 229951, 744495, 5, 51, NA, 1375272,  X
1233, 1249.6, 86516, 12138, 55244, 44823, 104432, 33137, 67832, 704430, 7, 86, NA, 1108552,  X
1234, 1250.6, 82348, 766230, 680862, 714, 9638, 252437, 144411, 330917, 27, 86, NA, 2267557,  X
1235, 1251.6, 54095, 169670, 42859, 721995, 10827, 1034939, 6485, 172507, 94, 50, NA, 2213377,  X
1236, 1252.6, 224137, 68038, 1154510, 26607, 48087, 19583, 134796, 54679, 80, 20, NA, 1730437,  X
1237, 1253.6, 402045, 63303, 123313, 7069, 58712, 119418, 58410, 138954, 78, 86, NA, 971224,  X
1238, 1254.6, 482714, 36578, 1036282, 500011, 1022991, 95846, 322795, 1246, 18, 54, NA, 3498463,  X
1239, 1255.7, 24442, 628, 1490030, 42127, 24729, 1301990, 17063, 262247, 83, 2, NA, 3163256,  X
1240, 1256.7, 450740, 742872, 103788, 771770, 52839, 122769, 5375, 13157, 1, 73, NA, 2263310,  X
1241, 1257.7, 1818, 11424, 10105, 27903, 84, 4654, 559706, 132257, 6, 47, NA, 747951,  X
1242, 1258.7, 262200, 212916, 156384, 141142, 13903, 5427, 467, 934193, 7, 41, NA, 1726632,  X
1243, 1259.7, 1243, 102455, 531288, 1451654, 304884, 10485, 435104, 20025, 67, 11, NA, 2857138,  X
1244, 1260.7, 122693, 72250, 27685, 372064, 12364, 285193, 166282, 315819, 93, 56, NA, 1374350,  X
1245, 1261.7, 131763, 97230, 6, 61739, 3622908, 9718, 561591, 164751, 79, 16, NA, 4649706,  X
1246, 1262.7, 59092, 168752, 832, 223744, 760714, 2441, 158575, 316605, 60, 53, NA, 1690755,  X
1247, 1263.8, 100423, 41208, 10637, 4851, 6724, 1021, 82359, 106063, 67, 3, NA, 353286,  X
1248, 1264.8, 29947, 1260, 87942, 44284, 110475, 613896, 487073, 2931098, 51, 19, NA, 4305975,  X
1249, 1265.8, 137388, 626816, 25416, 413610, 97264, 355581, 219551, 1004813, 48, 76, NA, 2880439,  X
1250, 1266.8, 210105, 432, 104192, 14469, 21552, 10705, 173000, 86015, 82, 60, NA, 620470,  X
1251, 1267.8, 133181, 9047, 1773556, 106868, 43724, 511165, 1451481, 1056996, 64, 43, NA, 5086018,  X
1252, 1268.8, 239548, 113866, 58784, 122, 325506, 157474, 2717, 1718, 35, 21, NA, 899735,  X
1253, 1269.8, 48140, 1839932, 238299, 285524, 380997, 182408, 125740, 511150, 93, 90, NA, 3612190,  X
1254, 1270.8, 376169, 311621, 36202, 21968, 14683, 534590, 28083, 5602, 38, 50, NA, 1328918,  X
1255, 1271.9, 6525, 167940, 79569, 15933, 28132, 5618, 1627790, 2027, 12, 50, NA, 1933534,  X
1256, 1272.9, 56292, 3, 179, 88727, 751907, 42397, 479493, 165559, 90, 95, NA, 1584557,  X
1257, 1273.9, 422931, 2948, 899514, 423550, 1480830, 435052, 123639, 479133, 34, 31, NA, 4267597,  X
1258, 1274.9, 96702, 538413, 263606, 57245, 104316, 704463, 115, 128917, 50, 85, NA, 1893777,  X
1259, 1275.9, 597948, 8446, 340263, 144266, 70771, 281014, 13677, 85280, 25, 51, NA, 1541665,  X
1260, 1276.9, 6912, 103676, 176348, 1735261, 80446, 906972, 734, 7273, 10, 20, NA, 3017622,  X
1261, 1277.9, 230990, 65694, 152168, 1058728, 141791, 419175, 58297, 72502, 77, 94, NA, 2199345,  X
1262, 1278.9, 162770, 8761, 1742830, 15257, 672322, 25250, 173207, 33507, 64, 62, NA, 2833904,  X
1263, 1280.0, 104199, 1055116, 133320, 1074, 14807, 774149, 299520, 2098, 50, 54, NA, 2384283,  X
1264, 1281.0, 45799, 273351, 65101, 0, 282154, 2000660, 893754, 732358, 64, 66, NA, 4293177,  X
1265, 1282.0, 16885, 270908, 64709, 1115, 10972, 1895, 354286, 192330, 61, 72, NA, 913100,  X
1266, 1283.0, 248769, 58462, 3719, 118845, 69589, 37038, 17527, 749815, 17, 6, NA, 1303764,  X
1267, 1284.0, 288756, 393255, 981202, 93798, 220715, 16823, 105465, 48363, 24, 20, NA, 2148377,  X
1268, 1285.0, 110588, 101196, 630352, 18632, 250818, 603052, 2471335, 587068, 94, 96, NA, 4773041,  X
1269, 1286.0, 364306, 74412, 165471, 873449, 66918, 103332, 399091, 41634, 24, 44, NA, 2088613,  X
1270, 1287.0, 333094, 98742, 290900, 94873, 66594, 305784, 7626, 107684, 27, 37, NA, 1305297,  X
1271, 1288.1, 39473, 730642, 47468, 36726, 355, 1096314, 231095, 2260365, 94, 9, NA, 4442438,  X
1272, 1289.1, 327302, 215174, 2659, 191254, 14488, 205018, 256, 163494, 88, 97, NA, 1119645,  X
1273, 1290.1, 943214, 344344, 374638, 114628, 614675, 1712095, 204262, 367963, 18, 52, NA, 4675819,  X
1274, 1291.1, 140754, 586761, 157443, 50101, 180200, 93954, 141848, 93422, 63, 26, NA, 1444483,  X
1275, 1292.1, 288615, 774916, 1886835, 188402, 348775, 613595, 1452, 243911, 78, 60, NA, 4346501,  X
1276, 1293.1, 141710, 7117, 7060, 153425, 615486, 71539, 976649, 1515758, 14, 93, NA, 3488744,  X
1277, 1294.1, 5262, 187249, 147777, 321135, 204235, 701059, 174908, 665814, 48, 74, NA, 2407439,  X
1278, 1295.1, 5221, 508743, 392798, 8724, 749892, 812221, 227165, 30717, 36, 27, NA, 2735481,  X
1279, 1296.1, 1417, 218987, 535130, 3584, 91090, 349883, 318787, 872908, 1, 15, NA, 2391786,  X
1280, 1297.2, 87986, 162059, 1044373, 108870, 9273, 21885, 391142, 56496, 41, 97, NA, 1882084,  X
1281, 1298.2, 433188, 292, 20423, 36661, 405772, 43001, 225244, 742737, 78, 95, NA, 1907318,  X
1282, 1299.2, 383124, 305626, 562453, 21902, 26309, 213349, 1899, 60566, 91, 82, NA, 1575228,  X
1283, 1300.2, 193793, 274, 1339676, 197338, 143690, 592902, 125516, 749371, 83, 3, NA, 3342560,  X
1284, 1301.2, 302780, 5707, 339784, 28077, 517965, 148339, 290352, 17457, 24, 66, NA, 1650461,  X
1285, 1302.2, 270966, 565038, 149291, 304219, 70332, 7695, 63572, 135949, 60, 12, NA, 1567062,  X
1286, 1303.2, 1304, 1845, 78093, 2224586, 22476, 29898, 607461, 157474, 99, 8, NA, 3123137,  X
1287, 1304.2, 49068, 78631, 7018, 35161, 128728, 1140, 80932, 92864, 51, 70, NA, 473542,  X
1288, 1305.3, 779248, 24511, 338827, 49332, 11745, 59697, 296254, 134515, 12, 19, NA, 1694129,  X
1289, 1306.3, 12484, 124548, 1087202, 50956, 166761, 123350, 91241, 163398, 34, 36, NA, 1819940,  X
1290, 1307.3, 511367, 231250, 780388, 786258, 37295, 335876, 16260, 801105, 71, 48, NA, 3499799,  X
1291, 1308.3, 303137, 404712, 160855, 245, 48581, 370179, 115187, 61935, 47, 1, NA, 1464831,  X
1292, 1309.3, 46142, 57188, 18080, 26638, 52004, 76854, 46797, 637567, 71, 40, NA, 961270,  X
1293, 1310.3, 5653, 41994, 2055783, 15514, 55060, 181667, 94078, 62323, 73, 1, NA, 2512072,  X
1294, 1311.3, 103695, 8620, 537151, 452897, 19580, 18741, 337136, 4520, 36, 1, NA, 1482340,  X
1295, 1312.3, 15993, 1220, 85977, 13161, 25613, 29745, 1126553, 154745, 59, 59, NA, 1453007,  X
1296, 1313.4, 527639, 1245576, 22268, 8036, 175934, 42447, 278693, 557190, 50, 77, NA, 2857783,  X
1297, 1314.4, 556198, 161956, 161380, 33231, 108567, 761, 901, 38902, 10, 12, NA, 1061896,  X
1298, 1315.4, 5933, 224741, 339145, 21216, 6, 1628468, 255418, 7303, 99, 40, NA, 2482230,  X
1299, 1316.4, 17747, 409360, 10730, 574639, 36597, 67640, 76665, 839419, 86, 6, NA, 2032797,  X
1300, 1317.4, 191207, 95557, 1807055, 614755, 53813, 78444, 1033821, 794655, 10, 14, NA, 4669307,  X
1301, 1318.4, 187813, 83091, 508993, 757384, 760146, 12602, 289321, 457187, 25, 21, NA, 3056537,  X
1302, 1319.4, 66137, 46814, 46002, 1720108, 18189, 1457, 40084, 47666, 64, 71, NA, 1986457,  X
1303, 1320.4, 254780, 344431, 269830, 211848, 57304, 195233, 418541, 1519406, 67, 50, NA, 3271373,  X
1304, 1321.5, 290924, 377167, 1392, 1647, 368758, 454569, 227966, 214719, 34, 12, NA, 1937142,  X
1305, 1322.5, 42795, 2792, 884922, 2066812, 61548, 339412, 112829, 323070, 91, 74, NA, 3834180,  X
1306, 1323.5, 941291, 2609, 29974, 153441, 90896, 16121, 114445, 309392, 14, 74, NA, 1658169,  X
1307, 1324.5, 106953, 224265, 228785, 677702, 90302, 340184, 26640, 20358, 57, 62, NA, 1715189,  X
1308, 1325.5, 280428, 1596179, 131871, 92412, 26830, 47995, 85101, 42473, 85, 83, NA, 2303289,  X
1309, 1326.5, 74825, 1233917, 426091, 50964, 1390822, 2222, 260749, 12717, 40, 98, NA, 3452307,  X
1310, 1327.5, 121634, 83859, 460615, 66965, 8908, 514061, 334094, 1004280, 92, 10, NA, 2594416,  X
1311, 1328.5, 270000, 13436, 341959, 62174, 485740, 23871, 3522, 173516, 1, 70, NA, 1374218,  X
1312, 1329.5, 18261, 2739516, 191, 744151, 6716, 25182, 8200, 131213, 88, 73, NA, 3673430,  X
1313, 1330.6, 1589066, 254937, 136394, 6064, 133016, 133176, 375423, 48755, 37, 95, NA, 2676831,  X
1314, 1331.6, 1411386, 38874, 1102319, 5391, 575465, 4419, 526390, 845132, 93, 68, NA, 4509376,  X
1315, 1332.6, 6551, 207480, 14881, 32438, 153139, 19188, 96275, 202006, 63, 61, NA, 731958,  X
1316, 1333.6, 1042913, 387585, 1151, 680841, 2762881, 162649, 103156, 34223, 36, 86, NA, 5175399,  X
1317, 1334.6, 5467, 446558, 52012, 25453, 190078, 53513, 73832, 97862, 30, 33, NA, 944775,  X
1318, 1335.6, 351634, 26874, 60322, 1099, 6158, 22148, 36, 1565301, 35, 15, NA, 2033572,  X
1319, 1336.6, 1202132, 12984, 22926, 499546, 50777, 593919, 1165905, 325379, 46, 17, NA, 3873568,  X
1320, 1337.6, 144830, 68414, 62034, 4892, 194943, 64068, 320193, 5, 47, 5, NA, 859379,  X
1321, 1338.7, 234630, 868, 424962, 573, 106684, 66018, 311534, 650033, 54, 28, NA, 1795302,  X
1322, 1339.7, 501195, 458640, 30805, 676927, 47553, 34800, 9509, 17874, 80, 7, NA, 1777303,  X
1323, 1340.7, 43095, 10539, 700736, 22555, 1099242, 467, 417581, 137362, 40, 37, NA, 2431577,  X
1324, 1341.7, 45091, 1819166, 22497, 184472, 30202, 1050238, 45141, 930, 98, 34, NA, 3197737,  X
1325, 1342.7, 501843, 27012, 560089, 35442, 173422, 666921, 13219, 304366, 82, 73, NA, 2282314,  X
1326, 1343.7, 1344108, 17930, 258627, 87729, 102531, 84557, 947554, 244239, 59, 21, NA, 3087275,  X
1327, 1344.7, 29064, 176428, 209108, 135227, 1605507, 179285, 52, 643702, 95, 34, NA, 2978373,  X
1328, 1345.7, 37721, 3292, 545, 209327, 86824, 266436, 211978, 28434, 90, 27, NA, 844557,  X
1329, 1346.8, 1773162, 480166, 23586, 14493, 395114, 19997, 51359, 759059, 97, 69, NA, 3516936,  X
1330, 1347.8, 39098, 925495, 36916, 298182, 15044, 218045, 55601, 56863, 20, 25, NA, 1645244,  X
1331, 1348.8, 45795, 59253, 232315, 520909, 436, 582784, 49516, 179782, 74, 36, NA, 1670790,  X
1332, 1349.8, 982774, 232150, 1225485, 99583, 84, 15939, 25346, 1352, 16, 50, NA, 2582713,  X
1333, 1350.8, 277105, 523543, 1781621, 238208, 1485, 1063687, 371521, 1006456, 98, 36, NA, 5263626,  X
1334, 1351.8, 14136, 414742, 933823, 905180, 256254, 55207, 413331, 873050, 25, 40, NA, 3865723,  X
1335, 1352.8, 23655, 41852, 1282333, 718219, 89963, 532928, 1398, 173136, 39, 70, NA, 2863484,  X
1336, 1353.8, 1308965, 858379, 453847, 2002151, 914797, 243858, 5486, 224429, 30, 13, NA, 6011912,  X
1337, 1354.9, 352465, 558476, 225754, 3389, 147453, 1656756, 66942, 35198, 17, 6, NA, 3046433,  X
1338, 1355.9, 773814, 59810, 53895, 851584, 568690, 31942, 222818, 733088, 85, 16, NA, 3295641,  X
1339, 1356.9, 313659, 914253, 219911, 240417, 282209, 22000, 5605, 98292, 54, 52, NA, 2096346,  X
1340, 1357.9, 298252, 32469, 881943, 828183, 78875, 2278, 467464, 911098, 22, 29, NA, 3500562,  X
1341, 1358.9, 14427, 63893, 655558, 70384, 474276, 426285, 879, 297417, 92, 71, NA, 2003119,  X
1342, 1359.9, 147559, 115055, 155886, 7042, 336120, 83541, 550449, 299058, 73, 96, NA, 1694710,  X
1343, 1360.9, 288618, 238, 1670023, 1932, 120123, 78829, 102383, 1340, 95, 79, NA, 2263486,  X
1344, 1361.9, 145086, 1274523, 791679, 327878, 182265, 420516, 1245, 35543, 35, 53, NA, 3178735,  X
1345, 1363.0, 92581, 151386, 104, 152564, 101829, 1101557, 48670, 23021, 93, 63, NA, 1671712,  X
1346, 1364.0, 11510, 255135, 422234, 248257, 4, 125627, 678483, 1054426, 68, 63, NA, 2795676,  X
1347, 1365.0, 206760, 417978, 410146, 941497, 841926, 508629, 1398, 203510, 74, 79, NA, 3531844,  X
1348, 1366.0, 584817, 6131, 3899, 1256222, 500232, 701221, 970875, 374737, 3, 54, NA, 4398134,  X
1349, 1367.0, 522017, 47189, 47603, 189450, 1163070, 34937, 9559, 1059385, 29, 93, NA, 3073210,  X
1350, 1368.0, 87327, 179731, 43328, 126304, 62532, 769953, 4670, 486, 73, 1, NA, 1274331,  X
1351, 1369.0, 442157, 67338, 117132, 1056636, 198450, 289680, 425462, 6991, 35, 15, NA, 2603846,  X
1352, 1370.0, 2904, 143111, 87208, 190275, 3579, 16710, 163283, 531384, 92, 96, NA, 1138454,  X
1353, 1371.1, 495953, 979800, 134627, 75, 22358, 214675, 2151, 194603, 87, 22, NA, 2044242,  X
1354, 1372.1, 2024, 14118, 194484, 180890, 1019411, 380475, 19180, 242, 7, 25, NA, 1810824,  X
1355, 1373.1, 258, 146797, 1422159, 172675, 853500, 46362, 246990, 570, 77, 41, NA, 2889311,  X
1356, 1374.1, 12307, 67826, 47468, 555211, 1651023, 503143, 478505, 191251, 26, 87, NA, 3506734,  X
1357, 1375.1, 159813, 226208, 189708, 72356, 102367, 71492, 58160, 255865, 6, 74, NA, 1135969,  X
1358, 1376.1, 51598, 332219, 437619, 2931, 1524, 1611704, 41442, 217785, 58, 67, NA, 2696822,  X
1359, 1377.1, 33855, 382180, 27189, 347202, 494, 18062, 353934, 1259708, 98, 31, NA, 2422624,  X
1360, 1378.1, 693690, 3361, 276386, 2153775, 560851, 31581, 41786, 48514, 67, 22, NA, 3809944,  X
1361, 1379.2, 16606, 12361, 35505, 944710, 869477, 1997, 1822, 20264, 78, 36, NA, 1902742,  X
1362, 1380.2, 163087, 201545, 581019, 16305, 206411, 1399420, 18427, 1275450, 19, 95, NA, 3861664,  X
1363, 1381.2, 144254, 85644, 9442, 279542, 37722, 377620, 69257, 45708, 88, 34, NA, 1049189,  X
1364, 1382.2, 109579, 211529, 26076, 265576, 182603, 87561, 620828, 135, 7, 100, NA, 1503887,  X
1365, 1383.2, 976427, 19, 343573, 2593, 616210, 843, 342659, 1346727, 19, 82, NA, 3629051,  X
1366, 1384.2, 14833, 12202, 5359, 63688, 205687, 37187, 265, 1102819, 97, 14, NA, 1442040,  X
1367, 1385.2, 478600, 630821, 689974, 12191, 1168968, 452762, 4539, 804, 73, 59, NA, 3438659,  X
1368, 1386.2, 642058, 483060, 605859, 103077, 18573, 216564, 150, 41566, 28, 49, NA, 2110907,  X
1369, 1387.3, 25841, 848759, 314575, 122111, 26644, 167423, 23987, 33617, 81, 35, NA, 1562957,  X
1370, 1388.3, 5268, 384442, 3664, 345884, 350870, 169854, 2098, 39201, 53, 70, NA, 1301281,  X
1371, 1389.3, 123105, 10592, 1465701, 258101, 157790, 2126, 108066, 166167, 89, 27, NA, 2291648,  X
1372, 1390.3, 5694, 245302, 109146, 11626, 602316, 1381821, 120771, 376450, 1, 39, NA, 2853126,  X
1373, 1391.3, 277938, 2685157, 519830, 9261, 562101, 294646, 763337, 361567, 6, 77, NA, 5473837,  X
1374, 1392.3, 1457083, 809086, 5645, 118790, 3603, 534017, 1027123, 281728, 30, 33, NA, 4237075,  X
1375, 1393.3, 388495, 263, 29316, 43383, 1211484, 694261, 10266, 105206, 100, 27, NA, 2482674,  X
1376, 1394.3, 467310, 3489, 290088, 119801, 725161, 4611, 310887, 446241, 84, 43, NA, 2367588,  X
1377, 1395.4, 380257, 39789, 57383, 11747, 88824, 40379, 623572, 455087, 99, 64, NA, 1697038,  X
1378, 1396.4, 28396, 1352234, 34523, 283704, 70109, 189330, 1012182, 66773, 20, 91, NA, 3037251,  X
1379, 1397.4, 508239, 119525, 289920, 238051, 183202, 1230, 319193, 107374, 89, 8, NA, 1766734,  X
1380, 1398.4, 533461, 37292, 60680, 674245, 37498, 26189, 32655, 30, 96, 80, NA, 1402050,  X
1381, 1399.4, 115601, 53865, 433483, 65595, 650418, 25797, 387861, 782745, 98, 94, NA, 2515365,  X
1382, 1400.4, 2485, 253209, 5225, 603997, 54828, 1749, 505202, 28461, 90, 18, NA, 1455156,  X
1383, 1401.4, 7293, 1273, 217434, 8463, 124209, 279544, 274166, 5650, 49, 96, NA, 918032,  X
1384, 1402.4, 168431, 105771, 138433, 657, 43291, 17678, 83683, 50347, 22, 50, NA, 608291,  X
1385, 1403.5, 137, 688, 823187, 372649, 805088, 1282182, 64586, 249116, 89, 34, NA, 3597633,  X
1386, 1404.5, 451881, 115269, 149220, 5044, 134922, 56685, 166070, 7870, 59, 51, NA, 1086961,  X
1387, 1405.5, 213424, 210594, 529542, 418024, 85838, 951472, 48750, 56696, 66, 40, NA, 2514340,  X
1388, 1406.5, 173299, 36078, 24368, 429315, 224335, 1209571, 10494, 18635, 79, 76, NA, 2126095,  X
1389, 1407.5, 8893, 169, 11916, 220932, 6269, 472411, 394486, 1850, 76, 91, NA, 1116926,  X
1390, 1408.5, 217870, 3386, 214296, 464681, 838539, 68907, 53398, 1428367, 29, 12, NA, 3289444,  X
1391, 1409.5, 31055, 4516, 73927, 764382, 100908, 25562, 7218, 969, 47, 63, NA, 1008537,  X
1392, 1410.5, 62383, 87318, 72980, 32707, 362273, 542, 184836, 120061, 55, 6, NA, 923100,  X
1393, 1411.5, 697453, 584678, 271, 417428, 879650, 290205, 53620, 93164, 92, 5, NA, 3016469,  X
1394, 1412.6, 780380, 12296, 425438, 21496, 1012360, 1791160, 1055043, 26056, 84, 83, NA, 5124229,  X
1395, 1413.6, 680244, 19993, 25427, 97247, 62080, 160747, 696409, 182345, 16, 79, NA, 1924492,  X
1396, 1414.6, 824155, 19226, 1069136, 347116, 47528, 11583, 212969, 533, 18, 23, NA, 2532246,  X
1397, 1415.6, 247565, 2142706, 112451, 495697, 116, 949834, 239289, 131537, 63, 64, NA, 4319195,  X
1398, 1416.6, 577957, 208863, 5687, 656255, 219196, 688403, 1406952, 24777, 25, 23, NA, 3788090,  X
1399, 1417.6, 16906, 28188, 65435, 18077, 1814, 657, 3962, 70077, 16, 38, NA, 205116,  X
1400, 1418.6, 30342, 4096, 298249, 230095, 4912, 266, 351429, 93, 40, 18, NA, 919482,  X
1401, 1419.6, 19850, 91970, 82519, 263875, 149102, 584409, 65873, 369165, 79, 81, NA, 1626763,  X
1402, 1420.7, 629085, 20713, 25588, 617899, 1011, 345532, 360084, 3, 68, 22, NA, 1999915,  X
1403, 1421.7, 25351, 106348, 106716, 872057, 87554, 28917, 15300, 345673, 25, 7, NA, 1587916,  X
1404, 1422.7, 233697, 922591, 330729, 324182, 211364, 48653, 188173, 54712, 57, 73, NA, 2314101,  X
1405, 1423.7, 578839, 314082, 82, 753359, 11899, 181159, 80466, 469, 79, 10, NA, 1920355,  X
1406, 1424.7, 27328, 32760, 1090524, 396845, 521430, 321215, 360620, 213911, 60, 34, NA, 2964633,  X
1407, 1425.7, 25711, 264850, 243644, 105646, 336358, 12966, 64583, 80093, 28, 56, NA, 1133851,  X
1408, 1426.7, 313274, 171032, 2140, 539768, 745460, 216037, 123, 482715, 50, 75, NA, 2470549,  X
1409, 1427.7, 383179, 427037, 3053, 69284, 169865, 27855, 389311, 153653, 46, 100, NA, 1623237,  X
1410, 1428.8, 294876, 150007, 289896, 91676, 267322, 309627, 2535, 823233, 34, 97, NA, 2229172,  X
1411, 1429.8, 458769, 33643, 5505, 79151, 114555, 44017, 304193, 310029, 7, 71, NA, 1349862,  X
1412, 1430.8, 47350, 174805, 139208, 47365, 3040, 38826, 2840830, 119636, 95, 7, NA, 3411060,  X
1413, 1431.8, 1397872, 67558, 33217, 395378, 176920, 595004, 897546, 393056, 44, 42, NA, 3956551,  X
1414, 1432.8, 40527, 14148, 385860, 345691, 63438, 40446, 10869, 20547, 27, 24, NA, 921526,  X
1415, 1433.8, 221732, 892052, 140146, 364248, 496427, 87738, 197680, 25233, 18, 98, NA, 2425256,  X
1416, 1434.8, 1173698, 5800, 1334, 1345978, 41887, 1070601, 737147, 1344644, 80, 30, NA, 5721089,  X
1417, 1435.8, 4077, 914480, 401859, 6459, 4048, 186237, 165067, 90367, 38, 8, NA, 1772594,  X
1418, 1436.9, 1414, 1056765, 104795, 393125, 2442, 368699, 24364, 12507, 72, 69, NA, 1964111,  X
1419, 1437.9, 36105, 171017, 258641, 49771, 178862, 17, 215705, 143, 39, 29, NA, 910261,  X
1420, 1438.9, 406885, 10043, 348881, 40266, 10844, 551358, 93637, 31146, 44, 96, NA, 1493060,  X
1421, 1439.9, 320622, 125083, 754238, 10050, 3997, 94695, 243022, 492222, 43, 33, NA, 2043929,  X
1422, 1440.9, 45755, 1397472, 209799, 55493, 33054, 51226, 287591, 389739, 61, 26, NA, 2470129,  X
1423, 1441.9, 14170, 242906, 217139, 152276, 514821, 426693, 94972, 101672, 26, 67, NA, 1764649,  X
1424, 1442.9, 14512, 113241, 223914, 76477, 662893, 58667, 1185004, 142255, 77, 37, NA, 2476963,  X
1425, 1443.9, 911174, 630435, 80894, 135093, 1225063, 197216, 22577, 39511, 42, 54, NA, 3241963,  X
1426, 1445.0, 4646, 78426, 48173, 199490, 30836, 215978, 2106515, 548078, 51, 92, NA, 3232142,  X
1427, 1446.0, 544038, 313059, 179790, 19491, 814215, 9727, 300868, 120858, 33, 29, NA, 2302046,  X
1428, 1447.0, 5579, 100981, 1, 466965, 1034772, 235744, 221630, 7502, 42, 21, NA, 2073174,  X
1429, 1448.0, 1980785, 1025, 1360658, 55636, 437268, 337247, 398055, 29254, 58, 98, NA, 4599928,  X
1430, 1449.0, 31014, 2800, 406862, 371288, 18749, 57230, 1465, 18897, 20, 51, NA, 908305,  X
1431, 1450.0, 571062, 293683, 142670, 59129, 411460, 407203, 667001, 4361, 59, 46, NA, 2556569,  X
1432, 1451.0, 0, 573232, 312691, 449650, 202558, 285296, 293974, 129191, 66, 81, NA, 2246592,  X
1433, 1452.0, 399782, 96950, 238696, 965187, 21482, 678754, 158054, 4305, 2, 70, NA, 2563210,  X
1434, 1453.0, 914587, 366530, 26648, 767939, 255769, 1913, 98879, 15219, 97, 81, NA, 2447484,  X
1435, 1454.1, 511961, 56920, 3159243, 795919, 642484, 98049, 30, 21549, 74, 48, NA, 5286155,  X
1436, 1455.1, 223023, 286834, 707733, 162875, 346758, 641235, 299665, 112714, 22, 88, NA, 2780837,  X
1437, 1456.1, 1616, 404437, 1210237, 469044, 1257207, 218954, 217626, 87267, 55, 60, NA, 3866388,  X
1438, 1457.1, 56995, 46915, 97351, 636064, 147653, 430338, 531702, 6261, 12, 26, NA, 1953279,  X
1439, 1458.1, 310246, 738864, 81579, 91502, 32173, 151, 1867, 59, 89, 68, NA, 1256441,  X
1440, 1459.1, 1746474, 1607074, 40378, 65595, 34821, 486904, 334521, 52344, 81, 66, NA, 4368111,  X
1441, 1460.1, 165036, 680024, 584458, 133775, 731, 140148, 2195263, 2949, 93, 42, NA, 3902384,  X
1442, 1461.2, 142497, 368399, 173203, 457625, 507060, 9365, 1991, 5258, 66, 97, NA, 1665398,  X
1443, 1462.2, 584755, 624196, 863427, 1029, 1048, 624406, 16049, 154219, 29, 25, NA, 2869129,  X
1444, 1463.2, 187471, 520305, 9273, 156722, 11296, 65438, 42757, 3743, 72, 68, NA, 997005,  X
1445, 1464.2, 556290, 669575, 306218, 320372, 20149, 501865, 8737, 434010, 85, 59, NA, 2817216,  X
1446, 1465.2, 205844, 169215, 127908, 23817, 720914, 194546, 221959, 55322, 70, 39, NA, 1719525,  X
1447, 1466.2, 24058, 113653, 1189, 14494, 1436011, 112155, 62334, 54015, 32, 49, NA, 1817909,  X
1448, 1467.2, 1528986, 31385, 176038, 297684, 463458, 43422, 208827, 411067, 46, 97, NA, 3160867,  X
1449, 1468.2, 13375, 174634, 228364, 10323, 45923, 961631, 1264021, 442577, 3, 98, NA, 3140848,  X
