obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
245, 250.2, 391227, 114731, 219179, 649546, 56898, 103780, 14295, 1637, 93, 1, NA, 1551293,  X
246, 251.2, 421166, 1372982, 161718, 1048698, 17153, 75909, 5641, 315916, 49, 71, NA, 3419183,  X
247, 252.2, 53713, 274476, 79557, 1039034, 191, 499253, 433624, 321499, 43, 55, NA, 2701347,  X
248, 253.2, 144581, 37457, 125867, 844392, 27850, 279454, 116734, 281961, 71, 55, NA, 1858296,  X
249, 254.2, 43441, 153964, 58581, 389550, 1039322, 307614, 98239, 395352, 65, 81, NA, 2486063,  X
250, 255.3, 487135, 750694, 37767, 1210988, 162871, 65704, 308449, 54930, 80, 98, NA, 3078538,  X
251, 256.3, 26900, 1625672, 70403, 778915, 99, 735251, 263767, 830077, 56, 85, NA, 4331084,  X
252, 257.3, 517375, 63959, 29811, 439476, 897, 39311, 183131, 733, 84, 55, NA, 1274693,  X
253, 258.3, 20935, 103711, 85, 811734, 1336620, 1307, 21407, 1542861, 63, 51, NA, 3838660,  X
254, 259.3, 699567, 55143, 37354, 161332, 18160, 116210, 50064, 1524058, 95, 62, NA, 2661888,  X
255, 260.3, 308940, 469671, 459073, 273542, 358642, 1798943, 6681, 152577, 24, 5, NA, 3828069,  X
256, 261.3, 10080, 2195290, 45561, 10076, 120225, 13946, 48584, 12009, 76, 79, NA, 2455771,  X
257, 262.3, 487012, 110936, 859855, 36666, 317629, 140141, 17193, 1472, 72, 73, NA, 1970904,  X
258, 263.3, 276608, 1913955, 64882, 383036, 69109, 52108, 366998, 65395, 33, 13, NA, 3192091,  X
259, 264.3, 523050, 2116009, 210404, 10582, 9042, 82441, 107289, 25918, 87, 46, NA, 3084735,  X
260, 265.3, 147644, 293784, 142400, 284843, 490573, 2227790, 235819, 276638, 71, 38, NA, 4099491,  X
261, 266.3, 81445, 76590, 37461, 84154, 36071, 141, 364589, 353268, 66, 3, NA, 1033719,  X
262, 267.3, 166863, 34673, 875301, 8831, 539, 7282, 324421, 584272, 26, 98, NA, 2002182,  X
263, 268.3, 104122, 103, 220245, 225918, 19540, 418984, 56558, 936271, 83, 58, NA, 1981741,  X
264, 269.3, 302847, 119592, 15691, 324472, 6406, 1460245, 86154, 20961, 62, 5, NA, 2336368,  X
265, 270.3, 382034, 56983, 64670, 160041, 43188, 55616, 26433, 398137, 57, 97, NA, 1187102,  X
266, 271.4, 32638, 230905, 5731, 1663890, 932698, 761, 1274996, 259, 99, 73, NA, 4141878,  X
267, 272.4, 96688, 215399, 878, 30145, 52842, 69806, 310386, 93852, 37, 65, NA, 869996,  X
268, 273.4, 180891, 958673, 251, 10514, 271707, 177135, 102663, 120819, 81, 88, NA, 1822653,  X
269, 274.4, 329835, 1589921, 358, 172438, 198014, 248970, 243003, 102099, 27, 25, NA, 2884638,  X
270, 275.4, 192126, 10650, 460988, 44645, 189349, 71766, 18213, 568845, 51, 2, NA, 1556582,  X
271, 276.4, 90497, 407, 1126344, 112982, 189, 44446, 7555, 125717, 97, 67, NA, 1508137,  X
272, 277.4, 1249437, 434313, 14778, 148178, 2200, 634643, 177815, 294814, 54, 37, NA, 2956178,  X
273, 278.4, 100146, 1491, 50901, 542763, 122417, 847610, 28977, 18723, 67, 66, NA, 1713028,  X
274, 279.4, 1329, 6313, 2936, 408941, 194809, 142388, 33898, 50207, 64, 53, NA, 840821,  X
275, 280.4, 45819, 258552, 56514, 452085, 106018, 1763687, 49805, 152956, 1, 5, NA, 2885436,  X
276, 281.4, 359916, 538, 381562, 9970, 265789, 157585, 461930, 91359, 2, 24, NA, 1728649,  X
277, 282.4, 165652, 69560, 251358, 2572, 88996, 745601, 107038, 759789, 88, 49, NA, 2190566,  X
278, 283.4, 280351, 814500, 157615, 66873, 151774, 37444, 972982, 1826472, 94, 96, NA, 4308011,  X
279, 284.4, 25847, 285845, 197603, 7082, 212534, 1129317, 29523, 428609, 86, 83, NA, 2316360,  X
280, 285.4, 12849, 211876, 57477, 1113390, 208236, 39788, 173752, 14065, 24, 93, NA, 1831433,  X
281, 286.4, 2102, 129133, 51740, 24865, 16362, 99572, 557799, 2917543, 84, 15, NA, 3799116,  X
282, 287.4, 594280, 95895, 2393866, 24866, 198660, 859019, 862477, 85983, 86, 43, NA, 5115046,  X
283, 288.4, 617028, 1191260, 130876, 534252, 408597, 22005, 615, 7509, 82, 43, NA, 2912142,  X
284, 289.4, 100619, 271281, 871129, 289149, 142241, 140318, 986, 126033, 2, 99, NA, 1941756,  X
285, 290.4, 799808, 510523, 599666, 160106, 70873, 574997, 202856, 9706, 91, 45, NA, 2928535,  X
286, 291.5, 1992509, 1261, 292811, 7, 67907, 156524, 754159, 111, 79, 22, NA, 3265289,  X
287, 292.5, 1704038, 176953, 257375, 127082, 1784, 1610287, 99949, 425161, 56, 20, NA, 4402629,  X
288, 293.5, 48440, 39967, 21360, 49619, 153107, 1382, 777309, 235668, 89, 19, NA, 1326852,  X
289, 294.5, 68149, 45054, 46134, 200522, 7720, 749256, 218036, 728279, 79, 76, NA, 2063150,  X
290, 295.5, 32986, 27060, 992196, 654386, 1083072, 166125, 8976, 690961, 66, 61, NA, 3655762,  X
291, 296.5, 240, 515724, 31459, 723252, 1718986, 497381, 40061, 219354, 58, 36, NA, 3746457,  X
292, 297.5, 371657, 49624, 847, 54079, 1471047, 510475, 249631, 237601, 29, 55, NA, 2944961,  X
293, 298.5, 99027, 150620, 135200, 532, 59574, 499498, 640018, 47482, 43, 32, NA, 1631951,  X
294, 299.5, 43261, 195882, 67497, 131190, 70042, 154513, 392070, 14600, 47, 15, NA, 1069055,  X
295, 300.6, 167715, 51335, 213582, 31651, 341326, 1265, 79895, 484576, 87, 19, NA, 1371345,  X
296, 301.6, 1133, 1251769, 152733, 3, 777951, 616346, 1252248, 85418, 8, 63, NA, 4137601,  X
297, 302.6, 106930, 179354, 271029, 549575, 1451123, 114, 991197, 405, 100, 93, NA, 3549727,  X
298, 303.6, 191879, 89919, 21313, 35, 257087, 985523, 343963, 217139, 65, 98, NA, 2106858,  X
299, 304.6, 38996, 398048, 579511, 240155, 289726, 24709, 700088, 117051, 71, 2, NA, 2388284,  X
300, 305.6, 168079, 30076, 317327, 120121, 224363, 285657, 74868, 1090860, 77, 42, NA, 2311351,  X
301, 306.6, 109172, 69651, 414079, 1594059, 375330, 26193, 510173, 366801, 40, 6, NA, 3465458,  X
302, 307.6, 478259, 1324087, 28337, 806766, 261033, 42561, 507035, 46131, 40, 30, NA, 3494209,  X
303, 308.6, 22080, 917226, 136556, 340615, 76404, 33975, 60535, 10949, 73, 85, NA, 1598340,  X
304, 309.6, 593858, 300049, 1220230, 749105, 820616, 88701, 19024, 25391, 41, 37, NA, 3816974,  X
305, 310.6, 19177, 1025400, 397252, 321116, 669309, 470467, 155224, 4180, 57, 58, NA, 3062125,  X
306, 311.6, 28235, 42146, 13408, 2860, 163341, 318945, 443010, 43738, 17, 86, NA, 1055683,  X
307, 312.6, 138, 699673, 89473, 1085, 3493, 14274, 169787, 9005, 33, 34, NA, 986928,  X
308, 313.6, 125044, 3804, 54, 268066, 16086, 136951, 7540, 1914900, 33, 6, NA, 2472445,  X
309, 314.6, 34465, 3505, 29509, 17408, 169902, 1528980, 395310, 86513, 12, 8, NA, 2265592,  X
310, 315.6, 35323, 141338, 195882, 94983, 114242, 384062, 38396, 134786, 4, 79, NA, 1139012,  X
311, 316.6, 667, 172384, 753918, 161254, 119380, 102611, 108418, 101273, 85, 69, NA, 1519905,  X
312, 317.6, 61506, 121545, 16005, 294337, 1653706, 117219, 25381, 1005266, 57, 63, NA, 3294965,  X
313, 318.6, 54076, 119390, 72393, 29603, 374026, 57102, 105111, 1049566, 63, 9, NA, 1861267,  X
314, 319.6, 8777, 284945, 94155, 1146249, 74390, 10053, 18916, 1229, 8, 2, NA, 1638714,  X
315, 320.6, 789771, 3744, 85089, 224973, 18328, 971332, 611, 5903, 71, 43, NA, 2099751,  X
316, 321.6, 144044, 232, 349690, 478423, 6173, 696720, 20748, 80025, 41, 90, NA, 1776055,  X
317, 322.7, 40, 238110, 3031, 0, 653, 197083, 189158, 17573, 33, 53, NA, 645648,  X
318, 323.7, 256949, 187842, 218209, 227505, 96099, 1070456, 160172, 84716, 5, 22, NA, 2301948,  X
319, 324.7, 1511391, 311993, 19693, 40238, 352432, 770762, 2098, 507, 43, 66, NA, 3009114,  X
320, 325.7, 51784, 450051, 128349, 22701, 6324, 221388, 5644, 258179, 50, 62, NA, 1144420,  X
321, 326.7, 18852, 788477, 180391, 29146, 143667, 1289823, 179509, 130335, 31, 98, NA, 2760200,  X
322, 327.7, 145724, 5401, 38248, 17174, 135103, 13692, 253765, 36751, 10, 57, NA, 645858,  X
323, 328.7, 341938, 194254, 124821, 91097, 48492, 431151, 254313, 7231, 84, 24, NA, 1493297,  X
324, 329.7, 271236, 3149, 464180, 84288, 116877, 519894, 52586, 195702, 19, 46, NA, 1707912,  X
325, 330.7, 64776, 236626, 968808, 1550, 211162, 497055, 28, 264052, 28, 67, NA, 2244057,  X
326, 331.7, 317396, 231816, 735410, 56273, 9285, 467298, 463928, 3501, 9, 89, NA, 2284907,  X
327, 332.7, 193072, 631834, 105612, 98595, 495, 69222, 870292, 67024, 36, 41, NA, 2036146,  X
328, 333.8, 17848, 15476, 43825, 884997, 106370, 7187, 7899, 26139, 94, 4, NA, 1109741,  X
329, 334.8, 208601, 46181, 394795, 375039, 65375, 5322, 93284, 1769974, 74, 53, NA, 2958571,  X
330, 335.8, 14088, 919683, 192875, 343313, 178219, 505844, 32119, 96891, 15, 96, NA, 2283032,  X
331, 336.8, 559134, 481471, 236563, 69145, 6444, 65053, 10555, 47855, 71, 32, NA, 1476220,  X
332, 337.8, 68494, 58288, 28457, 17541, 44887, 130920, 148877, 92093, 42, 98, NA, 589557,  X
333, 338.8, 542117, 213, 389457, 9392, 136040, 20599, 31968, 14197, 24, 51, NA, 1143983,  X
334, 339.8, 236210, 1163159, 28420, 3156, 1140349, 59884, 468985, 88131, 25, 9, NA, 3188294,  X
335, 340.8, 576008, 381154, 51059, 240890, 325513, 1113452, 357419, 1878, 51, 8, NA, 3047373,  X
336, 341.8, 50830, 110084, 135316, 17473, 13250, 32626, 713488, 135546, 60, 94, NA, 1208613,  X
337, 342.8, 269, 170526, 23912, 60246, 60445, 521549, 156255, 527712, 90, 40, NA, 1520914,  X
338, 343.8, 6818, 195933, 566476, 4868, 30505, 72829, 27295, 76335, 100, 23, NA, 981059,  X
339, 344.8, 109264, 986249, 430437, 214416, 350, 449753, 454, 37388, 40, 12, NA, 2228311,  X
340, 345.8, 384992, 3131, 194507, 8, 131413, 37601, 160430, 1042730, 97, 61, NA, 1954812,  X
341, 346.8, 644367, 158083, 2183428, 55096, 5117, 9348, 24275, 346909, 20, 35, NA, 3426623,  X
342, 347.8, 377853, 54121, 26568, 189332, 26050, 246614, 16210, 357203, 14, 72, NA, 1293951,  X
343, 348.9, 7314, 286834, 244371, 167548, 1043395, 78540, 822379, 205239, 92, 59, NA, 2855620,  X
344, 349.9, 4279, 144755, 11118, 285552, 678936, 81840, 206481, 153718, 17, 79, NA, 1566679,  X
345, 350.9, 2487, 154236, 125214, 570822, 925498, 764739, 29109, 28278, 24, 30, NA, 2600383,  X
346, 351.9, 6972, 35448, 186562, 57981, 929943, 402599, 292745, 287388, 4, 90, NA, 2199638,  X
347, 352.9, 82802, 392764, 30851, 71565, 1508, 160061, 10477, 526895, 62, 4, NA, 1276923,  X
348, 354.0, 618702, 122114, 698850, 203, 1286503, 31933, 67257, 315831, 11, 6, NA, 3141393,  X
349, 355.0, 529710, 35933, 27757, 1094, 106200, 72489, 671969, 543387, 64, 86, NA, 1988539,  X
350, 356.0, 89090, 39363, 84286, 93447, 262, 119836, 262409, 273442, 98, 24, NA, 962135,  X
351, 357.0, 301200, 191006, 840245, 726722, 252648, 259, 116425, 41265, 11, 70, NA, 2469770,  X
352, 358.0, 1006552, 35008, 113326, 2032973, 172385, 320129, 138112, 535826, 58, 31, NA, 4354311,  X
353, 359.0, 582891, 147565, 825889, 471691, 107269, 35257, 18958, 968855, 94, 21, NA, 3158375,  X
354, 360.0, 102653, 14391, 1788, 1059760, 20817, 446, 1228707, 143648, 33, 41, NA, 2572210,  X
355, 361.0, 195415, 39246, 6847, 550309, 1738, 14225, 201778, 781374, 32, 50, NA, 1790932,  X
356, 362.0, 182011, 97260, 8494, 18972, 26192, 120398, 960739, 231100, 16, 82, NA, 1645166,  X
357, 363.0, 19841, 415445, 115963, 113543, 548312, 135949, 27496, 12100, 16, 94, NA, 1388649,  X
358, 364.0, 346614, 600829, 7777, 81728, 237402, 107069, 234935, 141802, 50, 77, NA, 1758156,  X
359, 365.0, 336099, 146607, 1521687, 383978, 39540, 230384, 132971, 909791, 11, 40, NA, 3701057,  X
360, 366.0, 10460, 312981, 117280, 154359, 614563, 62282, 3949, 364824, 63, 30, NA, 1640698,  X
361, 367.1, 70189, 147241, 1312628, 502214, 9, 45522, 215378, 94177, 71, 47, NA, 2387358,  X
362, 368.1, 164943, 512696, 21837, 357042, 1462173, 392269, 106461, 296285, 31, 66, NA, 3313706,  X
363, 369.1, 195384, 32661, 4213, 331322, 825866, 828061, 44468, 897, 98, 80, NA, 2262872,  X
364, 370.1, 64648, 176637, 96743, 238824, 1630, 1090059, 1488947, 1461026, 62, 39, NA, 4618514,  X
365, 371.1, 223874, 68149, 151476, 196783, 254158, 775712, 427583, 1447169, 61, 85, NA, 3544904,  X
366, 372.1, 16493, 253934, 29976, 416062, 17322, 38719, 368580, 232205, 47, 62, NA, 1373291,  X
367, 373.1, 671662, 23315, 260893, 54169, 187439, 320037, 167930, 1182442, 27, 72, NA, 2867887,  X
368, 374.1, 18334, 229627, 29368, 2114262, 1107970, 465419, 255207, 2667, 63, 98, NA, 4222854,  X
369, 375.1, 37990, 28790, 1508, 56337, 9864, 152240, 100187, 586928, 99, 57, NA, 973844,  X
370, 376.1, 14308, 290258, 47302, 10105, 338607, 124035, 50535, 143276, 7, 30, NA, 1018426,  X
371, 377.1, 4, 12866, 580263, 14847, 291918, 22802, 75088, 394543, 53, 74, NA, 1392331,  X
372, 378.1, 9943, 179193, 83177, 10695, 150936, 29166, 217153, 3874347, 76, 49, NA, 4554610,  X
373, 379.1, 3320, 349302, 405452, 206265, 64877, 892990, 89804, 12655, 72, 9, NA, 2024665,  X
374, 380.1, 710969, 1991480, 168183, 9114, 592, 883791, 425191, 9455, 66, 52, NA, 4198775,  X
375, 381.1, 463406, 232652, 50243, 1786884, 9602, 5739, 76151, 121992, 57, 94, NA, 2746669,  X
376, 382.1, 350321, 407855, 94832, 98501, 84879, 136521, 315688, 29290, 74, 60, NA, 1517887,  X
377, 383.2, 49055, 793388, 204769, 54546, 98151, 234064, 10251, 778159, 50, 33, NA, 2222383,  X
378, 384.2, 179772, 33500, 61, 366221, 21268, 398774, 221322, 36703, 48, 52, NA, 1257621,  X
379, 385.2, 36356, 60451, 124515, 204263, 1326157, 357423, 1164579, 432445, 7, 68, NA, 3706189,  X
380, 386.2, 91389, 13037, 59316, 16677, 273763, 137366, 33932, 3486018, 83, 63, NA, 4111498,  X
381, 387.2, 505996, 111536, 14455, 550070, 95361, 531888, 878001, 336010, 7, 63, NA, 3023317,  X
382, 388.2, 74686, 529, 164184, 5564, 102346, 40623, 666061, 1161, 33, 91, NA, 1055154,  X
383, 389.2, 480400, 8826, 1035602, 377, 205015, 1104145, 1733, 284236, 94, 47, NA, 3120334,  X
384, 390.2, 107724, 926281, 391629, 64532, 229369, 5609, 9045, 241668, 99, 71, NA, 1975857,  X
385, 391.2, 217131, 1883, 80213, 93445, 27905, 259001, 196534, 7216, 74, 5, NA, 883328,  X
386, 392.2, 47369, 48416, 141456, 247444, 616492, 1091389, 235052, 366913, 73, 75, NA, 2794531,  X
387, 393.2, 598357, 69629, 2123728, 88493, 13999, 1519277, 259257, 1415, 80, 63, NA, 4674155,  X
388, 394.2, 441, 128363, 74315, 476244, 755557, 513544, 2624, 1102499, 27, 90, NA, 3053587,  X
389, 395.2, 58418, 371476, 8668, 1696943, 36771, 890320, 22115, 292011, 87, 74, NA, 3376722,  X
390, 396.3, 485139, 128, 578951, 2, 6623, 745, 116941, 37303, 2, 36, NA, 1225832,  X
391, 397.3, 586353, 72349, 51220, 207809, 1442528, 31047, 77713, 753586, 33, 94, NA, 3222605,  X
392, 398.3, 29839, 45824, 285504, 1830, 12031, 186421, 6727, 1177640, 55, 70, NA, 1745816,  X
393, 399.3, 164739, 353069, 130901, 112359, 282038, 407650, 13048, 1460, 94, 90, NA, 1465264,  X
394, 400.3, 1486019, 198814, 32822, 1772, 94458, 293536, 53337, 29797, 78, 46, NA, 2190555,  X
395, 401.3, 59316, 18272, 257615, 47, 21682, 164958, 42077, 1114678, 14, 73, NA, 1678645,  X
396, 402.3, 1532485, 1678, 293885, 182849, 517634, 107791, 214191, 749039, 51, 88, NA, 3599552,  X
397, 403.3, 4578, 775846, 119509, 943411, 10495, 72473, 7445, 269507, 40, 56, NA, 2203264,  X
398, 404.3, 116317, 17555, 422215, 92753, 18074, 177180, 123868, 493533, 63, 62, NA, 1461495,  X
399, 405.3, 383127, 74019, 178659, 142984, 62271, 432895, 234484, 6231, 70, 59, NA, 1514670,  X
400, 406.3, 31261, 2030, 4199, 172328, 118137, 95020, 4147, 514692, 10, 15, NA, 941814,  X
401, 407.3, 25668, 62153, 3006864, 175, 749124, 177934, 82343, 133352, 84, 60, NA, 4237613,  X
402, 408.3, 7110, 52279, 84947, 115425, 203030, 4472, 89326, 104816, 70, 82, NA, 661405,  X
403, 409.3, 1032744, 1964601, 156876, 34931, 3907, 35, 633156, 215977, 25, 8, NA, 4042227,  X
404, 410.3, 672646, 1915209, 445269, 101977, 249447, 24771, 22220, 304270, 78, 50, NA, 3735809,  X
405, 411.4, 330835, 47936, 2845, 305660, 811512, 454072, 190306, 673125, 53, 41, NA, 2816291,  X
406, 412.4, 141511, 1820814, 108414, 654524, 87880, 364447, 666718, 417120, 27, 46, NA, 4261428,  X
407, 413.4, 236582, 26162, 58211, 2129, 40119, 40847, 87306, 1331628, 12, 1, NA, 1822984,  X
408, 414.4, 256318, 17426, 2137, 10434, 349459, 35033, 332479, 406033, 25, 16, NA, 1409319,  X
409, 415.4, 94681, 267375, 110663, 228, 5377, 14326, 20429, 459616, 70, 40, NA, 972695,  X
410, 416.4, 26410, 10412, 382973, 660558, 320782, 481675, 207084, 29091, 98, 37, NA, 2118985,  X
411, 417.4, 734, 308085, 209463, 36741, 5576, 2902, 0, 89402, 12, 31, NA, 652903,  X
412, 418.4, 465789, 473097, 227539, 1888113, 731809, 88, 95890, 335908, 42, 68, NA, 4218233,  X
413, 419.4, 917911, 251925, 62311, 43307, 133865, 12266, 341905, 33980, 50, 67, NA, 1797470,  X
414, 420.4, 473207, 276071, 266173, 175898, 1710341, 12224, 608351, 321417, 90, 50, NA, 3843682,  X
415, 421.4, 140333, 31342, 66429, 295339, 164075, 67943, 366769, 456121, 75, 82, NA, 1588351,  X
416, 422.4, 1785416, 61090, 250516, 474823, 2305, 1788886, 3317, 188795, 79, 75, NA, 4555148,  X
417, 423.4, 185267, 165721, 272241, 43847, 690079, 18416, 2198222, 624964, 73, 60, NA, 4198757,  X
418, 424.4, 4473, 466348, 40830, 201446, 83178, 167255, 5146, 105211, 6, 47, NA, 1073887,  X
419, 425.4, 1574640, 197202, 50870, 1433332, 85719, 19286, 201834, 72717, 27, 43, NA, 3635600,  X
420, 426.4, 140820, 80926, 70719, 635609, 18429, 12543, 77249, 420825, 70, 48, NA, 1457120,  X
421, 427.4, 49286, 3039, 327961, 42959, 224340, 354322, 180, 66929, 14, 95, NA, 1069016,  X
422, 428.4, 159232, 1686294, 5547, 265933, 138796, 144851, 184, 412895, 23, 59, NA, 2813732,  X
423, 429.4, 4818, 254054, 345, 773641, 53076, 22112, 56173, 1020557, 28, 82, NA, 2184776,  X
424, 430.4, 411911, 97206, 140396, 1405, 20314, 180053, 576276, 387702, 46, 57, NA, 1815263,  X
425, 431.4, 117314, 29425, 24693, 66033, 168850, 1528542, 375634, 268657, 92, 56, NA, 2579148,  X
426, 432.4, 15497, 2678596, 685567, 114792, 95, 98854, 538473, 1348193, 92, 86, NA, 5480067,  X
427, 433.4, 440, 304, 161501, 132983, 46078, 1435604, 149644, 830288, 26, 89, NA, 2756842,  X
428, 434.4, 236202, 803164, 1482958, 24059, 227229, 13455, 490581, 277476, 65, 40, NA, 3555124,  X
429, 435.4, 49234, 40357, 331584, 571915, 51220, 81429, 86480, 31081, 5, 77, NA, 1243300,  X
430, 436.5, 299838, 341, 72616, 140065, 22425, 82965, 141456, 1025, 89, 38, NA, 760731,  X
431, 437.5, 11180, 61904, 473164, 192747, 156819, 504960, 960949, 73723, 78, 42, NA, 2435446,  X
432, 438.5, 24310, 18285, 168015, 32432, 35, 14578, 1033953, 8543, 15, 35, NA, 1300151,  X
433, 439.5, 1342102, 27714, 5767, 867697, 358101, 119556, 342828, 95128, 90, 55, NA, 3158893,  X
434, 440.5, 36275, 203728, 353515, 3757, 289865, 13627, 144, 508, 57, 9, NA, 901419,  X
435, 441.5, 279095, 529103, 398527, 30512, 123191, 900016, 616019, 262097, 1, 60, NA, 3138560,  X
436, 442.5, 2199, 317474, 7612, 1340621, 23961, 55254, 52363, 60361, 6, 7, NA, 1859845,  X
437, 443.5, 667997, 854241, 241102, 1317977, 19517, 97725, 65862, 207331, 56, 11, NA, 3471752,  X
438, 444.5, 8193, 500936, 25517, 666263, 21227, 568255, 571518, 360568, 92, 66, NA, 2722477,  X
439, 445.5, 354537, 16657, 1820324, 1139898, 374840, 454355, 45870, 20412, 52, 63, NA, 4226893,  X
440, 446.5, 63434, 781656, 1363918, 99353, 30914, 83939, 411428, 169532, 1, 92, NA, 3004174,  X
441, 447.5, 15735, 367129, 139479, 23063, 202130, 1779, 37800, 337391, 40, 9, NA, 1124506,  X
442, 448.5, 381168, 7739, 215631, 112781, 327778, 22324, 784, 84565, 18, 4, NA, 1152770,  X
443, 449.6, 49177, 316932, 57541, 485811, 162378, 130420, 1403875, 869600, 43, 85, NA, 3475734,  X
444, 450.6, 546326, 27904, 281825, 148728, 62177, 2413, 45142, 68894, 72, 37, NA, 1183409,  X
445, 451.6, 116722, 233, 103396, 32633, 173145, 17042, 88014, 13194, 12, 86, NA, 544379,  X
446, 452.6, 403789, 223201, 61664, 60785, 39087, 424087, 23, 285781, 4, 33, NA, 1498417,  X
447, 453.6, 418005, 19230, 5509, 149799, 100144, 53113, 595715, 197974, 88, 62, NA, 1539489,  X
448, 454.6, 70196, 412274, 306, 875033, 1146279, 495847, 216930, 4676, 13, 29, NA, 3221541,  X
449, 455.6, 1496799, 563645, 443331, 7742, 222732, 386453, 1628644, 777307, 90, 15, NA, 5526653,  X
450, 456.6, 2652, 280635, 674455, 12887, 406, 481, 24281, 2355, 51, 14, NA, 998152,  X
451, 457.6, 222206, 58818, 1713783, 41881, 535610, 791360, 678502, 307026, 28, 58, NA, 4349186,  X
452, 458.6, 213562, 44556, 479, 761577, 977317, 682453, 8758, 2547, 49, 79, NA, 2691249,  X
453, 459.6, 65208, 203479, 267104, 239683, 186262, 511548, 177872, 205835, 39, 70, NA, 1856991,  X
454, 460.6, 197722, 40627, 135099, 176142, 104725, 331252, 306636, 935882, 15, 37, NA, 2228085,  X
455, 461.6, 1523627, 240286, 1027315, 15719, 344, 979030, 137900, 19807, 33, 16, NA, 3944028,  X
456, 462.6, 404089, 1290329, 668125, 66737, 161242, 383882, 339319, 8516, 31, 61, NA, 3322239,  X
457, 463.6, 76725, 253555, 707960, 63826, 9478, 673641, 92706, 380, 19, 42, NA, 1878271,  X
458, 464.6, 573931, 47375, 208239, 168560, 646067, 6952, 553521, 293, 63, 77, NA, 2204938,  X
459, 465.7, 34051, 333196, 30604, 173512, 437176, 111773, 8244, 33752, 87, 97, NA, 1162308,  X
460, 466.7, 1367724, 357147, 62092, 96041, 578649, 3458, 2252556, 4947, 15, 9, NA, 4722614,  X
461, 467.7, 49, 337465, 61415, 46832, 27215, 19, 163285, 532851, 90, 36, NA, 1169131,  X
462, 468.7, 10340, 850783, 7474, 2431546, 2648, 17210, 123741, 71809, 72, 37, NA, 3515551,  X
463, 469.7, 356113, 268986, 13514, 480596, 383366, 2372, 132265, 77425, 59, 18, NA, 1714637,  X
464, 470.7, 4756, 9480, 333, 43966, 896459, 517, 757712, 6219, 11, 16, NA, 1719442,  X
465, 471.7, 129663, 404112, 0, 138429, 115367, 68755, 27033, 267155, 68, 68, NA, 1150514,  X
466, 472.7, 189518, 87522, 7922, 1481, 126901, 442759, 380641, 443163, 85, 39, NA, 1679907,  X
467, 473.7, 919881, 244536, 6574, 753319, 156998, 363592, 2, 425688, 45, 100, NA, 2870590,  X
468, 474.7, 167207, 7035, 30775, 722271, 6182, 1796, 677788, 692086, 100, 87, NA, 2305140,  X
469, 475.7, 159239, 92286, 348887, 1321, 742046, 1240, 751635, 634363, 88, 62, NA, 2731017,  X
470, 476.7, 68943, 62139, 10398, 975865, 265555, 379402, 219787, 1321501, 96, 87, NA, 3303590,  X
471, 477.7, 194749, 64390, 18064, 276542, 19703, 28573, 119787, 30095, 29, 31, NA, 751903,  X
472, 478.8, 2790, 12962, 583373, 650493, 1554, 489001, 336252, 7100, 57, 57, NA, 2083525,  X
473, 479.8, 152533, 406857, 811820, 693914, 29227, 1295179, 11179, 360508, 62, 80, NA, 3761217,  X
474, 480.8, 20665, 17580, 317177, 74580, 776705, 12081, 95446, 585169, 80, 6, NA, 1899403,  X
