obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
751, 761.1, 146688, 75382, 37073, 25233, 452676, 270008, 38230, 6678, 52, 33, NA, 1051968,  X
752, 762.1, 69431, 1919, 71569, 32845, 20493, 1208788, 831492, 31530, 21, 83, NA, 2268067,  X
753, 763.1, 39332, 452354, 429181, 445608, 45765, 85214, 825, 29170, 60, 35, NA, 1527449,  X
754, 764.1, 264362, 361197, 112741, 454244, 358326, 21191, 250462, 366979, 7, 5, NA, 2189502,  X
755, 765.1, 299, 5900, 3318331, 377892, 19088, 275628, 284440, 291400, 44, 37, NA, 4572978,  X
756, 766.1, 655386, 1316, 1671, 69245, 9232, 134831, 6402, 377857, 18, 9, NA, 1255940,  X
757, 767.1, 570825, 98253, 373681, 302410, 200529, 591233, 638, 65003, 83, 81, NA, 2202572,  X
758, 768.1, 830337, 3510, 1942, 18402, 41442, 227564, 647588, 242, 42, 64, NA, 1771027,  X
759, 769.2, 23137, 16460, 359738, 49158, 588497, 1805231, 207032, 72016, 57, 32, NA, 3121269,  X
760, 770.2, 159675, 14439, 94514, 640, 747120, 1517, 18920, 1075988, 54, 79, NA, 2112813,  X
761, 771.2, 762, 364570, 21749, 806616, 28485, 170939, 446261, 588062, 93, 5, NA, 2427444,  X
762, 772.2, 24120, 10697, 52075, 150477, 376235, 13358, 6349, 2955, 71, 5, NA, 636266,  X
763, 773.2, 5071, 144168, 539002, 239508, 40256, 28270, 111260, 191261, 100, 46, NA, 1298796,  X
764, 774.2, 122159, 2266, 49628, 221178, 831301, 47537, 128148, 77893, 76, 48, NA, 1480110,  X
765, 775.2, 7591, 156788, 35922, 992258, 118599, 197029, 952754, 121807, 77, 27, NA, 2582748,  X
766, 776.2, 132041, 62151, 104217, 1313575, 7775, 1485072, 6816, 64936, 69, 2, NA, 3176583,  X
767, 777.3, 0, 245442, 205253, 247505, 57605, 185216, 47665, 278401, 10, 32, NA, 1267087,  X
768, 778.3, 7189, 255222, 1191799, 12686, 76218, 10670, 7096, 14501, 22, 77, NA, 1575381,  X
769, 779.3, 94, 225215, 71426, 1723098, 1871571, 89773, 78519, 244, 61, 77, NA, 4059940,  X
770, 780.3, 293004, 71219, 666182, 621778, 613605, 142001, 649298, 93533, 84, 10, NA, 3150620,  X
771, 781.3, 5167, 346644, 90445, 803644, 35694, 251609, 68760, 42078, 1, 37, NA, 1644041,  X
772, 782.3, 1073, 185724, 224778, 528253, 3708, 10679, 220277, 272643, 79, 10, NA, 1447135,  X
773, 783.3, 33025, 46153, 714694, 1646536, 285045, 177211, 472481, 604648, 68, 36, NA, 3979793,  X
774, 784.3, 198840, 59050, 75696, 234825, 73642, 79943, 294585, 101715, 4, 45, NA, 1118296,  X
775, 785.3, 457379, 109883, 749470, 137914, 2669287, 306708, 493042, 946329, 42, 89, NA, 5870012,  X
776, 786.4, 74889, 4273, 962336, 83391, 202053, 156272, 49440, 229886, 53, 32, NA, 1762540,  X
777, 787.4, 17302, 146956, 757864, 196616, 72443, 5517, 544598, 119427, 17, 45, NA, 1860723,  X
778, 788.4, 473321, 887309, 325168, 341710, 100014, 99705, 39406, 527492, 28, 10, NA, 2794125,  X
779, 789.4, 21326, 573892, 18197, 21647, 21304, 663018, 23148, 546593, 43, 22, NA, 1889125,  X
780, 790.4, 1204277, 2817202, 335478, 56779, 1095666, 63026, 389, 2026320, 69, 15, NA, 7599137,  X
781, 791.4, 323557, 129103, 85360, 255575, 22204, 18355, 43650, 781917, 76, 1, NA, 1659721,  X
782, 792.4, 38711, 217699, 4135, 16681, 0, 46213, 460383, 86094, 4, 85, NA, 869916,  X
783, 793.4, 11004, 536789, 61175, 84823, 630667, 2806519, 101673, 404, 25, 71, NA, 4233054,  X
784, 794.5, 63, 291908, 991160, 192628, 58789, 23986, 694161, 466792, 8, 21, NA, 2719487,  X
785, 795.5, 258882, 737732, 206102, 190656, 2233209, 21243, 1409610, 13072, 50, 4, NA, 5070506,  X
786, 796.5, 48065, 82460, 73951, 3984, 66945, 1964525, 628599, 2332, 41, 94, NA, 2870861,  X
787, 797.5, 312386, 24326, 193695, 13175, 481, 27488, 99887, 826584, 61, 64, NA, 1498022,  X
788, 798.5, 7790, 96175, 221894, 44067, 565364, 64956, 219992, 5362, 50, 22, NA, 1225600,  X
789, 799.5, 10662, 92925, 33269, 1338358, 3388, 416762, 1752, 232660, 77, 37, NA, 2129776,  X
790, 800.5, 577450, 40657, 228269, 240473, 276611, 597765, 1310512, 41543, 59, 7, NA, 3313280,  X
791, 801.5, 40579, 233967, 159, 167336, 47268, 193291, 383102, 1103, 87, 11, NA, 1066805,  X
792, 802.6, 245942, 2542, 547308, 5046, 71051, 3884, 737923, 192367, 35, 64, NA, 1806063,  X
793, 803.6, 1260495, 240173, 401647, 40716, 228991, 1594, 85933, 580, 32, 90, NA, 2260129,  X
794, 804.6, 615517, 1768109, 672197, 234733, 224297, 1298655, 608, 262448, 40, 18, NA, 5076564,  X
795, 805.6, 3510, 91685, 50458, 16, 1250466, 46656, 251859, 610, 41, 49, NA, 1695260,  X
796, 806.6, 67458, 188802, 506437, 395, 49731, 5285, 69079, 581244, 68, 79, NA, 1468431,  X
797, 807.6, 159156, 22180, 110428, 1150303, 177364, 155931, 88287, 303809, 56, 98, NA, 2167458,  X
798, 808.6, 266937, 2934, 111692, 3241, 79075, 108356, 7229, 941525, 86, 75, NA, 1520989,  X
799, 809.6, 20685, 63547, 1342583, 85778, 148992, 565800, 546394, 162562, 2, 97, NA, 2936341,  X
800, 810.7, 170806, 6379, 1175453, 6833, 130446, 52781, 333751, 868565, 31, 100, NA, 2745014,  X
801, 811.7, 685553, 450, 337404, 87055, 619143, 901038, 2373, 914, 49, 19, NA, 2633930,  X
802, 812.7, 119762, 162351, 80073, 202567, 10602, 167036, 236, 420234, 91, 81, NA, 1162861,  X
803, 813.7, 655963, 47164, 114397, 830991, 214809, 6474, 39609, 87208, 58, 63, NA, 1996615,  X
804, 814.7, 142442, 176284, 25102, 1728700, 127170, 267042, 324257, 1393649, 87, 80, NA, 4184646,  X
805, 815.7, 235414, 3070, 381724, 1842591, 219060, 77098, 266705, 267747, 18, 3, NA, 3293409,  X
806, 816.7, 1107, 129939, 211725, 253705, 1907121, 44423, 3976, 747754, 24, 85, NA, 3299750,  X
807, 817.7, 245245, 159245, 46377, 32406, 460846, 259468, 136806, 3561, 13, 87, NA, 1343954,  X
808, 818.7, 131498, 3621, 42501, 97890, 546208, 1584580, 652099, 78074, 68, 10, NA, 3136471,  X
809, 819.8, 327410, 12128, 134626, 75, 669760, 99994, 46035, 354805, 4, 4, NA, 1644833,  X
810, 820.8, 1166695, 9331, 490983, 152093, 1166632, 122, 951924, 192308, 54, 95, NA, 4130088,  X
811, 821.8, 1474118, 217884, 9710, 80, 614377, 506160, 240109, 72170, 46, 47, NA, 3134608,  X
812, 822.8, 78493, 720934, 4440, 83200, 1733221, 784782, 9147, 31948, 27, 80, NA, 3446165,  X
813, 823.8, 488593, 711433, 18467, 293803, 876234, 292793, 7650, 184301, 61, 9, NA, 2873274,  X
814, 824.8, 96469, 41207, 2447763, 360350, 38540, 87479, 8736, 206767, 19, 16, NA, 3287311,  X
815, 825.8, 83067, 10459, 56482, 351, 229460, 26648, 289661, 408777, 63, 55, NA, 1104905,  X
816, 826.8, 36071, 209374, 41924, 9504, 260279, 41133, 574, 47851, 96, 6, NA, 646710,  X
817, 827.9, 362229, 184518, 1012, 295409, 8306, 76519, 75698, 160797, 90, 40, NA, 1164488,  X
818, 828.9, 55673, 1923462, 765418, 196350, 1309203, 52827, 116120, 39849, 72, 31, NA, 4458902,  X
819, 829.9, 58646, 1704020, 1884015, 5586, 55914, 39252, 557725, 40362, 69, 32, NA, 4345520,  X
820, 830.9, 1374233, 548429, 210147, 26913, 803, 573467, 31087, 12019, 93, 87, NA, 2777098,  X
821, 831.9, 101812, 210349, 29151, 212277, 119458, 32817, 24650, 35601, 37, 88, NA, 766115,  X
822, 832.9, 84269, 161436, 348471, 5434, 470203, 107892, 255938, 447183, 60, 13, NA, 1880826,  X
823, 833.9, 105652, 6845, 427411, 13624, 736846, 201814, 16212, 966867, 75, 88, NA, 2475271,  X
824, 834.9, 60795, 4784, 1388326, 107620, 458669, 21576, 93873, 114145, 77, 99, NA, 2249788,  X
825, 836.0, 203997, 130061, 13557, 12881, 79784, 42104, 40201, 223251, 35, 65, NA, 745836,  X
826, 837.0, 39511, 7735, 66656, 581372, 794789, 342634, 7287, 718068, 46, 3, NA, 2558052,  X
827, 838.0, 869217, 2633114, 206739, 42946, 408, 297186, 6946, 140069, 33, 57, NA, 4196625,  X
828, 839.0, 228731, 656501, 773047, 820972, 114998, 49287, 527760, 364347, 38, 57, NA, 3535643,  X
829, 840.0, 154642, 213677, 21480, 93592, 680694, 230006, 94819, 3486, 44, 73, NA, 1492396,  X
830, 841.0, 1273, 372728, 301771, 474632, 47971, 255627, 70245, 251067, 54, 20, NA, 1775314,  X
831, 842.0, 77, 788035, 11638, 1410, 92411, 380130, 228570, 134955, 60, 87, NA, 1637226,  X
832, 843.0, 1209539, 274231, 12110, 824222, 83819, 2524, 262345, 665322, 55, 93, NA, 3334112,  X
833, 844.0, 187077, 146896, 11972, 202685, 13583, 429485, 124935, 623479, 15, 69, NA, 1740112,  X
834, 845.1, 181915, 197183, 941221, 1146566, 783328, 948088, 872, 335881, 18, 24, NA, 4535054,  X
835, 846.1, 128808, 783, 109068, 217554, 47233, 125276, 1324898, 99941, 60, 91, NA, 2053561,  X
836, 847.1, 140842, 1040932, 146017, 115677, 15091, 205139, 17397, 244013, 46, 71, NA, 1925108,  X
837, 848.1, 27039, 18623, 6842, 200804, 1782899, 64960, 1115, 22750, 60, 25, NA, 2125032,  X
838, 849.1, 170, 14463, 387707, 79236, 67851, 136101, 78, 674605, 87, 4, NA, 1360211,  X
839, 850.1, 1087251, 32280, 28094, 1565030, 7966, 64679, 7305, 34245, 4, 96, NA, 2826850,  X
840, 851.1, 116040, 333314, 178465, 783231, 633846, 149755, 146087, 551393, 37, 78, NA, 2892131,  X
841, 852.1, 174646, 4006, 116461, 29526, 9783, 49331, 725673, 19627, 5, 3, NA, 1129053,  X
842, 853.2, 116, 197987, 216, 1039512, 101835, 88160, 288850, 303475, 86, 13, NA, 2020151,  X
843, 854.2, 884917, 1852729, 1149855, 402521, 659926, 133, 548290, 217382, 39, 34, NA, 5715753,  X
844, 855.2, 334521, 25027, 181121, 91134, 4442, 958694, 251609, 35381, 12, 81, NA, 1881929,  X
845, 856.2, 2079, 11440, 1464672, 66302, 9114, 16831, 19459, 513674, 59, 12, NA, 2103571,  X
846, 857.2, 343547, 12088, 283494, 1079, 2511, 41212, 6464, 63460, 12, 71, NA, 753855,  X
847, 858.2, 277922, 141925, 843, 45101, 222581, 34600, 223035, 305315, 64, 52, NA, 1251322,  X
848, 859.2, 6325, 967976, 56752, 143259, 1749450, 24419, 486631, 1994, 69, 45, NA, 3436806,  X
849, 860.2, 79325, 51509, 19480, 189415, 16415, 1124, 101475, 82486, 67, 56, NA, 541229,  X
850, 861.3, 221893, 91029, 208, 194909, 14067, 118719, 282937, 102506, 36, 7, NA, 1026268,  X
851, 862.3, 9272, 670223, 89144, 234021, 128403, 425109, 17824, 3642, 86, 38, NA, 1577638,  X
852, 863.3, 898709, 191833, 6147, 360218, 108916, 178460, 128130, 52184, 49, 14, NA, 1924597,  X
853, 864.3, 49426, 130651, 15910, 657102, 2089, 306949, 24723, 910332, 9, 47, NA, 2097182,  X
854, 865.3, 203538, 110306, 13862, 127493, 5927, 149861, 27512, 39440, 96, 30, NA, 677939,  X
855, 866.3, 250839, 4447, 255172, 160348, 131571, 56934, 3403, 30163, 42, 9, NA, 892877,  X
856, 867.3, 71425, 166326, 48596, 134413, 160949, 20682, 81977, 96369, 66, 39, NA, 780737,  X
857, 868.3, 426018, 122, 137093, 33788, 39459, 157057, 1167545, 0, 1, 53, NA, 1961082,  X
858, 869.4, 280454, 844, 192, 7638, 725, 28391, 642347, 88961, 96, 15, NA, 1049552,  X
859, 870.4, 7313, 952031, 126501, 138878, 41138, 254827, 51609, 4256, 34, 35, NA, 1576553,  X
860, 871.4, 3188, 50955, 2945, 76663, 33123, 2776, 505133, 690, 64, 97, NA, 675473,  X
861, 872.4, 127516, 38290, 5289, 176161, 22348, 1077762, 128196, 8538, 50, 99, NA, 1584100,  X
862, 873.4, 519199, 86096, 15973, 191411, 218561, 94392, 229817, 25835, 63, 93, NA, 1381284,  X
863, 874.4, 88452, 388444, 588833, 572709, 52864, 804501, 201732, 250200, 28, 50, NA, 2947735,  X
864, 875.4, 310279, 4934, 125, 592775, 125624, 265316, 584478, 4613, 12, 44, NA, 1888144,  X
865, 876.4, 110545, 1563710, 2738224, 191236, 119683, 170264, 299898, 3399, 56, 27, NA, 5196959,  X
866, 877.4, 174439, 1436522, 204538, 193794, 8947, 219224, 3044, 87543, 64, 43, NA, 2328051,  X
867, 878.5, 418013, 207282, 86265, 156040, 195253, 67249, 222025, 410492, 41, 18, NA, 1762619,  X
868, 879.5, 27657, 36315, 426984, 244608, 849421, 585450, 38583, 327482, 3, 27, NA, 2536500,  X
869, 880.5, 738, 174002, 69161, 519845, 293145, 554419, 1257661, 72282, 53, 11, NA, 2941253,  X
870, 881.5, 79622, 7331, 934607, 19928, 104160, 750847, 3142, 63, 46, 89, NA, 1899700,  X
871, 882.5, 612106, 71243, 369231, 209835, 98057, 500731, 176624, 43916, 100, 13, NA, 2081743,  X
872, 883.5, 243337, 35795, 2209642, 413872, 202023, 653308, 409196, 80852, 55, 13, NA, 4248025,  X
873, 884.5, 106797, 741, 190063, 1927, 39375, 16, 97583, 1626199, 58, 58, NA, 2062701,  X
874, 885.5, 85692, 143075, 265903, 409794, 541503, 256453, 37406, 208839, 95, 42, NA, 1948665,  X
875, 886.6, 55663, 14593, 219938, 37440, 3513, 78196, 288097, 381033, 23, 48, NA, 1078473,  X
876, 887.6, 726, 38261, 23430, 1258, 1685523, 538882, 176936, 53462, 99, 16, NA, 2518478,  X
877, 888.6, 124160, 1633155, 82574, 311840, 79746, 17004, 254175, 137019, 1, 44, NA, 2639673,  X
878, 889.6, 31188, 10, 7762, 60699, 144135, 6199, 201208, 387613, 27, 19, NA, 838814,  X
879, 890.6, 131205, 177758, 6364, 120671, 5354, 671574, 71714, 1321671, 11, 53, NA, 2506311,  X
880, 891.6, 37804, 497, 1090, 10676, 1958144, 59738, 259839, 211032, 80, 10, NA, 2538820,  X
881, 892.6, 1255, 30332, 258875, 2603, 28055, 2801, 18079, 124799, 8, 24, NA, 466799,  X
882, 893.6, 24410, 50251, 1899, 112570, 520118, 303254, 916229, 17458, 33, 3, NA, 1946189,  X
883, 894.7, 2292269, 519, 357721, 934256, 49978, 14, 1135278, 841456, 84, 37, NA, 5611491,  X
884, 895.7, 51841, 11567, 693883, 573172, 64201, 31519, 22277, 773864, 87, 26, NA, 2222324,  X
885, 896.7, 542044, 5981, 25284, 272057, 653963, 209849, 148, 12323, 48, 77, NA, 1721649,  X
886, 897.7, 2901, 171236, 7064, 30499, 56506, 368359, 13425, 4457, 83, 5, NA, 654447,  X
887, 898.7, 592911, 495, 293070, 90262, 18921, 169222, 142352, 393456, 7, 89, NA, 1700689,  X
888, 899.7, 257213, 10091, 2294197, 52936, 724479, 894, 155949, 366796, 53, 73, NA, 3862555,  X
889, 900.7, 49599, 55108, 40944, 1016873, 171166, 41917, 229231, 231, 46, 18, NA, 1605069,  X
890, 901.7, 176659, 13278, 52762, 3049, 41725, 162744, 175915, 676430, 77, 1, NA, 1302562,  X
891, 902.8, 35248, 157077, 817018, 122073, 492585, 19890, 372379, 2151, 75, 60, NA, 2018421,  X
892, 903.8, 698, 80978, 186735, 144341, 20, 355105, 1006051, 65315, 53, 100, NA, 1839243,  X
893, 904.8, 226907, 8139, 297546, 107597, 85352, 777, 463868, 1759338, 76, 19, NA, 2949524,  X
894, 905.8, 398761, 1346336, 36973, 220629, 196336, 309741, 9774, 918372, 61, 86, NA, 3436922,  X
895, 906.8, 1403, 233846, 43, 67620, 2183, 149713, 47137, 39202, 24, 92, NA, 541147,  X
896, 907.8, 315, 559688, 161346, 292235, 552373, 273325, 144860, 1130815, 83, 73, NA, 3114957,  X
897, 908.8, 12833, 163, 352194, 334626, 707358, 313256, 544843, 81476, 26, 57, NA, 2346749,  X
898, 909.8, 377286, 205221, 430586, 913954, 333073, 102909, 599702, 307647, 19, 93, NA, 3270378,  X
899, 910.8, 903, 71283, 37794, 135287, 720191, 72607, 2862, 2592, 73, 14, NA, 1043519,  X
900, 911.9, 71628, 8318, 395759, 156730, 56964, 126417, 239806, 57484, 36, 78, NA, 1113106,  X
901, 912.9, 710197, 30999, 167279, 59754, 100560, 595089, 546465, 8748, 75, 63, NA, 2219091,  X
902, 913.9, 18443, 1370807, 47867, 224640, 981264, 187870, 37182, 1063721, 52, 33, NA, 3931794,  X
903, 914.9, 990804, 44890, 13101, 417475, 4961, 213687, 39881, 11130, 97, 53, NA, 1735929,  X
904, 915.9, 152689, 9690, 451069, 308391, 530345, 323057, 908546, 471215, 23, 50, NA, 3155002,  X
905, 916.9, 123370, 256199, 225572, 145959, 90981, 422565, 1031905, 388, 48, 18, NA, 2296939,  X
906, 917.9, 806141, 638395, 189000, 1275981, 132456, 137778, 182261, 148851, 27, 33, NA, 3510863,  X
907, 918.9, 315476, 177795, 618, 12372, 20440, 1495304, 306474, 5595, 40, 52, NA, 2334074,  X
908, 920.0, 421478, 3818, 183946, 142026, 823200, 233951, 651290, 1975927, 38, 38, NA, 4435636,  X
909, 921.0, 159644, 184130, 352408, 11282, 13678, 790784, 516142, 169, 70, 90, NA, 2028237,  X
910, 922.0, 395017, 317521, 446050, 272670, 2234875, 128312, 935107, 452567, 51, 1, NA, 5182119,  X
911, 923.0, 4984, 74795, 1501, 1063116, 13581, 603150, 796795, 177713, 26, 21, NA, 2735635,  X
912, 924.0, 140871, 282362, 18314, 768212, 104880, 189553, 13475, 273962, 69, 23, NA, 1791629,  X
913, 925.0, 1512649, 98581, 13293, 392751, 191548, 59625, 34236, 38341, 58, 75, NA, 2341024,  X
914, 926.0, 109117, 52232, 540775, 695102, 1275, 9297, 296151, 1133645, 4, 50, NA, 2837594,  X
915, 927.0, 258878, 817558, 856745, 1303, 554184, 281148, 66584, 116457, 9, 47, NA, 2952857,  X
916, 928.0, 593632, 516041, 309, 691, 114732, 223924, 4044, 195, 43, 89, NA, 1453568,  X
917, 929.1, 222243, 540, 146782, 169886, 151729, 7, 1047, 751443, 94, 32, NA, 1443677,  X
918, 930.1, 1125934, 43677, 2840, 494353, 253973, 123272, 782293, 13393, 78, 40, NA, 2839735,  X
919, 931.1, 408128, 4542, 10063, 3127, 264941, 5350, 2835, 1144195, 82, 62, NA, 1843181,  X
920, 932.1, 153680, 42676, 61649, 1368826, 53877, 326242, 4089, 487017, 37, 57, NA, 2498056,  X
921, 933.1, 324000, 298388, 46695, 31148, 846757, 517649, 111628, 135344, 46, 73, NA, 2311609,  X
922, 934.1, 228477, 249085, 198, 709, 4703, 84849, 1221325, 5081, 46, 72, NA, 1794427,  X
923, 935.1, 1195912, 540944, 55208, 631649, 12923, 472344, 100059, 1652204, 13, 63, NA, 4661243,  X
924, 936.1, 845648, 99330, 668360, 182154, 2103727, 22794, 11037, 1083083, 30, 24, NA, 5016133,  X
925, 937.2, 244193, 601065, 126503, 116433, 44350, 137033, 30467, 1050200, 43, 11, NA, 2350244,  X
926, 938.2, 69191, 8864, 1604856, 137787, 519847, 5205, 4893, 152162, 34, 74, NA, 2502805,  X
927, 939.2, 366300, 259211, 34712, 1173923, 1195037, 301901, 1921, 9480, 9, 72, NA, 3342485,  X
928, 940.2, 367886, 300548, 655516, 195270, 84014, 120644, 287, 1195930, 62, 71, NA, 2920095,  X
929, 941.2, 267607, 82939, 308469, 313817, 3929, 212219, 14119, 48107, 54, 73, NA, 1251206,  X
930, 942.2, 364873, 199810, 6614, 145035, 12211, 456293, 64155, 60408, 58, 72, NA, 1309399,  X
931, 943.2, 6902, 269389, 18034, 20585, 17165, 1218621, 16470, 267138, 94, 47, NA, 1834304,  X
932, 944.2, 78511, 281920, 8291, 690661, 406205, 86426, 686237, 1989055, 8, 67, NA, 4227306,  X
933, 945.2, 160218, 494233, 191400, 39747, 22620, 1512585, 12084, 101134, 53, 2, NA, 2534021,  X
934, 946.3, 1347372, 1416, 29916, 53909, 8363, 11209, 453888, 70536, 67, 60, NA, 1976609,  X
935, 947.3, 4527, 34337, 70491, 37103, 114862, 637252, 373939, 3239, 63, 36, NA, 1275750,  X
936, 948.3, 77136, 302404, 169699, 3886, 41530, 104524, 30215, 8356, 30, 4, NA, 737750,  X
937, 949.3, 892577, 9415, 16651, 89865, 70789, 159547, 339170, 1012, 98, 49, NA, 1579026,  X
938, 950.3, 2309338, 51928, 2387366, 152328, 15504, 234271, 447970, 16734, 84, 94, NA, 5615439,  X
939, 951.3, 351215, 362339, 38163, 1128896, 128338, 103549, 7585, 1461271, 1, 47, NA, 3581356,  X
940, 952.3, 209466, 237141, 569076, 92188, 599026, 68, 92605, 73720, 14, 84, NA, 1873290,  X
941, 953.3, 332905, 14549, 19489, 294772, 130115, 417707, 708892, 446903, 23, 75, NA, 2365332,  X
942, 954.4, 447858, 22761, 533486, 348982, 214273, 48639, 835029, 99956, 52, 40, NA, 2550984,  X
943, 955.4, 159349, 95443, 23590, 669438, 560086, 232321, 42263, 50022, 30, 51, NA, 1832512,  X
944, 956.4, 12606, 10332, 412113, 1937246, 171537, 15542, 459, 657223, 31, 85, NA, 3217058,  X
945, 957.4, 250302, 119526, 125, 335120, 204687, 5160, 465, 228671, 36, 9, NA, 1144056,  X
946, 958.4, 2254, 678, 12389, 540830, 505451, 44478, 63204, 493998, 97, 99, NA, 1663282,  X
947, 959.4, 75039, 11662, 1, 464816, 560799, 18913, 719, 56355, 91, 26, NA, 1188304,  X
948, 960.4, 65102, 1473, 185811, 181734, 591224, 2630, 4071, 98679, 27, 90, NA, 1130724,  X
949, 961.4, 65, 2033, 289770, 1359, 37575, 175824, 412173, 9199, 1, 30, NA, 927998,  X
950, 962.5, 59474, 263453, 240826, 366657, 745552, 269239, 290706, 937973, 82, 91, NA, 3173880,  X
951, 963.5, 187525, 1067203, 22524, 9, 57908, 1114583, 1227746, 14672, 99, 70, NA, 3692170,  X
952, 964.5, 193291, 867, 1112162, 470113, 540384, 77971, 1210517, 14102, 46, 63, NA, 3619407,  X
953, 965.5, 519896, 254769, 43399, 82090, 271, 34338, 99591, 6609, 20, 45, NA, 1040963,  X
954, 966.5, 4385, 14, 232315, 131272, 418151, 66026, 19926, 551277, 11, 10, NA, 1423366,  X
955, 967.5, 1425565, 386169, 251566, 14526, 294839, 503081, 21104, 58028, 1, 94, NA, 2954878,  X
956, 968.5, 410923, 22317, 113159, 409780, 2066325, 139697, 46460, 1837544, 47, 87, NA, 5046205,  X
957, 969.5, 9993, 276927, 2832, 25168, 75908, 3230, 3517, 328993, 3, 47, NA, 726568,  X
958, 970.5, 1140, 25160, 32473, 454034, 20462, 531, 121401, 833602, 48, 13, NA, 1488803,  X
959, 971.6, 50949, 121736, 62663, 20449, 1119, 340055, 137620, 102932, 73, 96, NA, 837523,  X
960, 972.6, 1490, 137929, 236064, 470539, 84953, 22685, 76397, 128017, 71, 60, NA, 1158074,  X
961, 973.6, 6891, 56483, 138942, 226706, 338982, 351571, 118147, 49217, 68, 91, NA, 1286939,  X
962, 974.6, 477927, 40597, 680281, 491642, 35072, 868580, 948807, 213233, 21, 71, NA, 3756139,  X
963, 975.6, 1332736, 1106, 23513, 133495, 442768, 90567, 1001435, 98362, 96, 47, NA, 3123982,  X
964, 976.6, 134646, 150041, 97587, 1479, 421764, 17864, 232289, 54852, 12, 50, NA, 1110522,  X
965, 977.6, 296001, 570217, 236984, 238547, 231087, 123444, 40234, 841266, 14, 8, NA, 2577780,  X
966, 978.6, 868052, 33853, 36269, 7341, 524438, 228, 12144, 42980, 54, 3, NA, 1525305,  X
967, 979.7, 778808, 3560, 116915, 27750, 197600, 111324, 211572, 183995, 19, 22, NA, 1631524,  X
968, 980.7, 119629, 338723, 29300, 1551610, 14445, 51307, 6830, 1996494, 7, 29, NA, 4108338,  X
969, 981.7, 6855, 10053, 148718, 68809, 44088, 1713099, 148950, 87005, 36, 90, NA, 2227577,  X
970, 982.7, 180119, 63178, 165597, 1300, 500550, 257, 327821, 286746, 24, 67, NA, 1525568,  X
971, 983.7, 1094959, 478065, 448553, 556778, 989918, 96022, 3307, 509874, 46, 31, NA, 4177476,  X
972, 984.7, 450545, 2010, 3300, 168416, 164896, 553526, 5001, 81010, 25, 17, NA, 1428704,  X
973, 985.7, 118276, 44, 683, 303216, 171328, 1765, 139223, 118694, 99, 92, NA, 853229,  X
974, 986.7, 185865, 337318, 71605, 91147, 91, 472682, 8047, 25846, 41, 61, NA, 1192601,  X
975, 987.7, 101321, 23303, 47707, 135345, 285681, 304953, 140840, 13503, 55, 62, NA, 1052653,  X
976, 988.8, 11584, 9904, 771640, 143041, 618533, 1176501, 838592, 83397, 43, 60, NA, 3653192,  X
977, 989.8, 10201, 95, 337810, 37078, 327478, 252324, 425, 18669, 40, 87, NA, 984080,  X
