obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
729, 746.8, 119590, 772368, 610858, 157762, 6000, 306139, 4633, 115623, 32, 97, NA, 2092973,  X
730, 747.8, 2863, 2122726, 722624, 6050, 1186310, 285, 342011, 304128, 47, 40, NA, 4686997,  X
731, 748.8, 227387, 44542, 147107, 15454, 244289, 192737, 87307, 180596, 13, 66, NA, 1139419,  X
732, 749.8, 571777, 74862, 1935848, 187495, 51316, 4345, 496871, 48771, 38, 47, NA, 3371285,  X
733, 750.8, 78691, 198691, 87946, 294385, 42875, 1875970, 40055, 118, 92, 11, NA, 2618731,  X
734, 751.9, 75461, 71280, 147432, 245212, 504572, 45100, 295340, 232653, 66, 59, NA, 1617050,  X
735, 752.9, 326583, 348587, 107953, 8087, 511220, 255396, 238352, 33003, 15, 24, NA, 1829181,  X
736, 753.9, 46504, 45525, 1530868, 2014, 266448, 486338, 726, 12771, 39, 29, NA, 2391194,  X
737, 754.9, 1863, 206, 266685, 691493, 185223, 284562, 403866, 189287, 62, 73, NA, 2023185,  X
738, 755.9, 111520, 339786, 356095, 457005, 188639, 1219, 140229, 411568, 75, 66, NA, 2006061,  X
739, 756.9, 37529, 16, 709898, 1523834, 36534, 530840, 33245, 71009, 59, 63, NA, 2942905,  X
740, 757.9, 138664, 67830, 278, 783474, 269585, 14338, 44975, 50874, 54, 97, NA, 1370018,  X
741, 758.9, 381056, 446619, 16686, 653474, 187782, 22278, 16316, 210005, 90, 91, NA, 1934216,  X
742, 760.0, 42917, 30140, 52184, 67526, 59918, 27540, 233115, 114001, 76, 76, NA, 627341,  X
743, 761.0, 65552, 367609, 490085, 225215, 113112, 63243, 259614, 1464, 93, 9, NA, 1585894,  X
744, 762.0, 1424182, 3627, 304853, 19011, 456359, 172320, 248232, 794252, 47, 44, NA, 3422836,  X
745, 763.0, 26852, 736109, 85585, 25072, 21586, 1629015, 120803, 76826, 89, 62, NA, 2721848,  X
746, 764.0, 140706, 36130, 18758, 291778, 1020, 142870, 69910, 22020, 80, 100, NA, 723192,  X
747, 765.0, 1455727, 126811, 27663, 434348, 74493, 370060, 504819, 422078, 97, 16, NA, 3415999,  X
748, 766.0, 456, 1645191, 298703, 352975, 1539, 287206, 98409, 615030, 45, 99, NA, 3299509,  X
749, 767.0, 897559, 537246, 358141, 125933, 288703, 8142, 75557, 12177, 7, 80, NA, 2303458,  X
750, 768.0, 15333, 725873, 343, 18227, 272805, 2350, 115181, 126472, 57, 11, NA, 1276584,  X
751, 769.1, 141388, 69565, 1234, 626713, 355121, 403988, 4117, 192, 36, 62, NA, 1602318,  X
752, 770.1, 181464, 1013904, 502698, 146616, 79267, 83, 124686, 340850, 83, 37, NA, 2389568,  X
753, 771.1, 210272, 1212187, 199623, 123409, 422003, 840316, 134642, 112881, 65, 25, NA, 3255333,  X
754, 772.1, 557703, 348332, 183826, 73814, 189887, 499264, 131741, 19112, 40, 29, NA, 2003679,  X
755, 773.1, 124208, 12244, 35846, 67631, 4648, 366301, 70482, 1894366, 77, 43, NA, 2575726,  X
756, 774.1, 24924, 8245, 22136, 156210, 1658067, 215201, 945866, 77561, 64, 24, NA, 3108210,  X
757, 775.1, 367149, 8861, 3754, 229044, 450585, 18826, 12996, 353601, 52, 66, NA, 1444816,  X
758, 776.1, 23783, 49921, 362968, 46348, 29948, 63052, 117794, 2016, 87, 63, NA, 695830,  X
759, 777.1, 369, 760030, 67893, 28177, 31969, 975, 335977, 202163, 91, 68, NA, 1427553,  X
760, 778.2, 69, 25974, 367702, 181627, 38, 9119, 1939, 45143, 5, 3, NA, 631611,  X
761, 779.2, 574867, 1047896, 60366, 63934, 535783, 28799, 359448, 375113, 45, 37, NA, 3046206,  X
762, 780.2, 2074998, 778, 274396, 1356, 58864, 176419, 325261, 349469, 45, 17, NA, 3261541,  X
763, 781.2, 275809, 207754, 360187, 25181, 22057, 195149, 411052, 295256, 90, 30, NA, 1792445,  X
764, 782.2, 964495, 1075848, 125950, 3179, 3776, 193990, 972247, 510320, 71, 24, NA, 3849805,  X
765, 783.2, 131590, 20776, 806450, 283696, 418857, 625741, 21257, 19156, 56, 9, NA, 2327523,  X
766, 784.2, 2353400, 117284, 23229, 61651, 10867, 307336, 160428, 195017, 56, 72, NA, 3229212,  X
767, 785.2, 8200, 106, 845999, 388002, 334476, 32727, 11609, 688406, 31, 85, NA, 2309525,  X
768, 786.3, 141934, 62588, 857821, 203654, 158586, 445, 19522, 511737, 37, 53, NA, 1956287,  X
769, 787.3, 0, 3641, 796329, 45313, 465315, 129776, 84204, 268345, 85, 47, NA, 1792923,  X
770, 788.3, 422825, 46207, 122443, 87489, 1012846, 305947, 561136, 208235, 41, 31, NA, 2767128,  X
771, 789.3, 129559, 9200, 404530, 146465, 338134, 53665, 18823, 90702, 30, 65, NA, 1191078,  X
772, 790.3, 153, 51995, 25869, 222242, 23829, 172471, 86632, 1851843, 62, 91, NA, 2435034,  X
773, 791.3, 7473, 254417, 80767, 283123, 584236, 83787, 20908, 16845, 7, 91, NA, 1331556,  X
774, 792.3, 1752557, 3056, 71135, 50467, 150476, 176407, 384055, 1377, 33, 28, NA, 2589530,  X
775, 793.3, 188866, 87628, 70875, 857, 112960, 571922, 165161, 201156, 16, 85, NA, 1399425,  X
776, 794.4, 5784, 586096, 71950, 5224, 227027, 644022, 95176, 6751, 63, 97, NA, 1642030,  X
777, 795.4, 871720, 36381, 183965, 25771, 351, 19967, 275941, 212359, 37, 89, NA, 1626455,  X
778, 796.4, 306846, 133312, 794446, 13079, 58272, 17520, 135919, 621289, 98, 48, NA, 2080683,  X
779, 797.4, 11041, 88304, 450518, 226250, 16876, 41104, 277758, 64279, 45, 55, NA, 1176130,  X
780, 798.4, 62557, 47439, 498855, 22777, 314659, 97026, 29968, 197843, 23, 79, NA, 1271124,  X
781, 799.4, 1698058, 61555, 56629, 564160, 520609, 1067917, 1060429, 11081, 87, 38, NA, 5040438,  X
782, 800.4, 33963, 11, 2345, 61657, 8218, 133786, 130101, 5400, 90, 70, NA, 375481,  X
783, 801.4, 109951, 207598, 375192, 31089, 395103, 6018, 1355, 4467, 21, 87, NA, 1130773,  X
784, 802.4, 43766, 571994, 214153, 87552, 367303, 58060, 45482, 93167, 67, 56, NA, 1481477,  X
785, 803.5, 171382, 480807, 168395, 80750, 199198, 204758, 699176, 209746, 96, 34, NA, 2214212,  X
786, 804.5, 145746, 71673, 395436, 288491, 16002, 641422, 163233, 95476, 37, 54, NA, 1817479,  X
787, 805.5, 33370, 2991838, 44870, 100775, 958686, 56269, 383681, 83642, 62, 59, NA, 4653131,  X
788, 806.5, 51561, 424181, 385187, 42757, 203614, 906564, 2888, 65322, 92, 52, NA, 2082074,  X
789, 807.5, 68914, 966163, 102834, 288944, 62419, 12817, 92296, 754200, 41, 11, NA, 2348587,  X
790, 808.5, 604165, 40171, 187, 236174, 25707, 80525, 134494, 375321, 77, 7, NA, 1496744,  X
791, 809.5, 338273, 319435, 48086, 12476, 388497, 343162, 389618, 319291, 34, 14, NA, 2158838,  X
792, 810.5, 130980, 335835, 229483, 488063, 51, 263565, 119497, 282057, 84, 27, NA, 1849531,  X
793, 811.6, 9753, 1468277, 164793, 3987, 20916, 256, 7, 314315, 55, 66, NA, 1982304,  X
794, 812.6, 324600, 351751, 6632, 202365, 716978, 356732, 828634, 456360, 18, 82, NA, 3244052,  X
795, 813.6, 1338352, 86750, 177537, 420880, 44963, 50022, 15781, 145252, 71, 16, NA, 2279537,  X
796, 814.6, 57157, 94366, 102734, 457492, 16083, 3925, 4923, 80746, 5, 81, NA, 817426,  X
797, 815.6, 49228, 33861, 16638, 1518424, 951435, 215440, 110784, 305514, 57, 78, NA, 3201324,  X
798, 816.6, 32915, 412891, 24428, 532487, 244325, 1230000, 84, 533044, 9, 35, NA, 3010174,  X
799, 817.6, 21591, 79687, 10608, 43139, 8420, 651181, 25589, 44634, 99, 99, NA, 884849,  X
800, 818.6, 87, 282416, 431621, 233641, 1259, 1053533, 127466, 1061644, 3, 5, NA, 3191667,  X
801, 819.6, 261117, 168174, 829447, 1091450, 950546, 490628, 72459, 581483, 75, 59, NA, 4445304,  X
802, 820.7, 51594, 453616, 429036, 1138500, 547859, 622583, 370001, 54157, 89, 41, NA, 3667346,  X
803, 821.7, 3630, 383034, 115656, 594275, 642024, 233923, 79654, 32175, 40, 67, NA, 2084371,  X
804, 822.7, 16389, 1205094, 15504, 12726, 64954, 725356, 179400, 97579, 51, 29, NA, 2317002,  X
805, 823.7, 856973, 41508, 2433, 1511812, 333279, 298111, 55746, 495335, 79, 93, NA, 3595197,  X
806, 824.7, 412039, 36910, 863921, 96803, 848, 473434, 8856, 26363, 37, 69, NA, 1919174,  X
807, 825.7, 69, 249, 59733, 30676, 141693, 43681, 413042, 1296925, 33, 38, NA, 1986068,  X
808, 826.7, 177754, 222617, 425151, 233064, 36243, 80, 130107, 135211, 16, 25, NA, 1360227,  X
809, 827.7, 32501, 42668, 451120, 361012, 63035, 539298, 733252, 1764, 80, 10, NA, 2224650,  X
810, 828.8, 551101, 418033, 349979, 230493, 731318, 8825, 40493, 602430, 80, 57, NA, 2932672,  X
811, 829.8, 14831, 188111, 337, 131271, 241733, 7527, 150777, 84794, 43, 3, NA, 819381,  X
812, 830.8, 1678356, 728290, 521382, 58999, 172522, 552051, 29921, 467285, 5, 2, NA, 4208806,  X
813, 831.8, 83919, 179376, 210806, 235287, 337, 1325382, 133497, 237300, 85, 48, NA, 2405904,  X
814, 832.8, 774910, 189297, 343511, 633475, 126988, 35417, 185088, 16273, 57, 67, NA, 2304959,  X
815, 833.8, 656101, 892435, 3305, 157653, 158346, 712785, 175511, 146012, 90, 30, NA, 2902148,  X
816, 834.8, 3313, 6183, 9814, 46776, 11126, 62184, 653728, 65468, 84, 4, NA, 858592,  X
817, 835.8, 70442, 2330, 715339, 275768, 31088, 89462, 76908, 21918, 93, 58, NA, 1283255,  X
818, 836.9, 398156, 71988, 94633, 35366, 470138, 82535, 8862, 1262, 65, 36, NA, 1162940,  X
819, 837.9, 8554, 373, 545, 2328, 299599, 50116, 87115, 186851, 30, 54, NA, 635481,  X
820, 838.9, 87486, 155010, 490694, 389, 258014, 52814, 1177916, 90889, 30, 42, NA, 2313212,  X
821, 839.9, 847, 255191, 656202, 154505, 27409, 425813, 9401, 31680, 29, 70, NA, 1561048,  X
822, 840.9, 204242, 9240, 1835682, 64283, 663500, 211384, 15119, 642014, 47, 82, NA, 3645464,  X
823, 841.9, 1495831, 13804, 775541, 467554, 8750, 532967, 1129070, 217031, 74, 96, NA, 4640548,  X
824, 842.9, 489018, 315683, 198669, 132691, 60392, 41276, 99831, 1004812, 38, 50, NA, 2342372,  X
825, 843.9, 329967, 11325, 11754, 295663, 370949, 2372, 161414, 93742, 96, 63, NA, 1277186,  X
826, 844.9, 165627, 20343, 279955, 134824, 185898, 181778, 961725, 125492, 7, 17, NA, 2055642,  X
827, 846.0, 178625, 51503, 68484, 601545, 787327, 45035, 142967, 198, 47, 97, NA, 1875684,  X
828, 847.0, 21081, 926241, 2229333, 17029, 140466, 10886, 176146, 9571, 73, 12, NA, 3530753,  X
829, 848.0, 1358, 55313, 118597, 2529186, 59815, 400814, 38338, 84888, 76, 4, NA, 3288309,  X
830, 849.0, 39670, 1861, 6032, 151911, 2702, 240898, 802093, 97628, 77, 95, NA, 1342795,  X
831, 850.0, 307921, 780728, 1001691, 100155, 4168, 378, 189282, 1045939, 44, 20, NA, 3430262,  X
832, 851.0, 749150, 269885, 28244, 82842, 2492, 300667, 360546, 25889, 29, 83, NA, 1819715,  X
833, 852.0, 75492, 387141, 826673, 1104067, 28, 1127691, 27491, 4448, 35, 55, NA, 3553031,  X
834, 853.0, 543567, 1914, 506066, 12391, 208894, 113714, 1539734, 1747587, 88, 56, NA, 4673867,  X
835, 854.1, 60591, 840619, 206369, 415370, 704013, 1137, 293, 12356, 49, 7, NA, 2240748,  X
836, 855.1, 97011, 120848, 259799, 24785, 132608, 43660, 45855, 205231, 72, 23, NA, 929797,  X
837, 856.1, 570039, 329758, 11959, 204867, 1266, 23669, 369999, 2725, 43, 19, NA, 1514282,  X
838, 857.1, 1549722, 20940, 432291, 10223, 175, 268742, 558855, 746077, 1, 77, NA, 3587025,  X
839, 858.1, 23353, 367, 1458533, 235484, 380994, 98058, 3482, 5714, 65, 51, NA, 2205985,  X
840, 859.1, 435802, 144243, 564239, 4099, 35, 1008009, 160434, 6228, 48, 39, NA, 2323089,  X
841, 860.1, 383064, 415987, 330876, 855648, 860396, 51373, 268729, 997505, 30, 20, NA, 4163578,  X
842, 861.1, 234525, 171611, 45899, 79732, 158281, 11944, 29178, 276862, 32, 54, NA, 1008032,  X
843, 862.2, 472253, 3599, 1999, 49723, 3097, 32727, 3987, 59, 19, 88, NA, 567444,  X
844, 863.2, 112443, 57678, 48272, 8582, 23391, 224439, 24422, 261911, 43, 47, NA, 761138,  X
845, 864.2, 294859, 63066, 54390, 1582667, 2305160, 302912, 18532, 795717, 5, 44, NA, 5417303,  X
846, 865.2, 162541, 27420, 559211, 93407, 31521, 1078, 6135, 1508, 95, 88, NA, 882821,  X
847, 866.2, 478, 657466, 346442, 415527, 18092, 154752, 518474, 8005, 88, 68, NA, 2119236,  X
848, 867.2, 277411, 4190812, 108278, 170544, 105, 251138, 170450, 550663, 76, 59, NA, 5719401,  X
849, 868.2, 301553, 809150, 148505, 129357, 54679, 74564, 703956, 688831, 46, 78, NA, 2910595,  X
850, 869.2, 81427, 58961, 28511, 293484, 28088, 85025, 704281, 543825, 69, 51, NA, 1823602,  X
851, 870.2, 223649, 209629, 1066, 158176, 354085, 26087, 18245, 979884, 53, 49, NA, 1970821,  X
852, 871.3, 183281, 323720, 901673, 1311594, 6658, 204682, 112217, 191907, 41, 59, NA, 3235732,  X
853, 872.3, 166747, 68455, 337599, 15743, 318015, 340067, 131503, 146395, 56, 100, NA, 1524524,  X
854, 873.3, 42994, 111207, 598409, 286, 758259, 201416, 6278, 174428, 61, 71, NA, 1893277,  X
855, 874.3, 941462, 311234, 58661, 304503, 202940, 2092, 236063, 497154, 65, 71, NA, 2554109,  X
856, 875.3, 5652, 134626, 1158553, 55693, 590, 31297, 1881971, 1222470, 71, 81, NA, 4490852,  X
857, 876.3, 446541, 69101, 56122, 51970, 702037, 110863, 337450, 52315, 78, 8, NA, 1826399,  X
858, 877.3, 914, 149186, 11531, 36913, 177890, 195, 28656, 8718, 71, 40, NA, 414003,  X
859, 878.3, 44285, 86342, 510672, 15444, 200153, 44364, 19003, 6445, 75, 19, NA, 926708,  X
860, 879.3, 610071, 97923, 856717, 161236, 1620198, 256506, 722, 40922, 52, 66, NA, 3644295,  X
861, 880.4, 206954, 62913, 577, 874002, 5582, 608031, 157382, 72541, 44, 9, NA, 1987982,  X
862, 881.4, 1137244, 108, 6909, 222763, 858907, 127102, 4957, 1085072, 74, 16, NA, 3443062,  X
863, 882.4, 19266, 1175355, 15121, 162364, 105933, 30157, 17241, 29863, 33, 72, NA, 1555300,  X
864, 883.4, 163589, 36210, 101198, 44226, 45722, 82618, 1476239, 1123139, 87, 87, NA, 3072941,  X
865, 884.4, 22671, 1357, 110647, 912165, 696153, 19530, 632356, 151835, 3, 47, NA, 2546714,  X
866, 885.4, 76056, 1293432, 470040, 793502, 3304, 322, 708569, 1176964, 51, 98, NA, 4522189,  X
867, 886.4, 158260, 3005, 1326735, 592781, 29191, 41405, 156911, 155735, 51, 32, NA, 2464023,  X
868, 887.4, 163769, 29348, 39991, 1911275, 317968, 273573, 341761, 859386, 69, 24, NA, 3937071,  X
869, 888.5, 473348, 154594, 274260, 482480, 79977, 180776, 277745, 124493, 96, 29, NA, 2047673,  X
870, 889.5, 575453, 17234, 21068, 218907, 20338, 1099969, 6757, 6, 24, 29, NA, 1959732,  X
871, 890.5, 59088, 153279, 639596, 157974, 2568, 1199946, 3420, 39213, 17, 60, NA, 2255084,  X
872, 891.5, 62939, 371148, 783720, 110503, 247397, 25023, 1257012, 124, 96, 11, NA, 2857866,  X
873, 892.5, 73730, 99987, 267840, 69461, 136215, 2799, 65772, 404851, 19, 19, NA, 1120655,  X
874, 893.5, 2733605, 229691, 259095, 50772, 283825, 623179, 97427, 57630, 28, 27, NA, 4335224,  X
875, 894.5, 20353, 48202, 3573, 1599451, 9857, 470, 346817, 257034, 50, 73, NA, 2285757,  X
876, 895.5, 324562, 1385, 170308, 485506, 4788, 58951, 2340, 5831, 63, 64, NA, 1053671,  X
877, 896.6, 9081, 132577, 139541, 92829, 103697, 82519, 174275, 233531, 9, 45, NA, 968050,  X
878, 897.6, 94308, 458883, 93892, 351540, 125884, 1132090, 33145, 135005, 40, 4, NA, 2424747,  X
879, 898.6, 363314, 1560968, 1344140, 115556, 775311, 6557, 496386, 105819, 18, 37, NA, 4768051,  X
880, 899.6, 137441, 44165, 390475, 149161, 12396, 102, 475317, 6336, 62, 20, NA, 1215393,  X
881, 900.6, 374936, 42235, 49925, 143820, 19157, 7076, 214293, 598874, 65, 48, NA, 1450316,  X
882, 901.6, 186104, 241731, 453613, 429277, 934285, 1382, 279139, 228356, 84, 53, NA, 2753887,  X
883, 902.6, 946859, 58287, 55983, 555275, 241824, 1542418, 225928, 166789, 87, 94, NA, 3793363,  X
884, 903.6, 138, 366683, 703077, 58, 6553, 195126, 372015, 512425, 57, 88, NA, 2156075,  X
885, 904.7, 223130, 75885, 243447, 345097, 478877, 244805, 74854, 33865, 89, 34, NA, 1719960,  X
886, 905.7, 584717, 34340, 238759, 7693, 97452, 38799, 342982, 1247985, 80, 56, NA, 2592727,  X
887, 906.7, 202738, 1016, 142213, 88983, 46051, 1608154, 683905, 2603, 51, 76, NA, 2775663,  X
888, 907.7, 1064350, 12013, 177444, 795826, 37336, 95201, 704810, 526411, 53, 95, NA, 3413391,  X
889, 908.7, 539236, 237880, 892076, 422319, 238480, 389827, 204543, 416423, 10, 8, NA, 3340784,  X
890, 909.7, 4066, 58462, 532473, 162408, 191142, 51891, 22850, 1129, 59, 71, NA, 1024421,  X
891, 910.7, 605616, 10063, 812927, 296889, 51712, 200075, 334493, 341059, 44, 100, NA, 2652834,  X
892, 911.7, 31295, 255916, 85079, 216483, 259862, 278655, 126593, 104, 28, 71, NA, 1253987,  X
893, 912.7, 149829, 132347, 303858, 235545, 2047746, 85213, 12595, 368668, 83, 12, NA, 3335801,  X
894, 913.8, 692579, 16086, 95866, 41952, 279563, 34464, 177985, 491342, 75, 6, NA, 1829837,  X
895, 914.8, 314308, 928002, 144172, 137026, 13442, 954628, 598, 219740, 29, 57, NA, 2711916,  X
896, 915.8, 55591, 39230, 1244867, 437522, 78049, 2449507, 64154, 18563, 71, 7, NA, 4387483,  X
897, 916.8, 95, 2952, 157184, 760600, 58786, 229473, 906182, 195663, 48, 20, NA, 2310935,  X
898, 917.8, 20189, 61783, 27483, 30631, 56075, 181204, 386118, 86600, 96, 80, NA, 850083,  X
899, 918.8, 306454, 21886, 556659, 4420, 282011, 225369, 1013985, 725, 100, 68, NA, 2411509,  X
900, 919.8, 3498, 187618, 997059, 13296, 1606274, 173017, 23352, 342821, 24, 22, NA, 3346935,  X
901, 920.8, 871309, 173213, 1630744, 3908967, 604356, 19229, 6602, 365546, 92, 44, NA, 7579966,  X
902, 921.8, 199215, 1375387, 402591, 63840, 844144, 167580, 891873, 95734, 26, 76, NA, 4040364,  X
903, 922.9, 898413, 342300, 85970, 613920, 371003, 27806, 975703, 1695, 22, 8, NA, 3316810,  X
904, 923.9, 34338, 1, 235226, 93057, 25324, 261702, 19487, 5723, 12, 33, NA, 674858,  X
905, 924.9, 21757, 141471, 1246, 52036, 534331, 1192997, 1832056, 178036, 30, 29, NA, 3953930,  X
906, 925.9, 10508, 38966, 48304, 484505, 221595, 102846, 62368, 17227, 3, 91, NA, 986319,  X
907, 926.9, 78740, 41146, 363, 76490, 63235, 343983, 252259, 3987, 78, 66, NA, 860203,  X
908, 927.9, 31468, 144366, 73795, 75031, 10066, 216, 337352, 364048, 20, 35, NA, 1036342,  X
909, 928.9, 853463, 2576, 492, 202316, 489128, 439247, 5353, 19282, 62, 62, NA, 2011857,  X
910, 929.9, 831223, 134275, 288403, 96127, 375440, 137457, 119773, 363204, 25, 100, NA, 2345902,  X
911, 931.0, 5256, 397369, 10, 1098, 2058156, 326384, 83179, 4868, 94, 3, NA, 2876320,  X
912, 932.0, 1023905, 174599, 190098, 510871, 270746, 639, 66737, 31683, 8, 28, NA, 2269278,  X
913, 933.0, 282635, 168704, 429170, 49528, 286431, 47826, 874, 18368, 26, 96, NA, 1283536,  X
914, 934.0, 12093, 284919, 67013, 51981, 1536, 66161, 70128, 2321052, 50, 2, NA, 2874883,  X
915, 935.0, 10804, 175220, 574656, 461237, 227468, 421552, 1673, 12193, 100, 3, NA, 1884803,  X
916, 936.0, 182347, 195754, 456582, 112877, 28387, 8943, 558058, 758855, 74, 28, NA, 2301803,  X
917, 937.0, 132654, 2048, 298954, 141910, 7818, 223112, 95934, 459, 6, 16, NA, 902889,  X
918, 938.0, 38325, 49402, 238, 49, 8320, 442795, 224859, 7399, 18, 74, NA, 771387,  X
919, 939.1, 788668, 142820, 14214, 151652, 334885, 12, 395261, 500728, 67, 99, NA, 2328240,  X
920, 940.1, 103904, 297573, 299373, 843147, 507715, 349946, 18500, 53716, 81, 39, NA, 2473874,  X
921, 941.1, 210046, 12043, 966, 22916, 354492, 138980, 1460949, 288451, 29, 82, NA, 2488843,  X
922, 942.1, 606484, 285633, 687953, 212422, 622542, 332722, 28860, 294946, 47, 6, NA, 3071562,  X
923, 943.1, 1050555, 35, 501858, 201317, 151408, 94843, 141362, 233775, 87, 46, NA, 2375153,  X
924, 944.1, 15306, 55192, 48163, 228844, 586484, 514721, 416606, 90329, 63, 49, NA, 1955645,  X
925, 945.1, 1189637, 13690, 296317, 824175, 482778, 270053, 690170, 514858, 82, 68, NA, 4281678,  X
926, 946.1, 57071, 660473, 93633, 8726, 41305, 74418, 643639, 228354, 78, 16, NA, 1807619,  X
927, 947.1, 235781, 76784, 994, 216745, 406, 0, 892017, 337324, 83, 54, NA, 1760051,  X
928, 948.2, 8804, 73784, 2836, 3091, 499157, 391502, 267733, 139616, 63, 46, NA, 1386523,  X
929, 949.2, 31484, 1162255, 7696, 276267, 46258, 31215, 23197, 6539, 43, 76, NA, 1584911,  X
930, 950.2, 788057, 491323, 22248, 12719, 91757, 205469, 24526, 13, 75, 98, NA, 1636112,  X
931, 951.2, 501034, 24892, 550800, 37675, 290520, 475232, 6601, 84331, 79, 88, NA, 1971085,  X
932, 952.2, 1632552, 24776, 168515, 12484, 1410, 248520, 72470, 43520, 59, 19, NA, 2204247,  X
933, 953.2, 208082, 80040, 1277063, 1004961, 18654, 345010, 1334, 462669, 94, 2, NA, 3397813,  X
934, 954.2, 2380439, 53309, 368685, 1127670, 167879, 74695, 531135, 302, 68, 50, NA, 4704114,  X
935, 955.2, 365, 56468, 278445, 828241, 127429, 115984, 876778, 18308, 36, 85, NA, 2302018,  X
936, 956.3, 50836, 120464, 14818, 519826, 71290, 128477, 8809, 672126, 45, 95, NA, 1586646,  X
937, 957.3, 124479, 880169, 923911, 173859, 320118, 547, 484659, 611031, 28, 14, NA, 3518773,  X
938, 958.3, 181903, 1166784, 237419, 7, 469017, 281627, 626350, 2919, 55, 43, NA, 2966026,  X
939, 959.3, 90890, 196434, 496127, 97645, 361480, 392416, 189719, 680828, 2, 18, NA, 2505539,  X
940, 960.3, 7378, 72694, 21653, 129394, 423, 4605, 235239, 262692, 52, 68, NA, 734078,  X
941, 961.3, 115041, 112173, 378524, 342, 121822, 5968, 41983, 680084, 10, 61, NA, 1455937,  X
942, 962.3, 897505, 126559, 85057, 37299, 1296, 92260, 67453, 326227, 51, 39, NA, 1633656,  X
943, 963.3, 399753, 143755, 419578, 273893, 1409358, 7351, 725775, 22474, 63, 84, NA, 3401937,  X
944, 964.3, 15370, 4767, 226809, 684650, 39841, 290389, 14180, 58064, 90, 96, NA, 1334070,  X
945, 965.4, 323250, 317882, 146873, 387670, 269552, 49374, 267333, 592189, 63, 68, NA, 2354123,  X
946, 966.4, 160333, 389202, 60535, 124295, 2051, 1069, 2094022, 446823, 3, 58, NA, 3278330,  X
947, 967.4, 489615, 58291, 963965, 195369, 1823582, 22087, 48920, 316904, 40, 1, NA, 3918733,  X
948, 968.4, 467453, 987440, 191807, 1074299, 174043, 231520, 27197, 181926, 4, 98, NA, 3335685,  X
949, 969.4, 149117, 225119, 24664, 657579, 1323305, 580041, 161993, 9562, 84, 81, NA, 3131380,  X
950, 970.4, 154424, 3712, 104294, 334401, 78994, 96921, 92706, 375962, 48, 31, NA, 1241414,  X
951, 971.4, 623524, 228379, 28522, 153168, 1496995, 27231, 2992, 115950, 30, 95, NA, 2676761,  X
952, 972.4, 4749, 136040, 214760, 185257, 77861, 277601, 130586, 8270, 14, 14, NA, 1035124,  X
953, 973.4, 1027746, 266567, 690586, 77594, 1020, 20156, 46277, 36719, 37, 68, NA, 2166665,  X
954, 974.5, 77441, 587474, 2036, 109049, 508, 258846, 444950, 308040, 78, 11, NA, 1788344,  X
