obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.4, 415950, 718307, 136757, 11598, 111680, 456688, 291120, 881, 54, 71, NA, 2142981,  X
249, 253.4, 653863, 231466, 124711, 52646, 245699, 52227, 29986, 775183, 92, 9, NA, 2165781,  X
250, 254.4, 90457, 1135781, 663143, 785132, 37741, 27285, 620973, 631690, 39, 62, NA, 3992202,  X
251, 255.4, 211136, 28335, 775819, 51460, 244910, 3337, 131092, 16972, 18, 72, NA, 1463061,  X
252, 256.4, 2536, 15959, 3280, 31510, 735849, 25222, 1264852, 85156, 43, 83, NA, 2164364,  X
253, 257.4, 107234, 130263, 235125, 38400, 179437, 73727, 272724, 52466, 72, 37, NA, 1089376,  X
254, 258.4, 40457, 552027, 185605, 99602, 5688, 25924, 69139, 2003, 81, 31, NA, 980445,  X
255, 259.4, 1105522, 618460, 4844, 121594, 278595, 462682, 42873, 5313, 99, 100, NA, 2639883,  X
256, 260.5, 82582, 1100243, 15927, 1054404, 16573, 175574, 141308, 3174262, 43, 50, NA, 5760873,  X
257, 261.5, 488214, 38148, 317965, 4206, 16915, 1787907, 1271714, 812, 79, 19, NA, 3925881,  X
258, 262.5, 682396, 408352, 196846, 379518, 124759, 350, 1226448, 517311, 44, 56, NA, 3535980,  X
259, 263.5, 538794, 954542, 45874, 89, 168503, 7516, 8657, 604475, 14, 58, NA, 2328450,  X
260, 264.5, 330119, 550425, 169287, 216833, 2488156, 385111, 109891, 218263, 20, 13, NA, 4468085,  X
261, 265.5, 1792295, 251235, 201412, 15506, 181332, 25084, 168887, 172556, 17, 5, NA, 2808307,  X
262, 266.5, 326999, 19297, 12009, 26802, 1787651, 1762494, 29484, 135849, 82, 76, NA, 4100585,  X
263, 267.5, 649, 18605, 969717, 191, 24096, 2103730, 97090, 384568, 10, 58, NA, 3598646,  X
264, 268.5, 345374, 566872, 432, 178043, 30494, 1048, 113434, 387573, 53, 19, NA, 1623270,  X
265, 269.6, 639202, 321855, 260605, 19393, 516517, 1714401, 61410, 518313, 97, 71, NA, 4051696,  X
266, 270.6, 448576, 238021, 3376, 48371, 1437932, 25603, 20690, 75768, 90, 33, NA, 2298337,  X
267, 271.6, 185694, 111970, 51576, 664422, 280093, 8306, 70369, 304190, 84, 77, NA, 1676620,  X
268, 272.6, 201429, 31613, 116655, 1119070, 746635, 268674, 45848, 7493, 4, 40, NA, 2537417,  X
269, 273.6, 49003, 67238, 27978, 26335, 2909, 147135, 24363, 48961, 82, 77, NA, 393922,  X
270, 274.6, 481198, 60383, 1374270, 394354, 14166, 45774, 14322, 1395507, 86, 54, NA, 3779974,  X
271, 275.6, 70136, 861213, 11182, 71468, 119982, 70539, 16842, 1557208, 58, 78, NA, 2778570,  X
272, 276.6, 242830, 769300, 740552, 182263, 7382, 313550, 262593, 353270, 19, 59, NA, 2871740,  X
273, 277.7, 312941, 262000, 87035, 37629, 176360, 407493, 110398, 1074807, 57, 5, NA, 2468663,  X
274, 278.7, 621382, 1640, 267153, 491698, 685257, 982917, 359920, 8358, 26, 90, NA, 3418325,  X
275, 279.7, 13853, 397732, 388808, 257954, 93078, 811899, 354480, 19072, 76, 48, NA, 2336876,  X
276, 280.7, 125878, 420973, 1462, 712841, 77739, 989118, 342135, 43822, 81, 5, NA, 2713968,  X
277, 281.7, 27124, 240241, 66949, 768458, 251537, 2279, 947372, 622421, 88, 65, NA, 2926381,  X
278, 282.7, 415622, 176, 23265, 155220, 972409, 100871, 552853, 31506, 48, 22, NA, 2251922,  X
279, 283.7, 12952, 301697, 9335, 1090, 979967, 144568, 1404140, 444229, 79, 51, NA, 3297978,  X
280, 284.7, 81537, 817216, 326674, 10019, 318962, 384116, 151024, 42702, 6, 39, NA, 2132250,  X
281, 285.8, 113720, 149596, 250, 2341, 59519, 190420, 160944, 163040, 85, 94, NA, 839830,  X
282, 286.8, 1054539, 1156985, 505804, 74743, 1816822, 245821, 358089, 150763, 95, 72, NA, 5363566,  X
283, 287.8, 1293079, 85945, 128007, 642652, 2382566, 471155, 103672, 745379, 79, 86, NA, 5852455,  X
284, 288.8, 560209, 118549, 308107, 2337, 47244, 132, 1121605, 1103404, 79, 7, NA, 3261587,  X
285, 289.8, 82663, 140404, 28581, 650190, 17627, 1639022, 9680, 128845, 76, 77, NA, 2697012,  X
286, 290.8, 8816, 621352, 339018, 624, 39, 219976, 68146, 52879, 34, 72, NA, 1310850,  X
287, 291.8, 836984, 60177, 62129, 77738, 1751, 27, 560337, 143099, 72, 80, NA, 1742242,  X
288, 292.9, 119663, 16969, 1040362, 189526, 15025, 33697, 5128, 543708, 29, 60, NA, 1964078,  X
289, 293.9, 8091, 421801, 122636, 5409, 66953, 1262, 511983, 284108, 40, 56, NA, 1422243,  X
290, 294.9, 118029, 39549, 196954, 544125, 37057, 845964, 119212, 83, 92, 70, NA, 1900973,  X
291, 295.9, 63950, 13953, 388390, 275040, 20157, 114716, 137792, 55100, 87, 94, NA, 1069098,  X
292, 296.9, 29746, 17000, 29238, 41593, 19959, 16540, 800424, 33417, 46, 99, NA, 987917,  X
293, 297.9, 49462, 48760, 18028, 254016, 1182388, 6956, 74486, 53788, 41, 47, NA, 1687884,  X
294, 298.9, 2870, 687, 750869, 887585, 530858, 48885, 1300, 456273, 96, 30, NA, 2679327,  X
295, 299.9, 2007090, 50454, 478498, 94326, 133284, 32778, 2192964, 5104, 65, 84, NA, 4994498,  X
296, 301.0, 72904, 636629, 293770, 41030, 530585, 486, 1057, 15847, 38, 64, NA, 1592308,  X
297, 302.0, 360636, 13259, 75348, 15574, 61715, 127689, 502008, 184948, 65, 37, NA, 1341177,  X
298, 303.0, 7979, 868835, 76157, 93925, 946390, 724972, 364177, 555009, 90, 40, NA, 3637444,  X
299, 304.0, 164476, 482035, 759588, 83418, 785753, 613277, 134899, 3108, 44, 56, NA, 3026554,  X
300, 305.0, 216691, 1385850, 316427, 482910, 25457, 322882, 79158, 79504, 97, 52, NA, 2908879,  X
301, 306.0, 41503, 52841, 496149, 554079, 5859, 52216, 345105, 891213, 82, 52, NA, 2438965,  X
302, 307.0, 423544, 1374329, 182288, 39193, 696386, 406418, 95799, 710107, 61, 23, NA, 3928064,  X
303, 308.0, 491, 1790680, 6213, 331047, 1379416, 1335637, 4996, 401475, 65, 11, NA, 5249955,  X
304, 309.1, 79613, 10514, 12824, 6, 1851, 473234, 89466, 146228, 83, 28, NA, 813736,  X
305, 310.1, 22458, 55141, 919, 610811, 224671, 57766, 588, 159291, 87, 4, NA, 1131645,  X
306, 311.1, 18597, 21677, 33751, 298897, 607120, 223133, 84653, 62776, 40, 61, NA, 1350604,  X
307, 312.1, 14599, 304878, 147190, 142007, 59194, 208443, 689030, 84100, 50, 30, NA, 1649441,  X
308, 313.1, 32628, 642205, 88095, 46907, 275990, 176248, 238594, 9323, 25, 42, NA, 1509990,  X
309, 314.1, 477193, 597719, 36853, 87111, 231818, 637291, 327572, 346421, 30, 97, NA, 2741978,  X
310, 315.1, 176467, 6512, 1062, 625566, 1420139, 198861, 243125, 193336, 61, 76, NA, 2865068,  X
311, 316.1, 483947, 1198482, 10451, 132731, 1542199, 26874, 12069, 156709, 21, 17, NA, 3563462,  X
312, 317.2, 3313, 33655, 6713, 36720, 167956, 21, 725291, 249523, 67, 68, NA, 1223192,  X
313, 318.2, 4482, 839719, 162279, 187, 245381, 168926, 234629, 175294, 21, 63, NA, 1830897,  X
314, 319.2, 10261, 22473, 479354, 69407, 88567, 1243747, 134772, 18878, 77, 25, NA, 2067459,  X
315, 320.2, 15230, 648650, 1193648, 128796, 18011, 155131, 31485, 650, 80, 61, NA, 2191601,  X
316, 321.2, 93073, 142900, 9, 4078, 30111, 108134, 865732, 400062, 40, 84, NA, 1644099,  X
317, 322.2, 610593, 5160, 137467, 375838, 56358, 169370, 210008, 462922, 6, 99, NA, 2027716,  X
318, 323.2, 103985, 38547, 169946, 76796, 224279, 557484, 22606, 275573, 69, 60, NA, 1469216,  X
319, 324.2, 222374, 684448, 49004, 36122, 174172, 14929, 51159, 972608, 83, 31, NA, 2204816,  X
320, 325.2, 34, 461402, 373516, 145397, 1261836, 1175987, 8845, 1008428, 63, 27, NA, 4435445,  X
321, 326.3, 212385, 229914, 20597, 966, 2596, 671538, 976150, 239415, 75, 18, NA, 2353561,  X
322, 327.3, 136281, 321887, 399949, 1543, 8786, 98161, 1709, 381882, 52, 2, NA, 1350198,  X
323, 328.3, 9151, 144372, 738460, 492054, 539326, 703948, 12971, 103227, 69, 19, NA, 2743509,  X
324, 329.3, 10161, 391304, 23943, 125587, 50664, 77184, 1031855, 83560, 41, 71, NA, 1794258,  X
325, 330.3, 11789, 620099, 19412, 128853, 198081, 26260, 15402, 174347, 18, 5, NA, 1194243,  X
326, 331.3, 22141, 760860, 1982752, 293967, 852155, 309598, 84579, 386030, 32, 66, NA, 4692082,  X
327, 332.3, 1079, 252638, 157439, 19840, 390928, 8684, 12075, 1060003, 1, 95, NA, 1902686,  X
328, 333.3, 11681, 1277582, 1560277, 10712, 121553, 16064, 262310, 137802, 9, 83, NA, 3397981,  X
329, 334.4, 431134, 2967, 766573, 6606, 440878, 6877, 61609, 12491, 3, 85, NA, 1729135,  X
330, 335.4, 113150, 541683, 6386, 48452, 32174, 212001, 16551, 17365, 26, 20, NA, 987762,  X
331, 336.4, 17934, 616857, 182630, 284308, 1687381, 5882, 126184, 214808, 100, 47, NA, 3135984,  X
332, 337.4, 138523, 242304, 152728, 58010, 463276, 220500, 260016, 1075240, 10, 2, NA, 2610597,  X
333, 338.4, 16131, 379052, 884602, 11069, 111145, 379255, 167160, 570, 77, 65, NA, 1948984,  X
334, 339.4, 47704, 147528, 101968, 184217, 1302131, 176013, 222784, 339795, 26, 3, NA, 2522140,  X
335, 340.4, 21921, 226485, 12457, 274885, 364542, 1137, 148040, 5536, 90, 96, NA, 1055003,  X
336, 341.4, 175659, 733367, 58266, 286504, 1315488, 76747, 136, 44166, 55, 44, NA, 2690333,  X
337, 342.5, 808258, 52800, 12478, 563860, 133945, 71113, 1134838, 150077, 1, 11, NA, 2927369,  X
338, 343.5, 105654, 11048, 4216, 77707, 17596, 707777, 123, 209085, 27, 64, NA, 1133206,  X
339, 344.5, 141612, 806625, 985757, 241, 116, 280925, 12374, 3508344, 32, 76, NA, 5735994,  X
340, 345.5, 267101, 121379, 31808, 12270, 266729, 629903, 139937, 58578, 68, 84, NA, 1527705,  X
341, 346.5, 16283, 5594, 19690, 14811, 890665, 1149390, 827795, 231850, 54, 95, NA, 3156078,  X
342, 347.5, 477987, 329825, 58769, 10879, 2879790, 336666, 82116, 130011, 94, 26, NA, 4306043,  X
343, 348.5, 1269748, 845646, 293452, 110051, 39746, 856231, 57056, 36212, 38, 51, NA, 3508142,  X
344, 349.5, 470500, 476046, 202033, 6835, 12573, 5226, 29022, 15016, 75, 92, NA, 1217251,  X
345, 350.6, 41104, 328229, 110112, 345, 667734, 540702, 577792, 156977, 89, 30, NA, 2422995,  X
346, 351.6, 9059, 449339, 708077, 560028, 431931, 375016, 22765, 406, 24, 31, NA, 2556621,  X
347, 352.6, 684, 719349, 100538, 515684, 261709, 211300, 844581, 314969, 45, 59, NA, 2968814,  X
348, 353.6, 73256, 114480, 38832, 604270, 140921, 419818, 323727, 10625, 33, 87, NA, 1725929,  X
349, 354.6, 2152381, 1201652, 420800, 812353, 40190, 9520, 1923293, 86200, 77, 13, NA, 6646389,  X
350, 355.6, 112535, 737406, 312717, 48309, 72442, 371078, 391458, 404689, 57, 18, NA, 2450634,  X
351, 356.6, 28335, 63287, 176405, 394535, 48784, 1589924, 80600, 59, 94, 23, NA, 2381929,  X
352, 357.6, 97614, 85505, 13733, 404128, 380695, 210151, 1261171, 709265, 50, 72, NA, 3162262,  X
353, 358.7, 292829, 162554, 26939, 69, 317051, 168961, 731, 161990, 55, 69, NA, 1131124,  X
354, 359.7, 692976, 777476, 117942, 75366, 69103, 121766, 163707, 1285575, 21, 5, NA, 3303911,  X
355, 360.7, 67858, 7988, 1317689, 5449, 2131943, 207669, 280726, 10458, 55, 77, NA, 4029780,  X
356, 361.7, 416, 191450, 244884, 65095, 556647, 582791, 228822, 132806, 40, 75, NA, 2002911,  X
357, 362.7, 164236, 6118, 38897, 159487, 915831, 2944, 706255, 443829, 79, 70, NA, 2437597,  X
358, 363.7, 179520, 162998, 88822, 9632, 716102, 419897, 45779, 11974, 73, 81, NA, 1634724,  X
359, 364.7, 9142, 55192, 859026, 60596, 764407, 125246, 1590, 96992, 38, 31, NA, 1972191,  X
360, 365.7, 425245, 1651212, 35526, 279009, 247853, 75320, 142765, 9249, 21, 81, NA, 2866179,  X
361, 366.8, 1449740, 31397, 134, 215426, 68288, 157700, 154570, 304812, 40, 82, NA, 2382067,  X
362, 367.8, 42767, 1455294, 136174, 1077, 360370, 156772, 4221, 61532, 1, 11, NA, 2218207,  X
363, 368.8, 386786, 5906, 191392, 173530, 348056, 79906, 115977, 222584, 78, 79, NA, 1524137,  X
364, 369.8, 138891, 2597, 36820, 80419, 37182, 797674, 72364, 95177, 69, 71, NA, 1261124,  X
365, 370.8, 68904, 18241, 1095145, 985528, 8519, 270451, 15444, 92104, 7, 67, NA, 2554336,  X
366, 371.8, 13364, 1485, 279144, 4328, 57769, 240547, 617520, 26, 72, 61, NA, 1214183,  X
367, 372.8, 381233, 848233, 383622, 814104, 2922298, 71688, 299280, 58920, 82, 72, NA, 5779378,  X
368, 373.8, 175966, 157861, 30690, 898206, 1080409, 176274, 7315, 128414, 64, 88, NA, 2655135,  X
369, 374.9, 481450, 237782, 28573, 256527, 81163, 383276, 7590, 11998, 89, 86, NA, 1488359,  X
370, 375.9, 39333, 228609, 447195, 21389, 144761, 145371, 71334, 1356, 72, 60, NA, 1099348,  X
371, 376.9, 736504, 32632, 1775187, 935853, 157074, 557984, 354858, 185232, 18, 81, NA, 4735324,  X
372, 377.9, 816145, 241539, 1903, 356651, 561090, 4743, 165317, 59860, 93, 50, NA, 2207248,  X
373, 378.9, 15834, 121596, 35308, 127759, 3315, 359196, 737825, 342766, 74, 97, NA, 1743599,  X
374, 379.9, 13886, 1945, 698237, 195909, 303973, 175500, 333036, 41453, 72, 8, NA, 1763939,  X
375, 380.9, 22, 1048610, 559409, 52557, 588606, 54027, 162389, 249948, 51, 46, NA, 2715568,  X
376, 381.9, 5862, 1300, 292879, 125909, 19075, 37974, 243795, 830165, 89, 26, NA, 1556959,  X
377, 383.0, 120982, 461947, 1461805, 9055, 21254, 3970, 692462, 1160677, 57, 24, NA, 3932152,  X
378, 384.0, 10499, 554163, 74852, 435331, 447, 244140, 113041, 49608, 49, 25, NA, 1482081,  X
379, 385.0, 323647, 125171, 346228, 796811, 105824, 56731, 173866, 43257, 93, 41, NA, 1971535,  X
380, 386.0, 27545, 36260, 203177, 68336, 201110, 114005, 54423, 598081, 11, 68, NA, 1302937,  X
381, 387.0, 87020, 30228, 1521, 1347595, 49626, 590, 2710, 31087, 51, 39, NA, 1550377,  X
382, 388.0, 84922, 5790, 5698, 212098, 82639, 213637, 18019, 253249, 12, 75, NA, 876052,  X
383, 389.0, 415759, 134508, 31066, 193301, 107974, 4553, 33556, 195188, 98, 42, NA, 1115905,  X
384, 390.0, 1402934, 594852, 9058, 63639, 136967, 231546, 52708, 165363, 98, 30, NA, 2657067,  X
385, 391.1, 6649, 746669, 87838, 46944, 150846, 1312, 948, 36007, 69, 76, NA, 1077213,  X
386, 392.1, 184727, 33230, 25579, 163061, 893786, 17942, 168521, 842916, 97, 5, NA, 2329762,  X
387, 393.1, 829745, 113081, 246217, 600259, 376457, 23395, 47068, 446250, 39, 35, NA, 2682472,  X
388, 394.1, 97052, 223594, 85896, 17352, 862902, 316996, 37109, 804400, 4, 86, NA, 2445301,  X
389, 395.1, 379864, 6032, 204755, 267482, 19, 5059, 10657, 471913, 97, 52, NA, 1345781,  X
390, 396.1, 34863, 61965, 23784, 1232, 57587, 128, 965, 239414, 37, 77, NA, 419938,  X
391, 397.1, 830345, 942526, 111588, 1141338, 203531, 17817, 803963, 1948, 54, 58, NA, 4053056,  X
392, 398.1, 417858, 40514, 1555737, 108195, 134282, 3791, 138244, 183973, 56, 79, NA, 2582594,  X
393, 399.2, 284629, 496, 6290, 560860, 142142, 89216, 112781, 69671, 84, 8, NA, 1266085,  X
394, 400.2, 375, 6020, 37140, 1237500, 72494, 201158, 75388, 115660, 21, 43, NA, 1745735,  X
395, 401.2, 9100, 20596, 108760, 205767, 329609, 41873, 252552, 86580, 85, 57, NA, 1054837,  X
396, 402.2, 201383, 350918, 20881, 1004263, 13589, 536683, 1990, 12340, 28, 38, NA, 2142047,  X
397, 403.2, 164748, 819693, 4029, 11931, 267893, 778564, 445660, 5876, 94, 39, NA, 2498394,  X
398, 404.2, 11636, 134258, 26053, 16655, 439, 272324, 503806, 709474, 5, 98, NA, 1674645,  X
399, 405.2, 411617, 34220, 556990, 816968, 296733, 291195, 5527, 15364, 19, 72, NA, 2428614,  X
400, 406.2, 103426, 456152, 17348, 144717, 9967, 112256, 278418, 104979, 62, 11, NA, 1227263,  X
401, 407.3, 1430011, 226182, 7447, 1947, 360119, 74480, 44293, 431458, 56, 36, NA, 2575937,  X
402, 408.3, 68801, 448446, 625779, 251417, 262075, 120856, 43064, 35759, 43, 36, NA, 1856197,  X
403, 409.3, 825153, 1537786, 138799, 83313, 25687, 693653, 201168, 274338, 75, 32, NA, 3779897,  X
404, 410.3, 51968, 329835, 13695, 1431, 848571, 404843, 1094553, 608346, 21, 89, NA, 3353242,  X
405, 411.3, 625691, 69130, 42063, 49035, 109649, 235454, 14499, 202065, 57, 76, NA, 1347586,  X
406, 412.3, 7520, 63713, 8133, 836652, 824338, 14596, 1025834, 164567, 99, 50, NA, 2945353,  X
407, 413.3, 247364, 110250, 3756, 209533, 225216, 768839, 9476, 60059, 7, 75, NA, 1634493,  X
408, 414.3, 48046, 184377, 2459, 157423, 30660, 952164, 40240, 161230, 47, 77, NA, 1576599,  X
409, 415.4, 344810, 54262, 83468, 147441, 64531, 1833604, 588678, 57553, 82, 11, NA, 3174347,  X
410, 416.4, 609, 89354, 555088, 148166, 68801, 691, 355459, 22544, 39, 14, NA, 1240712,  X
411, 417.4, 1361226, 1292537, 70698, 48701, 1512069, 9364, 228, 7925, 2, 48, NA, 4302748,  X
412, 418.4, 20881, 91461, 952184, 667529, 436735, 669340, 224182, 59734, 83, 56, NA, 3122046,  X
413, 419.4, 4525, 91400, 669429, 261525, 322606, 9705, 235875, 26433, 1, 4, NA, 1621498,  X
414, 420.4, 278742, 907708, 395311, 1400415, 8764, 900611, 628241, 691042, 46, 90, NA, 5210834,  X
415, 421.4, 178310, 1186328, 753201, 223860, 211211, 316706, 1823, 672936, 88, 65, NA, 3544375,  X
416, 422.4, 659505, 95872, 148687, 462436, 269466, 25234, 715108, 10458, 72, 61, NA, 2386766,  X
417, 423.5, 33121, 7702, 109734, 449, 28271, 165509, 12926, 5565, 2, 72, NA, 363277,  X
418, 424.5, 13528, 48223, 23054, 204240, 546982, 485485, 26691, 136622, 34, 52, NA, 1484825,  X
419, 425.5, 72434, 2154, 439648, 856939, 232509, 831, 1597503, 585174, 73, 74, NA, 3787192,  X
420, 426.5, 192660, 215558, 106464, 570117, 5791, 135530, 48313, 304461, 81, 63, NA, 1578894,  X
421, 427.5, 5638, 326512, 242971, 379944, 16595, 101233, 2011023, 37406, 5, 66, NA, 3121322,  X
422, 428.5, 17948, 136209, 1298401, 79008, 610110, 1392064, 461627, 7782, 94, 76, NA, 4003149,  X
423, 429.5, 167328, 232004, 1586, 1804, 596488, 316314, 107332, 142158, 32, 43, NA, 1565014,  X
424, 430.5, 320821, 76805, 106820, 115797, 249916, 745, 61291, 510892, 90, 11, NA, 1443087,  X
425, 431.6, 1293449, 165450, 722866, 15509, 566568, 99319, 103469, 32048, 13, 78, NA, 2998678,  X
426, 432.6, 47381, 8948, 2426, 84641, 663664, 161807, 5, 283, 85, 3, NA, 969155,  X
427, 433.6, 47014, 1480460, 477539, 355325, 913647, 208446, 293820, 240451, 93, 6, NA, 4016702,  X
428, 434.6, 148275, 245353, 88936, 20494, 52006, 20188, 301753, 4217, 68, 27, NA, 881222,  X
429, 435.6, 148161, 359181, 393734, 1383, 663296, 66530, 64988, 893070, 39, 73, NA, 2590343,  X
430, 436.6, 222543, 1284249, 108605, 82360, 89525, 67999, 259, 4000, 91, 78, NA, 1859540,  X
431, 437.6, 65773, 159256, 220031, 6663, 170300, 364633, 515, 85234, 80, 41, NA, 1072405,  X
432, 438.7, 35901, 636073, 352382, 641183, 17704, 700376, 75853, 428089, 29, 96, NA, 2887561,  X
433, 439.7, 63508, 263248, 451955, 352371, 410208, 39101, 103724, 175629, 86, 94, NA, 1859744,  X
434, 440.7, 251952, 15784, 21023, 95623, 35185, 498399, 30315, 925774, 85, 27, NA, 1874055,  X
435, 441.7, 83730, 23, 9246, 227819, 239776, 127949, 254496, 335, 85, 42, NA, 943374,  X
436, 442.7, 3829254, 138030, 8955, 6148, 2025426, 242722, 3499, 336, 25, 52, NA, 6254370,  X
437, 443.7, 46349, 207385, 360861, 27222, 561, 355980, 279731, 263764, 78, 66, NA, 1541853,  X
438, 444.7, 268859, 83071, 64586, 1371439, 2352, 346659, 541558, 49276, 15, 89, NA, 2727800,  X
439, 445.7, 179436, 79, 21585, 4713, 27337, 0, 91251, 643260, 40, 9, NA, 967661,  X
440, 446.7, 193279, 227468, 11425, 148430, 469905, 264649, 561901, 454570, 55, 71, NA, 2331627,  X
441, 447.8, 303303, 892342, 43913, 62048, 7061, 519, 1896, 48521, 30, 72, NA, 1359603,  X
442, 448.8, 213866, 1101036, 314972, 280839, 653444, 14356, 229316, 87884, 33, 85, NA, 2895713,  X
443, 449.8, 10029, 627052, 48758, 1025164, 576595, 71257, 331506, 303405, 29, 94, NA, 2993766,  X
444, 450.8, 345226, 699542, 43695, 23602, 806876, 70360, 334, 23842, 48, 50, NA, 2013477,  X
445, 451.8, 46928, 156524, 28795, 104603, 409508, 10840, 575184, 179037, 98, 55, NA, 1511419,  X
446, 452.8, 345797, 2, 16820, 391022, 166, 339564, 330811, 429321, 13, 22, NA, 1853503,  X
447, 453.8, 897069, 183598, 3602, 5493, 27222, 56954, 215635, 4316, 90, 71, NA, 1393889,  X
448, 454.8, 273854, 560601, 87791, 633716, 47023, 109049, 321733, 100007, 87, 26, NA, 2133774,  X
449, 455.9, 118463, 55634, 399703, 132, 914943, 1137, 73234, 4795, 67, 49, NA, 1568041,  X
450, 456.9, 8909, 8154, 94934, 4315, 114580, 11454, 2210497, 1850286, 33, 61, NA, 4303129,  X
451, 457.9, 312278, 806545, 781357, 598076, 1067634, 43678, 617305, 221288, 23, 91, NA, 4448161,  X
452, 458.9, 687214, 485466, 66137, 461695, 97149, 29197, 253469, 4757, 13, 79, NA, 2085084,  X
453, 459.9, 251145, 221405, 85536, 19576, 405223, 1012675, 1462756, 1209350, 44, 13, NA, 4667666,  X
454, 460.9, 72873, 578268, 26645, 218008, 1889509, 40496, 347893, 2053073, 44, 64, NA, 5226765,  X
455, 461.9, 113002, 168207, 73317, 418, 374486, 545789, 37045, 119299, 99, 19, NA, 1431563,  X
456, 462.9, 143586, 60368, 1328957, 508170, 273274, 35507, 117673, 16075, 92, 89, NA, 2483610,  X
457, 464.0, 22653, 172121, 52788, 542456, 660400, 3285, 7793, 71708, 8, 11, NA, 1533204,  X
458, 465.0, 28443, 167698, 510408, 37388, 1701366, 25366, 22570, 456618, 46, 46, NA, 2949857,  X
459, 466.0, 115613, 299072, 1603289, 135510, 69619, 77804, 16991, 1052108, 49, 79, NA, 3370006,  X
460, 467.0, 9602, 1264525, 14681, 103205, 10034, 409649, 507480, 455825, 13, 95, NA, 2775001,  X
461, 468.0, 47801, 1223246, 459554, 607186, 235512, 1271, 38244, 969148, 41, 94, NA, 3581962,  X
462, 469.0, 744, 19095, 2022881, 217001, 1278024, 15707, 34023, 74738, 20, 42, NA, 3662213,  X
463, 470.0, 65659, 1123484, 70985, 61259, 157414, 91647, 8582, 175874, 6, 13, NA, 1754904,  X
464, 471.0, 112464, 944778, 85898, 92234, 7184, 514686, 291176, 402198, 94, 32, NA, 2450618,  X
465, 472.1, 21583, 31089, 360888, 923716, 89375, 1426, 5501, 12034, 62, 61, NA, 1445612,  X
466, 473.1, 498133, 2627898, 351617, 684613, 191259, 32896, 26685, 190424, 39, 99, NA, 4603525,  X
467, 474.1, 151787, 335056, 189303, 259811, 207247, 5906, 36163, 565871, 26, 13, NA, 1751144,  X
468, 475.1, 283224, 290513, 515209, 5345, 424156, 84407, 6656, 870, 20, 51, NA, 1610380,  X
469, 476.1, 947113, 911970, 113023, 1122826, 24449, 126847, 31277, 38501, 7, 78, NA, 3316006,  X
470, 477.1, 369161, 32779, 15769, 540938, 492487, 229520, 255452, 842181, 48, 2, NA, 2778287,  X
471, 478.1, 8125, 5239, 48946, 485435, 1318, 377624, 167203, 64848, 52, 52, NA, 1158738,  X
472, 479.1, 94632, 23146, 59276, 6114, 1080, 64142, 5380, 271556, 43, 93, NA, 525326,  X
473, 480.2, 83969, 1905, 239431, 509203, 86254, 309465, 74991, 650023, 6, 35, NA, 1955241,  X
474, 481.2, 132, 166890, 1420476, 116497, 1134, 9127, 213591, 497025, 14, 66, NA, 2424872,  X
