obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
750, 761.1, 72325, 618219, 1914377, 27750, 116834, 82098, 94680, 130864, 78, 16, NA, 3057147,  X
751, 762.1, 62453, 42058, 814, 14756, 26721, 74643, 52103, 130836, 6, 17, NA, 404384,  X
752, 763.1, 733325, 5940, 176203, 606658, 180183, 17498, 598318, 11545, 85, 100, NA, 2329670,  X
753, 764.1, 2414, 42604, 2086, 12959, 86647, 1, 352779, 10, 86, 100, NA, 499500,  X
754, 765.1, 551505, 108427, 1293991, 26914, 240565, 145518, 670338, 430085, 94, 9, NA, 3467343,  X
755, 766.1, 227914, 2363, 243971, 95335, 279664, 1487850, 146769, 260939, 40, 73, NA, 2744805,  X
756, 767.1, 90158, 84791, 134721, 242398, 45678, 11169, 60353, 428140, 90, 2, NA, 1097408,  X
757, 768.2, 689978, 1634765, 62776, 172438, 29773, 11109, 2010406, 41268, 52, 89, NA, 4652513,  X
758, 769.2, 741168, 658613, 556371, 35086, 930005, 69597, 38731, 7091, 74, 26, NA, 3036662,  X
759, 770.2, 10934, 7362, 364567, 621037, 295435, 217291, 53428, 212963, 59, 58, NA, 1783017,  X
760, 771.2, 108709, 163390, 780486, 15338, 824672, 581736, 156776, 224503, 10, 49, NA, 2855610,  X
761, 772.2, 41512, 56563, 14652, 856999, 6591, 43053, 332142, 332797, 72, 87, NA, 1684309,  X
762, 773.2, 119677, 153949, 17712, 215918, 175723, 179882, 4141, 42691, 64, 27, NA, 909693,  X
763, 774.2, 32736, 9430, 52714, 95121, 713647, 449512, 96312, 68624, 18, 69, NA, 1518096,  X
764, 775.2, 181654, 795335, 5, 501372, 358617, 15107, 111204, 190, 60, 14, NA, 1963484,  X
765, 776.3, 4277, 566357, 412589, 344347, 602, 1262646, 41113, 78716, 85, 94, NA, 2710647,  X
766, 777.3, 2763, 180558, 642, 449445, 223822, 9988, 5525, 404684, 81, 74, NA, 1277427,  X
767, 778.3, 10504, 285672, 498904, 233179, 5394, 920631, 420168, 1221, 97, 11, NA, 2375673,  X
768, 779.3, 102846, 32119, 37463, 84058, 159826, 25194, 1220327, 389771, 67, 37, NA, 2051604,  X
769, 780.3, 201381, 9645, 78251, 1140, 157953, 498507, 288124, 69059, 21, 22, NA, 1304060,  X
770, 781.3, 521081, 208113, 545643, 680920, 936239, 18413, 38016, 657306, 19, 32, NA, 3605731,  X
771, 782.3, 39475, 48325, 1162614, 28732, 946821, 127318, 184691, 21574, 4, 33, NA, 2559550,  X
772, 783.3, 190826, 516604, 94091, 76749, 238447, 285332, 115086, 1295456, 71, 64, NA, 2812591,  X
773, 784.4, 448198, 245194, 23078, 294901, 12005, 326001, 2366241, 1207075, 97, 36, NA, 4922693,  X
774, 785.4, 6059, 45879, 1381, 881773, 21605, 535300, 186128, 16621, 78, 33, NA, 1694746,  X
775, 786.4, 1301370, 4207, 16466, 450377, 1892213, 236355, 1852102, 2204, 48, 76, NA, 5755294,  X
776, 787.4, 39304, 138733, 5620, 187672, 650, 153943, 129472, 58167, 69, 23, NA, 713561,  X
777, 788.4, 220347, 240586, 167790, 206311, 13624, 1015, 10649, 112173, 44, 42, NA, 972495,  X
778, 789.4, 50139, 5680, 46872, 340798, 549215, 44785, 71267, 374727, 32, 58, NA, 1483483,  X
779, 790.4, 758885, 21903, 853336, 10824, 872, 247861, 54908, 1532, 21, 26, NA, 1950121,  X
780, 791.5, 680975, 2303802, 271504, 502419, 509742, 256253, 76370, 185347, 14, 31, NA, 4786412,  X
781, 792.5, 65727, 716145, 245070, 195401, 777678, 7735, 74175, 1728394, 60, 47, NA, 3810325,  X
782, 793.5, 340136, 159905, 218415, 2013933, 49611, 3219, 12460, 53249, 71, 59, NA, 2850928,  X
783, 794.5, 1028, 686566, 28061, 227098, 368286, 39227, 232210, 437971, 69, 87, NA, 2020447,  X
784, 795.5, 33057, 317167, 138261, 423940, 25932, 25430, 1406197, 12029, 31, 14, NA, 2382013,  X
785, 796.5, 421006, 95593, 1241626, 112448, 533413, 1802023, 1349860, 46464, 41, 66, NA, 5602433,  X
786, 797.5, 24304, 55791, 773273, 22357, 79872, 161895, 327573, 21438, 6, 81, NA, 1466503,  X
787, 798.5, 2064472, 9263, 268273, 1689638, 261335, 1375, 17648, 24051, 94, 27, NA, 4336055,  X
788, 799.6, 513587, 76317, 3729, 73983, 199584, 1083882, 160254, 242302, 53, 18, NA, 2353638,  X
789, 800.6, 221964, 22182, 4433, 1023603, 11983, 23931, 5516, 629898, 100, 73, NA, 1943510,  X
790, 801.6, 104693, 28169, 523913, 18705, 234970, 441738, 610464, 2469490, 36, 65, NA, 4432142,  X
791, 802.6, 1510, 86798, 2554, 359907, 171019, 111152, 94639, 28032, 54, 58, NA, 855611,  X
792, 803.6, 198479, 72671, 118631, 58669, 72413, 135159, 448031, 554730, 36, 1, NA, 1658783,  X
793, 804.6, 401906, 192, 260191, 35150, 66532, 478408, 705760, 143624, 49, 65, NA, 2091763,  X
794, 805.6, 78280, 84834, 640969, 257928, 1431821, 806170, 127653, 185881, 70, 42, NA, 3613536,  X
795, 806.6, 259030, 760260, 2107, 565796, 10739, 226439, 72288, 35166, 86, 23, NA, 1931825,  X
796, 807.7, 311026, 28721, 167712, 48291, 597146, 172275, 248667, 138863, 84, 81, NA, 1712701,  X
797, 808.7, 13769, 16703, 445035, 41371, 989100, 32089, 161554, 2694, 25, 3, NA, 1702315,  X
798, 809.7, 442786, 722907, 172127, 3199, 1182249, 49157, 11666, 62902, 17, 34, NA, 2646993,  X
799, 810.7, 338, 84625, 65592, 516883, 181829, 722659, 377065, 1342282, 38, 58, NA, 3291273,  X
800, 811.7, 280159, 19718, 244867, 531594, 800595, 651477, 235076, 205370, 54, 22, NA, 2968856,  X
801, 812.7, 83790, 300127, 64984, 755767, 715189, 467223, 138200, 224913, 75, 48, NA, 2750193,  X
802, 813.7, 26374, 380782, 242790, 267610, 271936, 232843, 86532, 219820, 8, 47, NA, 1728687,  X
803, 814.7, 1526398, 303755, 2866, 96015, 152909, 365590, 136445, 354060, 22, 99, NA, 2938038,  X
804, 815.8, 6016, 124202, 217374, 465348, 1159757, 233338, 123080, 81473, 23, 1, NA, 2410588,  X
805, 816.8, 1256662, 515525, 349683, 366908, 1410799, 199918, 265223, 242575, 99, 12, NA, 4607293,  X
806, 817.8, 2524, 1279367, 19409, 584754, 2199, 289939, 47, 78111, 18, 56, NA, 2256350,  X
807, 818.8, 61, 68905, 1146368, 24744, 18748, 57845, 54259, 472710, 32, 76, NA, 1843640,  X
808, 819.8, 64955, 996523, 320138, 1322, 34438, 18393, 221022, 208280, 87, 100, NA, 1865071,  X
809, 820.8, 782427, 534059, 181595, 294413, 333449, 51051, 157996, 506877, 66, 89, NA, 2841867,  X
810, 821.8, 48338, 6510, 155156, 655978, 295780, 191, 233003, 11862, 50, 61, NA, 1406818,  X
811, 822.8, 138524, 1118679, 102721, 298172, 499670, 647963, 23638, 785406, 40, 92, NA, 3614773,  X
812, 823.9, 438497, 789485, 66851, 566102, 15662, 53893, 14645, 255695, 99, 7, NA, 2200830,  X
813, 824.9, 108974, 91381, 100886, 7654, 524330, 1103231, 106569, 500813, 99, 27, NA, 2543838,  X
814, 825.9, 331077, 333115, 397710, 46608, 8165, 23365, 632423, 660738, 9, 77, NA, 2433201,  X
815, 826.9, 38400, 195039, 713990, 22017, 1176228, 119017, 190809, 435173, 24, 86, NA, 2890673,  X
816, 827.9, 28365, 302230, 970, 39763, 508578, 250068, 193420, 115298, 32, 44, NA, 1438692,  X
817, 828.9, 226747, 91371, 129286, 4662, 424592, 629343, 46425, 1066992, 60, 4, NA, 2619418,  X
818, 829.9, 177581, 549756, 152967, 465397, 83457, 87116, 40530, 84952, 28, 8, NA, 1641756,  X
819, 831.0, 2485273, 341801, 108476, 2429085, 256325, 299522, 221516, 1535384, 12, 94, NA, 7677382,  X
820, 832.0, 96551, 1703, 385230, 213, 3917, 268560, 58870, 622, 30, 86, NA, 815666,  X
821, 833.0, 296103, 30145, 1923, 65078, 5574, 252213, 7362, 8331, 58, 83, NA, 666729,  X
822, 834.0, 440, 888165, 592051, 11595, 1126280, 87290, 166220, 2204392, 13, 92, NA, 5076433,  X
823, 835.0, 585534, 46149, 33723, 76110, 604802, 106021, 72462, 231245, 44, 79, NA, 1756046,  X
824, 836.0, 186996, 71302, 257053, 11298, 67964, 115591, 666654, 456, 57, 86, NA, 1377314,  X
825, 837.0, 287309, 172967, 368785, 122504, 1136, 39331, 330824, 1080438, 58, 28, NA, 2403294,  X
826, 838.0, 1048563, 608358, 220045, 1022335, 384212, 41323, 49424, 578375, 65, 27, NA, 3952635,  X
827, 839.1, 1285177, 338213, 21787, 19658, 83866, 83404, 4843, 157693, 98, 95, NA, 1994641,  X
828, 840.1, 67652, 146564, 1033391, 379732, 325266, 6222, 301341, 125807, 17, 26, NA, 2385975,  X
829, 841.1, 6200, 190088, 242285, 143834, 1094073, 198540, 9655, 83318, 100, 75, NA, 1967993,  X
830, 842.1, 163666, 298609, 92998, 2672152, 55314, 23949, 1372, 113244, 9, 8, NA, 3421304,  X
831, 843.1, 181061, 812960, 22561, 183294, 63956, 8669, 208463, 71044, 18, 49, NA, 1552008,  X
832, 844.1, 651218, 991626, 129349, 1096903, 10503, 83329, 89654, 169478, 82, 86, NA, 3222060,  X
833, 845.1, 98641, 1495015, 35383, 160601, 232911, 1773733, 309295, 109948, 73, 71, NA, 4215527,  X
834, 846.2, 436, 244769, 75864, 823758, 622289, 61808, 127437, 2889, 33, 27, NA, 1959250,  X
835, 847.2, 204560, 10469, 4954, 2417, 46951, 9318, 1303, 27058, 36, 36, NA, 307030,  X
836, 848.2, 608677, 568658, 1831512, 156959, 211617, 599449, 684482, 141075, 89, 84, NA, 4802429,  X
837, 849.2, 4599, 43530, 1842800, 939376, 35273, 68850, 985446, 234837, 71, 66, NA, 4154711,  X
838, 850.2, 3266054, 83271, 40040, 447252, 68199, 680705, 22850, 97776, 77, 35, NA, 4706147,  X
839, 851.2, 296442, 57042, 28943, 349346, 64461, 222, 52539, 70271, 55, 62, NA, 919266,  X
840, 852.2, 5036, 114726, 283866, 1607111, 30764, 31162, 21, 19037, 33, 52, NA, 2091723,  X
841, 853.2, 436, 103407, 47074, 5477, 46912, 73489, 213390, 3402, 63, 89, NA, 493587,  X
842, 854.3, 357598, 114041, 278014, 66, 9984, 41119, 177586, 16215, 45, 13, NA, 994623,  X
843, 855.3, 181511, 458936, 116304, 52871, 376244, 265513, 344705, 70507, 47, 7, NA, 1866591,  X
844, 856.3, 11052, 41582, 128380, 877270, 172365, 92385, 98461, 7817, 72, 21, NA, 1429312,  X
845, 857.3, 57150, 515, 3203, 2270, 8644, 118481, 330103, 366788, 97, 85, NA, 887154,  X
846, 858.3, 559556, 182057, 47469, 307677, 628081, 579752, 356978, 691879, 36, 84, NA, 3353449,  X
847, 859.3, 67471, 216015, 754574, 86572, 5259, 31223, 828361, 171459, 20, 58, NA, 2160934,  X
848, 860.3, 272930, 98390, 3105, 643775, 804424, 198366, 209461, 21241, 59, 2, NA, 2251692,  X
849, 861.3, 395280, 5771, 834673, 3096, 491819, 174549, 122838, 336498, 17, 21, NA, 2364524,  X
850, 862.4, 205, 13781, 569805, 10567, 233215, 81396, 89414, 7066, 89, 31, NA, 1005449,  X
851, 863.4, 14978, 26335, 45, 37921, 112851, 1306900, 3589, 157959, 61, 56, NA, 1660578,  X
852, 864.4, 38533, 98554, 23412, 8199, 437141, 137263, 1005606, 326761, 94, 13, NA, 2075469,  X
853, 865.4, 420371, 8578, 665993, 209451, 17256, 54617, 873168, 12540, 43, 36, NA, 2261974,  X
854, 866.4, 50916, 161693, 57003, 165935, 1351778, 309679, 10325, 86500, 41, 24, NA, 2193829,  X
855, 867.4, 3286, 440874, 309278, 6157, 31540, 82, 1469, 72228, 65, 99, NA, 864914,  X
856, 868.4, 109523, 968, 881712, 243033, 535073, 71585, 20915, 512820, 22, 37, NA, 2375629,  X
857, 869.4, 73647, 286162, 455459, 69354, 568827, 122532, 264004, 850131, 7, 51, NA, 2690116,  X
858, 870.5, 29916, 105665, 171698, 416210, 25929, 63414, 1443810, 59572, 1, 43, NA, 2316214,  X
859, 871.5, 303956, 359, 508379, 84529, 54337, 2, 138063, 107144, 22, 77, NA, 1196769,  X
860, 872.5, 256485, 294544, 933199, 93653, 126431, 137870, 397581, 1298670, 34, 20, NA, 3538433,  X
861, 873.5, 24477, 949715, 1202875, 30611, 148379, 1077691, 626897, 3, 88, 86, NA, 4060648,  X
862, 874.5, 3394, 243356, 770545, 1705979, 573114, 222628, 1120, 868215, 88, 70, NA, 4388351,  X
863, 875.5, 100724, 624008, 26558, 1109, 221261, 652495, 7964, 86212, 87, 79, NA, 1720331,  X
864, 876.5, 332090, 132649, 1350987, 370083, 128742, 24425, 87717, 671941, 31, 49, NA, 3098634,  X
865, 877.5, 131494, 213216, 170346, 1653806, 3751, 68590, 15607, 30214, 74, 7, NA, 2287024,  X
866, 878.6, 661549, 417102, 1166117, 1670065, 92941, 704683, 1380164, 452501, 48, 53, NA, 6545122,  X
867, 879.6, 934754, 1118175, 202671, 12517, 1387305, 95660, 1205798, 849607, 98, 5, NA, 5806487,  X
868, 880.6, 464935, 645040, 23428, 361924, 15835, 35738, 30403, 237920, 28, 4, NA, 1815223,  X
869, 881.6, 19691, 33273, 113323, 475694, 57354, 18251, 13556, 564087, 17, 11, NA, 1295229,  X
870, 882.6, 534359, 45860, 1327201, 13022, 369482, 114084, 318467, 520334, 28, 85, NA, 3242809,  X
871, 883.6, 877756, 5141, 387453, 1749963, 823597, 426404, 1214, 230041, 76, 46, NA, 4501569,  X
872, 884.6, 1256480, 775573, 34196, 90467, 201366, 563, 799398, 6945, 4, 84, NA, 3164988,  X
873, 885.6, 339425, 2744, 973522, 509002, 7454, 118307, 44897, 314423, 7, 54, NA, 2309774,  X
874, 886.7, 10522, 143776, 507465, 26618, 329978, 323344, 7677, 82237, 61, 94, NA, 1431617,  X
875, 887.7, 54832, 298767, 372957, 234660, 73694, 31327, 88105, 20538, 66, 49, NA, 1174880,  X
876, 888.7, 167914, 14257, 241589, 25597, 213581, 1294, 396449, 742962, 12, 46, NA, 1803643,  X
877, 889.7, 12959, 352059, 102335, 769, 38262, 592627, 77657, 61703, 16, 51, NA, 1238371,  X
878, 890.7, 343199, 23029, 22, 700691, 1519, 18030, 21490, 877326, 11, 6, NA, 1985306,  X
879, 891.7, 320209, 730279, 6682, 1150047, 274352, 19905, 391217, 1487713, 75, 31, NA, 4380404,  X
880, 892.7, 101737, 38918, 396742, 426, 3688, 34831, 974, 599785, 76, 30, NA, 1177101,  X
881, 893.8, 715378, 113454, 61734, 476, 168509, 57561, 284170, 27194, 74, 3, NA, 1428476,  X
882, 894.8, 502515, 175741, 898, 121239, 93526, 118784, 83649, 293920, 54, 93, NA, 1390272,  X
883, 895.8, 404428, 328666, 209208, 15535, 22621, 114433, 478047, 343112, 49, 92, NA, 1916050,  X
884, 896.8, 87766, 770067, 546716, 404545, 204228, 22643, 41399, 353913, 45, 94, NA, 2431277,  X
885, 897.8, 221986, 1094477, 408613, 566566, 292608, 160853, 124199, 1334325, 6, 93, NA, 4203627,  X
886, 898.8, 114695, 199389, 58178, 19099, 1075611, 1348281, 87996, 97013, 64, 79, NA, 3000262,  X
887, 899.8, 7986, 23922, 53709, 82, 50180, 77999, 410814, 105290, 13, 30, NA, 729982,  X
888, 900.8, 317833, 277168, 79682, 318192, 292307, 6643, 62935, 630654, 93, 59, NA, 1985414,  X
889, 901.9, 232756, 38675, 48240, 755678, 225934, 478267, 454683, 1860239, 38, 74, NA, 4094472,  X
890, 902.9, 291756, 79625, 1054709, 23616, 408050, 60429, 349517, 194849, 72, 92, NA, 2462551,  X
891, 903.9, 24119, 405858, 18272, 887747, 1497184, 36616, 299787, 577748, 82, 78, NA, 3747331,  X
892, 904.9, 129405, 95227, 318627, 51242, 531989, 38544, 1529, 81287, 99, 41, NA, 1247850,  X
893, 905.9, 56830, 115441, 1252287, 93790, 89695, 405449, 71227, 37505, 33, 39, NA, 2122224,  X
894, 906.9, 185393, 783, 163560, 413517, 23192, 1175749, 29, 453383, 99, 75, NA, 2415606,  X
895, 907.9, 575542, 187115, 40989, 37725, 657349, 2091040, 1071, 208019, 40, 69, NA, 3798850,  X
896, 908.9, 57502, 1583124, 940689, 326514, 1024456, 997418, 499634, 17294, 50, 93, NA, 5446631,  X
897, 910.0, 986827, 677640, 32125, 31306, 84296, 462236, 499711, 382795, 89, 89, NA, 3156936,  X
898, 911.0, 232222, 6776, 938455, 78, 433347, 331008, 257, 424370, 12, 12, NA, 2366513,  X
899, 912.0, 168732, 6707, 1281473, 17853, 29, 15203, 384611, 28527, 100, 23, NA, 1903135,  X
900, 913.0, 179730, 1194003, 163711, 57459, 2483, 48250, 245170, 994, 2, 76, NA, 1891800,  X
901, 914.0, 792522, 91008, 157158, 81618, 5682, 725906, 324110, 2433037, 5, 93, NA, 4611041,  X
902, 915.0, 1245, 5886, 343534, 143907, 251728, 342431, 170, 3331, 98, 86, NA, 1092232,  X
903, 916.0, 1645357, 5157, 1036302, 20523, 40353, 37720, 347629, 68363, 100, 23, NA, 3201404,  X
904, 917.0, 271661, 353, 160454, 781250, 3076, 10150, 6613, 112076, 21, 79, NA, 1345633,  X
905, 918.1, 7196, 18852, 2005270, 593377, 7946, 113257, 124128, 5, 66, 86, NA, 2870031,  X
906, 919.1, 146543, 399690, 402772, 35060, 829180, 254215, 205673, 126673, 19, 48, NA, 2399806,  X
907, 920.1, 323338, 168143, 14080, 28702, 168973, 9842, 303179, 13833, 3, 15, NA, 1030090,  X
908, 921.1, 192513, 21211, 145655, 1091199, 17550, 258999, 130761, 107284, 98, 84, NA, 1965172,  X
909, 922.1, 137483, 38582, 32945, 614739, 955275, 173782, 5999, 57623, 16, 60, NA, 2016428,  X
910, 923.1, 249, 2929, 109, 234576, 105666, 88611, 29719, 88171, 15, 34, NA, 550030,  X
911, 924.1, 169725, 225826, 14181, 109489, 1552849, 126677, 89613, 275299, 65, 48, NA, 2563659,  X
912, 925.2, 786009, 240053, 244477, 133314, 3529, 70698, 127771, 659836, 28, 92, NA, 2265687,  X
913, 926.2, 39567, 3415, 225587, 202349, 8388, 44325, 381385, 20548, 81, 90, NA, 925564,  X
914, 927.2, 895, 10965, 51207, 730, 26001, 1115068, 375579, 218121, 74, 45, NA, 1798566,  X
915, 928.2, 254511, 383333, 26, 505638, 380701, 537238, 141111, 44309, 76, 43, NA, 2246867,  X
916, 929.2, 814611, 138915, 102561, 13516, 4228, 21542, 156, 13700, 32, 56, NA, 1109229,  X
917, 930.2, 80107, 382524, 164487, 571160, 229374, 447, 1169104, 57391, 56, 86, NA, 2654594,  X
918, 931.2, 271694, 47734, 76057, 19422, 41565, 545448, 25284, 18609, 74, 15, NA, 1045813,  X
919, 932.2, 1850239, 519167, 79820, 513623, 1610002, 11194, 78488, 0, 78, 74, NA, 4662533,  X
920, 933.3, 44392, 989015, 268980, 277045, 344971, 297877, 406184, 1839479, 1, 85, NA, 4467943,  X
921, 934.3, 4281, 77386, 208986, 4, 20862, 79718, 3860, 6484, 32, 17, NA, 401581,  X
922, 935.3, 2804053, 132186, 415451, 674835, 16638, 1633343, 5425, 123911, 39, 26, NA, 5805842,  X
923, 936.3, 4628, 23734, 169365, 1364169, 334589, 63475, 73479, 70863, 21, 29, NA, 2104302,  X
924, 937.3, 30110, 561962, 286518, 31679, 251288, 341, 829883, 310265, 74, 86, NA, 2302046,  X
925, 938.3, 255153, 31638, 445216, 168367, 189239, 2339, 194450, 241229, 38, 32, NA, 1527631,  X
926, 939.3, 912366, 677416, 996183, 258744, 50533, 80587, 42055, 14720, 59, 61, NA, 3032604,  X
927, 940.4, 63974, 307297, 48167, 6593, 6927, 24715, 41605, 497210, 50, 48, NA, 996488,  X
928, 941.4, 0, 241310, 542849, 338993, 127011, 122482, 391, 64732, 37, 70, NA, 1437768,  X
929, 942.4, 17539, 112574, 359238, 1062524, 81933, 560013, 27391, 250947, 39, 9, NA, 2472159,  X
930, 943.4, 1041119, 536974, 114476, 973704, 386992, 138859, 100738, 307750, 54, 55, NA, 3600612,  X
931, 944.4, 903776, 1516788, 377804, 15113, 279288, 1489, 449455, 192368, 90, 11, NA, 3736081,  X
932, 945.4, 245871, 846947, 770232, 231476, 399858, 388865, 597093, 20991, 32, 26, NA, 3501333,  X
933, 946.4, 864186, 9820, 5350, 170873, 29462, 200943, 218769, 410, 33, 66, NA, 1499813,  X
934, 947.4, 685252, 28482, 291024, 204055, 48480, 675229, 262766, 23611, 43, 99, NA, 2218899,  X
935, 948.5, 278983, 2545930, 302568, 31337, 12818, 738912, 26888, 326566, 59, 5, NA, 4264002,  X
936, 949.5, 305034, 1603, 1288232, 80165, 884058, 760871, 158038, 4755, 13, 45, NA, 3482756,  X
937, 950.5, 123935, 1057671, 201661, 718089, 25261, 20854, 164644, 456, 51, 81, NA, 2312571,  X
938, 951.5, 100223, 160781, 34551, 30451, 34879, 754840, 195371, 273106, 62, 47, NA, 1584202,  X
939, 952.5, 4438, 324205, 194944, 141395, 1492092, 454123, 177900, 33036, 71, 24, NA, 2822133,  X
940, 953.5, 75028, 45240, 59986, 4873, 242919, 329138, 1016585, 39944, 98, 96, NA, 1813713,  X
941, 954.5, 275890, 181969, 104709, 357410, 148474, 373729, 14981, 397083, 45, 72, NA, 1854245,  X
942, 955.5, 567539, 9659, 453778, 127067, 34830, 253309, 1198273, 16110, 57, 92, NA, 2660565,  X
943, 956.6, 222890, 51929, 412, 791968, 323041, 84861, 40632, 6297, 39, 60, NA, 1522030,  X
944, 957.6, 190364, 134697, 1854955, 230542, 212157, 450445, 386556, 4490, 60, 61, NA, 3464206,  X
945, 958.6, 96957, 182278, 302, 4095, 3341, 138205, 9323, 111885, 71, 98, NA, 546386,  X
946, 959.6, 239056, 80621, 407103, 28836, 462874, 4063, 1088448, 661570, 73, 10, NA, 2972571,  X
947, 960.6, 746806, 318591, 32547, 18631, 970660, 195161, 392266, 690254, 96, 43, NA, 3364916,  X
948, 961.6, 114578, 12237, 1101335, 12882, 3579, 7612, 31707, 107989, 49, 53, NA, 1391919,  X
949, 962.6, 453602, 478682, 29850, 489912, 117683, 1345, 217249, 423193, 52, 53, NA, 2211516,  X
950, 963.6, 23253, 1826328, 258393, 45575, 176238, 179555, 1713671, 5690, 53, 14, NA, 4228703,  X
951, 964.7, 2122, 780834, 106388, 226043, 112860, 379283, 1869324, 1785838, 62, 51, NA, 5262692,  X
952, 965.7, 134565, 976560, 651141, 215230, 118424, 5605, 10478, 294626, 85, 94, NA, 2406629,  X
953, 966.7, 251130, 1311, 247364, 424155, 892874, 172734, 77415, 983931, 100, 44, NA, 3050914,  X
954, 967.7, 23003, 35335, 1789378, 658145, 1784162, 1527, 989214, 33851, 4, 71, NA, 5314615,  X
955, 968.7, 156, 25570, 32506, 922861, 58248, 465619, 49072, 1597253, 31, 7, NA, 3151285,  X
956, 969.7, 201042, 15656, 37853, 1841271, 662144, 187225, 137222, 29630, 12, 50, NA, 3112043,  X
957, 970.7, 140249, 1430316, 86091, 34886, 796314, 8231, 2579, 448887, 43, 73, NA, 2947553,  X
958, 971.7, 49723, 124373, 14805, 55087, 8494, 545466, 709064, 12293, 58, 43, NA, 1519305,  X
959, 972.8, 13169, 298487, 23129, 661545, 132270, 324778, 1307, 2, 59, 49, NA, 1454687,  X
960, 973.8, 167412, 21329, 39202, 396, 12121, 25594, 329584, 25576, 78, 94, NA, 621214,  X
961, 974.8, 742908, 401193, 40890, 23813, 476159, 263327, 31105, 116265, 87, 25, NA, 2095660,  X
962, 975.8, 62111, 355, 905440, 221561, 424256, 14618, 650509, 175503, 74, 88, NA, 2454353,  X
963, 976.8, 1058, 70154, 22119, 288340, 4766, 859844, 5515, 2103650, 46, 85, NA, 3355446,  X
964, 977.8, 81751, 303301, 203163, 35562, 300130, 46403, 517600, 74140, 29, 48, NA, 1562050,  X
965, 978.8, 1355, 1355614, 242788, 104691, 362730, 110840, 2261, 30496, 56, 47, NA, 2210775,  X
966, 979.8, 576255, 144166, 3396, 317171, 16921, 385146, 46315, 14709, 36, 45, NA, 1504079,  X
967, 980.8, 120113, 286929, 60213, 20587, 542279, 107798, 624701, 461096, 64, 60, NA, 2223716,  X
968, 981.9, 53781, 111971, 7747, 402351, 163749, 595860, 797213, 24354, 58, 85, NA, 2157026,  X
969, 982.9, 4397, 702085, 250460, 132635, 22096, 105971, 1074, 747306, 87, 78, NA, 1966024,  X
970, 983.9, 1023688, 12495, 8311, 80656, 94901, 104, 345242, 17, 99, 60, NA, 1565414,  X
971, 984.9, 372577, 3120, 487493, 155871, 6883, 915499, 3159, 8895, 28, 83, NA, 1953497,  X
972, 985.9, 15954, 1561220, 247722, 612091, 1363200, 18051, 720, 62924, 72, 53, NA, 3881882,  X
973, 986.9, 59779, 428039, 113749, 1046981, 61127, 318, 48741, 250745, 53, 70, NA, 2009479,  X
974, 987.9, 234672, 202994, 1151925, 25615, 213616, 448313, 645948, 68692, 2, 14, NA, 2991775,  X
