obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1732, 1754.7, 315, 219944, 14820, 1660651, 254436, 4491, 217486, 574535, 36, 52, NA, 2946678,  X
1733, 1755.7, 11571, 99723, 59420, 494505, 425094, 621546, 299789, 14639, 42, 74, NA, 2026287,  X
1734, 1756.7, 422245, 58098, 107852, 207569, 1211973, 133991, 98592, 60306, 37, 13, NA, 2300626,  X
1735, 1757.7, 237443, 414843, 815237, 149147, 9606, 5334, 619433, 29997, 92, 17, NA, 2281040,  X
1736, 1758.7, 26504, 65354, 216902, 612313, 336917, 1412093, 311050, 379203, 81, 51, NA, 3360336,  X
1737, 1759.7, 220062, 2788044, 10774, 288794, 12787, 11475, 195159, 972362, 9, 82, NA, 4499457,  X
1738, 1760.8, 161959, 191513, 53120, 173555, 749950, 1258890, 447939, 7055, 10, 32, NA, 3043981,  X
1739, 1761.8, 487762, 111555, 871, 278066, 1805, 127904, 531820, 718072, 84, 1, NA, 2257855,  X
1740, 1762.8, 719287, 206439, 116581, 1560392, 82326, 51352, 1488733, 609585, 58, 70, NA, 4834695,  X
1741, 1763.8, 541108, 93967, 306727, 1628346, 77352, 16153, 30907, 4956, 71, 80, NA, 2699516,  X
1742, 1764.8, 276344, 13960, 1169449, 152019, 57157, 16203, 93098, 1123116, 99, 19, NA, 2901346,  X
1743, 1765.8, 228333, 13434, 41632, 186389, 3887, 245674, 188198, 2203506, 69, 99, NA, 3111053,  X
1744, 1766.8, 549723, 269022, 304318, 17138, 139163, 4797, 256145, 864032, 28, 13, NA, 2404338,  X
1745, 1767.8, 2461522, 1226802, 516591, 3299, 139431, 623525, 3234, 6721, 21, 76, NA, 4981125,  X
1746, 1768.9, 11855, 281459, 33803, 173837, 588766, 21598, 236374, 250194, 30, 95, NA, 1597886,  X
1747, 1769.9, 1251, 47447, 199207, 7305, 45675, 578699, 17120, 30362, 19, 81, NA, 927066,  X
1748, 1770.9, 95956, 212240, 8717, 474466, 535839, 329, 241, 3714, 7, 18, NA, 1331502,  X
1749, 1771.9, 92989, 115387, 3116, 177592, 12330, 48008, 1232280, 45888, 14, 66, NA, 1727590,  X
1750, 1772.9, 95383, 197001, 1322470, 305959, 148024, 2771, 5176, 28872, 64, 88, NA, 2105656,  X
1751, 1773.9, 620684, 1509922, 53953, 87970, 49532, 276613, 47307, 1208, 79, 69, NA, 2647189,  X
1752, 1774.9, 21540, 61305, 1598132, 83323, 56533, 2555, 1691, 406229, 55, 55, NA, 2231308,  X
1753, 1775.9, 209, 252982, 87854, 29494, 1295798, 233648, 278014, 153495, 21, 20, NA, 2331494,  X
1754, 1777.0, 47439, 56137, 37271, 35563, 1642939, 265697, 139597, 99648, 95, 79, NA, 2324291,  X
1755, 1778.0, 457198, 72957, 884, 155803, 10145, 473672, 850620, 67376, 12, 98, NA, 2088655,  X
1756, 1779.0, 12477, 1893, 49965, 73659, 49622, 1773515, 46415, 2572, 54, 8, NA, 2010118,  X
1757, 1780.0, 551474, 107151, 4652, 304157, 133898, 120383, 478833, 1902664, 35, 30, NA, 3603212,  X
1758, 1781.0, 120712, 74586, 467239, 232354, 2445392, 12245, 855356, 199564, 98, 81, NA, 4407448,  X
1759, 1782.0, 351421, 207, 18450, 10364, 27489, 650092, 95188, 275614, 18, 26, NA, 1428825,  X
1760, 1783.0, 84266, 59779, 6099, 18825, 841572, 1090289, 84037, 620446, 50, 49, NA, 2805313,  X
1761, 1784.0, 391332, 33530, 35603, 34240, 2583634, 1733, 3069, 268923, 15, 7, NA, 3352064,  X
1762, 1785.1, 31, 513424, 297374, 5872, 464681, 120706, 97108, 91921, 70, 38, NA, 1591117,  X
1763, 1786.1, 571984, 198853, 23424, 397473, 498053, 25727, 787283, 460456, 27, 49, NA, 2963253,  X
1764, 1787.1, 645740, 147156, 297875, 275853, 883941, 64416, 605108, 526116, 6, 88, NA, 3446205,  X
1765, 1788.1, 279, 130687, 50131, 292402, 255531, 21884, 540170, 6926, 91, 56, NA, 1298010,  X
1766, 1789.1, 56438, 150199, 296765, 575288, 20780, 171646, 37852, 221775, 34, 26, NA, 1530743,  X
1767, 1790.1, 95344, 287351, 238, 324950, 92216, 2103067, 119133, 1057, 8, 98, NA, 3023356,  X
1768, 1791.1, 201868, 48630, 385900, 74406, 244168, 7067, 576539, 14534, 28, 52, NA, 1553112,  X
1769, 1792.1, 743191, 46279, 76044, 1188394, 667837, 56605, 490473, 435969, 39, 27, NA, 3704792,  X
1770, 1793.1, 226083, 13843, 23219, 1325020, 424679, 446667, 771, 1284, 55, 86, NA, 2461566,  X
1771, 1794.2, 21882, 640131, 44071, 188368, 217782, 72533, 78433, 94198, 88, 52, NA, 1357398,  X
1772, 1795.2, 268291, 529362, 398838, 1391493, 612860, 72220, 104570, 375825, 18, 37, NA, 3753459,  X
1773, 1796.2, 30, 21150, 32, 340797, 103060, 555812, 1589140, 1129362, 89, 86, NA, 3739383,  X
1774, 1797.2, 398293, 47560, 1174602, 321905, 4937, 954204, 157216, 11611, 60, 38, NA, 3070328,  X
1775, 1798.2, 6292, 186962, 350598, 31344, 719, 16987, 97099, 1821, 11, 93, NA, 691822,  X
1776, 1799.2, 478093, 290377, 252012, 82578, 6588, 1178, 218879, 190160, 65, 36, NA, 1519865,  X
1777, 1800.2, 719657, 375, 5601, 8399, 38241, 314839, 214640, 5953, 49, 34, NA, 1307705,  X
1778, 1801.2, 202065, 2889258, 433756, 16995, 45540, 251911, 821899, 75405, 22, 44, NA, 4736829,  X
1779, 1802.3, 9613, 178376, 91665, 485502, 1083421, 26588, 33152, 105070, 72, 10, NA, 2013387,  X
1780, 1803.3, 123402, 880614, 664333, 197270, 14234, 18960, 7026, 2052, 4, 7, NA, 1907891,  X
1781, 1804.3, 55680, 74256, 94293, 81860, 106999, 288195, 1436677, 10174, 28, 30, NA, 2148134,  X
1782, 1805.3, 631160, 762786, 99485, 13753, 515281, 434068, 34347, 71428, 56, 59, NA, 2562308,  X
1783, 1806.3, 164147, 16984, 216370, 696568, 1178278, 513179, 76977, 138698, 10, 38, NA, 3001201,  X
1784, 1807.3, 55224, 134094, 1090614, 1837, 21308, 20298, 266, 305682, 95, 99, NA, 1629323,  X
1785, 1808.3, 912484, 1234680, 373766, 344075, 20, 771156, 352705, 9387, 67, 38, NA, 3998273,  X
1786, 1809.3, 8987, 259450, 142092, 36433, 20070, 1783906, 1039, 715200, 49, 86, NA, 2967177,  X
1787, 1810.4, 113177, 81058, 165930, 203459, 501407, 1262, 199217, 45287, 60, 99, NA, 1310797,  X
1788, 1811.4, 135147, 36356, 467501, 12247, 1101414, 705972, 7527, 1004, 72, 11, NA, 2467168,  X
1789, 1812.4, 206044, 254652, 157859, 148639, 85337, 674986, 3166, 67067, 2, 69, NA, 1597750,  X
1790, 1813.4, 266033, 18088, 75934, 84645, 6040, 246102, 212426, 1948751, 22, 41, NA, 2858019,  X
1791, 1814.4, 8153, 15011, 284807, 48893, 848483, 423933, 52454, 173574, 87, 45, NA, 1855308,  X
1792, 1815.4, 30660, 453878, 168386, 229425, 116137, 107056, 511973, 2279, 94, 54, NA, 1619794,  X
1793, 1816.4, 134401, 571391, 407550, 19669, 43953, 10552, 11201, 184149, 81, 57, NA, 1382866,  X
1794, 1817.4, 16593, 10579, 15974, 412908, 59962, 287336, 74353, 82893, 3, 25, NA, 960598,  X
1795, 1818.5, 311509, 301175, 2542, 52288, 137503, 305215, 115995, 544211, 55, 33, NA, 1770438,  X
1796, 1819.5, 19451, 32349, 116, 1437244, 367854, 167853, 26099, 1110744, 16, 95, NA, 3161710,  X
1797, 1820.5, 318130, 69948, 311975, 652908, 44778, 95531, 15170, 15151, 57, 7, NA, 1523591,  X
1798, 1821.5, 4967, 71902, 785282, 719177, 20399, 34381, 255993, 154096, 7, 97, NA, 2046197,  X
1799, 1822.5, 140937, 87744, 151714, 64590, 156643, 217058, 726623, 8510, 13, 75, NA, 1553819,  X
1800, 1823.5, 164840, 185289, 469096, 1170615, 370066, 21734, 54834, 173998, 75, 43, NA, 2610472,  X
1801, 1824.5, 256332, 3182, 154271, 137260, 3884, 461438, 122368, 367355, 71, 41, NA, 1506090,  X
1802, 1825.5, 260706, 14760, 158791, 393742, 114339, 12917, 11322, 11074, 63, 52, NA, 977651,  X
1803, 1826.6, 1232230, 1959208, 126759, 324821, 532555, 2320811, 1287959, 31167, 28, 48, NA, 7815510,  X
1804, 1827.6, 85859, 91923, 6022, 18298, 53, 62974, 196560, 146, 66, 50, NA, 461835,  X
1805, 1828.6, 29881, 59932, 775956, 156447, 289189, 128856, 118704, 312791, 2, 71, NA, 1871756,  X
1806, 1829.6, 90242, 42204, 168562, 393837, 29798, 623278, 57126, 1481968, 52, 32, NA, 2887015,  X
1807, 1830.6, 33278, 126675, 6458, 2157, 269280, 5179, 1610, 1163300, 86, 11, NA, 1607937,  X
1808, 1831.6, 348375, 624486, 572376, 270005, 407184, 1330817, 124807, 357044, 72, 12, NA, 4035094,  X
1809, 1832.6, 1412, 192431, 1024596, 27584, 118577, 140925, 3813, 239631, 97, 67, NA, 1748969,  X
1810, 1833.6, 6790, 44336, 1248958, 6545, 384535, 675972, 10450, 3401, 38, 38, NA, 2380987,  X
1811, 1834.7, 453710, 10127, 447024, 1830, 177735, 98711, 239455, 7574, 67, 71, NA, 1436166,  X
1812, 1835.7, 17431, 110671, 76550, 78557, 268804, 21111, 115578, 211815, 46, 25, NA, 900517,  X
1813, 1836.7, 4977, 105078, 199006, 219525, 311839, 7869, 9247, 181209, 74, 35, NA, 1038750,  X
1814, 1837.7, 79665, 560084, 855108, 284830, 1887, 311056, 494223, 71062, 90, 54, NA, 2657915,  X
1815, 1838.7, 9913, 390789, 95621, 10723, 288451, 22358, 1158466, 1573, 81, 94, NA, 1977894,  X
1816, 1839.7, 226004, 10293, 512969, 91741, 2287575, 7588, 366794, 579703, 73, 18, NA, 4082667,  X
1817, 1840.7, 108895, 93950, 1036102, 641852, 179673, 63176, 71162, 3205, 50, 49, NA, 2198015,  X
1818, 1841.7, 182821, 514275, 218655, 946420, 503, 214162, 443101, 341470, 48, 3, NA, 2861407,  X
1819, 1842.8, 554241, 137158, 25832, 345127, 661271, 48799, 594326, 229242, 36, 86, NA, 2595996,  X
1820, 1843.8, 64735, 401731, 137339, 29128, 442393, 357626, 633, 81192, 79, 13, NA, 1514777,  X
1821, 1844.8, 630378, 570852, 243625, 117881, 17159, 10747, 683483, 34011, 96, 31, NA, 2308136,  X
1822, 1845.8, 6930, 277724, 213556, 855952, 70287, 15387, 1458695, 36872, 59, 25, NA, 2935403,  X
1823, 1846.8, 106, 3523, 109580, 49782, 487467, 74062, 189890, 1227606, 21, 76, NA, 2142016,  X
1824, 1847.8, 314816, 230161, 275804, 313335, 6244, 78519, 1072514, 683318, 99, 96, NA, 2974711,  X
1825, 1848.8, 230016, 759574, 2014, 3605, 32191, 11837, 59046, 639054, 97, 76, NA, 1737337,  X
1826, 1849.8, 203934, 342398, 262048, 177274, 894518, 252569, 29531, 208047, 70, 50, NA, 2370319,  X
1827, 1850.9, 306930, 90027, 34322, 23510, 54930, 610916, 180048, 2402, 8, 64, NA, 1303085,  X
1828, 1851.9, 294822, 201978, 297646, 672996, 38643, 91957, 381823, 13457, 5, 79, NA, 1993322,  X
1829, 1852.9, 25176, 432342, 27537, 393555, 358369, 15705, 776, 5292, 51, 39, NA, 1258752,  X
1830, 1853.9, 56833, 201797, 3819, 701168, 141949, 456341, 832147, 27373, 58, 68, NA, 2421427,  X
1831, 1854.9, 1000938, 299962, 277900, 174791, 571575, 12836, 3571, 390131, 24, 59, NA, 2731704,  X
1832, 1855.9, 1008361, 537556, 786716, 236729, 50283, 63, 31227, 1175194, 42, 21, NA, 3826129,  X
1833, 1856.9, 616, 80639, 116807, 234764, 1878546, 49476, 4519, 90991, 86, 83, NA, 2456358,  X
1834, 1857.9, 361598, 915762, 254716, 36696, 54347, 354325, 491105, 209283, 85, 76, NA, 2677832,  X
1835, 1859.0, 111876, 14881, 1071998, 32024, 33660, 460962, 203757, 1218932, 100, 4, NA, 3148090,  X
1836, 1860.0, 714, 198168, 212135, 85326, 86452, 10695, 1011688, 186624, 18, 51, NA, 1791802,  X
1837, 1861.0, 186268, 346380, 59917, 8280, 3595, 327927, 73090, 49888, 13, 78, NA, 1055345,  X
1838, 1862.0, 350974, 594, 11603, 7541, 115185, 263091, 1238, 162288, 58, 24, NA, 912514,  X
1839, 1863.0, 65900, 606399, 44674, 304746, 23, 449346, 628956, 162344, 26, 33, NA, 2262388,  X
1840, 1864.0, 311986, 1621322, 527032, 299283, 1919710, 15230, 322123, 5136, 66, 52, NA, 5021822,  X
1841, 1865.0, 302886, 24321, 58034, 16357, 466787, 105367, 215428, 160202, 100, 83, NA, 1349382,  X
1842, 1866.0, 100596, 365149, 284025, 159598, 189578, 351373, 666170, 1346255, 24, 50, NA, 3462744,  X
1843, 1867.1, 32654, 184579, 293129, 1414501, 176496, 35103, 61182, 1023975, 29, 21, NA, 3221619,  X
1844, 1868.1, 657196, 218945, 231286, 116, 203738, 190488, 75058, 61220, 68, 54, NA, 1638047,  X
1845, 1869.1, 155784, 571078, 133868, 406679, 366907, 3450, 69852, 206687, 87, 53, NA, 1914305,  X
1846, 1870.1, 754546, 1471707, 16482, 7789, 317513, 50997, 27941, 102599, 25, 70, NA, 2749574,  X
1847, 1871.1, 5767, 112, 160162, 89257, 361914, 165187, 11049, 230816, 48, 38, NA, 1024264,  X
1848, 1872.1, 463458, 170809, 43680, 591, 18618, 14402, 9, 456694, 4, 34, NA, 1168261,  X
1849, 1873.1, 291644, 237232, 11415, 1326649, 457226, 225213, 2937, 224125, 19, 3, NA, 2776441,  X
1850, 1874.1, 490, 145229, 784680, 182139, 38456, 72079, 2104721, 15823, 76, 23, NA, 3343617,  X
1851, 1875.2, 36413, 316030, 70838, 178246, 22963, 1344264, 104010, 612703, 92, 1, NA, 2685467,  X
1852, 1876.2, 292628, 12703, 500, 346, 118269, 270057, 392792, 405718, 52, 9, NA, 1493013,  X
1853, 1877.2, 462869, 453509, 790797, 491528, 26198, 859282, 29265, 68807, 55, 47, NA, 3182255,  X
1854, 1878.2, 58109, 141396, 535848, 48375, 158877, 144981, 44218, 356504, 77, 21, NA, 1488308,  X
1855, 1879.2, 24666, 758209, 73436, 146640, 13039, 158601, 752772, 151523, 10, 98, NA, 2078886,  X
1856, 1880.2, 8217, 105785, 628255, 3658, 169305, 135664, 720880, 1086693, 23, 61, NA, 2858457,  X
1857, 1881.2, 249654, 56059, 132, 49647, 207591, 367384, 57876, 6453, 27, 89, NA, 994796,  X
1858, 1882.2, 42754, 75117, 178135, 403386, 792908, 18424, 236141, 1000449, 60, 99, NA, 2747314,  X
1859, 1883.3, 73477, 114346, 537, 122132, 286627, 286678, 867225, 406567, 25, 58, NA, 2157589,  X
1860, 1884.3, 951, 275271, 21054, 700494, 200370, 46, 729004, 11066, 27, 72, NA, 1938256,  X
1861, 1885.3, 493163, 189632, 119181, 86921, 156911, 33, 1094629, 80879, 72, 18, NA, 2221349,  X
1862, 1886.3, 10510, 583632, 21323, 401576, 113584, 1686307, 320643, 495930, 11, 16, NA, 3633505,  X
1863, 1887.3, 719913, 196972, 328977, 176202, 81111, 1679451, 28704, 114122, 60, 75, NA, 3325452,  X
1864, 1888.3, 496220, 8765, 132299, 1612466, 42927, 735843, 132119, 5395, 52, 34, NA, 3166034,  X
1865, 1889.3, 833710, 237917, 216881, 170468, 598700, 201676, 16, 215531, 29, 86, NA, 2474899,  X
1866, 1890.3, 39312, 156618, 9422, 357553, 106181, 1643709, 717109, 681550, 42, 27, NA, 3711454,  X
1867, 1891.4, 322, 9482, 13628, 159292, 70, 613530, 398816, 1345243, 92, 46, NA, 2540383,  X
1868, 1892.4, 953092, 636972, 337897, 3192356, 105918, 511145, 624769, 142207, 98, 80, NA, 6504356,  X
1869, 1893.4, 861379, 102417, 1043407, 286474, 99055, 43780, 142868, 244638, 92, 19, NA, 2824018,  X
1870, 1894.4, 5532, 31, 9082, 92662, 133897, 116120, 210103, 34483, 18, 79, NA, 601910,  X
1871, 1895.4, 15729, 587016, 303704, 356500, 14959, 1294769, 492384, 28007, 47, 3, NA, 3093068,  X
1872, 1896.4, 8572, 215409, 4736, 187582, 197542, 543290, 1036185, 151439, 96, 38, NA, 2344755,  X
1873, 1897.4, 979675, 390299, 2217670, 145146, 1894643, 12240, 204270, 228242, 48, 64, NA, 6072185,  X
1874, 1898.4, 676764, 40, 558111, 41288, 1236089, 342039, 309795, 1722, 28, 65, NA, 3165848,  X
1875, 1899.5, 20829, 148822, 124520, 75546, 400479, 262231, 96584, 34350, 55, 59, NA, 1163361,  X
1876, 1900.5, 89294, 488733, 539094, 760520, 234182, 44888, 193884, 1110157, 37, 94, NA, 3460752,  X
1877, 1901.5, 1300863, 281995, 1093, 136783, 248924, 4893, 20958, 732872, 73, 15, NA, 2728381,  X
1878, 1902.5, 760088, 1041799, 340531, 947867, 24060, 211937, 126352, 44408, 97, 82, NA, 3497042,  X
1879, 1903.5, 261, 7092, 401567, 2500, 9683, 536694, 9172, 201195, 42, 5, NA, 1168164,  X
1880, 1904.5, 70202, 641, 226587, 1183286, 1149510, 516262, 721727, 148586, 18, 78, NA, 4016801,  X
1881, 1905.5, 3203732, 2735, 272346, 489121, 233621, 755, 16040, 80282, 8, 59, NA, 4298632,  X
1882, 1906.5, 52, 57982, 460199, 218261, 62023, 242546, 246768, 580195, 88, 72, NA, 1868026,  X
1883, 1907.6, 912785, 68317, 191727, 237960, 287926, 459, 4695, 59477, 13, 68, NA, 1763346,  X
1884, 1908.6, 44013, 90187, 58753, 7646, 393543, 11552, 190804, 658298, 66, 79, NA, 1454796,  X
1885, 1909.6, 55483, 266931, 99572, 999, 107778, 12087, 56359, 766354, 26, 83, NA, 1365563,  X
1886, 1910.6, 292659, 135637, 72283, 511626, 843132, 470997, 321977, 95197, 19, 23, NA, 2743508,  X
1887, 1911.6, 188164, 256999, 33212, 30610, 411294, 1531, 19015, 52903, 66, 2, NA, 993728,  X
1888, 1912.6, 485374, 1098025, 21951, 68162, 5032603, 153110, 4634, 2869, 42, 18, NA, 6866728,  X
1889, 1913.6, 917581, 239251, 137638, 794541, 97166, 5255, 647182, 972924, 95, 50, NA, 3811538,  X
1890, 1914.6, 57637, 146008, 223903, 167701, 35102, 7774, 1046913, 349857, 1, 41, NA, 2034895,  X
1891, 1915.7, 1572, 17828, 206089, 76904, 3026, 35431, 31468, 86043, 90, 95, NA, 458361,  X
1892, 1916.7, 1794555, 32639, 372629, 675401, 112371, 322392, 15524, 820125, 83, 49, NA, 4145636,  X
1893, 1917.7, 264177, 114076, 738622, 33944, 2770, 269438, 1527333, 201403, 69, 73, NA, 3151763,  X
1894, 1918.7, 428582, 13972, 81891, 187099, 1863, 314246, 711843, 303, 35, 72, NA, 1739799,  X
1895, 1919.7, 1088035, 848666, 5273, 412648, 589875, 736490, 126879, 40, 32, 54, NA, 3807906,  X
1896, 1920.7, 208091, 151211, 38033, 480396, 1634, 626153, 122901, 81046, 45, 47, NA, 1709465,  X
1897, 1921.7, 284233, 155615, 154263, 319577, 375381, 198676, 450348, 87602, 49, 97, NA, 2025695,  X
1898, 1922.7, 1223613, 72036, 535208, 80600, 77366, 21392, 90581, 9030, 98, 66, NA, 2109826,  X
1899, 1923.8, 290197, 240845, 108160, 733850, 62982, 223086, 68977, 128419, 58, 17, NA, 1856516,  X
1900, 1924.8, 308638, 498923, 807491, 2645, 619323, 50098, 190201, 187243, 64, 40, NA, 2664562,  X
1901, 1925.8, 557427, 9557, 220634, 735714, 124389, 37, 79126, 383766, 88, 19, NA, 2110650,  X
1902, 1926.8, 25152, 64258, 366121, 193759, 350100, 244025, 3569379, 105358, 53, 29, NA, 4918152,  X
1903, 1927.8, 1001214, 161306, 31135, 7446, 53384, 181179, 1048270, 91, 84, 11, NA, 2484025,  X
1904, 1928.8, 91925, 133016, 252702, 2649147, 58458, 78108, 103598, 1713121, 52, 12, NA, 5080075,  X
1905, 1929.8, 1396409, 1309498, 0, 26617, 183998, 7373, 19, 472109, 68, 46, NA, 3396023,  X
1906, 1930.8, 61, 196393, 1814984, 31412, 532, 776495, 160872, 277993, 42, 55, NA, 3258742,  X
1907, 1931.9, 1108504, 696968, 736456, 9418, 6411, 622481, 94, 70996, 71, 52, NA, 3251328,  X
1908, 1932.9, 121983, 716984, 594682, 276844, 164041, 169921, 130633, 726610, 64, 2, NA, 2901698,  X
1909, 1933.9, 1142184, 34068, 7785, 10619, 61246, 244411, 160250, 687048, 45, 51, NA, 2347611,  X
1910, 1934.9, 722057, 7293, 186296, 388052, 589275, 10866, 192667, 527824, 46, 98, NA, 2624330,  X
1911, 1935.9, 5516, 269958, 1285459, 864090, 20268, 322658, 133956, 146354, 58, 39, NA, 3048259,  X
1912, 1936.9, 183901, 666038, 7762, 1666, 128260, 5730, 11225, 1003695, 88, 42, NA, 2008277,  X
1913, 1937.9, 4891, 433841, 154088, 492172, 1106357, 645703, 428402, 11701, 3, 29, NA, 3277155,  X
1914, 1938.9, 9947, 187898, 147263, 15054, 244687, 53135, 50331, 110516, 72, 54, NA, 818831,  X
1915, 1940.0, 96722, 1735, 3553, 27551, 63227, 408059, 4575, 16908, 50, 91, NA, 622330,  X
1916, 1941.0, 586285, 1196, 576496, 785671, 106863, 548837, 578903, 4379, 73, 48, NA, 3188630,  X
1917, 1942.0, 66012, 166793, 272251, 777292, 488991, 77526, 10123, 69644, 62, 41, NA, 1928632,  X
1918, 1943.0, 1231084, 522137, 341123, 35883, 10341, 457579, 6621, 130340, 1, 23, NA, 2735108,  X
1919, 1944.0, 173019, 136240, 105877, 57843, 633381, 21921, 4449, 455, 84, 49, NA, 1133185,  X
1920, 1945.0, 827855, 842, 1016950, 436028, 1689, 1053232, 101670, 6010, 59, 36, NA, 3444276,  X
1921, 1946.0, 1065, 53708, 81841, 106845, 240524, 969986, 388795, 398888, 39, 38, NA, 2241652,  X
1922, 1947.1, 776396, 280497, 45192, 89161, 8158, 394720, 484505, 458335, 77, 85, NA, 2536964,  X
1923, 1948.1, 2095, 69626, 1932, 175056, 32556, 241087, 1195790, 233525, 39, 89, NA, 1951667,  X
1924, 1949.1, 709077, 524150, 148298, 189955, 429314, 324384, 141954, 250191, 61, 89, NA, 2717323,  X
1925, 1950.1, 995984, 85356, 114711, 111462, 244034, 53576, 95322, 14048, 100, 98, NA, 1714493,  X
1926, 1951.1, 119246, 19602, 119438, 415896, 8974, 17848, 654527, 25998, 45, 19, NA, 1381529,  X
1927, 1952.1, 480006, 118748, 206088, 415163, 18030, 1802651, 2250795, 27896, 68, 48, NA, 5319377,  X
1928, 1953.1, 502149, 4673, 534352, 293305, 961710, 324813, 232895, 541307, 16, 30, NA, 3395204,  X
1929, 1954.1, 110205, 55992, 531431, 5494, 52452, 2681774, 1263704, 871576, 38, 85, NA, 5572628,  X
1930, 1955.1, 277810, 570470, 56012, 454883, 473959, 200864, 59448, 112606, 17, 11, NA, 2206052,  X
1931, 1956.2, 228844, 379705, 204447, 12448, 72507, 190173, 4532, 574, 38, 78, NA, 1093230,  X
1932, 1957.2, 2181, 73672, 62822, 10320, 457651, 413731, 131655, 2970, 58, 53, NA, 1155002,  X
1933, 1958.2, 222916, 3739, 78016, 2, 5454, 59111, 142184, 42804, 100, 12, NA, 554226,  X
1934, 1959.2, 829827, 1400878, 434, 2829534, 103004, 34095, 64, 9273, 23, 78, NA, 5207109,  X
1935, 1960.2, 125, 782688, 539597, 65092, 25948, 231360, 46614, 5285, 74, 33, NA, 1696709,  X
1936, 1961.2, 295384, 118620, 3281, 155313, 209165, 352020, 410945, 820664, 33, 1, NA, 2365392,  X
1937, 1962.2, 9636, 64908, 160679, 62731, 26053, 993244, 346960, 26851, 97, 8, NA, 1691062,  X
1938, 1963.2, 2897816, 1160987, 1810547, 6429, 94150, 351432, 1690370, 847957, 59, 66, NA, 8859688,  X
1939, 1964.3, 496884, 6793, 2993, 170296, 3722, 963, 10473, 71262, 15, 20, NA, 763386,  X
1940, 1965.3, 8244, 682338, 213320, 1042, 155698, 47, 778911, 143609, 4, 70, NA, 1983209,  X
1941, 1966.3, 2793, 1102, 58329, 147061, 3424, 21469, 1727, 211885, 15, 29, NA, 447790,  X
1942, 1967.3, 221337, 129478, 1579, 195686, 130691, 179276, 2551, 1281, 38, 17, NA, 861879,  X
1943, 1968.3, 7718, 503155, 333949, 65664, 300787, 17439, 1360737, 1089882, 100, 21, NA, 3679331,  X
1944, 1969.3, 237855, 35463, 551626, 343249, 72127, 452304, 176241, 267876, 30, 18, NA, 2136741,  X
1945, 1970.3, 26873, 6909, 1232, 272777, 279338, 374360, 323951, 2345153, 48, 31, NA, 3630593,  X
1946, 1971.4, 29772, 268781, 202808, 5273, 121096, 638670, 73137, 41072, 42, 10, NA, 1380609,  X
1947, 1972.4, 161113, 310810, 6235, 803216, 16641, 73927, 1217056, 54120, 3, 33, NA, 2643118,  X
1948, 1973.4, 270195, 847058, 649654, 237236, 541888, 20540, 143728, 30024, 17, 84, NA, 2740323,  X
1949, 1974.4, 708774, 2095, 46, 135624, 165560, 471947, 180937, 239857, 39, 23, NA, 1904840,  X
1950, 1975.4, 65725, 126702, 30457, 144695, 794801, 681711, 599406, 61256, 24, 64, NA, 2504753,  X
1951, 1976.4, 485882, 190508, 29731, 2654, 586172, 18324, 8936, 94683, 6, 85, NA, 1416890,  X
1952, 1977.4, 248547, 56420, 17421, 22614, 28083, 310111, 2699844, 27515, 42, 72, NA, 3410555,  X
1953, 1978.4, 290353, 90706, 678043, 51878, 3846, 163271, 3493951, 1111797, 63, 11, NA, 5883845,  X
1954, 1979.5, 5076, 2797666, 38851, 202625, 60423, 111858, 10724, 39977, 4, 89, NA, 3267200,  X
1955, 1980.5, 668316, 17506, 898243, 59623, 731718, 56028, 191481, 264914, 8, 50, NA, 2887829,  X
