obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1228, 1244.3, 742348, 1091961, 1, 13316, 1370, 154071, 128355, 4475, 35, 17, NA, 2135897,  X
1229, 1245.3, 38043, 25415, 184, 112340, 396229, 216873, 29394, 258103, 56, 49, NA, 1076581,  X
1230, 1246.3, 78139, 65991, 52516, 14109, 29699, 653502, 5486, 489, 41, 40, NA, 899931,  X
1231, 1247.3, 4283, 161339, 317848, 504594, 571350, 156177, 159419, 16936, 64, 67, NA, 1891946,  X
1232, 1248.3, 196710, 1180894, 762043, 344189, 81467, 118445, 758756, 387627, 1, 53, NA, 3830131,  X
1233, 1249.3, 919305, 239397, 571737, 151758, 196524, 266194, 428428, 54277, 72, 50, NA, 2827620,  X
1234, 1250.4, 90925, 29215, 107604, 410480, 31411, 303, 777630, 27342, 85, 86, NA, 1474910,  X
1235, 1251.4, 3317, 105355, 168726, 182216, 6567, 95819, 190624, 67765, 96, 6, NA, 820389,  X
1236, 1252.4, 96926, 3102, 250708, 23674, 9962, 185181, 382106, 2252, 20, 71, NA, 953911,  X
1237, 1253.4, 20869, 75292, 470927, 2104, 739, 219592, 33157, 46415, 52, 22, NA, 869095,  X
1238, 1254.4, 2023, 97883, 124820, 619003, 111617, 180391, 161042, 56492, 13, 6, NA, 1353271,  X
1239, 1255.4, 47891, 524738, 581721, 3013136, 742730, 182769, 2524, 259886, 21, 18, NA, 5355395,  X
1240, 1256.4, 67196, 843917, 43420, 173529, 131872, 283170, 123897, 1317255, 72, 49, NA, 2984256,  X
1241, 1257.4, 51997, 109122, 47386, 78825, 170602, 271727, 209313, 58637, 46, 90, NA, 997609,  X
1242, 1258.5, 24566, 249300, 273535, 19904, 991541, 45741, 155966, 95157, 86, 3, NA, 1855710,  X
1243, 1259.5, 474441, 285749, 49711, 329332, 56998, 43876, 655591, 1086325, 96, 79, NA, 2982023,  X
1244, 1260.5, 64083, 1598500, 130310, 504613, 460079, 356818, 8266, 46277, 25, 20, NA, 3168946,  X
1245, 1261.5, 1872, 1642103, 3520, 1185952, 314567, 1013538, 19341, 32349, 35, 72, NA, 4213242,  X
1246, 1262.5, 13388, 369641, 349224, 617, 8, 42667, 384520, 23956, 88, 96, NA, 1184021,  X
1247, 1263.5, 1009, 15327, 121078, 23062, 112038, 107338, 666648, 610522, 91, 60, NA, 1657022,  X
1248, 1264.5, 281, 496516, 59952, 35513, 130113, 694799, 670152, 755101, 27, 86, NA, 2842427,  X
1249, 1265.6, 299172, 78021, 112797, 16127, 343590, 149469, 566270, 7600, 22, 88, NA, 1573046,  X
1250, 1266.6, 238, 383384, 8726, 13338, 646633, 995785, 23745, 1583870, 7, 98, NA, 3655719,  X
1251, 1267.6, 11556, 473414, 259192, 862842, 602591, 1596, 621748, 272600, 64, 77, NA, 3105539,  X
1252, 1268.6, 5708, 16118, 36530, 14019, 230424, 10500, 177656, 226323, 31, 76, NA, 717278,  X
1253, 1269.6, 381259, 54282, 51678, 31676, 295229, 302370, 486641, 425903, 61, 10, NA, 2029038,  X
1254, 1270.6, 673790, 294264, 464019, 120058, 805099, 69858, 25798, 23185, 81, 44, NA, 2476071,  X
1255, 1271.6, 37216, 1046668, 106106, 331683, 242594, 371570, 295319, 696125, 37, 21, NA, 3127281,  X
1256, 1272.6, 1139447, 6551, 55299, 350964, 15907, 63222, 275, 11898, 39, 24, NA, 1643563,  X
1257, 1273.6, 837306, 1070, 22382, 123961, 325247, 79097, 9194, 327428, 71, 58, NA, 1725685,  X
1258, 1274.7, 223274, 435221, 49418, 509192, 714483, 298423, 55801, 6846, 17, 48, NA, 2292658,  X
1259, 1275.7, 103930, 358467, 311046, 606831, 852276, 46605, 430030, 293880, 48, 4, NA, 3003065,  X
1260, 1276.7, 158472, 1077, 16232, 383207, 240, 35621, 352926, 258683, 97, 55, NA, 1206458,  X
1261, 1277.7, 1654090, 46298, 34442, 58640, 446096, 134595, 374277, 1161823, 30, 88, NA, 3910261,  X
1262, 1278.7, 995328, 420914, 864434, 789970, 250683, 128134, 61634, 112093, 18, 20, NA, 3623190,  X
1263, 1279.7, 465592, 116204, 36202, 291900, 7142, 181803, 29605, 123378, 93, 70, NA, 1251826,  X
1264, 1280.7, 504031, 778796, 284268, 199874, 64574, 425975, 5622, 521105, 66, 18, NA, 2784245,  X
1265, 1281.7, 937769, 182477, 50458, 479599, 123086, 562664, 278028, 148351, 72, 1, NA, 2762432,  X
1266, 1282.8, 17523, 105504, 3434, 92821, 167332, 5745, 345838, 1478575, 29, 9, NA, 2216772,  X
1267, 1283.8, 1272133, 304556, 98181, 37198, 119096, 80964, 92481, 59420, 97, 78, NA, 2064029,  X
1268, 1284.8, 419892, 386833, 36311, 282668, 1142860, 315402, 59902, 697010, 50, 51, NA, 3340878,  X
1269, 1285.8, 114845, 57210, 50775, 215486, 229732, 6359, 211773, 1276009, 80, 54, NA, 2162189,  X
1270, 1286.8, 14, 9407, 1380763, 2494, 4958, 2191, 583, 152141, 58, 38, NA, 1552551,  X
1271, 1287.8, 4731, 714712, 69031, 144859, 290229, 530828, 17, 68478, 48, 100, NA, 1822885,  X
1272, 1288.8, 48973, 378154, 612104, 48270, 52, 302, 30897, 642983, 58, 28, NA, 1761735,  X
1273, 1289.8, 359193, 230461, 39, 135564, 305739, 103862, 73388, 3209267, 59, 51, NA, 4417513,  X
1274, 1290.9, 18724, 972944, 475640, 15535, 19864, 753649, 73395, 4299, 5, 67, NA, 2334050,  X
1275, 1291.9, 221678, 804, 18676, 205843, 478970, 119569, 364315, 360511, 85, 66, NA, 1770366,  X
1276, 1292.9, 1271380, 40846, 54076, 4615, 194393, 647459, 663963, 448563, 9, 84, NA, 3325295,  X
1277, 1293.9, 271814, 155684, 16048, 14399, 561998, 198430, 9750, 511467, 95, 84, NA, 1739590,  X
1278, 1294.9, 458019, 437, 363851, 55591, 1287116, 270583, 35002, 103327, 47, 97, NA, 2573926,  X
1279, 1295.9, 13931, 1272815, 828743, 33872, 28155, 593924, 58761, 3371, 3, 44, NA, 2833572,  X
1280, 1296.9, 50413, 115178, 40730, 24448, 3099, 24395, 278071, 20619, 36, 54, NA, 556953,  X
1281, 1297.9, 4426, 439836, 2704, 80017, 301234, 469991, 140015, 1148158, 79, 35, NA, 2586381,  X
1282, 1299.0, 309132, 396511, 139878, 389218, 36045, 72138, 147215, 262739, 74, 6, NA, 1752876,  X
1283, 1300.0, 131, 7164, 68276, 73246, 766133, 308648, 476489, 463805, 97, 52, NA, 2163892,  X
1284, 1301.0, 23824, 226518, 420030, 765903, 48405, 79406, 862448, 56737, 29, 65, NA, 2483271,  X
1285, 1302.0, 3174, 84312, 1221225, 617670, 387585, 391523, 42976, 1989, 10, 76, NA, 2750454,  X
1286, 1303.0, 268478, 75839, 26431, 51140, 18666, 1932994, 258445, 1381265, 49, 44, NA, 4013258,  X
1287, 1304.0, 1281734, 69988, 18922, 101934, 1279294, 135663, 165348, 237819, 59, 14, NA, 3290702,  X
1288, 1305.0, 13409, 16581, 2352997, 461184, 331077, 128868, 494826, 2890, 100, 97, NA, 3801832,  X
1289, 1306.1, 86785, 182704, 14780, 29313, 415657, 154665, 6419, 47684, 5, 45, NA, 938007,  X
1290, 1307.1, 64011, 285002, 48964, 71635, 1161208, 5989, 146842, 1099870, 5, 33, NA, 2883521,  X
1291, 1308.1, 78874, 67471, 310723, 190170, 244932, 2203, 241230, 17, 33, 42, NA, 1135620,  X
1292, 1309.1, 95863, 517101, 1353929, 830356, 14836, 286035, 183644, 189382, 45, 12, NA, 3471146,  X
1293, 1310.1, 433905, 1438693, 139358, 4606, 6336, 9, 1095771, 599764, 42, 27, NA, 3718442,  X
1294, 1311.1, 14904, 1842, 916716, 342497, 310297, 277589, 3135, 20412, 15, 18, NA, 1887392,  X
1295, 1312.1, 83647, 229953, 3986, 865916, 86325, 564225, 4350, 157925, 35, 28, NA, 1996327,  X
1296, 1313.1, 403318, 25780, 437, 142341, 34911, 43942, 2668, 1161508, 42, 37, NA, 1814905,  X
1297, 1314.2, 211370, 42630, 5785, 72576, 408167, 232871, 14877, 234902, 49, 76, NA, 1223178,  X
1298, 1315.2, 1238, 1226, 501726, 71612, 2622, 62843, 1196153, 41736, 19, 94, NA, 1879156,  X
1299, 1316.2, 205429, 87943, 83823, 133737, 184044, 79400, 413862, 2027507, 97, 43, NA, 3215745,  X
1300, 1317.2, 372791, 506428, 34851, 52892, 12163, 19034, 300962, 723494, 98, 74, NA, 2022615,  X
1301, 1318.2, 933782, 122260, 51416, 1767579, 277339, 154980, 62417, 458549, 42, 96, NA, 3828322,  X
1302, 1319.2, 87307, 101220, 2402, 438162, 101446, 127854, 778765, 67534, 21, 16, NA, 1704690,  X
1303, 1320.2, 35985, 60872, 81789, 52777, 680543, 30913, 98131, 365221, 85, 17, NA, 1406231,  X
1304, 1321.3, 17335, 55, 358973, 30249, 44576, 9145, 10127, 243826, 27, 79, NA, 714286,  X
1305, 1322.3, 1187692, 18405, 42369, 603128, 295516, 8008, 542569, 156014, 38, 30, NA, 2853701,  X
1306, 1323.3, 503420, 626707, 12507, 80331, 799143, 27552, 8354, 289537, 17, 64, NA, 2347551,  X
1307, 1324.3, 914944, 7403, 63767, 64040, 74592, 457539, 802023, 809113, 98, 39, NA, 3193421,  X
1308, 1325.3, 488, 84, 742305, 10585, 35043, 497971, 86125, 174607, 52, 62, NA, 1547208,  X
1309, 1326.3, 88483, 1239865, 13089, 13740, 14036, 123, 122995, 321940, 3, 67, NA, 1814271,  X
1310, 1327.3, 739651, 435323, 564565, 332, 683723, 38283, 390871, 117886, 46, 83, NA, 2970634,  X
1311, 1328.3, 3692, 123587, 163399, 614181, 5767, 12790, 57062, 50238, 86, 81, NA, 1030716,  X
1312, 1329.4, 326266, 107506, 19, 4036171, 50657, 662565, 8571, 1041481, 95, 52, NA, 6233236,  X
1313, 1330.4, 979948, 419938, 1349, 8886, 757902, 47, 32961, 180184, 50, 87, NA, 2381215,  X
1314, 1331.4, 4, 26945, 841647, 334971, 241280, 39633, 27, 125852, 80, 69, NA, 1610359,  X
1315, 1332.4, 17333, 202389, 409657, 610, 601156, 449342, 183983, 321141, 77, 94, NA, 2185611,  X
1316, 1333.4, 306718, 1483761, 6777, 114330, 9738, 311765, 608462, 91567, 25, 96, NA, 2933118,  X
1317, 1334.4, 865477, 127109, 294937, 344925, 42661, 424429, 502149, 844500, 90, 20, NA, 3446187,  X
1318, 1335.4, 95694, 3647564, 7979, 29539, 328231, 367941, 21197, 75350, 13, 59, NA, 4573495,  X
1319, 1336.5, 309962, 484424, 185475, 200457, 346949, 131003, 442477, 38227, 99, 85, NA, 2138974,  X
1320, 1337.5, 529, 239092, 41333, 591542, 161544, 73362, 880808, 1060710, 37, 27, NA, 3048920,  X
1321, 1338.5, 1070294, 193214, 410525, 396386, 7006, 135519, 111307, 1923886, 63, 65, NA, 4248137,  X
1322, 1339.5, 66820, 8871, 16164, 366102, 899809, 21494, 7985, 434971, 24, 80, NA, 1822216,  X
1323, 1340.5, 1164449, 235076, 300606, 470238, 942380, 1542, 153371, 205330, 28, 92, NA, 3472992,  X
1324, 1341.5, 343988, 1118879, 211591, 4975, 68070, 130763, 207099, 307611, 63, 38, NA, 2392976,  X
1325, 1342.5, 607659, 25608, 1310857, 2016711, 130879, 22744, 129790, 576249, 16, 56, NA, 4820497,  X
1326, 1343.6, 12862, 739633, 72327, 52499, 599008, 568822, 81559, 125360, 8, 51, NA, 2252070,  X
1327, 1344.6, 1155367, 225383, 890, 206966, 1148315, 150448, 75865, 216893, 57, 17, NA, 3180127,  X
1328, 1345.6, 9806, 145063, 954742, 720844, 92035, 97427, 100793, 733733, 32, 29, NA, 2854443,  X
1329, 1346.6, 2968628, 42885, 905407, 25606, 760379, 118, 105482, 147072, 54, 60, NA, 4955577,  X
1330, 1347.6, 91040, 70595, 14001, 1082701, 16142, 276831, 997419, 29660, 4, 73, NA, 2578389,  X
1331, 1348.6, 482064, 279050, 52066, 25249, 926980, 152787, 124195, 610949, 94, 15, NA, 2653340,  X
1332, 1349.6, 156433, 1417651, 5552, 391138, 50177, 73769, 599336, 79773, 25, 86, NA, 2773829,  X
1333, 1350.6, 149420, 125544, 42935, 415980, 78844, 1028720, 281140, 908007, 19, 43, NA, 3030590,  X
1334, 1351.7, 160916, 783301, 1471582, 19293, 411486, 286, 690004, 2712, 39, 52, NA, 3539580,  X
1335, 1352.7, 25855, 618683, 40793, 28633, 3186, 8204, 219102, 38998, 25, 11, NA, 983454,  X
1336, 1353.7, 8167, 7, 2389601, 16697, 136098, 157207, 106392, 24449, 93, 59, NA, 2838618,  X
1337, 1354.7, 2324, 433269, 40137, 104827, 7301, 5608, 49872, 364060, 87, 86, NA, 1007398,  X
1338, 1355.7, 490391, 193526, 199748, 2186994, 60222, 1025564, 8098, 487830, 9, 26, NA, 4652373,  X
1339, 1356.7, 5915, 210237, 155496, 795469, 119522, 234000, 66727, 271347, 49, 55, NA, 1858713,  X
1340, 1357.7, 260, 287185, 215286, 52491, 306565, 45413, 275023, 66738, 98, 90, NA, 1248961,  X
1341, 1358.7, 12627, 55739, 616173, 239083, 117925, 5750, 88372, 339472, 34, 19, NA, 1475141,  X
1342, 1359.8, 26326, 88922, 9872, 101069, 347, 19395, 16496, 200180, 84, 98, NA, 462607,  X
1343, 1360.8, 17225, 14272, 387922, 40050, 307584, 120883, 1731347, 472353, 34, 79, NA, 3091636,  X
1344, 1361.8, 308722, 84908, 87554, 311472, 35603, 551751, 78122, 47318, 93, 26, NA, 1505450,  X
1345, 1362.8, 61487, 140984, 19139, 595125, 617102, 6636, 58578, 381693, 78, 53, NA, 1880744,  X
1346, 1363.8, 929251, 97570, 809047, 2970, 452912, 70131, 23692, 44326, 6, 92, NA, 2429899,  X
1347, 1364.8, 719973, 701700, 820, 489199, 918105, 209804, 67858, 67146, 36, 17, NA, 3174605,  X
1348, 1365.8, 17968, 381063, 10878, 3105, 99708, 2637, 732589, 3463, 83, 39, NA, 1251411,  X
1349, 1366.8, 40253, 73272, 216153, 289116, 4351, 1036665, 1364, 1314907, 59, 52, NA, 2976081,  X
1350, 1367.9, 227127, 24734, 166, 282740, 350984, 315771, 574888, 54631, 85, 89, NA, 1831041,  X
1351, 1368.9, 20441, 379121, 14328, 156599, 98595, 2746, 1896, 7084, 67, 14, NA, 680810,  X
1352, 1369.9, 97330, 575117, 111258, 27760, 55856, 22711, 52035, 283243, 35, 12, NA, 1225310,  X
1353, 1370.9, 896, 59352, 25467, 589652, 44152, 327823, 59939, 7230, 61, 92, NA, 1114511,  X
1354, 1371.9, 201563, 89064, 202649, 185734, 6587, 43112, 188355, 3675, 49, 26, NA, 920739,  X
1355, 1372.9, 893, 153033, 25299, 151810, 614342, 1134017, 299706, 620986, 72, 72, NA, 3000086,  X
1356, 1373.9, 449047, 31843, 94463, 420722, 89643, 34473, 367499, 543841, 37, 12, NA, 2031531,  X
1357, 1374.9, 69330, 2345353, 43373, 3397, 298475, 558, 1582, 73741, 17, 14, NA, 2835809,  X
1358, 1376.0, 614955, 575988, 403304, 1133297, 585042, 713889, 332089, 730666, 8, 14, NA, 5089230,  X
1359, 1377.0, 49932, 88598, 319032, 542419, 11357, 399305, 4225, 1094002, 43, 61, NA, 2508870,  X
1360, 1378.0, 86003, 1130496, 1069345, 4404, 190228, 114773, 11553, 43207, 74, 9, NA, 2650009,  X
1361, 1379.0, 209985, 3252, 21118, 5000, 14122, 188777, 148483, 679274, 35, 79, NA, 1270011,  X
1362, 1380.0, 12674, 48757, 122157, 216609, 1820, 211512, 479881, 140523, 57, 14, NA, 1233933,  X
1363, 1381.0, 335246, 35225, 62367, 735, 7400, 919930, 403293, 478436, 33, 25, NA, 2242632,  X
1364, 1382.0, 1, 43129, 346225, 6628, 4350, 3066, 4468, 79948, 25, 50, NA, 487815,  X
1365, 1383.0, 32182, 425211, 92248, 27182, 285462, 186865, 253259, 1859, 90, 7, NA, 1304268,  X
1366, 1384.1, 343096, 2382, 746323, 181322, 5583, 19230, 25621, 89966, 67, 29, NA, 1413523,  X
1367, 1385.1, 9989, 617170, 62134, 97361, 1229941, 18889, 57222, 35, 66, 40, NA, 2092741,  X
1368, 1386.1, 132614, 2251, 34382, 389842, 2481, 74160, 75156, 146463, 5, 9, NA, 857349,  X
1369, 1387.1, 94738, 94274, 89857, 221963, 530369, 265076, 28342, 51714, 57, 23, NA, 1376333,  X
1370, 1388.1, 20754, 1684841, 198935, 29026, 1149827, 77925, 70862, 25262, 65, 88, NA, 3257432,  X
1371, 1389.1, 150858, 772871, 800, 366608, 122931, 819760, 2151161, 103193, 12, 59, NA, 4488182,  X
1372, 1390.1, 250245, 22772, 8985, 1406, 190224, 824821, 209421, 152, 68, 34, NA, 1508026,  X
1373, 1391.1, 7976, 40144, 141953, 14063, 33583, 241020, 62933, 111522, 57, 9, NA, 653194,  X
1374, 1392.2, 200296, 576829, 25950, 134590, 746493, 433256, 32540, 4036, 46, 89, NA, 2153990,  X
1375, 1393.2, 743, 66641, 31347, 45871, 179354, 208400, 136103, 138729, 80, 88, NA, 807188,  X
1376, 1394.2, 1113349, 688084, 9003, 561824, 120297, 98612, 238199, 45139, 34, 10, NA, 2874507,  X
1377, 1395.2, 618331, 1048218, 38270, 199679, 85531, 227813, 628965, 186278, 92, 30, NA, 3033085,  X
1378, 1396.2, 204309, 209773, 26116, 251421, 215143, 171450, 13321, 539538, 57, 99, NA, 1631071,  X
1379, 1397.2, 138209, 1927212, 292820, 42147, 808, 149511, 139357, 52792, 33, 19, NA, 2742856,  X
1380, 1398.2, 27621, 63001, 811231, 106870, 71832, 237295, 51198, 139137, 96, 20, NA, 1508185,  X
1381, 1399.2, 485629, 92511, 536908, 1265546, 580730, 85744, 30586, 383785, 22, 53, NA, 3461439,  X
1382, 1400.3, 159150, 249914, 10280, 18206, 7926, 14740, 201827, 17599, 11, 47, NA, 679642,  X
1383, 1401.3, 107385, 427, 60304, 1338, 460908, 2268383, 37567, 579476, 99, 71, NA, 3515788,  X
1384, 1402.3, 73995, 33175, 33222, 429429, 67596, 152970, 81217, 2328710, 54, 15, NA, 3200314,  X
1385, 1403.3, 70225, 14002, 4589, 22600, 32211, 128639, 222466, 248967, 100, 70, NA, 743699,  X
1386, 1404.3, 125600, 357176, 83465, 239409, 144865, 42651, 576526, 693897, 38, 22, NA, 2263589,  X
1387, 1405.3, 15916, 55464, 560067, 118285, 22285, 59496, 175985, 681053, 23, 95, NA, 1688551,  X
1388, 1406.3, 237511, 1258148, 261836, 109897, 1378096, 451776, 379851, 3967, 29, 77, NA, 4081082,  X
1389, 1407.3, 42815, 186390, 146269, 161362, 23942, 166360, 33907, 21443, 59, 69, NA, 782488,  X
1390, 1408.4, 500610, 769, 32104, 160783, 801564, 575133, 83722, 23426, 6, 27, NA, 2178111,  X
1391, 1409.4, 462621, 804509, 297737, 453286, 227068, 41449, 560888, 116474, 28, 17, NA, 2964032,  X
1392, 1410.4, 114495, 2444849, 665340, 7390, 610182, 51812, 3304, 50287, 91, 84, NA, 3947659,  X
1393, 1411.4, 247124, 1514602, 323911, 921738, 151305, 332435, 526062, 109116, 65, 81, NA, 4126293,  X
1394, 1412.4, 752064, 461925, 23463, 793312, 8780, 3069, 350039, 434, 60, 100, NA, 2393086,  X
1395, 1413.4, 65656, 187060, 43050, 320615, 320851, 475219, 84096, 143859, 42, 21, NA, 1640406,  X
1396, 1414.4, 124357, 530707, 1296438, 19273, 1198381, 866691, 25641, 251054, 3, 19, NA, 4312542,  X
1397, 1415.4, 195617, 422, 914497, 64975, 412886, 148828, 120076, 335769, 62, 68, NA, 2193070,  X
1398, 1416.4, 189544, 174939, 13436, 740003, 21999, 59084, 371932, 154271, 98, 49, NA, 1725208,  X
1399, 1417.5, 639566, 17932, 10325, 350881, 77212, 1061617, 489173, 8081, 12, 71, NA, 2654787,  X
1400, 1418.5, 105008, 20948, 20296, 38974, 87858, 74189, 793660, 375200, 40, 28, NA, 1516133,  X
1401, 1419.5, 12646, 720219, 184710, 35253, 1259698, 341935, 177615, 6234, 43, 78, NA, 2738310,  X
1402, 1420.5, 83105, 307045, 181771, 120417, 52904, 1599176, 266766, 5526, 100, 99, NA, 2616710,  X
1403, 1421.5, 3571, 130011, 302994, 42227, 154449, 229869, 366883, 492411, 30, 48, NA, 1722415,  X
1404, 1422.5, 202746, 54759, 154716, 65634, 1642531, 54339, 2249, 151181, 55, 45, NA, 2328155,  X
1405, 1423.5, 284528, 62659, 23942, 150592, 1384683, 53118, 11628, 523572, 86, 81, NA, 2494722,  X
1406, 1424.5, 60110, 32091, 272809, 79253, 208893, 64474, 283025, 13419, 52, 39, NA, 1014074,  X
1407, 1425.6, 2206195, 772679, 198765, 78122, 256999, 78961, 1236, 242351, 36, 98, NA, 3835308,  X
1408, 1426.6, 37417, 8304, 455895, 117284, 59533, 90817, 47529, 338154, 32, 12, NA, 1154933,  X
1409, 1427.6, 293164, 1392, 146, 1644, 454481, 641667, 359059, 21133, 44, 97, NA, 1772686,  X
1410, 1428.6, 951, 96828, 74058, 1662182, 50649, 71823, 32132, 97342, 71, 3, NA, 2085965,  X
1411, 1429.6, 13526, 160751, 611875, 32866, 66843, 213424, 324314, 134012, 29, 32, NA, 1557611,  X
1412, 1430.6, 70399, 4577, 3373, 149776, 131306, 1300401, 226893, 212182, 93, 41, NA, 2098907,  X
1413, 1431.6, 327987, 63, 98825, 7045, 1175357, 39042, 447411, 482762, 82, 61, NA, 2578492,  X
1414, 1432.6, 279612, 305505, 621770, 1006590, 25416, 14348, 247620, 32112, 90, 38, NA, 2532973,  X
1415, 1433.7, 539909, 660768, 17618, 90838, 564637, 1749, 378172, 203125, 28, 25, NA, 2456816,  X
1416, 1434.7, 26869, 272963, 221804, 29864, 391724, 330364, 1608728, 408867, 46, 59, NA, 3291183,  X
1417, 1435.7, 360825, 228426, 51, 27037, 5959, 714336, 46055, 261015, 31, 48, NA, 1643704,  X
1418, 1436.7, 126458, 35361, 71567, 86609, 77496, 216532, 175882, 140402, 71, 41, NA, 930307,  X
1419, 1437.7, 98968, 215174, 11832, 498055, 272760, 47678, 106777, 24041, 13, 80, NA, 1275285,  X
1420, 1438.7, 183525, 402609, 793140, 587603, 10527, 325709, 15450, 6433, 81, 11, NA, 2324996,  X
1421, 1439.7, 8612, 19150, 1033, 164499, 1287322, 779618, 88497, 330, 78, 5, NA, 2349061,  X
1422, 1440.7, 587698, 1221323, 650893, 1090283, 979, 65544, 1787501, 180959, 83, 1, NA, 5585180,  X
1423, 1441.8, 542545, 13319, 55574, 82566, 460, 2009, 261183, 173167, 68, 5, NA, 1130823,  X
1424, 1442.8, 1522003, 30276, 4179, 384584, 17268, 302, 74036, 57021, 41, 17, NA, 2089669,  X
1425, 1443.8, 124119, 190619, 43579, 55755, 146, 11159, 447054, 82405, 80, 2, NA, 954836,  X
1426, 1444.8, 711573, 209927, 172546, 932995, 27312, 52884, 76317, 118434, 14, 33, NA, 2301988,  X
1427, 1445.8, 26297, 666, 1769085, 7441, 39675, 2886, 29012, 20495, 32, 23, NA, 1895557,  X
1428, 1446.8, 50217, 85423, 13301, 2904, 101630, 258133, 3495, 1645339, 96, 85, NA, 2160442,  X
1429, 1447.8, 1093160, 172950, 17015, 147829, 304954, 309266, 38316, 743712, 100, 19, NA, 2827202,  X
1430, 1448.8, 348944, 8015, 478341, 268853, 4, 2269, 217328, 1488148, 89, 11, NA, 2811902,  X
1431, 1449.8, 48112, 109966, 2219951, 345502, 23959, 291569, 536442, 8963, 81, 13, NA, 3584464,  X
1432, 1450.9, 669, 29003, 5929, 2531852, 584009, 28210, 5264, 232745, 69, 97, NA, 3417681,  X
1433, 1451.9, 138122, 127054, 2260, 14, 27492, 202449, 48785, 59114, 40, 88, NA, 605290,  X
1434, 1452.9, 1934, 1591630, 88019, 164965, 8515, 98425, 47383, 1809, 39, 21, NA, 2002680,  X
1435, 1453.9, 456402, 794439, 17435, 24027, 63409, 1110156, 1379207, 1164309, 16, 61, NA, 5009384,  X
1436, 1454.9, 54491, 24234, 92, 92122, 630, 13543, 393972, 408503, 63, 75, NA, 987587,  X
1437, 1455.9, 129781, 49593, 85022, 62140, 77357, 6033, 16206, 131328, 11, 69, NA, 557460,  X
1438, 1456.9, 447344, 16813, 52104, 68977, 14151, 11817, 45413, 797585, 93, 82, NA, 1454204,  X
1439, 1457.9, 60252, 9693, 21640, 801833, 147863, 1092318, 167725, 4506, 65, 37, NA, 2305830,  X
1440, 1459.0, 54743, 9248, 248207, 43, 597955, 10831, 34780, 5, 93, 79, NA, 955812,  X
1441, 1460.0, 28263, 283402, 322977, 1186550, 67168, 191288, 17790, 598585, 55, 83, NA, 2696023,  X
1442, 1461.0, 174172, 1158, 559052, 118136, 44449, 95058, 707399, 149143, 70, 23, NA, 1848567,  X
1443, 1462.0, 441991, 184197, 6862, 508613, 72601, 24170, 15056, 5668, 57, 2, NA, 1259158,  X
1444, 1463.0, 62355, 418382, 116235, 102528, 177228, 87954, 28689, 31708, 53, 19, NA, 1025079,  X
1445, 1464.0, 562143, 1630, 48286, 11882, 223410, 996730, 155501, 1020846, 96, 85, NA, 3020428,  X
1446, 1465.0, 681165, 1148302, 84610, 588863, 84143, 49027, 3341, 35034, 9, 96, NA, 2674485,  X
1447, 1466.0, 21850, 25075, 275621, 129969, 279460, 254604, 148012, 32823, 99, 66, NA, 1167414,  X
1448, 1467.1, 1561836, 25745, 136851, 2051, 102001, 846, 895079, 1806195, 71, 97, NA, 4530604,  X
1449, 1468.1, 48195, 25092, 6915, 853632, 85701, 2306, 40223, 338172, 77, 77, NA, 1400236,  X
1450, 1469.1, 84874, 421152, 62414, 50454, 468555, 383261, 58257, 2101, 11, 73, NA, 1531068,  X
1451, 1470.1, 138335, 695, 518842, 8366, 53936, 160435, 8112, 1946578, 81, 15, NA, 2835299,  X
