obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
739, 747.9, 335072, 132981, 424239, 279026, 397463, 594030, 379033, 182669, 10, 20, NA, 2724513,  X
740, 748.9, 479312, 19629, 1578569, 85388, 39993, 13911, 711680, 336648, 60, 34, NA, 3265130,  X
741, 749.9, 86921, 2237296, 259578, 340002, 410404, 171521, 172, 460040, 65, 89, NA, 3965934,  X
742, 750.9, 594917, 138071, 544514, 416540, 93456, 87130, 849948, 240290, 42, 78, NA, 2964866,  X
743, 751.9, 1001051, 5430, 140038, 2234863, 59509, 1197251, 37388, 153999, 46, 39, NA, 4829529,  X
744, 752.9, 860143, 276131, 60149, 1380538, 434053, 156519, 2010, 610822, 22, 43, NA, 3780365,  X
745, 753.9, 863285, 431683, 134046, 1633, 265979, 4498, 109283, 13855, 18, 14, NA, 1824262,  X
746, 754.9, 340643, 7883, 4219, 9226, 383067, 10515, 1356, 252135, 48, 14, NA, 1009044,  X
747, 755.9, 6204, 151679, 74325, 420, 40941, 46332, 46727, 44657, 83, 45, NA, 411285,  X
748, 756.9, 950439, 19620, 98395, 78718, 543758, 246203, 60981, 1248094, 4, 73, NA, 3246208,  X
749, 757.9, 568187, 317707, 42211, 196690, 53190, 6269, 630182, 218098, 16, 33, NA, 2032534,  X
750, 758.9, 82746, 60059, 365398, 21894, 46470, 3375, 124863, 176728, 58, 58, NA, 881533,  X
751, 759.9, 533095, 44998, 342004, 175646, 9047, 791328, 600002, 280, 95, 17, NA, 2496400,  X
752, 760.9, 1303530, 136310, 228478, 3235, 4339, 4420, 1170302, 112406, 89, 48, NA, 2963020,  X
753, 761.9, 167711, 26514, 129682, 29282, 158350, 77387, 284904, 19401, 52, 27, NA, 893231,  X
754, 762.9, 8709, 30129, 6269, 82487, 219004, 12159, 85369, 3819, 7, 13, NA, 447945,  X
755, 763.9, 68700, 116454, 3696, 89, 208071, 77195, 13325, 460670, 33, 35, NA, 948200,  X
756, 764.9, 678991, 245695, 82155, 193465, 792523, 766367, 87005, 168974, 47, 40, NA, 3015175,  X
757, 765.9, 149921, 39341, 642, 718219, 579203, 32277, 648048, 43944, 21, 33, NA, 2211595,  X
758, 766.9, 48346, 129552, 6167, 1455071, 134794, 855069, 93660, 416464, 92, 23, NA, 3139123,  X
759, 767.9, 141381, 161860, 1201230, 114191, 229344, 24613, 6179, 55466, 99, 10, NA, 1934264,  X
760, 768.9, 70156, 1309274, 1048281, 74608, 123151, 76852, 13381, 25440, 63, 94, NA, 2741143,  X
761, 769.9, 224516, 9150, 221669, 403422, 1464235, 2603, 56701, 980095, 11, 82, NA, 3362391,  X
762, 770.9, 10210, 425235, 542682, 780252, 190369, 204873, 10413, 41782, 77, 33, NA, 2205816,  X
763, 771.9, 101828, 13960, 275838, 878372, 19340, 405212, 357911, 7947, 41, 62, NA, 2060408,  X
764, 772.9, 19567, 2633, 122821, 484519, 162813, 1653, 20579, 399607, 50, 38, NA, 1214192,  X
765, 773.9, 12100, 79795, 381018, 627986, 655623, 23713, 28539, 299122, 24, 82, NA, 2107896,  X
766, 774.9, 1132489, 32846, 781010, 20652, 175335, 813, 125994, 4993, 65, 97, NA, 2274132,  X
767, 775.9, 730336, 3200, 256200, 16478, 124044, 36144, 84886, 164682, 70, 17, NA, 1415970,  X
768, 776.9, 368340, 1010128, 145211, 117113, 157588, 23001, 21707, 66563, 82, 11, NA, 1909651,  X
769, 777.9, 175575, 726543, 54990, 298404, 231397, 153706, 37127, 118, 57, 48, NA, 1677860,  X
770, 779.0, 96404, 417244, 4818, 491899, 23, 1463, 326660, 85747, 30, 11, NA, 1424258,  X
771, 780.0, 1052652, 149612, 1352, 367085, 28227, 1846, 118207, 507086, 31, 97, NA, 2226067,  X
772, 781.0, 107011, 115655, 23871, 21924, 958719, 76635, 214688, 65590, 2, 98, NA, 1584093,  X
773, 782.0, 2158394, 242977, 120992, 852, 677264, 1010012, 473363, 1685574, 1, 20, NA, 6369428,  X
774, 783.0, 163760, 343758, 30466, 465225, 330192, 178663, 213064, 70082, 18, 13, NA, 1795210,  X
775, 784.0, 15593, 170979, 11571, 4401, 266880, 42020, 966012, 338772, 38, 41, NA, 1816228,  X
776, 785.0, 18793, 77604, 133363, 27148, 461054, 152408, 56030, 312416, 83, 35, NA, 1238816,  X
777, 786.0, 20710, 158415, 338576, 27332, 2390, 125379, 3852, 243271, 49, 8, NA, 919925,  X
778, 787.0, 88797, 1446915, 8805, 3214, 2478, 435115, 270647, 1688935, 72, 80, NA, 3944906,  X
779, 788.0, 387090, 370035, 244026, 91849, 112506, 184822, 139304, 5818, 27, 43, NA, 1535450,  X
780, 789.0, 598728, 334, 54904, 413430, 9350, 113122, 100782, 160433, 99, 14, NA, 1451083,  X
781, 790.0, 70842, 103329, 207058, 728114, 87542, 674453, 201, 26170, 55, 5, NA, 1897709,  X
782, 791.0, 11095, 3108, 565249, 1390054, 233517, 99937, 106602, 184142, 44, 34, NA, 2593704,  X
783, 792.0, 474551, 744082, 2406, 37795, 63627, 31, 199459, 751942, 80, 13, NA, 2273893,  X
784, 793.0, 132448, 124109, 13878, 2084, 381623, 185239, 1080042, 125481, 21, 24, NA, 2044904,  X
785, 794.0, 152438, 44306, 174804, 755359, 222797, 744, 228218, 56117, 35, 89, NA, 1634783,  X
786, 795.0, 6326, 472992, 770315, 439267, 111, 47995, 30149, 83597, 94, 5, NA, 1850752,  X
787, 796.0, 7516, 16384, 124193, 3166362, 340126, 50550, 203495, 17780, 88, 68, NA, 3926406,  X
788, 797.0, 27270, 227524, 355182, 301956, 168453, 146870, 207082, 14071, 50, 83, NA, 1448408,  X
789, 798.0, 1458510, 51023, 9254, 3588, 45350, 128704, 21210, 527734, 20, 86, NA, 2245373,  X
790, 799.0, 271248, 179707, 414910, 11652, 311125, 381525, 192730, 182473, 10, 16, NA, 1945370,  X
791, 800.0, 9065, 12706, 218264, 28956, 89403, 10534, 24290, 10571, 52, 83, NA, 403789,  X
792, 801.0, 247436, 76570, 86627, 30161, 201801, 166, 14963, 140577, 58, 17, NA, 798301,  X
793, 802.0, 13097, 62, 1198296, 309232, 98297, 611649, 148165, 213712, 58, 94, NA, 2592510,  X
794, 803.0, 148219, 123810, 1191617, 168055, 94205, 815805, 189365, 462013, 56, 50, NA, 3193089,  X
795, 804.0, 10843, 1037992, 23624, 241649, 718450, 482796, 670209, 802055, 38, 88, NA, 3987618,  X
796, 805.0, 10632, 67611, 86438, 3325050, 127829, 712343, 242, 1116893, 92, 52, NA, 5447038,  X
797, 806.0, 35642, 32471, 343112, 11597, 143527, 228285, 72580, 506236, 30, 16, NA, 1373450,  X
798, 807.0, 130217, 982005, 4585, 765063, 43041, 84705, 2269, 731878, 82, 74, NA, 2743763,  X
799, 808.0, 33785, 188349, 12835, 166436, 254372, 886122, 173754, 16695, 61, 80, NA, 1732348,  X
800, 809.0, 482156, 58759, 181658, 34434, 1255, 861932, 164327, 140598, 66, 63, NA, 1925119,  X
801, 810.0, 157814, 713706, 1216391, 342800, 286352, 1417, 1263, 564, 42, 66, NA, 2720307,  X
802, 811.0, 1487, 41181, 50263, 38001, 169215, 528103, 8330, 66398, 83, 55, NA, 902978,  X
803, 812.0, 93638, 2108958, 476228, 20288, 47428, 233836, 111408, 168004, 11, 67, NA, 3259788,  X
804, 813.0, 1560230, 262381, 3744, 334999, 1629240, 15588, 46126, 153782, 1, 34, NA, 4006090,  X
805, 814.0, 36568, 325577, 10061, 61293, 242556, 125941, 35116, 160, 53, 12, NA, 837272,  X
806, 815.0, 522554, 2068, 182771, 145701, 193961, 153484, 22279, 562977, 47, 17, NA, 1785795,  X
807, 816.0, 1360678, 452581, 753, 10038, 36561, 128000, 659863, 90818, 80, 39, NA, 2739292,  X
808, 817.0, 122084, 503385, 1655341, 953941, 62841, 138972, 3295, 299633, 92, 23, NA, 3739492,  X
809, 818.0, 52574, 172274, 1464254, 251573, 157886, 27160, 235147, 27337, 49, 36, NA, 2388205,  X
810, 819.0, 32038, 397062, 191760, 560, 508258, 5819, 8151, 15658, 15, 54, NA, 1159306,  X
811, 820.0, 980, 72756, 190091, 396415, 91906, 1192590, 45776, 41135, 19, 20, NA, 2031649,  X
812, 821.0, 1691, 65471, 235368, 56230, 106174, 18036, 59384, 35924, 99, 50, NA, 578278,  X
813, 822.0, 16156, 247, 12105, 500338, 53349, 145594, 1263, 105518, 17, 61, NA, 834570,  X
814, 823.0, 14871, 14924, 1348044, 534857, 11716, 16296, 11, 699241, 72, 71, NA, 2639960,  X
815, 824.0, 184460, 111395, 32781, 896871, 590878, 170145, 935093, 1434987, 46, 66, NA, 4356610,  X
816, 825.0, 99923, 554008, 70108, 514573, 4711, 189501, 18133, 78329, 55, 24, NA, 1529286,  X
817, 826.0, 32985, 834237, 55725, 314733, 18070, 88828, 60439, 855560, 10, 34, NA, 2260577,  X
818, 827.1, 363, 245871, 295339, 176819, 3705, 24, 30418, 286646, 23, 11, NA, 1039185,  X
819, 828.1, 76777, 7175, 154917, 49047, 31556, 262163, 816185, 65980, 80, 55, NA, 1463800,  X
820, 829.1, 29889, 20331, 25088, 368451, 312797, 23849, 456296, 49562, 22, 66, NA, 1286263,  X
821, 830.1, 121257, 109968, 8980, 1008247, 60587, 62716, 215512, 137913, 85, 91, NA, 1725180,  X
822, 831.1, 472477, 13182, 24094, 4621, 94316, 2356, 589712, 298527, 74, 44, NA, 1499285,  X
823, 832.1, 4756, 299128, 354464, 205091, 19095, 197594, 40403, 599001, 63, 37, NA, 1719532,  X
824, 833.1, 98659, 31397, 841332, 6113, 118034, 33814, 207329, 469579, 89, 84, NA, 1806257,  X
825, 834.1, 10060, 71631, 147527, 2233992, 11872, 69571, 186017, 249351, 97, 10, NA, 2980021,  X
826, 835.1, 284877, 41067, 83996, 1601941, 924, 645177, 75144, 239138, 27, 15, NA, 2972264,  X
827, 836.1, 29713, 19608, 83557, 265088, 19264, 15716, 37988, 23423, 10, 14, NA, 494357,  X
828, 837.1, 37649, 670, 163, 70, 319, 115975, 259293, 2394, 29, 28, NA, 416533,  X
829, 838.1, 103202, 31027, 35386, 318782, 164857, 191723, 34039, 4316, 48, 1, NA, 883332,  X
830, 839.1, 133307, 54, 250797, 190507, 439376, 515191, 370982, 101951, 22, 14, NA, 2002165,  X
831, 840.1, 3685, 65194, 344041, 166104, 50912, 436935, 12998, 22843, 23, 86, NA, 1102712,  X
832, 841.1, 180156, 27421, 1482, 307774, 42016, 77099, 347811, 181292, 29, 51, NA, 1165051,  X
833, 842.1, 340387, 909545, 27918, 969, 1836, 16117, 223590, 159067, 10, 58, NA, 1679429,  X
834, 843.1, 354692, 892914, 507655, 516158, 397804, 13857, 69266, 659564, 10, 36, NA, 3411910,  X
835, 844.1, 233596, 60550, 349779, 57950, 3034, 407178, 2024, 745041, 39, 95, NA, 1859152,  X
836, 845.1, 470898, 244739, 194767, 1018332, 365858, 128963, 32391, 2293136, 28, 33, NA, 4749084,  X
837, 846.1, 152230, 1943547, 2701625, 191409, 63336, 40412, 5879, 185123, 92, 41, NA, 5283561,  X
838, 847.1, 91926, 798337, 2, 1957986, 17695, 333748, 1279155, 932997, 37, 8, NA, 5411846,  X
839, 848.1, 46771, 232285, 3694, 102649, 48346, 519376, 528923, 492248, 87, 96, NA, 1974292,  X
840, 849.1, 419578, 65618, 219854, 290497, 281671, 808086, 443556, 47158, 43, 24, NA, 2576018,  X
841, 850.1, 35743, 21887, 644556, 196805, 8963, 438194, 491, 93393, 50, 75, NA, 1440032,  X
842, 851.1, 93113, 1224, 454158, 1264822, 302940, 823515, 345050, 69116, 89, 80, NA, 3353938,  X
843, 852.1, 274375, 262679, 15360, 11554, 285480, 269631, 591556, 8497, 81, 8, NA, 1719132,  X
844, 853.1, 795915, 119669, 347548, 148610, 854297, 50970, 183249, 47819, 63, 72, NA, 2548077,  X
845, 854.1, 400260, 370354, 1222801, 283916, 238149, 10692, 43586, 47402, 65, 11, NA, 2617160,  X
846, 855.1, 1533, 486599, 128628, 917289, 2584, 10711, 1284112, 45, 56, 14, NA, 2831501,  X
847, 856.1, 82213, 6361, 106253, 261215, 172863, 14336, 560, 373, 8, 21, NA, 644174,  X
848, 857.1, 588266, 952955, 292782, 201, 48260, 54438, 3706, 293, 98, 5, NA, 1940901,  X
849, 858.1, 5828, 155286, 390794, 85992, 398476, 93896, 9381, 512920, 63, 31, NA, 1652573,  X
850, 859.1, 11017, 718534, 1146385, 250267, 876109, 205408, 2731, 94860, 11, 7, NA, 3305311,  X
851, 860.1, 321113, 28757, 116751, 0, 1067808, 914157, 13414, 80881, 80, 59, NA, 2542881,  X
852, 861.1, 4589, 9162, 154881, 150284, 317837, 3947, 760, 236125, 94, 98, NA, 877585,  X
853, 862.1, 7284, 225274, 167940, 731, 216919, 117296, 109050, 221910, 58, 57, NA, 1066404,  X
854, 863.1, 1206414, 672493, 8765, 2421, 1558140, 292138, 262589, 542716, 13, 28, NA, 4545676,  X
855, 864.1, 20105, 92659, 282497, 310054, 188376, 262680, 288162, 9311, 5, 12, NA, 1453844,  X
856, 865.1, 199996, 70749, 24413, 5704, 60219, 906093, 55502, 691687, 52, 47, NA, 2014363,  X
857, 866.1, 1272468, 3312, 374192, 36504, 15479, 56479, 229105, 3407, 17, 37, NA, 1990946,  X
858, 867.2, 466242, 178810, 32993, 87436, 67461, 155344, 14328, 29978, 87, 88, NA, 1032592,  X
859, 868.2, 40459, 5869, 767594, 70560, 12203, 1562, 392624, 133944, 41, 74, NA, 1424815,  X
860, 869.2, 580339, 499444, 7095, 86162, 132416, 17006, 458788, 65345, 10, 96, NA, 1846595,  X
861, 870.2, 96299, 17646, 549871, 301969, 627277, 6783, 110795, 959670, 25, 73, NA, 2670310,  X
862, 871.2, 47355, 7983, 111397, 2139, 887, 2120, 206241, 530616, 77, 94, NA, 908738,  X
863, 872.2, 678184, 29280, 280763, 10696, 1549921, 364818, 31524, 7588, 22, 3, NA, 2952774,  X
864, 873.2, 11896, 202940, 33018, 83588, 30490, 403432, 2162, 26379, 63, 58, NA, 793905,  X
865, 874.2, 99218, 136297, 381529, 780976, 9927, 533084, 64619, 18411, 85, 8, NA, 2024061,  X
866, 875.3, 78166, 252913, 85550, 404256, 196811, 88095, 676865, 6385, 28, 49, NA, 1789041,  X
867, 876.3, 329890, 266690, 33875, 986403, 17887, 189842, 164642, 797819, 87, 58, NA, 2787048,  X
868, 877.3, 109340, 67193, 812871, 414794, 1884472, 63997, 424364, 9013, 91, 49, NA, 3786044,  X
869, 878.3, 34686, 1100720, 4122, 15801, 116536, 146615, 43978, 37791, 97, 36, NA, 1500249,  X
870, 879.3, 10150, 762387, 12522, 122513, 1802579, 694499, 217733, 394357, 94, 51, NA, 4016740,  X
871, 880.3, 241320, 17785, 167761, 168070, 607138, 101582, 1993, 76526, 51, 7, NA, 1382175,  X
872, 881.3, 208383, 63647, 313875, 1339, 111174, 27176, 436216, 279038, 94, 35, NA, 1440848,  X
873, 882.3, 326, 13759, 887770, 65069, 957093, 402153, 224416, 140679, 38, 35, NA, 2691265,  X
874, 883.3, 34383, 926583, 367083, 174407, 89176, 59749, 999199, 874192, 71, 1, NA, 3524772,  X
875, 884.4, 13702, 42262, 188167, 111733, 64734, 140994, 211411, 482598, 45, 57, NA, 1255601,  X
876, 885.4, 600816, 1024, 309718, 198380, 5088, 501477, 1939585, 1429557, 35, 8, NA, 4985645,  X
877, 886.4, 9694, 1319850, 153039, 101439, 14038, 17098, 29, 403, 13, 87, NA, 1615590,  X
878, 887.4, 548188, 198226, 7982, 6700, 2938, 178655, 1031661, 108082, 29, 2, NA, 2082432,  X
879, 888.4, 52167, 484967, 64609, 0, 105330, 503399, 26828, 1030048, 73, 77, NA, 2267348,  X
880, 889.4, 489023, 251189, 42438, 530058, 641, 122837, 62447, 169910, 2, 57, NA, 1668543,  X
881, 890.4, 109787, 11878, 138104, 27191, 463569, 21102, 1007228, 99775, 95, 61, NA, 1878634,  X
882, 891.4, 277562, 86252, 159477, 593, 328320, 358119, 487046, 155620, 58, 84, NA, 1852989,  X
883, 892.5, 32188, 116398, 54679, 81948, 99009, 101224, 573293, 174142, 32, 18, NA, 1232881,  X
884, 893.5, 111671, 874067, 100395, 376430, 5, 77648, 17672, 755330, 26, 37, NA, 2313218,  X
885, 894.5, 188701, 1877418, 119001, 8555, 871567, 2509, 367733, 32936, 90, 21, NA, 3468420,  X
886, 895.5, 103485, 73290, 668354, 5886, 434854, 1195141, 43419, 202452, 91, 39, NA, 2726881,  X
887, 896.5, 79466, 972, 847562, 392209, 110528, 75646, 102557, 10040, 62, 64, NA, 1618980,  X
888, 897.5, 88616, 50912, 376803, 281165, 1062418, 25771, 947852, 41976, 21, 44, NA, 2875513,  X
889, 898.5, 285306, 60742, 1756, 308695, 20205, 619372, 66885, 658015, 49, 81, NA, 2020976,  X
890, 899.5, 286516, 18600, 1507974, 238316, 876523, 905310, 1377878, 1092376, 45, 43, NA, 6303493,  X
891, 900.6, 134121, 1224530, 293213, 147877, 380826, 59410, 141608, 54517, 94, 98, NA, 2436102,  X
892, 901.6, 376531, 339813, 565771, 296945, 1093582, 116964, 62118, 3882, 56, 93, NA, 2855606,  X
893, 902.6, 76181, 195400, 1306269, 15447, 6997, 770722, 2121, 537936, 71, 74, NA, 2911073,  X
894, 903.6, 369468, 450714, 32733, 326624, 195701, 231107, 12240, 29568, 94, 54, NA, 1648155,  X
895, 904.6, 807213, 83852, 100183, 34261, 410217, 245470, 2301, 198611, 66, 44, NA, 1882108,  X
896, 905.6, 154550, 299764, 18943, 889273, 58410, 173598, 13374, 372498, 91, 97, NA, 1980410,  X
897, 906.6, 803367, 109867, 235837, 508285, 364360, 104489, 1254085, 659542, 18, 64, NA, 4039832,  X
898, 907.6, 524029, 621, 26109, 465267, 16052, 640270, 12765, 336655, 10, 32, NA, 2021768,  X
899, 908.6, 853, 237974, 26104, 170547, 164521, 187120, 364848, 39612, 76, 48, NA, 1191579,  X
900, 909.7, 3558, 81949, 104388, 1431604, 87901, 111727, 198111, 264544, 79, 67, NA, 2283782,  X
901, 910.7, 19137, 285911, 10992, 936233, 338479, 114503, 302015, 227408, 77, 99, NA, 2234678,  X
902, 911.7, 76724, 269920, 22725, 161860, 444328, 618822, 18042, 66770, 94, 47, NA, 1679191,  X
903, 912.7, 27783, 197, 106757, 423723, 208424, 226440, 84290, 205010, 92, 12, NA, 1282624,  X
904, 913.7, 446655, 18294, 367267, 7631, 377977, 270757, 97287, 170640, 63, 73, NA, 1756508,  X
905, 914.7, 201699, 1029, 251423, 549205, 233, 97840, 1786433, 227992, 85, 59, NA, 3115854,  X
906, 915.7, 31, 1938, 46359, 34415, 40736, 425886, 14795, 58791, 4, 57, NA, 622951,  X
907, 916.7, 802901, 647111, 100333, 197249, 985716, 22626, 49079, 252812, 92, 13, NA, 3057827,  X
908, 917.8, 635624, 82239, 20147, 290455, 96747, 524686, 17934, 392519, 50, 6, NA, 2060351,  X
909, 918.8, 593189, 10958, 263319, 67663, 121850, 10734, 2265, 270511, 84, 44, NA, 1340489,  X
910, 919.8, 925225, 2309855, 986893, 5217, 136141, 523830, 67686, 29108, 79, 70, NA, 4983955,  X
911, 920.8, 69686, 1130, 272229, 45287, 186508, 602239, 189310, 630458, 98, 33, NA, 1996847,  X
912, 921.8, 1672167, 1803400, 141105, 954890, 33498, 392674, 230390, 275025, 51, 88, NA, 5503149,  X
913, 922.8, 3870, 71092, 16892, 3954, 58220, 451134, 223437, 635827, 41, 8, NA, 1464426,  X
914, 923.8, 12038, 34019, 88, 508645, 43647, 574334, 1205580, 5889, 33, 47, NA, 2384240,  X
915, 924.8, 83431, 583, 395267, 23867, 9348, 99275, 418809, 136272, 26, 55, NA, 1166852,  X
916, 925.8, 7256, 43936, 13999, 48146, 15319, 590011, 330631, 71412, 71, 99, NA, 1120710,  X
917, 926.9, 748084, 76430, 8497, 108331, 1123878, 212722, 75467, 326726, 33, 82, NA, 2680135,  X
918, 927.9, 374440, 313478, 295970, 661879, 72958, 252814, 58578, 412508, 97, 60, NA, 2442625,  X
919, 928.9, 6116, 144130, 73785, 95512, 262930, 43400, 97758, 26481, 35, 46, NA, 750112,  X
920, 929.9, 91505, 99094, 582396, 87634, 112204, 86665, 280053, 500, 41, 79, NA, 1340051,  X
921, 930.9, 262079, 230560, 698826, 192398, 983838, 355, 585782, 61373, 88, 70, NA, 3015211,  X
922, 931.9, 428557, 200494, 254044, 30242, 264311, 1359002, 428597, 201456, 56, 73, NA, 3166703,  X
923, 932.9, 91089, 1017106, 25255, 104583, 711386, 43821, 59843, 78717, 50, 14, NA, 2131800,  X
924, 933.9, 295575, 388475, 920974, 10481, 186455, 425653, 644, 1370, 26, 23, NA, 2229627,  X
925, 935.0, 393965, 279152, 3927, 204046, 136119, 444, 21839, 212519, 23, 23, NA, 1252011,  X
926, 936.0, 124177, 39562, 1281, 2038474, 124448, 203409, 68941, 447286, 76, 74, NA, 3047578,  X
927, 937.0, 29232, 29380, 474925, 840907, 13804, 141866, 53567, 359228, 31, 70, NA, 1942909,  X
928, 938.0, 19972, 54216, 237920, 50097, 424217, 168071, 1082868, 2132, 80, 30, NA, 2039493,  X
929, 939.0, 99199, 2836, 482439, 1137214, 454810, 798627, 9723, 49867, 5, 80, NA, 3034715,  X
930, 940.0, 15052, 615367, 697317, 2565, 245605, 668736, 62208, 20116, 4, 57, NA, 2326966,  X
931, 941.0, 270044, 233007, 566958, 70640, 211434, 522834, 247, 573082, 61, 37, NA, 2448246,  X
932, 942.0, 14093, 301091, 47848, 698295, 77305, 1382767, 64400, 29542, 41, 96, NA, 2615341,  X
933, 943.1, 989664, 928656, 43556, 327258, 1483129, 34418, 3458, 15864, 2, 41, NA, 3826003,  X
934, 944.1, 875, 827690, 10633, 1670, 185324, 26999, 78897, 1280447, 52, 92, NA, 2412535,  X
935, 945.1, 609931, 22044, 11538, 124076, 180462, 85776, 2378198, 41113, 32, 47, NA, 3453138,  X
936, 946.1, 124761, 75670, 9959, 4367, 2723, 657759, 6631, 153660, 77, 70, NA, 1035530,  X
937, 947.1, 43801, 840345, 1705923, 138, 2442, 96067, 238421, 346147, 55, 18, NA, 3273284,  X
938, 948.1, 683515, 402264, 1737446, 233475, 198278, 5821, 132114, 10981, 34, 36, NA, 3403894,  X
939, 949.1, 285241, 326272, 139956, 1449, 136461, 615160, 676336, 18137, 62, 7, NA, 2199012,  X
940, 950.1, 54823, 45892, 17356, 539082, 36897, 66080, 57, 3259, 25, 43, NA, 763446,  X
941, 951.1, 19577, 29819, 193821, 746, 134693, 21288, 7702, 101932, 50, 38, NA, 509578,  X
942, 952.2, 65415, 114924, 11641, 83532, 618, 300393, 97299, 22836, 39, 21, NA, 696658,  X
943, 953.2, 13764, 191358, 55507, 20291, 1899, 259679, 716931, 23876, 52, 70, NA, 1283305,  X
944, 954.2, 62549, 11526, 131763, 69435, 4203, 14343, 52501, 29589, 81, 52, NA, 375909,  X
945, 955.2, 90675, 705011, 4573, 1028922, 163, 51311, 82696, 72405, 28, 43, NA, 2035756,  X
946, 956.2, 666092, 416682, 696063, 56449, 962168, 1218892, 61794, 4231, 84, 41, NA, 4082371,  X
947, 957.2, 83773, 21071, 128103, 783, 2375, 164562, 77306, 18005, 2, 61, NA, 495978,  X
948, 958.2, 270107, 2122, 39999, 321697, 922569, 339798, 184764, 242559, 47, 71, NA, 2323615,  X
949, 959.2, 9744, 485454, 213724, 1013669, 86080, 116711, 157107, 15418, 99, 39, NA, 2097907,  X
950, 960.3, 117790, 174176, 747, 375846, 127341, 58411, 6499, 72344, 6, 100, NA, 933154,  X
951, 961.3, 809791, 47, 62185, 173432, 953888, 184791, 21577, 20104, 77, 58, NA, 2225815,  X
952, 962.3, 21213, 242280, 1682335, 121214, 48, 185323, 637, 509512, 22, 17, NA, 2762562,  X
953, 963.3, 114040, 515867, 224626, 64404, 169827, 42690, 254040, 70338, 99, 53, NA, 1455832,  X
954, 964.3, 221074, 1595, 59969, 472826, 20915, 372810, 47062, 27591, 49, 67, NA, 1223842,  X
955, 965.3, 784355, 19205, 267547, 216760, 969076, 1189703, 252747, 19031, 26, 41, NA, 3718424,  X
956, 966.3, 146408, 2332, 37580, 380141, 4772, 568723, 122177, 15603, 40, 32, NA, 1277736,  X
957, 967.3, 60680, 167642, 1825, 913243, 31853, 236076, 211696, 13025, 31, 40, NA, 1636040,  X
958, 968.4, 481735, 286883, 1521701, 49205, 710982, 87676, 93725, 747863, 84, 18, NA, 3979770,  X
959, 969.4, 710190, 892877, 79114, 114849, 8497, 504114, 1307489, 17, 61, 22, NA, 3617147,  X
960, 970.4, 2478, 586540, 720670, 490124, 161195, 473996, 191, 26669, 37, 97, NA, 2461863,  X
961, 971.4, 70037, 447691, 2699, 264123, 190806, 967155, 610324, 1171, 71, 5, NA, 2554006,  X
962, 972.4, 1137598, 989447, 19443, 364249, 996507, 585285, 67, 20629, 76, 6, NA, 4113225,  X
963, 973.4, 60136, 57673, 25973, 19991, 68, 728560, 5942, 506361, 47, 59, NA, 1404704,  X
964, 974.4, 28527, 18607, 90969, 12073, 113094, 420899, 346012, 75958, 17, 88, NA, 1106139,  X
