obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
744, 754.6, 322971, 2014336, 15579, 133148, 228, 794, 1573763, 38569, 45, 29, NA, 4099388,  7
745, 755.6, 392, 257317, 33079, 743273, 16521, 602548, 488798, 9302, 3, 28, NA, 2151230,  7
746, 756.6, 550473, 68714, 37361, 254816, 58450, 496692, 596123, 933132, 28, 47, NA, 2995761,  7
747, 757.6, 576543, 3809, 2646565, 697832, 310388, 3514, 665798, 71378, 62, 80, NA, 4975827,  7
748, 758.6, 50544, 44402, 32245, 217199, 370262, 12482, 6002, 447, 80, 31, NA, 733583,  7
749, 759.7, 594774, 227440, 25690, 20, 58291, 53744, 61438, 100727, 36, 1, NA, 1122124,  7
750, 760.7, 649191, 110804, 809474, 65697, 91747, 14264, 2346, 57142, 29, 32, NA, 1800665,  7
751, 761.7, 1103388, 6877, 1783781, 234718, 70095, 70218, 519092, 121509, 28, 96, NA, 3909678,  7
752, 762.7, 31511, 909986, 413011, 11316, 6970, 4893, 104347, 461465, 26, 64, NA, 1943499,  7
753, 763.7, 94615, 114931, 191231, 1464480, 80221, 2022215, 25823, 540567, 69, 86, NA, 4534083,  7
754, 764.7, 760332, 565826, 742, 6423, 557501, 240524, 22783, 280, 87, 31, NA, 2154411,  7
755, 765.7, 50550, 67680, 150153, 24, 2472987, 320196, 162646, 52346, 1, 48, NA, 3276582,  7
756, 766.7, 614031, 378186, 1090284, 147540, 95035, 37749, 742095, 130155, 99, 72, NA, 3235075,  7
757, 767.7, 624192, 486443, 8612, 0, 10626, 56691, 232404, 9475, 72, 17, NA, 1428443,  7
758, 768.7, 73791, 32059, 83680, 593806, 554479, 481399, 403734, 33493, 52, 62, NA, 2256441,  7
759, 769.8, 417519, 14070, 40541, 58157, 784240, 18, 163641, 0, 13, 63, NA, 1478186,  7
760, 770.8, 2013, 258778, 595343, 398719, 336487, 879455, 43332, 1002, 49, 15, NA, 2515129,  7
761, 771.8, 5988, 369218, 113012, 272984, 459729, 444754, 34, 40553, 18, 4, NA, 1706272,  7
762, 772.8, 337488, 244614, 11809, 74830, 1476, 37537, 236626, 219442, 2, 34, NA, 1163822,  7
763, 773.8, 399868, 1470538, 277876, 1320, 134709, 1352512, 1130240, 556383, 18, 36, NA, 5323446,  7
764, 774.8, 7646, 267542, 7354, 787343, 1306129, 10336, 585110, 357228, 48, 9, NA, 3328688,  7
765, 775.8, 11381, 56952, 98, 235568, 140658, 339122, 726565, 260290, 48, 94, NA, 1770634,  7
766, 776.8, 12213, 21419, 24146, 180666, 94291, 255570, 815992, 927718, 83, 3, NA, 2332015,  7
767, 777.9, 2, 492039, 512912, 217658, 631514, 53310, 220307, 14388, 10, 96, NA, 2142130,  7
768, 778.9, 349415, 521113, 174553, 242529, 30079, 67404, 223097, 165130, 9, 98, NA, 1773320,  7
769, 779.9, 59095, 531342, 519118, 13279, 286023, 170113, 1453171, 226909, 5, 94, NA, 3259050,  7
770, 780.9, 122829, 40117, 678, 343523, 543506, 85322, 24, 523507, 78, 99, NA, 1659506,  7
771, 781.9, 4716, 6278, 1303189, 362523, 1650, 301694, 10220, 64702, 25, 87, NA, 2054972,  7
772, 782.9, 536606, 287153, 175966, 447269, 3648, 239352, 193610, 42853, 72, 7, NA, 1926457,  7
773, 783.9, 366977, 27524, 1186642, 3621, 151649, 151177, 208287, 678, 60, 41, NA, 2096555,  7
774, 784.9, 114995, 856289, 1306423, 574708, 329617, 526801, 930031, 213244, 65, 92, NA, 4852108,  7
775, 785.9, 161146, 22307, 1132521, 296228, 1338423, 429121, 333060, 2125, 98, 57, NA, 3714931,  7
776, 786.9, 113784, 699604, 608856, 814383, 409722, 26226, 63471, 545334, 73, 86, NA, 3281380,  7
777, 787.9, 937185, 53, 9483, 808214, 394845, 10767, 368774, 330977, 89, 43, NA, 2860298,  7
778, 789.0, 35486, 185605, 85462, 1137146, 476380, 69500, 562795, 360996, 34, 27, NA, 2913370,  7
779, 790.0, 237434, 482227, 63482, 1299422, 20926, 1096895, 425464, 214489, 14, 80, NA, 3840339,  7
780, 791.0, 662378, 46907, 8499, 24253, 159383, 11575, 322937, 9037, 54, 5, NA, 1244969,  7
781, 792.0, 1793, 736759, 7166, 137818, 153422, 430869, 16052, 298694, 60, 99, NA, 1782573,  7
782, 793.0, 112371, 737, 91540, 16572, 61711, 88308, 23352, 52, 89, 70, NA, 394643,  7
783, 794.0, 8684, 77511, 3997, 7066, 672703, 550, 274477, 684761, 64, 62, NA, 1729749,  7
784, 795.0, 80020, 2566726, 618395, 457496, 523388, 88635, 4819, 96248, 21, 63, NA, 4435727,  7
785, 796.0, 37502, 81076, 164766, 53803, 25554, 792996, 153625, 368638, 37, 43, NA, 1677960,  7
786, 797.0, 213393, 134380, 68529, 133152, 181122, 71136, 86659, 4787, 92, 19, NA, 893158,  7
787, 798.0, 40405, 382634, 18509, 179692, 122410, 2338428, 218651, 363681, 22, 93, NA, 3664410,  7
788, 799.0, 16764, 3172, 36985, 29489, 22718, 119935, 922923, 159926, 31, 14, NA, 1311912,  7
789, 800.0, 214359, 14287, 120193, 285194, 54669, 161533, 68245, 460930, 56, 82, NA, 1379410,  7
790, 801.0, 78355, 1677407, 459280, 1287, 18938, 417623, 199508, 163396, 93, 13, NA, 3015794,  7
791, 802.0, 30975, 387516, 80518, 104875, 176986, 1571, 194486, 548947, 77, 39, NA, 1525874,  7
792, 803.0, 729023, 88659, 459784, 436122, 165800, 293706, 292572, 222453, 76, 36, NA, 2688119,  7
793, 804.0, 355156, 199722, 323356, 154691, 1562798, 1803, 54429, 40207, 30, 30, NA, 2692162,  7
794, 805.0, 523997, 6737, 119274, 24942, 875416, 675242, 251190, 55677, 31, 56, NA, 2532475,  7
795, 806.0, 1005374, 241959, 2471630, 55133, 963098, 11128, 112120, 55595, 96, 45, NA, 4916037,  7
796, 807.0, 67229, 1181634, 82526, 140128, 404026, 295132, 3180, 2756, 92, 10, NA, 2176611,  7
797, 808.0, 8120, 92807, 260107, 41792, 808614, 394682, 4331, 48572, 38, 24, NA, 1659025,  7
798, 809.0, 34203, 4441, 1810983, 423882, 1076, 675335, 9114, 387037, 66, 43, NA, 3346071,  7
799, 810.0, 12026, 260542, 811335, 25657, 377089, 570458, 94043, 295357, 56, 96, NA, 2446507,  7
800, 811.0, 428176, 73184, 587, 9130, 40507, 172111, 745616, 273, 8, 90, NA, 1469584,  7
801, 812.0, 32216, 14886, 16836, 34001, 96400, 155692, 1131849, 28197, 36, 49, NA, 1510077,  7
802, 813.0, 9426, 24008, 297230, 230793, 208320, 3226, 39385, 1691150, 43, 48, NA, 2503538,  7
803, 814.0, 87039, 11357, 1652, 358239, 205536, 27488, 457231, 11862, 56, 99, NA, 1160404,  7
804, 815.0, 632697, 136920, 252287, 231178, 26900, 6478, 174659, 655744, 32, 92, NA, 2116863,  7
805, 816.0, 4422, 24672, 36253, 241093, 401242, 174149, 3264, 37480, 59, 6, NA, 922575,  7
806, 817.0, 12554, 140106, 31369, 49038, 273966, 808902, 140782, 83778, 97, 15, NA, 1540495,  7
807, 818.0, 1407089, 263482, 34769, 850112, 947248, 429858, 23799, 100027, 33, 97, NA, 4056384,  7
808, 819.0, 1241876, 365005, 911297, 44098, 11605, 12592, 686240, 48060, 4, 25, NA, 3320773,  7
809, 820.0, 251732, 339072, 1412100, 143833, 32301, 104, 799330, 28913, 82, 25, NA, 3007385,  7
810, 821.0, 146365, 583960, 195396, 60710, 242635, 273550, 211233, 686285, 68, 50, NA, 2400134,  7
811, 822.0, 129536, 233936, 311316, 908440, 5835, 592819, 106543, 559120, 85, 69, NA, 2847545,  7
812, 823.0, 310514, 248567, 228138, 37, 165647, 1084, 7360, 157964, 100, 91, NA, 1119311,  7
813, 824.0, 900, 1351, 70, 354697, 32565, 5090, 117675, 237193, 58, 74, NA, 749541,  7
814, 825.0, 2283851, 20596, 72225, 8482, 95016, 2013266, 77164, 1122, 17, 86, NA, 4571722,  7
815, 826.0, 664, 11473, 31585, 444054, 267, 6322, 111588, 543, 31, 21, NA, 606496,  7
816, 827.0, 187743, 248984, 165742, 33070, 79522, 11504, 233240, 135073, 49, 56, NA, 1094878,  7
817, 828.1, 38322, 274725, 133850, 352365, 100601, 215009, 15356, 917684, 91, 4, NA, 2047912,  7
818, 829.1, 578773, 236753, 371879, 32344, 55118, 288269, 86913, 1302733, 64, 27, NA, 2952782,  7
819, 830.1, 184057, 617819, 643796, 281571, 188427, 23578, 9352, 402897, 45, 35, NA, 2351497,  7
820, 831.1, 9836, 819108, 42, 907610, 5618, 651527, 523823, 1917462, 93, 68, NA, 4835026,  7
821, 832.1, 9642, 8567, 109410, 48470, 34749, 140627, 404671, 522459, 38, 57, NA, 1278595,  7
822, 833.1, 674553, 478202, 176, 522, 55130, 105796, 1425, 1184570, 74, 88, NA, 2500374,  7
823, 834.1, 38943, 627389, 1818, 32903, 27335, 168566, 26578, 86315, 60, 11, NA, 1009847,  7
824, 835.1, 465665, 927419, 282646, 6202, 553763, 806972, 171595, 34418, 25, 43, NA, 3248680,  7
825, 836.1, 144944, 18505, 169074, 377976, 121299, 269561, 6455, 342, 24, 46, NA, 1108156,  7
826, 837.1, 145972, 27750, 19516, 193607, 80382, 77316, 124760, 355316, 15, 18, NA, 1024619,  7
827, 838.1, 3125, 273676, 594017, 300640, 40201, 195601, 628251, 103842, 80, 57, NA, 2139353,  7
828, 839.1, 1163426, 736819, 1821301, 456567, 179419, 196250, 17567, 950917, 71, 23, NA, 5522266,  7
829, 840.1, 16539, 125056, 340395, 177930, 43054, 18282, 54863, 457053, 80, 82, NA, 1233172,  7
830, 841.1, 750, 472895, 382364, 33196, 7054, 957960, 56181, 148431, 4, 88, NA, 2058831,  7
831, 842.1, 502, 19089, 228065, 3678, 481745, 88558, 45362, 259453, 84, 73, NA, 1126452,  7
832, 843.1, 43916, 299390, 19302, 2011228, 334807, 539563, 1326113, 28014, 52, 80, NA, 4602333,  7
833, 844.1, 42, 452479, 61432, 7551, 932069, 260, 63839, 159178, 89, 58, NA, 1676850,  7
834, 845.1, 124660, 99034, 215678, 391150, 237160, 18237, 107012, 6007, 48, 33, NA, 1198938,  7
835, 846.1, 269221, 27769, 631026, 339934, 171140, 112088, 264288, 103012, 23, 44, NA, 1918478,  7
836, 847.1, 159326, 51799, 65908, 4626, 247663, 582658, 396548, 23885, 44, 1, NA, 1532413,  7
837, 848.1, 201026, 32969, 198, 115978, 376374, 88221, 40613, 1351651, 48, 93, NA, 2207030,  7
838, 849.1, 371897, 4883, 66594, 1094489, 55372, 74866, 1044419, 54436, 56, 46, NA, 2766956,  7
839, 850.1, 151627, 126507, 59808, 95049, 251332, 59948, 505353, 22771, 22, 4, NA, 1272395,  7
840, 851.1, 41011, 49, 588601, 1953549, 305064, 675913, 178385, 7590, 59, 84, NA, 3750162,  7
841, 852.1, 212067, 472057, 27979, 129066, 324229, 667130, 21567, 18850, 91, 84, NA, 1872945,  7
842, 853.1, 210686, 243373, 23065, 34273, 5801, 146, 354, 42021, 55, 62, NA, 559719,  7
843, 854.1, 57930, 236213, 25535, 377649, 13892, 15384, 969049, 288857, 7, 44, NA, 1984509,  7
844, 855.1, 19202, 1872967, 1658, 561291, 153565, 115245, 303264, 178185, 96, 59, NA, 3205377,  7
845, 856.1, 94009, 125771, 218016, 3530, 26067, 24336, 1933774, 169694, 57, 8, NA, 2595197,  7
846, 857.1, 281677, 70539, 771375, 170101, 206422, 240169, 487170, 77777, 39, 93, NA, 2305230,  7
847, 858.1, 141789, 87792, 210612, 1276011, 126089, 12876, 149161, 162600, 75, 26, NA, 2166930,  7
848, 859.1, 22747, 15516, 138804, 234478, 266884, 42652, 147447, 547, 96, 51, NA, 869075,  7
849, 860.1, 796353, 50210, 472242, 137, 7890, 13772, 430197, 5936, 93, 71, NA, 1776737,  7
850, 861.1, 297174, 30625, 423447, 491850, 91958, 2487588, 59114, 922328, 32, 1, NA, 4804084,  7
851, 862.1, 55694, 20690, 229781, 6580, 280827, 195572, 508348, 433814, 44, 39, NA, 1731306,  7
852, 863.1, 996251, 179157, 19041, 96777, 3123, 98466, 285484, 187651, 75, 3, NA, 1865950,  7
853, 864.1, 550537, 35205, 313088, 578982, 1377, 25895, 189548, 459234, 68, 52, NA, 2153866,  7
854, 865.1, 283841, 436, 11301, 196963, 709371, 29324, 44085, 449389, 55, 84, NA, 1724710,  7
855, 866.1, 633, 604388, 115449, 11879, 199063, 783035, 456299, 13356, 60, 9, NA, 2184102,  7
856, 867.1, 468595, 110948, 31612, 13114, 200896, 245822, 532113, 172560, 27, 17, NA, 1775660,  7
857, 868.1, 696912, 81607, 342681, 27629, 729717, 77955, 162541, 128740, 14, 96, NA, 2247782,  7
858, 869.2, 607545, 37771, 480431, 1288375, 6905, 94898, 1484773, 502415, 64, 42, NA, 4503113,  7
859, 870.2, 239723, 127680, 136028, 1459998, 698651, 37004, 34, 460887, 53, 66, NA, 3160005,  7
860, 871.2, 246541, 46375, 1576428, 130054, 161970, 75277, 470924, 519727, 12, 23, NA, 3227296,  7
861, 872.2, 30741, 677598, 18255, 361483, 3877, 1909, 8752, 868860, 18, 46, NA, 1971475,  7
862, 873.2, 168359, 90460, 1392, 229863, 159098, 503170, 1277494, 7550, 70, 39, NA, 2437386,  7
863, 874.2, 23069, 3248, 350120, 1063731, 37211, 86810, 76205, 67242, 58, 95, NA, 1707636,  7
864, 875.2, 508467, 329680, 372912, 177447, 41715, 79621, 68325, 104084, 28, 72, NA, 1682251,  7
865, 876.2, 706726, 98118, 566945, 313804, 220930, 703221, 145713, 114844, 59, 2, NA, 2870301,  7
866, 877.2, 33179, 289, 21158, 77515, 361946, 626993, 321, 190863, 73, 40, NA, 1312264,  7
867, 878.2, 651073, 42098, 323261, 44241, 1079648, 998937, 153841, 1134705, 92, 96, NA, 4427804,  7
868, 879.2, 177364, 159015, 819203, 3863, 257322, 711216, 617219, 517556, 62, 32, NA, 3262758,  7
869, 880.2, 274684, 172013, 48412, 1263484, 1188347, 1136259, 23737, 225061, 68, 52, NA, 4331997,  7
870, 881.2, 348924, 1712706, 1060772, 1290461, 193140, 40538, 307922, 497717, 35, 5, NA, 5452180,  7
871, 882.2, 2920, 943691, 1219, 214818, 13537, 343665, 253352, 86586, 59, 72, NA, 1859788,  7
872, 883.2, 308533, 34975, 1345484, 515346, 49390, 318382, 39584, 60393, 23, 17, NA, 2672087,  7
873, 884.2, 140223, 14424, 1142040, 46873, 31208, 141222, 273553, 56093, 57, 75, NA, 1845636,  7
874, 885.2, 417583, 30982, 400, 1191, 69858, 80001, 371449, 27551, 61, 66, NA, 999015,  7
875, 886.2, 1228741, 8548, 1127, 2869358, 1395, 58, 93242, 21939, 79, 61, NA, 4224408,  7
876, 887.2, 114248, 17104, 17946, 3, 44536, 249853, 573228, 93637, 49, 83, NA, 1110555,  7
877, 888.2, 816086, 53569, 28018, 248607, 120567, 3222, 5153, 129225, 69, 27, NA, 1404447,  7
878, 889.2, 574, 69018, 1422571, 116536, 3853, 10122, 771333, 6204, 23, 51, NA, 2400211,  7
879, 890.2, 72758, 464278, 251500, 47319, 1336681, 28534, 19840, 35930, 44, 98, NA, 2256840,  7
880, 891.2, 1191287, 1831, 166453, 1090119, 11856, 223076, 98243, 52220, 29, 82, NA, 2835085,  7
881, 892.2, 3483, 325865, 4811, 128962, 1436762, 288001, 64707, 823721, 51, 86, NA, 3076312,  7
882, 893.2, 683241, 224810, 1164684, 1556, 556891, 225218, 13393, 61156, 66, 91, NA, 2930949,  7
883, 894.2, 8651, 319997, 292986, 52038, 440214, 1793, 1336772, 140206, 62, 49, NA, 2592657,  7
884, 895.2, 114144, 476725, 66526, 34211, 31972, 962, 944, 1805732, 78, 92, NA, 2531216,  7
885, 896.2, 231555, 351402, 571530, 719, 98214, 95079, 478074, 315134, 19, 61, NA, 2141707,  7
886, 897.2, 445943, 148247, 373306, 1383214, 197729, 539483, 1617, 529594, 62, 52, NA, 3619133,  7
887, 898.2, 5753, 140373, 248397, 181654, 27812, 882668, 49076, 181399, 87, 4, NA, 1717132,  7
888, 899.2, 601844, 294279, 87299, 39867, 657551, 317793, 2262, 226609, 42, 75, NA, 2227504,  7
889, 900.2, 108787, 381355, 103410, 4287, 81839, 303486, 29407, 102436, 14, 48, NA, 1115007,  7
890, 901.2, 54136, 147613, 14042, 621237, 15488, 82012, 341699, 472871, 60, 67, NA, 1749098,  7
891, 902.2, 105310, 167, 1397075, 18433, 108366, 107472, 537386, 32165, 2, 73, NA, 2306374,  7
892, 903.2, 1690697, 363221, 796932, 1234966, 17882, 62103, 173199, 4257, 49, 35, NA, 4343257,  7
893, 904.2, 2435, 20634, 963, 16583, 1686256, 106260, 10878, 1012199, 58, 46, NA, 2856208,  7
894, 905.2, 324452, 356031, 138059, 886409, 200866, 78951, 118648, 340077, 74, 63, NA, 2443493,  7
895, 906.2, 60684, 62997, 7342, 179756, 159067, 258622, 146722, 11555, 3, 41, NA, 886745,  7
896, 907.2, 118248, 28811, 3455, 18819, 240911, 37488, 106787, 2, 22, 12, NA, 554521,  7
897, 908.3, 310660, 241, 16716, 231728, 382649, 169152, 38173, 1193961, 79, 46, NA, 2343280,  7
898, 909.3, 84119, 186044, 140504, 393428, 375390, 265691, 14793, 86190, 51, 47, NA, 1546159,  7
899, 910.3, 1177719, 706634, 740302, 371719, 968711, 279490, 145685, 5697, 84, 82, NA, 4395957,  7
900, 911.3, 6576, 7126, 306449, 57778, 67127, 96155, 879785, 145692, 69, 97, NA, 1566688,  7
901, 912.3, 230233, 115648, 4123, 164433, 101663, 191, 1084, 5416, 59, 91, NA, 622791,  7
902, 913.3, 219493, 412963, 168332, 113533, 397869, 69195, 272556, 499786, 34, 41, NA, 2153727,  7
903, 914.3, 3336, 23631, 132038, 70450, 1378266, 664536, 9965, 114270, 10, 5, NA, 2396492,  7
904, 915.3, 815, 11726, 460, 15, 51898, 884224, 490172, 208522, 73, 57, NA, 1647832,  7
905, 916.3, 387768, 2403, 5071, 311564, 304857, 507638, 553170, 200018, 98, 83, NA, 2272489,  7
906, 917.3, 199235, 279154, 429177, 33001, 180337, 25850, 121582, 57855, 58, 49, NA, 1326191,  7
907, 918.3, 1058915, 143567, 80226, 467495, 801290, 293254, 599365, 171205, 88, 53, NA, 3615317,  7
908, 919.3, 323197, 963088, 68222, 342719, 147215, 676491, 167742, 711042, 6, 79, NA, 3399716,  7
909, 920.3, 20637, 474206, 736885, 11898, 46253, 397517, 3413350, 174019, 23, 2, NA, 5274765,  7
910, 921.3, 43102, 196188, 854333, 617, 93270, 355324, 795116, 850746, 27, 86, NA, 3188696,  7
911, 922.3, 803785, 552587, 145903, 34101, 6315, 119, 462959, 99039, 84, 60, NA, 2104808,  7
912, 923.3, 418216, 61142, 479111, 71879, 13537, 0, 57644, 20216, 20, 56, NA, 1121745,  7
913, 924.3, 3357, 136984, 467178, 16776, 1953, 1082697, 157254, 250924, 77, 37, NA, 2117123,  7
914, 925.3, 91, 8593, 1513619, 199116, 300832, 234742, 1251947, 236107, 51, 82, NA, 3745047,  7
915, 926.3, 96633, 350817, 35, 718311, 15444, 319992, 247368, 199205, 70, 69, NA, 1947805,  7
916, 927.3, 653878, 1490029, 282937, 73608, 136754, 22309, 1469767, 508443, 62, 96, NA, 4637725,  7
917, 928.3, 58741, 263684, 623415, 206013, 693248, 78368, 67143, 927, 99, 30, NA, 1991539,  7
918, 929.3, 122437, 997872, 14158, 73025, 12819, 5412, 228620, 56060, 71, 89, NA, 1510403,  7
919, 930.3, 357237, 48243, 19453, 497167, 2568, 4547, 47509, 420125, 40, 40, NA, 1396849,  7
920, 931.3, 114457, 61697, 1323881, 120377, 121948, 72858, 24425, 32856, 94, 92, NA, 1872499,  7
921, 932.3, 1052, 678637, 11078, 89100, 685148, 189725, 27810, 51830, 64, 4, NA, 1734380,  7
922, 933.3, 8150, 330886, 95, 166584, 14726, 10441, 99374, 1250939, 73, 41, NA, 1881195,  7
923, 934.3, 20477, 155748, 363618, 18309, 327302, 265121, 161684, 484682, 9, 12, NA, 1796941,  7
924, 935.3, 62182, 1708, 820398, 72739, 118663, 31456, 89, 3592, 26, 16, NA, 1110827,  7
925, 936.3, 145004, 409057, 53044, 44747, 76511, 731301, 18479, 410, 38, 41, NA, 1478553,  7
926, 937.3, 5238, 329180, 40857, 185065, 600333, 345478, 758106, 44195, 21, 99, NA, 2308452,  7
927, 938.3, 204285, 2836, 130716, 262497, 98080, 9, 241485, 188017, 6, 27, NA, 1127925,  7
928, 939.3, 41197, 705836, 33075, 879618, 583145, 283, 36984, 320448, 32, 18, NA, 2600586,  7
929, 940.3, 20633, 72527, 144334, 47047, 62442, 193570, 97960, 704437, 41, 10, NA, 1342950,  7
930, 941.3, 24327, 147339, 178, 4056, 9261, 983280, 1074661, 39068, 99, 10, NA, 2282170,  7
931, 942.3, 12334, 536138, 12884, 186181, 1274953, 13179, 117037, 927672, 42, 53, NA, 3080378,  7
932, 943.3, 9, 191385, 347192, 448819, 9122, 196474, 40846, 33800, 19, 94, NA, 1267647,  7
933, 944.4, 192854, 49161, 23325, 189020, 1750, 120640, 559725, 14711, 96, 98, NA, 1151186,  7
934, 945.4, 440032, 27999, 429642, 312926, 201153, 59, 1373242, 2257051, 55, 16, NA, 5042104,  7
935, 946.4, 74523, 833875, 7653, 222500, 144235, 498857, 2893, 38586, 72, 2, NA, 1823122,  7
936, 947.4, 404, 31617, 76665, 28225, 729649, 9485, 48133, 663724, 22, 86, NA, 1587902,  7
937, 948.4, 90447, 1070, 79118, 1154805, 53794, 337395, 1169705, 1, 28, 50, NA, 2886335,  7
938, 949.4, 77280, 127562, 208551, 999258, 9319, 516115, 268472, 1972, 15, 10, NA, 2208529,  7
939, 950.4, 869, 1817, 943063, 40686, 271265, 1407083, 1398107, 213849, 51, 67, NA, 4276739,  7
940, 951.4, 102839, 584244, 315640, 190885, 3125, 747346, 622702, 582925, 24, 80, NA, 3149706,  7
941, 952.4, 298743, 276414, 916662, 686453, 930408, 509093, 126388, 455313, 95, 11, NA, 4199474,  7
942, 953.4, 18056, 1790, 49078, 914533, 676839, 10643, 209545, 268467, 23, 26, NA, 2148951,  7
943, 954.4, 204353, 5119, 137389, 238940, 832411, 24638, 19888, 82154, 100, 33, NA, 1544892,  7
944, 955.4, 94157, 6661, 278918, 29922, 595457, 1424010, 17542, 190413, 93, 3, NA, 2637080,  7
945, 956.4, 406758, 43094, 582379, 892425, 566463, 78351, 105287, 994807, 19, 63, NA, 3669564,  7
946, 957.4, 295102, 17395, 3, 130587, 5, 326006, 1356030, 1197303, 85, 40, NA, 3322431,  7
947, 958.4, 6229, 198173, 85737, 343113, 44812, 215779, 108, 121281, 42, 78, NA, 1015232,  7
948, 959.4, 98885, 65533, 235305, 2520864, 353829, 174155, 479963, 88671, 27, 9, NA, 4017205,  7
949, 960.4, 231190, 10146, 18881, 1549019, 2039005, 3077, 2252316, 619774, 95, 79, NA, 6723408,  7
950, 961.4, 145907, 81140, 396332, 162735, 360085, 331576, 373446, 702260, 47, 2, NA, 2553481,  7
951, 962.4, 483715, 202696, 1007, 75412, 395077, 135502, 204959, 28509, 23, 16, NA, 1526877,  7
952, 963.4, 356, 671266, 190327, 3505, 180710, 161897, 77400, 99406, 84, 24, NA, 1384867,  7
953, 964.4, 694062, 654650, 286597, 36182, 615801, 140785, 206, 649040, 39, 47, NA, 3077323,  7
954, 965.4, 164680, 82683, 1527625, 172020, 982, 729214, 213889, 2023, 81, 54, NA, 2893116,  7
955, 966.4, 117, 9604, 478190, 201372, 588039, 669316, 205447, 20898, 65, 17, NA, 2172983,  7
956, 967.4, 83974, 45, 144521, 525763, 87049, 106780, 15377, 4594, 26, 89, NA, 968103,  7
957, 968.4, 32772, 360734, 10360, 585, 614390, 10650, 762280, 193299, 68, 48, NA, 1985070,  7
958, 969.4, 52440, 1175390, 194720, 143236, 11724, 1032099, 286129, 79320, 39, 93, NA, 2975058,  7
959, 970.4, 39492, 239453, 79009, 265411, 15977, 35141, 27175, 112618, 59, 42, NA, 814276,  7
960, 971.4, 67418, 343352, 116412, 84816, 6216, 501809, 1602370, 23165, 19, 95, NA, 2745558,  7
961, 972.4, 87385, 12887, 2687, 165045, 14048, 2367, 555394, 50172, 21, 7, NA, 889985,  7
962, 973.4, 96187, 16535, 1309, 292773, 118245, 667655, 1383252, 55126, 35, 39, NA, 2631082,  7
963, 974.4, 226368, 655837, 50599, 12091, 260291, 289017, 263, 2661535, 80, 85, NA, 4156001,  7
964, 975.4, 103848, 331201, 3987, 866518, 493557, 2811, 602993, 1508871, 45, 89, NA, 3913786,  7
965, 976.4, 5696, 102087, 105482, 24900, 3308, 335422, 270406, 5722, 8, 51, NA, 853023,  7
966, 977.4, 77481, 15262, 901366, 2138694, 461591, 286008, 296237, 178840, 8, 28, NA, 4355479,  7
967, 978.4, 297571, 117199, 670883, 1502366, 10018, 110, 1446168, 303025, 45, 9, NA, 4347340,  7
968, 979.4, 326601, 397238, 1692, 15694, 26502, 458093, 284, 1113851, 60, 21, NA, 2339955,  7
969, 980.4, 341797, 230906, 268023, 6332, 205179, 229441, 11635, 58545, 57, 88, NA, 1351858,  7
970, 981.4, 57657, 19486, 586362, 236342, 81535, 493, 258085, 149058, 23, 58, NA, 1389018,  7
971, 982.4, 16, 82179, 304526, 627447, 923552, 8297, 262567, 38415, 99, 99, NA, 2246999,  7
972, 983.4, 657741, 406379, 27948, 805298, 371402, 20703, 119685, 115205, 41, 7, NA, 2524361,  7
973, 984.5, 962672, 8253, 2231, 22913, 727234, 277079, 229108, 396757, 63, 5, NA, 2626247,  7
974, 985.5, 1418052, 201422, 197028, 50434, 143892, 3098, 127144, 95687, 14, 82, NA, 2236757,  7
975, 986.5, 518699, 19856, 42124, 114616, 1741871, 238965, 113654, 203864, 59, 61, NA, 2993649,  7
976, 987.5, 442613, 189014, 165278, 78806, 275946, 393682, 305549, 210, 23, 41, NA, 1851098,  7
977, 988.5, 45610, 946666, 210224, 573771, 190108, 502252, 2088, 479886, 42, 86, NA, 2950605,  7
978, 989.5, 1241365, 117267, 1166186, 58889, 532037, 10572, 1525346, 47472, 93, 100, NA, 4699134,  7
979, 990.5, 452030, 817610, 21547, 54921, 2101583, 6826, 116116, 455957, 39, 1, NA, 4026590,  7
980, 991.5, 48814, 90401, 1015, 43449, 75161, 541238, 4529, 1448167, 69, 14, NA, 2252774,  7
981, 992.5, 78, 533840, 42746, 756878, 578347, 126254, 214014, 26624, 51, 53, NA, 2278781,  7
982, 993.5, 16237, 236785, 47459, 4790, 181638, 38369, 489476, 114755, 55, 38, NA, 1129509,  7
983, 994.5, 92080, 428050, 68046, 85174, 888489, 69719, 44877, 66097, 75, 15, NA, 1742532,  7
984, 995.5, 1218284, 70531, 362394, 255114, 85938, 152390, 31607, 19747, 27, 91, NA, 2196005,  7
985, 996.5, 1867242, 47591, 145538, 168247, 5130, 104991, 142573, 113501, 2, 79, NA, 2594813,  7
986, 997.5, 316264, 257667, 62510, 126537, 34248, 157770, 347572, 28621, 52, 50, NA, 1331189,  7
987, 998.5, 608139, 14812, 28260, 37688, 58526, 120094, 160983, 163150, 20, 16, NA, 1191652,  7
988, 999.5, 40550, 161105, 84856, 8980, 29002, 288404, 314175, 23172, 23, 79, NA, 950244,  7
989, 1000.5, 855005, 662994, 1416376, 64131, 488584, 372329, 25391, 19387, 97, 8, NA, 3904197,  7
990, 1001.5, 827, 284322, 3610, 10778, 5116, 971874, 607382, 201972, 15, 46, NA, 2085881,  7
991, 1002.5, 1443, 244096, 114382, 961092, 141321, 10576, 1417656, 1183958, 1, 26, NA, 4074524,  7
