obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1232, 1248.7, 292246, 43011, 310082, 112639, 76888, 575042, 260555, 13488, 81, 25, NA, 1683951,  X
1233, 1249.7, 537627, 5861, 970220, 621435, 87020, 36045, 62451, 348965, 77, 100, NA, 2669624,  X
1234, 1250.7, 2472, 811753, 366292, 312377, 18625, 58746, 15856, 790693, 36, 44, NA, 2376814,  X
1235, 1251.7, 106, 1557927, 206477, 1127889, 541580, 255228, 630826, 38779, 98, 45, NA, 4358812,  X
1236, 1252.7, 291903, 109354, 11700, 32030, 60976, 1231203, 28723, 340930, 95, 26, NA, 2106819,  X
1237, 1253.8, 46718, 34330, 1074188, 60028, 24172, 319510, 807183, 150499, 30, 42, NA, 2516628,  X
1238, 1254.8, 111239, 5083, 65987, 437941, 111116, 12693, 100676, 87498, 72, 22, NA, 932233,  X
1239, 1255.8, 47512, 24384, 61510, 700312, 22934, 729757, 387640, 503372, 47, 84, NA, 2477421,  X
1240, 1256.8, 250468, 29962, 170, 1238850, 236404, 898503, 1014, 30028, 91, 70, NA, 2685399,  X
1241, 1257.8, 16963, 49325, 77151, 526621, 240297, 207167, 126965, 17716, 26, 83, NA, 1262205,  X
1242, 1258.8, 207999, 259766, 9400, 6740, 1024755, 207323, 547907, 1802, 98, 93, NA, 2265692,  X
1243, 1259.8, 202086, 1170348, 1147945, 1713446, 748010, 71, 10750, 722651, 21, 51, NA, 5715307,  X
1244, 1260.8, 1111710, 187872, 76882, 292101, 720321, 161949, 56668, 352196, 34, 41, NA, 2959699,  X
1245, 1261.9, 84813, 86528, 784945, 5128, 71577, 1013045, 280644, 57956, 39, 65, NA, 2384636,  X
1246, 1262.9, 30524, 3434, 74858, 454111, 385816, 3634, 40853, 152615, 12, 10, NA, 1145845,  X
1247, 1263.9, 617717, 720831, 260438, 6992, 153887, 450217, 67218, 12192, 56, 87, NA, 2289492,  X
1248, 1264.9, 498999, 112017, 410753, 785969, 22711, 226930, 862970, 216531, 24, 75, NA, 3136880,  X
1249, 1265.9, 33733, 269239, 766709, 39869, 249320, 26786, 128116, 2295467, 43, 36, NA, 3809239,  X
1250, 1266.9, 222262, 851276, 16783, 759470, 411197, 236, 63298, 819820, 5, 11, NA, 3144342,  X
1251, 1267.9, 23403, 352063, 2222472, 178748, 384433, 750221, 282926, 417304, 90, 98, NA, 4611570,  X
1252, 1268.9, 352380, 84795, 22926, 29, 622135, 22801, 17255, 425004, 23, 89, NA, 1547325,  X
1253, 1270.0, 315, 4352, 8158, 87, 60901, 26, 727873, 262618, 71, 74, NA, 1064330,  X
1254, 1271.0, 609085, 5848, 31535, 519426, 501179, 10483, 1001358, 1196964, 3, 39, NA, 3875878,  X
1255, 1272.0, 1358, 289026, 28451, 990649, 170935, 300508, 396, 101046, 60, 54, NA, 1882369,  X
1256, 1273.0, 4991, 491900, 277147, 114324, 2493452, 74606, 2417, 817444, 50, 69, NA, 4276281,  X
1257, 1274.0, 139782, 137263, 7977, 158697, 21835, 13438, 3651086, 175429, 36, 11, NA, 4305507,  X
1258, 1275.0, 1211, 29718, 35110, 146048, 27807, 21834, 532290, 93140, 24, 54, NA, 887158,  X
1259, 1276.0, 136245, 89285, 448, 204344, 227622, 30487, 196668, 193550, 30, 96, NA, 1078649,  X
1260, 1277.0, 27612, 172337, 39, 239721, 243269, 833346, 146014, 19968, 81, 69, NA, 1682306,  X
1261, 1278.1, 1406, 18941, 844199, 15109, 232306, 58796, 48357, 156395, 35, 80, NA, 1375509,  X
1262, 1279.1, 467202, 90, 12314, 119948, 12010, 205947, 18536, 66899, 10, 79, NA, 902946,  X
1263, 1280.1, 710862, 21439, 429935, 62828, 37245, 72589, 196447, 329339, 14, 100, NA, 1860684,  X
1264, 1281.1, 1036, 114580, 78422, 246243, 37277, 38650, 571, 714546, 32, 55, NA, 1231325,  X
1265, 1282.1, 298636, 221465, 9350, 201939, 945473, 161240, 906599, 8192, 25, 59, NA, 2752894,  X
1266, 1283.1, 916839, 861988, 207303, 165478, 55149, 1131670, 28648, 12771, 37, 76, NA, 3379846,  X
1267, 1284.1, 370971, 135550, 148109, 3323, 173251, 24509, 48009, 45224, 54, 16, NA, 948946,  X
1268, 1285.1, 61051, 101471, 300247, 110776, 261620, 1170636, 384013, 317317, 10, 43, NA, 2707131,  X
1269, 1286.2, 36287, 177341, 76953, 283976, 784847, 43413, 665672, 321871, 64, 31, NA, 2390360,  X
1270, 1287.2, 963745, 19145, 335156, 553783, 9859, 7023, 191443, 76494, 79, 62, NA, 2156648,  X
1271, 1288.2, 310504, 185596, 366416, 178928, 46066, 25855, 98126, 172765, 14, 49, NA, 1384256,  X
1272, 1289.2, 866492, 145829, 23793, 180154, 53858, 29122, 701544, 207594, 91, 51, NA, 2208386,  X
1273, 1290.2, 234686, 228178, 559604, 115743, 161396, 552506, 3652, 483476, 16, 97, NA, 2339241,  X
1274, 1291.2, 1328270, 3016, 947448, 370806, 16412, 2894, 155594, 45131, 51, 81, NA, 2869571,  X
1275, 1292.2, 198946, 478128, 43302, 796875, 280614, 190741, 82600, 195952, 83, 11, NA, 2267158,  X
1276, 1293.2, 244152, 12195, 1413, 205215, 27560, 24477, 142094, 9173, 100, 7, NA, 666279,  X
1277, 1294.3, 343199, 4739, 120171, 1549532, 945093, 304503, 38835, 1186716, 72, 91, NA, 4492788,  X
1278, 1295.3, 146629, 189850, 596500, 447756, 199199, 458679, 53435, 549, 83, 3, NA, 2092597,  X
1279, 1296.3, 1138368, 21664, 11780, 213996, 199, 1292018, 636, 9003, 90, 61, NA, 2687664,  X
1280, 1297.3, 83689, 2858, 32094, 101108, 389533, 704567, 363117, 2080, 97, 47, NA, 1679046,  X
1281, 1298.3, 788299, 440135, 119361, 72026, 582384, 55471, 127443, 22696, 78, 20, NA, 2207815,  X
1282, 1299.3, 449996, 98072, 23762, 1496, 59040, 522466, 13743, 2189987, 93, 78, NA, 3358562,  X
1283, 1300.3, 21689, 626078, 493423, 707514, 791260, 35617, 59118, 230301, 76, 85, NA, 2965000,  X
1284, 1301.3, 57873, 1569, 98635, 34435, 132168, 648845, 473049, 11076, 23, 25, NA, 1457650,  X
1285, 1302.4, 882140, 117951, 66056, 32862, 432894, 64218, 1229, 188848, 90, 27, NA, 1786198,  X
1286, 1303.4, 85703, 25, 9278, 65119, 521, 51234, 252168, 139245, 20, 42, NA, 603293,  X
1287, 1304.4, 0, 71307, 82390, 486575, 1028503, 226158, 1632220, 62573, 40, 10, NA, 3589726,  X
1288, 1305.4, 614936, 353676, 120623, 1159641, 86167, 19235, 156456, 699950, 4, 90, NA, 3210684,  X
1289, 1306.4, 87104, 593166, 342133, 696570, 1025, 190497, 1092876, 125137, 24, 58, NA, 3128508,  X
1290, 1307.4, 23089, 911688, 307, 177530, 20918, 48357, 350438, 83, 86, 70, NA, 1532410,  X
1291, 1308.4, 70202, 10553, 4023, 115032, 124969, 30438, 8123, 494562, 41, 13, NA, 857902,  X
1292, 1309.4, 137926, 86220, 1937384, 358826, 813, 250362, 47589, 2679, 84, 84, NA, 2821799,  X
1293, 1310.5, 871391, 3453, 45053, 118665, 2, 1643, 384709, 178133, 31, 71, NA, 1603049,  X
1294, 1311.5, 30635, 589830, 137573, 70402, 172437, 207172, 56924, 246012, 72, 2, NA, 1510985,  X
1295, 1312.5, 125848, 62792, 70721, 412855, 508845, 280151, 808605, 72323, 63, 47, NA, 2342140,  X
1296, 1313.5, 442200, 126508, 502417, 3730, 82418, 13006, 410524, 693099, 97, 76, NA, 2273902,  X
1297, 1314.5, 242669, 21685, 507103, 906849, 140975, 184720, 28556, 73888, 13, 48, NA, 2106445,  X
1298, 1315.5, 148228, 153332, 1880501, 359727, 89996, 112425, 211524, 37778, 68, 76, NA, 2993511,  X
1299, 1316.5, 5332, 8495, 193879, 8322, 42858, 75001, 208518, 64522, 63, 27, NA, 606927,  X
1300, 1317.5, 133555, 2513, 1159, 308210, 253013, 154410, 1050602, 76244, 9, 10, NA, 1979706,  X
1301, 1318.6, 255322, 490727, 159375, 351433, 864124, 956057, 8798, 112152, 64, 27, NA, 3197988,  X
1302, 1319.6, 56677, 1760259, 4481, 343879, 89765, 423851, 245186, 779398, 100, 82, NA, 3703496,  X
1303, 1320.6, 92931, 956956, 16560, 570858, 1102775, 7192, 842, 913974, 17, 36, NA, 3662088,  X
1304, 1321.6, 1389532, 168809, 16343, 271659, 56223, 137941, 988888, 6421, 71, 39, NA, 3035816,  X
1305, 1322.6, 840525, 4601, 4407, 18032, 243286, 3292, 167630, 311484, 63, 67, NA, 1593257,  X
1306, 1323.6, 42176, 245791, 852221, 82960, 4641, 750921, 17669, 98091, 19, 4, NA, 2094470,  X
1307, 1324.6, 112189, 236405, 185721, 167960, 42533, 60068, 1134371, 367498, 4, 25, NA, 2306745,  X
1308, 1325.6, 16005, 12975, 46615, 74257, 19918, 208837, 979869, 11074, 35, 55, NA, 1369550,  X
1309, 1326.7, 7931, 1205275, 78044, 2605223, 1125099, 96663, 874814, 6357, 98, 26, NA, 5999406,  X
1310, 1327.7, 1396126, 102004, 13, 129730, 87055, 688437, 593832, 2571, 2, 56, NA, 2999768,  X
1311, 1328.7, 76998, 18541, 220688, 359540, 1267952, 18630, 114215, 138811, 36, 4, NA, 2215375,  X
1312, 1329.7, 22925, 27, 1099947, 214195, 11697, 93583, 962660, 417010, 32, 2, NA, 2822044,  X
1313, 1330.7, 4167, 1063885, 468621, 1851, 63470, 299851, 420902, 451699, 22, 8, NA, 2774446,  X
1314, 1331.7, 139431, 117848, 405812, 1328764, 8791, 153925, 154135, 695532, 95, 84, NA, 3004238,  X
1315, 1332.7, 7164, 114610, 1065728, 386228, 245079, 57652, 447251, 2009108, 58, 8, NA, 4332820,  X
1316, 1333.7, 220823, 449239, 83043, 203451, 489609, 92091, 635324, 7946, 96, 17, NA, 2181526,  X
1317, 1334.8, 403605, 575608, 49159, 237418, 104605, 873597, 140052, 191578, 51, 53, NA, 2575622,  X
1318, 1335.8, 9645, 39002, 127135, 137649, 153869, 1832150, 684565, 313567, 77, 90, NA, 3297582,  X
1319, 1336.8, 12072, 333639, 514607, 43961, 767640, 57182, 185301, 883519, 73, 100, NA, 2797921,  X
1320, 1337.8, 73335, 14443, 86275, 132639, 135839, 39, 129210, 111050, 29, 91, NA, 682830,  X
1321, 1338.8, 1394819, 55461, 739119, 186982, 40020, 314255, 168646, 928427, 14, 87, NA, 3827729,  X
1322, 1339.8, 32441, 100606, 24917, 367316, 1426703, 370606, 60810, 115743, 21, 11, NA, 2499142,  X
1323, 1340.8, 431363, 160517, 52685, 1534788, 1027242, 119242, 181115, 301593, 82, 78, NA, 3808545,  X
1324, 1341.8, 816256, 683605, 416380, 182969, 801012, 11223, 922170, 23632, 13, 100, NA, 3857247,  X
1325, 1342.9, 371963, 40293, 127967, 56707, 517301, 18934, 494191, 9415, 17, 55, NA, 1636771,  X
1326, 1343.9, 37188, 78468, 141486, 27678, 425922, 13453, 6955, 294134, 66, 94, NA, 1025284,  X
1327, 1344.9, 226074, 438032, 106773, 1024, 281318, 299399, 31349, 2222, 2, 51, NA, 1386191,  X
1328, 1345.9, 396463, 5246, 21879, 457046, 190148, 338546, 135254, 199585, 88, 60, NA, 1744167,  X
1329, 1346.9, 930939, 1138, 23742, 358283, 154652, 56609, 152745, 321592, 78, 80, NA, 1999700,  X
1330, 1347.9, 268519, 16510, 18960, 21160, 2395, 196821, 2338, 307434, 15, 79, NA, 834137,  X
1331, 1348.9, 227772, 8498, 350226, 420370, 695, 360149, 184114, 197833, 30, 23, NA, 1749657,  X
1332, 1349.9, 89125, 1404431, 6969, 9665, 551181, 1034846, 335722, 419307, 12, 98, NA, 3851246,  X
1333, 1351.0, 2809, 19415, 708902, 618, 121059, 3874, 5760, 1428, 79, 25, NA, 863865,  X
1334, 1352.0, 148445, 67518, 33216, 38729, 442046, 216319, 1072819, 35730, 38, 29, NA, 2054822,  X
1335, 1353.0, 67543, 12272, 61620, 4492, 217, 82705, 452704, 593711, 3, 84, NA, 1275264,  X
1336, 1354.0, 492940, 26012, 323855, 1305529, 31, 463388, 45648, 91090, 37, 21, NA, 2748493,  X
1337, 1355.0, 427712, 36019, 208165, 1199035, 15493, 216876, 19479, 686, 26, 49, NA, 2123465,  X
1338, 1356.0, 552938, 570238, 438864, 8642, 274377, 161663, 734677, 1320277, 88, 68, NA, 4061676,  X
1339, 1357.0, 23590, 84143, 11701, 75883, 312704, 4702, 352934, 351629, 40, 78, NA, 1217286,  X
1340, 1358.1, 8805, 2008118, 77461, 851366, 298700, 1861, 682046, 63083, 5, 50, NA, 3991440,  X
1341, 1359.1, 951, 29735, 952678, 332886, 52669, 33223, 423891, 871124, 32, 34, NA, 2697157,  X
1342, 1360.1, 263616, 1734, 57923, 247226, 116728, 37708, 8779, 137105, 61, 90, NA, 870819,  X
1343, 1361.1, 436343, 571990, 217919, 28719, 364186, 882492, 60781, 659258, 90, 82, NA, 3221688,  X
1344, 1362.1, 313347, 961919, 1173168, 2083, 935919, 175712, 436927, 227921, 16, 92, NA, 4226996,  X
1345, 1363.1, 6559, 1355756, 5620, 605855, 97780, 168980, 187363, 353843, 26, 36, NA, 2781756,  X
1346, 1364.1, 785, 49573, 161392, 69079, 71079, 212025, 16464, 54673, 75, 6, NA, 635070,  X
1347, 1365.1, 167993, 1745, 83919, 252427, 956, 1286, 1725494, 581794, 44, 14, NA, 2815614,  X
1348, 1366.2, 34874, 470250, 5565, 866316, 98847, 804042, 8368, 175, 16, 49, NA, 2288437,  X
1349, 1367.2, 62567, 214013, 2681, 30212, 39324, 13100, 442680, 530840, 79, 80, NA, 1335417,  X
1350, 1368.2, 32912, 109706, 110924, 598829, 1832, 317658, 10221, 369466, 53, 4, NA, 1551548,  X
1351, 1369.2, 84178, 244883, 1029, 857397, 459094, 44136, 347362, 344334, 18, 30, NA, 2382413,  X
1352, 1370.2, 9637, 956010, 45059, 150491, 1090, 132345, 91158, 372, 73, 8, NA, 1386162,  X
1353, 1371.2, 812178, 82918, 13526, 660988, 30870, 61990, 1040899, 64407, 24, 50, NA, 2767776,  X
1354, 1372.2, 927, 123063, 103968, 201023, 666613, 8214, 1999322, 20582, 95, 42, NA, 3123712,  X
1355, 1373.2, 110302, 83537, 237939, 36231, 1405817, 58368, 99953, 806414, 8, 71, NA, 2838561,  X
1356, 1374.3, 66309, 1136494, 372241, 25, 1207611, 483807, 414482, 111322, 47, 81, NA, 3792291,  X
1357, 1375.3, 34140, 40341, 176352, 242744, 242800, 37341, 374489, 63441, 18, 40, NA, 1211648,  X
1358, 1376.3, 537453, 56917, 582397, 360499, 3829, 608177, 9369, 432112, 95, 74, NA, 2590753,  X
1359, 1377.3, 619504, 85, 39110, 21298, 5078, 81687, 3632, 247320, 9, 82, NA, 1017714,  X
1360, 1378.3, 15409, 1403436, 515351, 645, 178326, 486109, 755327, 293333, 62, 45, NA, 3647936,  X
1361, 1379.3, 472720, 62143, 221797, 250667, 198199, 1361366, 231989, 40985, 37, 35, NA, 2839866,  X
1362, 1380.3, 184348, 634282, 693968, 44729, 251109, 297095, 18269, 13471, 91, 83, NA, 2137271,  X
1363, 1381.3, 21028, 834633, 1039415, 190401, 370793, 108342, 824, 79129, 73, 94, NA, 2644565,  X
1364, 1382.4, 1314964, 13199, 491211, 112125, 1243, 1252, 14407, 27066, 73, 75, NA, 1975467,  X
1365, 1383.4, 204, 149917, 183957, 27725, 1933, 183276, 94885, 103344, 97, 70, NA, 745241,  X
1366, 1384.4, 72243, 9222, 17, 60676, 320282, 31054, 99519, 5369, 69, 73, NA, 598382,  X
1367, 1385.4, 339, 361466, 150062, 485769, 84391, 144385, 53, 148664, 21, 43, NA, 1375129,  X
1368, 1386.4, 363608, 192, 555593, 2685, 456591, 22877, 901010, 383584, 50, 48, NA, 2686140,  X
1369, 1387.4, 332551, 32089, 493319, 478241, 131401, 82124, 431697, 206927, 52, 99, NA, 2188349,  X
1370, 1388.4, 35199, 131978, 95389, 102749, 368025, 709810, 922680, 295704, 98, 12, NA, 2661534,  X
1371, 1389.4, 9402, 12439, 1211, 482384, 151122, 575907, 59027, 252983, 99, 55, NA, 1544475,  X
1372, 1390.5, 1386693, 768991, 771, 52598, 7860, 297564, 124426, 11375, 45, 96, NA, 2650278,  X
1373, 1391.5, 107211, 115135, 17170, 314023, 16245, 315647, 44052, 76951, 7, 75, NA, 1006434,  X
1374, 1392.5, 70306, 107811, 268954, 992261, 96534, 9108, 10741, 386351, 76, 42, NA, 1942066,  X
1375, 1393.5, 60874, 329723, 24714, 766336, 49168, 593892, 95135, 816456, 69, 78, NA, 2736298,  X
1376, 1394.5, 790047, 1364165, 114716, 793110, 46276, 3320, 15139, 964729, 7, 36, NA, 4091502,  X
1377, 1395.5, 49618, 1720, 276084, 323, 297480, 3510, 305332, 111022, 9, 4, NA, 1045089,  X
1378, 1396.5, 246276, 38160, 845953, 1101826, 25, 216096, 57072, 425153, 69, 15, NA, 2930561,  X
1379, 1397.5, 56358, 940110, 381277, 244222, 70952, 75229, 354177, 983022, 40, 46, NA, 3105347,  X
1380, 1398.6, 28152, 546140, 416856, 992415, 50242, 22482, 526914, 4335, 84, 49, NA, 2587536,  X
1381, 1399.6, 33085, 370989, 114, 185893, 337399, 1312997, 177267, 191698, 71, 93, NA, 2609442,  X
1382, 1400.6, 42447, 56018, 1089735, 62915, 28, 262566, 212980, 189079, 34, 31, NA, 1915768,  X
1383, 1401.6, 376063, 1800, 26687, 141030, 808303, 913749, 135727, 20913, 71, 74, NA, 2424272,  X
1384, 1402.6, 368306, 486, 187439, 712262, 160588, 649723, 96012, 55, 58, 35, NA, 2174871,  X
1385, 1403.6, 1010431, 837132, 894591, 16882, 56532, 92693, 13705, 1029459, 26, 49, NA, 3951425,  X
1386, 1404.6, 294866, 19029, 895198, 446823, 440, 5811, 203876, 200521, 29, 43, NA, 2066564,  X
1387, 1405.6, 12165, 251326, 0, 129848, 388877, 530033, 303793, 20716, 69, 19, NA, 1636758,  X
1388, 1406.7, 217219, 429036, 888, 24, 859000, 14638, 232819, 165408, 19, 22, NA, 1919032,  X
1389, 1407.7, 35438, 384810, 83452, 134026, 662755, 4835, 1982659, 301877, 67, 57, NA, 3589852,  X
1390, 1408.7, 522485, 524887, 11562, 490168, 77464, 2668, 298035, 119643, 8, 60, NA, 2046912,  X
1391, 1409.7, 2636, 70503, 219897, 308890, 1153155, 40271, 18938, 182804, 40, 1, NA, 1997094,  X
1392, 1410.7, 1052449, 38324, 2457, 890418, 763861, 224118, 344663, 681, 65, 15, NA, 3316971,  X
1393, 1411.7, 107907, 941, 110029, 20287, 1326557, 221358, 463170, 41603, 48, 33, NA, 2291852,  X
1394, 1412.7, 39204, 67433, 101, 5497, 948, 40892, 416276, 69657, 51, 78, NA, 640008,  X
1395, 1413.7, 277441, 18012, 302968, 20395, 539913, 35825, 45979, 25982, 59, 30, NA, 1266515,  X
1396, 1414.8, 399663, 2369, 414087, 439092, 961038, 1821094, 789668, 75098, 73, 43, NA, 4902109,  X
1397, 1415.8, 17711, 116148, 1025433, 69974, 940917, 59798, 379823, 78058, 5, 75, NA, 2687862,  X
1398, 1416.8, 1544, 220632, 2045135, 137162, 76211, 558874, 284, 3434, 1, 6, NA, 3043276,  X
1399, 1417.8, 349927, 51565, 788140, 194031, 203017, 760032, 228133, 67214, 45, 22, NA, 2642059,  X
1400, 1418.8, 90879, 77443, 128547, 163232, 44788, 306037, 105, 124538, 63, 37, NA, 935569,  X
1401, 1419.8, 1821902, 281114, 374742, 156972, 68368, 687767, 240151, 1031322, 62, 77, NA, 4662338,  X
1402, 1420.8, 50614, 439613, 253320, 237896, 190591, 517437, 527890, 275905, 7, 15, NA, 2493266,  X
1403, 1421.9, 190165, 112617, 334, 555817, 83714, 417204, 397428, 41944, 19, 70, NA, 1799223,  X
1404, 1422.9, 73163, 266251, 304564, 122864, 126959, 3901, 103912, 54825, 93, 92, NA, 1056439,  X
1405, 1423.9, 4611, 11313, 20898, 43854, 607687, 38287, 37216, 313009, 47, 80, NA, 1076875,  X
1406, 1424.9, 36172, 466002, 25328, 23345, 91, 52500, 2333, 1134, 7, 31, NA, 606905,  X
1407, 1425.9, 121967, 95232, 105946, 225122, 1861456, 120926, 12257, 3832, 38, 47, NA, 2546738,  X
1408, 1426.9, 124789, 144254, 86063, 230185, 3726, 785310, 68437, 705330, 25, 57, NA, 2148094,  X
1409, 1427.9, 256420, 32902, 132285, 250350, 103, 25483, 3731, 86774, 77, 21, NA, 788048,  X
1410, 1428.9, 13434, 149296, 530944, 763182, 42528, 1346545, 326571, 74074, 83, 97, NA, 3246574,  X
1411, 1430.0, 98077, 1694209, 2134, 606550, 156385, 651352, 1280458, 101602, 97, 73, NA, 4590767,  X
1412, 1431.0, 454460, 3051615, 2356, 65082, 158286, 409509, 166563, 162730, 94, 86, NA, 4470601,  X
1413, 1432.0, 44593, 380904, 1139466, 190405, 7937, 30161, 21598, 56889, 62, 8, NA, 1871953,  X
1414, 1433.0, 17517, 122140, 515514, 2126715, 304727, 146376, 313788, 778618, 97, 94, NA, 4325395,  X
1415, 1434.0, 960593, 292885, 10477, 397451, 154154, 489, 2060, 3609, 19, 60, NA, 1821718,  X
1416, 1435.0, 73665, 241777, 46667, 280036, 787220, 887413, 187892, 351257, 71, 89, NA, 2855927,  X
1417, 1436.0, 377212, 734209, 1064754, 233101, 161746, 106248, 115, 120395, 30, 40, NA, 2797780,  X
1418, 1437.0, 13583, 1899222, 23, 830454, 15358, 113889, 434399, 41917, 11, 51, NA, 3348845,  X
1419, 1438.1, 413698, 971, 223862, 214208, 3521, 118086, 36186, 120347, 55, 23, NA, 1130879,  X
1420, 1439.1, 84817, 67837, 286945, 1502831, 32574, 27502, 322832, 563342, 25, 63, NA, 2888680,  X
1421, 1440.1, 67168, 206669, 169324, 223312, 16492, 486902, 120893, 118151, 23, 83, NA, 1408911,  X
1422, 1441.1, 265269, 1372123, 85, 89508, 552867, 427475, 402928, 43895, 21, 28, NA, 3154150,  X
1423, 1442.1, 280109, 158170, 2527986, 238452, 376847, 1132671, 6644, 77343, 61, 54, NA, 4798222,  X
1424, 1443.1, 320844, 779372, 7284, 134948, 79, 2739, 41455, 202378, 51, 30, NA, 1489099,  X
1425, 1444.1, 998175, 206528, 17969, 513, 3587, 86, 347940, 759531, 37, 2, NA, 2334329,  X
1426, 1445.1, 2031426, 829800, 330285, 2911, 277684, 754754, 116980, 322067, 52, 25, NA, 4665907,  X
1427, 1446.2, 109469, 401900, 140779, 503511, 1468949, 253287, 702804, 527863, 92, 18, NA, 4108562,  X
1428, 1447.2, 1558853, 392516, 638463, 3936, 141229, 23358, 1566498, 69230, 42, 60, NA, 4394083,  X
1429, 1448.2, 376010, 25757, 64052, 2369254, 318043, 36198, 1326, 2044085, 9, 76, NA, 5234725,  X
1430, 1449.2, 39808, 333085, 662868, 58205, 236612, 61992, 1274376, 784252, 67, 13, NA, 3451198,  X
1431, 1450.2, 10005, 151, 65957, 159646, 570129, 146205, 57659, 708097, 12, 23, NA, 1717849,  X
1432, 1451.2, 1247823, 139399, 225431, 251023, 12493, 4817, 711621, 174882, 70, 56, NA, 2767489,  X
1433, 1452.2, 13245, 71706, 352966, 501257, 64550, 4986, 636187, 131415, 66, 98, NA, 1776312,  X
1434, 1453.2, 268403, 70449, 1280215, 363588, 218045, 5689, 55, 211904, 50, 68, NA, 2418348,  X
1435, 1454.3, 189618, 781392, 32, 515851, 29817, 15175, 589989, 127784, 32, 100, NA, 2249658,  X
1436, 1455.3, 196085, 532898, 283030, 25779, 142200, 604552, 513876, 188484, 40, 99, NA, 2486904,  X
1437, 1456.3, 134000, 764871, 47842, 1488070, 102920, 318951, 258, 50349, 88, 31, NA, 2907261,  X
1438, 1457.3, 494743, 123946, 408949, 19340, 61584, 1953774, 12458, 23410, 60, 5, NA, 3098204,  X
1439, 1458.3, 53022, 69989, 28066, 283700, 6204, 290149, 290441, 11198, 7, 58, NA, 1032769,  X
1440, 1459.3, 297065, 33229, 110974, 529342, 25691, 104245, 31372, 374197, 19, 6, NA, 1506115,  X
1441, 1460.3, 402, 1335823, 81609, 674160, 49492, 44161, 41871, 70628, 99, 88, NA, 2298146,  X
1442, 1461.3, 7059, 219772, 119203, 63568, 1191296, 147927, 1189632, 757497, 44, 57, NA, 3695954,  X
1443, 1462.4, 391598, 2693, 176764, 149128, 6599, 438165, 33913, 672, 42, 20, NA, 1199532,  X
1444, 1463.4, 22464, 35332, 15474, 6519, 2025459, 2910, 13571, 418137, 77, 21, NA, 2539866,  X
1445, 1464.4, 18853, 331602, 1321, 107786, 6840, 189214, 4783, 32851, 2, 37, NA, 693250,  X
1446, 1465.4, 39791, 86880, 134386, 123536, 511049, 318292, 503839, 127526, 53, 16, NA, 1845299,  X
1447, 1466.4, 4006, 510726, 882, 331859, 233716, 338082, 102936, 453641, 53, 18, NA, 1975848,  X
1448, 1467.4, 444754, 1731484, 86440, 848691, 158874, 639497, 99194, 4198, 16, 5, NA, 4013132,  X
1449, 1468.4, 1820, 910135, 2118, 68268, 29621, 1161670, 497743, 50777, 87, 87, NA, 2722152,  X
1450, 1469.4, 28653, 317774, 1566850, 311151, 67099, 129407, 531184, 13578, 14, 99, NA, 2965696,  X
1451, 1470.5, 21393, 119, 25999, 170107, 160959, 153756, 566789, 267198, 18, 18, NA, 1366320,  X
1452, 1471.5, 89975, 63432, 135579, 335392, 3894, 362445, 383325, 8008, 58, 35, NA, 1382050,  X
1453, 1472.5, 16338, 277905, 1057410, 12324, 47186, 71183, 430561, 1457594, 39, 5, NA, 3370501,  X
1454, 1473.5, 188075, 709169, 73123, 1112469, 40165, 322756, 1190, 64183, 19, 6, NA, 2511130,  X
1455, 1474.5, 54648, 39400, 50, 71004, 475277, 362040, 97252, 27634, 38, 97, NA, 1127305,  X
