obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 250.9, 381552, 340265, 36166, 207863, 1120926, 194568, 102973, 285187, 37, 3, NA, 2669500,  4
248, 251.9, 147203, 49802, 632993, 113558, 237818, 10602, 260, 192970, 94, 43, NA, 1385206,  4
249, 252.9, 143538, 3812, 5952, 1638571, 1542428, 151106, 801258, 34077, 22, 99, NA, 4320742,  4
250, 253.9, 488506, 140168, 162960, 6989, 11785, 509954, 28401, 2025248, 19, 48, NA, 3374011,  4
251, 254.9, 289247, 87987, 16071, 45947, 752622, 225759, 105110, 409425, 92, 17, NA, 1932168,  4
252, 255.9, 254838, 290750, 55, 5, 50614, 9073, 18204, 64751, 93, 66, NA, 688290,  4
253, 256.9, 997057, 768751, 753658, 2478, 196105, 51565, 417833, 68764, 55, 90, NA, 3256211,  4
254, 257.9, 263973, 91417, 11, 341140, 150025, 7967, 306987, 198931, 51, 24, NA, 1360451,  4
255, 258.9, 35328, 794421, 2987, 453539, 92796, 42688, 453517, 384446, 82, 1, NA, 2259722,  4
256, 260.0, 1342440, 184030, 122064, 350746, 410392, 263813, 480789, 37044, 98, 67, NA, 3191318,  4
257, 261.0, 57740, 48794, 338401, 37801, 563831, 707888, 99312, 18551, 54, 30, NA, 1872318,  4
258, 262.0, 169851, 508624, 34821, 1155353, 1713526, 99304, 143237, 41625, 57, 90, NA, 3866341,  4
259, 263.0, 24430, 24968, 15320, 406185, 214151, 337040, 24720, 16821, 9, 36, NA, 1063635,  4
260, 264.0, 28, 2186979, 218870, 186658, 32987, 17087, 0, 15481, 94, 50, NA, 2658090,  4
261, 265.0, 34044, 811350, 9250, 51887, 158420, 25121, 2915, 35693, 42, 7, NA, 1128680,  4
262, 266.0, 73057, 3049332, 978560, 57802, 535319, 272543, 30730, 28815, 89, 3, NA, 5026158,  4
263, 267.0, 981681, 21884, 70552, 57452, 28516, 923562, 37161, 212973, 59, 64, NA, 2333781,  4
264, 268.1, 88665, 1412, 14777, 15262, 517895, 6376, 26431, 1761, 45, 75, NA, 672579,  4
265, 269.1, 208896, 21616, 133124, 589467, 2110591, 533043, 1674, 73670, 29, 47, NA, 3672081,  4
266, 270.1, 552405, 7936, 454566, 173200, 228929, 108420, 60405, 694554, 4, 75, NA, 2280415,  4
267, 271.1, 32321, 24812, 5083, 69306, 56544, 44671, 135672, 125371, 34, 33, NA, 493780,  4
268, 272.1, 1126395, 174040, 3460, 31367, 17441, 123560, 8119, 13577, 51, 37, NA, 1497959,  4
269, 273.1, 197661, 724757, 153127, 190410, 83, 746822, 13857, 736190, 84, 95, NA, 2762907,  4
270, 274.1, 887115, 71244, 461579, 95221, 843758, 1860, 11234, 27386, 18, 46, NA, 2399397,  4
271, 275.1, 1799721, 225432, 316851, 13447, 414152, 1420, 2439, 1013, 12, 93, NA, 2774475,  4
272, 276.1, 1095, 75899, 744678, 273429, 599, 1472, 881425, 45085, 84, 55, NA, 2023682,  4
273, 277.2, 199279, 201565, 57558, 58277, 811682, 3467, 207364, 52786, 42, 62, NA, 1591978,  4
274, 278.2, 57192, 2462765, 268856, 24199, 132887, 234694, 91259, 79484, 51, 49, NA, 3351336,  4
275, 279.2, 18269, 112811, 105987, 144893, 257841, 977951, 333511, 447150, 79, 71, NA, 2398413,  4
276, 280.2, 364060, 13148, 251345, 18591, 56164, 733238, 671744, 82041, 10, 49, NA, 2190331,  4
277, 281.2, 2366, 10896, 589902, 412158, 522669, 23310, 206415, 173154, 6, 73, NA, 1940870,  4
278, 282.2, 676065, 451169, 75204, 959, 682632, 196296, 170939, 116, 28, 84, NA, 2253380,  4
279, 283.2, 30113, 31013, 284933, 13739, 222, 951222, 72270, 115017, 81, 23, NA, 1498529,  4
280, 284.2, 1577547, 42678, 1944501, 304496, 1862, 1105085, 233644, 1149828, 36, 1, NA, 6359641,  4
281, 285.2, 139783, 605426, 267528, 4461, 53214, 286766, 142788, 571906, 95, 60, NA, 2071872,  4
282, 286.3, 7920, 2625862, 1451758, 55470, 9033, 48553, 7239, 1735103, 67, 25, NA, 5940938,  4
283, 287.3, 76849, 540218, 347921, 181124, 214629, 666643, 565241, 39081, 15, 85, NA, 2631706,  4
284, 288.3, 104, 1108, 233525, 7061, 26956, 97536, 10709, 605862, 88, 70, NA, 982861,  4
285, 289.3, 679249, 132811, 60149, 13384, 50567, 162575, 668, 577505, 69, 70, NA, 1676908,  4
286, 290.3, 88512, 1724, 152247, 497029, 51934, 666606, 1098264, 20151, 30, 33, NA, 2576467,  4
287, 291.3, 94706, 270571, 2403, 7661, 19647, 62323, 715541, 2675, 45, 49, NA, 1175527,  4
288, 292.3, 39298, 1214222, 27398, 184334, 156190, 55217, 1354120, 845, 73, 62, NA, 3031624,  4
289, 293.3, 346692, 1401864, 643607, 124739, 113381, 3797, 712, 6542, 76, 4, NA, 2641334,  4
290, 294.4, 946863, 951825, 1203291, 54206, 416264, 60648, 543977, 1257405, 95, 16, NA, 5434479,  4
291, 295.4, 473503, 512860, 612019, 39677, 1019962, 640, 317685, 3287, 81, 97, NA, 2979633,  4
292, 296.4, 484024, 440046, 247089, 701361, 3948, 536754, 613088, 9795, 9, 7, NA, 3036105,  4
293, 297.4, 1983162, 146412, 140068, 575984, 25963, 100762, 88728, 318066, 30, 15, NA, 3379145,  4
294, 298.4, 2, 413404, 651896, 83140, 35749, 22911, 356343, 73058, 64, 4, NA, 1636503,  4
295, 299.4, 24, 108659, 61162, 85724, 26216, 1000644, 666273, 1369, 54, 58, NA, 1950071,  4
296, 300.4, 34885, 403220, 31590, 72934, 37957, 865, 52596, 1069610, 60, 31, NA, 1703657,  4
297, 301.4, 176151, 80935, 77021, 40674, 5117, 797145, 99999, 18925, 12, 73, NA, 1295967,  4
298, 302.4, 350056, 67936, 809655, 238109, 232175, 739844, 17617, 217344, 95, 16, NA, 2672736,  4
299, 303.5, 11909, 16480, 525918, 381940, 49068, 58508, 215187, 95128, 83, 30, NA, 1354138,  4
300, 304.5, 36437, 779801, 545919, 4001, 624904, 85686, 214797, 1806225, 4, 71, NA, 4097770,  4
301, 305.5, 260492, 1936, 55123, 17325, 5388, 49271, 480546, 901638, 55, 47, NA, 1771719,  4
302, 306.5, 2160, 1084278, 1381669, 14990, 1654068, 1448604, 33795, 91737, 25, 26, NA, 5711301,  4
303, 307.5, 392961, 225864, 410393, 251161, 53207, 14906, 1489429, 5204, 18, 45, NA, 2843125,  4
304, 308.5, 326126, 68553, 69446, 702680, 1568345, 208282, 58289, 895535, 96, 40, NA, 3897256,  4
305, 309.5, 43532, 84400, 823503, 16620, 846, 986833, 59558, 614798, 55, 47, NA, 2630090,  4
306, 310.5, 162411, 759364, 330333, 34966, 2732885, 188, 349303, 527, 66, 3, NA, 4369977,  4
307, 311.6, 303933, 67648, 121, 106798, 351666, 498247, 123435, 40780, 15, 64, NA, 1492628,  4
308, 312.6, 633363, 84919, 32785, 130632, 509536, 509, 28216, 48080, 95, 94, NA, 1468040,  4
309, 313.6, 136453, 122641, 132987, 651320, 716506, 1622499, 42797, 790253, 18, 39, NA, 4215456,  4
310, 314.6, 258812, 73411, 18420, 141328, 53082, 726296, 7343, 154141, 84, 33, NA, 1432833,  4
311, 315.6, 435482, 417529, 892, 26372, 27572, 9693, 3704, 2395, 88, 9, NA, 923639,  4
312, 316.6, 581237, 226292, 190656, 586451, 740743, 513619, 158756, 1397199, 65, 89, NA, 4394953,  4
313, 317.6, 63196, 267935, 177702, 22939, 716318, 221033, 73007, 186198, 67, 21, NA, 1728328,  4
314, 318.6, 121926, 746, 112312, 112156, 155280, 4362, 10329, 44853, 64, 19, NA, 561964,  4
315, 319.7, 159525, 43639, 65909, 640023, 12137, 697302, 788445, 379841, 94, 32, NA, 2786821,  4
316, 320.7, 1673, 165, 23030, 15197, 882327, 662, 36963, 74175, 19, 76, NA, 1034192,  4
317, 321.7, 59660, 92737, 39156, 55661, 40755, 419251, 46256, 154, 1, 66, NA, 753630,  4
318, 322.7, 59098, 18208, 693229, 25851, 107542, 222508, 1486, 6557, 62, 90, NA, 1134479,  4
319, 323.7, 155949, 557, 33549, 31550, 205215, 254097, 212746, 138202, 14, 73, NA, 1031865,  4
320, 324.7, 2245, 203, 279492, 55956, 341563, 256783, 20192, 251162, 33, 57, NA, 1207596,  4
321, 325.7, 719224, 137081, 7029, 462595, 59513, 340554, 6311, 14959, 69, 14, NA, 1747266,  4
322, 326.7, 2024962, 697400, 114159, 255404, 28972, 227303, 599214, 358060, 84, 41, NA, 4305474,  4
323, 327.7, 257672, 313609, 744534, 318170, 966647, 85732, 1371, 181554, 35, 64, NA, 2869289,  4
324, 328.8, 5403, 1057953, 697602, 148686, 608248, 134735, 360, 1604524, 47, 83, NA, 4257511,  4
325, 329.8, 299873, 88981, 156931, 134485, 16747, 192393, 325380, 20391, 82, 33, NA, 1235181,  4
326, 330.8, 527232, 260016, 281580, 545950, 564132, 727933, 138582, 335160, 77, 14, NA, 3380585,  4
327, 331.8, 6466, 62124, 33217, 404707, 2037, 3394, 7235, 1391627, 86, 30, NA, 1910807,  4
328, 332.8, 798398, 4702, 83566, 266069, 1606838, 170886, 1453712, 783727, 49, 45, NA, 5167898,  4
329, 333.8, 83981, 163898, 3681, 206747, 100278, 1406495, 135289, 2047777, 55, 2, NA, 4148146,  4
330, 334.8, 77920, 138288, 92385, 41473, 36814, 183455, 18069, 1068724, 15, 94, NA, 1657128,  4
331, 335.8, 108998, 1000509, 62704, 480046, 164475, 484013, 214197, 39073, 9, 4, NA, 2554015,  4
332, 336.9, 91735, 1608925, 158778, 656728, 627708, 752442, 12384, 61875, 49, 90, NA, 3970575,  4
333, 337.9, 3495, 142139, 816, 590569, 659681, 160217, 20905, 5787, 95, 27, NA, 1583609,  4
334, 338.9, 179, 49966, 24868, 39243, 73970, 66191, 1083, 541701, 10, 64, NA, 797201,  4
335, 339.9, 422104, 86799, 109837, 1532130, 246733, 74605, 482690, 140253, 23, 49, NA, 3095151,  4
336, 340.9, 12692, 227086, 423847, 652, 2309785, 499411, 390234, 103779, 60, 12, NA, 3967486,  4
337, 341.9, 138728, 732418, 54702, 783143, 178719, 103420, 1552, 376837, 33, 92, NA, 2369519,  4
338, 342.9, 9439, 257522, 971060, 421815, 248358, 310008, 342258, 27853, 68, 93, NA, 2588313,  4
339, 343.9, 789145, 70819, 123902, 916720, 253466, 3773, 341356, 336747, 69, 88, NA, 2835928,  4
340, 344.9, 155780, 196924, 236866, 76605, 61860, 305143, 4, 115901, 67, 14, NA, 1149083,  4
341, 346.0, 127221, 265444, 9121, 4576, 188911, 544888, 42191, 1869550, 34, 54, NA, 3051902,  4
342, 347.0, 84321, 357896, 19486, 94258, 26989, 604066, 677076, 164042, 46, 28, NA, 2028134,  4
343, 348.0, 332969, 90831, 577293, 413, 2006, 202, 18245, 243689, 53, 2, NA, 1265648,  4
344, 349.0, 283926, 262820, 19436, 816909, 2596, 1515960, 309762, 902198, 65, 60, NA, 4113607,  4
345, 350.0, 43611, 240114, 269239, 242376, 1227, 312388, 5876, 153871, 54, 75, NA, 1268702,  4
346, 351.0, 213399, 534615, 263280, 4144, 509950, 375939, 256023, 8791, 32, 32, NA, 2166141,  4
347, 352.0, 313803, 783779, 268426, 517388, 42513, 1837, 22079, 18181, 15, 32, NA, 1968006,  4
348, 353.0, 588522, 68179, 8303, 49883, 400889, 452, 10766, 193502, 5, 81, NA, 1320496,  4
349, 354.0, 254176, 679113, 14861, 12831, 277881, 415133, 242955, 11125, 72, 3, NA, 1908075,  4
350, 355.1, 14, 994, 387280, 416215, 509086, 62624, 492246, 11937, 83, 89, NA, 1880396,  4
351, 356.1, 1121785, 228488, 223021, 20858, 654075, 236601, 333112, 108231, 69, 55, NA, 2926171,  4
352, 357.1, 1826229, 56392, 952577, 1613596, 3785, 46431, 386766, 1508, 48, 51, NA, 4887284,  4
353, 358.1, 92948, 291557, 8333, 276262, 7833, 58298, 125805, 184050, 42, 19, NA, 1045086,  4
354, 359.1, 1149237, 18693, 1114047, 31863, 96834, 1034625, 3482, 196458, 28, 25, NA, 3645239,  4
355, 360.1, 950161, 1203579, 72370, 80462, 2719, 305316, 455261, 129980, 93, 76, NA, 3199848,  4
356, 361.1, 222254, 558672, 7780, 387083, 1079835, 250892, 155671, 257140, 27, 27, NA, 2919327,  4
357, 362.1, 886894, 91991, 44357, 134082, 68435, 89779, 112438, 17072, 79, 90, NA, 1445048,  4
358, 363.2, 7283, 180377, 492574, 6647, 48292, 192722, 110001, 879, 76, 56, NA, 1038775,  4
359, 364.2, 59819, 283362, 342, 135766, 1433, 16561, 787205, 67339, 41, 85, NA, 1351827,  4
360, 365.2, 7690, 18668, 264460, 85118, 80415, 24310, 75508, 8865, 8, 59, NA, 565034,  4
361, 366.2, 728733, 132191, 462059, 9821, 524600, 23875, 3775, 3697, 66, 81, NA, 1888751,  4
362, 367.2, 289623, 295647, 2213653, 49739, 115558, 38592, 875518, 867491, 33, 16, NA, 4745821,  4
363, 368.2, 34950, 248569, 88520, 264403, 237028, 227, 131106, 23789, 37, 31, NA, 1028592,  4
364, 369.2, 7, 873175, 3988, 804, 63185, 790534, 856667, 193784, 72, 70, NA, 2782144,  4
365, 370.2, 887839, 17951, 892092, 253330, 327585, 3236774, 367024, 20355, 21, 82, NA, 6002950,  4
366, 371.2, 493, 581, 155136, 342174, 12486, 95622, 181690, 197896, 38, 5, NA, 986078,  4
367, 372.3, 1942, 5644, 203908, 239, 7654, 4225, 177609, 359481, 40, 70, NA, 760702,  4
368, 373.3, 97733, 1726, 85717, 88027, 27041, 140118, 306092, 375783, 98, 74, NA, 1122237,  4
369, 374.3, 83626, 535878, 1851, 245532, 849720, 679904, 9887, 2694660, 91, 76, NA, 5101058,  4
370, 375.3, 106084, 543313, 3542, 160997, 166506, 29537, 614570, 724674, 32, 98, NA, 2349223,  4
371, 376.3, 19834, 86670, 35556, 117564, 640569, 7351, 46148, 2009, 69, 3, NA, 955701,  4
372, 377.3, 647405, 484073, 9007, 1185, 1216360, 105353, 289239, 52013, 40, 88, NA, 2804635,  4
373, 378.3, 1636626, 53487, 373741, 52607, 131818, 7191, 230960, 971211, 40, 8, NA, 3457641,  4
374, 379.3, 207209, 245819, 14378, 261803, 308313, 50599, 14660, 411399, 52, 89, NA, 1514180,  4
375, 380.4, 114155, 154754, 153597, 203912, 492779, 59363, 938529, 270845, 51, 26, NA, 2387934,  4
376, 381.4, 46092, 364452, 191083, 6162, 303239, 111623, 10396, 1656602, 64, 1, NA, 2689649,  4
377, 382.4, 698724, 19500, 57947, 695194, 340018, 19587, 115286, 516211, 28, 41, NA, 2462467,  4
378, 383.4, 369564, 35892, 32468, 422606, 12411, 496577, 1748, 41733, 83, 24, NA, 1412999,  4
379, 384.4, 166741, 241509, 162024, 539607, 106103, 257550, 441651, 135058, 78, 87, NA, 2050243,  4
380, 385.4, 378646, 7587, 460323, 315738, 67564, 954284, 342260, 133871, 36, 40, NA, 2660273,  4
381, 386.4, 162352, 268976, 1732, 99815, 249270, 8172, 271179, 1220619, 23, 44, NA, 2282115,  4
382, 387.4, 355407, 146713, 139035, 50503, 82524, 9523, 136205, 376872, 88, 54, NA, 1296782,  4
383, 388.4, 227136, 120, 2374, 214450, 93574, 90962, 223669, 29986, 56, 98, NA, 882271,  4
384, 389.5, 8497, 8318, 334, 18723, 41493, 55205, 31847, 137248, 10, 42, NA, 301665,  4
385, 390.5, 310251, 135023, 66786, 78090, 818342, 48067, 154408, 8618, 31, 53, NA, 1619585,  4
386, 391.5, 1111446, 38692, 71201, 14657, 711371, 193869, 106925, 3604, 74, 81, NA, 2251765,  4
387, 392.5, 129818, 242801, 581856, 201114, 281647, 355903, 158164, 5717, 51, 43, NA, 1957020,  4
388, 393.5, 395440, 664819, 951307, 156675, 134343, 409354, 6001, 60711, 13, 22, NA, 2778650,  4
389, 394.5, 35187, 180164, 88554, 168890, 309, 31499, 68554, 287411, 1, 50, NA, 860568,  4
390, 395.5, 226297, 43145, 131375, 549351, 774, 3017, 85424, 667328, 1, 25, NA, 1706711,  4
391, 396.5, 311892, 350281, 19702, 859430, 30345, 2344, 613628, 1024457, 39, 34, NA, 3212079,  4
392, 397.6, 166574, 19683, 1919, 66337, 5526, 983166, 2095, 449214, 12, 58, NA, 1694514,  4
393, 398.6, 135268, 1502, 1242448, 446742, 83902, 3668, 2926, 294402, 36, 43, NA, 2210858,  4
394, 399.6, 206548, 293234, 123111, 866963, 158514, 61533, 250606, 27650, 52, 31, NA, 1988159,  4
395, 400.6, 302853, 5429, 869379, 160954, 68009, 2666, 450810, 6888, 82, 49, NA, 1866988,  4
396, 401.6, 1548898, 571612, 97711, 729196, 70551, 3890, 10949, 4752713, 50, 100, NA, 7785520,  4
397, 402.6, 533, 540366, 15286, 13258, 2397, 520442, 652769, 297, 41, 82, NA, 1745348,  4
398, 403.6, 37220, 81990, 56151, 82143, 652448, 38822, 361, 460324, 1, 29, NA, 1409459,  4
399, 404.6, 1268815, 5231, 360267, 204136, 4462, 273506, 25128, 238123, 83, 33, NA, 2379668,  4
400, 405.6, 288514, 15375, 2757, 64476, 599664, 245164, 50469, 218682, 95, 59, NA, 1485101,  4
401, 406.7, 176631, 53395, 384954, 38666, 5, 222187, 50802, 16615, 30, 14, NA, 943255,  4
402, 407.7, 17470, 4326, 5791, 79827, 75281, 19238, 68655, 18943, 16, 88, NA, 289531,  4
403, 408.7, 18874, 8870, 229553, 101866, 32599, 199333, 815, 18927, 8, 91, NA, 610837,  4
404, 409.7, 301278, 702039, 283910, 1634, 6333, 618140, 720161, 635436, 38, 34, NA, 3268931,  4
405, 410.7, 97843, 115266, 1025790, 757966, 135971, 24194, 83191, 40180, 44, 94, NA, 2280401,  4
406, 411.7, 9794, 524202, 144252, 459890, 12, 405770, 154698, 258253, 79, 45, NA, 1956871,  4
407, 412.7, 4589, 1508711, 601277, 36298, 5809, 348615, 22489, 42659, 2, 34, NA, 2570447,  4
408, 413.7, 1494, 278787, 547543, 3105808, 25406, 193314, 58401, 259078, 32, 46, NA, 4469831,  4
409, 414.7, 3752, 96938, 315472, 102780, 9045, 1434906, 742946, 1347126, 99, 75, NA, 4052965,  4
410, 415.8, 28586, 126614, 185631, 307652, 217496, 1109362, 8212, 154942, 49, 56, NA, 2138495,  4
411, 416.8, 197560, 79648, 8995, 63440, 917030, 18379, 3336, 31375, 49, 70, NA, 1319763,  4
412, 417.8, 216479, 401134, 139675, 3669, 125287, 360, 404959, 18469, 12, 16, NA, 1310032,  4
413, 418.8, 167, 30271, 911448, 7761, 47, 25609, 90577, 943151, 75, 78, NA, 2009031,  4
414, 419.8, 51690, 791894, 2948, 8467, 123081, 14513, 83554, 3442003, 51, 99, NA, 4518150,  4
415, 420.8, 1799227, 274530, 193545, 1932, 636792, 379281, 472863, 136197, 15, 7, NA, 3894367,  4
416, 421.8, 1204870, 244767, 103414, 1380745, 336815, 1351704, 1574838, 42518, 60, 2, NA, 6239671,  4
417, 422.8, 486729, 609004, 276011, 655886, 34794, 724731, 1139, 97474, 59, 80, NA, 2885768,  4
418, 423.9, 308681, 45627, 85692, 100, 16016, 87890, 191759, 397286, 79, 3, NA, 1133051,  4
419, 424.9, 155661, 511897, 6212, 512862, 10922, 937460, 119035, 5263, 72, 73, NA, 2259312,  4
420, 425.9, 130739, 76105, 194046, 430, 1032923, 33688, 649266, 237769, 21, 77, NA, 2354966,  4
421, 426.9, 426170, 52175, 237679, 211781, 69369, 502561, 256034, 88026, 46, 16, NA, 1843795,  4
422, 427.9, 76357, 396637, 343, 2674, 663, 93566, 4795, 69557, 59, 5, NA, 644592,  4
423, 428.9, 67350, 647395, 8973, 525556, 75298, 503405, 610867, 1839, 13, 25, NA, 2440683,  4
424, 429.9, 241008, 22404, 279690, 124377, 87969, 63547, 663714, 588703, 51, 20, NA, 2071412,  4
425, 430.9, 63015, 45890, 9266, 1538019, 909165, 164656, 2117, 951281, 17, 30, NA, 3683409,  4
426, 431.9, 193677, 207, 13047, 1007014, 24273, 58939, 1115971, 1064442, 68, 27, NA, 3477570,  4
427, 433.0, 23856, 3179, 710667, 27808, 19724, 73549, 22363, 405013, 51, 95, NA, 1286159,  4
428, 434.0, 322946, 399783, 7904, 197947, 4490, 7333, 329415, 125426, 22, 63, NA, 1395244,  4
429, 435.0, 93257, 310571, 1092, 17650, 85813, 341710, 842117, 993369, 74, 36, NA, 2685579,  4
430, 436.0, 5328, 250041, 243188, 22145, 87903, 205998, 8519, 256527, 9, 40, NA, 1079649,  4
431, 437.0, 119070, 310299, 42246, 1595606, 1568270, 501167, 93040, 10392, 86, 16, NA, 4240090,  4
432, 438.0, 17618, 222991, 3024819, 707576, 3459, 25834, 111933, 776482, 57, 12, NA, 4890712,  4
433, 439.0, 19785, 881864, 289652, 255782, 245699, 961983, 5579, 785010, 87, 10, NA, 3445354,  4
434, 440.0, 1040, 255174, 111626, 19063, 1146, 69263, 2549, 855152, 57, 77, NA, 1315013,  4
435, 441.1, 37802, 442024, 1155259, 1223211, 21289, 2027187, 292960, 430464, 98, 59, NA, 5630196,  4
436, 442.1, 371713, 33314, 46845, 10242, 34724, 5443, 259367, 52, 31, 7, NA, 761700,  4
437, 443.1, 7918, 56428, 21589, 9255, 412076, 442758, 100783, 836306, 22, 37, NA, 1887113,  4
438, 444.1, 18232, 1451653, 747759, 244627, 198, 540097, 545481, 682304, 44, 1, NA, 4230351,  4
439, 445.1, 225866, 273464, 890645, 230, 894, 36986, 94, 90668, 1, 35, NA, 1518847,  4
440, 446.1, 527, 60693, 167682, 410745, 1707015, 402960, 34489, 138239, 97, 50, NA, 2922350,  4
441, 447.1, 166382, 148419, 31921, 8615, 1047102, 90203, 212714, 35947, 31, 100, NA, 1741303,  4
442, 448.1, 541931, 395595, 2902, 786188, 362455, 711, 1197187, 520943, 85, 72, NA, 3807912,  4
443, 449.2, 241425, 141992, 1015365, 15370, 149345, 295597, 223974, 415235, 97, 8, NA, 2498303,  4
444, 450.2, 236094, 331046, 118418, 108449, 180717, 1931028, 142669, 11946, 34, 14, NA, 3060367,  4
445, 451.2, 769759, 198631, 135017, 77602, 186833, 67555, 40875, 5198, 7, 80, NA, 1481470,  4
446, 452.2, 826876, 253706, 733934, 67913, 88033, 2626, 33010, 36869, 12, 70, NA, 2042967,  4
447, 453.2, 618832, 759988, 79349, 217104, 238575, 13582, 19993, 51483, 81, 50, NA, 1998906,  4
448, 454.2, 63502, 689, 334218, 19180, 717400, 69795, 682524, 284998, 61, 81, NA, 2172306,  4
449, 455.2, 207413, 3549, 2710, 12116, 843, 1084941, 197459, 560226, 50, 20, NA, 2069257,  4
450, 456.2, 72648, 17429, 143032, 21610, 122549, 239275, 108039, 116298, 55, 94, NA, 840880,  4
451, 457.2, 421959, 236, 3586, 39347, 75471, 242586, 909, 344436, 48, 71, NA, 1128530,  4
452, 458.3, 51723, 305150, 204249, 28969, 54061, 382001, 2127363, 39982, 14, 40, NA, 3193498,  4
453, 459.3, 32055, 560591, 26419, 115955, 76130, 696, 22659, 379479, 61, 58, NA, 1213984,  4
454, 460.3, 541652, 529, 377231, 106436, 57521, 42595, 6776, 10775, 43, 27, NA, 1143515,  4
455, 461.3, 225636, 1039811, 169488, 1180351, 12416, 967898, 259466, 1062429, 8, 36, NA, 4917495,  4
456, 462.3, 347253, 980054, 60707, 128596, 58465, 25693, 222497, 300651, 78, 21, NA, 2123916,  4
457, 463.3, 409585, 8, 353892, 108982, 7497, 224, 628879, 28815, 94, 99, NA, 1537882,  4
458, 464.3, 90318, 226020, 304978, 433009, 1695, 716054, 176075, 63669, 26, 84, NA, 2011818,  4
459, 465.3, 13575, 20, 877075, 158058, 382101, 16793, 2436810, 2795, 85, 24, NA, 3887227,  4
460, 466.4, 118852, 47343, 340481, 20929, 746516, 5508, 493186, 147442, 36, 92, NA, 1920257,  4
461, 467.4, 895973, 604456, 914810, 79615, 63668, 190338, 386254, 153409, 26, 63, NA, 3288523,  4
462, 468.4, 22076, 418417, 134056, 69750, 358505, 1247408, 422495, 7785, 2, 25, NA, 2680492,  4
463, 469.4, 27, 114212, 140508, 68331, 238587, 5213, 139028, 239780, 52, 84, NA, 945686,  4
464, 470.4, 506975, 30122, 1744, 376451, 1434710, 7277, 175296, 141687, 2, 27, NA, 2674262,  4
465, 471.4, 1009610, 28214, 70802, 127980, 577089, 98996, 304622, 62, 53, 27, NA, 2217375,  4
466, 472.4, 623426, 178609, 367822, 513558, 20342, 110255, 14749, 455156, 81, 33, NA, 2283917,  4
467, 473.4, 230200, 551, 190867, 20365, 93863, 332518, 93748, 366763, 86, 34, NA, 1328875,  4
468, 474.4, 798506, 248778, 199743, 467761, 14443, 687556, 1048790, 61683, 61, 14, NA, 3527260,  4
469, 475.5, 54581, 1732918, 86951, 885, 15780, 103775, 982285, 489629, 60, 62, NA, 3466804,  4
470, 476.5, 170919, 143103, 1396, 9746, 425146, 713204, 513424, 214796, 53, 58, NA, 2191734,  4
471, 477.5, 0, 44191, 469576, 399443, 6672, 31778, 55160, 897346, 89, 45, NA, 1904166,  4
472, 478.5, 555522, 15260, 40164, 201382, 122729, 11958, 176460, 566, 82, 10, NA, 1124041,  4
473, 479.5, 25243, 39851, 235554, 106814, 192611, 1242050, 29120, 25, 52, 32, NA, 1871268,  4
474, 480.5, 1468824, 129105, 60, 16800, 154116, 95570, 2940, 299245, 95, 80, NA, 2166660,  4
475, 481.5, 334190, 978963, 1635, 98452, 28655, 39454, 75814, 16145, 43, 6, NA, 1573308,  4
