obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1239, 1255.1, 8928, 1027, 3944, 29249, 296019, 421191, 123095, 232473, 1, 60, NA, 1115926,  X
1240, 1256.1, 395924, 862, 298023, 715919, 20366, 160, 299707, 218675, 87, 3, NA, 1949636,  X
1241, 1257.1, 628253, 150474, 13350, 133165, 457599, 147567, 527542, 913309, 66, 76, NA, 2971259,  X
1242, 1258.1, 219207, 3103, 107651, 131864, 27221, 30595, 13340, 60, 57, 70, NA, 533041,  X
1243, 1259.1, 8698, 9084, 71671, 1045655, 608305, 250534, 97792, 177, 91, 59, NA, 2091916,  X
1244, 1260.1, 90427, 377927, 960222, 322646, 489367, 517129, 518023, 2458, 57, 65, NA, 3278199,  X
1245, 1261.2, 159842, 3233, 3724, 3989, 20359, 934492, 2420, 618423, 65, 79, NA, 1746482,  X
1246, 1262.2, 2151, 123032, 14526, 44560, 16287, 15259, 551242, 8855, 78, 22, NA, 775912,  X
1247, 1263.2, 830470, 2905, 561459, 58521, 305114, 96950, 3103, 648599, 32, 6, NA, 2507121,  X
1248, 1264.2, 3058, 1569, 353402, 220854, 1732333, 1942, 227867, 86546, 16, 81, NA, 2627571,  X
1249, 1265.2, 571034, 528294, 65651, 105407, 8038, 169788, 247266, 141739, 49, 81, NA, 1837217,  X
1250, 1266.2, 261315, 120340, 1, 466830, 106, 288408, 462483, 36933, 48, 62, NA, 1636416,  X
1251, 1267.2, 66485, 236494, 3464, 402813, 4341, 90330, 144549, 566372, 70, 4, NA, 1514848,  X
1252, 1268.2, 25934, 90399, 302718, 36514, 59, 708831, 313378, 75975, 4, 29, NA, 1553808,  X
1253, 1269.2, 90458, 902250, 309120, 146745, 177937, 35488, 123325, 1023874, 38, 97, NA, 2809197,  X
1254, 1270.3, 135911, 145095, 44951, 400603, 27385, 21708, 24670, 402260, 60, 14, NA, 1202583,  X
1255, 1271.3, 81171, 6544, 404785, 4597, 26899, 62541, 289434, 52450, 92, 33, NA, 928421,  X
1256, 1272.3, 159262, 91, 647220, 31702, 175019, 233311, 106862, 12617, 91, 4, NA, 1366084,  X
1257, 1273.3, 1936272, 193338, 381829, 103924, 80, 970499, 99422, 88563, 29, 49, NA, 3773927,  X
1258, 1274.3, 325217, 247115, 730701, 49, 71711, 53723, 72250, 239192, 88, 19, NA, 1739958,  X
1259, 1275.3, 916631, 100200, 448416, 28987, 353544, 1069929, 45049, 295284, 55, 58, NA, 3258040,  X
1260, 1276.3, 3682, 89287, 337705, 526, 167671, 51353, 167514, 21683, 2, 15, NA, 839421,  X
1261, 1277.3, 271246, 2530, 940998, 67276, 2987, 442685, 467119, 100365, 81, 92, NA, 2295206,  X
1262, 1278.4, 176809, 75410, 143965, 66602, 886690, 4768, 16092, 25891, 65, 31, NA, 1396227,  X
1263, 1279.4, 119574, 157481, 12039, 44934, 44965, 128, 28420, 43511, 71, 37, NA, 451052,  X
1264, 1280.4, 39732, 432714, 511477, 113571, 14932, 34266, 203190, 355899, 53, 91, NA, 1705781,  X
1265, 1281.4, 670329, 39278, 774449, 130676, 93276, 154794, 160957, 187742, 88, 59, NA, 2211501,  X
1266, 1282.4, 88907, 72531, 1437460, 311570, 9328, 52135, 60451, 17837, 90, 35, NA, 2050219,  X
1267, 1283.4, 2962, 89951, 20904, 558126, 246647, 675910, 150397, 12527, 28, 71, NA, 1757424,  X
1268, 1284.4, 1290030, 212816, 523549, 1204, 102579, 77068, 487242, 14371, 40, 86, NA, 2708859,  X
1269, 1285.4, 117176, 89, 532, 51585, 2334, 405, 5132, 604192, 30, 13, NA, 781445,  X
1270, 1286.5, 874979, 1616, 1022121, 64465, 15860, 654, 80710, 866846, 87, 62, NA, 2927251,  X
1271, 1287.5, 38924, 2159, 41654, 553, 739109, 283855, 205060, 14569, 37, 100, NA, 1325883,  X
1272, 1288.5, 1209762, 244246, 257143, 65031, 16287, 246157, 6054, 702197, 37, 69, NA, 2746877,  X
1273, 1289.5, 2399, 75816, 680854, 729, 303996, 383925, 8133, 13581, 99, 9, NA, 1469433,  X
1274, 1290.5, 1163934, 1557, 106032, 233296, 652161, 476216, 2346, 80828, 49, 88, NA, 2716370,  X
1275, 1291.5, 879656, 343216, 247088, 59661, 900573, 1519195, 25649, 60607, 61, 66, NA, 4035645,  X
1276, 1292.5, 212490, 133, 69776, 25221, 22354, 76791, 88469, 2078310, 92, 14, NA, 2573544,  X
1277, 1293.5, 281063, 473986, 302866, 62602, 225571, 44644, 78636, 552694, 59, 22, NA, 2022062,  X
1278, 1294.6, 800652, 288817, 21494, 124249, 32903, 716816, 32500, 2131435, 66, 79, NA, 4148866,  X
1279, 1295.6, 407171, 52308, 671145, 13328, 41112, 45598, 686293, 862686, 66, 80, NA, 2779641,  X
1280, 1296.6, 1630165, 589960, 79636, 34602, 618287, 781609, 27234, 19708, 82, 75, NA, 3781201,  X
1281, 1297.6, 4993, 68979, 30620, 17944, 177356, 358737, 1470490, 666201, 76, 1, NA, 2795320,  X
1282, 1298.6, 400840, 48302, 176446, 231427, 267466, 904025, 37590, 12763, 26, 67, NA, 2078859,  X
1283, 1299.6, 51302, 56424, 1541504, 493454, 26480, 651691, 132673, 51225, 18, 15, NA, 3004753,  X
1284, 1300.6, 4517, 90249, 202711, 104, 101051, 217731, 42776, 1160531, 32, 54, NA, 1819670,  X
1285, 1301.6, 535752, 202491, 136967, 629960, 358496, 6282, 544643, 462142, 73, 24, NA, 2876733,  X
1286, 1302.6, 34659, 186632, 4404, 1163263, 441255, 294541, 135852, 64322, 59, 35, NA, 2324928,  X
1287, 1303.7, 30312, 25819, 408431, 1293539, 958138, 1044234, 299674, 62681, 82, 22, NA, 4122828,  X
1288, 1304.7, 1978, 313586, 284916, 166980, 22592, 907202, 1085542, 53085, 19, 69, NA, 2835881,  X
1289, 1305.7, 64934, 110477, 584241, 41140, 118776, 40911, 62173, 558150, 38, 62, NA, 1580802,  X
1290, 1306.7, 21662, 265291, 373736, 89417, 1438007, 24101, 51070, 15783, 50, 37, NA, 2279067,  X
1291, 1307.7, 6709, 171907, 65590, 65100, 740, 144983, 257377, 33541, 10, 33, NA, 745947,  X
1292, 1308.7, 748165, 998, 387567, 721089, 343927, 949, 301932, 60477, 6, 41, NA, 2565104,  X
1293, 1309.7, 73879, 26512, 1576822, 1150521, 51940, 14063, 4300, 416714, 94, 79, NA, 3314751,  X
1294, 1310.7, 1368881, 110330, 277722, 34177, 6508, 9808, 11, 430099, 72, 42, NA, 2237536,  X
1295, 1311.8, 1040109, 210609, 629, 94484, 7172, 570736, 191541, 37208, 95, 93, NA, 2152488,  X
1296, 1312.8, 163118, 62104, 462784, 428240, 127568, 150193, 74045, 135088, 48, 21, NA, 1603140,  X
1297, 1313.8, 1104726, 121913, 525304, 34704, 196478, 145852, 150074, 141929, 60, 96, NA, 2420980,  X
1298, 1314.8, 25140, 70480, 724928, 31374, 32715, 5899, 429604, 3379, 46, 13, NA, 1323519,  X
1299, 1315.8, 446193, 569409, 969, 320273, 140121, 294307, 159377, 475782, 3, 37, NA, 2406431,  X
1300, 1316.8, 4466, 164192, 91994, 648284, 436922, 46129, 1618378, 2335, 17, 97, NA, 3012700,  X
1301, 1317.8, 266540, 601366, 283, 262758, 424767, 91644, 646066, 458, 2, 94, NA, 2293882,  X
1302, 1318.8, 226029, 429442, 141747, 63182, 22704, 1221805, 554950, 987591, 76, 85, NA, 3647450,  X
1303, 1319.8, 2467471, 338390, 39755, 697278, 260423, 14739, 4295, 5269, 97, 29, NA, 3827620,  X
1304, 1320.9, 355191, 12031, 45226, 38679, 41823, 1084761, 358206, 397084, 98, 24, NA, 2333001,  X
1305, 1321.9, 288241, 1085, 329144, 206384, 23193, 51186, 1911458, 578152, 81, 99, NA, 3388843,  X
1306, 1322.9, 69881, 83290, 316181, 80582, 152569, 1509603, 244911, 99105, 51, 63, NA, 2556122,  X
1307, 1323.9, 123571, 763249, 145362, 567662, 302083, 548174, 4814, 4066, 61, 44, NA, 2458981,  X
1308, 1324.9, 451706, 145, 411060, 808204, 1070328, 45, 83, 145237, 66, 26, NA, 2886808,  X
1309, 1325.9, 13751, 92067, 577772, 72074, 75370, 86426, 29873, 277160, 17, 68, NA, 1224493,  X
1310, 1326.9, 97300, 434773, 53062, 113361, 113730, 67668, 8850, 1396682, 69, 15, NA, 2285426,  X
1311, 1327.9, 245848, 297745, 463419, 1031789, 2191533, 2452863, 398094, 259642, 1, 53, NA, 7340933,  X
1312, 1329.0, 5629, 91267, 313375, 175375, 137795, 9776, 11556, 451321, 100, 93, NA, 1196094,  X
1313, 1330.0, 219118, 83702, 15868, 47770, 1138423, 4299, 158661, 134639, 78, 62, NA, 1802480,  X
1314, 1331.0, 529580, 182022, 206283, 18976, 228018, 7712, 299287, 240194, 88, 43, NA, 1712072,  X
1315, 1332.0, 169884, 259955, 25640, 279983, 19288, 520984, 419379, 161787, 2, 18, NA, 1856900,  X
1316, 1333.0, 127237, 925373, 60028, 1460, 211340, 34073, 1022801, 41, 85, 97, NA, 2382353,  X
1317, 1334.0, 25638, 64952, 12, 84364, 288571, 20738, 118982, 620326, 14, 82, NA, 1223583,  X
1318, 1335.0, 26543, 243878, 308574, 82866, 136984, 67631, 28354, 126978, 63, 100, NA, 1021808,  X
1319, 1336.0, 26437, 1139998, 31966, 46473, 171321, 155424, 669, 1687654, 58, 82, NA, 3259942,  X
1320, 1337.0, 80018, 2116, 2014417, 29869, 42734, 119927, 220594, 737931, 84, 67, NA, 3247606,  X
1321, 1338.1, 35312, 735590, 119527, 8177, 63274, 118909, 63389, 17, 21, 21, NA, 1144195,  X
1322, 1339.1, 1261793, 463085, 113849, 203104, 16076, 34414, 383053, 599842, 48, 51, NA, 3075216,  X
1323, 1340.1, 267462, 614096, 336345, 470101, 20009, 48292, 245480, 29701, 6, 2, NA, 2031486,  X
1324, 1341.1, 102411, 467151, 71493, 404243, 163163, 336980, 40012, 64528, 38, 50, NA, 1649981,  X
1325, 1342.1, 2968437, 346211, 49422, 111739, 154473, 747404, 122638, 208700, 17, 53, NA, 4709024,  X
1326, 1343.1, 1191092, 262367, 77184, 318609, 2075559, 604, 82649, 62157, 89, 83, NA, 4070221,  X
1327, 1344.1, 52692, 37325, 153026, 40988, 195, 2314, 85159, 365098, 34, 58, NA, 736797,  X
1328, 1345.1, 17382, 50286, 151185, 59708, 791385, 37663, 8327, 664846, 45, 9, NA, 1780782,  X
1329, 1346.2, 42697, 10245, 64951, 53035, 3, 1379902, 125593, 116625, 43, 55, NA, 1793051,  X
1330, 1347.2, 660593, 252, 419176, 8332, 313476, 26086, 124188, 1009097, 98, 18, NA, 2561200,  X
1331, 1348.2, 116, 356191, 2167, 71776, 196, 181565, 682595, 7004, 38, 71, NA, 1301610,  X
1332, 1349.2, 111987, 173318, 144395, 43227, 399999, 733986, 21446, 13543, 26, 44, NA, 1641901,  X
1333, 1350.2, 1117339, 24830, 95671, 483401, 80342, 461452, 250917, 75287, 63, 57, NA, 2589239,  X
1334, 1351.2, 230738, 293006, 39313, 73573, 408522, 229, 6241, 45386, 70, 22, NA, 1097008,  X
1335, 1352.2, 14535, 417697, 24878, 77152, 304226, 123046, 144249, 191139, 15, 62, NA, 1296922,  X
1336, 1353.2, 93830, 33182, 675281, 55992, 190, 294305, 1439, 824752, 11, 61, NA, 1978971,  X
1337, 1354.2, 302582, 25700, 559728, 45629, 96280, 89103, 92697, 255602, 44, 74, NA, 1467321,  X
1338, 1355.3, 162263, 9134, 72053, 8718, 194442, 682513, 3837, 1295935, 6, 27, NA, 2428895,  X
1339, 1356.3, 48164, 107680, 3722093, 44997, 17961, 36, 2655, 11210, 83, 71, NA, 3954796,  X
1340, 1357.3, 257275, 448404, 292846, 102336, 3115, 131001, 289469, 382273, 95, 76, NA, 1906719,  X
1341, 1358.3, 2158629, 523168, 54154, 1195282, 288101, 220445, 257077, 117911, 18, 35, NA, 4814767,  X
1342, 1359.3, 1210023, 505804, 296057, 131914, 246156, 201420, 72755, 1539240, 50, 3, NA, 4203369,  X
1343, 1360.3, 167332, 1282, 433933, 352163, 376295, 266998, 220555, 260514, 15, 65, NA, 2079072,  X
1344, 1361.3, 226719, 2847, 358861, 16194, 900277, 981566, 241640, 872895, 8, 76, NA, 3600999,  X
1345, 1362.3, 128682, 1439, 419889, 172849, 123536, 28055, 332239, 37766, 75, 35, NA, 1244455,  X
1346, 1363.3, 522359, 11201, 73582, 42655, 223270, 20274, 192788, 804204, 70, 55, NA, 1890333,  X
1347, 1364.4, 20080, 73785, 1554, 1082, 282376, 61477, 35660, 1076581, 30, 26, NA, 1552595,  X
1348, 1365.4, 142707, 347482, 8052, 311614, 152791, 426332, 937060, 314593, 59, 68, NA, 2640631,  X
1349, 1366.4, 35145, 74387, 605800, 620107, 701749, 30579, 684365, 52758, 7, 41, NA, 2804890,  X
1350, 1367.4, 75207, 1100822, 117676, 605, 173674, 19750, 568972, 2876, 5, 37, NA, 2059582,  X
1351, 1368.4, 262130, 1886, 261638, 1033174, 7170, 140310, 1155698, 212692, 3, 64, NA, 3074698,  X
1352, 1369.4, 10292, 417338, 2056322, 190052, 1060714, 208407, 573522, 377085, 48, 94, NA, 4893732,  X
1353, 1370.4, 398568, 185, 8263, 19598, 433546, 275235, 251165, 117422, 97, 58, NA, 1503982,  X
1354, 1371.4, 622569, 491433, 162766, 4659, 432627, 140565, 195390, 119547, 74, 84, NA, 2169556,  X
1355, 1372.5, 30761, 206076, 6513, 593487, 1154452, 44183, 425223, 71208, 14, 65, NA, 2531903,  X
1356, 1373.5, 79798, 12726, 2210980, 73734, 182137, 994613, 281921, 473879, 42, 44, NA, 4309788,  X
1357, 1374.5, 638467, 239084, 183505, 38305, 170935, 131820, 79997, 239549, 92, 38, NA, 1721662,  X
1358, 1375.5, 850024, 363188, 76420, 95615, 172170, 565548, 6523, 209488, 48, 100, NA, 2338976,  X
1359, 1376.5, 925596, 23920, 80917, 1002692, 1660723, 71, 700352, 170, 68, 76, NA, 4394441,  X
1360, 1377.5, 791, 22565, 25812, 1600970, 175915, 14528, 4963, 134030, 3, 74, NA, 1979574,  X
1361, 1378.5, 139969, 3233, 2049062, 14453, 661333, 8943, 7735, 829, 49, 51, NA, 2885557,  X
1362, 1379.5, 243243, 5300, 621, 407428, 164688, 35443, 318460, 322, 25, 49, NA, 1175505,  X
1363, 1380.6, 137540, 1147, 245637, 398379, 114368, 198, 162032, 102364, 35, 44, NA, 1161665,  X
1364, 1381.6, 482654, 447, 242969, 20462, 388373, 783371, 179, 1638, 77, 18, NA, 1920093,  X
1365, 1382.6, 363936, 85, 19577, 16, 1386928, 172032, 375191, 449511, 55, 50, NA, 2767276,  X
1366, 1383.6, 942494, 66008, 243, 41486, 62, 66043, 779936, 386349, 54, 12, NA, 2282621,  X
1367, 1384.6, 32813, 1633469, 15191, 329629, 492198, 2724, 3243, 33797, 28, 1, NA, 2543064,  X
1368, 1385.6, 641592, 96208, 54558, 445170, 265334, 424697, 438381, 111029, 38, 60, NA, 2476969,  X
1369, 1386.6, 16689, 4721, 40317, 2113, 18774, 24103, 1318, 10, 99, 34, NA, 108045,  X
1370, 1387.6, 279, 1528746, 201789, 652138, 111265, 213174, 1219643, 233687, 82, 81, NA, 4160721,  X
1371, 1388.7, 703895, 545403, 217566, 144540, 707035, 14114, 551895, 43428, 22, 86, NA, 2927876,  X
1372, 1389.7, 141867, 453092, 73366, 7355, 104337, 1682714, 316, 820341, 45, 59, NA, 3283388,  X
1373, 1390.7, 40681, 171997, 888, 47291, 140276, 218311, 101069, 281423, 81, 71, NA, 1001936,  X
1374, 1391.7, 191885, 102114, 237134, 437698, 117494, 122089, 84059, 23359, 54, 47, NA, 1315832,  X
1375, 1392.7, 58831, 277977, 3797, 1155, 443066, 180458, 1067525, 19, 57, 30, NA, 2032828,  X
1376, 1393.7, 66436, 66499, 174513, 7278, 334586, 5771, 283411, 518787, 29, 36, NA, 1457281,  X
1377, 1394.7, 158103, 352597, 126308, 236634, 523309, 6334, 856915, 121673, 75, 43, NA, 2381873,  X
1378, 1395.7, 18, 140336, 4482, 50661, 1868079, 413616, 82413, 330744, 37, 13, NA, 2890349,  X
1379, 1396.7, 644939, 1183895, 78987, 1495, 244481, 257005, 1334287, 364567, 36, 29, NA, 4109656,  X
1380, 1397.8, 94737, 1267443, 123315, 1614498, 175111, 409627, 639272, 344983, 80, 88, NA, 4668986,  X
1381, 1398.8, 127510, 273172, 292617, 91109, 479707, 147327, 144896, 154832, 78, 96, NA, 1711170,  X
1382, 1399.8, 113665, 1036, 125837, 793962, 25929, 96046, 140112, 23267, 36, 29, NA, 1319854,  X
1383, 1400.8, 1964752, 788969, 384341, 136375, 490163, 98275, 112557, 139040, 28, 34, NA, 4114472,  X
1384, 1401.8, 409509, 198239, 62692, 32977, 85873, 51408, 15535, 202754, 15, 11, NA, 1058987,  X
1385, 1402.8, 30419, 356156, 369, 189465, 214590, 71789, 206456, 104987, 20, 3, NA, 1174231,  X
1386, 1403.8, 34247, 3962, 9906, 641663, 988763, 21084, 115995, 128, 65, 86, NA, 1815748,  X
1387, 1404.8, 701936, 500578, 14454, 248062, 39772, 2907203, 281270, 149118, 54, 54, NA, 4842393,  X
1388, 1405.9, 1038366, 179887, 245372, 50874, 118559, 2821860, 379665, 77001, 37, 37, NA, 4911584,  X
1389, 1406.9, 616, 1124, 19981, 1092385, 259882, 120189, 11173, 329187, 83, 89, NA, 1834537,  X
1390, 1407.9, 88168, 73853, 191829, 176965, 295374, 103414, 1155694, 112475, 28, 57, NA, 2197772,  X
1391, 1408.9, 292995, 555189, 192430, 341, 63527, 83047, 18110, 129389, 41, 32, NA, 1335028,  X
1392, 1409.9, 357, 417619, 5301, 235911, 149025, 516653, 20146, 5521, 65, 63, NA, 1350533,  X
1393, 1410.9, 146, 44130, 9488, 50620, 722910, 63222, 240249, 291354, 45, 25, NA, 1422119,  X
1394, 1411.9, 1218998, 242713, 2704221, 735994, 205209, 1778285, 399084, 478921, 28, 42, NA, 7763425,  X
1395, 1412.9, 332538, 1034880, 195004, 21825, 170865, 1355355, 3533, 828405, 89, 87, NA, 3942405,  X
1396, 1413.9, 543033, 6495, 1620246, 701018, 10043, 458369, 18702, 15557, 76, 81, NA, 3373463,  X
1397, 1415.0, 1021407, 16025, 3810, 834870, 1018892, 8028, 906176, 12493, 92, 64, NA, 3821701,  X
1398, 1416.0, 487725, 109972, 9975, 31835, 38946, 78745, 506641, 166801, 69, 61, NA, 1430640,  X
1399, 1417.0, 236078, 2463, 980628, 386819, 465393, 206, 261975, 340062, 67, 54, NA, 2673624,  X
1400, 1418.0, 952265, 420222, 1367709, 1204999, 26659, 20975, 106651, 19925, 78, 70, NA, 4119405,  X
1401, 1419.0, 74010, 1045439, 89, 181188, 207212, 469295, 155486, 374038, 11, 92, NA, 2506757,  X
1402, 1420.0, 301599, 1170599, 358280, 6131, 4467, 217560, 71, 693355, 69, 75, NA, 2752062,  X
1403, 1421.0, 35600, 238, 356, 79994, 1300, 125689, 388311, 25197, 15, 86, NA, 656685,  X
1404, 1422.0, 222908, 320107, 291143, 852692, 1194848, 570517, 163683, 596874, 84, 64, NA, 4212772,  X
1405, 1423.1, 1207515, 315065, 73198, 1359, 135381, 73359, 25982, 89656, 32, 83, NA, 1921515,  X
1406, 1424.1, 57966, 676, 539110, 18, 96671, 161366, 49885, 29978, 5, 52, NA, 935670,  X
1407, 1425.1, 113099, 7561, 25469, 537268, 114376, 771215, 22780, 3759, 54, 30, NA, 1595527,  X
1408, 1426.1, 7190, 96804, 554154, 191046, 915260, 259053, 230834, 369048, 82, 90, NA, 2623389,  X
1409, 1427.1, 31861, 31339, 470, 113805, 41113, 46266, 1108, 1548, 65, 3, NA, 267510,  X
1410, 1428.1, 358392, 304856, 7246, 883528, 1095, 65450, 3569, 152, 70, 63, NA, 1624288,  X
1411, 1429.1, 5174, 451380, 1437038, 20842, 52821, 42761, 8967, 95132, 15, 93, NA, 2114115,  X
1412, 1430.1, 282793, 43692, 274, 3, 363173, 136898, 161559, 680309, 77, 18, NA, 1668701,  X
1413, 1431.2, 136818, 6899, 59021, 112753, 245312, 381067, 221807, 81640, 39, 46, NA, 1245317,  X
1414, 1432.2, 72, 83453, 235234, 870089, 54908, 48176, 1868717, 44087, 79, 27, NA, 3204736,  X
1415, 1433.2, 339675, 258017, 380926, 9863, 323880, 94756, 567165, 8905, 58, 27, NA, 1983187,  X
1416, 1434.2, 278787, 264600, 8815, 45254, 83526, 343240, 666628, 292259, 62, 30, NA, 1983109,  X
1417, 1435.2, 32549, 14157, 254255, 134404, 19, 101186, 279655, 958186, 86, 9, NA, 1774411,  X
1418, 1436.2, 106061, 25286, 77222, 10636, 42643, 126868, 243327, 602513, 95, 21, NA, 1234556,  X
1419, 1437.2, 677452, 982376, 186172, 78422, 17157, 651243, 60007, 104506, 98, 23, NA, 2757335,  X
1420, 1438.2, 253579, 102808, 15592, 71531, 117101, 519437, 680433, 167710, 89, 6, NA, 1928191,  X
1421, 1439.3, 2022926, 651311, 2116, 59893, 58128, 7837, 377014, 81753, 15, 11, NA, 3260978,  X
1422, 1440.3, 115188, 1099, 1894686, 508098, 53783, 541443, 1126643, 970164, 18, 22, NA, 5211104,  X
1423, 1441.3, 16165, 256361, 2204, 284229, 120757, 16372, 250, 98968, 42, 98, NA, 795306,  X
1424, 1442.3, 153655, 10567, 83039, 357, 1822290, 280752, 673796, 172336, 10, 44, NA, 3196792,  X
1425, 1443.3, 394353, 70, 608964, 371725, 361249, 733222, 845, 683968, 65, 12, NA, 3154396,  X
1426, 1444.3, 1580, 23, 10822, 226748, 34226, 960815, 90018, 48588, 67, 11, NA, 1372820,  X
1427, 1445.3, 1045748, 6953, 81962, 142199, 296570, 54641, 405165, 147210, 76, 9, NA, 2180448,  X
1428, 1446.3, 41924, 10108, 46800, 35073, 22512, 57781, 375526, 558365, 17, 1, NA, 1148089,  X
1429, 1447.3, 3498, 50301, 66663, 2969375, 24176, 57736, 36934, 71129, 87, 71, NA, 3279812,  X
1430, 1448.4, 212813, 373788, 1397241, 448340, 13154, 61250, 809896, 31524, 22, 25, NA, 3348006,  X
1431, 1449.4, 205067, 869075, 249551, 71044, 121392, 81269, 240090, 395369, 89, 58, NA, 2232857,  X
1432, 1450.4, 384448, 484678, 79804, 25586, 171086, 55138, 503167, 44920, 32, 50, NA, 1748827,  X
1433, 1451.4, 215608, 808790, 258437, 143215, 585087, 1425, 176824, 3508, 17, 53, NA, 2192894,  X
1434, 1452.4, 132683, 184888, 8343, 107977, 1017193, 167757, 25602, 516477, 4, 23, NA, 2160920,  X
1435, 1453.4, 413029, 661070, 4661, 37357, 60272, 4142, 401122, 41642, 82, 8, NA, 1623295,  X
1436, 1454.4, 2180, 360333, 619906, 209299, 15288, 22268, 392604, 562326, 92, 85, NA, 2184204,  X
1437, 1455.4, 6237, 14212, 449, 651, 302421, 11041, 311297, 1226296, 83, 33, NA, 1872604,  X
1438, 1456.4, 132473, 682, 446251, 38600, 14204, 238, 298428, 29326, 7, 84, NA, 960202,  X
1439, 1457.5, 12142, 17233, 106592, 1614, 182446, 57681, 210673, 52754, 97, 15, NA, 641135,  X
1440, 1458.5, 76119, 137983, 69303, 87491, 100301, 341015, 727675, 649336, 67, 86, NA, 2189223,  X
1441, 1459.5, 226330, 844434, 1510758, 567518, 858433, 281, 21, 95268, 20, 84, NA, 4103043,  X
1442, 1460.5, 1354036, 155775, 350751, 145885, 3279, 77813, 72472, 853878, 52, 62, NA, 3013889,  X
1443, 1461.5, 53170, 194509, 46369, 441, 286287, 5420, 344780, 29737, 19, 91, NA, 960713,  X
1444, 1462.5, 1137521, 94, 200074, 47915, 18195, 12500, 144098, 2118, 59, 67, NA, 1562515,  X
1445, 1463.5, 189028, 568622, 77577, 264829, 271161, 139025, 532308, 34839, 63, 69, NA, 2077389,  X
1446, 1464.5, 22822, 30653, 643149, 4626, 93266, 577123, 1130338, 512460, 82, 2, NA, 3014437,  X
1447, 1465.6, 317268, 15864, 384397, 741, 86443, 290959, 24434, 266790, 62, 6, NA, 1386896,  X
1448, 1466.6, 121595, 1187009, 104123, 4055, 80966, 98166, 5638, 113843, 74, 35, NA, 1715395,  X
1449, 1467.6, 94944, 1122096, 5543, 322070, 5637, 98597, 2827, 6702, 68, 46, NA, 1658416,  X
1450, 1468.6, 41300, 397883, 362680, 125748, 241390, 49416, 229548, 193530, 57, 49, NA, 1641495,  X
1451, 1469.6, 7702, 118831, 57559, 1582642, 532998, 50565, 260, 21366, 3, 38, NA, 2371923,  X
1452, 1470.6, 7878, 68039, 261217, 84516, 86842, 4536, 81294, 1061570, 13, 24, NA, 1655892,  X
1453, 1471.6, 33650, 449966, 194286, 95, 10100, 928684, 616004, 240801, 35, 1, NA, 2473586,  X
1454, 1472.6, 221555, 18590, 681714, 393964, 343538, 45108, 37042, 102119, 9, 24, NA, 1843630,  X
1455, 1473.6, 45450, 414750, 2126, 780887, 27439, 744913, 9950, 400580, 68, 97, NA, 2426095,  X
1456, 1474.7, 131531, 316292, 4341, 78323, 759735, 237959, 92, 1911801, 44, 65, NA, 3440074,  X
1457, 1475.7, 314471, 33244, 249842, 4930, 224086, 36777, 255956, 106081, 78, 52, NA, 1225387,  X
1458, 1476.7, 132274, 6532, 986749, 42385, 211205, 422023, 164483, 1419185, 58, 91, NA, 3384836,  X
1459, 1477.7, 251681, 315826, 163596, 752665, 190151, 521199, 48847, 934, 66, 81, NA, 2244899,  X
1460, 1478.7, 113748, 234975, 1404095, 92813, 205604, 55810, 54336, 431090, 84, 45, NA, 2592471,  X
1461, 1479.7, 9152, 25380, 3473, 250058, 985278, 99416, 1798958, 369388, 2, 93, NA, 3541103,  X
1462, 1480.7, 625604, 705731, 300310, 48534, 7721, 389565, 1010434, 191573, 43, 15, NA, 3279472,  X
1463, 1481.7, 31661, 138100, 3904, 17344, 32557, 1368914, 5519, 74728, 39, 51, NA, 1672727,  X
