obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1220, 1239.1, 23651, 196981, 669680, 838922, 316676, 52471, 147953, 184879, 3, 91, NA, 2431213,  a
1221, 1240.1, 98131, 111288, 167872, 204786, 8007, 838, 227877, 946866, 69, 2, NA, 1765665,  a
1222, 1241.1, 1423699, 86678, 93903, 23447, 2211556, 160057, 13697, 620070, 44, 32, NA, 4633107,  a
1223, 1242.1, 1003528, 13769, 899877, 158813, 300311, 588843, 111118, 516021, 19, 33, NA, 3592280,  a
1224, 1243.1, 375349, 1802807, 106976, 111709, 17270, 580543, 20527, 70030, 13, 45, NA, 3085211,  a
1225, 1244.1, 236903, 313785, 110024, 26757, 399514, 152960, 66028, 417549, 62, 18, NA, 1723520,  a
1226, 1245.1, 27074, 395830, 875868, 418698, 6458, 25141, 70143, 70434, 36, 8, NA, 1889646,  a
1227, 1246.1, 143216, 107065, 26434, 603175, 82862, 603636, 75147, 41046, 54, 60, NA, 1682581,  a
1228, 1247.2, 6653, 66021, 25653, 19779, 1950431, 261656, 1369349, 279824, 13, 30, NA, 3979366,  a
1229, 1248.2, 103639, 11538, 465352, 3846, 167622, 821098, 147955, 85516, 3, 29, NA, 1806566,  a
1230, 1249.2, 168842, 493304, 1440705, 53473, 5315724, 24570, 190419, 344783, 10, 13, NA, 8031820,  a
1231, 1250.2, 57499, 110679, 22, 868136, 767090, 1411395, 597508, 846743, 2, 19, NA, 4659072,  a
1232, 1251.2, 45610, 74514, 38374, 525018, 29177, 24813, 72182, 158819, 67, 63, NA, 968507,  a
1233, 1252.2, 44768, 1304975, 65266, 2269219, 916549, 366897, 69220, 718296, 70, 35, NA, 5755190,  a
1234, 1253.3, 121702, 66177, 268593, 49084, 1371093, 37788, 133119, 1205, 88, 57, NA, 2048761,  a
1235, 1254.3, 144370, 455518, 27315, 107547, 259851, 152339, 25910, 156720, 46, 45, NA, 1329570,  a
1236, 1255.3, 8890, 102116, 254055, 614300, 268604, 664904, 858322, 80850, 97, 64, NA, 2852041,  a
1237, 1256.3, 264677, 218251, 1061647, 61351, 51601, 515130, 15536, 8843, 67, 33, NA, 2197036,  a
1238, 1257.3, 20019, 384, 324564, 3574, 1459476, 298830, 1198, 52056, 17, 56, NA, 2160101,  a
1239, 1258.4, 39795, 174974, 276, 290707, 233208, 557789, 54982, 9666, 84, 52, NA, 1361397,  a
1240, 1259.4, 225882, 108015, 194806, 556, 90424, 38581, 5686, 27462, 75, 8, NA, 691412,  a
1241, 1260.4, 20418, 15588, 47, 636579, 831822, 61949, 13652, 171312, 100, 93, NA, 1751367,  a
1242, 1261.4, 633467, 729938, 97339, 85749, 27678, 169125, 373081, 36392, 10, 71, NA, 2152769,  a
1243, 1262.4, 2741, 468693, 3390, 328657, 21730, 32850, 75233, 139132, 67, 92, NA, 1072426,  a
1244, 1263.4, 75660, 61991, 305767, 699052, 161641, 415433, 96559, 68457, 39, 29, NA, 1884560,  a
1245, 1264.4, 109290, 1135881, 69883, 439203, 43588, 553164, 211338, 147310, 80, 96, NA, 2709657,  a
1246, 1265.4, 1276, 210302, 136452, 52748, 58585, 108193, 10335, 1005672, 40, 76, NA, 1583563,  a
1247, 1266.5, 3825, 119004, 231460, 66253, 1380, 16847, 265793, 216705, 83, 49, NA, 921267,  a
1248, 1267.5, 5867, 39960, 20452, 1102959, 1011183, 547859, 493, 402901, 17, 27, NA, 3131674,  a
1249, 1268.5, 694707, 604930, 139100, 233022, 16377, 35263, 140, 151834, 66, 91, NA, 1875373,  a
1250, 1269.5, 1958210, 107200, 165552, 11998, 30153, 168275, 436437, 80, 72, 50, NA, 2877905,  a
1251, 1270.5, 828528, 909054, 221267, 63406, 457956, 1154667, 73827, 51209, 41, 47, NA, 3759914,  a
1252, 1271.6, 201183, 39024, 50887, 1119517, 578142, 81507, 376974, 753952, 49, 84, NA, 3201186,  a
1253, 1272.6, 63980, 79788, 2825600, 14060, 58920, 32000, 254329, 4721, 30, 42, NA, 3333398,  a
1254, 1273.6, 227582, 912549, 354742, 16319, 492821, 272838, 44136, 722, 32, 3, NA, 2321709,  a
1255, 1274.6, 867312, 291542, 15604, 221319, 784, 31568, 566655, 304677, 60, 20, NA, 2299461,  a
1256, 1275.6, 118681, 4893, 36185, 86240, 1172, 47763, 389731, 179218, 29, 6, NA, 863883,  a
1257, 1276.6, 126595, 279648, 671755, 71531, 9193, 66284, 9, 638540, 30, 19, NA, 1863555,  a
1258, 1277.6, 981903, 185265, 97050, 5832, 4211, 374057, 252297, 226304, 76, 54, NA, 2126919,  a
1259, 1278.6, 77384, 13807, 220956, 428678, 523917, 123745, 343854, 915374, 48, 60, NA, 2647715,  a
1260, 1279.6, 502760, 585, 533246, 157097, 679833, 730139, 144026, 2, 74, 100, NA, 2747688,  a
1261, 1280.6, 187478, 1724905, 127, 45425, 31865, 558018, 65488, 2747, 90, 98, NA, 2616053,  a
1262, 1281.7, 380890, 1174035, 1353464, 209637, 22419, 448970, 241724, 3726, 21, 6, NA, 3834865,  a
1263, 1282.7, 74632, 103479, 1645428, 167740, 850491, 1115194, 462939, 131591, 20, 37, NA, 4551494,  a
1264, 1283.7, 24932, 466382, 537293, 207440, 396320, 4294, 403761, 101349, 46, 32, NA, 2141771,  a
1265, 1284.7, 126715, 651432, 287151, 612852, 194873, 322392, 1085, 306444, 9, 84, NA, 2502944,  a
1266, 1285.7, 82160, 38034, 288960, 55515, 510572, 762378, 174343, 9649, 14, 65, NA, 1921611,  a
1267, 1286.7, 1005830, 26552, 4166, 167844, 95128, 95, 68697, 297196, 20, 56, NA, 1665508,  a
1268, 1287.7, 512212, 1094054, 1970999, 69653, 206116, 7059, 3403, 142667, 75, 95, NA, 4006163,  a
1269, 1288.7, 204607, 438911, 757359, 2188, 1062511, 18630, 1696, 516258, 39, 4, NA, 3002160,  a
1270, 1289.7, 156912, 921247, 70421, 8015, 176513, 603449, 77045, 20168, 24, 100, NA, 2033770,  a
1271, 1290.7, 567408, 78925, 5709, 434787, 114767, 314775, 333089, 1199097, 38, 37, NA, 3048557,  a
1272, 1291.7, 77824, 192534, 72845, 41360, 22101, 344474, 13060, 250867, 62, 100, NA, 1015065,  a
1273, 1292.7, 883476, 75817, 41577, 412543, 550644, 330604, 26366, 113690, 35, 41, NA, 2434717,  a
1274, 1293.7, 310, 100765, 182486, 464989, 5676, 6057, 36185, 678645, 2, 66, NA, 1475113,  a
1275, 1294.7, 103187, 144210, 295664, 218814, 1799, 164, 390329, 695630, 79, 11, NA, 1849797,  a
1276, 1295.8, 220167, 108121, 278, 4081, 26777, 256073, 26559, 629335, 76, 59, NA, 1271391,  a
1277, 1296.8, 674854, 31532, 110003, 264772, 284936, 68508, 27513, 1772, 64, 89, NA, 1463890,  a
1278, 1297.8, 1222975, 782932, 5525, 188888, 514, 123273, 377241, 391152, 59, 60, NA, 3092500,  a
1279, 1298.8, 968119, 64314, 734456, 732890, 154434, 189143, 298, 352370, 79, 51, NA, 3196024,  a
1280, 1299.8, 212567, 280750, 217436, 957613, 17596, 13679, 149665, 418884, 85, 34, NA, 2268190,  a
1281, 1300.8, 37070, 17562, 467655, 124258, 431440, 2328, 204542, 175438, 12, 97, NA, 1460293,  a
1282, 1301.9, 687674, 10797, 6088, 576466, 818369, 304208, 566, 921, 99, 27, NA, 2405089,  a
1283, 1302.9, 233864, 110479, 730634, 426900, 828792, 10799, 16480, 24471, 47, 8, NA, 2382419,  a
1284, 1303.9, 152011, 25245, 415744, 1484, 557913, 521341, 180029, 597720, 8, 47, NA, 2451487,  a
1285, 1304.9, 135449, 1360, 204563, 3251, 41897, 7381, 855460, 90157, 27, 82, NA, 1339518,  a
1286, 1305.9, 178027, 26216, 31513, 170404, 430159, 414115, 201944, 773458, 73, 21, NA, 2225836,  a
1287, 1306.9, 574746, 19465, 195395, 154926, 105291, 2563, 820230, 77774, 9, 1, NA, 1950390,  a
1288, 1307.9, 632477, 760623, 125292, 166189, 2239378, 156003, 8008, 199610, 20, 4, NA, 4287580,  a
1289, 1308.9, 1018778, 4750, 191892, 80521, 9982, 1326248, 26702, 47545, 36, 40, NA, 2706418,  a
1290, 1309.9, 2197111, 382671, 287, 10750, 513573, 376637, 123124, 291069, 39, 37, NA, 3895222,  a
1291, 1310.9, 31273, 112069, 240248, 362750, 13123, 62769, 132639, 1957239, 29, 99, NA, 2912110,  a
1292, 1312.0, 211216, 1869, 336388, 946358, 3051, 1255787, 613947, 177598, 6, 34, NA, 3546214,  a
1293, 1313.0, 75399, 37623, 21670, 1179811, 391462, 16971, 5287, 99443, 75, 53, NA, 1827666,  a
1294, 1314.0, 1512, 519, 91132, 554593, 117614, 633802, 258526, 86884, 51, 16, NA, 1744582,  a
1295, 1315.0, 64909, 31711, 19640, 561498, 34, 21370, 3885, 73500, 38, 4, NA, 776547,  a
1296, 1316.0, 250137, 36745, 186870, 332221, 375807, 384471, 132876, 1331, 44, 29, NA, 1700458,  a
1297, 1317.0, 290606, 3357, 185828, 297102, 26353, 536038, 141703, 62868, 6, 72, NA, 1543855,  a
1298, 1318.0, 43009, 158625, 323560, 468241, 6783, 62719, 13849, 498894, 62, 66, NA, 1575680,  a
1299, 1319.0, 8186, 401093, 765956, 174782, 42562, 52539, 2603766, 1355628, 61, 80, NA, 5404512,  a
1300, 1320.0, 189471, 1008445, 17752, 186312, 2540538, 777193, 242075, 117307, 85, 43, NA, 5079093,  a
1301, 1321.0, 279352, 38666, 391316, 15063, 728087, 211067, 1092101, 490119, 8, 24, NA, 3245771,  a
1302, 1322.0, 291916, 8768, 1203, 12603, 292814, 926062, 21464, 9203, 22, 32, NA, 1564033,  a
1303, 1323.1, 79257, 50643, 325841, 51324, 111368, 70586, 98147, 86578, 72, 18, NA, 873744,  a
1304, 1324.1, 41671, 225937, 86581, 527285, 29429, 819654, 66338, 175336, 90, 52, NA, 1972231,  a
1305, 1325.1, 467517, 38818, 731463, 49587, 149841, 25629, 119912, 1546624, 9, 16, NA, 3129391,  a
1306, 1326.1, 90, 404864, 1120170, 769608, 520900, 80600, 1248851, 90778, 24, 56, NA, 4235861,  a
1307, 1327.1, 117204, 32942, 345749, 536493, 587226, 524712, 792215, 478058, 22, 90, NA, 3414599,  a
1308, 1328.1, 11733, 1096408, 335462, 663, 2480, 40537, 126274, 3219, 80, 5, NA, 1616776,  a
1309, 1329.1, 636819, 95879, 1570068, 2462116, 162, 71183, 104775, 608, 95, 23, NA, 4941610,  a
1310, 1330.1, 375278, 535, 205441, 572530, 364814, 138858, 218939, 305063, 1, 42, NA, 2181458,  a
1311, 1331.1, 33643, 18997, 67616, 213, 146865, 8, 4694, 57527, 5, 62, NA, 329563,  a
1312, 1332.2, 401032, 40943, 90174, 972604, 1779253, 92384, 16048, 50042, 13, 91, NA, 3442480,  a
1313, 1333.2, 246489, 25179, 387384, 4086, 2178, 249676, 1651154, 98999, 90, 69, NA, 2665145,  a
1314, 1334.2, 170046, 135879, 63846, 33269, 136542, 671566, 33132, 66454, 65, 96, NA, 1310734,  a
1315, 1335.2, 15534, 337758, 1147617, 27134, 1266618, 34350, 1007666, 135616, 39, 82, NA, 3972293,  a
1316, 1336.2, 271272, 42140, 637539, 42264, 231619, 552231, 70128, 1244476, 63, 42, NA, 3091669,  a
1317, 1337.2, 187434, 1055, 40437, 25873, 750053, 216650, 276543, 357519, 14, 45, NA, 1855564,  a
1318, 1338.2, 297868, 729114, 954254, 1004971, 116070, 23722, 14438, 275949, 55, 76, NA, 3416386,  a
1319, 1339.2, 126197, 683930, 17937, 303527, 501, 78, 1296901, 819050, 71, 70, NA, 3248121,  a
1320, 1340.2, 719846, 192141, 314223, 7916, 4010, 38049, 92, 275201, 47, 2, NA, 1551478,  a
1321, 1341.2, 366127, 270221, 60218, 7144, 17983, 35076, 146359, 100097, 90, 34, NA, 1003225,  a
1322, 1342.3, 751077, 104693, 281658, 3799, 386949, 10, 201174, 518161, 30, 6, NA, 2247521,  a
1323, 1343.3, 512616, 93002, 225506, 213724, 406106, 2644, 511815, 1300650, 6, 23, NA, 3266063,  a
1324, 1344.3, 855901, 214315, 662803, 591054, 159135, 93066, 324828, 29238, 73, 78, NA, 2930340,  a
1325, 1345.3, 72082, 98347, 700, 193617, 4, 577530, 4, 62596, 97, 60, NA, 1004880,  a
1326, 1346.3, 12716, 14506, 669577, 51404, 33723, 1129517, 298617, 18640, 34, 35, NA, 2228700,  a
1327, 1347.3, 3399, 2843, 31746, 372359, 1500, 69196, 511167, 184577, 9, 69, NA, 1176787,  a
1328, 1348.3, 98040, 323055, 503087, 812483, 428206, 412023, 189550, 534461, 70, 95, NA, 3300905,  a
1329, 1349.3, 9837, 803195, 122709, 589388, 12792, 16491, 1140444, 288770, 48, 56, NA, 2983626,  a
1330, 1350.4, 105383, 7003, 610411, 761047, 39055, 853039, 8363, 404093, 40, 100, NA, 2788394,  a
1331, 1351.4, 2340, 1652268, 20256, 925056, 453, 1590447, 6838, 595291, 55, 98, NA, 4792949,  a
1332, 1352.4, 23545, 3605, 344672, 22718, 1471464, 667243, 52061, 44374, 76, 97, NA, 2629682,  a
1333, 1353.4, 285963, 341352, 379360, 474260, 1356296, 1297205, 118721, 203, 42, 93, NA, 4253360,  a
1334, 1354.4, 71869, 130109, 169033, 12569, 55011, 806149, 45742, 515773, 9, 38, NA, 1806255,  a
1335, 1355.4, 192858, 686047, 70140, 362175, 1943516, 305148, 24788, 492311, 40, 71, NA, 4076983,  a
1336, 1356.4, 93051, 107344, 49024, 405352, 1136, 406484, 97, 2580, 87, 76, NA, 1065068,  a
1337, 1357.4, 36045, 98718, 6226, 210234, 44697, 114337, 48283, 169434, 52, 100, NA, 727974,  a
1338, 1358.4, 3256, 15698, 124117, 191, 75134, 18935, 669853, 1346825, 15, 82, NA, 2254009,  a
1339, 1359.4, 55749, 667775, 42977, 982425, 49892, 9937, 79428, 11687, 10, 31, NA, 1899870,  a
1340, 1360.5, 10300, 929224, 25344, 51784, 922481, 712, 19234, 743939, 69, 66, NA, 2703018,  a
1341, 1361.5, 47757, 88298, 1215039, 340926, 525785, 4410, 1136441, 904565, 50, 61, NA, 4263221,  a
1342, 1362.5, 100310, 3202980, 433626, 143742, 461267, 134564, 193666, 133041, 16, 99, NA, 4803196,  a
1343, 1363.5, 104735, 2615, 157696, 85830, 1101876, 52298, 100904, 107012, 65, 10, NA, 1712966,  a
1344, 1364.5, 34103, 4025, 16264, 162618, 776, 176846, 176545, 997091, 24, 9, NA, 1568268,  a
1345, 1365.5, 319187, 28072, 477850, 143245, 40083, 120939, 9447, 130768, 19, 60, NA, 1269591,  a
1346, 1366.5, 2450, 494622, 359693, 201162, 313224, 6787, 42859, 35638, 52, 56, NA, 1456435,  a
1347, 1367.5, 153260, 1207719, 1338294, 161707, 174845, 207838, 71020, 364395, 22, 52, NA, 3679078,  a
1348, 1368.6, 62719, 1865, 25791, 5226, 58384, 60029, 109138, 270196, 13, 9, NA, 593348,  a
1349, 1369.6, 425147, 194229, 94097, 210819, 247211, 2249, 112753, 132594, 8, 60, NA, 1419099,  a
1350, 1370.6, 17119, 2821, 426917, 1653, 18102, 13931, 32550, 286, 10, 94, NA, 513379,  a
1351, 1371.6, 57, 711793, 110650, 155336, 1518858, 527985, 28045, 2065918, 48, 9, NA, 5118642,  a
1352, 1372.6, 3053, 65565, 197613, 5655, 47518, 198490, 47119, 154389, 52, 58, NA, 719402,  a
1353, 1373.6, 24604, 67879, 173985, 1933172, 203595, 17345, 2857, 433202, 10, 64, NA, 2856639,  a
1354, 1374.6, 146254, 46048, 18548, 131198, 11264, 31909, 285880, 71818, 32, 44, NA, 742919,  a
1355, 1375.7, 98250, 27518, 310242, 7673, 209041, 120178, 3889, 690, 78, 17, NA, 777481,  a
1356, 1376.7, 206973, 520276, 458417, 88696, 98355, 231391, 452190, 183670, 9, 77, NA, 2239968,  a
1357, 1377.7, 9272, 27922, 6574, 95848, 1316, 38086, 405273, 374430, 78, 50, NA, 958721,  a
1358, 1378.7, 528675, 1054372, 2946, 1785983, 8651, 1843529, 42694, 935, 79, 74, NA, 5267785,  a
1359, 1379.7, 117774, 709874, 427069, 411145, 1606155, 182302, 218, 520102, 68, 2, NA, 3974639,  a
1360, 1380.7, 96815, 1839422, 173541, 1723744, 55080, 97798, 5656, 1246245, 6, 21, NA, 5238301,  a
1361, 1381.7, 293309, 131223, 104237, 1383661, 755730, 382, 106, 25025, 35, 89, NA, 2693673,  a
1362, 1382.7, 39346, 188468, 110847, 86882, 786996, 109637, 44781, 25592, 79, 54, NA, 1392549,  a
1363, 1383.7, 515259, 621382, 159867, 33351, 86266, 92055, 53856, 480313, 91, 49, NA, 2042349,  a
1364, 1384.8, 199122, 419302, 354645, 186191, 18454, 41079, 1280773, 103132, 47, 61, NA, 2602698,  a
1365, 1385.8, 9144, 43853, 179345, 543, 47803, 234420, 844, 366, 51, 49, NA, 516318,  a
1366, 1386.8, 132911, 2150, 316333, 338878, 246899, 76113, 4851, 27791, 47, 38, NA, 1145926,  a
1367, 1387.8, 8575, 1602981, 10179, 262267, 320652, 6065, 581052, 990810, 15, 91, NA, 3782581,  a
1368, 1388.8, 342792, 1137, 74749, 115871, 142, 561853, 9398, 313162, 90, 48, NA, 1419104,  a
1369, 1389.8, 323351, 134758, 366986, 245046, 17, 251801, 20714, 515270, 16, 82, NA, 1857943,  a
1370, 1390.8, 4638, 13298, 821426, 233586, 527601, 1760, 331, 184322, 76, 81, NA, 1786962,  a
1371, 1391.9, 827554, 542432, 85175, 270087, 10291, 31528, 134790, 114709, 23, 41, NA, 2016566,  a
1372, 1392.9, 38336, 26171, 149967, 177518, 163007, 26621, 479091, 50169, 57, 89, NA, 1110880,  a
1373, 1393.9, 330629, 135132, 15095, 41994, 91476, 580808, 234857, 622514, 3, 83, NA, 2052505,  a
1374, 1394.9, 348126, 45778, 197651, 17116, 176862, 1006649, 330041, 131945, 87, 99, NA, 2254168,  a
1375, 1395.9, 16064, 214, 241886, 25801, 481857, 1393186, 76835, 921055, 3, 35, NA, 3156898,  a
1376, 1397.0, 312922, 4000, 1050519, 1525345, 173125, 739775, 457811, 321739, 61, 48, NA, 4585236,  a
1377, 1398.0, 2909, 350403, 366713, 72812, 209952, 1336, 111794, 79019, 4, 24, NA, 1194938,  a
1378, 1399.0, 461265, 555921, 260858, 59960, 141, 402982, 12702, 382553, 92, 100, NA, 2136382,  a
1379, 1400.0, 789120, 25271, 7460, 183806, 635006, 50961, 223478, 101030, 89, 42, NA, 2016132,  a
1380, 1401.0, 951250, 305621, 391679, 202175, 125048, 25284, 97843, 170549, 93, 25, NA, 2269449,  a
1381, 1402.0, 11898, 294417, 295633, 59545, 33254, 244427, 252932, 114775, 61, 26, NA, 1306881,  a
1382, 1403.1, 11565, 539028, 402368, 549970, 18060, 452136, 50456, 193095, 52, 44, NA, 2216678,  a
1383, 1404.1, 51275, 1431930, 17364, 745418, 565136, 264281, 50558, 63538, 46, 91, NA, 3189500,  a
1384, 1405.1, 2270, 814206, 20545, 33725, 918790, 335316, 675980, 53311, 19, 85, NA, 2854143,  a
1385, 1406.1, 314154, 82869, 257367, 261136, 44408, 315628, 2680, 821552, 73, 50, NA, 2099794,  a
1386, 1407.1, 654168, 111307, 12312, 75767, 116415, 454108, 398278, 33957, 19, 87, NA, 1856312,  a
1387, 1408.1, 105903, 95175, 903180, 227820, 308869, 49, 202255, 669349, 82, 91, NA, 2512600,  a
1388, 1409.1, 31650, 235532, 275015, 198635, 1650042, 1706197, 102482, 402711, 72, 33, NA, 4602264,  a
1389, 1410.1, 598742, 7220, 57661, 155720, 113454, 1911896, 263165, 53342, 95, 21, NA, 3161200,  a
1390, 1411.1, 688482, 138232, 518894, 66129, 696538, 279904, 209441, 1061246, 31, 42, NA, 3658866,  a
1391, 1412.1, 648, 212106, 4007, 51, 107183, 347020, 7622, 34563, 17, 38, NA, 713200,  a
1392, 1413.1, 209533, 1788483, 852033, 799705, 1088264, 59622, 1070462, 1, 47, 94, NA, 5868103,  a
1393, 1414.1, 26566, 292053, 446304, 17562, 58254, 2692, 76189, 1849368, 25, 45, NA, 2768988,  a
1394, 1415.1, 19608, 51566, 1886, 57387, 4466, 18446, 523264, 63344, 29, 8, NA, 739967,  a
1395, 1416.1, 147464, 329201, 740178, 1042492, 448560, 4502, 111833, 247444, 14, 44, NA, 3071674,  a
1396, 1417.1, 1071742, 464562, 57545, 2113, 390942, 63134, 28121, 36226, 1, 45, NA, 2114385,  a
1397, 1418.1, 43975, 158, 2093, 1323949, 226921, 466728, 1055656, 41118, 81, 4, NA, 3160598,  a
1398, 1419.1, 57881, 24306, 441882, 199489, 40161, 887858, 1296798, 17527, 47, 47, NA, 2965902,  a
1399, 1420.2, 175002, 180253, 1473322, 128, 316710, 2252, 562243, 472071, 15, 39, NA, 3181981,  a
1400, 1421.2, 20300, 30942, 68128, 225120, 79127, 82450, 1200815, 784968, 90, 14, NA, 2491850,  a
1401, 1422.2, 89715, 336082, 4130, 236137, 18629, 480245, 507529, 28743, 46, 44, NA, 1701210,  a
1402, 1423.2, 774522, 783205, 31659, 33175, 54643, 77199, 268241, 386649, 94, 59, NA, 2409293,  a
1403, 1424.2, 118561, 813635, 268738, 220841, 255927, 136645, 80176, 201007, 6, 19, NA, 2095530,  a
1404, 1425.2, 15783, 89954, 2096552, 95444, 336073, 177352, 15052, 15660, 14, 67, NA, 2841870,  a
1405, 1426.2, 238319, 660928, 136205, 629764, 358253, 943890, 822869, 116670, 37, 82, NA, 3906898,  a
1406, 1427.3, 100766, 100189, 15261, 14054, 69315, 692147, 12043, 684, 52, 96, NA, 1004459,  a
1407, 1428.3, 8255, 283981, 436018, 11452, 114772, 12491, 110370, 97811, 29, 47, NA, 1075150,  a
1408, 1429.3, 16213, 803813, 37098, 48999, 74651, 15327, 64333, 732614, 33, 27, NA, 1793048,  a
1409, 1430.3, 409788, 193368, 10505, 3123, 35335, 300984, 939076, 5914, 14, 61, NA, 1898093,  a
1410, 1431.3, 170887, 29366, 6567, 1193152, 295852, 57864, 314806, 101877, 84, 17, NA, 2170371,  a
1411, 1432.3, 5827, 14991, 190065, 314075, 167265, 3385, 850900, 1200, 15, 64, NA, 1547708,  a
1412, 1433.3, 36047, 416129, 83938, 145809, 134293, 12734, 616509, 1663951, 65, 10, NA, 3109410,  a
1413, 1434.4, 195587, 406, 8590, 942455, 6686, 107081, 5524, 191153, 41, 4, NA, 1457482,  a
1414, 1435.4, 79645, 392384, 317549, 30243, 361524, 21253, 1026, 166296, 89, 32, NA, 1369920,  a
1415, 1436.4, 72613, 56361, 68045, 510990, 150257, 57971, 1855884, 93, 31, 41, NA, 2772214,  a
1416, 1437.4, 4849, 24487, 67649, 169588, 1636, 1757, 163504, 1051502, 49, 51, NA, 1484972,  a
1417, 1438.4, 789936, 88047, 261234, 40217, 215628, 1323524, 1071, 132945, 100, 85, NA, 2852602,  a
1418, 1439.4, 115076, 18740, 253911, 61455, 294955, 1402653, 177461, 169762, 88, 16, NA, 2494013,  a
1419, 1440.4, 295969, 103937, 474313, 168629, 9121, 224270, 146404, 1522556, 69, 88, NA, 2945199,  a
1420, 1441.5, 8232, 26594, 26811, 133555, 21818, 166782, 283643, 467108, 58, 77, NA, 1134543,  a
1421, 1442.5, 2048147, 799870, 719476, 94596, 11926, 2295032, 56463, 1103558, 83, 72, NA, 7129068,  a
1422, 1443.5, 279693, 36, 40908, 577493, 663055, 31785, 224822, 787853, 30, 91, NA, 2605645,  a
1423, 1444.5, 245546, 3081, 752337, 181492, 56597, 65564, 510276, 782495, 10, 42, NA, 2597388,  a
1424, 1445.5, 15856, 779850, 79874, 358229, 21924, 143642, 7806, 880570, 20, 55, NA, 2287751,  a
1425, 1446.5, 11287, 525218, 777022, 29359, 325495, 56, 105032, 1483855, 80, 26, NA, 3257324,  a
1426, 1447.5, 132280, 38697, 447372, 9974, 1405, 37654, 499613, 13264, 61, 55, NA, 1180259,  a
1427, 1448.6, 191932, 5329, 632877, 114228, 131832, 84454, 52409, 171275, 52, 32, NA, 1384336,  a
1428, 1449.6, 32703, 1169630, 341717, 10776, 170302, 157843, 26060, 4736, 52, 71, NA, 1913767,  a
1429, 1450.6, 188321, 43887, 1502487, 3015, 25191, 761488, 18361, 190471, 83, 67, NA, 2733221,  a
1430, 1451.6, 54884, 96867, 344448, 6440, 34392, 469820, 5108, 161991, 38, 90, NA, 1173950,  a
1431, 1452.6, 51213, 36403, 40228, 832731, 202952, 3895, 85450, 972759, 8, 97, NA, 2225631,  a
1432, 1453.6, 712388, 343823, 1374, 88356, 1057732, 683544, 149884, 74507, 47, 76, NA, 3111608,  a
1433, 1454.6, 2632, 205750, 331568, 6896, 449039, 6656, 1705145, 529931, 82, 49, NA, 3237617,  a
1434, 1455.6, 112757, 1264369, 26352, 42415, 26849, 1237143, 5428, 167234, 1, 5, NA, 2882547,  a
1435, 1456.6, 787952, 413076, 8, 2230, 537065, 101966, 271611, 333718, 87, 71, NA, 2447626,  a
1436, 1457.7, 9, 324258, 16905, 439500, 9548, 1564, 943410, 1088441, 42, 53, NA, 2823635,  a
1437, 1458.7, 408, 336889, 1385, 18142, 238819, 1146177, 562502, 1289985, 75, 2, NA, 3594307,  a
1438, 1459.7, 93488, 0, 611087, 1453367, 101576, 138042, 12276, 480993, 39, 75, NA, 2890829,  a
1439, 1460.7, 51385, 604896, 152, 690525, 267194, 163636, 523367, 51372, 70, 83, NA, 2352527,  a
1440, 1461.7, 76, 58381, 2913425, 470959, 37374, 33750, 72464, 37744, 21, 19, NA, 3624173,  a
1441, 1462.7, 1588, 278039, 2242, 348067, 1242525, 329257, 656494, 186309, 49, 89, NA, 3044521,  a
1442, 1463.8, 72823, 343653, 499162, 320585, 7783, 7588, 433, 1228824, 16, 55, NA, 2480851,  a
1443, 1464.8, 13069, 302610, 613367, 13200, 121933, 126916, 339935, 2619, 50, 2, NA, 1533649,  a
