obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.1, 329683, 9176, 108927, 105636, 278852, 404165, 630612, 363196, 70, 91, NA, 2230247,  X
249, 252.1, 22552, 755822, 45, 370582, 209681, 256046, 78428, 544617, 67, 48, NA, 2237773,  X
250, 253.1, 428989, 489622, 23129, 258415, 80090, 74977, 292313, 627727, 51, 33, NA, 2275262,  X
251, 254.1, 24841, 1706, 212905, 1520, 371757, 465315, 1376518, 17342, 86, 89, NA, 2471904,  X
252, 255.1, 68930, 846408, 276347, 228086, 457270, 1344945, 63, 1813720, 65, 60, NA, 5035769,  X
253, 256.1, 18285, 447565, 14986, 213842, 67223, 42076, 187284, 2976, 79, 8, NA, 994237,  X
254, 257.1, 223988, 48466, 77882, 18128, 15837, 30117, 89731, 513513, 40, 91, NA, 1017662,  X
255, 258.1, 119497, 214474, 258272, 29, 337211, 11096, 26, 41468, 61, 8, NA, 982073,  X
256, 259.1, 361492, 933016, 323155, 43407, 1157805, 482272, 2639, 5901, 76, 43, NA, 3309687,  X
257, 260.1, 296202, 39578, 869421, 15584, 972, 170301, 783531, 1354, 95, 81, NA, 2176943,  X
258, 261.2, 71116, 280244, 391280, 308951, 53963, 1185, 30171, 165526, 37, 88, NA, 1302436,  X
259, 262.2, 11002, 417158, 186614, 310151, 1131617, 1370740, 41614, 703112, 20, 38, NA, 4172008,  X
260, 263.2, 21875, 593068, 1, 476953, 152, 976560, 7743, 169080, 86, 97, NA, 2245432,  X
261, 264.2, 45984, 206570, 141034, 5150, 287756, 7237, 92991, 76635, 46, 84, NA, 863357,  X
262, 265.2, 1197, 1, 82412, 70282, 405887, 348089, 24062, 963327, 7, 16, NA, 1895257,  X
263, 266.2, 78, 17765, 8537, 363, 137037, 1334685, 7160, 82538, 25, 85, NA, 1588163,  X
264, 267.2, 38259, 83099, 307366, 15496, 41506, 0, 573644, 38504, 66, 46, NA, 1097874,  X
265, 268.2, 1045, 46565, 11042, 30304, 42662, 3044, 286284, 760755, 23, 77, NA, 1181701,  X
266, 269.2, 200409, 27563, 1295798, 239464, 9547, 562223, 304680, 450379, 54, 66, NA, 3090063,  X
267, 270.2, 294091, 254555, 154969, 359829, 115646, 519151, 107745, 992467, 6, 52, NA, 2798453,  X
268, 271.2, 153945, 352603, 15891, 314295, 582021, 25368, 913, 387785, 89, 35, NA, 1832821,  X
269, 272.2, 22084, 72895, 81113, 132408, 169862, 33873, 86853, 3257, 55, 59, NA, 602345,  X
270, 273.2, 883254, 1545700, 274482, 265423, 348201, 92881, 18602, 638510, 64, 59, NA, 4067053,  X
271, 274.3, 163315, 1187, 13303, 982384, 1693, 1713950, 4102, 431367, 48, 72, NA, 3311301,  X
272, 275.3, 251259, 60117, 54433, 397370, 524363, 58362, 117079, 249580, 50, 59, NA, 1712563,  X
273, 276.3, 222739, 46744, 706461, 390074, 1401373, 1492362, 56188, 7579, 34, 53, NA, 4323520,  X
274, 277.3, 161037, 34890, 14, 93212, 36410, 569167, 2, 263256, 6, 79, NA, 1157988,  X
275, 278.3, 797524, 2516, 276671, 66846, 233380, 368136, 214048, 44987, 3, 17, NA, 2004108,  X
276, 279.3, 245100, 14989, 478564, 2733649, 1001053, 18751, 48143, 857264, 28, 5, NA, 5397513,  X
277, 280.3, 225316, 1428753, 775853, 35509, 468977, 127001, 343190, 12628, 50, 45, NA, 3417227,  X
278, 281.3, 1322341, 207656, 25672, 598825, 164297, 2270, 217402, 2071, 53, 37, NA, 2540534,  X
279, 282.3, 80118, 301875, 1084990, 1072088, 65968, 899882, 20794, 328843, 74, 49, NA, 3854558,  X
280, 283.3, 838, 47092, 4098, 506193, 179369, 22387, 41704, 21146, 21, 96, NA, 822827,  X
281, 284.3, 2539309, 72086, 340339, 22921, 173638, 36874, 49422, 5504, 84, 50, NA, 3240093,  X
282, 285.3, 16199, 5949, 389936, 1185145, 564617, 335, 28162, 38049, 69, 51, NA, 2228392,  X
283, 286.4, 26896, 35523, 1496, 1527900, 378824, 14037, 139672, 110020, 89, 16, NA, 2234368,  X
284, 287.4, 1949, 73225, 623972, 36579, 4730, 18619, 1102649, 526253, 72, 27, NA, 2387976,  X
285, 288.4, 28236, 489527, 37370, 17770, 54511, 17886, 25895, 241089, 61, 59, NA, 912284,  X
286, 289.4, 45053, 769191, 403359, 18855, 287480, 348453, 245515, 63742, 48, 60, NA, 2181648,  X
287, 290.4, 372400, 740866, 611078, 23064, 100877, 105673, 19889, 28470, 92, 30, NA, 2002317,  X
288, 291.4, 3542, 121183, 312150, 202739, 102, 54254, 95133, 4540, 59, 3, NA, 793643,  X
289, 292.4, 6725, 103734, 42238, 7092, 154335, 2812, 1990, 25834, 10, 76, NA, 344760,  X
290, 293.4, 114049, 381792, 248762, 15779, 222645, 270897, 7960, 57504, 21, 90, NA, 1319388,  X
291, 294.4, 70535, 314598, 46300, 321471, 24886, 353981, 780591, 452159, 16, 33, NA, 2364521,  X
292, 295.4, 797817, 89315, 53916, 577773, 48537, 403900, 1045138, 374, 24, 56, NA, 3016770,  X
293, 296.4, 273804, 2918, 44361, 518157, 1218290, 383830, 32127, 96110, 68, 79, NA, 2569597,  X
294, 297.4, 150440, 759, 424713, 456673, 437580, 102630, 70741, 118933, 56, 8, NA, 1762469,  X
295, 298.4, 17851, 653947, 484767, 1626, 150254, 65666, 8846, 73648, 95, 78, NA, 1456605,  X
296, 299.5, 164053, 179053, 679099, 271803, 3778431, 3313011, 147967, 1970016, 10, 14, NA, 10503433,  X
297, 300.5, 119125, 1037028, 243323, 130718, 419923, 26542, 270664, 671416, 26, 41, NA, 2918739,  X
298, 301.5, 622535, 888375, 27018, 128266, 91258, 594026, 59510, 15, 36, 30, NA, 2411003,  X
299, 302.5, 3699, 146375, 110810, 1993, 478628, 1015869, 3655, 124540, 90, 84, NA, 1885569,  X
300, 303.5, 4443, 255, 413090, 523928, 757730, 537575, 53287, 460, 5, 73, NA, 2290768,  X
301, 304.5, 162, 18202, 2046277, 35675, 247067, 617244, 2527382, 89053, 58, 41, NA, 5581062,  X
302, 305.5, 143360, 85899, 22649, 5016, 236185, 3578, 54459, 53957, 92, 40, NA, 605103,  X
303, 306.5, 36880, 23309, 490042, 626, 482982, 90602, 283734, 26117, 22, 30, NA, 1434292,  X
304, 307.5, 274104, 705799, 249, 89944, 448858, 378258, 80461, 303693, 24, 12, NA, 2281366,  X
305, 308.5, 70834, 225280, 1087462, 168908, 108037, 240582, 377435, 107599, 41, 26, NA, 2386137,  X
306, 309.5, 3033, 110970, 828, 392142, 187614, 31140, 64075, 10557, 58, 79, NA, 800359,  X
307, 310.5, 8833, 245288, 179385, 58747, 124575, 1213712, 263088, 64627, 3, 73, NA, 2158255,  X
308, 311.5, 21961, 221449, 124291, 9687, 3767, 12976, 27608, 384789, 15, 77, NA, 806528,  X
309, 312.6, 203598, 608784, 978313, 619437, 702463, 359707, 1731981, 1291878, 79, 4, NA, 6496161,  X
310, 313.6, 931941, 3157, 6908, 138113, 417074, 416, 176326, 369256, 46, 37, NA, 2043191,  X
311, 314.6, 21879, 98, 572613, 24194, 21360, 119045, 333444, 240121, 78, 48, NA, 1332754,  X
312, 315.6, 70469, 34405, 99130, 62885, 528944, 716997, 326802, 775493, 51, 74, NA, 2615125,  X
313, 316.6, 170678, 8, 154614, 209160, 11766, 119002, 60290, 60737, 4, 79, NA, 786255,  X
314, 317.6, 147618, 800936, 584, 11488, 13228, 1414969, 243325, 244205, 52, 65, NA, 2876353,  X
315, 318.6, 54076, 651484, 311929, 29598, 21468, 3410, 194890, 6612, 14, 89, NA, 1273467,  X
316, 319.6, 137976, 270128, 140601, 7132, 435780, 8888, 95718, 1591510, 84, 19, NA, 2687733,  X
317, 320.6, 172226, 170729, 122694, 4770, 8727, 38424, 747494, 325883, 6, 62, NA, 1590947,  X
318, 321.6, 636723, 32611, 4697, 407919, 198121, 1218, 11701, 10281, 76, 44, NA, 1303271,  X
319, 322.6, 22262, 344479, 21079, 196422, 1087676, 507904, 125560, 148672, 91, 59, NA, 2454054,  X
320, 323.6, 153555, 56961, 82598, 47488, 468774, 231903, 497984, 347159, 63, 10, NA, 1886422,  X
321, 324.7, 377272, 2946, 117785, 940196, 19761, 27490, 29007, 267527, 17, 49, NA, 1781984,  X
322, 325.7, 195484, 7673, 334563, 739290, 564940, 521827, 422763, 7625, 93, 64, NA, 2794165,  X
323, 326.7, 984420, 356, 104886, 89284, 91787, 201723, 37742, 422148, 43, 89, NA, 1932346,  X
324, 327.7, 15249, 73863, 9420, 14101, 447789, 208292, 288, 265021, 15, 38, NA, 1034023,  X
325, 328.7, 79382, 16504, 14588, 2078, 75352, 103248, 148836, 19080, 75, 95, NA, 459068,  X
326, 329.7, 11035, 97331, 34622, 98775, 39, 271828, 352138, 16139, 43, 86, NA, 881907,  X
327, 330.7, 68615, 1206756, 241765, 126046, 99767, 173317, 492635, 55793, 3, 7, NA, 2464694,  X
328, 331.7, 51348, 278974, 333075, 9330, 45567, 240448, 260459, 310150, 2, 4, NA, 1529351,  X
329, 332.7, 61853, 468994, 97, 78890, 110882, 1368964, 28345, 20712, 37, 97, NA, 2138737,  X
330, 333.7, 436078, 860217, 67274, 70207, 149770, 74758, 677012, 163977, 28, 90, NA, 2499293,  X
331, 334.7, 9594, 237917, 256563, 12154, 32771, 146009, 1228285, 265739, 84, 89, NA, 2189032,  X
332, 335.7, 3622, 722663, 2484953, 381622, 1180749, 100861, 11189, 30, 25, 84, NA, 4885689,  X
333, 336.8, 138927, 9647, 9035, 84885, 92931, 12524, 72453, 217366, 89, 75, NA, 637768,  X
334, 337.8, 7450, 305185, 519604, 9101, 964340, 335429, 6413, 1160901, 60, 24, NA, 3308423,  X
335, 338.8, 45621, 258683, 90994, 314165, 480320, 903320, 1118167, 26301, 35, 28, NA, 3237571,  X
336, 339.8, 659930, 970412, 266347, 117252, 153160, 1403793, 177720, 428434, 95, 70, NA, 4177048,  X
337, 340.8, 812466, 1118782, 934713, 799116, 59235, 1382261, 23339, 159459, 90, 81, NA, 5289371,  X
338, 341.8, 1546604, 1268637, 273964, 335012, 2125, 694134, 490656, 59371, 80, 1, NA, 4670503,  X
339, 342.8, 390283, 87679, 271838, 656243, 242581, 2, 5392, 1503538, 25, 74, NA, 3157556,  X
340, 343.8, 0, 10246, 1657354, 150901, 3529, 1836179, 1418865, 121672, 71, 80, NA, 5198746,  X
341, 344.8, 602269, 310937, 309330, 234579, 593100, 378903, 671077, 16734, 26, 30, NA, 3116929,  X
342, 345.8, 687590, 1715405, 160427, 68656, 290062, 24792, 136961, 138213, 43, 60, NA, 3222106,  X
343, 346.8, 735389, 6605, 526457, 25024, 1623692, 577701, 4419, 10679, 43, 53, NA, 3509966,  X
344, 347.8, 24886, 380, 64951, 79608, 12440, 490224, 582730, 1, 89, 41, NA, 1255220,  X
345, 348.8, 492001, 93059, 1705542, 1170771, 4265, 168022, 20358, 55679, 48, 99, NA, 3709697,  X
346, 349.9, 662223, 2543, 178086, 262677, 114866, 103903, 803850, 804123, 13, 76, NA, 2932271,  X
347, 350.9, 63670, 514468, 439570, 156229, 387478, 118587, 791421, 298535, 81, 23, NA, 2769958,  X
348, 351.9, 133784, 9151, 725624, 287339, 1321619, 29207, 1147981, 839717, 53, 58, NA, 4494422,  X
349, 352.9, 4632, 3632, 407901, 148058, 84906, 37588, 304325, 33614, 49, 77, NA, 1024656,  X
350, 353.9, 78659, 48825, 157127, 202042, 20512, 902998, 9263, 18179, 71, 83, NA, 1437605,  X
351, 354.9, 1432760, 1723, 26002, 380858, 2221, 136312, 630956, 320309, 37, 39, NA, 2931141,  X
352, 355.9, 166, 543297, 81830, 6225, 573444, 205, 13324, 3275, 86, 30, NA, 1221766,  X
353, 356.9, 133709, 717312, 449521, 109676, 78630, 110219, 130545, 128555, 14, 70, NA, 1858167,  X
354, 357.9, 323155, 7957, 392922, 100862, 92011, 80763, 1865052, 26823, 61, 68, NA, 2889545,  X
355, 358.9, 731393, 36536, 1097429, 70853, 50078, 45505, 37, 185176, 43, 65, NA, 2217007,  X
356, 359.9, 483757, 120128, 20959, 336830, 9478, 101415, 94211, 2689, 76, 2, NA, 1169467,  X
357, 360.9, 703152, 1104110, 37364, 40350, 119266, 584014, 146860, 65366, 61, 90, NA, 2800482,  X
358, 362.0, 694187, 2382, 48984, 766495, 904545, 153892, 1278729, 229231, 32, 31, NA, 4078445,  X
359, 363.0, 400451, 141321, 5597, 462859, 467191, 965645, 1100, 35148, 85, 59, NA, 2479312,  X
360, 364.0, 38014, 805260, 112970, 12519, 509633, 576071, 38133, 155511, 20, 88, NA, 2248111,  X
361, 365.0, 110712, 141410, 44418, 22797, 27297, 9603, 710, 78001, 61, 73, NA, 434948,  X
362, 366.0, 1503361, 899066, 606562, 49538, 839671, 8352, 75935, 39857, 98, 90, NA, 4022342,  X
363, 367.0, 553735, 493599, 70089, 57939, 45842, 291832, 143002, 92618, 51, 49, NA, 1748656,  X
364, 368.0, 65964, 137334, 225706, 396627, 411407, 1142616, 137139, 302668, 27, 86, NA, 2819461,  X
365, 369.0, 388930, 764, 98718, 243601, 267709, 890561, 616605, 178973, 22, 8, NA, 2685861,  X
366, 370.0, 31595, 468948, 550250, 199166, 9198, 35544, 895519, 3020977, 29, 15, NA, 5211197,  X
367, 371.0, 223931, 1062538, 119229, 480428, 425539, 39830, 2007375, 131272, 72, 24, NA, 4490142,  X
368, 372.0, 377, 7273, 216014, 255473, 354463, 18954, 82505, 704718, 68, 54, NA, 1639777,  X
369, 373.0, 7582, 760611, 415172, 303987, 121064, 342491, 64344, 1200639, 32, 78, NA, 3215890,  X
370, 374.0, 281, 19559, 46126, 398612, 61780, 626667, 6126, 152442, 100, 79, NA, 1311593,  X
371, 375.1, 24635, 942287, 71624, 317706, 54183, 833400, 1578804, 759762, 41, 18, NA, 4582401,  X
372, 376.1, 231310, 964897, 21047, 46617, 1736, 50289, 371905, 727701, 82, 63, NA, 2415502,  X
373, 377.1, 190290, 18157, 567898, 73890, 2992, 226, 1214342, 201605, 43, 58, NA, 2269400,  X
374, 378.1, 274527, 269566, 14493, 1119735, 362453, 1885, 277006, 2517785, 59, 7, NA, 4837450,  X
375, 379.1, 142908, 5861, 1584, 17924, 5889, 4234, 15142, 42748, 71, 56, NA, 236290,  X
376, 380.1, 14933, 127615, 74318, 105132, 62990, 64866, 197228, 10059, 25, 99, NA, 657141,  X
377, 381.1, 265694, 392968, 115289, 638669, 264071, 6648, 222, 636, 38, 7, NA, 1684197,  X
378, 382.1, 115653, 139795, 526805, 673874, 3510, 95526, 99530, 75706, 22, 10, NA, 1730399,  X
379, 383.1, 137687, 440410, 536, 2140, 696600, 13666, 64343, 36691, 33, 13, NA, 1392073,  X
380, 384.1, 313352, 834991, 902076, 1077468, 246752, 57016, 215328, 51222, 32, 43, NA, 3698205,  X
381, 385.1, 158695, 951489, 39479, 62828, 26659, 98309, 114269, 290606, 63, 13, NA, 1742334,  X
382, 386.1, 12317, 1298, 141391, 86791, 105834, 80478, 1042086, 42856, 26, 51, NA, 1513051,  X
383, 387.2, 6250, 577528, 541193, 29477, 589312, 732400, 295720, 142219, 2, 89, NA, 2914099,  X
384, 388.2, 344654, 381412, 41799, 504708, 831855, 16725, 499, 403550, 80, 69, NA, 2525202,  X
385, 389.2, 57798, 908853, 322440, 33532, 62423, 1535516, 4694, 495555, 2, 51, NA, 3420811,  X
386, 390.2, 643, 106122, 458111, 57825, 6853, 396360, 920124, 51571, 91, 42, NA, 1997609,  X
387, 391.2, 173324, 773935, 2604065, 567893, 278830, 16303, 128808, 8092, 63, 81, NA, 4551250,  X
388, 392.2, 791235, 177566, 105221, 21266, 717256, 535919, 116007, 150440, 18, 18, NA, 2614910,  X
389, 393.2, 783485, 11086, 1035981, 79486, 13026, 101404, 73459, 316930, 89, 56, NA, 2414857,  X
390, 394.2, 5689, 280959, 6894, 11069, 405949, 4180, 438267, 194679, 38, 86, NA, 1347686,  X
391, 395.2, 64794, 246004, 951177, 131738, 1956, 1161583, 126131, 3, 96, 61, NA, 2683386,  X
392, 396.2, 897672, 110, 1488, 57616, 155054, 48830, 6110, 1007854, 47, 52, NA, 2174734,  X
393, 397.2, 646944, 298790, 60013, 65644, 50006, 38467, 9694, 32877, 64, 6, NA, 1202435,  X
394, 398.2, 396663, 776884, 926582, 254327, 24708, 253630, 49896, 1113, 76, 12, NA, 2683803,  X
395, 399.3, 3904, 1279, 29397, 500266, 1789, 8, 912694, 62098, 29, 14, NA, 1511435,  X
396, 400.3, 186521, 282401, 1669181, 2418254, 415849, 382163, 193635, 188222, 97, 13, NA, 5736226,  X
397, 401.3, 92676, 168502, 371673, 303671, 86367, 181189, 27762, 568424, 14, 85, NA, 1800264,  X
398, 402.3, 161388, 76360, 230, 225531, 209, 777656, 202788, 66999, 92, 34, NA, 1511161,  X
399, 403.3, 264592, 185, 17608, 20474, 1531590, 330960, 50884, 15705, 21, 8, NA, 2231998,  X
400, 404.3, 139736, 89, 123445, 423938, 24869, 207106, 67054, 79433, 21, 92, NA, 1065670,  X
401, 405.3, 1734, 58388, 72181, 33156, 25778, 497585, 46782, 864342, 2, 28, NA, 1599946,  X
402, 406.3, 44596, 223259, 954, 4400, 504660, 68356, 466628, 37371, 69, 22, NA, 1350224,  X
403, 407.3, 1198866, 10605, 280986, 35152, 456940, 1617830, 283313, 945514, 7, 9, NA, 4829206,  X
404, 408.3, 198247, 9051, 196979, 16131, 15125, 317473, 387883, 1322, 77, 87, NA, 1142211,  X
405, 409.3, 588238, 24, 263284, 357551, 2264483, 263739, 2422, 1041640, 81, 77, NA, 4781381,  X
406, 410.3, 11, 303755, 440790, 104944, 174237, 49729, 249036, 585654, 85, 29, NA, 1908156,  X
407, 411.3, 370793, 138973, 266953, 288033, 304409, 248604, 1323246, 1992, 55, 77, NA, 2943003,  X
408, 412.4, 131274, 151758, 689713, 1113390, 36414, 656, 373431, 501934, 65, 58, NA, 2998570,  X
409, 413.4, 120723, 425692, 153877, 3223, 450419, 129505, 1844, 35398, 4, 78, NA, 1320681,  X
410, 414.4, 129894, 15626, 175342, 120, 233356, 99500, 1564793, 257098, 81, 100, NA, 2475729,  X
411, 415.4, 63841, 446319, 735165, 532662, 841430, 1238494, 15816, 25351, 23, 26, NA, 3899078,  X
412, 416.4, 260448, 123108, 124499, 629710, 109957, 445570, 42373, 70615, 29, 49, NA, 1806280,  X
413, 417.4, 552703, 1205419, 44749, 724178, 61243, 1020658, 208, 972802, 67, 52, NA, 4581960,  X
414, 418.4, 4542, 151025, 4517, 30133, 379204, 210687, 374630, 201993, 17, 95, NA, 1356731,  X
415, 419.4, 132121, 78665, 703351, 795, 3796, 191108, 16967, 323519, 43, 28, NA, 1450322,  X
416, 420.4, 148498, 263894, 695234, 464817, 7732, 417390, 956841, 239279, 21, 23, NA, 3193685,  X
417, 421.4, 167860, 48025, 860, 21387, 26594, 301494, 575808, 43526, 45, 51, NA, 1185554,  X
418, 422.4, 35936, 35569, 209751, 29497, 1034029, 22230, 493958, 500406, 48, 12, NA, 2361376,  X
419, 423.4, 179398, 171035, 140288, 71526, 376405, 6051, 12818, 419088, 44, 65, NA, 1376609,  X
420, 424.5, 2166951, 10860, 76550, 91206, 94072, 639465, 6374, 113667, 93, 35, NA, 3199145,  X
421, 425.5, 46806, 60257, 1339195, 350471, 602731, 18208, 58016, 736904, 30, 73, NA, 3212588,  X
422, 426.5, 303, 346782, 469177, 649125, 85445, 39993, 907650, 543, 10, 53, NA, 2499018,  X
423, 427.5, 73422, 118867, 182076, 48407, 174, 431478, 402175, 69393, 54, 92, NA, 1325992,  X
424, 428.5, 17651, 207100, 275896, 593, 22189, 13413, 83174, 448120, 88, 15, NA, 1068136,  X
425, 429.5, 696489, 200441, 146448, 500848, 91141, 449220, 20697, 19344, 11, 100, NA, 2124628,  X
426, 430.5, 2523806, 216641, 115342, 309913, 500790, 21102, 720215, 12942, 3, 42, NA, 4420751,  X
427, 431.5, 144451, 437846, 124926, 23071, 220726, 179526, 46686, 11276, 74, 18, NA, 1188508,  X
428, 432.5, 276506, 516973, 16661, 65079, 132241, 687225, 821038, 1568255, 67, 53, NA, 4083978,  X
429, 433.5, 206800, 2275918, 376716, 498224, 26769, 42726, 342263, 2409949, 97, 32, NA, 6179365,  X
430, 434.5, 196, 960, 132710, 1123, 160665, 383841, 114314, 80869, 84, 7, NA, 874678,  X
431, 435.5, 110436, 198165, 537555, 22118, 985840, 7181, 53601, 607947, 27, 13, NA, 2522843,  X
432, 436.6, 38436, 281067, 279013, 783480, 287375, 36471, 566212, 641, 56, 52, NA, 2272695,  X
433, 437.6, 679085, 104971, 778, 11745, 227713, 2060, 54, 58529, 2, 20, NA, 1084935,  X
434, 438.6, 22711, 421802, 20305, 103551, 349, 55025, 331689, 41552, 74, 87, NA, 996984,  X
435, 439.6, 3307, 687832, 737683, 135941, 271057, 383030, 29386, 322079, 12, 48, NA, 2570315,  X
436, 440.6, 410733, 1384532, 48895, 528529, 966293, 1180, 740536, 32284, 53, 56, NA, 4112982,  X
437, 441.6, 32895, 727, 1469466, 5862, 43528, 607695, 85491, 178531, 54, 10, NA, 2424195,  X
438, 442.6, 130557, 96121, 1261501, 967, 9906, 700251, 324740, 9, 92, 50, NA, 2524052,  X
439, 443.6, 245141, 336867, 149744, 289889, 136433, 85310, 543274, 250580, 73, 79, NA, 2037238,  X
440, 444.6, 117589, 14730, 19255, 11469, 136838, 160807, 695651, 187400, 79, 24, NA, 1343739,  X
441, 445.6, 8659, 1213177, 459349, 34052, 263633, 105359, 200094, 535920, 30, 29, NA, 2820243,  X
442, 446.6, 49384, 58654, 4516, 27760, 371726, 157614, 7503, 56928, 64, 71, NA, 734085,  X
443, 447.6, 4461, 244951, 50906, 325964, 13860, 341, 5297, 47115, 84, 62, NA, 692895,  X
444, 448.7, 29, 307891, 62887, 7459, 395, 29387, 98080, 297162, 59, 32, NA, 803290,  X
445, 449.7, 221063, 248967, 1066741, 550716, 83822, 98634, 478495, 230912, 40, 64, NA, 2979350,  X
446, 450.7, 67942, 966238, 866708, 189038, 141907, 2, 8835, 410795, 77, 62, NA, 2651465,  X
447, 451.7, 658963, 11243, 12303, 286861, 30888, 10191, 7214, 2660, 17, 2, NA, 1020323,  X
448, 452.7, 50526, 596031, 69653, 17215, 302910, 104, 147913, 205466, 18, 78, NA, 1389818,  X
449, 453.7, 36643, 247243, 59167, 182014, 209285, 1262285, 5241, 10085, 6, 30, NA, 2011963,  X
450, 454.7, 347904, 33180, 262352, 93702, 65561, 38137, 2817, 527362, 15, 58, NA, 1371015,  X
451, 455.7, 336695, 86974, 1066487, 282866, 464770, 15565, 285751, 51080, 56, 49, NA, 2590188,  X
452, 456.7, 1720206, 999789, 36913, 135763, 33809, 143576, 30974, 83559, 9, 69, NA, 3184589,  X
453, 457.7, 356641, 92939, 750, 1689, 318733, 2410, 493022, 33665, 13, 41, NA, 1299849,  X
454, 458.7, 93475, 315, 2285845, 290116, 980108, 174233, 1276137, 250939, 39, 73, NA, 5351168,  X
455, 459.7, 30153, 39583, 335310, 89237, 1181349, 172412, 20383, 139803, 92, 2, NA, 2008230,  X
456, 460.8, 53077, 112318, 25838, 616436, 533504, 136, 418891, 174565, 95, 49, NA, 1934765,  X
457, 461.8, 424389, 38444, 187669, 626407, 263504, 2274237, 809014, 285711, 97, 43, NA, 4909375,  X
458, 462.8, 23861, 216879, 331567, 788901, 280252, 485286, 9231, 1313671, 95, 18, NA, 3449648,  X
459, 463.8, 545328, 403719, 1072319, 1435742, 754407, 1471, 1158850, 83402, 27, 33, NA, 5455238,  X
460, 464.8, 140418, 238245, 60, 567900, 562148, 41595, 114980, 161266, 36, 82, NA, 1826612,  X
461, 465.8, 1088788, 182970, 80392, 17132, 62027, 375311, 58932, 676769, 95, 19, NA, 2542321,  X
462, 466.8, 106582, 704232, 16281, 1343054, 1353458, 63, 63231, 59569, 13, 98, NA, 3646470,  X
463, 467.8, 33351, 1136420, 5562, 93978, 55449, 158, 203705, 34615, 42, 70, NA, 1563238,  X
464, 468.8, 216231, 19491, 202558, 354747, 157659, 949, 740243, 300954, 95, 55, NA, 1992832,  X
465, 469.8, 85138, 11144, 1159943, 97865, 347124, 230549, 3330957, 364830, 54, 27, NA, 5627550,  X
466, 470.8, 309695, 1151306, 352, 122, 886667, 677749, 407503, 42365, 48, 46, NA, 3475759,  X
467, 471.8, 175588, 19670, 322548, 105048, 95599, 73517, 888, 796528, 6, 5, NA, 1589386,  X
468, 472.8, 263383, 3762, 66464, 401906, 25541, 207787, 25729, 175950, 1, 85, NA, 1170522,  X
469, 473.9, 468335, 223857, 54863, 16073, 55820, 199130, 481762, 21059, 53, 61, NA, 1520899,  X
470, 474.9, 123571, 297113, 197406, 344061, 165153, 56467, 82246, 92203, 84, 86, NA, 1358220,  X
471, 475.9, 3812, 563279, 361, 279410, 78, 404112, 1406129, 309690, 27, 77, NA, 2966871,  X
472, 476.9, 403161, 15361, 11624, 978193, 110383, 457295, 8347, 259051, 72, 51, NA, 2243415,  X
473, 477.9, 345124, 54707, 335670, 25126, 1187857, 192411, 68348, 301199, 16, 21, NA, 2510442,  X
474, 478.9, 868888, 46, 343013, 152080, 1058935, 168611, 2132122, 14272, 44, 16, NA, 4737967,  X
475, 479.9, 1326635, 176499, 39377, 485958, 52197, 65406, 12328, 72813, 66, 46, NA, 2231213,  X
