obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 249.0, 189609, 135548, 123781, 448008, 6, 692879, 94625, 425150, 87, 15, NA, 2109606,  6
248, 250.0, 317968, 258388, 259707, 15960, 21709, 140976, 689218, 1038248, 54, 14, NA, 2742174,  6
249, 251.0, 362267, 148482, 282780, 392721, 29321, 481046, 293513, 119676, 10, 40, NA, 2109806,  6
250, 252.0, 241, 8828, 25317, 136646, 279111, 85505, 2744, 105139, 29, 7, NA, 643531,  6
251, 253.0, 486, 325154, 719306, 758704, 111168, 91984, 225639, 1589613, 37, 3, NA, 3822054,  6
252, 254.0, 46590, 1552186, 22181, 19404, 0, 52473, 2586, 109289, 61, 12, NA, 1804709,  6
253, 255.0, 40123, 138326, 24147, 66470, 1545558, 315008, 1437127, 281363, 1, 75, NA, 3848122,  6
254, 256.0, 7875, 1986480, 11450, 414613, 139204, 42253, 66711, 461, 78, 6, NA, 2669047,  6
255, 257.0, 59475, 630, 13096, 736481, 2241917, 729, 174500, 1435, 25, 39, NA, 3228263,  6
256, 258.0, 1354265, 250929, 4702, 29560, 67084, 3201, 38581, 50813, 14, 8, NA, 1799135,  6
257, 259.0, 369, 158499, 4424, 456897, 951864, 341497, 162811, 48094, 83, 2, NA, 2124455,  6
258, 260.0, 3659, 23409, 67595, 594515, 2884, 125866, 40721, 271227, 12, 28, NA, 1129876,  6
259, 261.1, 1200904, 4, 442783, 7, 4117, 297538, 123930, 219984, 58, 47, NA, 2289267,  6
260, 262.1, 1178191, 321097, 1089957, 410, 131232, 149843, 150251, 71378, 53, 15, NA, 3092359,  6
261, 263.1, 2558, 927526, 140824, 457692, 15959, 89086, 914101, 311368, 80, 83, NA, 2859114,  6
262, 264.1, 1927458, 2238, 8462, 19379, 27378, 11, 520838, 116456, 37, 59, NA, 2622220,  6
263, 265.1, 318698, 5110, 48278, 9611, 28902, 41229, 59547, 229101, 54, 34, NA, 740476,  6
264, 266.1, 275876, 11097, 566242, 624064, 212989, 546643, 24427, 83, 46, 91, NA, 2261421,  6
265, 267.1, 1929, 48229, 39224, 51334, 62716, 117424, 12798, 323747, 50, 16, NA, 657401,  6
266, 268.1, 34108, 242278, 124437, 80780, 451170, 22465, 874812, 114414, 28, 3, NA, 1944464,  6
267, 269.1, 9170, 16192, 451486, 66397, 165911, 144606, 108134, 314334, 39, 91, NA, 1276230,  6
268, 270.1, 899, 940814, 68, 12372, 32098, 279349, 127105, 85082, 67, 97, NA, 1477787,  6
269, 271.1, 504887, 859699, 130745, 443626, 202910, 702717, 2108, 340, 12, 79, NA, 2847032,  6
270, 272.1, 4268, 756509, 9517, 1118545, 1258176, 1968, 85626, 48933, 48, 23, NA, 3283542,  6
271, 273.1, 41068, 100214, 123677, 733627, 82660, 21611, 536896, 42779, 63, 22, NA, 1682532,  6
272, 274.1, 398, 377655, 86168, 48458, 536309, 228793, 139126, 104805, 84, 55, NA, 1521712,  6
273, 275.1, 35526, 8758, 368342, 270151, 76662, 22704, 214333, 2876, 83, 99, NA, 999352,  6
274, 276.1, 2006990, 2343, 310088, 48506, 9746, 6063, 515951, 2459, 54, 92, NA, 2902146,  6
275, 277.1, 398745, 3202, 642594, 939184, 997950, 3, 12915, 201664, 21, 7, NA, 3196257,  6
276, 278.1, 1446, 109274, 146396, 471864, 67629, 262151, 1148, 39982, 5, 8, NA, 1099890,  6
277, 279.1, 562011, 273952, 229364, 93029, 223654, 198958, 2424, 23136, 93, 3, NA, 1606528,  6
278, 280.1, 23289, 4746, 461315, 25297, 146595, 372498, 36018, 2, 83, 62, NA, 1069760,  6
279, 281.1, 91878, 785895, 196775, 30462, 7688, 129826, 41195, 205928, 43, 60, NA, 1489647,  6
280, 282.1, 2239, 473569, 71404, 8694, 311103, 729443, 37, 213333, 76, 51, NA, 1809822,  6
281, 283.1, 7332, 51269, 392380, 62168, 1244, 99603, 170308, 740211, 95, 32, NA, 1524515,  6
282, 284.1, 570688, 987860, 196872, 242400, 56060, 7199, 20421, 188717, 73, 47, NA, 2270217,  6
283, 285.1, 147371, 67723, 413459, 149514, 43366, 1162805, 417144, 345398, 99, 6, NA, 2746780,  6
284, 286.1, 194506, 223596, 102384, 445648, 22785, 449640, 78846, 276418, 57, 76, NA, 1793823,  6
285, 287.1, 360978, 232231, 56126, 519124, 10937, 904454, 131291, 135001, 26, 14, NA, 2350142,  6
286, 288.1, 1907, 301770, 419499, 392304, 2493549, 125, 693809, 1277806, 2, 61, NA, 5580769,  6
287, 289.1, 34948, 145131, 1114303, 102, 252325, 232817, 119333, 761, 100, 9, NA, 1899720,  6
288, 290.1, 133289, 5863, 292083, 344, 1200558, 2428, 31560, 448752, 25, 86, NA, 2114877,  6
289, 291.1, 57331, 517002, 5, 648045, 99308, 253853, 999609, 8299, 42, 59, NA, 2583452,  6
290, 292.1, 69782, 336, 1096, 1116467, 10145, 92549, 64387, 78173, 8, 5, NA, 1432935,  6
291, 293.1, 91119, 235073, 61910, 106179, 958, 91350, 69837, 237907, 14, 85, NA, 894333,  6
292, 294.1, 562694, 10831, 545582, 537322, 1040601, 1244184, 2359936, 138120, 37, 31, NA, 6439270,  6
293, 295.1, 752304, 884604, 298, 11388, 320479, 817112, 100540, 199000, 90, 68, NA, 3085725,  6
294, 296.1, 1422240, 24260, 113443, 142547, 19830, 8628, 534850, 124456, 54, 29, NA, 2390254,  6
295, 297.1, 201960, 54255, 93108, 33439, 13040, 294715, 43084, 23817, 56, 8, NA, 757418,  6
296, 298.1, 48943, 30406, 1422140, 915211, 1340006, 15202, 66, 52062, 57, 67, NA, 3824036,  6
297, 299.1, 464420, 367592, 4021, 262331, 128668, 29747, 81392, 232746, 88, 49, NA, 1570917,  6
298, 300.1, 1679378, 1058040, 82779, 766377, 4165, 75366, 269, 738071, 73, 42, NA, 4404445,  6
299, 301.1, 274611, 147550, 38644, 961, 180834, 636367, 585706, 181605, 40, 89, NA, 2046278,  6
300, 302.2, 1606, 774877, 175302, 132576, 123705, 9650, 768327, 217350, 9, 11, NA, 2203393,  6
301, 303.2, 194841, 7502, 375067, 309056, 482078, 1448, 124248, 1281958, 17, 74, NA, 2776198,  6
302, 304.2, 536449, 616615, 387066, 32076, 1090415, 167786, 170265, 5680, 45, 61, NA, 3006352,  6
303, 305.2, 83708, 55218, 148960, 1330224, 106646, 1467757, 624240, 12344, 11, 71, NA, 3829097,  6
304, 306.2, 5967, 67730, 30189, 230825, 321242, 336507, 140353, 153, 19, 71, NA, 1132966,  6
305, 307.2, 1050712, 43934, 328437, 50922, 280939, 1194, 366640, 692, 68, 41, NA, 2123470,  6
306, 308.2, 72877, 10783, 1295, 251012, 1018266, 675924, 799976, 4934, 81, 40, NA, 2835067,  6
307, 309.2, 1548197, 26944, 7627, 292165, 214110, 30743, 261968, 1267518, 17, 13, NA, 3649272,  6
308, 310.2, 6987, 16940, 466400, 366635, 280615, 152472, 1308, 98154, 97, 89, NA, 1389511,  6
309, 311.2, 35335, 150996, 174240, 2877, 15169, 75648, 141226, 9581, 29, 28, NA, 605072,  6
310, 312.2, 132000, 625319, 40639, 17, 1425452, 909859, 60012, 136940, 29, 88, NA, 3330238,  6
311, 313.2, 80430, 901, 220612, 756663, 440068, 57768, 148881, 527213, 14, 5, NA, 2232536,  6
312, 314.2, 342128, 215150, 137155, 400598, 111369, 347080, 12938, 232335, 62, 48, NA, 1798753,  6
313, 315.2, 28733, 32071, 2025010, 931544, 281123, 63667, 6277, 37756, 67, 56, NA, 3406181,  6
314, 316.2, 14993, 19509, 915681, 141787, 6033, 8888, 107232, 717646, 36, 21, NA, 1931769,  6
315, 317.2, 939140, 205197, 223086, 4850, 241, 31595, 6271, 281631, 36, 64, NA, 1692011,  6
316, 318.2, 142129, 139214, 631738, 43078, 328739, 984933, 3433921, 1225271, 60, 99, NA, 6929023,  6
317, 319.2, 84744, 22262, 885, 755064, 1093945, 79452, 2413, 619444, 4, 52, NA, 2658209,  6
318, 320.2, 101905, 52221, 7, 505549, 464666, 27591, 2864, 447263, 27, 68, NA, 1602066,  6
319, 321.2, 642920, 94936, 22190, 184706, 94138, 7165, 1426160, 74194, 31, 17, NA, 2546409,  6
320, 322.2, 377618, 94236, 260555, 38758, 1577, 1102036, 342896, 136207, 33, 29, NA, 2353883,  6
321, 323.2, 223602, 10253, 458934, 970102, 650289, 160990, 593220, 1062260, 80, 98, NA, 4129650,  6
322, 324.2, 8203, 835126, 21759, 177213, 1, 661493, 18631, 195918, 95, 11, NA, 1918344,  6
323, 325.2, 213965, 16249, 249374, 27241, 7938, 92538, 752480, 346114, 73, 78, NA, 1705899,  6
324, 326.2, 349, 200362, 815422, 89485, 205196, 552677, 838672, 140645, 1, 72, NA, 2842808,  6
325, 327.2, 1143109, 34378, 19603, 1339963, 253481, 1993, 867802, 179752, 33, 45, NA, 3840081,  6
326, 328.2, 35585, 68, 2220, 1019989, 1054682, 285038, 111333, 780491, 14, 96, NA, 3289406,  6
327, 329.2, 74161, 89528, 98603, 4580, 608327, 228084, 222686, 352060, 14, 69, NA, 1678029,  6
328, 330.2, 160058, 185181, 466026, 262883, 2763, 428911, 116212, 3110253, 36, 57, NA, 4732287,  6
329, 331.2, 146763, 380601, 184988, 280075, 6275, 60264, 438228, 448, 13, 46, NA, 1497642,  6
330, 332.2, 55, 51090, 71138, 582, 359450, 45006, 691824, 19608, 6, 83, NA, 1238753,  6
331, 333.2, 11610, 448905, 600319, 401357, 1225721, 518629, 118623, 104944, 33, 86, NA, 3430108,  6
332, 334.2, 1361066, 61826, 10, 144386, 322344, 66593, 1191398, 94772, 29, 12, NA, 3242395,  6
333, 335.2, 191008, 394766, 413927, 331200, 146564, 1420, 378593, 511494, 90, 87, NA, 2368972,  6
334, 336.2, 144574, 713930, 174238, 287048, 24831, 127823, 27933, 5, 29, 75, NA, 1500382,  6
335, 337.2, 51934, 168081, 112732, 160764, 2858, 462930, 458016, 81654, 45, 13, NA, 1498969,  6
336, 338.2, 15799, 1177045, 191494, 282747, 3630, 169037, 478095, 169488, 12, 46, NA, 2487335,  6
337, 339.2, 457674, 267657, 217709, 66756, 12928, 142593, 235826, 122186, 16, 22, NA, 1523329,  6
338, 340.2, 173659, 622737, 1289964, 619103, 203157, 272465, 81976, 25782, 78, 6, NA, 3288843,  6
339, 341.2, 248259, 4207, 1465, 976295, 59325, 668457, 166, 623755, 96, 26, NA, 2581929,  6
340, 342.2, 21199, 752332, 474791, 40512, 184376, 101117, 896286, 300250, 32, 96, NA, 2770863,  6
341, 343.2, 156601, 707595, 397967, 585, 11969, 124168, 1569839, 3465, 70, 25, NA, 2972189,  6
342, 344.2, 40389, 103135, 18693, 450602, 465429, 60488, 30152, 677228, 46, 82, NA, 1846116,  6
343, 345.2, 900352, 24724, 3858, 597018, 813604, 210204, 258074, 153008, 31, 40, NA, 2960842,  6
344, 346.2, 250887, 763646, 65403, 6070, 36324, 375096, 18663, 50848, 76, 47, NA, 1566937,  6
345, 347.3, 856876, 580773, 51180, 470232, 21709, 15297, 477778, 152187, 5, 4, NA, 2626032,  6
346, 348.3, 20751, 156422, 322, 736080, 34551, 139075, 389545, 230236, 67, 51, NA, 1706982,  6
347, 349.3, 930144, 27931, 401543, 65852, 33002, 150199, 123795, 79839, 35, 22, NA, 1812305,  6
348, 350.3, 1611592, 54440, 118594, 61818, 54234, 11115, 8465, 1048825, 58, 80, NA, 2969083,  6
349, 351.3, 71708, 1460267, 68665, 74870, 72174, 419073, 53342, 641904, 8, 37, NA, 2862003,  6
350, 352.3, 75652, 31652, 201878, 236228, 103175, 81622, 369094, 90935, 78, 28, NA, 1190236,  6
351, 353.3, 934017, 85734, 848, 1282478, 68897, 12749, 234720, 1138261, 56, 48, NA, 3757704,  6
352, 354.3, 94542, 149936, 62104, 864120, 1608, 350407, 763949, 73935, 13, 25, NA, 2360601,  6
353, 355.3, 24514, 613939, 65177, 593063, 723, 25401, 474616, 10441, 95, 23, NA, 1807874,  6
354, 356.3, 87283, 1597, 1849669, 43397, 181960, 14497, 198447, 154943, 31, 10, NA, 2531793,  6
355, 357.3, 1700, 73726, 262055, 944373, 39574, 241695, 209346, 68722, 21, 90, NA, 1841191,  6
356, 358.3, 34497, 371642, 574529, 348406, 4904, 1149539, 6442, 49768, 68, 94, NA, 2539727,  6
357, 359.3, 346918, 244145, 72822, 60, 87021, 13785, 821695, 504265, 58, 84, NA, 2090711,  6
358, 360.3, 2138, 114664, 1735415, 404344, 247498, 1664, 57446, 51761, 65, 94, NA, 2614930,  6
359, 361.3, 4545, 82704, 251789, 478882, 14783, 608047, 796678, 2556, 88, 67, NA, 2239984,  6
360, 362.3, 569571, 596139, 74946, 34635, 72632, 2080, 610729, 9645, 47, 57, NA, 1970377,  6
361, 363.3, 251294, 372217, 98170, 51821, 441579, 923053, 1610480, 846433, 65, 98, NA, 4595047,  6
362, 364.3, 77247, 183124, 97041, 210348, 627744, 69221, 807998, 47288, 36, 29, NA, 2120011,  6
363, 365.3, 4542, 1457061, 53410, 90995, 39772, 194518, 47, 91330, 77, 7, NA, 1931675,  6
364, 366.3, 500079, 303366, 312373, 122665, 10769, 338285, 201300, 143305, 68, 14, NA, 1932142,  6
365, 367.3, 20672, 326831, 19907, 312330, 26882, 619090, 461646, 2661521, 100, 57, NA, 4448879,  6
366, 368.3, 124319, 238757, 237497, 1616978, 726076, 40044, 206676, 792, 67, 41, NA, 3191139,  6
367, 369.3, 254271, 700725, 63759, 172790, 2082072, 293495, 713766, 45405, 80, 13, NA, 4326283,  6
368, 370.3, 156713, 44217, 618016, 476390, 27160, 508784, 123013, 3112, 19, 86, NA, 1957405,  6
369, 371.3, 19349, 48599, 317656, 230402, 489324, 16615, 559790, 1715500, 79, 85, NA, 3397235,  6
370, 372.3, 77940, 57696, 58762, 766, 684503, 362782, 28980, 403148, 50, 33, NA, 1674577,  6
371, 373.3, 155294, 132637, 160301, 570801, 49535, 50078, 302834, 1747987, 99, 60, NA, 3169467,  6
372, 374.3, 19570, 1291462, 216846, 119153, 389104, 305032, 127904, 939951, 93, 2, NA, 3409022,  6
373, 375.3, 513554, 12565, 997, 2388, 113819, 358824, 619624, 63516, 79, 84, NA, 1685287,  6
374, 376.3, 52314, 100800, 332237, 1750033, 497306, 337386, 22478, 2311, 75, 28, NA, 3094865,  6
375, 377.3, 18024, 462683, 147928, 62852, 100788, 281178, 35120, 85254, 47, 47, NA, 1193827,  6
376, 378.3, 160822, 63014, 391188, 970562, 1846997, 172912, 820511, 705496, 64, 32, NA, 5131502,  6
377, 379.3, 93301, 488142, 239949, 1630, 132398, 291793, 307962, 1473738, 30, 91, NA, 3028913,  6
378, 380.3, 33776, 1874772, 420901, 9773, 2572, 33950, 277047, 169, 54, 80, NA, 2652960,  6
379, 381.3, 524593, 47429, 18, 333286, 807512, 67877, 11523, 1069072, 47, 31, NA, 2861310,  6
380, 382.3, 331781, 755269, 340466, 5820, 1078123, 990909, 86, 264609, 32, 1, NA, 3767063,  6
381, 383.3, 1888, 65130, 865328, 1031682, 10506, 1107, 28436, 56868, 21, 43, NA, 2060945,  6
382, 384.3, 33081, 82822, 6551, 183745, 1127585, 1100705, 305025, 65842, 81, 48, NA, 2905356,  6
383, 385.3, 15701, 77, 236448, 7852, 5382, 340255, 6775, 111325, 65, 76, NA, 723815,  6
384, 386.3, 69618, 273134, 1304680, 446868, 159525, 800, 165802, 156922, 65, 49, NA, 2577349,  6
385, 387.3, 236498, 2926, 250577, 89829, 20275, 769577, 5964, 13379, 79, 86, NA, 1389025,  6
386, 388.3, 49796, 195040, 22598, 1083248, 41754, 251458, 1342008, 133969, 74, 2, NA, 3119871,  6
387, 389.3, 85572, 469603, 928179, 9302, 131392, 128624, 1648, 597794, 47, 50, NA, 2352114,  6
388, 390.3, 74282, 173539, 129886, 2145762, 6413, 306947, 55313, 80937, 51, 50, NA, 2973079,  6
389, 391.4, 397862, 2783, 53694, 1371106, 303279, 72815, 1166017, 1063075, 49, 91, NA, 4430631,  6
390, 392.4, 574317, 362728, 24964, 97883, 562, 98434, 157457, 377211, 42, 30, NA, 1693556,  6
391, 393.4, 74228, 1639695, 15136, 69421, 5262, 92083, 406232, 666851, 60, 82, NA, 2968908,  6
392, 394.4, 2559403, 19627, 22433, 217288, 485796, 140497, 191311, 77516, 73, 7, NA, 3713871,  6
393, 395.4, 22933, 11011, 451959, 51639, 1127529, 46640, 42505, 345934, 80, 20, NA, 2100150,  6
394, 396.4, 1864, 425839, 304, 238181, 443441, 10442, 190758, 37248, 56, 53, NA, 1348077,  6
395, 397.4, 75508, 64881, 151, 12300, 145465, 1808190, 12798, 126689, 4, 75, NA, 2245982,  6
396, 398.4, 157811, 837725, 54650, 3223, 9784, 203183, 9351, 25322, 50, 76, NA, 1301049,  6
397, 399.4, 541702, 94755, 3751, 476942, 365360, 107716, 891244, 255499, 40, 94, NA, 2736969,  6
398, 400.4, 28410, 3807, 768, 49318, 1197775, 504290, 416067, 381644, 24, 85, NA, 2582079,  6
399, 401.4, 80397, 338785, 765589, 36686, 229135, 1649, 463577, 3218, 56, 96, NA, 1919036,  6
400, 402.4, 203363, 38204, 300621, 493421, 736932, 2705, 699255, 262203, 61, 29, NA, 2736704,  6
401, 403.4, 140218, 67631, 26256, 86945, 42986, 623744, 3250, 30521, 16, 89, NA, 1021551,  6
402, 404.4, 301867, 552, 17304, 4231, 279845, 12638, 29054, 163345, 72, 75, NA, 808836,  6
403, 405.4, 160498, 187289, 68426, 413361, 50938, 33212, 207332, 1231112, 18, 42, NA, 2352168,  6
404, 406.4, 194548, 256248, 1552316, 35303, 90711, 174792, 57528, 34721, 92, 51, NA, 2396167,  6
405, 407.4, 740446, 356667, 232855, 668433, 133436, 407290, 526346, 292038, 83, 95, NA, 3357511,  6
406, 408.4, 566166, 34700, 1484387, 866501, 578166, 54054, 163645, 59796, 50, 48, NA, 3807415,  6
407, 409.4, 2465, 908228, 233672, 355227, 326450, 240716, 89034, 311081, 94, 2, NA, 2466873,  6
408, 410.4, 51799, 181443, 397443, 52409, 138543, 6455, 73821, 40207, 68, 78, NA, 942120,  6
409, 411.4, 140966, 158420, 1252784, 1674666, 125893, 754718, 34828, 175809, 73, 68, NA, 4318084,  6
410, 412.4, 93061, 208157, 384040, 8340, 1070330, 5930, 530562, 482729, 50, 16, NA, 2783149,  6
411, 413.4, 4467, 106257, 498399, 289106, 730498, 44798, 894328, 34097, 17, 3, NA, 2601950,  6
412, 414.4, 137241, 179822, 1640, 203777, 56015, 368407, 24241, 8325, 5, 75, NA, 979468,  6
413, 415.4, 8657, 38271, 161571, 9829, 204540, 931872, 248938, 471402, 65, 6, NA, 2075080,  6
414, 416.4, 76919, 886560, 23349, 6000, 97976, 478354, 14712, 10768, 6, 22, NA, 1594638,  6
415, 417.4, 238062, 47813, 528140, 79411, 36, 190117, 14726, 328306, 12, 48, NA, 1426611,  6
416, 418.4, 151242, 49883, 1111022, 44952, 1169904, 7809, 39044, 56452, 72, 44, NA, 2630308,  6
417, 419.4, 29115, 218594, 120654, 90482, 109250, 111041, 656200, 300084, 45, 95, NA, 1635420,  6
418, 420.4, 527833, 650526, 756, 456470, 107536, 132415, 192161, 282895, 52, 8, NA, 2350592,  6
419, 421.4, 269565, 25686, 1403595, 340857, 215502, 508110, 202120, 4618, 62, 96, NA, 2970053,  6
420, 422.4, 10473, 362324, 159781, 42291, 45236, 39784, 3001, 544086, 86, 85, NA, 1206976,  6
421, 423.4, 6535, 219397, 78064, 425458, 108861, 80327, 172980, 13164, 53, 54, NA, 1104786,  6
422, 424.4, 124921, 95384, 110626, 335757, 132377, 4634, 20132, 119682, 14, 96, NA, 943513,  6
423, 425.4, 242694, 631071, 8486, 1146, 44527, 775878, 183032, 49481, 75, 74, NA, 1936315,  6
424, 426.4, 3180672, 36123, 4119584, 1246026, 22277, 1553, 324772, 27, 12, 44, NA, 8931034,  6
425, 427.4, 20547, 296973, 41118, 79395, 1900, 2621551, 1954203, 17297, 14, 86, NA, 5032984,  6
426, 428.4, 770872, 278255, 41965, 1579489, 925771, 5827, 54765, 5799, 34, 78, NA, 3662743,  6
427, 429.4, 349085, 28607, 342389, 89190, 233212, 406853, 61, 673975, 90, 26, NA, 2123372,  6
428, 430.4, 45773, 419852, 606579, 975, 19415, 2126142, 11640, 52825, 64, 51, NA, 3283201,  6
429, 431.4, 92953, 3654, 18171, 412, 128357, 43582, 35218, 535400, 14, 38, NA, 857747,  6
430, 432.5, 4585, 534686, 877, 24738, 189489, 128633, 86692, 1624, 61, 82, NA, 971324,  6
431, 433.5, 456428, 112135, 448866, 9970, 297809, 1393353, 365330, 18164, 92, 13, NA, 3102055,  6
432, 434.5, 917657, 99940, 52899, 34518, 136761, 387207, 132687, 219132, 82, 83, NA, 1980801,  6
433, 435.5, 141085, 53403, 98275, 50528, 117060, 406561, 376547, 180387, 35, 80, NA, 1423846,  6
434, 436.5, 406460, 781087, 11643, 197012, 46264, 542293, 2922661, 37239, 43, 47, NA, 4944659,  6
435, 437.5, 1191334, 321631, 206609, 25056, 80889, 743089, 366775, 528634, 56, 75, NA, 3464017,  6
436, 438.5, 276865, 37274, 177505, 1726, 5714, 37188, 30936, 87734, 72, 21, NA, 654942,  6
437, 439.5, 59721, 174138, 10842, 166620, 68048, 47966, 105572, 221609, 2, 61, NA, 854516,  6
438, 440.5, 61606, 20644, 14788, 1062667, 15104, 316664, 579110, 3976, 68, 47, NA, 2074559,  6
439, 441.5, 1318446, 95340, 4713, 121099, 195214, 619941, 884059, 54088, 67, 29, NA, 3292900,  6
440, 442.5, 336217, 1154487, 158552, 278953, 504, 233321, 279989, 42531, 98, 79, NA, 2484554,  6
441, 443.5, 103703, 1924, 111791, 1086442, 1744428, 707503, 244513, 299431, 30, 40, NA, 4299735,  6
442, 444.5, 450437, 60774, 714337, 962180, 914460, 74574, 17963, 103065, 50, 81, NA, 3297790,  6
443, 445.5, 9871, 6214, 31470, 341150, 68684, 1321944, 523965, 20235, 41, 62, NA, 2323533,  6
444, 446.5, 873, 118866, 283164, 8428, 118678, 19213, 14894, 275339, 86, 25, NA, 839455,  6
445, 447.5, 123757, 113573, 999, 11456, 201767, 1156958, 1089721, 644330, 26, 2, NA, 3342561,  6
446, 448.5, 1032714, 187878, 5489, 192532, 259615, 690699, 398599, 1532367, 74, 62, NA, 4299893,  6
447, 449.5, 2957, 78837, 48854, 838997, 4371, 444197, 110697, 689862, 60, 62, NA, 2218772,  6
448, 450.5, 112558, 84088, 14789, 115099, 39121, 291066, 113910, 106712, 24, 73, NA, 877343,  6
449, 451.5, 93939, 329570, 1241481, 29499, 49039, 108013, 88795, 17403, 71, 15, NA, 1957739,  6
450, 452.5, 137187, 184830, 65658, 15714, 48648, 15503, 1547606, 194986, 36, 4, NA, 2210132,  6
451, 453.5, 1657084, 12700, 962, 73447, 384193, 1, 686895, 148828, 69, 55, NA, 2964110,  6
452, 454.5, 558441, 204210, 22469, 880343, 994870, 690031, 116759, 164129, 40, 47, NA, 3631252,  6
453, 455.5, 262759, 186458, 644232, 265074, 268380, 86928, 467611, 77938, 21, 24, NA, 2259380,  6
454, 456.5, 435106, 10408, 221568, 1087, 118782, 264897, 9587, 151256, 30, 44, NA, 1212691,  6
455, 457.5, 117607, 587, 328039, 55826, 14163, 635897, 401447, 1205845, 28, 5, NA, 2759411,  6
456, 458.5, 162197, 126391, 233987, 3738, 15068, 133979, 2676, 69034, 74, 64, NA, 747070,  6
457, 459.5, 437191, 3237883, 1144110, 153967, 491746, 53935, 238264, 660370, 100, 61, NA, 6417466,  6
458, 460.5, 11471, 14199, 9542, 132312, 94917, 32863, 1225616, 246, 92, 46, NA, 1521166,  6
459, 461.5, 1164594, 138961, 829661, 655312, 291775, 278818, 48069, 368574, 50, 70, NA, 3775764,  6
460, 462.5, 151518, 54212, 742190, 995, 25802, 6395, 29097, 104694, 68, 15, NA, 1114903,  6
461, 463.5, 357, 107505, 148986, 115581, 333960, 118195, 2380321, 88886, 74, 60, NA, 3293791,  6
462, 464.5, 83754, 47836, 10622, 112985, 356257, 6809, 27755, 151087, 25, 47, NA, 797105,  6
463, 465.5, 9399, 245105, 456429, 122794, 3012, 23132, 119157, 364344, 27, 26, NA, 1343372,  6
464, 466.5, 42025, 101876, 523189, 1011135, 185153, 22345, 36493, 140930, 39, 67, NA, 2063146,  6
465, 467.5, 304226, 236512, 262545, 33789, 244984, 3344, 1194142, 157837, 88, 70, NA, 2437379,  6
466, 468.5, 283711, 193981, 339307, 1118625, 514260, 250862, 602503, 4047, 11, 34, NA, 3307296,  6
467, 469.5, 210671, 29488, 88870, 4261, 63424, 76270, 40081, 101657, 98, 52, NA, 614722,  6
468, 470.5, 35037, 393149, 517576, 594166, 1090141, 57255, 28229, 144092, 3, 80, NA, 2859645,  6
469, 471.5, 25834, 130065, 55045, 15028, 1478316, 31236, 3576, 14366, 73, 32, NA, 1753466,  6
470, 472.5, 20222, 209321, 10201, 8646, 788124, 947370, 79045, 26555, 10, 92, NA, 2089484,  6
471, 473.6, 177931, 463128, 3148, 179861, 195985, 128932, 124516, 91819, 52, 14, NA, 1365320,  6
472, 474.6, 293186, 220903, 65, 563195, 575367, 455568, 89550, 222631, 74, 97, NA, 2420465,  6
473, 475.6, 608139, 288775, 378203, 78515, 139774, 26, 61323, 2684, 83, 52, NA, 1557439,  6
474, 476.6, 101408, 15853, 349655, 1043, 146119, 207258, 9601, 647022, 87, 44, NA, 1477959,  6
