obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
747, 755.3, 424643, 8070, 6196, 6675, 61351, 2177091, 138972, 10322, 9, 76, NA, 2833320,  8
748, 756.3, 1691834, 3316, 115950, 46347, 87720, 86305, 207016, 216196, 58, 71, NA, 2454684,  8
749, 757.3, 1477099, 79062, 46261, 10496, 205434, 219398, 197190, 153113, 68, 95, NA, 2388053,  8
750, 758.3, 3812, 16344, 1240641, 1684, 211307, 223868, 1238175, 607093, 51, 88, NA, 3542924,  8
751, 759.3, 76903, 194543, 92965, 21836, 484787, 8173, 293994, 771963, 91, 55, NA, 1945164,  8
752, 760.3, 127551, 905341, 478803, 457825, 28372, 1180718, 2180528, 667193, 44, 90, NA, 6026331,  8
753, 761.3, 334042, 141048, 27484, 57163, 14496, 27124, 51547, 141725, 50, 66, NA, 794629,  8
754, 762.3, 146397, 151290, 181544, 21544, 133277, 142879, 3461418, 277941, 38, 29, NA, 4516290,  8
755, 763.4, 1964698, 160663, 70835, 97355, 2407894, 213481, 1904303, 8490, 10, 71, NA, 6827719,  8
756, 764.4, 97520, 60481, 184134, 45284, 549914, 90732, 6, 24, 80, 16, NA, 1028095,  8
757, 765.4, 1049074, 435, 122917, 132130, 196228, 35640, 2507, 1018432, 83, 46, NA, 2557363,  8
758, 766.4, 575099, 79309, 80484, 1316111, 196289, 724016, 17335, 218387, 38, 94, NA, 3207030,  8
759, 767.4, 497, 255286, 20871, 462901, 1084455, 302, 693338, 12962, 12, 52, NA, 2530612,  8
760, 768.4, 218286, 409987, 1761, 383335, 514, 14232, 1026732, 1079946, 99, 33, NA, 3134793,  8
761, 769.4, 636793, 97165, 90601, 16941, 31057, 140102, 362669, 133114, 31, 97, NA, 1508442,  8
762, 770.4, 1255, 261441, 275880, 558909, 971069, 76633, 144, 621077, 23, 82, NA, 2766408,  8
763, 771.4, 934891, 20264, 13792, 378458, 70080, 12093, 310017, 2247500, 78, 100, NA, 3987095,  8
764, 772.5, 101582, 5787, 202011, 344780, 134553, 243321, 59034, 5265, 71, 7, NA, 1096333,  8
765, 773.5, 411993, 17567, 73386, 12, 180462, 135975, 179446, 806824, 62, 10, NA, 1805665,  8
766, 774.5, 1024328, 212035, 39274, 137126, 3132, 408032, 9871, 34534, 15, 20, NA, 1868332,  8
767, 775.5, 91062, 1309922, 302268, 1611444, 419214, 37154, 1050413, 139402, 50, 2, NA, 4960879,  8
768, 776.5, 112788, 312882, 583487, 114433, 66573, 291049, 31948, 23828, 36, 90, NA, 1536988,  8
769, 777.5, 7384, 904591, 356572, 31709, 1007939, 541546, 25042, 2922, 44, 24, NA, 2877705,  8
770, 778.5, 4466, 339100, 456938, 516775, 18033, 228520, 101172, 487052, 83, 51, NA, 2152056,  8
771, 779.5, 47299, 53990, 640453, 196298, 1401422, 104749, 373938, 1027207, 5, 60, NA, 3845356,  8
772, 780.6, 232930, 208, 13984, 898724, 19950, 993567, 103259, 149459, 59, 77, NA, 2412081,  8
773, 781.6, 278060, 410383, 638118, 404887, 75795, 134713, 27267, 2080449, 27, 45, NA, 4049672,  8
774, 782.6, 93429, 77, 5901, 4875, 776229, 330037, 855471, 28939, 84, 18, NA, 2094958,  8
775, 783.6, 1113662, 971878, 2035, 78451, 143702, 1669, 785082, 635034, 30, 69, NA, 3731513,  8
776, 784.6, 12141, 56775, 59473, 418819, 846632, 653683, 28558, 378985, 60, 56, NA, 2455066,  8
777, 785.6, 7376, 62367, 195861, 18637, 370145, 8706, 4645, 20648, 66, 30, NA, 688385,  8
778, 786.6, 636733, 55966, 247066, 1540744, 8683, 118243, 82476, 1160722, 32, 78, NA, 3850633,  8
779, 787.6, 4, 12248, 59616, 587959, 148305, 346020, 455245, 12175, 58, 79, NA, 1621572,  8
780, 788.6, 233587, 39739, 115414, 155111, 249048, 109760, 18424, 685204, 35, 66, NA, 1606287,  8
781, 789.7, 1316785, 18533, 11864, 392191, 26011, 203346, 35045, 62067, 11, 11, NA, 2065842,  8
782, 790.7, 43900, 150021, 39593, 637313, 68170, 2, 160189, 129615, 98, 78, NA, 1228803,  8
783, 791.7, 12867, 134773, 2096028, 452926, 9684, 132429, 12615, 18680, 26, 69, NA, 2870002,  8
784, 792.7, 3289, 35717, 69109, 1296, 939510, 16049, 240099, 54524, 50, 54, NA, 1359593,  8
785, 793.7, 1366, 1319, 105079, 863303, 61136, 738474, 7995, 38488, 86, 97, NA, 1817160,  8
786, 794.7, 206798, 140848, 15, 1126187, 73863, 495887, 346601, 158903, 40, 78, NA, 2549102,  8
787, 795.7, 1296588, 271611, 1589, 38832, 331551, 133796, 4564, 185228, 78, 59, NA, 2263759,  8
788, 796.7, 14615, 9463, 59063, 11601, 65059, 17234, 161877, 472760, 8, 51, NA, 811672,  8
789, 797.8, 91852, 932604, 6423, 787208, 6980, 158345, 16550, 67360, 65, 44, NA, 2067322,  8
790, 798.8, 47332, 34567, 1082538, 263581, 205167, 240120, 279985, 54435, 4, 37, NA, 2207725,  8
791, 799.8, 60209, 123301, 36642, 232229, 24496, 47397, 253082, 226936, 30, 18, NA, 1004292,  8
792, 800.8, 72368, 13294, 33965, 226541, 1517559, 587733, 180438, 11862, 54, 20, NA, 2643760,  8
793, 801.8, 526298, 1185228, 364229, 623857, 612421, 172257, 54236, 126496, 92, 51, NA, 3665022,  8
794, 802.8, 262919, 92951, 403746, 83332, 1246623, 101502, 345923, 544310, 41, 45, NA, 3081306,  8
795, 803.8, 818142, 232790, 18407, 95219, 261638, 5393, 329745, 5997, 99, 10, NA, 1767331,  8
796, 804.8, 206912, 622125, 61784, 34865, 721388, 42986, 39463, 445703, 11, 76, NA, 2175226,  8
797, 805.8, 448592, 261402, 747511, 803162, 494627, 1020684, 187529, 221501, 91, 29, NA, 4185008,  8
798, 806.9, 707417, 103070, 47585, 22577, 807089, 239552, 695265, 1289848, 6, 33, NA, 3912403,  8
799, 807.9, 386133, 48777, 8144, 46283, 676935, 143338, 11250, 10504, 28, 24, NA, 1331364,  8
800, 808.9, 26787, 4650, 32775, 7971, 695165, 46910, 340353, 310352, 64, 14, NA, 1464963,  8
801, 809.9, 6716, 122264, 418, 793422, 927130, 165472, 857819, 26989, 29, 91, NA, 2900230,  8
802, 810.9, 355815, 1710497, 1148161, 857096, 85656, 145810, 223363, 555, 52, 80, NA, 4526953,  8
803, 811.9, 111528, 984, 401409, 57370, 996853, 457, 1480647, 1107882, 92, 27, NA, 4157130,  8
804, 812.9, 1343118, 153324, 448568, 193348, 70597, 92226, 836319, 77600, 39, 71, NA, 3215100,  8
805, 813.9, 967792, 111, 63394, 18, 184436, 743877, 327518, 203942, 43, 83, NA, 2491088,  8
806, 814.9, 224673, 479698, 97998, 2837965, 36868, 456105, 216738, 9041, 62, 6, NA, 4359086,  8
807, 816.0, 12748, 128024, 179930, 37669, 353209, 1269798, 1778722, 59849, 76, 99, NA, 3819949,  8
808, 817.0, 580658, 1623805, 141388, 53491, 209466, 200337, 211188, 970145, 17, 85, NA, 3990478,  8
809, 818.0, 1530276, 121654, 52994, 265247, 700720, 36004, 20311, 85188, 16, 78, NA, 2812394,  8
810, 819.0, 2402508, 1322525, 61013, 32692, 534170, 1042, 641638, 208, 93, 10, NA, 4995796,  8
811, 820.0, 94758, 103453, 360672, 224716, 299756, 427562, 476977, 36698, 13, 45, NA, 2024592,  8
812, 821.0, 127185, 1044736, 385397, 16310, 152240, 113212, 199, 67625, 77, 71, NA, 1906904,  8
813, 822.0, 130852, 843457, 33510, 252982, 7473, 5434, 1694122, 17625, 71, 10, NA, 2985455,  8
814, 823.0, 2596, 355186, 118898, 1968, 19370, 5976, 69521, 289418, 2, 19, NA, 862933,  8
815, 824.1, 114401, 126, 576456, 1843, 369142, 314787, 719456, 125582, 13, 30, NA, 2221793,  8
816, 825.1, 323908, 146190, 655813, 15288, 8792, 752872, 17760, 22517, 30, 27, NA, 1943140,  8
817, 826.1, 943270, 274636, 49483, 297737, 77030, 653256, 140201, 1796682, 77, 37, NA, 4232295,  8
818, 827.1, 149708, 1298454, 138079, 6396, 673508, 186867, 303171, 25813, 20, 79, NA, 2781996,  8
819, 828.1, 119896, 1781, 16632, 52128, 240181, 115464, 105238, 304857, 86, 13, NA, 956177,  8
820, 829.1, 900125, 186390, 2300716, 117873, 31207, 1164, 580872, 600292, 21, 22, NA, 4718639,  8
821, 830.1, 395829, 56952, 22976, 102264, 388324, 9422, 422071, 56890, 39, 37, NA, 1454728,  8
822, 831.1, 1292842, 381695, 26899, 6974, 20291, 232290, 15746, 388404, 5, 70, NA, 2365141,  8
823, 832.1, 91033, 348072, 438772, 17108, 57, 16596, 142800, 23, 15, 91, NA, 1054461,  8
824, 833.2, 142339, 15304, 3311, 115714, 2, 256534, 209335, 1060202, 86, 82, NA, 1802741,  8
825, 834.2, 2030, 559503, 114432, 6571, 101761, 338810, 54690, 45845, 13, 90, NA, 1223642,  8
826, 835.2, 34016, 9344, 75411, 145550, 21667, 10, 51269, 265859, 4, 70, NA, 603126,  8
827, 836.2, 25199, 261167, 364235, 146948, 1245902, 75311, 455465, 477310, 73, 41, NA, 3051537,  8
828, 837.2, 20054, 21166, 185990, 508282, 989061, 371380, 24817, 614953, 81, 7, NA, 2735703,  8
829, 838.2, 181217, 1078537, 48940, 9260, 416512, 346299, 1372596, 80768, 61, 47, NA, 3534129,  8
830, 839.2, 82086, 51014, 872473, 263198, 26780, 699612, 156109, 85456, 81, 63, NA, 2236728,  8
831, 840.2, 14415, 3746, 1701089, 223793, 291566, 93289, 98819, 81137, 87, 66, NA, 2507854,  8
832, 841.3, 4050, 49980, 78286, 258651, 635904, 1099277, 340019, 215085, 32, 8, NA, 2681252,  8
833, 842.3, 212902, 79692, 48014, 242063, 1642852, 151391, 76136, 195718, 8, 80, NA, 2648768,  8
834, 843.3, 25925, 22, 43298, 352349, 358418, 188593, 439471, 171021, 23, 3, NA, 1579097,  8
835, 844.3, 273054, 39584, 118411, 15636, 1643, 3339671, 60025, 74239, 35, 88, NA, 3922263,  8
836, 845.3, 215102, 834591, 72, 225327, 6057, 426007, 40493, 19927, 58, 74, NA, 1767576,  8
837, 846.3, 313453, 693789, 346553, 259735, 7927, 121613, 177317, 36232, 43, 63, NA, 1956619,  8
838, 847.3, 65155, 58233, 154635, 246874, 397974, 8553, 283879, 47282, 2, 56, NA, 1262585,  8
839, 848.3, 199305, 143536, 110667, 910961, 81276, 183380, 1120, 614, 63, 72, NA, 1630859,  8
840, 849.3, 71129, 348283, 782823, 104776, 243485, 96950, 416849, 55121, 23, 76, NA, 2119416,  8
841, 850.4, 899431, 201128, 402544, 10088, 241124, 1095278, 282665, 124657, 6, 67, NA, 3256915,  8
842, 851.4, 1388741, 9415, 109333, 219270, 375522, 39151, 238337, 460513, 79, 88, NA, 2840282,  8
843, 852.4, 9195, 85572, 1748, 380957, 212592, 421747, 31103, 376505, 29, 90, NA, 1519419,  8
844, 853.4, 956738, 339042, 332300, 880115, 288969, 7610, 36, 110251, 2, 7, NA, 2915061,  8
845, 854.4, 273069, 36995, 19605, 93950, 47735, 348989, 497924, 44952, 70, 59, NA, 1363219,  8
846, 855.4, 92332, 270552, 159471, 314626, 219950, 15, 6529, 4411, 90, 18, NA, 1067886,  8
847, 856.4, 186585, 476577, 561662, 4563, 70416, 22455, 437976, 138590, 38, 8, NA, 1898824,  8
848, 857.4, 225422, 117900, 26434, 73652, 44509, 149002, 7328, 449527, 84, 7, NA, 1093774,  8
849, 858.5, 639330, 162135, 24918, 40754, 57157, 439236, 609585, 177962, 100, 28, NA, 2151077,  8
850, 859.5, 3400, 2242, 711160, 359078, 21056, 83222, 42, 151317, 90, 13, NA, 1331517,  8
851, 860.5, 77129, 116162, 255341, 54197, 89634, 103280, 113398, 7132, 85, 87, NA, 816273,  8
852, 861.5, 430480, 24372, 4794, 221327, 204524, 11859, 678, 21777, 31, 93, NA, 919811,  8
853, 862.5, 271612, 43523, 206308, 344940, 651230, 32988, 3637, 76734, 34, 57, NA, 1630972,  8
854, 863.5, 991695, 155324, 259510, 106553, 129415, 1002837, 69866, 24351, 50, 15, NA, 2739551,  8
855, 864.5, 57329, 58938, 126615, 24412, 152390, 290, 30320, 943375, 39, 10, NA, 1393669,  8
856, 865.5, 14211, 347796, 710, 1509991, 109505, 321829, 31755, 3802, 38, 40, NA, 2339599,  8
857, 866.5, 21291, 158798, 252966, 89297, 159721, 299182, 1425414, 619, 22, 44, NA, 2407288,  8
858, 867.6, 113459, 1668156, 76073, 294, 23650, 51320, 75386, 253735, 36, 32, NA, 2262073,  8
859, 868.6, 48630, 475044, 763897, 868443, 2031, 16874, 538371, 172707, 43, 93, NA, 2885997,  8
860, 869.6, 91624, 149859, 42068, 778482, 362353, 17057, 372788, 73060, 83, 79, NA, 1887291,  8
861, 870.6, 6579, 548596, 361337, 66693, 19732, 381844, 771897, 571092, 42, 30, NA, 2727770,  8
862, 871.6, 691475, 228536, 477, 315513, 598692, 80322, 418408, 80876, 73, 59, NA, 2414299,  8
863, 872.6, 5463, 373661, 65552, 403269, 19170, 230619, 901096, 3523, 6, 61, NA, 2002353,  8
864, 873.6, 581815, 95109, 1016396, 467083, 73379, 102979, 678695, 444898, 2, 45, NA, 3460354,  8
865, 874.6, 23002, 589124, 621567, 275, 36551, 327463, 221792, 110143, 74, 58, NA, 1929917,  8
866, 875.6, 12411, 22198, 80710, 33174, 8349, 40253, 144963, 12549, 78, 100, NA, 354607,  8
867, 876.7, 286272, 75142, 26685, 209763, 917679, 1981, 102948, 243575, 7, 57, NA, 1864045,  8
868, 877.7, 199320, 644651, 741933, 11190, 1512815, 565613, 1893452, 30846, 43, 85, NA, 5599820,  8
869, 878.7, 46043, 444228, 11219, 9755, 13446, 40116, 1486, 466352, 93, 41, NA, 1032645,  8
870, 879.7, 75692, 20965, 21565, 399982, 11820, 499631, 298989, 617787, 10, 98, NA, 1946431,  8
871, 880.7, 380612, 204741, 739072, 580878, 340546, 701628, 71193, 26579, 13, 32, NA, 3045249,  8
872, 881.7, 1286511, 461006, 40418, 238804, 11676, 222379, 191748, 300417, 80, 79, NA, 2752959,  8
873, 882.7, 6586, 30693, 929404, 829236, 43188, 347521, 81830, 142806, 59, 76, NA, 2411264,  8
874, 883.7, 3033, 580762, 876361, 342824, 92013, 18948, 108428, 264, 55, 82, NA, 2022633,  8
875, 884.8, 34472, 857877, 1057761, 27448, 234410, 736784, 418927, 70566, 53, 83, NA, 3438245,  8
876, 885.8, 236160, 28749, 725760, 1518387, 41686, 444272, 418437, 253544, 41, 14, NA, 3666995,  8
877, 886.8, 3817, 27, 157146, 240697, 125619, 2517, 739342, 65917, 94, 21, NA, 1335082,  8
878, 887.8, 45822, 543431, 89657, 212324, 8204, 38399, 32961, 216161, 1, 52, NA, 1186959,  8
879, 888.8, 516288, 61196, 82515, 192042, 45438, 77593, 11760, 39024, 22, 48, NA, 1025856,  8
880, 889.8, 141685, 84193, 387572, 148543, 101783, 907217, 276604, 53845, 24, 86, NA, 2101442,  8
881, 890.8, 260509, 833054, 233908, 228875, 460079, 17800, 32826, 98766, 88, 18, NA, 2165817,  8
882, 891.8, 127716, 273990, 53109, 502063, 364255, 110291, 4605, 16825, 69, 1, NA, 1452854,  8
883, 892.8, 202764, 140020, 75916, 115874, 942, 19832, 623536, 108783, 14, 67, NA, 1287667,  8
884, 893.9, 408578, 2529, 888900, 464047, 179123, 72638, 2586964, 46519, 53, 78, NA, 4649298,  8
885, 894.9, 76465, 148574, 1112427, 104322, 1018276, 310017, 410814, 455428, 85, 81, NA, 3636323,  8
886, 895.9, 105620, 2153, 626296, 19168, 28795, 287600, 150289, 3077, 24, 57, NA, 1222998,  8
887, 896.9, 6869, 183775, 171814, 209499, 4404, 28291, 1702657, 38232, 92, 11, NA, 2345541,  8
888, 897.9, 13067, 4701, 219712, 399604, 398259, 1575803, 349411, 40219, 21, 97, NA, 3000776,  8
889, 898.9, 1268761, 163545, 411808, 51862, 98331, 328863, 138582, 189313, 11, 80, NA, 2651065,  8
890, 899.9, 3341, 30225, 18248, 109989, 15008, 334680, 355882, 28108, 97, 74, NA, 895481,  8
891, 900.9, 471326, 468788, 107576, 286381, 390950, 914, 229269, 344410, 51, 22, NA, 2299614,  8
892, 902.0, 14585, 622225, 88, 924659, 15429, 70325, 11445, 8022, 36, 90, NA, 1666778,  8
893, 903.0, 216396, 54914, 902, 39975, 204833, 3103, 539004, 61440, 70, 92, NA, 1120567,  8
894, 904.0, 507307, 276177, 317302, 435665, 989651, 57431, 15284, 526994, 43, 79, NA, 3125811,  8
895, 905.0, 515, 447683, 189043, 75879, 62537, 6614, 138583, 664905, 59, 67, NA, 1585759,  8
896, 906.0, 77618, 1017483, 787921, 297234, 354044, 162382, 191590, 6746, 11, 69, NA, 2895018,  8
897, 907.0, 74057, 121992, 171816, 617826, 286504, 199541, 231427, 99045, 85, 86, NA, 1802208,  8
898, 908.0, 84662, 163257, 484, 20208, 18390, 18934, 140610, 171662, 84, 79, NA, 618207,  8
899, 909.0, 600010, 238, 23531, 94667, 97832, 890831, 461366, 37217, 30, 52, NA, 2205692,  8
900, 910.0, 4686, 8501, 186672, 14467, 49462, 406777, 6247, 609683, 24, 71, NA, 1286495,  8
901, 911.1, 20546, 964235, 417451, 262443, 9471, 344527, 80650, 21071, 66, 77, NA, 2120394,  8
902, 912.1, 11018, 267337, 12807, 106420, 3932, 60903, 157249, 1217919, 26, 22, NA, 1837585,  8
903, 913.1, 567664, 44239, 967215, 87947, 56588, 405205, 135953, 93676, 73, 59, NA, 2358487,  8
904, 914.1, 9643, 305289, 84885, 307101, 84969, 127400, 125419, 340303, 65, 48, NA, 1385009,  8
905, 915.1, 101490, 433464, 249601, 29, 74290, 54078, 180510, 75336, 98, 74, NA, 1168798,  8
906, 916.1, 142229, 269885, 536518, 1853014, 84403, 56335, 285165, 949673, 72, 47, NA, 4177222,  8
907, 917.1, 563058, 59559, 4707, 104616, 927799, 358144, 120832, 94871, 39, 50, NA, 2233586,  8
908, 918.1, 313, 22294, 139726, 91953, 60, 11514, 307132, 39409, 35, 60, NA, 612401,  8
909, 919.2, 32246, 204766, 33885, 1186185, 3995, 446249, 241379, 301086, 93, 21, NA, 2449791,  8
910, 920.2, 296, 108017, 90239, 240272, 1907874, 11809, 1245817, 365677, 59, 98, NA, 3970001,  8
911, 921.2, 2149, 1210, 500988, 728969, 102593, 523016, 224946, 21519, 2, 35, NA, 2105390,  8
912, 922.2, 2700, 194183, 675851, 17169, 71400, 40847, 367198, 215982, 30, 44, NA, 1585330,  8
913, 923.2, 5520, 264, 1372, 8686, 769018, 335587, 578538, 44670, 88, 84, NA, 1743655,  8
914, 924.2, 39715, 35697, 299560, 694282, 94577, 216329, 252154, 21611, 82, 51, NA, 1653925,  8
915, 925.2, 64311, 114547, 971724, 285748, 35268, 202622, 5842, 99773, 9, 27, NA, 1779835,  8
916, 926.2, 123212, 151424, 860954, 4691, 10534, 916577, 70171, 1516, 62, 43, NA, 2139079,  8
917, 927.2, 581044, 31489, 73495, 131381, 231207, 20533, 70225, 515351, 30, 89, NA, 1654725,  8
918, 928.3, 174828, 7949, 463963, 21, 46622, 309882, 1668624, 6723, 68, 48, NA, 2678612,  8
919, 929.3, 400754, 417428, 400554, 87036, 114570, 131681, 2420805, 193521, 58, 18, NA, 4166349,  8
920, 930.3, 123032, 801365, 304, 323732, 429140, 35363, 494238, 1017601, 76, 96, NA, 3224775,  8
921, 931.3, 444921, 686810, 46118, 32881, 1476, 1068612, 14953, 220549, 21, 12, NA, 2516320,  8
922, 932.3, 684612, 166923, 413306, 1245196, 21927, 796181, 1044770, 182, 67, 79, NA, 4373097,  8
923, 933.3, 17111, 17878, 473759, 899717, 53128, 307566, 139821, 154111, 52, 58, NA, 2063091,  8
924, 934.3, 27573, 149890, 192386, 4058, 2389, 531725, 103499, 277298, 86, 81, NA, 1288818,  8
925, 935.3, 420845, 8136, 712641, 1196706, 248853, 90226, 518503, 45405, 97, 62, NA, 3241315,  8
926, 936.4, 1457182, 33033, 258581, 28992, 393048, 284862, 307809, 186822, 59, 73, NA, 2950329,  8
927, 937.4, 3322, 54523, 7617, 494022, 664, 531555, 316082, 530181, 82, 60, NA, 1937966,  8
928, 938.4, 108062, 121179, 124331, 17320, 823488, 106126, 453701, 10200, 69, 45, NA, 1764407,  8
929, 939.4, 164952, 171327, 4339, 2533, 619359, 248551, 12442, 993312, 29, 4, NA, 2216815,  8
930, 940.4, 265884, 151977, 349022, 23489, 163147, 1642966, 21961, 96750, 92, 9, NA, 2715196,  8
931, 941.4, 9507, 111984, 459823, 1080027, 45848, 159704, 63574, 3105, 46, 1, NA, 1933572,  8
932, 942.4, 1694720, 24986, 191783, 462555, 406309, 32211, 204846, 4257, 97, 85, NA, 3021667,  8
933, 943.4, 35193, 388840, 682512, 67245, 545857, 54118, 768057, 305320, 86, 57, NA, 2847142,  8
934, 944.4, 67716, 45723, 12040, 270235, 1254777, 448162, 765811, 79737, 10, 100, NA, 2944201,  8
935, 945.5, 356502, 2894, 794005, 16791, 5046, 287232, 27774, 804156, 16, 60, NA, 2294400,  8
936, 946.5, 52621, 52875, 108011, 72035, 87, 435176, 74482, 545241, 21, 65, NA, 1340528,  8
937, 947.5, 325383, 80998, 387863, 359067, 22685, 696180, 15074, 7315, 46, 14, NA, 1894565,  8
938, 948.5, 223767, 213745, 28502, 129948, 832599, 860983, 548315, 174331, 75, 85, NA, 3012190,  8
939, 949.5, 137673, 39853, 13863, 16602, 113016, 3943, 715722, 61970, 26, 61, NA, 1102642,  8
940, 950.5, 773916, 173639, 216, 16553, 12044, 16691, 222243, 783557, 62, 38, NA, 1998859,  8
941, 951.5, 88499, 474378, 121005, 704965, 10780, 927841, 251292, 544832, 55, 37, NA, 3123592,  8
942, 952.5, 557253, 22484, 311631, 404669, 480629, 48514, 182683, 895623, 33, 35, NA, 2903486,  8
943, 953.6, 17532, 65169, 131175, 235526, 241521, 334659, 43246, 40475, 35, 33, NA, 1109303,  8
944, 954.6, 564830, 516111, 36932, 40, 59176, 29600, 776076, 11207, 41, 58, NA, 1993972,  8
945, 955.6, 743929, 178398, 337014, 191877, 771132, 38077, 203247, 570729, 56, 67, NA, 3034403,  8
946, 956.6, 36239, 575794, 2920, 825040, 351696, 600015, 522231, 21578, 67, 52, NA, 2935513,  8
947, 957.6, 57799, 154409, 264160, 681791, 14137, 134488, 492074, 676170, 81, 70, NA, 2475028,  8
948, 958.6, 1530, 97916, 542141, 488, 9129, 5294, 331988, 263159, 3, 68, NA, 1251645,  8
949, 959.6, 253981, 1037590, 265893, 50493, 414587, 4149, 171883, 657484, 10, 18, NA, 2856060,  8
950, 960.6, 126917, 134117, 143930, 1059099, 620534, 669709, 320, 159790, 87, 94, NA, 2914416,  8
951, 961.6, 5094, 11298, 468321, 36257, 537498, 496093, 9209, 58289, 3, 39, NA, 1622059,  8
952, 962.7, 123529, 44949, 220495, 25535, 84836, 22636, 135457, 762932, 71, 58, NA, 1420369,  8
953, 963.7, 1375, 951483, 2218, 19659, 302810, 724281, 2066449, 33757, 45, 32, NA, 4102032,  8
954, 964.7, 677, 22332, 461, 328749, 184589, 28046, 302159, 765615, 26, 53, NA, 1632628,  8
955, 965.7, 666151, 79001, 349776, 62325, 105981, 1852223, 362389, 486361, 11, 21, NA, 3964207,  8
956, 966.7, 43014, 238929, 205519, 56377, 101278, 967198, 14772, 256269, 75, 11, NA, 1883356,  8
957, 967.7, 174640, 268878, 52064, 120253, 3120, 316407, 104982, 3362, 10, 20, NA, 1043706,  8
958, 968.7, 1574, 1393, 49165, 308591, 12259, 1148291, 36119, 29581, 99, 90, NA, 1586973,  8
959, 969.7, 166641, 963803, 54596, 668534, 541908, 182998, 245486, 812634, 7, 22, NA, 3636600,  8
960, 970.8, 1006408, 251262, 75792, 5016, 478554, 13150, 68956, 120020, 32, 33, NA, 2019158,  8
961, 971.8, 813179, 251593, 168064, 176553, 1000, 1020297, 187645, 444177, 14, 72, NA, 3062508,  8
962, 972.8, 220330, 240326, 39, 1595258, 391883, 10628, 380832, 139103, 80, 97, NA, 2978399,  8
963, 973.8, 90425, 88026, 187942, 1595, 421443, 20133, 107004, 447705, 65, 93, NA, 1364273,  8
964, 974.8, 19871, 516150, 7629, 6647, 12, 1014, 157118, 32, 16, 72, NA, 708473,  8
965, 975.8, 105858, 178170, 617385, 437940, 2502, 91789, 60626, 278583, 98, 90, NA, 1772853,  8
966, 976.8, 66154, 7402, 1490914, 21721, 437458, 105877, 21770, 153904, 100, 27, NA, 2305200,  8
967, 977.8, 707766, 23237, 32633, 58289, 153829, 1136267, 11164, 207396, 83, 75, NA, 2330581,  8
968, 978.8, 968914, 6543, 286325, 199346, 38982, 629459, 35118, 102785, 49, 32, NA, 2267472,  8
969, 979.9, 817403, 68236, 185654, 128474, 179758, 170556, 669508, 693514, 55, 37, NA, 2913103,  8
970, 980.9, 21530, 640743, 1607454, 188493, 22622, 45646, 71709, 282281, 44, 60, NA, 2880478,  8
971, 981.9, 23938, 1401962, 8194, 142391, 335412, 68268, 609077, 3404, 33, 82, NA, 2592646,  8
972, 982.9, 37, 973516, 579160, 39844, 324426, 13947, 28623, 133427, 51, 58, NA, 2092980,  8
