obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 254.7, 211451, 1968, 98926, 135288, 556139, 205981, 2359, 333242, 55, 95, NA, 1545354,  X
249, 255.7, 9203, 48008, 371012, 10044, 712605, 1210829, 1234, 198743, 23, 96, NA, 2561678,  X
250, 256.7, 39746, 11445, 21765, 339285, 322435, 545, 103563, 245, 41, 100, NA, 839029,  X
251, 257.7, 243595, 232627, 896985, 88349, 39753, 448591, 213206, 185933, 58, 96, NA, 2349039,  X
252, 258.7, 3547, 233401, 555290, 28817, 44357, 4, 367585, 73800, 20, 50, NA, 1306801,  X
253, 259.8, 291259, 450657, 1229, 28987, 583149, 787315, 672741, 2026135, 4, 98, NA, 4841472,  X
254, 260.8, 400043, 568243, 645149, 788970, 379125, 1789513, 366421, 3680431, 89, 91, NA, 8617895,  X
255, 261.8, 325014, 22340, 145873, 74954, 196879, 405673, 431214, 62716, 22, 35, NA, 1664663,  X
256, 262.8, 1094596, 364488, 54891, 3040, 3438, 683511, 130025, 335304, 75, 25, NA, 2669293,  X
257, 263.8, 1870072, 600, 252566, 29350, 21324, 142902, 1418, 53019, 67, 8, NA, 2371251,  X
258, 264.8, 63594, 73047, 337032, 161712, 10123, 483258, 339733, 5640, 56, 50, NA, 1474139,  X
259, 265.8, 738199, 67406, 22016, 144505, 440065, 213074, 101974, 141230, 55, 33, NA, 1868469,  X
260, 266.8, 462539, 281976, 181498, 46148, 1921, 147017, 1256, 2254, 58, 54, NA, 1124609,  X
261, 267.8, 223087, 18158, 210556, 472041, 201168, 61515, 848302, 83701, 12, 23, NA, 2118528,  X
262, 268.9, 6828, 235290, 4370, 1241098, 1341818, 30741, 90955, 8240, 68, 41, NA, 2959340,  X
263, 269.9, 48921, 7381, 701925, 346753, 96848, 32422, 256770, 579161, 43, 17, NA, 2070181,  X
264, 270.9, 12404, 169320, 54475, 19850, 380230, 27374, 169054, 112633, 73, 67, NA, 945340,  X
265, 271.9, 19606, 797114, 1150724, 234705, 471113, 402349, 85991, 351286, 29, 30, NA, 3512888,  X
266, 272.9, 60396, 219102, 581176, 206484, 2421, 4010, 47097, 453533, 47, 40, NA, 1574219,  X
267, 273.9, 671767, 653785, 11, 97680, 235691, 30555, 85769, 250511, 39, 70, NA, 2025769,  X
268, 274.9, 36792, 162554, 196898, 220841, 1001659, 50037, 5644, 116783, 79, 69, NA, 1791208,  X
269, 275.9, 1236288, 507885, 1304, 420337, 224961, 3593, 486102, 154468, 69, 99, NA, 3034938,  X
270, 277.0, 150526, 5675, 624008, 20549, 1197652, 28045, 269638, 8090, 14, 4, NA, 2304183,  X
271, 278.0, 241125, 348159, 36355, 32638, 24564, 7659, 153937, 106639, 34, 10, NA, 951076,  X
272, 279.0, 62610, 487863, 204996, 470964, 1433615, 324050, 12158, 326576, 32, 32, NA, 3322832,  X
273, 280.0, 115636, 13317, 54057, 470781, 5339, 82953, 674693, 286390, 18, 4, NA, 1703166,  X
274, 281.0, 123793, 174388, 38386, 37629, 2073943, 4231, 115256, 10191, 84, 73, NA, 2577817,  X
275, 282.0, 669998, 283302, 335306, 247503, 478888, 513799, 536008, 45072, 95, 52, NA, 3109876,  X
276, 283.0, 43065, 76586, 65667, 57857, 432, 382593, 911713, 625192, 59, 49, NA, 2163105,  X
277, 284.0, 124114, 427187, 476055, 343159, 7541, 738690, 158685, 69906, 35, 91, NA, 2345337,  X
278, 285.1, 4461, 433013, 6507, 77713, 66566, 213901, 30224, 161534, 75, 75, NA, 993919,  X
279, 286.1, 821414, 42136, 730103, 188280, 914444, 8062, 137769, 5499, 89, 55, NA, 2847707,  X
280, 287.1, 4182, 643990, 1416, 65872, 228574, 70807, 1152989, 377350, 34, 58, NA, 2545180,  X
281, 288.1, 603576, 40054, 174523, 15275, 596187, 97575, 4377, 35775, 85, 75, NA, 1567342,  X
282, 289.1, 105343, 7180, 1070359, 146954, 273, 1937939, 574081, 465032, 10, 60, NA, 4307161,  X
283, 290.1, 228932, 133241, 953047, 104847, 356435, 217573, 9228, 45600, 37, 26, NA, 2048903,  X
284, 291.1, 65354, 1025317, 157131, 131616, 94494, 38222, 187156, 464795, 45, 17, NA, 2164085,  X
285, 292.1, 773893, 141, 11911, 18820, 18048, 2110, 131980, 29524, 56, 23, NA, 986427,  X
286, 293.1, 202683, 225, 1134659, 197361, 79352, 2208513, 36935, 273358, 41, 99, NA, 4133086,  X
287, 294.2, 557279, 1002782, 32420, 187017, 96037, 253, 131496, 572874, 77, 56, NA, 2580158,  X
288, 295.2, 143127, 699568, 7241, 185542, 37830, 4168, 421940, 188258, 69, 26, NA, 1687674,  X
289, 296.2, 1655972, 13833, 264775, 12069, 56649, 296624, 403872, 5171, 97, 34, NA, 2708965,  X
290, 297.2, 137757, 258081, 374451, 9436, 336129, 174688, 128910, 2887, 13, 58, NA, 1422339,  X
291, 298.2, 120582, 89687, 84317, 121, 1205, 63132, 1272275, 829530, 64, 52, NA, 2460849,  X
292, 299.2, 27095, 200948, 779808, 16781, 217930, 697, 10084, 198425, 45, 86, NA, 1451768,  X
293, 300.2, 139094, 915, 133, 151465, 55308, 5419, 68373, 195320, 21, 71, NA, 616027,  X
294, 301.2, 68776, 33166, 108382, 587155, 143028, 13839, 456803, 53470, 66, 25, NA, 1464619,  X
295, 302.3, 186426, 495802, 122538, 118722, 633743, 1675, 201996, 165827, 49, 12, NA, 1926729,  X
296, 303.3, 1937, 157477, 834453, 638511, 489545, 21578, 137809, 260550, 76, 87, NA, 2541860,  X
297, 304.3, 386513, 11454, 410629, 1474128, 78061, 187019, 1604, 848497, 35, 25, NA, 3397905,  X
298, 305.3, 4048, 1037722, 118810, 146912, 434821, 129715, 83702, 203196, 66, 36, NA, 2158926,  X
299, 306.3, 27713, 277168, 2509, 71730, 49590, 109850, 87661, 409425, 54, 73, NA, 1035646,  X
300, 307.3, 1055, 228104, 287310, 366304, 21211, 407711, 9615, 37280, 25, 40, NA, 1358590,  X
301, 308.3, 1203225, 366406, 2365, 140231, 2312, 695909, 99067, 91481, 71, 65, NA, 2600996,  X
302, 309.3, 120858, 264969, 271456, 408634, 193993, 1262716, 23896, 1421947, 26, 78, NA, 3968469,  X
303, 310.4, 23269, 338712, 459215, 46916, 302219, 128, 344725, 122328, 15, 90, NA, 1637512,  X
304, 311.4, 1859210, 1154474, 565800, 1328372, 8690, 240520, 415436, 12331, 36, 68, NA, 5584833,  X
305, 312.4, 230097, 17160, 14498, 630634, 304, 76874, 455476, 94299, 77, 1, NA, 1519342,  X
306, 313.4, 73745, 41740, 1166618, 818000, 178733, 98625, 4, 263307, 65, 49, NA, 2640772,  X
307, 314.4, 167827, 705191, 93566, 22764, 124491, 230701, 10316, 243274, 37, 77, NA, 1598130,  X
308, 315.4, 70655, 263945, 91090, 50918, 1067380, 125490, 77056, 240797, 17, 30, NA, 1987331,  X
309, 316.4, 121321, 1997325, 16661, 138605, 273263, 50161, 323778, 1064818, 27, 96, NA, 3985932,  X
310, 317.4, 105266, 42121, 481122, 1062, 44480, 350484, 135507, 72621, 47, 52, NA, 1232663,  X
311, 318.5, 124456, 407484, 393072, 138359, 83495, 182249, 650581, 810766, 50, 93, NA, 2790462,  X
312, 319.5, 24718, 75693, 226252, 14553, 94987, 629, 17727, 499789, 97, 62, NA, 954348,  X
313, 320.5, 279824, 12199, 1146, 224752, 264055, 28969, 599513, 40634, 96, 93, NA, 1451092,  X
314, 321.5, 72474, 3038, 76804, 109910, 324394, 70580, 16069, 110022, 7, 83, NA, 783291,  X
315, 322.5, 82711, 942170, 271061, 119121, 216752, 1759, 110701, 823, 76, 64, NA, 1745098,  X
316, 323.5, 34323, 141645, 822028, 358575, 579339, 120924, 991014, 907253, 14, 60, NA, 3955101,  X
317, 324.5, 111817, 127661, 313491, 30442, 19569, 8875, 528377, 13258, 83, 63, NA, 1153490,  X
318, 325.5, 224354, 152183, 451715, 337782, 781630, 73802, 33901, 80532, 42, 56, NA, 2135899,  X
319, 326.5, 567618, 40, 14670, 130251, 19799, 32535, 272295, 3191, 18, 90, NA, 1040399,  X
320, 327.6, 261197, 5408, 84531, 25507, 185672, 19928, 1341, 640261, 23, 63, NA, 1223845,  X
321, 328.6, 242352, 172334, 42127, 276908, 13521, 12405, 117150, 142850, 99, 4, NA, 1019647,  X
322, 329.6, 88634, 6031, 16653, 95930, 266764, 652181, 59818, 460556, 82, 98, NA, 1646567,  X
323, 330.6, 715954, 2684, 18805, 185515, 309657, 204204, 6444, 2747720, 70, 82, NA, 4190983,  X
324, 331.6, 202592, 10700, 169652, 525004, 309834, 688232, 392661, 1022105, 48, 71, NA, 3320780,  X
325, 332.6, 187106, 382150, 470051, 145549, 453169, 194680, 2132, 154351, 63, 12, NA, 1989188,  X
326, 333.6, 228954, 9918, 6211, 18641, 487014, 244535, 190382, 1740162, 95, 11, NA, 2925817,  X
327, 334.6, 197447, 1960, 1665608, 60903, 311217, 65734, 266389, 25534, 14, 71, NA, 2594792,  X
328, 335.6, 674979, 40311, 271852, 97784, 610950, 775382, 16164, 276083, 89, 35, NA, 2763505,  X
329, 336.7, 78324, 77436, 455781, 117906, 27131, 66702, 52326, 714400, 15, 59, NA, 1590006,  X
330, 337.7, 211782, 58497, 1094284, 71837, 189460, 655623, 710229, 3805, 19, 47, NA, 2995517,  X
331, 338.7, 26080, 28283, 275292, 30542, 351281, 239884, 1599588, 772, 9, 80, NA, 2551722,  X
332, 339.7, 386204, 1843, 392996, 1015446, 89970, 170012, 285262, 543702, 38, 36, NA, 2885435,  X
333, 340.7, 92723, 17501, 10935, 9588, 1800, 618, 11694, 1874253, 35, 97, NA, 2019112,  X
334, 341.7, 3575, 357411, 12144, 17836, 619900, 594999, 701383, 3508, 30, 48, NA, 2310756,  X
335, 342.7, 174716, 233071, 5701, 88510, 427362, 112963, 1083621, 60228, 81, 93, NA, 2186172,  X
336, 343.7, 329456, 1177631, 27091, 192, 206544, 210491, 893399, 15088, 11, 29, NA, 2859892,  X
337, 344.8, 13881, 184742, 18346, 301770, 641160, 437091, 587093, 167, 97, 23, NA, 2184250,  X
338, 345.8, 227161, 607300, 257715, 52674, 247704, 110088, 35375, 1075371, 74, 27, NA, 2613388,  X
339, 346.8, 887839, 1005565, 106047, 38139, 110278, 190196, 229718, 7420, 18, 72, NA, 2575202,  X
340, 347.8, 985545, 2794, 91684, 353153, 156628, 609, 387, 1286484, 78, 69, NA, 2877284,  X
341, 348.8, 1295179, 545071, 51612, 84136, 34785, 106102, 24302, 53787, 15, 39, NA, 2194974,  X
342, 349.8, 587078, 439331, 30300, 9886, 532833, 25275, 438011, 718810, 50, 1, NA, 2781524,  X
343, 350.8, 100536, 280025, 300093, 13444, 22463, 19726, 4574, 82164, 85, 3, NA, 823025,  X
344, 351.8, 109881, 345423, 345552, 687, 300358, 32244, 574467, 27181, 1, 23, NA, 1735793,  X
345, 352.9, 31256, 429, 495669, 71185, 209023, 89725, 9468, 2237927, 81, 58, NA, 3144682,  X
346, 353.9, 147666, 1, 14928, 239731, 8503, 2313303, 134084, 274291, 94, 77, NA, 3132507,  X
347, 354.9, 22596, 412560, 296230, 32336, 68648, 1396300, 31206, 41372, 88, 40, NA, 2301248,  X
348, 355.9, 419680, 127760, 7683, 71998, 117229, 12833, 10912, 312417, 38, 90, NA, 1080512,  X
349, 356.9, 1160280, 383979, 1671855, 574826, 19285, 574867, 487, 45918, 17, 16, NA, 4431497,  X
350, 357.9, 232555, 11311, 244320, 91599, 66271, 20566, 157788, 9570, 16, 56, NA, 833980,  X
351, 358.9, 1090378, 45446, 401653, 120835, 277835, 62977, 90057, 11293, 64, 6, NA, 2100474,  X
352, 359.9, 300810, 93621, 31028, 411034, 50749, 29951, 1067507, 635340, 2, 83, NA, 2620040,  X
353, 361.0, 457011, 33677, 8450, 314339, 25938, 166703, 912311, 2812455, 73, 4, NA, 4730884,  X
354, 362.0, 4030, 732187, 131976, 34848, 145376, 384297, 578647, 22146, 2, 95, NA, 2033507,  X
355, 363.0, 37024, 75867, 436477, 1616173, 326951, 60437, 23509, 1503159, 35, 56, NA, 4079597,  X
356, 364.0, 336601, 748787, 535978, 550152, 45322, 678488, 153732, 137365, 78, 39, NA, 3186425,  X
357, 365.0, 920483, 466808, 229040, 2468, 559160, 11715, 675207, 1335, 48, 30, NA, 2866216,  X
358, 366.0, 213759, 444, 1749, 50855, 696219, 4159, 349699, 180557, 11, 64, NA, 1497441,  X
359, 367.0, 12788, 430589, 117273, 10272, 250418, 441730, 82584, 76186, 40, 8, NA, 1421840,  X
360, 368.0, 617294, 189918, 122521, 45696, 42760, 485030, 62030, 108307, 50, 51, NA, 1673556,  X
361, 369.0, 195367, 77160, 172468, 38459, 16972, 2673436, 7125, 9262, 36, 40, NA, 3190249,  X
362, 370.1, 49012, 738878, 241, 5305, 15769, 175976, 323322, 713082, 70, 82, NA, 2021585,  X
363, 371.1, 54088, 366287, 4635, 713931, 392639, 99964, 645486, 751570, 22, 78, NA, 3028600,  X
364, 372.1, 366654, 82009, 29011, 150951, 161747, 893266, 133385, 94935, 41, 82, NA, 1911958,  X
365, 373.1, 736358, 184088, 290658, 2567, 4137, 95591, 223288, 48875, 83, 34, NA, 1585562,  X
366, 374.1, 409992, 1371, 354101, 309795, 1428228, 189618, 917034, 351805, 11, 41, NA, 3961944,  X
367, 375.1, 616794, 71474, 19143, 62842, 30595, 25747, 53693, 21269, 91, 79, NA, 901557,  X
368, 376.1, 43742, 207653, 60467, 17158, 830, 60787, 364362, 443162, 40, 73, NA, 1198161,  X
369, 377.1, 200418, 21470, 105835, 41067, 75699, 211914, 254, 23927, 55, 50, NA, 680584,  X
370, 378.2, 1258593, 298210, 769243, 631146, 102576, 359600, 89604, 5485, 90, 54, NA, 3514457,  X
371, 379.2, 6121, 12530, 84246, 3562, 935719, 1573647, 43230, 101373, 8, 76, NA, 2760428,  X
372, 380.2, 491716, 93985, 0, 789900, 84391, 667003, 274, 117894, 56, 66, NA, 2245163,  X
373, 381.2, 2112, 45094, 164814, 702323, 74003, 84407, 545994, 36035, 64, 73, NA, 1654782,  X
374, 382.2, 81856, 729461, 6544, 7277, 981309, 0, 311214, 213280, 95, 59, NA, 2330941,  X
375, 383.2, 13825, 449131, 23331, 225757, 290715, 306500, 29010, 200816, 31, 13, NA, 1539085,  X
376, 384.2, 191952, 8489, 208848, 90337, 37881, 521868, 174167, 2271, 47, 87, NA, 1235813,  X
377, 385.2, 421016, 1373126, 74083, 73135, 33408, 1439690, 275884, 674369, 72, 5, NA, 4364711,  X
378, 386.2, 244947, 617660, 28216, 559622, 214767, 8856, 53610, 29865, 81, 18, NA, 1757543,  X
379, 387.3, 706717, 228757, 43986, 113981, 100176, 331598, 7968, 342079, 41, 79, NA, 1875262,  X
380, 388.3, 127940, 300563, 670229, 1801, 325912, 373162, 307664, 316322, 25, 62, NA, 2423593,  X
381, 389.3, 163158, 515288, 337812, 176550, 4010, 9585, 236247, 139747, 75, 14, NA, 1582397,  X
382, 390.3, 73310, 51726, 1021, 553864, 143869, 94351, 216913, 394811, 44, 71, NA, 1529865,  X
383, 391.3, 176322, 610137, 781649, 1721, 79697, 35145, 55186, 602384, 42, 86, NA, 2342241,  X
384, 392.3, 68752, 149935, 860, 183973, 35920, 390526, 663966, 170929, 69, 63, NA, 1664861,  X
385, 393.3, 26974, 80709, 48310, 13246, 15433, 49095, 61397, 443267, 13, 83, NA, 738431,  X
386, 394.3, 41050, 193292, 284301, 10950, 140, 48202, 75939, 613734, 46, 99, NA, 1267608,  X
387, 395.4, 346571, 443093, 304431, 579018, 1115, 113694, 16895, 19823, 15, 44, NA, 1824640,  X
388, 396.4, 258, 19361, 8644, 257170, 959718, 109056, 4229, 27473, 88, 30, NA, 1385909,  X
389, 397.4, 292169, 1465748, 352600, 39634, 637624, 111830, 641190, 16389, 79, 45, NA, 3557184,  X
390, 398.4, 343722, 3360, 71706, 138895, 44240, 33265, 16613, 841123, 7, 2, NA, 1492924,  X
391, 399.4, 413031, 720, 5, 630098, 235416, 46873, 51273, 4, 17, 48, NA, 1377420,  X
392, 400.4, 304602, 1345, 3036311, 37436, 5273, 163253, 108875, 128459, 57, 64, NA, 3785554,  X
393, 401.4, 64431, 104901, 12167, 92136, 659428, 485512, 23728, 677348, 94, 71, NA, 2119651,  X
394, 402.4, 413038, 638341, 84155, 347903, 8004, 70533, 10466, 56791, 64, 1, NA, 1629231,  X
395, 403.5, 19980, 534277, 44241, 53307, 34918, 277477, 1170306, 707, 52, 22, NA, 2135213,  X
396, 404.5, 589, 1348198, 96009, 217780, 96375, 587347, 131057, 21051, 87, 89, NA, 2498406,  X
397, 405.5, 194964, 169016, 195943, 166502, 93176, 482873, 7080, 287501, 8, 15, NA, 1597055,  X
398, 406.5, 286, 505972, 101755, 1002, 9370, 11952, 64872, 38559, 63, 93, NA, 733768,  X
399, 407.5, 429913, 2299885, 6737, 222897, 10556, 403935, 20200, 257182, 18, 38, NA, 3651305,  X
400, 408.5, 182206, 35391, 826, 58, 1493758, 1139152, 90704, 1271, 89, 80, NA, 2943366,  X
401, 409.5, 1006317, 140443, 329707, 2439248, 1581813, 18659, 661604, 1977, 43, 96, NA, 6179768,  X
402, 410.5, 583088, 63483, 783142, 3740, 394895, 281781, 133622, 326101, 57, 50, NA, 2569852,  X
403, 411.5, 33897, 35290, 1539426, 62900, 88970, 262114, 438994, 106, 43, 50, NA, 2461697,  X
404, 412.6, 95749, 116610, 425562, 911195, 124, 273925, 1035, 406484, 89, 99, NA, 2230684,  X
405, 413.6, 123965, 132747, 5006, 172510, 398001, 405, 989665, 2958, 33, 49, NA, 1825257,  X
406, 414.6, 5040, 535405, 84599, 34931, 69824, 261239, 7457, 85954, 30, 79, NA, 1084449,  X
407, 415.6, 298818, 10522, 130613, 276907, 93932, 695640, 240192, 907006, 33, 38, NA, 2653630,  X
408, 416.6, 93623, 433391, 118847, 61576, 1031, 1497, 490298, 288790, 86, 43, NA, 1489053,  X
409, 417.6, 220661, 92852, 134031, 93342, 167583, 382057, 187, 47725, 63, 96, NA, 1138438,  X
410, 418.6, 317182, 1311947, 259478, 606915, 197405, 16100, 578217, 2092833, 15, 18, NA, 5380077,  X
411, 419.6, 16, 52546, 1119496, 217435, 85, 44907, 335942, 25753, 61, 54, NA, 1796180,  X
412, 420.7, 420883, 192248, 643398, 191098, 982, 1491990, 160734, 7601, 54, 13, NA, 3108934,  X
413, 421.7, 24924, 154892, 274644, 235510, 482649, 720357, 246674, 305, 45, 80, NA, 2139955,  X
414, 422.7, 59075, 194128, 152259, 80, 140108, 220591, 69394, 31, 10, 14, NA, 835666,  X
415, 423.7, 255997, 170406, 270137, 473592, 65507, 941564, 353028, 90380, 82, 62, NA, 2620611,  X
416, 424.7, 3491, 1336406, 65641, 749293, 58808, 100457, 134863, 11501, 21, 5, NA, 2460460,  X
417, 425.7, 148441, 266902, 241682, 119076, 15953, 77192, 197662, 1661670, 18, 62, NA, 2728578,  X
418, 426.7, 76092, 149430, 222652, 615228, 3422, 822403, 947, 1550579, 52, 86, NA, 3440753,  X
419, 427.7, 1363513, 238, 641144, 4716, 443404, 437913, 620364, 658016, 47, 24, NA, 4169308,  X
420, 428.8, 134551, 468260, 47223, 37452, 108310, 601661, 1279916, 169401, 20, 53, NA, 2846774,  X
421, 429.8, 204886, 183588, 602475, 5917, 21250, 9947, 381563, 330395, 93, 60, NA, 1740021,  X
422, 430.8, 241038, 118022, 402941, 1455000, 492363, 1232, 214565, 1775839, 55, 31, NA, 4701000,  X
423, 431.8, 55021, 38717, 146579, 17223, 474588, 119222, 298703, 250982, 61, 3, NA, 1401035,  X
424, 432.8, 152964, 103536, 368469, 14991, 63658, 4229, 15898, 218855, 22, 86, NA, 942600,  X
425, 433.8, 105228, 164997, 2730, 272807, 237977, 28043, 22100, 7762, 95, 77, NA, 841644,  X
426, 434.8, 226412, 10240, 867842, 185086, 104424, 836774, 666238, 3030, 11, 8, NA, 2900046,  X
427, 435.8, 189971, 777867, 203192, 13870, 842978, 448897, 57260, 17724, 60, 53, NA, 2551759,  X
428, 436.9, 377674, 229047, 181219, 257299, 1015, 250127, 50746, 13807, 58, 56, NA, 1360934,  X
429, 437.9, 5299, 117365, 318738, 21358, 1815, 2208832, 93578, 10628, 58, 4, NA, 2777613,  X
430, 438.9, 27491, 50426, 33996, 44514, 786379, 79145, 920, 511463, 34, 12, NA, 1534334,  X
431, 439.9, 177777, 312047, 555549, 385277, 38896, 64349, 108877, 492326, 78, 2, NA, 2135098,  X
432, 440.9, 43443, 2135, 83432, 519602, 18627, 12931, 3335, 15656, 9, 98, NA, 699161,  X
433, 441.9, 6009, 520469, 7234, 121403, 493204, 29208, 1323961, 620199, 41, 68, NA, 3121687,  X
434, 442.9, 206122, 24406, 449640, 448219, 381189, 167524, 1568, 847717, 83, 76, NA, 2526385,  X
435, 443.9, 3189, 251, 59637, 116634, 98087, 380208, 5613, 1181487, 9, 22, NA, 1845106,  X
436, 445.0, 335182, 9211, 223, 214594, 63477, 30265, 356046, 26154, 53, 88, NA, 1035152,  X
437, 446.0, 23, 89820, 286438, 283, 1112993, 15801, 16941, 17714, 27, 24, NA, 1540013,  X
438, 447.0, 1031, 1905, 574, 275984, 122677, 18610, 3821, 2126318, 60, 59, NA, 2550920,  X
439, 448.0, 955717, 480687, 32688, 103637, 94907, 794561, 811587, 226864, 42, 22, NA, 3500648,  X
440, 449.0, 528531, 388987, 8905, 308924, 1473535, 21023, 69666, 612140, 71, 61, NA, 3411711,  X
441, 450.0, 157366, 77491, 913752, 17317, 1, 284221, 442158, 1367009, 94, 93, NA, 3259315,  X
442, 451.0, 1210801, 54190, 1652430, 3560, 16616, 271, 279115, 44097, 39, 99, NA, 3261080,  X
443, 452.0, 400559, 393290, 177678, 174, 155064, 27309, 120981, 129167, 30, 89, NA, 1404222,  X
444, 453.1, 44612, 1898, 123053, 578302, 41754, 270375, 438402, 140984, 33, 24, NA, 1639380,  X
445, 454.1, 475158, 502074, 172897, 232285, 123079, 2164, 67445, 38866, 92, 75, NA, 1613968,  X
446, 455.1, 282, 12261, 1212703, 938, 512299, 409624, 222561, 9771, 75, 52, NA, 2380439,  X
447, 456.1, 18825, 342610, 864051, 12489, 3020, 3070, 275441, 104195, 47, 34, NA, 1623701,  X
448, 457.1, 295925, 14823, 166013, 74868, 20069, 4, 687893, 131313, 47, 38, NA, 1390908,  X
449, 458.1, 767961, 9638, 41026, 56598, 111306, 43, 36672, 34170, 28, 15, NA, 1057414,  X
450, 459.1, 72778, 295876, 48263, 48360, 338586, 49584, 245839, 32592, 42, 66, NA, 1131878,  X
451, 460.1, 232930, 72731, 2443, 36584, 1120903, 578272, 654597, 302, 10, 85, NA, 2698762,  X
452, 461.2, 693898, 3885, 1143, 86368, 855265, 189867, 3458, 177247, 6, 39, NA, 2011131,  X
453, 462.2, 394156, 572125, 65852, 114659, 298650, 132702, 176082, 23403, 12, 62, NA, 1777629,  X
454, 463.2, 708719, 555910, 43607, 11918, 139947, 179735, 44390, 4471, 9, 43, NA, 1688697,  X
455, 464.2, 129433, 123833, 43955, 616200, 38042, 843518, 157132, 311, 97, 22, NA, 1952424,  X
456, 465.2, 2319009, 9118, 133907, 49806, 66548, 192486, 111665, 39854, 32, 97, NA, 2922393,  X
457, 466.2, 245529, 97212, 29132, 949035, 29768, 398993, 235, 334591, 51, 86, NA, 2084495,  X
458, 467.2, 7371, 57416, 627126, 1739690, 187076, 36120, 1506206, 29507, 59, 35, NA, 4190512,  X
459, 468.2, 158600, 284703, 566, 180205, 39543, 40853, 2191, 75040, 65, 80, NA, 781701,  X
460, 469.2, 829596, 314663, 80864, 205704, 185292, 95664, 89312, 54200, 1, 39, NA, 1855295,  X
461, 470.3, 282052, 570985, 503, 641039, 281494, 184677, 313931, 22669, 75, 77, NA, 2297350,  X
462, 471.3, 1314427, 464552, 16942, 27185, 84244, 160102, 891297, 9190, 39, 81, NA, 2967939,  X
463, 472.3, 155807, 73856, 837950, 1851, 1096776, 348302, 461371, 210079, 67, 82, NA, 3185992,  X
464, 473.3, 493464, 11815, 392795, 430517, 11852, 267497, 639879, 158310, 54, 84, NA, 2406129,  X
465, 474.3, 62987, 839305, 34012, 1067238, 287958, 85334, 2395, 859011, 9, 49, NA, 3238240,  X
466, 475.3, 19831, 324033, 139891, 520646, 338471, 60511, 234, 671368, 28, 85, NA, 2074985,  X
467, 476.3, 14755, 134235, 21622, 67175, 50244, 230045, 160773, 1064881, 82, 18, NA, 1743730,  X
468, 477.3, 448650, 1458930, 606775, 274551, 90680, 5120, 58277, 155996, 47, 64, NA, 3098979,  X
469, 478.4, 14, 4330, 6951, 328050, 521685, 306543, 942851, 149848, 49, 14, NA, 2260272,  X
470, 479.4, 63689, 682332, 10369, 25078, 173937, 10909, 43035, 5689, 29, 78, NA, 1015038,  X
471, 480.4, 204557, 375852, 17975, 2356699, 453221, 444007, 233074, 123702, 50, 9, NA, 4209087,  X
472, 481.4, 411344, 48616, 200512, 367631, 833580, 286173, 40, 170129, 45, 22, NA, 2318025,  X
473, 482.4, 2934, 294987, 622526, 73610, 579146, 40804, 79027, 22774, 13, 62, NA, 1715808,  X
474, 483.4, 864567, 1902834, 581818, 123115, 70931, 971042, 1463007, 206625, 64, 61, NA, 6183939,  X
475, 484.4, 20360, 430654, 102410, 1732210, 63105, 54701, 578002, 566665, 69, 19, NA, 3548107,  X
