obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1239, 1254.5, 211, 1051545, 21711, 23686, 272049, 34258, 677284, 47288, 67, 9, NA, 2128032,  3
1240, 1255.5, 646307, 1283333, 1410388, 142641, 155288, 574459, 37602, 518, 44, 20, NA, 4250536,  3
1241, 1256.6, 726323, 822471, 82812, 86430, 142955, 140660, 285088, 216459, 78, 82, NA, 2503198,  3
1242, 1257.6, 321082, 99916, 289329, 856027, 204867, 271, 480059, 828501, 31, 47, NA, 3080052,  3
1243, 1258.6, 36373, 87481, 42566, 77851, 124445, 88432, 189624, 61228, 9, 9, NA, 708000,  3
1244, 1259.6, 162796, 12846, 300399, 178664, 1088032, 522, 39496, 480433, 36, 18, NA, 2263188,  3
1245, 1260.6, 952812, 203784, 339187, 325395, 56684, 238331, 42777, 174180, 61, 98, NA, 2333150,  3
1246, 1261.6, 3918, 1108207, 95495, 129596, 825228, 2023, 106304, 94061, 43, 78, NA, 2364832,  3
1247, 1262.6, 79461, 130256, 95873, 550820, 221, 321483, 441795, 44523, 70, 88, NA, 1664432,  3
1248, 1263.6, 1196131, 360957, 19688, 627089, 13142, 68535, 8007, 601353, 53, 52, NA, 2894902,  3
1249, 1264.7, 807808, 72518, 258618, 222155, 4892, 36746, 115623, 36654, 36, 11, NA, 1555014,  3
1250, 1265.7, 159038, 547791, 352976, 237670, 324642, 143029, 84144, 614487, 23, 88, NA, 2463777,  3
1251, 1266.7, 709864, 58175, 100, 369203, 518212, 880, 252060, 1201801, 51, 11, NA, 3110295,  3
1252, 1267.7, 494715, 9570, 266677, 125988, 222619, 962549, 254860, 162457, 21, 69, NA, 2499435,  3
1253, 1268.7, 78268, 315642, 111814, 458766, 417026, 307919, 29725, 940737, 85, 39, NA, 2659897,  3
1254, 1269.7, 365489, 251010, 39996, 3279, 319711, 116905, 3291, 68961, 100, 6, NA, 1168642,  3
1255, 1270.7, 210715, 1118856, 305796, 56671, 526, 254929, 1090985, 135424, 34, 97, NA, 3173902,  3
1256, 1271.7, 333962, 34962, 399279, 36216, 280570, 898, 169850, 77862, 62, 71, NA, 1333599,  3
1257, 1272.7, 77579, 186829, 27076, 195409, 173162, 2276, 142276, 135156, 38, 58, NA, 939763,  3
1258, 1273.8, 70437, 78977, 33, 103161, 118, 734585, 418654, 61023, 82, 90, NA, 1466988,  3
1259, 1274.8, 803412, 199304, 31225, 703489, 2513, 80808, 128244, 568, 88, 16, NA, 1949563,  3
1260, 1275.8, 70139, 392833, 449669, 478, 118361, 471605, 573405, 515486, 19, 61, NA, 2591976,  3
1261, 1276.8, 359820, 60275, 601516, 778777, 404953, 202115, 128067, 22474, 19, 8, NA, 2557997,  3
1262, 1277.8, 34638, 682028, 424689, 36328, 162497, 829266, 791, 1259214, 89, 80, NA, 3429451,  3
1263, 1278.8, 14852, 537024, 325046, 456493, 752573, 307675, 222377, 320010, 91, 65, NA, 2936050,  3
1264, 1279.8, 281976, 113147, 51092, 47370, 791037, 136145, 39799, 265504, 16, 67, NA, 1726070,  3
1265, 1280.8, 75755, 951593, 133422, 13855, 1052, 277407, 8102, 6325, 94, 50, NA, 1467511,  3
1266, 1281.9, 6066, 2730, 397522, 1977937, 8404, 3612, 178188, 131564, 64, 81, NA, 2706023,  3
1267, 1282.9, 250187, 1288117, 466, 890425, 259594, 424066, 1003733, 977153, 44, 54, NA, 5093741,  3
1268, 1283.9, 200287, 208067, 5958, 242710, 312337, 5290, 286211, 529889, 89, 77, NA, 1790749,  3
1269, 1284.9, 576301, 22279, 28415, 119094, 96235, 186529, 117393, 229930, 14, 40, NA, 1376176,  3
1270, 1285.9, 673755, 801619, 49594, 387592, 3, 656090, 441364, 188608, 32, 71, NA, 3198625,  3
1271, 1286.9, 148563, 68318, 13984, 540, 2813, 92702, 18796, 157, 68, 2, NA, 345873,  3
1272, 1287.9, 224946, 1071139, 1660481, 318351, 19703, 52589, 346664, 297321, 41, 86, NA, 3991194,  3
1273, 1288.9, 37338, 21444, 14178, 126696, 5636, 806968, 1737411, 51947, 71, 7, NA, 2801618,  3
1274, 1289.9, 73156, 432412, 151206, 2161, 208744, 585020, 8, 4048, 46, 74, NA, 1456755,  3
1275, 1291.0, 36338, 43332, 412879, 59842, 21585, 300469, 483362, 109340, 36, 83, NA, 1467147,  3
1276, 1292.0, 54055, 492606, 703149, 9162, 345774, 231093, 65588, 9680, 37, 19, NA, 1911107,  3
1277, 1293.0, 5083, 1699, 6827, 91723, 12962, 318020, 2327455, 193343, 18, 3, NA, 2957112,  3
1278, 1294.0, 568077, 17210, 5, 96810, 54721, 234554, 5351, 3912, 31, 83, NA, 980640,  3
1279, 1295.0, 110613, 390099, 515119, 33498, 106907, 254059, 478393, 1047475, 55, 14, NA, 2936163,  3
1280, 1296.0, 104236, 26165, 53967, 209892, 19881, 144313, 627, 12736, 44, 54, NA, 571817,  3
1281, 1297.0, 126815, 44505, 18864, 91201, 20907, 54929, 22545, 16383, 18, 4, NA, 396149,  3
1282, 1298.0, 17635, 38557, 1051314, 368546, 194476, 239979, 19039, 20021, 38, 95, NA, 1949567,  3
1283, 1299.1, 669359, 176170, 11339, 454054, 323108, 899519, 511, 17172, 88, 31, NA, 2551232,  3
1284, 1300.1, 141035, 260207, 272596, 296601, 965041, 683592, 153510, 20155, 92, 44, NA, 2792737,  3
1285, 1301.1, 233962, 247811, 3498, 1184892, 166791, 910725, 2456, 5558, 29, 32, NA, 2755693,  3
1286, 1302.1, 398906, 643597, 580791, 699902, 14996, 1221974, 39423, 634059, 57, 27, NA, 4233648,  3
1287, 1303.1, 22606, 1246642, 411165, 156827, 7425, 10922, 81724, 222942, 59, 75, NA, 2160253,  3
1288, 1304.1, 6, 20511, 251796, 173730, 105139, 705254, 72024, 22645, 2, 99, NA, 1351105,  3
1289, 1305.1, 847134, 1118718, 29667, 1461839, 410118, 477287, 778, 783343, 8, 7, NA, 5128884,  3
1290, 1306.1, 168, 239613, 128677, 487510, 3799, 27850, 100056, 700296, 69, 33, NA, 1687969,  3
1291, 1307.1, 119568, 43578, 186836, 16308, 1387641, 521199, 1185655, 17, 69, 52, NA, 3460802,  3
1292, 1308.2, 22077, 190539, 133907, 373243, 108601, 1714590, 77644, 382109, 72, 47, NA, 3002710,  3
1293, 1309.2, 375629, 1305071, 15701, 76814, 77484, 590062, 189023, 163841, 84, 72, NA, 2793625,  3
1294, 1310.2, 138104, 662921, 996701, 1215184, 23779, 253, 67394, 14427, 5, 32, NA, 3118763,  3
1295, 1311.2, 73583, 904239, 495573, 49333, 158844, 42819, 313, 136093, 27, 34, NA, 1860797,  3
1296, 1312.2, 514864, 710903, 96126, 3404, 215309, 24492, 1005377, 292719, 28, 28, NA, 2863194,  3
1297, 1313.2, 37305, 254, 133686, 51190, 80516, 56534, 461807, 2746199, 32, 92, NA, 3567491,  3
1298, 1314.2, 187321, 355, 125815, 30841, 77752, 47497, 63367, 168169, 1, 83, NA, 701117,  3
1299, 1315.2, 455251, 60731, 19701, 18806, 1412250, 72357, 252155, 68529, 28, 22, NA, 2359780,  3
1300, 1316.2, 165694, 15343, 272391, 208901, 371710, 257651, 160385, 653262, 89, 16, NA, 2105337,  3
1301, 1317.3, 22148, 592128, 16115, 127363, 37336, 10220, 95867, 39725, 93, 43, NA, 940902,  3
1302, 1318.3, 61855, 38978, 16558, 402003, 75770, 241380, 602643, 1653464, 16, 76, NA, 3092651,  3
1303, 1319.3, 2668, 52577, 620608, 299051, 912423, 625801, 284187, 533902, 29, 65, NA, 3331217,  3
1304, 1320.3, 310895, 140772, 7496, 39003, 41573, 713876, 24309, 78429, 54, 94, NA, 1356353,  3
1305, 1321.3, 11723, 26835, 52328, 395014, 2554, 75670, 45375, 78963, 16, 45, NA, 688462,  3
1306, 1322.3, 582977, 1408833, 212933, 8071, 2270106, 380806, 8468, 249428, 28, 26, NA, 5121622,  3
1307, 1323.3, 207199, 200, 554281, 149486, 126543, 30216, 437, 10463, 41, 16, NA, 1078825,  3
1308, 1324.3, 92084, 607146, 213913, 272868, 1254091, 684431, 68670, 1609083, 74, 86, NA, 4802286,  3
1309, 1325.4, 193988, 36380, 47362, 12100, 121929, 1600531, 210740, 13512, 46, 99, NA, 2236542,  3
1310, 1326.4, 525, 19403, 108700, 333321, 956, 30037, 18816, 72218, 8, 27, NA, 583976,  3
1311, 1327.4, 24628, 280424, 582979, 22071, 164958, 223265, 938371, 86799, 40, 26, NA, 2323495,  3
1312, 1328.4, 72108, 137707, 27031, 5137, 146455, 759652, 405, 343005, 56, 8, NA, 1491500,  3
1313, 1329.4, 463558, 747237, 204669, 126091, 245958, 119577, 38870, 72887, 92, 53, NA, 2018847,  3
1314, 1330.4, 134423, 461458, 416783, 151980, 5843, 412073, 446268, 45416, 69, 74, NA, 2074244,  3
1315, 1331.4, 1355, 9077, 2038044, 138193, 40775, 457713, 61810, 38500, 82, 46, NA, 2785467,  3
1316, 1332.4, 113586, 2301, 8674, 395475, 24501, 74375, 324928, 998965, 54, 100, NA, 1942805,  3
1317, 1333.4, 99613, 1622929, 3198, 840326, 37556, 350, 334502, 1707079, 48, 8, NA, 4645553,  3
1318, 1334.5, 3519, 13444, 498740, 23789, 82873, 19293, 586794, 29783, 40, 23, NA, 1258235,  3
1319, 1335.5, 281371, 178788, 4153, 43393, 432976, 8471, 67596, 252975, 72, 55, NA, 1269723,  3
1320, 1336.5, 51915, 802181, 107246, 204375, 208908, 3191, 101580, 61287, 89, 60, NA, 1540683,  3
1321, 1337.5, 422129, 1331687, 2599, 126965, 398310, 553487, 3794, 174876, 35, 30, NA, 3013847,  3
1322, 1338.5, 198546, 150421, 12379, 572483, 11037, 64939, 165380, 593181, 65, 2, NA, 1768366,  3
1323, 1339.5, 102658, 355908, 682007, 552230, 12373, 19274, 751165, 285919, 77, 34, NA, 2761534,  3
1324, 1340.5, 3816, 66289, 6780, 347417, 37057, 270237, 53363, 423897, 87, 27, NA, 1208856,  3
1325, 1341.5, 13671, 12387, 174387, 417830, 1258, 299659, 236572, 43776, 24, 13, NA, 1199540,  3
1326, 1342.5, 39692, 99707, 216300, 880299, 4214207, 895972, 157303, 38726, 67, 85, NA, 6542206,  3
1327, 1343.6, 4432, 3305, 22337, 58457, 2741, 10901, 28790, 693790, 95, 44, NA, 824753,  3
1328, 1344.6, 26146, 363275, 172654, 86901, 208588, 15286, 493, 4170, 19, 20, NA, 877513,  3
1329, 1345.6, 541470, 94299, 92280, 1266, 32811, 40827, 29295, 6301, 32, 13, NA, 838549,  3
1330, 1346.6, 377841, 193009, 9998, 798, 876514, 278420, 861, 675038, 89, 76, NA, 2412479,  3
1331, 1347.6, 201693, 725313, 113615, 891711, 78004, 94486, 266, 985682, 93, 97, NA, 3090770,  3
1332, 1348.6, 311831, 260156, 858671, 71, 27868, 54751, 63641, 94082, 87, 97, NA, 1671071,  3
1333, 1349.6, 110914, 332500, 407718, 158413, 7954, 173217, 1082416, 144935, 60, 71, NA, 2418067,  3
1334, 1350.6, 695528, 3752, 698622, 5431, 8439, 72380, 19854, 220792, 99, 18, NA, 1724798,  3
1335, 1351.7, 310293, 146, 99217, 3378, 1268317, 1546, 746964, 901670, 62, 64, NA, 3331531,  3
1336, 1352.7, 84228, 381857, 5470, 8596, 164997, 295291, 34333, 248259, 60, 93, NA, 1223031,  3
1337, 1353.7, 316659, 347356, 394864, 453696, 544511, 3177, 46226, 2210, 35, 66, NA, 2108699,  3
1338, 1354.7, 128411, 161112, 171204, 482152, 182024, 13175, 355432, 1002382, 21, 81, NA, 2495892,  3
1339, 1355.7, 578822, 69101, 8754, 21926, 425031, 522063, 1146, 203705, 67, 26, NA, 1830548,  3
1340, 1356.7, 878414, 560878, 27090, 502, 17877, 1102909, 61111, 306885, 94, 74, NA, 2955666,  3
1341, 1357.7, 31594, 38219, 123162, 170005, 22609, 49419, 145694, 265620, 13, 89, NA, 846322,  3
1342, 1358.7, 125226, 17, 1247, 1603923, 66201, 108747, 115813, 206933, 84, 8, NA, 2228107,  3
1343, 1359.7, 61600, 9758, 26918, 565363, 104473, 44676, 114682, 573972, 10, 53, NA, 1501442,  3
1344, 1360.8, 1248514, 1180573, 1911, 411521, 29883, 765088, 29274, 108794, 2, 92, NA, 3775558,  3
1345, 1361.8, 30728, 136158, 1106113, 188243, 592196, 19306, 298111, 8727, 80, 51, NA, 2379582,  3
1346, 1362.8, 52466, 107610, 65999, 603264, 23430, 189252, 74785, 48621, 44, 96, NA, 1165427,  3
1347, 1363.8, 1135812, 863859, 1054976, 336148, 7473, 116339, 401849, 181956, 10, 99, NA, 4098412,  3
1348, 1364.8, 6893, 799506, 1292350, 774628, 29426, 381925, 12256, 65757, 91, 14, NA, 3362741,  3
1349, 1365.8, 516039, 15078, 1494764, 450998, 104297, 146, 107409, 213564, 71, 96, NA, 2902295,  3
1350, 1366.8, 187980, 143809, 10650, 29024, 323766, 1882968, 1713655, 140513, 95, 26, NA, 4432365,  3
1351, 1367.8, 165875, 4994, 480581, 807402, 117462, 2894, 111905, 110189, 64, 61, NA, 1801302,  3
1352, 1368.8, 93577, 5441, 263026, 57507, 61524, 306571, 433354, 297, 80, 65, NA, 1221297,  3
1353, 1369.9, 288177, 25070, 711352, 1181926, 112515, 15326, 102592, 382234, 8, 4, NA, 2819192,  3
1354, 1370.9, 481779, 152404, 428037, 349332, 558761, 101371, 77655, 266024, 35, 95, NA, 2415363,  3
1355, 1371.9, 95060, 110981, 14902, 137337, 910310, 12978, 36670, 64628, 66, 63, NA, 1382866,  3
1356, 1372.9, 32175, 34087, 216754, 153, 37657, 494452, 156426, 61924, 21, 46, NA, 1033628,  3
1357, 1373.9, 563596, 1133, 554787, 39046, 10855, 491160, 808429, 160791, 70, 38, NA, 2629797,  3
1358, 1374.9, 240400, 10429, 384720, 86604, 467, 131894, 20463, 600510, 21, 92, NA, 1475487,  3
1359, 1375.9, 626255, 23377, 139273, 162094, 269337, 22877, 48243, 270048, 50, 52, NA, 1561504,  3
1360, 1376.9, 335823, 38915, 416582, 440711, 57435, 22961, 13649, 1584565, 34, 50, NA, 2910641,  3
1361, 1377.9, 29299, 556649, 608512, 459475, 603715, 91081, 182585, 1277024, 90, 83, NA, 3808340,  3
1362, 1379.0, 229884, 172396, 593631, 5008, 152176, 70667, 64224, 119828, 65, 43, NA, 1407814,  3
1363, 1380.0, 597274, 1430997, 437182, 119183, 566061, 537805, 1253, 1241453, 20, 48, NA, 4931208,  3
1364, 1381.0, 3527, 4785, 167145, 8949, 277096, 464938, 28895, 143332, 69, 27, NA, 1098667,  3
1365, 1382.0, 86592, 102558, 27506, 274748, 134558, 84843, 601185, 348440, 88, 67, NA, 1660430,  3
1366, 1383.0, 140043, 26423, 50395, 331536, 34917, 3731579, 1513637, 64066, 47, 33, NA, 5892596,  3
1367, 1384.0, 90733, 2163, 175041, 297637, 183208, 278022, 426736, 146462, 19, 28, NA, 1600002,  3
1368, 1385.0, 211278, 349015, 321408, 34651, 417487, 2121778, 226679, 988588, 44, 72, NA, 4670884,  3
1369, 1386.0, 17436, 1253657, 1729335, 74229, 709570, 381017, 2939472, 341567, 52, 7, NA, 7446283,  3
1370, 1387.1, 940745, 905926, 98654, 458220, 25774, 147238, 8979, 1459, 5, 77, NA, 2586995,  3
1371, 1388.1, 10315, 537755, 807546, 17976, 189137, 776564, 104541, 42974, 5, 73, NA, 2486808,  3
1372, 1389.1, 26276, 163013, 85625, 13983, 34753, 862648, 1243, 1409534, 37, 50, NA, 2597075,  3
1373, 1390.1, 74874, 157737, 1442927, 248227, 3156, 210918, 2814, 4351, 91, 50, NA, 2145004,  3
1374, 1391.1, 37211, 688153, 5135, 946951, 39367, 138948, 101177, 202036, 45, 14, NA, 2158978,  3
1375, 1392.1, 752434, 51, 1304546, 12588, 636447, 314392, 655128, 108464, 22, 84, NA, 3784050,  3
1376, 1393.1, 27616, 3036, 837699, 11369, 139064, 481089, 3012, 1801999, 20, 70, NA, 3304884,  3
1377, 1394.1, 179602, 814, 1228710, 15600, 193, 1192225, 2126147, 1070544, 3, 42, NA, 5813835,  3
1378, 1395.1, 359822, 19967, 277206, 638, 105994, 235372, 16558, 122471, 58, 67, NA, 1138028,  3
1379, 1396.2, 460657, 14549, 157956, 20246, 414027, 57936, 1858, 10158, 25, 92, NA, 1137387,  3
1380, 1397.2, 140486, 1537550, 78991, 72136, 536457, 37062, 396749, 7538, 36, 69, NA, 2806969,  3
1381, 1398.2, 471588, 369839, 16460, 5904, 334144, 1063917, 61457, 462149, 17, 24, NA, 2785458,  3
1382, 1399.2, 228811, 97546, 218491, 50223, 6717, 133505, 7067, 725037, 19, 97, NA, 1467397,  3
1383, 1400.2, 21242, 2553, 1947, 42528, 4802, 412071, 105950, 19041, 84, 67, NA, 610134,  3
1384, 1401.2, 162, 222397, 314707, 548028, 30184, 457406, 338384, 51087, 24, 64, NA, 1962355,  3
1385, 1402.2, 250159, 121802, 539141, 146883, 6204, 654257, 156435, 96414, 89, 69, NA, 1971295,  3
1386, 1403.2, 200103, 971, 39602, 30129, 145057, 1216597, 10135, 569940, 82, 18, NA, 2212534,  3
1387, 1404.3, 58322, 244141, 574116, 443334, 980042, 117904, 35886, 415430, 1, 65, NA, 2869175,  3
1388, 1405.3, 56036, 2282833, 228661, 4838, 914756, 1076061, 552961, 2889, 77, 25, NA, 5119035,  3
1389, 1406.3, 115137, 52346, 208183, 15868, 5346, 548978, 112048, 27738, 64, 23, NA, 1085644,  3
1390, 1407.3, 383174, 1446407, 14366, 84153, 363080, 356668, 27332, 1830815, 63, 61, NA, 4505995,  3
1391, 1408.3, 580910, 77420, 3395, 73154, 260637, 19395, 426882, 57025, 36, 17, NA, 1498818,  3
1392, 1409.3, 992744, 289330, 678496, 111123, 504754, 5928, 156767, 5032, 56, 52, NA, 2744174,  3
1393, 1410.3, 210985, 20371, 356885, 267592, 516045, 284496, 118801, 723115, 8, 33, NA, 2498290,  3
1394, 1411.3, 1052374, 68522, 221850, 96624, 96676, 152937, 41904, 54431, 72, 96, NA, 1785318,  3
1395, 1412.3, 177403, 57793, 23711, 137829, 2770, 51155, 63777, 446132, 18, 30, NA, 960570,  3
1396, 1413.4, 194389, 433, 664468, 61455, 83319, 1019034, 251129, 977820, 51, 98, NA, 3252047,  3
1397, 1414.4, 226917, 2385878, 236247, 252128, 282780, 23649, 37285, 147888, 32, 50, NA, 3592772,  3
1398, 1415.4, 450508, 74304, 279065, 193747, 701640, 887, 1437602, 63490, 25, 79, NA, 3201243,  3
1399, 1416.4, 83706, 45676, 898367, 165312, 67459, 842977, 41108, 17662, 88, 64, NA, 2162267,  3
1400, 1417.4, 1122554, 129551, 739445, 3883, 67218, 239801, 8210, 1268, 51, 37, NA, 2311930,  3
1401, 1418.4, 37422, 33895, 2084140, 73593, 360190, 38664, 38808, 42253, 29, 57, NA, 2708965,  3
1402, 1419.4, 127659, 233090, 128619, 785601, 35884, 604627, 113490, 250695, 60, 9, NA, 2279665,  3
1403, 1420.4, 1647, 1394, 19881, 629488, 94295, 69541, 18860, 243946, 99, 54, NA, 1079052,  3
1404, 1421.4, 162264, 302709, 115058, 273684, 499186, 11528, 58013, 22632, 23, 26, NA, 1445074,  3
1405, 1422.5, 668, 1926506, 398979, 291171, 467847, 370923, 5102, 41192, 42, 94, NA, 3502388,  3
1406, 1423.5, 144823, 213541, 22025, 169813, 639177, 160585, 129370, 151106, 17, 97, NA, 1630440,  3
1407, 1424.5, 257069, 378948, 789510, 81153, 26884, 12734, 339595, 48973, 7, 92, NA, 1934866,  3
1408, 1425.5, 1961, 64343, 368083, 577811, 33121, 1948785, 252094, 52474, 30, 57, NA, 3298672,  3
1409, 1426.5, 21012, 7656, 290049, 1, 62658, 229136, 480056, 120997, 88, 18, NA, 1211565,  3
1410, 1427.5, 47443, 68993, 76280, 153910, 475426, 158473, 58180, 54172, 62, 4, NA, 1092877,  3
1411, 1428.5, 6334, 1263, 31294, 7590, 180770, 397764, 665567, 94466, 28, 22, NA, 1385048,  3
1412, 1429.5, 108090, 3187, 483674, 22388, 146316, 86720, 429, 319685, 56, 84, NA, 1170489,  3
1413, 1430.6, 133425, 609707, 2366, 282696, 33935, 501940, 172475, 657079, 63, 32, NA, 2393623,  3
1414, 1431.6, 374496, 246359, 146454, 105473, 164187, 1341, 139980, 40886, 38, 59, NA, 1219176,  3
1415, 1432.6, 2963, 49457, 500343, 651393, 523935, 71615, 14620, 446537, 13, 74, NA, 2260863,  3
1416, 1433.6, 259651, 316511, 622494, 1454440, 140696, 41, 188659, 893928, 29, 96, NA, 3876420,  3
1417, 1434.6, 137083, 303508, 70578, 825167, 3169, 243787, 1108118, 312581, 72, 79, NA, 3003991,  3
1418, 1435.6, 3280819, 154210, 2108620, 30174, 76488, 670528, 3931, 208323, 23, 74, NA, 6533093,  3
1419, 1436.6, 396429, 178194, 199984, 115444, 287187, 477087, 1100345, 22818, 74, 7, NA, 2777488,  3
1420, 1437.6, 235355, 354406, 70251, 358267, 283384, 77668, 1549428, 1252131, 52, 86, NA, 4180890,  3
1421, 1438.6, 1934832, 223311, 14228, 101495, 170345, 6074, 1302630, 244141, 81, 55, NA, 3997056,  3
1422, 1439.7, 528644, 749302, 12008, 604567, 33564, 327543, 204019, 116233, 41, 98, NA, 2575880,  3
1423, 1440.7, 3861, 685735, 486216, 313342, 126911, 7604, 83486, 8107, 31, 31, NA, 1715262,  3
1424, 1441.7, 223754, 300213, 34465, 224716, 55580, 37360, 526323, 62594, 57, 83, NA, 1465005,  3
1425, 1442.7, 145, 50537, 295248, 1495187, 987061, 214359, 63, 1359132, 22, 20, NA, 4401732,  3
1426, 1443.7, 2283, 115714, 406410, 929507, 3548, 1946805, 2157, 56077, 7, 82, NA, 3462501,  3
1427, 1444.7, 386044, 270301, 429499, 80059, 909580, 227006, 105471, 719, 41, 10, NA, 2408679,  3
1428, 1445.7, 415342, 598418, 162083, 72682, 116710, 34876, 18266, 41023, 81, 45, NA, 1459400,  3
1429, 1446.7, 245136, 3805, 292745, 15222, 30695, 33806, 197544, 281729, 82, 70, NA, 1100682,  3
1430, 1447.8, 234351, 1375779, 64614, 8180, 191992, 47576, 160004, 78176, 13, 25, NA, 2160672,  3
1431, 1448.8, 249189, 679630, 153210, 493618, 262614, 356552, 17297, 78268, 70, 46, NA, 2290378,  3
1432, 1449.8, 596622, 371, 824310, 730641, 133556, 53977, 223093, 90047, 64, 60, NA, 2652617,  3
1433, 1450.8, 257234, 187012, 9098, 132353, 339294, 69907, 51324, 421366, 19, 87, NA, 1467588,  3
1434, 1451.8, 483915, 7155, 5989, 22246, 14471, 976017, 746513, 1910720, 67, 53, NA, 4167026,  3
1435, 1452.8, 176, 8577, 1791844, 2637, 644993, 142000, 3517, 86916, 3, 48, NA, 2680660,  3
1436, 1453.8, 247351, 298239, 331046, 232674, 119974, 36611, 279688, 37450, 94, 68, NA, 1583033,  3
1437, 1454.8, 253163, 648637, 123741, 13591, 302285, 1549866, 673122, 44689, 66, 98, NA, 3609094,  3
1438, 1455.8, 468657, 21330, 39552, 248363, 9, 324485, 91425, 9305, 40, 68, NA, 1203126,  3
1439, 1456.9, 3725, 22593, 28518, 27424, 83370, 74681, 306, 148139, 50, 65, NA, 388756,  3
1440, 1457.9, 27830, 39483, 787908, 24413, 564647, 725, 563292, 53398, 24, 67, NA, 2061696,  3
1441, 1458.9, 160173, 241767, 2998970, 637128, 1123219, 53851, 191569, 306095, 41, 35, NA, 5712772,  3
1442, 1459.9, 1189744, 7065, 156672, 1342204, 413978, 63589, 19946, 309604, 28, 60, NA, 3502802,  3
1443, 1460.9, 4888, 1946444, 360097, 293434, 487794, 101707, 65148, 56285, 78, 46, NA, 3315797,  3
1444, 1461.9, 55452, 138182, 290886, 5911, 166036, 140774, 111884, 18278, 31, 60, NA, 927403,  3
1445, 1462.9, 425149, 121436, 93563, 641084, 238149, 972, 1673, 114690, 40, 87, NA, 1636716,  3
1446, 1463.9, 38370, 871116, 56371, 139465, 389, 45101, 66541, 157301, 8, 93, NA, 1374654,  3
1447, 1465.0, 2017249, 355, 227141, 623204, 4893, 101627, 7243, 2671, 52, 27, NA, 2984383,  3
1448, 1466.0, 991, 14, 16933, 105617, 94026, 909, 26407, 242291, 81, 77, NA, 487188,  3
1449, 1467.0, 39849, 215213, 159448, 375645, 8, 296, 232436, 123, 80, 7, NA, 1023018,  3
1450, 1468.0, 193, 265982, 557203, 322400, 421235, 142478, 545154, 761416, 23, 5, NA, 3016061,  3
1451, 1469.0, 277, 22363, 45204, 1120468, 435135, 26102, 333735, 132329, 53, 81, NA, 2115613,  3
1452, 1470.0, 244605, 4821, 11253, 18928, 12837, 741297, 432182, 115185, 62, 79, NA, 1581108,  3
1453, 1471.0, 1148785, 352645, 288090, 326699, 50788, 234, 47180, 96278, 75, 61, NA, 2310699,  3
1454, 1472.0, 102880, 125, 128534, 31940, 846981, 359674, 88294, 143578, 20, 80, NA, 1702006,  3
1455, 1473.0, 460475, 64995, 1721757, 463887, 23224, 93553, 65298, 6315, 15, 26, NA, 2899504,  3
1456, 1474.1, 131532, 1618185, 175351, 232772, 190034, 160397, 54494, 20425, 12, 11, NA, 2583190,  3
1457, 1475.1, 393363, 554313, 143452, 524329, 512805, 9624, 296303, 105622, 25, 6, NA, 2539811,  3
1458, 1476.1, 45359, 19534, 41903, 728329, 16252, 65168, 305, 339, 52, 87, NA, 917189,  3
1459, 1477.1, 15999, 418367, 497929, 47356, 269725, 12257, 65877, 504459, 17, 3, NA, 1831969,  3
1460, 1478.1, 6292, 112404, 147775, 47059, 144589, 1464263, 32575, 566639, 97, 37, NA, 2521596,  3
1461, 1479.1, 52244, 1405962, 106643, 149, 1918384, 598886, 816289, 586627, 85, 5, NA, 5485184,  3
1462, 1480.1, 14615, 493534, 1058, 1127030, 82075, 72146, 167, 150, 20, 10, NA, 1790775,  3
