obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1224, 1235.1, 184, 210820, 354611, 576597, 291369, 438368, 1508059, 21999, 26, 94, NA, 3402007,  X
1225, 1236.1, 913746, 24072, 31615, 139175, 165873, 5826, 3, 75418, 62, 24, NA, 1355728,  X
1226, 1237.1, 10643, 415572, 94633, 145233, 291178, 26294, 73124, 756579, 90, 92, NA, 1813256,  X
1227, 1238.1, 53566, 148009, 178878, 38307, 24481, 292159, 229685, 360985, 71, 28, NA, 1326070,  X
1228, 1239.1, 192416, 30080, 26569, 532747, 316022, 7036, 50714, 289783, 70, 70, NA, 1445367,  X
1229, 1240.2, 456359, 562147, 4783, 50625, 694705, 261360, 285896, 27286, 60, 4, NA, 2343161,  X
1230, 1241.2, 6947, 1072672, 328280, 509635, 79774, 457522, 720287, 29965, 29, 92, NA, 3205082,  X
1231, 1242.2, 2573, 14324, 650301, 44257, 304352, 651803, 2127684, 7761, 81, 81, NA, 3803055,  X
1232, 1243.2, 358165, 52652, 137373, 25134, 27, 96335, 137056, 18222, 98, 68, NA, 824964,  X
1233, 1244.2, 355998, 42954, 15672, 269866, 760855, 336897, 74971, 29664, 30, 55, NA, 1886877,  X
1234, 1245.2, 8503, 4758, 174833, 1601975, 35886, 200750, 43097, 725755, 42, 40, NA, 2795557,  X
1235, 1246.2, 344834, 5114, 978643, 83620, 28, 272215, 155980, 622030, 99, 46, NA, 2462464,  X
1236, 1247.2, 512500, 180434, 536822, 144895, 32752, 11181, 38229, 133, 89, 19, NA, 1456946,  X
1237, 1248.2, 73142, 348894, 552068, 65293, 171132, 407256, 177549, 318102, 92, 74, NA, 2113436,  X
1238, 1249.2, 70214, 46897, 140657, 113957, 235175, 7134, 339796, 186481, 56, 88, NA, 1140311,  X
1239, 1250.2, 1369567, 60795, 131607, 710453, 1861251, 1455044, 158, 19339, 76, 100, NA, 5608214,  X
1240, 1251.2, 375462, 26230, 1206621, 319844, 16359, 40851, 44825, 114275, 76, 22, NA, 2144467,  X
1241, 1252.3, 477452, 215061, 1986449, 112942, 115911, 517193, 103332, 30299, 66, 89, NA, 3558639,  X
1242, 1253.3, 41665, 10784, 1930, 965, 150716, 55916, 436135, 25065, 12, 48, NA, 723176,  X
1243, 1254.3, 927, 11745, 36263, 356423, 353589, 102912, 23890, 178194, 11, 21, NA, 1063943,  X
1244, 1255.3, 95503, 359566, 42140, 27118, 144834, 93231, 295714, 15757, 58, 14, NA, 1073863,  X
1245, 1256.3, 84470, 76497, 734157, 224457, 127115, 43336, 127831, 8054, 84, 22, NA, 1425917,  X
1246, 1257.3, 1363167, 279768, 855329, 7887, 35315, 36746, 1210947, 4667, 46, 66, NA, 3793826,  X
1247, 1258.3, 7531, 39243, 28418, 693120, 154105, 156002, 157820, 691590, 84, 83, NA, 1927829,  X
1248, 1259.3, 42801, 6067, 396033, 578621, 124850, 156141, 18826, 614212, 66, 36, NA, 1937551,  X
1249, 1260.3, 20483, 73705, 31685, 1212153, 90709, 198, 21427, 3375, 87, 39, NA, 1453735,  X
1250, 1261.3, 299721, 3685, 9088, 14157, 76853, 105001, 393, 156761, 3, 80, NA, 665659,  X
1251, 1262.3, 81778, 552798, 33751, 33080, 208253, 138465, 40960, 218968, 72, 29, NA, 1308053,  X
1252, 1263.3, 381331, 77666, 281389, 1723628, 297373, 15979, 125744, 236694, 25, 23, NA, 3139804,  X
1253, 1264.3, 66066, 471088, 362592, 25294, 1483, 72524, 294071, 26721, 29, 38, NA, 1319839,  X
1254, 1265.4, 489259, 515842, 603799, 198632, 48979, 419682, 418307, 76121, 55, 68, NA, 2770621,  X
1255, 1266.4, 30347, 294802, 43069, 229533, 12918, 468109, 516805, 305736, 70, 1, NA, 1901319,  X
1256, 1267.4, 38235, 180768, 271985, 354410, 18369, 9947, 398, 48457, 58, 70, NA, 922569,  X
1257, 1268.4, 108707, 180237, 426165, 503114, 3243, 252683, 554179, 254388, 53, 23, NA, 2282716,  X
1258, 1269.4, 13415, 490238, 1225771, 35407, 186170, 354417, 243559, 142323, 37, 54, NA, 2691300,  X
1259, 1270.4, 10718, 7601, 2654, 1323983, 145487, 134493, 17196, 126310, 17, 98, NA, 1768442,  X
1260, 1271.4, 180708, 1708293, 449436, 62775, 143305, 9998, 545303, 19717, 73, 100, NA, 3119535,  X
1261, 1272.4, 288889, 200570, 23397, 656, 481527, 15276, 10888, 8273, 41, 28, NA, 1029476,  X
1262, 1273.4, 369493, 1235478, 2236, 125348, 20959, 157483, 546174, 185, 26, 79, NA, 2457356,  X
1263, 1274.4, 19070, 197260, 100822, 109875, 256741, 2482, 71323, 391339, 62, 92, NA, 1148912,  X
1264, 1275.4, 34268, 172737, 76487, 10786, 256426, 43863, 1268213, 195745, 46, 43, NA, 2058525,  X
1265, 1276.4, 51050, 1557427, 28038, 253118, 206320, 83711, 120090, 122440, 58, 61, NA, 2422194,  X
1266, 1277.5, 653373, 1220662, 109267, 5879, 525241, 85895, 91866, 864869, 79, 75, NA, 3557052,  X
1267, 1278.5, 93115, 105317, 322791, 143851, 371479, 318255, 315150, 70398, 87, 73, NA, 1740356,  X
1268, 1279.5, 466022, 1106524, 8830, 780751, 6096, 371730, 5752, 3759, 10, 37, NA, 2749464,  X
1269, 1280.5, 602, 9880, 328334, 48448, 19700, 552575, 80270, 562856, 53, 13, NA, 1602665,  X
1270, 1281.5, 643, 477143, 216721, 152959, 108121, 10757, 186426, 1084931, 28, 38, NA, 2237701,  X
1271, 1282.5, 3449516, 588679, 3270510, 47972, 18275, 338030, 0, 350707, 74, 11, NA, 8063689,  X
1272, 1283.5, 58748, 5750, 628925, 53985, 129852, 1676791, 26017, 22585, 37, 23, NA, 2602653,  X
1273, 1284.5, 14132, 623, 50941, 273035, 325348, 735578, 758182, 25820, 25, 81, NA, 2183659,  X
1274, 1285.5, 17735, 1999782, 207413, 9231, 26124, 55384, 628272, 1105869, 88, 42, NA, 4049810,  X
1275, 1286.5, 827183, 192921, 8, 310898, 133465, 543527, 86056, 509280, 27, 90, NA, 2603338,  X
1276, 1287.5, 524492, 64119, 4451, 139512, 247, 202124, 400887, 100274, 86, 61, NA, 1436106,  X
1277, 1288.5, 233173, 1179, 300465, 937614, 207039, 160739, 17003, 91351, 100, 24, NA, 1948563,  X
1278, 1289.5, 312, 183690, 521452, 534594, 376852, 10032, 175445, 392323, 91, 86, NA, 2194700,  X
1279, 1290.6, 582342, 187696, 92164, 111432, 189281, 132728, 261860, 57022, 31, 36, NA, 1614525,  X
1280, 1291.6, 9694, 851028, 770676, 28913, 443753, 551497, 18692, 142, 89, 29, NA, 2674395,  X
1281, 1292.6, 213488, 12936, 411199, 18864, 260449, 4514, 89192, 83219, 75, 33, NA, 1093861,  X
1282, 1293.6, 2009, 231319, 491245, 481117, 185758, 31404, 306868, 1429832, 56, 6, NA, 3159552,  X
1283, 1294.6, 266716, 1337221, 20752, 222597, 10436, 80669, 14765, 78548, 22, 41, NA, 2031704,  X
1284, 1295.6, 8358, 66432, 13318, 483179, 1835, 237720, 925210, 120807, 64, 89, NA, 1856859,  X
1285, 1296.6, 263, 302115, 458868, 111836, 802733, 235825, 797333, 507369, 95, 53, NA, 3216342,  X
1286, 1297.6, 615548, 8, 506, 275130, 76239, 185219, 62795, 760, 53, 72, NA, 1216205,  X
1287, 1298.6, 2119, 9061, 659343, 76631, 388, 74616, 64418, 26453, 33, 30, NA, 913029,  X
1288, 1299.6, 28991, 9529, 1235, 6463, 559458, 314143, 186666, 389977, 77, 47, NA, 1496462,  X
1289, 1300.6, 99170, 1976905, 403600, 33761, 156120, 13297, 3784, 377952, 5, 81, NA, 3064589,  X
1290, 1301.6, 844333, 159812, 22189, 90186, 89525, 129677, 663894, 4750, 100, 55, NA, 2004366,  X
1291, 1302.6, 784992, 20540, 1040917, 36027, 75721, 617621, 206957, 4016, 17, 47, NA, 2786791,  X
1292, 1303.7, 120835, 108444, 73780, 51108, 14261, 810191, 5805, 1163, 66, 83, NA, 1185587,  X
1293, 1304.7, 1435129, 36875, 591895, 144225, 1368093, 1396, 40864, 15520, 76, 36, NA, 3633997,  X
1294, 1305.7, 16336, 67, 192242, 622873, 6170, 1203775, 143727, 895678, 40, 42, NA, 3080868,  X
1295, 1306.7, 671929, 1131, 273734, 18391, 761266, 35291, 36111, 46898, 82, 62, NA, 1844751,  X
1296, 1307.7, 135416, 1016030, 145560, 58807, 603424, 6558, 124706, 100830, 88, 52, NA, 2191331,  X
1297, 1308.7, 2598524, 880354, 528776, 34385, 91830, 135976, 1415587, 7577, 86, 31, NA, 5693009,  X
1298, 1309.7, 60753, 15377, 1227993, 866963, 375229, 26185, 559318, 948337, 58, 11, NA, 4080155,  X
1299, 1310.7, 56408, 118753, 33292, 97717, 2582517, 613913, 113634, 12319, 18, 94, NA, 3628553,  X
1300, 1311.7, 70534, 278714, 315, 311, 1088154, 170227, 74832, 339602, 92, 29, NA, 2022689,  X
1301, 1312.7, 22066, 61250, 84963, 54653, 1846886, 126268, 536720, 2831, 59, 99, NA, 2735637,  X
1302, 1313.7, 149526, 132798, 164448, 59767, 26817, 995, 5153, 6683, 41, 14, NA, 546187,  X
1303, 1314.7, 114984, 72884, 256127, 17734, 1121565, 502215, 687522, 206312, 75, 52, NA, 2979343,  X
1304, 1315.8, 354986, 381847, 419768, 1187402, 37506, 1284585, 188118, 25499, 49, 93, NA, 3879711,  X
1305, 1316.8, 21952, 2474, 31192, 18425, 20342, 60976, 586506, 33542, 94, 59, NA, 775409,  X
1306, 1317.8, 35068, 114237, 4219, 167256, 678241, 64365, 109888, 1188030, 90, 30, NA, 2361304,  X
1307, 1318.8, 58041, 1067334, 152747, 36764, 45674, 509155, 135627, 22147, 3, 59, NA, 2027489,  X
1308, 1319.8, 455536, 172588, 193489, 860848, 36435, 43699, 612, 13933, 90, 38, NA, 1777140,  X
1309, 1320.8, 8521, 1069272, 233547, 77007, 104246, 984051, 13368, 53408, 83, 63, NA, 2543420,  X
1310, 1321.8, 72657, 2368, 66932, 245, 505966, 1233732, 258747, 213145, 81, 5, NA, 2353792,  X
1311, 1322.8, 438390, 111443, 4502, 702229, 33005, 7758, 136769, 769411, 64, 76, NA, 2203507,  X
1312, 1323.8, 337520, 866310, 38, 108155, 243889, 421, 47827, 121322, 12, 64, NA, 1725482,  X
1313, 1324.8, 1716, 8356, 90695, 544396, 17524, 2641, 370303, 570902, 20, 95, NA, 1606533,  X
1314, 1325.8, 86788, 649139, 270540, 268469, 118024, 359003, 35209, 120, 32, 66, NA, 1787292,  X
1315, 1326.8, 384559, 388784, 3899, 660377, 11838, 6182, 260264, 105964, 31, 96, NA, 1821867,  X
1316, 1327.8, 174516, 294448, 157149, 5975, 320751, 1093489, 570176, 592646, 7, 84, NA, 3209150,  X
1317, 1328.9, 252496, 934679, 306123, 31297, 254725, 83309, 4626, 84252, 23, 23, NA, 1951507,  X
1318, 1329.9, 708045, 95744, 1002, 20494, 193, 394683, 15670, 12, 18, 16, NA, 1235843,  X
1319, 1330.9, 5511, 71, 9314, 22851, 53141, 13733, 11107, 312752, 10, 85, NA, 428480,  X
1320, 1331.9, 5018, 222799, 2534, 14347, 67087, 20054, 30057, 5496, 20, 26, NA, 367392,  X
1321, 1332.9, 302337, 152871, 38162, 180415, 7143, 66221, 97, 12451, 1, 94, NA, 759697,  X
1322, 1333.9, 79196, 565824, 37832, 28753, 1854111, 144114, 935778, 52597, 29, 81, NA, 3698205,  X
1323, 1334.9, 428274, 266227, 468, 486548, 175424, 21053, 83995, 1133, 8, 45, NA, 1463122,  X
1324, 1335.9, 1745, 26440, 337465, 8571, 595818, 63052, 231152, 168739, 49, 39, NA, 1432982,  X
1325, 1336.9, 3888, 571996, 15855, 54279, 44456, 748, 8943, 846381, 12, 37, NA, 1546546,  X
1326, 1337.9, 677912, 1262101, 397038, 361515, 27209, 132462, 7, 262140, 51, 57, NA, 3120384,  X
1327, 1338.9, 1520744, 3185, 966141, 601824, 35642, 138915, 2188735, 230267, 92, 31, NA, 5685453,  X
1328, 1339.9, 641843, 226550, 279325, 676341, 237769, 3788, 146448, 32454, 28, 91, NA, 2244518,  X
1329, 1341.0, 238666, 1761161, 110400, 249611, 892379, 337879, 184902, 284835, 30, 82, NA, 4059833,  X
1330, 1342.0, 1018, 71053, 69044, 127162, 782911, 1257235, 6398, 1646777, 67, 68, NA, 3961598,  X
1331, 1343.0, 9741, 83166, 20509, 631225, 73, 337332, 30155, 474248, 7, 27, NA, 1586449,  X
1332, 1344.0, 1207873, 618246, 12263, 145618, 1236, 18151, 590336, 261317, 55, 32, NA, 2855040,  X
1333, 1345.0, 12735, 131561, 32922, 24731, 474048, 932, 3029, 568071, 66, 31, NA, 1248029,  X
1334, 1346.0, 748, 375638, 51382, 185666, 412806, 59829, 2314, 1472803, 18, 3, NA, 2561186,  X
1335, 1347.0, 422270, 737316, 12491, 143425, 61540, 30132, 98845, 1754, 59, 55, NA, 1507773,  X
1336, 1348.0, 1026, 124461, 21, 1530040, 131392, 381358, 472806, 66481, 68, 6, NA, 2707585,  X
1337, 1349.0, 49, 226253, 23078, 577606, 532280, 94365, 224355, 9087, 81, 59, NA, 1687073,  X
1338, 1350.0, 40747, 148755, 108946, 308093, 59899, 30169, 1645851, 47346, 85, 9, NA, 2389806,  X
1339, 1351.0, 60037, 430784, 4598, 65080, 1107596, 1360113, 233279, 415500, 47, 53, NA, 3676987,  X
1340, 1352.0, 349078, 2529, 750866, 200799, 209044, 291262, 171378, 77230, 63, 11, NA, 2052186,  X
1341, 1353.0, 332040, 370026, 147530, 541662, 1411, 26, 1201701, 68213, 64, 97, NA, 2662609,  X
1342, 1354.1, 169085, 33133, 20225, 943847, 108247, 275987, 141, 314020, 72, 15, NA, 1864685,  X
1343, 1355.1, 395, 457358, 452421, 118995, 194916, 334118, 14308, 559952, 95, 22, NA, 2132463,  X
1344, 1356.1, 96142, 288200, 1169597, 273729, 31148, 1774305, 183813, 1579377, 20, 60, NA, 5396311,  X
1345, 1357.1, 94703, 309050, 233604, 2541406, 28030, 3655, 260679, 149977, 91, 64, NA, 3621104,  X
1346, 1358.1, 117307, 41710, 153619, 86670, 104735, 243435, 104349, 2757, 36, 86, NA, 854582,  X
1347, 1359.1, 77877, 472113, 337334, 265719, 700135, 51833, 166745, 22205, 100, 35, NA, 2093961,  X
1348, 1360.1, 112982, 269205, 60563, 94468, 339055, 833646, 236505, 180276, 85, 86, NA, 2126700,  X
1349, 1361.1, 50558, 679, 10620, 100305, 43075, 752, 34517, 48612, 82, 99, NA, 289118,  X
1350, 1362.1, 378497, 8141, 292323, 474208, 30008, 138291, 142, 3470, 20, 46, NA, 1325080,  X
1351, 1363.1, 273616, 12375, 13007, 88827, 69279, 2358498, 420691, 79202, 78, 2, NA, 3315495,  X
1352, 1364.1, 567741, 621, 538654, 131397, 54939, 205319, 96671, 1079650, 43, 62, NA, 2674992,  X
1353, 1365.1, 3812, 7657, 371843, 911834, 182323, 13552, 1875, 158471, 59, 95, NA, 1651367,  X
1354, 1366.2, 104471, 271239, 2552, 1367533, 241665, 4812, 12700, 1027154, 58, 79, NA, 3032126,  X
1355, 1367.2, 181665, 139616, 84347, 847996, 171931, 19308, 191317, 537076, 20, 85, NA, 2173256,  X
1356, 1368.2, 362153, 3276331, 601676, 146036, 269707, 16158, 13, 7321, 63, 66, NA, 4679395,  X
1357, 1369.2, 1132408, 163683, 175749, 14952, 783, 131416, 89, 574159, 72, 34, NA, 2193239,  X
1358, 1370.2, 8288, 54419, 1667135, 156089, 105923, 170, 1671394, 201300, 5, 95, NA, 3864718,  X
1359, 1371.2, 1302854, 334223, 365028, 352432, 301807, 2143, 72835, 28096, 17, 67, NA, 2759418,  X
1360, 1372.2, 392873, 163, 69138, 515532, 708141, 472673, 3548, 372326, 26, 41, NA, 2534394,  X
1361, 1373.2, 4529, 15808, 942118, 889515, 136790, 68858, 9825, 21486, 64, 47, NA, 2088929,  X
1362, 1374.2, 43289, 116180, 83719, 71103, 613193, 1934, 2998190, 367068, 76, 20, NA, 4294676,  X
1363, 1375.2, 13461, 313163, 31461, 226, 426265, 14918, 659969, 961, 58, 17, NA, 1460424,  X
1364, 1376.2, 24701, 229288, 310303, 945774, 122479, 1708, 600132, 106964, 9, 1, NA, 2341349,  X
1365, 1377.2, 6422, 84516, 2641, 211632, 582390, 22733, 1645, 432306, 51, 35, NA, 1344285,  X
1366, 1378.2, 198260, 1842926, 1, 715483, 11245, 73358, 651186, 130352, 7, 64, NA, 3622811,  X
1367, 1379.3, 12192, 82235, 59995, 52282, 227733, 1232461, 112588, 304751, 70, 27, NA, 2084237,  X
1368, 1380.3, 8746, 834394, 970038, 74214, 456741, 1970406, 618254, 1249, 20, 9, NA, 4934042,  X
1369, 1381.3, 24770, 293, 392908, 15848, 186270, 30154, 469024, 31, 35, 44, NA, 1119298,  X
1370, 1382.3, 404468, 764148, 350217, 245832, 55745, 458456, 512018, 81316, 49, 10, NA, 2872200,  X
1371, 1383.3, 19507, 204887, 10747, 12999, 170935, 227954, 217934, 251, 15, 4, NA, 865214,  X
1372, 1384.3, 56887, 210819, 256859, 1240, 2504, 46435, 10393, 35378, 3, 89, NA, 620515,  X
1373, 1385.3, 53209, 760522, 127095, 503252, 361000, 799585, 80548, 192362, 46, 87, NA, 2877573,  X
1374, 1386.3, 35450, 1592051, 2685, 11959, 182701, 290503, 98358, 46435, 28, 19, NA, 2260142,  X
1375, 1387.3, 65696, 60009, 390989, 81342, 30493, 4870, 650499, 4604, 30, 45, NA, 1288502,  X
1376, 1388.3, 22030, 395222, 740557, 1428992, 2014, 2691, 40801, 19747, 3, 32, NA, 2652054,  X
1377, 1389.3, 846423, 1457283, 23670, 122516, 430758, 282048, 1531960, 543678, 25, 86, NA, 5238336,  X
1378, 1390.3, 59317, 507, 361988, 68367, 610586, 79054, 529557, 102140, 47, 18, NA, 1811516,  X
1379, 1391.4, 16384, 291773, 1539273, 64028, 391553, 88159, 348568, 525978, 79, 44, NA, 3265716,  X
1380, 1392.4, 105235, 309771, 588, 193, 262261, 875293, 173081, 115115, 92, 23, NA, 1841537,  X
1381, 1393.4, 464433, 304842, 96135, 181515, 1008273, 524562, 843498, 10920, 82, 90, NA, 3434178,  X
1382, 1394.4, 142840, 5195, 4390, 47993, 151552, 113119, 790, 202494, 37, 47, NA, 668373,  X
1383, 1395.4, 23142, 18551, 12058, 45514, 13622, 28909, 105923, 647451, 59, 81, NA, 895170,  X
1384, 1396.4, 59877, 16674, 94638, 21850, 286263, 1955, 42781, 476, 53, 23, NA, 524514,  X
1385, 1397.4, 31070, 140, 95600, 95665, 39235, 12428, 88, 247062, 43, 47, NA, 521288,  X
1386, 1398.4, 202960, 577276, 144342, 473354, 83494, 32136, 856730, 198461, 19, 53, NA, 2568753,  X
1387, 1399.4, 461186, 350711, 420609, 881519, 262025, 751592, 195735, 279277, 82, 22, NA, 3602654,  X
1388, 1400.4, 3098, 0, 581256, 854790, 130092, 59751, 44711, 38577, 42, 17, NA, 1712275,  X
1389, 1401.4, 935999, 69323, 352385, 114391, 131969, 40284, 1125129, 155212, 100, 71, NA, 2924692,  X
1390, 1402.4, 60910, 399128, 322957, 110800, 31574, 835388, 27065, 19636, 66, 53, NA, 1807458,  X
1391, 1403.4, 517011, 829351, 146484, 27564, 3687, 95154, 277969, 804662, 74, 46, NA, 2701882,  X
1392, 1404.5, 15444, 3328, 161485, 10402, 260979, 196510, 752440, 43401, 1, 29, NA, 1443989,  X
1393, 1405.5, 99650, 12592, 23658, 204886, 125236, 401016, 734268, 218, 40, 86, NA, 1601524,  X
1394, 1406.5, 18030, 541932, 52216, 303696, 44995, 513288, 641660, 51193, 66, 31, NA, 2167010,  X
1395, 1407.5, 2733, 24629, 101012, 149054, 170132, 3138553, 91410, 332437, 36, 5, NA, 4009960,  X
1396, 1408.5, 1855279, 76394, 399753, 26, 6368, 822505, 88515, 667759, 23, 41, NA, 3916599,  X
1397, 1409.5, 139, 89010, 485437, 79756, 14002, 476881, 89589, 47699, 73, 85, NA, 1282513,  X
1398, 1410.5, 199139, 280246, 1484904, 118893, 5779, 13251, 34833, 435265, 91, 89, NA, 2572310,  X
1399, 1411.5, 11389, 346732, 37048, 17623, 303019, 26037, 18913, 159378, 100, 55, NA, 920139,  X
1400, 1412.5, 127983, 450840, 256256, 691068, 455882, 381117, 470453, 19899, 97, 66, NA, 2853498,  X
1401, 1413.5, 438515, 1662, 680, 557845, 20251, 762982, 81378, 1146382, 3, 12, NA, 3009695,  X
1402, 1414.5, 173722, 138110, 529933, 230316, 276941, 406891, 183497, 30060, 1, 65, NA, 1969470,  X
1403, 1415.5, 292070, 5085, 332032, 357327, 181210, 43255, 137235, 78952, 51, 87, NA, 1427166,  X
1404, 1416.6, 14333, 79598, 35882, 15219, 1086996, 1943855, 114557, 188487, 24, 77, NA, 3478927,  X
1405, 1417.6, 63466, 44796, 197361, 210248, 1739, 65567, 103773, 51673, 8, 84, NA, 738623,  X
1406, 1418.6, 78254, 408477, 690032, 297373, 129, 6069, 63869, 200000, 26, 48, NA, 1744203,  X
1407, 1419.6, 18476, 34021, 505887, 478429, 3779428, 667184, 43782, 16782, 1, 18, NA, 5543989,  X
1408, 1420.6, 502307, 669190, 4673, 372656, 486656, 85145, 241345, 38328, 36, 5, NA, 2400300,  X
1409, 1421.6, 47335, 38388, 261601, 468791, 243904, 184217, 384178, 67480, 53, 95, NA, 1695894,  X
1410, 1422.6, 141722, 3427, 378273, 654048, 417576, 31499, 223718, 156113, 9, 56, NA, 2006376,  X
1411, 1423.6, 372722, 149119, 88251, 536055, 835, 272363, 26634, 1066105, 97, 46, NA, 2512084,  X
1412, 1424.6, 271917, 5, 1323075, 2453124, 91454, 837267, 118162, 649415, 69, 22, NA, 5744419,  X
1413, 1425.6, 559093, 331594, 1225368, 77416, 72502, 192988, 713712, 508944, 33, 21, NA, 3681617,  X
1414, 1426.6, 3200, 122872, 61902, 1158282, 267361, 291, 284506, 25421, 50, 33, NA, 1923835,  X
1415, 1427.6, 36782, 141265, 483949, 505800, 975820, 16661, 38000, 214324, 73, 20, NA, 2412601,  X
1416, 1428.6, 19958, 10954, 158242, 3400, 632493, 113956, 309409, 171660, 42, 71, NA, 1420072,  X
1417, 1429.7, 459231, 404745, 548520, 34, 434093, 7536, 20479, 21445, 99, 85, NA, 1896083,  X
1418, 1430.7, 80107, 663848, 966060, 460, 390410, 1017, 878386, 15117, 67, 42, NA, 2995405,  X
1419, 1431.7, 1700393, 436356, 210564, 60448, 731609, 733013, 256535, 105370, 58, 49, NA, 4234288,  X
1420, 1432.7, 156, 511569, 1058384, 690771, 384470, 215806, 116685, 708160, 54, 15, NA, 3686001,  X
1421, 1433.7, 415966, 102655, 526757, 1598337, 5536, 332521, 1246305, 836336, 86, 17, NA, 5064413,  X
1422, 1434.7, 395354, 169190, 56670, 56859, 42604, 23227, 282296, 668057, 100, 26, NA, 1694257,  X
1423, 1435.7, 34814, 552939, 32000, 511375, 189526, 160794, 22439, 286826, 1, 41, NA, 1790713,  X
1424, 1436.7, 440054, 272346, 1409311, 638460, 19502, 50297, 788025, 975, 31, 8, NA, 3618970,  X
1425, 1437.7, 599079, 698979, 169267, 154991, 54470, 278594, 8944, 242823, 76, 23, NA, 2207147,  X
1426, 1438.7, 22088, 192643, 3932, 120610, 43827, 47278, 339708, 830042, 5, 62, NA, 1600128,  X
1427, 1439.7, 1352197, 273864, 268811, 35647, 103994, 14112, 7337, 36, 17, 24, NA, 2055998,  X
1428, 1440.7, 582147, 118617, 422975, 692958, 2, 1016170, 1395744, 113328, 83, 5, NA, 4341941,  X
1429, 1441.7, 4415, 18404, 109694, 3258, 4674, 947916, 22151, 1569, 90, 28, NA, 1112081,  X
1430, 1442.8, 117928, 169750, 382591, 319029, 116555, 4882, 2033, 196210, 77, 69, NA, 1308978,  X
1431, 1443.8, 152446, 268487, 396057, 444374, 28988, 40189, 128334, 369621, 78, 3, NA, 1828496,  X
1432, 1444.8, 189879, 436504, 24572, 300649, 156022, 361803, 331439, 371197, 31, 6, NA, 2172065,  X
1433, 1445.8, 14666, 753893, 3029, 451016, 8803, 355435, 699402, 273161, 54, 14, NA, 2559405,  X
1434, 1446.8, 87516, 122850, 236152, 9244, 621837, 29971, 54718, 112201, 27, 86, NA, 1274489,  X
1435, 1447.8, 160885, 62897, 133747, 97344, 218173, 744726, 693312, 967127, 48, 75, NA, 3078211,  X
1436, 1448.8, 9142, 332583, 421788, 526925, 5368, 133494, 690210, 326523, 55, 74, NA, 2446033,  X
1437, 1449.8, 488585, 76925, 1101535, 53858, 31, 27627, 85725, 510, 70, 30, NA, 1834796,  X
1438, 1450.8, 152827, 470256, 271332, 183927, 140888, 369792, 411498, 134806, 94, 85, NA, 2135326,  X
1439, 1451.8, 42474, 89953, 614130, 16319, 489027, 339630, 83190, 1063876, 33, 95, NA, 2738599,  X
1440, 1452.8, 116935, 609, 1260116, 187820, 67373, 41812, 553418, 81718, 16, 83, NA, 2309801,  X
1441, 1453.8, 482706, 11692, 103162, 343070, 747102, 144937, 884875, 1114493, 97, 86, NA, 3832037,  X
1442, 1454.8, 172173, 6, 366984, 6, 400089, 240832, 280884, 8604, 85, 61, NA, 1469578,  X
1443, 1455.9, 36291, 58026, 10866, 949053, 64597, 221548, 38600, 1067927, 48, 80, NA, 2446908,  X
1444, 1456.9, 2055, 65563, 71092, 1254665, 408996, 187626, 493226, 488, 6, 2, NA, 2483711,  X
1445, 1457.9, 1884, 45088, 624091, 514345, 518380, 235954, 708093, 800093, 36, 91, NA, 3447928,  X
1446, 1458.9, 21241, 1372553, 314468, 7532, 133, 39209, 999, 312894, 82, 54, NA, 2069029,  X
1447, 1459.9, 19470, 140828, 1406576, 443788, 35585, 24689, 46269, 63980, 52, 86, NA, 2181185,  X
1448, 1460.9, 29535, 138739, 19980, 148492, 1540300, 506376, 617483, 11664, 27, 76, NA, 3012569,  X
