obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 250.6, 588, 10129, 110840, 412569, 181573, 1019049, 833, 281210, 74, 45, NA, 2016791,  8
249, 251.6, 956422, 73736, 3211, 271041, 1467484, 18031, 71260, 56131, 49, 23, NA, 2917316,  8
250, 252.6, 313, 129251, 166498, 311890, 2810, 30412, 651111, 93842, 11, 87, NA, 1386127,  8
251, 253.6, 791798, 108492, 753181, 2119444, 266202, 195780, 352438, 262497, 22, 76, NA, 4849832,  8
252, 254.6, 104988, 80381, 583472, 135352, 260427, 17124, 16617, 18180, 90, 65, NA, 1216541,  8
253, 255.6, 51502, 123, 80665, 104143, 17316, 2890038, 10032, 951392, 73, 56, NA, 4105211,  8
254, 256.6, 469063, 123468, 40762, 197028, 34926, 536378, 66262, 542681, 72, 65, NA, 2010568,  8
255, 257.6, 1294798, 2, 789134, 10667, 185158, 4135, 4560, 24998, 9, 68, NA, 2313452,  8
256, 258.6, 1247288, 171028, 991442, 1070944, 7325, 182146, 554800, 445183, 85, 6, NA, 4670156,  8
257, 259.6, 33610, 1320032, 420594, 366262, 333652, 17, 250843, 20548, 74, 99, NA, 2745558,  8
258, 260.6, 43072, 250959, 376411, 1492215, 179109, 285882, 195741, 458174, 42, 14, NA, 3281563,  8
259, 261.6, 263575, 251643, 643710, 354964, 143406, 820337, 727, 90367, 44, 61, NA, 2568729,  8
260, 262.6, 413262, 381906, 121340, 63726, 630887, 21280, 62827, 16774, 91, 47, NA, 1712002,  8
261, 263.6, 289521, 48459, 50205, 168969, 92320, 29577, 139724, 19682, 63, 20, NA, 838457,  8
262, 264.6, 43433, 377143, 358678, 387565, 7072, 44033, 707540, 127654, 92, 32, NA, 2053118,  8
263, 265.6, 213135, 661308, 3173, 174688, 1836916, 20998, 266322, 379201, 84, 47, NA, 3555741,  8
264, 266.6, 136, 237, 613737, 162679, 1255, 645700, 35812, 7052, 89, 92, NA, 1466608,  8
265, 267.6, 13525, 172755, 51334, 83700, 757896, 36065, 1825, 319320, 39, 37, NA, 1436420,  8
266, 268.6, 478621, 283551, 19092, 176309, 613667, 82622, 429368, 184726, 41, 41, NA, 2267956,  8
267, 269.6, 831298, 809, 66816, 112503, 78648, 337216, 175015, 341714, 17, 22, NA, 1944019,  8
268, 270.6, 467229, 17430, 296014, 3562, 1255, 1148993, 468, 11, 12, 50, NA, 1934962,  8
269, 271.6, 29705, 606, 661090, 472917, 264488, 3782, 30413, 20373, 14, 16, NA, 1483374,  8
270, 272.6, 376, 65608, 1557796, 460398, 1705597, 20189, 371291, 32828, 24, 82, NA, 4214083,  8
271, 273.6, 9965, 4075, 857757, 119647, 1023, 31031, 14872, 7401, 13, 63, NA, 1045771,  8
272, 274.6, 15940, 633955, 969, 62628, 36301, 78377, 643962, 65722, 45, 67, NA, 1537854,  8
273, 275.6, 783675, 590735, 30649, 10337, 33798, 69619, 87224, 27227, 98, 39, NA, 1633264,  8
274, 276.6, 148516, 366, 13766, 15865, 167006, 176649, 1167410, 287229, 30, 97, NA, 1976807,  8
275, 277.6, 333795, 103714, 7893, 835833, 330067, 559477, 99178, 13500, 63, 6, NA, 2283457,  8
276, 278.6, 149740, 718788, 31803, 187307, 84931, 37, 484227, 78090, 71, 86, NA, 1734923,  8
277, 279.6, 359923, 179158, 136087, 28538, 53911, 236434, 72029, 6539, 46, 12, NA, 1072619,  8
278, 280.6, 137390, 89842, 30539, 18903, 164735, 15380, 400166, 42023, 91, 40, NA, 898978,  8
279, 281.6, 241045, 21892, 490519, 226981, 18812, 698272, 96720, 56126, 89, 53, NA, 1850367,  8
280, 282.6, 101691, 730749, 247108, 14353, 399394, 47307, 32512, 151693, 99, 61, NA, 1724807,  8
281, 283.6, 181454, 18504, 1997, 958667, 22137, 18701, 995849, 89597, 35, 31, NA, 2286906,  8
282, 284.6, 1109512, 381398, 102150, 114640, 2601567, 111058, 108048, 139707, 95, 12, NA, 4668080,  8
283, 285.6, 121148, 136475, 157462, 466968, 2772477, 135607, 17111, 13011, 16, 18, NA, 3820259,  8
284, 286.7, 267457, 412152, 657984, 984855, 1015613, 16961, 1291170, 79466, 31, 19, NA, 4725658,  8
285, 287.7, 275505, 654015, 224549, 278198, 29622, 35034, 6710, 214864, 87, 82, NA, 1718497,  8
286, 288.7, 57103, 432509, 424307, 119351, 580553, 227618, 848407, 183745, 96, 31, NA, 2873593,  8
287, 289.7, 30896, 2741, 10, 174596, 162852, 109822, 9310, 368, 44, 92, NA, 490595,  8
288, 290.7, 305818, 234505, 272551, 861309, 13316, 44649, 134918, 745372, 74, 77, NA, 2612438,  8
289, 291.7, 790812, 18263, 28488, 1395417, 1110483, 233315, 179641, 295, 25, 87, NA, 3756714,  8
290, 292.7, 188478, 285029, 86664, 283084, 621, 234770, 91802, 232626, 81, 65, NA, 1403074,  8
291, 293.7, 228020, 102993, 260391, 6433, 1238315, 19774, 102634, 1085870, 41, 53, NA, 3044430,  8
292, 294.7, 38706, 2124526, 879967, 40393, 60, 334840, 7266, 461311, 5, 63, NA, 3887069,  8
293, 295.7, 207481, 269251, 2000673, 2129402, 529, 857, 1222782, 353475, 9, 28, NA, 6184450,  8
294, 296.7, 130650, 60413, 6484, 194956, 342935, 17494, 220838, 47246, 51, 14, NA, 1021016,  8
295, 297.7, 35792, 379709, 633852, 186769, 265976, 5717, 112564, 258068, 5, 93, NA, 1878447,  8
296, 298.7, 1455139, 93554, 1064636, 851869, 88321, 49073, 2165, 1297159, 25, 73, NA, 4901916,  8
297, 299.7, 28862, 30742, 12831, 253053, 205999, 112033, 22089, 101501, 52, 38, NA, 767110,  8
298, 300.7, 206778, 678438, 2453, 319288, 71585, 79, 159066, 763490, 36, 62, NA, 2201177,  8
299, 301.7, 399259, 105087, 871, 7015, 7458, 60606, 59261, 13248, 65, 42, NA, 652805,  8
300, 302.7, 118036, 458706, 9391, 219926, 9523, 1146273, 81448, 91734, 98, 92, NA, 2135037,  8
301, 303.7, 1142228, 19382, 1248, 108229, 304189, 404509, 25505, 391801, 19, 77, NA, 2397091,  8
302, 304.7, 721669, 186283, 1044548, 532248, 551846, 227069, 627945, 66060, 62, 45, NA, 3957668,  8
303, 305.7, 489117, 55254, 272654, 54441, 251324, 106830, 1098737, 132772, 76, 12, NA, 2461129,  8
304, 306.7, 285965, 1927293, 594128, 790510, 346167, 370511, 44001, 103978, 33, 94, NA, 4462553,  8
305, 307.7, 142711, 101789, 257109, 1172234, 181156, 513957, 1130, 2549396, 86, 71, NA, 4919482,  8
306, 308.7, 514516, 797867, 75728, 155022, 3868, 1713091, 39299, 426714, 10, 59, NA, 3726105,  8
307, 309.7, 66852, 750378, 97439, 445958, 351491, 8293, 54419, 174102, 65, 8, NA, 1948932,  8
308, 310.7, 45287, 45108, 493278, 127652, 1750, 10917, 719850, 129153, 44, 11, NA, 1572995,  8
309, 311.7, 260285, 257418, 68690, 437678, 195601, 444798, 170337, 240017, 92, 25, NA, 2074824,  8
310, 312.7, 118685, 95095, 248532, 55603, 682141, 161603, 335963, 323, 20, 52, NA, 1697945,  8
311, 313.7, 68941, 570987, 1845, 804247, 4314, 35672, 313760, 28668, 13, 50, NA, 1828434,  8
312, 314.7, 82250, 202822, 27632, 167234, 4897, 1333, 104975, 5593, 50, 62, NA, 596736,  8
313, 315.7, 13807, 3557, 71293, 47546, 228, 216127, 83027, 3849, 77, 81, NA, 439434,  8
314, 316.7, 4667, 381887, 343696, 9215, 62214, 53866, 346403, 601649, 30, 6, NA, 1803597,  8
315, 317.7, 286408, 57937, 143078, 295759, 1114674, 34, 66887, 371941, 5, 96, NA, 2336718,  8
316, 318.7, 196129, 275846, 107774, 15362, 638113, 327, 402528, 353154, 48, 43, NA, 1989233,  8
317, 319.7, 74742, 401126, 744386, 1670955, 377858, 1412415, 467029, 238428, 21, 24, NA, 5386939,  8
318, 320.7, 412846, 7127, 32709, 377070, 462535, 22318, 65530, 242348, 85, 10, NA, 1622483,  8
319, 321.7, 105129, 31570, 152695, 1654101, 10281, 167082, 114148, 671686, 62, 78, NA, 2906692,  8
320, 322.7, 248026, 644739, 192083, 179209, 95103, 293938, 45854, 960, 50, 99, NA, 1699912,  8
321, 323.7, 91209, 37303, 407119, 332487, 1200, 142110, 25779, 363448, 42, 99, NA, 1400655,  8
322, 324.7, 76417, 8, 224426, 22671, 71528, 9311, 54020, 198036, 48, 5, NA, 656417,  8
323, 325.7, 88961, 48938, 298008, 285006, 34396, 118, 802613, 107261, 69, 35, NA, 1665301,  8
324, 326.7, 218321, 213837, 95965, 328, 351604, 561859, 443283, 132279, 57, 11, NA, 2017476,  8
325, 327.7, 189075, 1719125, 39524, 9993, 10603, 505602, 731725, 965537, 74, 9, NA, 4171184,  8
326, 328.7, 16621, 779743, 18379, 761278, 873825, 186856, 7089, 1385, 92, 32, NA, 2645176,  8
327, 329.8, 674551, 1279, 597172, 1335668, 69812, 601583, 127, 20854, 14, 79, NA, 3301046,  8
328, 330.8, 1264391, 174952, 1484, 15505, 849041, 72672, 406971, 209769, 92, 51, NA, 2994785,  8
329, 331.8, 5672, 492182, 708892, 417532, 157050, 278598, 2139, 27798, 96, 76, NA, 2089863,  8
330, 332.8, 16492, 594209, 334719, 1048495, 91753, 144860, 563966, 590649, 100, 16, NA, 3385143,  8
331, 333.8, 602490, 80627, 490614, 2202, 73, 32115, 315762, 1007377, 1, 50, NA, 2531260,  8
332, 334.8, 750621, 1857, 19196, 350602, 126520, 2063553, 5321, 414524, 99, 67, NA, 3732194,  8
333, 335.8, 57366, 329845, 393546, 160968, 108678, 9865, 3450191, 51808, 66, 19, NA, 4562267,  8
334, 336.8, 621011, 106320, 169815, 1939, 22092, 42261, 7670, 23, 81, 32, NA, 971131,  8
335, 337.8, 365292, 375172, 328690, 6028, 993154, 410940, 96034, 632246, 51, 17, NA, 3207556,  8
336, 338.8, 1294, 36610, 506349, 734709, 108883, 118137, 14, 3626, 13, 98, NA, 1509622,  8
337, 339.8, 19719, 61641, 474004, 351254, 197118, 49355, 200465, 1628786, 43, 82, NA, 2982342,  8
338, 340.8, 563735, 799702, 1388580, 371878, 379893, 62069, 147217, 32964, 64, 47, NA, 3746038,  8
339, 341.8, 84286, 336100, 254, 105, 476197, 958814, 620348, 181129, 10, 42, NA, 2657233,  8
340, 342.8, 69208, 18378, 2310, 838209, 233415, 206666, 48723, 1350759, 96, 80, NA, 2767668,  8
341, 343.8, 590122, 2295382, 115712, 640206, 129768, 20474, 33890, 174, 65, 24, NA, 3825728,  8
342, 344.8, 198874, 61912, 1068, 11454, 89141, 13723, 93376, 732574, 80, 94, NA, 1202122,  8
343, 345.8, 81273, 72649, 416659, 5088, 35331, 68388, 38383, 358755, 9, 34, NA, 1076526,  8
344, 346.8, 750142, 578509, 12853, 34512, 137288, 89549, 28754, 48615, 12, 22, NA, 1680222,  8
345, 347.8, 402492, 401563, 133036, 394982, 149714, 88855, 172375, 25546, 13, 45, NA, 1768563,  8
346, 348.8, 162580, 404692, 83011, 108, 187484, 48436, 262435, 547202, 38, 43, NA, 1695948,  8
347, 349.8, 21896, 696044, 1161252, 404934, 10347, 363495, 3190, 434550, 81, 36, NA, 3095708,  8
348, 350.8, 148168, 10038, 52787, 183737, 625367, 187288, 76, 201619, 13, 20, NA, 1409080,  8
349, 351.8, 101873, 257620, 132482, 1141161, 72, 142606, 1219, 62319, 64, 22, NA, 1839352,  8
350, 352.8, 72335, 457976, 6252, 579544, 51045, 5612, 2575739, 966723, 3, 76, NA, 4715226,  8
351, 353.8, 56839, 518704, 550504, 304176, 1801660, 20072, 403235, 19, 42, 78, NA, 3655209,  8
352, 354.8, 52870, 1603166, 31788, 223054, 26305, 120, 572654, 388085, 22, 73, NA, 2898042,  8
353, 355.8, 25375, 12566, 266795, 37417, 1452445, 19848, 6894, 184531, 49, 12, NA, 2005871,  8
354, 356.8, 20729, 26328, 654790, 22114, 25936, 19336, 382300, 954255, 71, 85, NA, 2105788,  8
355, 357.8, 14715, 667700, 15847, 15930, 418083, 5378, 33235, 644636, 99, 27, NA, 1815524,  8
356, 358.8, 650554, 413323, 11286, 410773, 22308, 74707, 5589, 1111, 62, 43, NA, 1589651,  8
357, 359.8, 47684, 5992, 154464, 67549, 44048, 118533, 125936, 101905, 42, 38, NA, 666111,  8
358, 360.8, 263099, 574796, 678604, 4898, 145253, 103627, 179664, 473590, 48, 11, NA, 2423531,  8
359, 361.8, 203329, 111211, 18024, 1988980, 106874, 863981, 10850, 248188, 97, 47, NA, 3551437,  8
360, 362.8, 71619, 333682, 75107, 73689, 102143, 297350, 221707, 203711, 54, 83, NA, 1379008,  8
361, 363.8, 332517, 589992, 184002, 42537, 18241, 180000, 1218932, 82169, 74, 95, NA, 2648390,  8
362, 364.8, 4292, 304391, 37958, 612504, 73896, 202648, 3333068, 1351644, 89, 18, NA, 5920401,  8
363, 365.8, 1125508, 3606, 392932, 157439, 218667, 179072, 1368568, 943933, 19, 52, NA, 4389725,  8
364, 366.8, 824275, 50601, 320963, 415963, 2725, 72283, 872973, 14530, 80, 92, NA, 2574313,  8
365, 367.8, 15723, 64828, 91050, 470242, 150127, 134218, 1706700, 335271, 3, 64, NA, 2968159,  8
366, 368.8, 518562, 114487, 474269, 3358832, 4646, 387534, 69798, 542303, 8, 14, NA, 5470431,  8
367, 369.8, 55948, 154230, 75205, 1067229, 62855, 428840, 23794, 114905, 28, 45, NA, 1983006,  8
368, 370.8, 782679, 342673, 481741, 591423, 205926, 1593, 1065281, 151529, 70, 20, NA, 3622845,  8
369, 371.8, 11316, 84802, 896555, 47599, 19955, 8948, 64703, 143060, 17, 73, NA, 1276938,  8
370, 372.9, 1015727, 156507, 251809, 200404, 10169, 419913, 22733, 56146, 81, 86, NA, 2133408,  8
371, 373.9, 251774, 943498, 12623, 129647, 165683, 129809, 823766, 23228, 82, 88, NA, 2480028,  8
372, 374.9, 1864, 8665, 462671, 9813, 11296, 365994, 1192420, 140158, 28, 40, NA, 2192881,  8
373, 375.9, 83967, 115734, 15873, 142660, 3257, 2504692, 1098294, 12813, 86, 29, NA, 3977290,  8
374, 376.9, 44142, 61636, 541017, 650510, 2239, 1006267, 316456, 22849, 92, 90, NA, 2645116,  8
375, 377.9, 370997, 213848, 109660, 1009257, 373031, 1471848, 331039, 499291, 48, 6, NA, 4378971,  8
376, 378.9, 25348, 196077, 6180, 4588, 1447, 234926, 309679, 817458, 67, 49, NA, 1595703,  8
377, 379.9, 66829, 258251, 11621, 904716, 47029, 2424568, 408855, 190525, 52, 47, NA, 4312394,  8
378, 380.9, 104807, 623224, 10823, 150972, 484816, 193028, 73483, 93595, 54, 39, NA, 1734748,  8
379, 381.9, 296284, 20943, 3068, 65889, 620481, 307975, 98206, 554025, 40, 23, NA, 1966871,  8
380, 382.9, 106321, 226301, 1171564, 539397, 124854, 1587648, 176722, 1948, 39, 69, NA, 3934755,  8
381, 383.9, 14166, 2524, 24221, 516006, 134010, 234544, 58002, 622710, 48, 96, NA, 1606183,  8
382, 384.9, 185689, 220117, 93103, 411549, 386, 676811, 253744, 21709, 84, 2, NA, 1863108,  8
383, 385.9, 78908, 44684, 75906, 8164, 614308, 11410, 4281, 1302535, 85, 95, NA, 2140196,  8
384, 386.9, 2606, 108097, 22495, 103075, 622678, 807941, 110626, 639475, 78, 5, NA, 2416993,  8
385, 387.9, 620234, 79847, 46502, 26205, 570, 74114, 84878, 77, 70, 65, NA, 932427,  8
386, 388.9, 742385, 31282, 202367, 321246, 123427, 35703, 60520, 131968, 44, 14, NA, 1648898,  8
387, 389.9, 112617, 359484, 1264322, 149249, 446141, 11791, 113082, 260766, 12, 11, NA, 2717452,  8
388, 390.9, 493970, 402976, 382246, 125963, 324270, 34213, 213180, 382457, 62, 62, NA, 2359275,  8
389, 391.9, 14523, 203068, 92166, 15543, 314833, 277502, 505736, 326929, 64, 66, NA, 1750300,  8
390, 392.9, 16023, 336722, 29549, 1123268, 316093, 209354, 393, 329969, 52, 63, NA, 2361371,  8
391, 393.9, 57385, 28621, 13939, 7521, 170744, 94198, 390, 1394417, 82, 13, NA, 1767215,  8
392, 394.9, 1209994, 310951, 210469, 990153, 590541, 55108, 149789, 201823, 62, 58, NA, 3718828,  8
393, 395.9, 125056, 556212, 16867, 843292, 11806, 135241, 1259642, 122917, 70, 67, NA, 3071033,  8
394, 396.9, 1088078, 70560, 711297, 980583, 39854, 33063, 171140, 1063, 3, 17, NA, 3095638,  8
395, 397.9, 140494, 123601, 86013, 1136178, 1495576, 1028075, 399797, 55948, 79, 78, NA, 4465682,  8
396, 398.9, 72152, 144435, 18912, 61453, 14645, 38112, 246261, 8695, 38, 75, NA, 604665,  8
397, 399.9, 19409, 138746, 94813, 33180, 90840, 52514, 94085, 386305, 80, 14, NA, 909892,  8
398, 400.9, 168133, 7373, 221240, 74649, 217320, 0, 10183, 23310, 74, 31, NA, 722208,  8
399, 401.9, 483139, 336943, 1764, 3241, 111426, 126640, 293854, 17809, 30, 71, NA, 1374816,  8
400, 402.9, 52580, 89030, 268885, 342875, 976030, 4609, 533049, 1829, 75, 99, NA, 2268887,  8
401, 403.9, 8601, 3246, 205185, 307667, 8922, 631991, 59879, 563772, 17, 33, NA, 1789263,  8
402, 404.9, 394990, 80627, 143326, 32983, 252817, 1489535, 925944, 542332, 11, 71, NA, 3862554,  8
403, 405.9, 97924, 63977, 13437, 2708, 35305, 22210, 25214, 74940, 52, 50, NA, 335715,  8
404, 406.9, 501140, 74429, 20465, 94370, 305618, 662, 153050, 16600, 31, 38, NA, 1166334,  8
405, 407.9, 72710, 360085, 3124055, 110329, 3886, 706334, 488644, 120673, 53, 26, NA, 4986716,  8
406, 408.9, 64808, 19188, 9825, 22151, 31188, 2536, 768495, 165412, 2, 60, NA, 1083603,  8
407, 409.9, 2614, 74344, 149648, 1112488, 79951, 344608, 318852, 50868, 70, 67, NA, 2133373,  8
408, 410.9, 12612, 2452, 219064, 444542, 682455, 20107, 348497, 108019, 93, 48, NA, 1837748,  8
409, 411.9, 397011, 1041489, 1413270, 15715, 174694, 35395, 1098306, 13890, 82, 49, NA, 4189770,  8
410, 412.9, 110, 219116, 424241, 28666, 5705, 1034, 375561, 72568, 64, 53, NA, 1127001,  8
411, 413.9, 368904, 237979, 50223, 397184, 455377, 789246, 14277, 24340, 47, 43, NA, 2337530,  8
412, 414.9, 113113, 4462, 92688, 122559, 375037, 444482, 558958, 16178, 48, 1, NA, 1727477,  8
413, 415.9, 0, 205543, 313232, 521518, 111931, 451648, 54302, 166022, 12, 97, NA, 1824196,  8
414, 416.9, 22141, 7246, 1187547, 158105, 314534, 108325, 32533, 983578, 10, 47, NA, 2814009,  8
415, 418.0, 3500, 759477, 64889, 600407, 482, 233217, 88252, 351630, 33, 53, NA, 2101854,  8
416, 419.0, 2070851, 7473, 430413, 82425, 47294, 508183, 616276, 605008, 52, 15, NA, 4367923,  8
417, 420.0, 93468, 12389, 16716, 188199, 347263, 689600, 751, 27939, 86, 41, NA, 1376325,  8
418, 421.0, 286960, 7098, 517272, 1190346, 541128, 28197, 376145, 44273, 90, 94, NA, 2991419,  8
419, 422.0, 36054, 2822, 851057, 6284, 478389, 646522, 355325, 13747, 71, 73, NA, 2390200,  8
420, 423.0, 270589, 636056, 11510, 137912, 2754, 306828, 1129842, 304632, 82, 79, NA, 2800123,  8
421, 424.0, 46281, 277166, 2126, 617581, 20936, 6850, 24414, 174410, 33, 20, NA, 1169764,  8
422, 425.0, 2450, 723137, 342153, 62039, 179924, 325112, 1614184, 940745, 25, 13, NA, 4189744,  8
423, 426.0, 1061442, 226549, 32371, 507032, 12158, 414927, 768573, 157554, 63, 33, NA, 3180606,  8
424, 427.0, 13581, 701959, 299126, 611955, 502112, 431005, 6173, 5, 71, 4, NA, 2565916,  8
425, 428.0, 319215, 155598, 37386, 463486, 19073, 924, 49351, 240189, 47, 72, NA, 1285222,  8
426, 429.0, 7929, 48077, 59796, 84179, 115729, 62, 509083, 24177, 82, 86, NA, 849032,  8
427, 430.0, 140156, 106386, 583418, 396, 38568, 86063, 1714494, 53520, 64, 26, NA, 2723001,  8
428, 431.0, 529907, 103585, 193856, 773466, 24170, 525750, 60538, 89648, 90, 71, NA, 2300920,  8
429, 432.0, 49671, 433445, 735564, 226550, 36277, 133677, 1318391, 1150653, 16, 15, NA, 4084228,  8
430, 433.0, 124816, 222678, 1767, 187084, 401751, 5612, 72537, 623903, 67, 98, NA, 1640148,  8
431, 434.0, 355102, 55277, 1029964, 578719, 2547205, 244494, 790853, 707091, 2, 56, NA, 6308705,  8
432, 435.0, 1233965, 155984, 100161, 1259, 260571, 325551, 2731572, 704000, 24, 23, NA, 5513063,  8
433, 436.0, 216631, 13812, 388675, 32454, 36935, 1112922, 882061, 716832, 75, 54, NA, 3400322,  8
434, 437.0, 400321, 271505, 895742, 358116, 12168, 645904, 128184, 4300, 6, 20, NA, 2716240,  8
435, 438.0, 15, 56909, 1075922, 2, 93576, 62367, 1218458, 301433, 91, 86, NA, 2808682,  8
436, 439.0, 3149, 63213, 57911, 30408, 814904, 66878, 22204, 306510, 47, 75, NA, 1365177,  8
437, 440.0, 43543, 111945, 33937, 64504, 71719, 21865, 2440, 390942, 12, 1, NA, 740895,  8
438, 441.0, 475291, 8665, 1428481, 1801290, 729124, 61748, 2659, 169509, 76, 57, NA, 4676767,  8
439, 442.0, 98669, 403315, 129375, 5680, 375025, 2199546, 34453, 9141, 65, 25, NA, 3255204,  8
440, 443.0, 147995, 1216, 1763625, 32185, 1024, 1688, 217211, 50402, 48, 22, NA, 2215346,  8
441, 444.0, 390610, 30959, 1265818, 79919, 209652, 107381, 676959, 626, 22, 87, NA, 2761924,  8
442, 445.0, 382224, 94851, 31222, 14928, 1038, 29643, 334650, 876092, 59, 92, NA, 1764648,  8
443, 446.0, 24899, 25260, 926239, 54386, 529, 421682, 1778698, 89305, 28, 84, NA, 3320998,  8
444, 447.0, 611474, 122112, 171407, 626341, 16763, 32649, 1980, 3351, 67, 64, NA, 1586077,  8
445, 448.0, 1981772, 320314, 550368, 64144, 828603, 16760, 44115, 607976, 39, 35, NA, 4414052,  8
446, 449.0, 835932, 998371, 65791, 631090, 2019864, 279199, 9472, 156811, 86, 4, NA, 4996530,  8
447, 450.0, 533980, 33, 141016, 205233, 24845, 51666, 40792, 414104, 36, 2, NA, 1411669,  8
448, 451.0, 437059, 294306, 495778, 285345, 228716, 21125, 2829, 13036, 2, 68, NA, 1778194,  8
449, 452.0, 250674, 29562, 3541, 340113, 37813, 607, 7430, 301116, 61, 6, NA, 970856,  8
450, 453.0, 248844, 433780, 469116, 4996, 60358, 5408, 403130, 127677, 44, 73, NA, 1753309,  8
451, 454.0, 455726, 6671, 41473, 35928, 107388, 8807, 386584, 98836, 38, 76, NA, 1141413,  8
452, 455.0, 375387, 486276, 2744189, 1623932, 190100, 282791, 308958, 6151, 1, 2, NA, 6017784,  8
453, 456.0, 1449289, 336111, 572370, 154734, 5545, 7694, 200075, 29951, 1, 9, NA, 2755769,  8
454, 457.0, 657315, 247422, 39618, 410, 847, 27066, 420709, 67620, 55, 63, NA, 1461007,  8
455, 458.0, 839427, 267057, 56851, 22596, 870, 203171, 210275, 69129, 18, 22, NA, 1669376,  8
456, 459.0, 126961, 65290, 304439, 525, 168351, 1695789, 63205, 679364, 57, 81, NA, 3103924,  8
457, 460.0, 1837, 34, 95054, 209388, 115941, 143189, 105, 330561, 32, 64, NA, 896109,  8
458, 461.0, 10064, 234662, 268344, 993018, 435070, 515322, 249878, 47984, 46, 44, NA, 2754342,  8
459, 462.0, 98359, 12383, 1467, 32647, 830402, 161139, 299178, 94543, 58, 3, NA, 1530118,  8
460, 463.0, 715342, 1306030, 1436, 60397, 72439, 44869, 259235, 79514, 47, 87, NA, 2539262,  8
461, 464.1, 423453, 291882, 195683, 33621, 226958, 61, 1020677, 73410, 34, 79, NA, 2265745,  8
462, 465.1, 1026, 187846, 91731, 95112, 9673, 1049255, 178498, 35858, 12, 35, NA, 1648999,  8
463, 466.1, 55971, 700680, 140806, 77366, 1234016, 765064, 35738, 1366814, 75, 48, NA, 4376455,  8
464, 467.1, 657374, 253193, 38853, 48445, 7373, 9291, 1636633, 15711, 38, 24, NA, 2666873,  8
465, 468.1, 211044, 668587, 595916, 110724, 33750, 884741, 305333, 26064, 55, 28, NA, 2836159,  8
466, 469.1, 35423, 147613, 56661, 1053035, 284707, 261305, 871182, 187500, 25, 62, NA, 2897426,  8
467, 470.1, 98322, 175522, 1005036, 143322, 146113, 49256, 492838, 9311, 70, 31, NA, 2119720,  8
468, 471.1, 472873, 61109, 4789, 202214, 62349, 1238, 265215, 393581, 31, 10, NA, 1463368,  8
469, 472.1, 84016, 6941, 230138, 55752, 724, 34276, 1978911, 450945, 42, 49, NA, 2841703,  8
470, 473.1, 139173, 4334, 112615, 107384, 41, 11218, 253210, 424591, 69, 34, NA, 1052566,  8
471, 474.1, 180609, 69606, 42922, 442059, 413121, 1973849, 169467, 23860, 98, 52, NA, 3315493,  8
472, 475.1, 588488, 11441, 110703, 55166, 259591, 127706, 67291, 1975327, 86, 52, NA, 3195713,  8
473, 476.1, 79589, 10800, 8004, 346799, 176011, 11028, 31981, 654266, 27, 93, NA, 1318478,  8
474, 477.1, 104097, 420001, 224, 59524, 122737, 195579, 180530, 345512, 29, 60, NA, 1428204,  8
