obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1230, 1244.9, 1842584, 48922, 1353, 130219, 428261, 1652, 4699, 1230265, 49, 2, NA, 3687955,  X
1231, 1245.9, 3519, 1986212, 2107, 6033, 77866, 84, 1008448, 51959, 65, 71, NA, 3136228,  X
1232, 1246.9, 245069, 57099, 77971, 503234, 4410, 266487, 225932, 12588, 60, 54, NA, 1392790,  X
1233, 1247.9, 174607, 609354, 144124, 731739, 12553, 2089, 388, 17713, 13, 24, NA, 1692567,  X
1234, 1249.0, 564106, 207100, 121393, 1353, 6923, 242854, 176278, 77443, 35, 29, NA, 1397450,  X
1235, 1250.0, 237812, 282561, 78061, 41373, 949088, 243504, 9651, 52150, 87, 73, NA, 1894200,  X
1236, 1251.0, 13510, 441195, 169761, 660658, 2943, 205419, 301292, 130282, 74, 87, NA, 1925060,  X
1237, 1252.0, 2546, 801, 530957, 67722, 2848010, 810074, 38173, 644343, 60, 83, NA, 4942626,  X
1238, 1253.0, 209299, 335605, 161889, 323097, 39432, 310819, 8783, 281779, 91, 35, NA, 1670703,  X
1239, 1254.0, 82303, 783896, 60290, 260694, 324033, 200499, 67554, 1495568, 46, 17, NA, 3274837,  X
1240, 1255.0, 310155, 377847, 5797, 15571, 481388, 650375, 34701, 182627, 11, 71, NA, 2058461,  X
1241, 1256.0, 104779, 61043, 1349005, 163948, 750473, 589038, 94490, 100445, 54, 53, NA, 3213221,  X
1242, 1257.0, 698919, 31964, 43764, 32938, 47006, 59077, 132810, 356252, 27, 5, NA, 1402730,  X
1243, 1258.0, 120072, 355010, 1207934, 653784, 130493, 116500, 863519, 14654, 66, 77, NA, 3461966,  X
1244, 1259.0, 135078, 121491, 3900, 341, 28275, 5641, 18326, 68837, 37, 73, NA, 381889,  X
1245, 1260.0, 703619, 77932, 268032, 554624, 204159, 20999, 265460, 46572, 55, 57, NA, 2141397,  X
1246, 1261.1, 321147, 71316, 6831, 175486, 61133, 9319, 958114, 374014, 87, 34, NA, 1977360,  X
1247, 1262.1, 470011, 1476538, 858059, 340881, 238063, 37733, 327035, 38889, 19, 16, NA, 3787209,  X
1248, 1263.1, 1818, 90816, 335, 71632, 715437, 19509, 3619, 175870, 23, 32, NA, 1079036,  X
1249, 1264.1, 266425, 3716112, 54104, 327778, 689331, 551824, 12070, 733997, 38, 85, NA, 6351641,  X
1250, 1265.1, 292409, 184245, 282920, 22206, 1175699, 342139, 75, 126492, 85, 33, NA, 2426185,  X
1251, 1266.1, 808218, 6996, 2771, 902248, 186459, 104015, 11288, 127341, 9, 8, NA, 2149336,  X
1252, 1267.1, 961359, 876059, 122776, 121243, 102945, 833367, 141946, 2743384, 22, 72, NA, 5903079,  X
1253, 1268.1, 4272, 940005, 427827, 116603, 216073, 209785, 783014, 1823, 60, 94, NA, 2699402,  X
1254, 1269.1, 510584, 41380, 944826, 400843, 246281, 16816, 111643, 26302, 69, 61, NA, 2298675,  X
1255, 1270.1, 84392, 141625, 193949, 16925, 1722870, 681373, 397055, 27565, 69, 32, NA, 3265754,  X
1256, 1271.2, 35495, 15926, 43726, 717852, 18252, 39341, 379774, 1230692, 61, 85, NA, 2481058,  X
1257, 1272.2, 466307, 223520, 874007, 616106, 242453, 626068, 176136, 54493, 13, 77, NA, 3279090,  X
1258, 1273.2, 263329, 3773, 859840, 97304, 89414, 9808, 371083, 64981, 66, 100, NA, 1759532,  X
1259, 1274.2, 1550241, 62741, 81006, 14740, 413955, 264099, 1302180, 654655, 98, 72, NA, 4343617,  X
1260, 1275.2, 280, 11301, 814813, 267100, 645592, 2130305, 230876, 91371, 51, 94, NA, 4191638,  X
1261, 1276.2, 15942, 892942, 6647, 476318, 47583, 494171, 60263, 693436, 5, 17, NA, 2687302,  X
1262, 1277.2, 87754, 4675, 425, 119533, 89973, 1870777, 60769, 659214, 37, 27, NA, 2893120,  X
1263, 1278.2, 21608, 272992, 169629, 7262, 7244, 226872, 1199011, 109203, 96, 93, NA, 2013821,  X
1264, 1279.2, 12547, 58745, 25669, 31947, 186057, 615535, 69290, 157543, 28, 51, NA, 1157333,  X
1265, 1280.2, 151183, 159152, 4373, 5253, 147227, 1049376, 172467, 131640, 35, 49, NA, 1820671,  X
1266, 1281.2, 1461, 90517, 123425, 15941, 582044, 141142, 364717, 350655, 21, 60, NA, 1669902,  X
1267, 1282.3, 34070, 324481, 160793, 1161388, 36860, 413949, 32121, 16522, 36, 79, NA, 2180184,  X
1268, 1283.3, 10959, 230757, 335118, 49334, 563526, 61544, 185515, 34711, 85, 80, NA, 1471464,  X
1269, 1284.3, 54062, 1718482, 6578, 179058, 331693, 65479, 190268, 94386, 38, 16, NA, 2640006,  X
1270, 1285.3, 49387, 342598, 52619, 951404, 110726, 206037, 716, 96023, 19, 7, NA, 1809510,  X
1271, 1286.3, 50850, 298545, 1276667, 1201960, 331083, 279306, 301495, 126128, 16, 60, NA, 3866034,  X
1272, 1287.3, 1060, 345808, 255213, 286751, 77259, 46389, 2718, 769094, 4, 79, NA, 1784292,  X
1273, 1288.3, 313055, 843999, 54654, 77335, 88848, 118714, 24509, 24734, 42, 20, NA, 1545848,  X
1274, 1289.3, 36505, 10903, 844318, 2103, 590, 5322, 304923, 50014, 100, 93, NA, 1254678,  X
1275, 1290.3, 14554, 551440, 6272, 420137, 140856, 41011, 217073, 33941, 22, 98, NA, 1425284,  X
1276, 1291.3, 191275, 225603, 117671, 245182, 774376, 2676, 57432, 267533, 73, 94, NA, 1881748,  X
1277, 1292.3, 2919612, 704933, 852159, 439847, 477920, 335644, 3, 407174, 22, 90, NA, 6137292,  X
1278, 1293.3, 71518, 842814, 8258, 10179, 1280, 922562, 79755, 1315465, 5, 100, NA, 3251831,  X
1279, 1294.4, 96904, 52369, 396431, 393673, 234626, 222505, 9379, 21484, 6, 94, NA, 1427371,  X
1280, 1295.4, 221568, 605667, 234771, 223851, 206394, 28142, 1778877, 171707, 19, 10, NA, 3470977,  X
1281, 1296.4, 8498, 167989, 168227, 237199, 149271, 298857, 640561, 139885, 100, 30, NA, 1810487,  X
1282, 1297.4, 64315, 331058, 979905, 216875, 4528, 191197, 1021143, 74291, 22, 92, NA, 2883312,  X
1283, 1298.4, 362460, 450940, 3886, 273460, 47804, 40323, 17203, 578195, 40, 78, NA, 1774271,  X
1284, 1299.4, 371175, 20623, 121069, 170710, 303737, 1935041, 120650, 441174, 62, 21, NA, 3484179,  X
1285, 1300.4, 469977, 247308, 513718, 190147, 518414, 1493581, 1301, 1090, 35, 1, NA, 3435536,  X
1286, 1301.4, 7338, 74944, 8909, 501504, 642117, 9619, 134814, 64939, 89, 75, NA, 1444184,  X
1287, 1302.4, 282732, 39255, 13844, 1113649, 502954, 6700, 151303, 38786, 80, 23, NA, 2149223,  X
1288, 1303.4, 220346, 10222, 255515, 6483, 279672, 545635, 68674, 1026012, 71, 46, NA, 2412559,  X
1289, 1304.4, 799589, 106, 94347, 435499, 63481, 26747, 483590, 139624, 38, 18, NA, 2042983,  X
1290, 1305.4, 44303, 209958, 35337, 68725, 39298, 209329, 34874, 84448, 35, 95, NA, 726272,  X
1291, 1306.5, 589198, 759220, 44761, 185913, 141554, 359004, 281314, 108645, 35, 32, NA, 2469609,  X
1292, 1307.5, 108657, 26862, 71112, 445591, 220762, 372237, 65176, 32511, 83, 22, NA, 1342908,  X
1293, 1308.5, 27237, 103830, 29790, 583460, 243252, 37238, 1020, 29671, 85, 50, NA, 1055498,  X
1294, 1309.5, 181466, 460291, 2639, 143743, 1237, 140012, 22572, 4370, 93, 36, NA, 956330,  X
1295, 1310.5, 171313, 813212, 1805, 138924, 14576, 1270179, 1578, 11367, 67, 60, NA, 2422954,  X
1296, 1311.5, 165534, 164055, 753235, 214894, 13907, 91446, 54148, 13957, 74, 69, NA, 1471176,  X
1297, 1312.5, 28209, 46748, 2160376, 883147, 559, 919411, 59928, 160237, 41, 70, NA, 4258615,  X
1298, 1313.5, 5844, 7045, 571461, 1508089, 83853, 12408, 814416, 164834, 13, 70, NA, 3167950,  X
1299, 1314.5, 1264998, 145855, 213264, 69864, 1058346, 794009, 1039603, 392402, 78, 71, NA, 4978341,  X
1300, 1315.5, 134988, 66396, 81594, 6147, 27212, 49649, 81087, 363229, 31, 60, NA, 810302,  X
1301, 1316.5, 404933, 80612, 746, 326038, 127441, 2823873, 417969, 40037, 55, 46, NA, 4221649,  X
1302, 1317.5, 9731, 174, 65691, 2388, 42884, 168872, 98488, 9569, 93, 98, NA, 397797,  X
1303, 1318.5, 754291, 57484, 1148, 200051, 22961, 787673, 27287, 461, 96, 37, NA, 1851356,  X
1304, 1319.6, 4007, 7, 874637, 463637, 732320, 83677, 748055, 0, 88, 89, NA, 2906340,  X
1305, 1320.6, 29976, 96724, 526254, 288591, 28869, 228369, 25369, 95700, 93, 45, NA, 1319852,  X
1306, 1321.6, 618717, 15565, 199825, 10219, 464636, 340853, 3647, 165, 45, 92, NA, 1653627,  X
1307, 1322.6, 630259, 534907, 495599, 439308, 101, 20564, 755427, 1003, 24, 71, NA, 2877168,  X
1308, 1323.6, 25725, 617354, 961531, 501274, 1826, 1169252, 15501, 11955, 28, 24, NA, 3304418,  X
1309, 1324.6, 299762, 164206, 224349, 626177, 334439, 1727261, 34305, 87638, 68, 42, NA, 3498137,  X
1310, 1325.6, 1545, 10235, 276384, 9809, 442905, 597468, 176013, 82233, 25, 84, NA, 1596592,  X
1311, 1326.6, 1375, 358619, 6253, 3910, 808831, 334115, 40559, 251352, 91, 27, NA, 1805014,  X
1312, 1327.6, 175100, 12727, 6470, 93891, 93321, 265076, 7468, 58423, 92, 15, NA, 712476,  X
1313, 1328.6, 39623, 182073, 527684, 49389, 206615, 50482, 341845, 63169, 83, 99, NA, 1460880,  X
1314, 1329.6, 52928, 61962, 272794, 1311379, 853, 1599, 9767, 61689, 2, 55, NA, 1772971,  X
1315, 1330.6, 872242, 90730, 188330, 101319, 133988, 1219814, 83225, 1055014, 3, 58, NA, 3744662,  X
1316, 1331.7, 346136, 125303, 2567304, 1562226, 220934, 68325, 117982, 87613, 100, 14, NA, 5095823,  X
1317, 1332.7, 108960, 134161, 770874, 370105, 231720, 57478, 759213, 2880, 63, 21, NA, 2435391,  X
1318, 1333.7, 26694, 5379, 234779, 122073, 153, 2564944, 147, 57768, 94, 70, NA, 3011937,  X
1319, 1334.7, 9028, 92053, 941162, 114060, 861701, 30557, 396, 96494, 61, 56, NA, 2145451,  X
1320, 1335.7, 413325, 141521, 97637, 6875, 4254, 132056, 91316, 131204, 29, 51, NA, 1018188,  X
1321, 1336.7, 161152, 179330, 2039320, 220553, 232973, 981, 879535, 1097, 58, 64, NA, 3714941,  X
1322, 1337.7, 58179, 333205, 108470, 3395, 59373, 61856, 1672, 833491, 96, 46, NA, 1459641,  X
1323, 1338.7, 24185, 507208, 39424, 31, 669664, 487559, 646169, 160383, 40, 8, NA, 2534623,  X
1324, 1339.7, 994215, 76789, 5293, 3224, 543, 64136, 478634, 22789, 19, 5, NA, 1645623,  X
1325, 1340.7, 669887, 1002433, 72547, 632319, 116979, 27039, 2188801, 886859, 3, 18, NA, 5596864,  X
1326, 1341.7, 1346372, 1249260, 427004, 16382, 115454, 109189, 124278, 519966, 83, 16, NA, 3907905,  X
1327, 1342.7, 2665575, 12853, 659697, 436654, 107845, 20242, 170381, 113312, 87, 41, NA, 4186559,  X
1328, 1343.8, 2212, 16786, 362124, 247958, 20585, 134017, 204601, 84853, 15, 21, NA, 1073136,  X
1329, 1344.8, 22841, 32750, 66225, 142545, 132436, 8218, 30683, 612348, 69, 79, NA, 1048046,  X
1330, 1345.8, 215112, 17025, 14212, 2161, 33303, 216507, 700145, 1913192, 97, 84, NA, 3111657,  X
1331, 1346.8, 977, 930711, 641640, 116306, 406, 875648, 35979, 93592, 68, 6, NA, 2695259,  X
1332, 1347.8, 208121, 77265, 1030825, 201953, 196, 201854, 363136, 5506, 92, 21, NA, 2088856,  X
1333, 1348.8, 800, 148735, 848422, 116398, 720615, 67127, 61734, 244730, 92, 72, NA, 2208561,  X
1334, 1349.8, 888180, 280769, 50781, 1079954, 180233, 68682, 223510, 400, 5, 67, NA, 2772509,  X
1335, 1350.8, 180734, 773914, 601270, 5975, 97682, 27798, 438919, 395936, 30, 15, NA, 2522228,  X
1336, 1351.8, 107851, 427967, 63892, 211763, 188093, 1005094, 132854, 193435, 67, 100, NA, 2330949,  X
1337, 1352.8, 173366, 354171, 5108, 5819, 20622, 853469, 73779, 187691, 69, 35, NA, 1674025,  X
1338, 1353.8, 203814, 305264, 353413, 746711, 20751, 431174, 107496, 200785, 19, 98, NA, 2369408,  X
1339, 1354.9, 136010, 11858, 412034, 783403, 863085, 402286, 1091038, 260206, 16, 9, NA, 3959920,  X
1340, 1355.9, 55257, 1156431, 62655, 244079, 266252, 414867, 225683, 50948, 81, 52, NA, 2476172,  X
1341, 1356.9, 465581, 299804, 8809, 1911404, 32084, 408536, 213593, 67701, 48, 60, NA, 3407512,  X
1342, 1357.9, 9527, 19669, 676825, 130422, 707907, 87797, 16736, 305815, 80, 90, NA, 1954698,  X
1343, 1358.9, 29888, 125710, 276400, 96855, 512866, 244848, 144, 128241, 21, 36, NA, 1414952,  X
1344, 1359.9, 17, 6359, 188140, 895025, 2053, 42581, 9654, 279499, 69, 32, NA, 1423328,  X
1345, 1360.9, 89303, 850434, 284571, 361824, 60887, 692970, 209139, 3882, 20, 30, NA, 2553010,  X
1346, 1361.9, 0, 126405, 59667, 12921, 628741, 114973, 36106, 316719, 11, 3, NA, 1295532,  X
1347, 1362.9, 1040038, 69330, 65318, 333504, 57752, 284886, 316551, 241472, 93, 19, NA, 2408851,  X
1348, 1363.9, 14000, 91914, 193440, 53774, 1000970, 1416959, 39842, 110197, 86, 94, NA, 2921096,  X
1349, 1364.9, 512610, 148317, 671185, 1088574, 439, 944965, 171618, 118969, 22, 15, NA, 3656677,  X
1350, 1365.9, 85284, 201008, 84351, 180836, 931410, 615, 1841630, 10171, 69, 67, NA, 3335305,  X
1351, 1366.9, 309427, 1613, 1369, 176975, 84298, 433191, 7259, 413339, 53, 81, NA, 1427471,  X
1352, 1368.0, 500350, 13092, 95869, 207619, 2074, 16103, 94595, 53640, 56, 43, NA, 983342,  X
1353, 1369.0, 410530, 251374, 459961, 276959, 21078, 25890, 83721, 530701, 2, 89, NA, 2060214,  X
1354, 1370.0, 382859, 377489, 676, 1937, 9485, 192871, 78567, 62057, 17, 74, NA, 1105941,  X
1355, 1371.0, 156383, 134783, 17541, 694431, 3490, 150578, 671136, 656816, 85, 45, NA, 2485158,  X
1356, 1372.0, 55997, 213791, 243781, 177, 319804, 187784, 184159, 29899, 44, 18, NA, 1235392,  X
1357, 1373.0, 159805, 152706, 109579, 84794, 305796, 29008, 4792, 1235276, 100, 40, NA, 2081756,  X
1358, 1374.0, 205133, 345993, 88495, 349624, 29524, 26218, 108465, 490878, 90, 77, NA, 1644330,  X
1359, 1375.0, 18584, 378696, 84330, 89518, 178884, 56263, 124024, 108368, 3, 83, NA, 1038667,  X
1360, 1376.0, 6911, 446372, 28006, 2831340, 44329, 64084, 211462, 1034791, 6, 52, NA, 4667295,  X
1361, 1377.0, 29168, 30125, 147437, 151117, 248944, 497547, 3870, 28478, 20, 47, NA, 1136686,  X
1362, 1378.0, 154437, 365339, 17, 184460, 253875, 3570598, 197748, 559640, 56, 50, NA, 5286114,  X
1363, 1379.0, 1286661, 90793, 515738, 16786, 341423, 145606, 787097, 159312, 100, 64, NA, 3343416,  X
1364, 1380.1, 484, 260751, 282709, 61256, 96180, 48, 10290, 505528, 41, 34, NA, 1217246,  X
1365, 1381.1, 50451, 100637, 2130, 336339, 196427, 576295, 49654, 124724, 29, 3, NA, 1436657,  X
1366, 1382.1, 81393, 541578, 5290, 772140, 131, 328647, 45, 81352, 99, 93, NA, 1810576,  X
1367, 1383.1, 32021, 77142, 237224, 1196931, 30820, 320492, 191350, 450180, 40, 18, NA, 2536160,  X
1368, 1384.1, 136611, 526724, 218826, 493, 128064, 65186, 5980, 590013, 44, 75, NA, 1671897,  X
1369, 1385.1, 666080, 19541, 815, 636631, 313553, 580814, 175572, 195057, 11, 4, NA, 2588063,  X
1370, 1386.1, 9523, 309033, 1832121, 237745, 486142, 470492, 153694, 88299, 8, 63, NA, 3587049,  X
1371, 1387.1, 654357, 277075, 2266, 12555, 508423, 31830, 138510, 67013, 36, 42, NA, 1692029,  X
1372, 1388.1, 523128, 114748, 757661, 7276, 542025, 4, 258294, 34906, 41, 94, NA, 2238042,  X
1373, 1389.1, 170881, 335796, 26411, 13185, 488898, 289430, 419830, 334560, 100, 38, NA, 2078991,  X
1374, 1390.1, 23357, 33186, 14231, 38660, 287340, 485257, 515215, 906, 41, 70, NA, 1398152,  X
1375, 1391.1, 61636, 59932, 301718, 483202, 441119, 22356, 466190, 535931, 8, 30, NA, 2372084,  X
1376, 1392.2, 117602, 23673, 26179, 780, 148417, 449479, 8694, 748240, 99, 5, NA, 1523064,  X
1377, 1393.2, 385616, 70079, 54207, 128272, 138853, 119406, 36423, 56584, 47, 36, NA, 989440,  X
1378, 1394.2, 138631, 213587, 791019, 343282, 114533, 29294, 65600, 1076328, 28, 32, NA, 2772274,  X
1379, 1395.2, 4288, 13541, 3419, 609662, 527599, 194329, 5077, 92581, 97, 75, NA, 1450496,  X
1380, 1396.2, 125653, 106202, 43342, 265419, 268491, 219878, 551779, 157590, 86, 100, NA, 1738354,  X
1381, 1397.2, 253092, 110461, 86985, 154350, 23937, 2004, 17300, 437341, 67, 15, NA, 1085470,  X
1382, 1398.2, 141864, 265751, 41634, 91067, 834192, 16867, 52094, 30041, 42, 62, NA, 1473510,  X
1383, 1399.2, 1200302, 12764, 184556, 832244, 21802, 15322, 1540067, 123387, 72, 1, NA, 3930444,  X
1384, 1400.2, 243057, 339711, 233883, 29196, 722963, 558032, 213194, 340505, 23, 39, NA, 2680541,  X
1385, 1401.2, 419111, 428089, 98380, 5542, 157, 13275, 173844, 798, 92, 77, NA, 1139196,  X
1386, 1402.2, 411977, 567, 50900, 577, 631255, 123803, 2388020, 253450, 78, 5, NA, 3860549,  X
1387, 1403.2, 237336, 44, 156592, 37, 138378, 82471, 508, 882538, 66, 81, NA, 1497904,  X
1388, 1404.3, 52742, 270782, 284683, 131056, 97018, 2009, 113697, 231298, 85, 72, NA, 1183285,  X
1389, 1405.3, 77048, 156447, 202741, 24023, 496464, 489882, 412509, 152197, 59, 38, NA, 2011311,  X
1390, 1406.3, 43689, 169695, 71098, 190958, 375992, 2825, 44359, 4428, 3, 4, NA, 903044,  X
1391, 1407.3, 216780, 108128, 82598, 867283, 104359, 278493, 72064, 655061, 88, 63, NA, 2384766,  X
1392, 1408.3, 405906, 4152, 130708, 80918, 4228, 561197, 82, 585677, 49, 16, NA, 1772868,  X
1393, 1409.3, 1568687, 1160928, 146057, 104514, 811288, 4159, 9860, 17554, 46, 11, NA, 3823047,  X
1394, 1410.3, 525705, 208368, 279558, 162481, 471841, 406459, 1287776, 487306, 26, 52, NA, 3829494,  X
1395, 1411.3, 94476, 360806, 17771, 27248, 85297, 280406, 217007, 88774, 55, 39, NA, 1171785,  X
1396, 1412.3, 334282, 53426, 486993, 52626, 191907, 872724, 6115, 99733, 96, 5, NA, 2097806,  X
1397, 1413.3, 318, 42638, 643208, 346306, 314443, 169683, 9772, 8760, 69, 43, NA, 1535128,  X
1398, 1414.3, 228142, 201522, 425331, 334043, 4285, 30922, 143731, 911, 19, 6, NA, 1368887,  X
1399, 1415.3, 277164, 259646, 281532, 40, 418653, 136526, 358855, 493416, 47, 23, NA, 2225832,  X
1400, 1416.4, 84325, 1279, 202883, 2510, 1385, 31019, 402333, 38993, 48, 84, NA, 764727,  X
1401, 1417.4, 10, 507279, 4448, 30483, 73372, 2166244, 548, 99118, 67, 36, NA, 2881502,  X
1402, 1418.4, 1093750, 120628, 137248, 217066, 844120, 9687, 290367, 5706, 48, 97, NA, 2718572,  X
1403, 1419.4, 82, 727, 5953, 844626, 21838, 2172562, 11736, 1142, 55, 63, NA, 3058666,  X
1404, 1420.4, 1239038, 294776, 419656, 704958, 113806, 343730, 253920, 233545, 1, 67, NA, 3603429,  X
1405, 1421.4, 17348, 1192627, 152876, 217075, 251, 137891, 1397646, 176101, 41, 27, NA, 3291815,  X
1406, 1422.4, 218, 241751, 30825, 538423, 10457, 87175, 856471, 1283066, 73, 100, NA, 3048386,  X
1407, 1423.4, 250943, 94468, 23373, 406926, 189016, 21070, 11437, 1900466, 96, 100, NA, 2897699,  X
1408, 1424.4, 2, 283004, 107268, 47490, 737968, 13830, 956540, 923979, 11, 4, NA, 3070081,  X
1409, 1425.4, 314180, 262408, 5271, 138448, 43891, 1159863, 98682, 290428, 25, 23, NA, 2313171,  X
1410, 1426.4, 97798, 86477, 381514, 1038154, 126918, 236771, 113407, 104, 75, 65, NA, 2081143,  X
1411, 1427.4, 540467, 165080, 26623, 2246, 167527, 65045, 13468, 209661, 67, 23, NA, 1190117,  X
1412, 1428.5, 259009, 12252, 14, 1281608, 1494018, 12272, 15198, 1009788, 74, 46, NA, 4084159,  X
1413, 1429.5, 58444, 523108, 43178, 27, 3333, 878, 454713, 91834, 73, 85, NA, 1175515,  X
1414, 1430.5, 20420, 157376, 256525, 5912, 95902, 401289, 236519, 532249, 39, 72, NA, 1706192,  X
1415, 1431.5, 9041, 80705, 238, 5882, 42529, 321296, 56930, 91206, 94, 31, NA, 607827,  X
1416, 1432.5, 211557, 532621, 41559, 170997, 155947, 69362, 378363, 40499, 33, 19, NA, 1600905,  X
1417, 1433.5, 510122, 430517, 96855, 18927, 1472004, 866334, 187035, 53703, 47, 18, NA, 3635497,  X
1418, 1434.5, 328990, 62400, 42340, 184158, 51158, 191834, 1471942, 416618, 19, 5, NA, 2749440,  X
1419, 1435.5, 23367, 51769, 551094, 361970, 151697, 1108094, 49632, 56858, 61, 68, NA, 2354481,  X
1420, 1436.5, 15236, 76315, 543311, 811198, 836699, 237357, 435533, 31328, 14, 54, NA, 2986977,  X
1421, 1437.5, 724042, 13105, 276135, 47679, 37882, 105924, 3922, 576375, 26, 16, NA, 1785064,  X
1422, 1438.5, 137530, 323295, 44382, 839269, 2666962, 387445, 50411, 493614, 82, 91, NA, 4942908,  X
1423, 1439.5, 172911, 290339, 1521409, 1134618, 247490, 52113, 843249, 89628, 80, 76, NA, 4351757,  X
1424, 1440.6, 1202, 929329, 647796, 444697, 1188115, 572049, 91107, 1015689, 29, 35, NA, 4889984,  X
1425, 1441.6, 56, 676350, 1190326, 4285, 42606, 878219, 12577, 33498, 17, 79, NA, 2837917,  X
1426, 1442.6, 70096, 144478, 20774, 86774, 22943, 466012, 478530, 141841, 83, 30, NA, 1431448,  X
1427, 1443.6, 427731, 737, 55940, 4967, 19539, 648511, 2335721, 240568, 60, 69, NA, 3733714,  X
1428, 1444.6, 93366, 94082, 1289353, 93030, 252538, 75555, 1294680, 91374, 1, 98, NA, 3283978,  X
1429, 1445.6, 78950, 171918, 59511, 81796, 345096, 15793, 98683, 537353, 36, 69, NA, 1389100,  X
1430, 1446.6, 14653, 1402044, 234228, 89480, 2571, 38150, 5987, 5150, 53, 43, NA, 1792263,  X
1431, 1447.6, 567, 580667, 42841, 42069, 907, 29829, 129071, 68187, 72, 97, NA, 894138,  X
1432, 1448.6, 33164, 64742, 19747, 157302, 2267, 128308, 94102, 430021, 89, 84, NA, 929653,  X
1433, 1449.6, 191392, 314341, 570889, 586, 237825, 672200, 295146, 30916, 61, 41, NA, 2313295,  X
1434, 1450.6, 100605, 750529, 366882, 466383, 209489, 169, 12011, 218303, 75, 31, NA, 2124371,  X
1435, 1451.6, 404051, 139820, 14334, 325423, 65137, 34426, 22502, 192995, 33, 80, NA, 1198688,  X
1436, 1452.7, 13541, 79136, 1400, 840241, 18066, 228299, 1, 501362, 85, 88, NA, 1682046,  X
1437, 1453.7, 241561, 1145556, 16035, 702451, 182183, 197230, 126494, 83963, 93, 29, NA, 2695473,  X
1438, 1454.7, 470529, 18940, 187990, 26220, 227142, 32546, 226769, 179222, 37, 72, NA, 1369358,  X
1439, 1455.7, 54612, 44468, 223351, 30437, 32093, 1513, 189357, 146363, 19, 6, NA, 722194,  X
1440, 1456.7, 1201880, 16623, 34326, 1660792, 119078, 29904, 95967, 61029, 94, 50, NA, 3219599,  X
1441, 1457.7, 4001, 64906, 121105, 57664, 319665, 119028, 99275, 56501, 77, 55, NA, 842145,  X
1442, 1458.7, 112737, 1217741, 117222, 26812, 238703, 491648, 203152, 208969, 35, 18, NA, 2616984,  X
1443, 1459.7, 34930, 694319, 247336, 371510, 2123, 368601, 12697, 1098861, 5, 71, NA, 2830377,  X
1444, 1460.7, 585097, 258886, 25081, 2612, 16139, 318813, 565460, 141068, 68, 15, NA, 1913156,  X
1445, 1461.7, 377232, 53596, 26775, 27510, 36, 4982, 601648, 9713, 71, 9, NA, 1101492,  X
1446, 1462.7, 261261, 177757, 294706, 237220, 21688, 141838, 4473, 6740, 74, 82, NA, 1145683,  X
1447, 1463.8, 155358, 196600, 202644, 286, 35666, 38304, 774455, 964404, 89, 3, NA, 2367717,  X
1448, 1464.8, 283466, 116513, 106823, 492042, 322791, 300087, 7476, 26091, 45, 27, NA, 1655289,  X
1449, 1465.8, 62281, 199872, 230356, 703057, 97521, 4452, 245, 224391, 56, 88, NA, 1522175,  X
1450, 1466.8, 973562, 17353, 45507, 443874, 1423, 2649, 987437, 512158, 60, 78, NA, 2983963,  X
1451, 1467.8, 134409, 17836, 1314276, 1218029, 50902, 141488, 152819, 430512, 77, 73, NA, 3460271,  X
1452, 1468.8, 99396, 987887, 1535342, 203351, 67461, 46672, 169198, 27798, 52, 20, NA, 3137105,  X
1453, 1469.8, 397393, 272700, 267108, 154531, 463472, 45249, 297313, 425513, 50, 54, NA, 2323279,  X
