obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.4, 1024949, 363794, 1086254, 87, 388042, 23850, 24934, 740758, 18, 50, NA, 3652668,  X
249, 252.5, 300984, 481, 181370, 4538, 339712, 112176, 1151849, 154754, 48, 54, NA, 2245864,  X
250, 253.5, 419694, 14161, 350032, 2518161, 252901, 485583, 19579, 688523, 76, 14, NA, 4748634,  X
251, 254.5, 906886, 103157, 692357, 426571, 22462, 255777, 702924, 986114, 64, 9, NA, 4096248,  X
252, 255.5, 150212, 990512, 13606, 1567732, 9202, 117901, 477167, 109419, 55, 32, NA, 3435751,  X
253, 256.5, 413621, 127668, 29610, 74405, 754079, 360046, 139022, 151800, 68, 64, NA, 2050251,  X
254, 257.5, 5595, 124841, 28109, 2905, 455169, 40278, 568198, 97322, 47, 52, NA, 1322417,  X
255, 258.5, 396679, 533419, 146678, 398163, 14405, 51539, 21297, 548921, 63, 63, NA, 2111101,  X
256, 259.5, 1134707, 687593, 100106, 1247, 60749, 571253, 1083497, 219335, 94, 81, NA, 3858487,  X
257, 260.5, 125111, 139542, 556634, 286193, 399085, 112065, 4075, 474571, 75, 77, NA, 2097276,  X
258, 261.5, 366769, 369939, 77500, 217846, 12109, 8049, 31336, 4999, 40, 54, NA, 1088547,  X
259, 262.5, 45456, 100674, 3298, 11407, 1165394, 470726, 8252, 265266, 96, 32, NA, 2070473,  X
260, 263.5, 779125, 123, 43898, 236655, 217709, 13967, 60816, 164431, 94, 22, NA, 1516724,  X
261, 264.6, 1028332, 35460, 61465, 39900, 394555, 467, 6125, 174392, 14, 16, NA, 1740696,  X
262, 265.6, 315011, 271476, 995, 285220, 5397, 18855, 145450, 921186, 77, 25, NA, 1963590,  X
263, 266.6, 103093, 4108, 7675, 265, 175527, 972, 175080, 7192, 8, 28, NA, 473912,  X
264, 267.6, 113928, 483, 38804, 248512, 54084, 46129, 5928, 219536, 83, 42, NA, 727404,  X
265, 268.6, 403, 750271, 6199, 76155, 4001, 912374, 245580, 1505435, 31, 87, NA, 3500418,  X
266, 269.6, 316764, 97568, 6588, 6807, 1180372, 531764, 107121, 663800, 47, 57, NA, 2910784,  X
267, 270.6, 27541, 294501, 963884, 84465, 331882, 759828, 81108, 241082, 92, 100, NA, 2784291,  X
268, 271.6, 212989, 762, 872985, 471264, 16584, 15485, 231289, 4434, 53, 84, NA, 1825792,  X
269, 272.6, 813041, 108388, 223656, 631, 120422, 128925, 17783, 79979, 76, 30, NA, 1492825,  X
270, 273.6, 23089, 449814, 61206, 122455, 29921, 30410, 305275, 217666, 8, 68, NA, 1239836,  X
271, 274.6, 3397, 361210, 700922, 275804, 360271, 109678, 8907, 8424, 55, 29, NA, 1828613,  X
272, 275.6, 133946, 395470, 146211, 57263, 111492, 22256, 257100, 173978, 84, 27, NA, 1297716,  X
273, 276.7, 88144, 373, 38324, 308179, 41371, 1098543, 29140, 36467, 17, 19, NA, 1640541,  X
274, 277.7, 33277, 204438, 3026, 310690, 150978, 102319, 519675, 210768, 18, 40, NA, 1535171,  X
275, 278.7, 139092, 17311, 418264, 2563, 91893, 138435, 58200, 962273, 87, 37, NA, 1828031,  X
276, 279.7, 1422279, 6158, 303699, 416584, 307, 3346, 14630, 222763, 7, 60, NA, 2389766,  X
277, 280.7, 102692, 8, 260130, 208370, 575026, 227767, 94776, 108482, 18, 95, NA, 1577251,  X
278, 281.7, 600069, 9452, 168603, 983, 202869, 1008854, 1071169, 1079876, 1, 43, NA, 4141875,  X
279, 282.7, 193707, 118601, 120762, 426840, 76024, 260757, 144252, 4131, 22, 21, NA, 1345074,  X
280, 283.7, 4550, 105678, 35140, 128655, 143595, 203885, 859670, 1074976, 2, 9, NA, 2556149,  X
281, 284.7, 625727, 1309071, 196772, 175951, 775876, 8671, 851087, 11842, 100, 49, NA, 3954997,  X
282, 285.7, 372263, 120358, 196092, 70812, 25254, 48561, 83342, 97827, 5, 91, NA, 1014509,  X
283, 286.7, 189335, 106615, 140071, 34211, 63237, 28054, 599689, 29590, 1, 66, NA, 1190802,  X
284, 287.7, 160957, 849873, 419346, 17569, 166461, 33065, 46288, 33023, 66, 6, NA, 1726582,  X
285, 288.7, 82399, 478, 142254, 60572, 146867, 371914, 44848, 40989, 14, 32, NA, 890321,  X
286, 289.8, 78, 201248, 205791, 115877, 1770922, 3360, 1056154, 84593, 91, 92, NA, 3438023,  X
287, 290.8, 2131334, 21495, 19610, 605, 384280, 35560, 138836, 138113, 26, 16, NA, 2869833,  X
288, 291.8, 19566, 8113, 406681, 250416, 19139, 27111, 170841, 291583, 94, 38, NA, 1193450,  X
289, 292.8, 13951, 30964, 370600, 177417, 71827, 897759, 625997, 193, 99, 37, NA, 2188708,  X
290, 293.8, 6146, 527738, 2781, 5, 869118, 16275, 1023376, 2278995, 10, 24, NA, 4724434,  X
291, 294.8, 52863, 6482, 87884, 513238, 843168, 105434, 1184540, 45734, 25, 45, NA, 2839343,  X
292, 295.8, 279, 80718, 157, 65020, 169323, 3818, 9475, 272327, 96, 93, NA, 601117,  X
293, 296.8, 361747, 215517, 17144, 608286, 133810, 79594, 693921, 72578, 82, 5, NA, 2182597,  X
294, 297.8, 748, 16503, 409435, 16404, 310586, 448973, 249792, 238919, 72, 62, NA, 1691360,  X
295, 298.8, 169212, 1234947, 173650, 50370, 426044, 101319, 2058216, 50895, 1, 47, NA, 4264653,  X
296, 299.8, 471268, 511620, 22, 677823, 8233, 168503, 884313, 287148, 82, 5, NA, 3008930,  X
297, 300.8, 6706, 171059, 739, 553072, 42100, 189446, 2624918, 569322, 99, 93, NA, 4157362,  X
298, 301.9, 236328, 328306, 91702, 493883, 426, 1171, 116812, 523231, 63, 10, NA, 1791859,  X
299, 302.9, 184703, 2058470, 649681, 140446, 564, 926005, 87450, 69, 47, 43, NA, 4047388,  X
300, 303.9, 10907, 515014, 23995, 18579, 386581, 20996, 11336, 878960, 7, 28, NA, 1866368,  X
301, 304.9, 58317, 1429518, 1357, 260469, 187650, 3539, 709718, 70688, 72, 24, NA, 2721256,  X
302, 305.9, 18079, 539, 532530, 34226, 1656635, 1625952, 147719, 51212, 60, 77, NA, 4066892,  X
303, 306.9, 321338, 317745, 253503, 129997, 182, 3964, 13645, 1914, 40, 99, NA, 1042288,  X
304, 307.9, 29786, 644447, 1727206, 10030, 29875, 44506, 888005, 82736, 53, 59, NA, 3456591,  X
305, 308.9, 170562, 32494, 206459, 588840, 1977, 9398, 1265800, 75902, 60, 70, NA, 2351432,  X
306, 309.9, 302582, 882609, 728535, 421167, 834, 13070, 3515, 7884, 34, 75, NA, 2360196,  X
307, 310.9, 530845, 90519, 77549, 69058, 285661, 7701, 1002605, 171609, 49, 39, NA, 2235547,  X
308, 311.9, 387936, 117598, 324652, 72687, 23381, 22138, 66653, 1710, 2, 29, NA, 1016755,  X
309, 312.9, 220115, 704261, 122096, 155291, 85843, 372550, 92714, 287211, 53, 55, NA, 2040081,  X
310, 313.9, 72927, 813646, 11560, 70202, 113200, 8680, 278801, 13780, 45, 12, NA, 1382796,  X
311, 315.0, 1105268, 6126, 16638, 1290720, 365212, 133768, 1561545, 333095, 67, 58, NA, 4812372,  X
312, 316.0, 1678777, 1165909, 278131, 23363, 291095, 2594, 312966, 219304, 3, 83, NA, 3972139,  X
313, 317.0, 324404, 27802, 9410, 148656, 455171, 210053, 618119, 275217, 92, 74, NA, 2068832,  X
314, 318.0, 8783, 345432, 241206, 94453, 289433, 122202, 828539, 766351, 24, 96, NA, 2696399,  X
315, 319.0, 284649, 1602680, 117895, 134955, 135953, 1622680, 275899, 473974, 41, 15, NA, 4648685,  X
316, 320.0, 27148, 1436625, 15090, 55006, 857913, 5067, 311874, 48775, 54, 14, NA, 2757498,  X
317, 321.0, 195230, 272423, 462690, 92333, 16440, 66888, 1695, 339758, 16, 78, NA, 1447457,  X
318, 322.0, 9722, 94809, 364621, 5271, 14061, 417471, 41879, 170801, 6, 61, NA, 1118635,  X
319, 323.0, 1303161, 1783957, 45467, 459307, 332125, 13280, 226106, 429466, 66, 11, NA, 4592869,  X
320, 324.0, 79544, 101259, 24285, 24001, 588695, 567689, 396632, 476797, 10, 2, NA, 2258902,  X
321, 325.0, 133211, 23216, 163646, 9630, 1309, 471083, 3687, 225911, 52, 42, NA, 1031693,  X
322, 326.0, 205911, 345510, 244537, 115815, 351464, 61856, 32732, 19140, 3, 1, NA, 1376965,  X
323, 327.1, 15792, 9, 1086126, 505420, 489057, 331361, 733290, 38489, 40, 51, NA, 3199544,  X
324, 328.1, 79509, 145185, 91968, 417379, 86369, 10670, 25534, 12447, 48, 100, NA, 869061,  X
325, 329.1, 395811, 8287, 591, 51911, 14450, 79281, 10506, 292716, 79, 92, NA, 853553,  X
326, 330.1, 35068, 29414, 2030661, 67316, 24325, 1310949, 256200, 483211, 48, 61, NA, 4237144,  X
327, 331.1, 3638, 225420, 4582, 25993, 492307, 783168, 49744, 805, 70, 41, NA, 1585657,  X
328, 332.1, 1312443, 112396, 379676, 556525, 199644, 5966, 258793, 6927, 71, 7, NA, 2832370,  X
329, 333.1, 101353, 15729, 32402, 23800, 27426, 162345, 116835, 303069, 11, 31, NA, 782959,  X
330, 334.1, 89455, 507025, 890373, 376393, 492534, 424217, 48714, 465302, 77, 25, NA, 3294013,  X
331, 335.1, 95337, 257482, 409343, 45072, 636304, 1702, 690249, 185021, 15, 88, NA, 2320510,  X
332, 336.1, 54147, 37171, 2559, 76714, 692, 42380, 62152, 41762, 26, 50, NA, 317577,  X
333, 337.1, 207, 271442, 74922, 64973, 18720, 19453, 86480, 155394, 87, 87, NA, 691591,  X
334, 338.1, 1112350, 178721, 11942, 285632, 729, 128470, 318984, 404300, 58, 66, NA, 2441128,  X
335, 339.2, 29228, 98542, 243241, 1025681, 261378, 847, 912307, 198442, 92, 15, NA, 2769666,  X
336, 340.2, 25041, 13989, 31431, 369050, 682332, 200074, 3, 57388, 99, 84, NA, 1379308,  X
337, 341.2, 10443, 343811, 304308, 97391, 53458, 465309, 7590, 377938, 32, 49, NA, 1660248,  X
338, 342.2, 1152491, 175641, 831568, 799620, 308074, 1070433, 18731, 57960, 99, 37, NA, 4414518,  X
339, 343.2, 16685, 184867, 130825, 109535, 18578, 170803, 130174, 766914, 100, 20, NA, 1528381,  X
340, 344.2, 423067, 672872, 1581903, 142007, 130527, 23746, 26706, 119670, 65, 78, NA, 3120498,  X
341, 345.2, 68833, 109615, 121980, 37668, 505066, 25297, 696628, 18873, 35, 24, NA, 1583960,  X
342, 346.2, 82654, 345454, 108113, 61096, 2, 496881, 204212, 546831, 44, 73, NA, 1845243,  X
343, 347.2, 56532, 454485, 2309, 124635, 13211, 10182, 406278, 328729, 4, 19, NA, 1396361,  X
344, 348.2, 98285, 371680, 380355, 859573, 156874, 123758, 445319, 42611, 49, 39, NA, 2478455,  X
345, 349.2, 126924, 52381, 839130, 614586, 360575, 466, 571144, 191120, 12, 38, NA, 2756326,  X
346, 350.2, 686, 286190, 1229498, 46092, 65868, 2708, 2029753, 89801, 56, 22, NA, 3750596,  X
347, 351.2, 153461, 18850, 598534, 1245473, 115848, 2190, 283989, 33534, 99, 99, NA, 2451879,  X
348, 352.3, 28600, 32067, 161213, 644099, 47589, 91699, 667925, 40994, 21, 25, NA, 1714186,  X
349, 353.3, 129292, 989647, 1274143, 258408, 96077, 9971, 7520, 742829, 24, 94, NA, 3507887,  X
350, 354.3, 525318, 68538, 1120445, 101287, 99119, 398545, 198160, 436618, 14, 8, NA, 2948030,  X
351, 355.3, 46923, 171892, 67510, 30929, 671101, 77441, 1980, 21398, 2, 99, NA, 1089174,  X
352, 356.3, 6401, 2399, 2710858, 927008, 11497, 228758, 31742, 589750, 97, 14, NA, 4508413,  X
353, 357.3, 502952, 1037263, 284603, 16056, 569183, 104663, 75442, 63064, 81, 12, NA, 2653226,  X
354, 358.3, 895783, 1331304, 44073, 385115, 9451, 111372, 2164103, 290752, 41, 73, NA, 5231953,  X
355, 359.3, 68363, 378363, 616927, 442876, 252985, 682747, 3386, 702325, 100, 18, NA, 3147972,  X
356, 360.3, 936254, 530148, 64574, 2007, 188771, 506880, 289822, 13315, 55, 47, NA, 2531771,  X
357, 361.3, 410, 193904, 1172768, 15114, 42227, 370039, 581420, 482530, 79, 29, NA, 2858412,  X
358, 362.3, 83790, 302037, 77088, 364617, 1892398, 4143, 115113, 24516, 63, 50, NA, 2863702,  X
359, 363.3, 331337, 14, 1170854, 53, 60135, 1676891, 14525, 1291227, 69, 99, NA, 4545036,  X
360, 364.4, 9668, 44940, 141907, 1264, 803256, 274021, 5137, 1077298, 90, 95, NA, 2357491,  X
361, 365.4, 753508, 270824, 182370, 1652, 208870, 26293, 147752, 10855, 86, 86, NA, 1602124,  X
362, 366.4, 70640, 600002, 13002, 1053, 389647, 11709, 249050, 926810, 93, 94, NA, 2261913,  X
363, 367.4, 305510, 14678, 46313, 711, 3735, 34557, 285702, 221509, 100, 1, NA, 912715,  X
364, 368.4, 98229, 9060, 85059, 40646, 115511, 122525, 58204, 957327, 47, 52, NA, 1486561,  X
365, 369.4, 112260, 0, 10159, 1347099, 967115, 1751956, 64019, 143718, 38, 28, NA, 4396326,  X
366, 370.4, 334181, 437685, 95560, 2146, 358259, 368475, 1090, 28493, 48, 74, NA, 1625889,  X
367, 371.4, 2373546, 68016, 474912, 262961, 74547, 634534, 916120, 54379, 79, 41, NA, 4859015,  X
368, 372.4, 168203, 82411, 1531, 476054, 127134, 1, 541027, 584462, 8, 60, NA, 1980823,  X
369, 373.4, 48887, 179254, 64381, 66364, 152526, 462660, 8325, 2743, 9, 93, NA, 985140,  X
370, 374.4, 926391, 853548, 122855, 19333, 613771, 125568, 3295, 182073, 29, 86, NA, 2846834,  X
371, 375.5, 225758, 109575, 886067, 352550, 188920, 120623, 70224, 76068, 66, 46, NA, 2029785,  X
372, 376.5, 116483, 237747, 251452, 7, 41973, 1244965, 50132, 73076, 84, 35, NA, 2015835,  X
373, 377.5, 1340342, 13364, 65199, 27355, 61878, 1448896, 13632, 108355, 80, 87, NA, 3079021,  X
374, 378.5, 100218, 132159, 308401, 86960, 74895, 441112, 180420, 1490560, 31, 41, NA, 2814725,  X
375, 379.5, 18635, 11306, 1119958, 11714, 453557, 1533, 44706, 56729, 33, 25, NA, 1718138,  X
376, 380.5, 105297, 487670, 138057, 16052, 434008, 280757, 246956, 35167, 35, 92, NA, 1743964,  X
377, 381.5, 30038, 19542, 441397, 6622, 98739, 862495, 281114, 306591, 7, 25, NA, 2046538,  X
378, 382.5, 837, 1394091, 256138, 1341970, 1729981, 243321, 131646, 1242959, 57, 29, NA, 6340943,  X
379, 383.5, 216051, 207260, 125305, 444110, 100226, 276687, 283342, 12394, 4, 35, NA, 1665375,  X
380, 384.5, 31349, 429791, 77557, 212170, 369226, 81712, 513940, 1503256, 13, 79, NA, 3219001,  X
381, 385.5, 28056, 850486, 67443, 145740, 669173, 128670, 202078, 464819, 5, 48, NA, 2556465,  X
382, 386.5, 6651, 174888, 4300, 431448, 94629, 42281, 111221, 1033974, 92, 99, NA, 1899392,  X
383, 387.6, 14960, 341212, 1612306, 3309, 5819, 35511, 459338, 130709, 46, 17, NA, 2603164,  X
384, 388.6, 558329, 583944, 3081, 18803, 415741, 254754, 14153, 37325, 56, 54, NA, 1886130,  X
385, 389.6, 832442, 50825, 452548, 2584, 59810, 182, 551369, 156, 36, 21, NA, 1949916,  X
386, 390.6, 110846, 228148, 7712, 184570, 1356942, 11603, 2701657, 1213, 39, 76, NA, 4602691,  X
387, 391.6, 719396, 621003, 348759, 677244, 284988, 1663788, 329195, 93726, 80, 66, NA, 4738099,  X
388, 392.6, 1908, 366695, 897497, 1046730, 71253, 75079, 216872, 72694, 75, 66, NA, 2748728,  X
389, 393.6, 10842, 308684, 193100, 539136, 828375, 505036, 188185, 13736, 17, 42, NA, 2587094,  X
390, 394.6, 185193, 1716, 1244046, 211680, 135853, 1438641, 255775, 9441, 69, 38, NA, 3482345,  X
391, 395.6, 52957, 57375, 25914, 810000, 1096, 64522, 14, 583588, 66, 36, NA, 1595466,  X
392, 396.6, 266390, 418249, 248093, 56695, 241063, 343679, 670552, 66714, 5, 64, NA, 2311435,  X
393, 397.6, 408409, 5996, 93768, 670771, 70605, 232588, 27809, 51304, 85, 77, NA, 1561250,  X
394, 398.6, 2031287, 15719, 68508, 15441, 66463, 109454, 59228, 0, 88, 93, NA, 2366100,  X
395, 399.6, 123721, 42556, 162411, 115381, 74720, 77911, 535806, 27073, 57, 29, NA, 1159579,  X
396, 400.7, 57932, 195004, 793004, 680516, 21604, 59243, 529627, 974909, 65, 76, NA, 3311839,  X
397, 401.7, 50259, 5671, 31473, 72973, 443785, 6889, 179644, 293616, 79, 47, NA, 1084310,  X
398, 402.7, 101946, 46880, 2038, 1310069, 36148, 11721, 673076, 455399, 38, 1, NA, 2637277,  X
399, 403.7, 276221, 417665, 818, 352369, 553860, 144840, 5384, 620991, 42, 8, NA, 2372148,  X
400, 404.7, 59229, 699031, 80521, 330464, 60135, 787392, 514, 8069, 54, 5, NA, 2025355,  X
401, 405.7, 762637, 84907, 64875, 864, 551870, 152246, 4509, 19272, 85, 16, NA, 1641180,  X
402, 406.7, 5143, 84071, 337711, 186158, 4221, 73224, 95995, 462235, 71, 34, NA, 1248758,  X
403, 407.7, 3131, 90736, 54144, 966989, 16727, 271092, 110340, 1072405, 72, 57, NA, 2585564,  X
404, 408.7, 1022964, 39, 8109, 944548, 867184, 894097, 48254, 38690, 90, 36, NA, 3823885,  X
405, 409.7, 159031, 17173, 1317412, 128884, 44411, 288, 52782, 265853, 12, 94, NA, 1985834,  X
406, 410.7, 353, 38424, 63405, 104970, 249333, 18, 66019, 18197, 45, 48, NA, 540719,  X
407, 411.7, 479148, 78640, 569, 119802, 116978, 26225, 77399, 61268, 22, 89, NA, 960029,  X
408, 412.8, 148658, 194287, 811852, 36545, 259849, 514354, 1942093, 111839, 47, 92, NA, 4019477,  X
409, 413.8, 954772, 1864770, 11261, 88874, 259567, 122360, 11672, 11039, 7, 13, NA, 3324315,  X
410, 414.8, 135548, 607, 101620, 390200, 103, 284059, 442975, 307113, 67, 97, NA, 1662225,  X
411, 415.8, 39943, 491608, 5123, 762882, 578831, 561106, 13373, 752, 20, 79, NA, 2453618,  X
412, 416.8, 29840, 19039, 798214, 432604, 13501, 436947, 198063, 44404, 20, 70, NA, 1972612,  X
413, 417.8, 9385, 24620, 564680, 110809, 539454, 280750, 17796, 177144, 99, 1, NA, 1724638,  X
414, 418.8, 1191934, 382276, 46097, 19343, 41661, 395, 92146, 2855, 29, 73, NA, 1776707,  X
415, 419.8, 1419, 336532, 343250, 9570, 9903, 167176, 439385, 141809, 86, 39, NA, 1449044,  X
416, 420.8, 147851, 182955, 411310, 198424, 428437, 7394, 164224, 580535, 35, 49, NA, 2121130,  X
417, 421.8, 1013, 470360, 1141879, 1895, 49510, 870763, 24498, 37694, 45, 68, NA, 2597612,  X
418, 422.8, 729277, 366602, 42150, 27228, 108322, 849406, 40372, 2934317, 57, 38, NA, 5097674,  X
419, 423.8, 1133514, 105980, 20252, 316623, 49553, 452571, 10886, 144, 76, 98, NA, 2089523,  X
420, 424.9, 354746, 1290764, 120, 377950, 46040, 1817, 125199, 0, 28, 76, NA, 2196636,  X
421, 425.9, 831727, 31219, 341430, 356101, 2009234, 848742, 235321, 6452, 83, 90, NA, 4660226,  X
422, 426.9, 690986, 792, 72137, 152287, 155136, 1403187, 528012, 219666, 33, 8, NA, 3222203,  X
423, 427.9, 58505, 382611, 707040, 25269, 257388, 165938, 1672868, 111293, 20, 1, NA, 3380912,  X
424, 428.9, 2674521, 56340, 378402, 42933, 116774, 13239, 20064, 148077, 42, 40, NA, 3450350,  X
425, 429.9, 56527, 447, 195787, 27634, 75224, 357856, 1758593, 1695385, 21, 62, NA, 4167453,  X
426, 430.9, 867, 1502260, 28429, 97873, 417843, 188626, 185528, 181291, 41, 28, NA, 2602717,  X
427, 431.9, 76113, 813320, 32531, 428839, 1163392, 121820, 51429, 2976, 35, 91, NA, 2690420,  X
428, 432.9, 390208, 13984, 363473, 9213, 17459, 816854, 874759, 70843, 66, 74, NA, 2556793,  X
429, 433.9, 180236, 292158, 600575, 112398, 675702, 70116, 0, 1513971, 85, 57, NA, 3445156,  X
430, 434.9, 208, 447954, 675, 163938, 1830592, 1501, 155771, 14478, 54, 25, NA, 2615117,  X
431, 436.0, 74900, 359448, 970300, 56049, 516985, 388, 111293, 8784, 91, 67, NA, 2098147,  X
432, 437.0, 752390, 158393, 14286, 4447, 1239393, 450724, 8388, 18214, 97, 53, NA, 2646235,  X
433, 438.0, 1127677, 128391, 5478, 562412, 34087, 348901, 238394, 5183, 75, 32, NA, 2450523,  X
434, 439.0, 1425649, 35438, 25191, 98546, 351592, 58049, 5889, 44641, 25, 24, NA, 2044995,  X
435, 440.0, 12309, 149000, 4226, 127415, 14920, 895006, 617578, 96034, 73, 67, NA, 1916488,  X
436, 441.0, 84620, 80483, 353796, 492070, 38680, 67478, 12546, 4682, 62, 69, NA, 1134355,  X
437, 442.0, 61218, 529, 29462, 184863, 298, 369960, 59125, 804500, 39, 21, NA, 1509955,  X
438, 443.0, 385354, 3044, 412625, 37500, 283805, 20013, 157485, 101053, 3, 31, NA, 1400879,  X
439, 444.0, 117469, 320896, 536858, 107903, 436012, 10, 567098, 78763, 49, 86, NA, 2165009,  X
440, 445.0, 4884, 2069367, 198, 144448, 254349, 32320, 169818, 228663, 5, 27, NA, 2904047,  X
441, 446.0, 126014, 528757, 558217, 41370, 688658, 1715818, 469506, 86778, 41, 50, NA, 4215118,  X
442, 447.0, 493351, 1229, 3680, 476518, 2274, 1424367, 195546, 244486, 19, 63, NA, 2841451,  X
443, 448.1, 3, 517313, 1809294, 255907, 220523, 75348, 30288, 155256, 65, 70, NA, 3063932,  X
444, 449.1, 137754, 45346, 12334, 145184, 3228, 433039, 6320, 312798, 30, 91, NA, 1096003,  X
445, 450.1, 127511, 647577, 10867, 95279, 683083, 193313, 896798, 18764, 64, 47, NA, 2673192,  X
446, 451.1, 142559, 165228, 253793, 125096, 158769, 7476, 396087, 993891, 32, 72, NA, 2242899,  X
447, 452.1, 44, 3984, 127573, 9545, 509619, 1, 35127, 288059, 52, 13, NA, 973952,  X
448, 453.1, 51353, 330154, 48, 297992, 15180, 158159, 507729, 12036, 8, 64, NA, 1372651,  X
449, 454.1, 301012, 195984, 836541, 5505, 20423, 189112, 136590, 93842, 11, 29, NA, 1779009,  X
450, 455.1, 547303, 47127, 290623, 211783, 437752, 82476, 14073, 1423718, 65, 67, NA, 3054855,  X
451, 456.1, 339501, 4044, 63412, 4142, 61211, 421892, 457559, 225630, 63, 82, NA, 1577391,  X
452, 457.1, 1, 428975, 97283, 38052, 8776, 1376798, 167, 130216, 55, 79, NA, 2080268,  X
453, 458.1, 225083, 9862, 501643, 3329, 76374, 622, 280060, 771410, 15, 65, NA, 1868383,  X
454, 459.1, 994120, 197726, 530778, 148378, 453810, 541828, 354195, 52223, 80, 76, NA, 3273058,  X
455, 460.1, 4233, 60682, 387934, 175302, 368564, 94345, 46685, 2678, 46, 27, NA, 1140423,  X
456, 461.2, 422526, 10077, 8313, 439287, 241811, 47332, 127315, 279, 39, 11, NA, 1296940,  X
457, 462.2, 15390, 19335, 115285, 13737, 1793, 418500, 203285, 63151, 59, 94, NA, 850476,  X
458, 463.2, 1218603, 616754, 518287, 427644, 117613, 259772, 5816, 1675127, 18, 89, NA, 4839616,  X
459, 464.2, 511888, 247040, 251917, 11458, 1624949, 49408, 167684, 327322, 48, 3, NA, 3191666,  X
460, 465.2, 1348, 421728, 465695, 39966, 560726, 281394, 22873, 709629, 22, 93, NA, 2503359,  X
461, 466.2, 290424, 32819, 221074, 3426, 785944, 56944, 61304, 22408, 91, 16, NA, 1474343,  X
462, 467.2, 291, 404806, 108603, 1575805, 321334, 63958, 633239, 19398, 55, 11, NA, 3127434,  X
463, 468.2, 821461, 542545, 66851, 109818, 298555, 1492470, 292457, 54481, 86, 72, NA, 3678638,  X
464, 469.2, 1008, 83886, 1712408, 144945, 3567, 38055, 502893, 200570, 80, 13, NA, 2687332,  X
465, 470.2, 167380, 77269, 471705, 179158, 753932, 224980, 795137, 419904, 49, 4, NA, 3089465,  X
466, 471.2, 272085, 112980, 750904, 120889, 44687, 227500, 123155, 311909, 33, 14, NA, 1964109,  X
467, 472.2, 15017, 1387017, 36720, 5346, 832, 181798, 1005499, 51455, 91, 13, NA, 2683684,  X
468, 473.3, 228262, 92186, 16898, 936847, 58807, 340444, 222190, 73803, 26, 23, NA, 1969437,  X
469, 474.3, 10114, 103167, 1116356, 90006, 165102, 58097, 914118, 432204, 14, 72, NA, 2889164,  X
470, 475.3, 160363, 65773, 163735, 221556, 31023, 465574, 281608, 1854, 6, 19, NA, 1391486,  X
471, 476.3, 101632, 380547, 572820, 7587, 37332, 141706, 34939, 157391, 82, 38, NA, 1433954,  X
472, 477.3, 174296, 840857, 50496, 48600, 629232, 320873, 441214, 44769, 53, 57, NA, 2550337,  X
473, 478.3, 795644, 236284, 7958, 771118, 7259, 217263, 33, 763, 90, 62, NA, 2036322,  X
474, 479.3, 1419993, 33227, 3167, 3878820, 291755, 1947, 489798, 120463, 84, 10, NA, 6239170,  X
475, 480.3, 187954, 20659, 184798, 57547, 215279, 14063, 146243, 19172, 99, 82, NA, 845715,  X
