obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
733, 737.4, 85957, 651890, 59700, 8406, 62890, 201119, 197931, 552504, 50, 25, NA, 1820397,  7
734, 738.4, 393725, 7142, 141002, 4089, 52669, 13723, 157096, 172075, 22, 25, NA, 941521,  7
735, 739.4, 61225, 26798, 415240, 62204, 58500, 205589, 77529, 216829, 89, 81, NA, 1123914,  7
736, 740.4, 67782, 53761, 3669, 41212, 306222, 409256, 811791, 154717, 91, 29, NA, 1848410,  7
737, 741.4, 734383, 167516, 234824, 339995, 472768, 66285, 447855, 10590, 5, 55, NA, 2474216,  7
738, 742.4, 583293, 152922, 184852, 281177, 9119, 18814, 246431, 247704, 42, 62, NA, 1724312,  7
739, 743.4, 814021, 282242, 321898, 282092, 188382, 1478339, 7736, 15422, 75, 16, NA, 3390132,  7
740, 744.4, 1563028, 164830, 394709, 438981, 49883, 1602, 45387, 206178, 29, 30, NA, 2864598,  7
741, 745.4, 333701, 73334, 490336, 35139, 1416680, 22943, 428906, 4586958, 32, 69, NA, 7387997,  7
742, 746.4, 903895, 16160, 182939, 554018, 31302, 69399, 504599, 78824, 54, 93, NA, 2341136,  7
743, 747.4, 4802, 592606, 204320, 12460, 172412, 739996, 17427, 302489, 9, 40, NA, 2046512,  7
744, 748.4, 36782, 300170, 189621, 117663, 1175, 85802, 224816, 306125, 27, 21, NA, 1262154,  7
745, 749.4, 500049, 412526, 32936, 230604, 61625, 1062240, 68325, 6379, 85, 49, NA, 2374684,  7
746, 750.4, 678903, 236259, 2593084, 62057, 55961, 830797, 12862, 319795, 36, 88, NA, 4789718,  7
747, 751.4, 21273, 284888, 15895, 17783, 339545, 395640, 546230, 17119, 76, 53, NA, 1638373,  7
748, 752.4, 222146, 871954, 29702, 3973, 374828, 544813, 2336, 372794, 7, 58, NA, 2422546,  7
749, 753.4, 215943, 6, 229962, 778036, 1380171, 48006, 402124, 788592, 72, 59, NA, 3842840,  7
750, 754.4, 223914, 593355, 204391, 262047, 17232, 74563, 223061, 224227, 24, 86, NA, 1822790,  7
751, 755.4, 86210, 418210, 385300, 148290, 74433, 41315, 31842, 841, 24, 80, NA, 1186441,  7
752, 756.4, 463751, 69862, 129, 88833, 62858, 136708, 26083, 262003, 85, 53, NA, 1110227,  7
753, 757.4, 412928, 97440, 76259, 191, 134977, 9478, 865, 1329038, 14, 62, NA, 2061176,  7
754, 758.4, 1390144, 219495, 359964, 180804, 93515, 1046562, 205051, 291621, 1, 96, NA, 3787156,  7
755, 759.4, 343925, 909525, 17807, 132848, 174698, 2977, 661738, 21528, 28, 12, NA, 2265046,  7
756, 760.4, 200935, 68, 88361, 117719, 52, 637355, 1179526, 784194, 74, 7, NA, 3008210,  7
757, 761.4, 170230, 1142940, 804, 99108, 53, 12425, 66823, 563835, 56, 59, NA, 2056218,  7
758, 762.4, 98427, 599749, 19763, 1240071, 60490, 110115, 307101, 250453, 40, 88, NA, 2686169,  7
759, 763.4, 1247, 347603, 192702, 4628, 215823, 1041936, 304700, 9679, 92, 68, NA, 2118318,  7
760, 764.4, 57605, 553024, 132759, 1962, 318789, 12467, 30942, 3356, 36, 2, NA, 1110904,  7
761, 765.4, 9322, 108724, 5361, 456587, 1645791, 70095, 3209, 18858, 11, 29, NA, 2317947,  7
762, 766.4, 294238, 9464, 207782, 514722, 17380, 365084, 100489, 91723, 50, 43, NA, 1600882,  7
763, 767.4, 541929, 161839, 72385, 269164, 673654, 640486, 102064, 96838, 85, 56, NA, 2558359,  7
764, 768.4, 405236, 221856, 1179252, 172132, 594778, 39889, 119064, 40319, 50, 74, NA, 2772526,  7
765, 769.4, 348786, 24860, 258492, 43737, 467865, 61, 139918, 671693, 45, 41, NA, 1955412,  7
766, 770.4, 1128289, 148868, 891147, 457917, 19426, 163460, 18491, 107226, 17, 5, NA, 2934824,  7
767, 771.4, 1020, 73936, 296068, 277548, 1750454, 370876, 30023, 1672, 40, 22, NA, 2801597,  7
768, 772.4, 37734, 235335, 93197, 29364, 2227, 26356, 23991, 48888, 16, 46, NA, 497092,  7
769, 773.4, 236845, 59265, 131764, 592978, 46875, 870, 993, 873241, 63, 72, NA, 1942831,  7
770, 774.4, 8076, 333135, 148441, 104758, 6066, 21116, 32245, 13154, 27, 15, NA, 666991,  7
771, 775.4, 406188, 200726, 890, 77901, 559950, 295686, 20748, 207341, 79, 18, NA, 1769430,  7
772, 776.4, 111201, 27429, 34468, 1098257, 135297, 876220, 140271, 4462, 95, 79, NA, 2427605,  7
773, 777.4, 2360, 288298, 8413, 468037, 5076, 1789589, 539775, 557045, 40, 72, NA, 3658593,  7
774, 778.4, 12459, 22985, 268538, 44133, 594408, 633884, 6588, 75955, 22, 5, NA, 1658950,  7
775, 779.4, 250908, 72957, 307110, 259456, 78667, 21180, 142721, 967, 70, 97, NA, 1133966,  7
776, 780.4, 73183, 608233, 335840, 229078, 151666, 154538, 4382, 329436, 59, 60, NA, 1886356,  7
777, 781.5, 807819, 16457, 259386, 10689, 322576, 81229, 405002, 762613, 7, 6, NA, 2665771,  7
778, 782.5, 69776, 220821, 413065, 15565, 348187, 5752, 36087, 52220, 51, 32, NA, 1161473,  7
779, 783.5, 158549, 66496, 73698, 88130, 309061, 47660, 36044, 72000, 44, 33, NA, 851638,  7
780, 784.5, 56248, 297295, 578071, 59396, 153630, 595871, 1301466, 13158, 67, 12, NA, 3055135,  7
781, 785.5, 618848, 83658, 21161, 233673, 32844, 233655, 101, 65, 49, 21, NA, 1224005,  7
782, 786.5, 76032, 105916, 15, 149780, 135933, 70159, 87452, 817720, 28, 81, NA, 1443007,  7
783, 787.5, 317716, 2711, 9291, 655404, 107322, 22568, 14195, 525701, 72, 72, NA, 1654908,  7
784, 788.5, 59983, 576663, 393249, 4991, 2970, 240030, 73848, 295948, 5, 83, NA, 1647682,  7
785, 789.5, 117210, 405474, 44915, 55023, 193894, 38, 67177, 53, 80, 22, NA, 883784,  7
786, 790.5, 71145, 836010, 122497, 1066924, 311084, 4322, 27623, 3553, 87, 99, NA, 2443158,  7
787, 791.5, 268757, 46078, 145774, 814355, 320966, 25932, 1107378, 1284, 28, 96, NA, 2730524,  7
788, 792.5, 160464, 944930, 11358, 120135, 38102, 3505, 414909, 178977, 9, 43, NA, 1872380,  7
789, 793.6, 750801, 369747, 481006, 181579, 4100, 264088, 712056, 37438, 83, 71, NA, 2800815,  7
790, 794.6, 120304, 61947, 852238, 1797873, 129662, 7422, 645655, 26297, 96, 18, NA, 3641398,  7
791, 795.6, 77319, 46301, 70160, 665553, 12369, 201181, 155284, 37593, 44, 87, NA, 1265760,  7
792, 796.6, 90582, 618889, 183345, 421, 187534, 41109, 561694, 3913, 15, 90, NA, 1687487,  7
793, 797.6, 2600, 290935, 58058, 61933, 649881, 419238, 1103590, 151058, 46, 99, NA, 2737293,  7
794, 798.6, 3421, 156424, 153968, 2376085, 29087, 47299, 20111, 6, 6, 5, NA, 2786401,  7
795, 799.6, 646580, 1335598, 609615, 32987, 127340, 38, 710653, 146672, 37, 15, NA, 3609483,  7
796, 800.6, 27049, 94717, 627455, 709961, 682760, 87416, 848481, 788616, 12, 76, NA, 3866455,  7
797, 801.6, 39593, 1125, 442186, 58652, 115534, 855311, 3276, 251971, 82, 100, NA, 1767648,  7
798, 802.7, 155550, 276601, 828085, 334492, 242054, 968131, 120754, 104169, 53, 54, NA, 3029836,  7
799, 803.7, 371709, 1798, 55425, 16413, 64631, 194821, 432, 107981, 94, 70, NA, 813210,  7
800, 804.7, 44537, 629, 16375, 1629, 174213, 126755, 258173, 506, 18, 65, NA, 622817,  7
801, 805.7, 451519, 125384, 783238, 319513, 296756, 148537, 8018, 201, 6, 48, NA, 2133166,  7
802, 806.7, 8135, 40362, 1289, 813, 539921, 322082, 15021, 615570, 93, 59, NA, 1543193,  7
803, 807.7, 123353, 72, 107618, 158826, 1305345, 27639, 761413, 9580, 3, 74, NA, 2493846,  7
804, 808.7, 491740, 93403, 267486, 28335, 502764, 360, 363710, 326960, 59, 63, NA, 2074758,  7
805, 809.7, 161392, 136613, 10089, 111185, 14843, 5175, 835903, 486, 76, 16, NA, 1275686,  7
806, 810.8, 16314, 495449, 177760, 108563, 411801, 68877, 152197, 423945, 99, 64, NA, 1854906,  7
807, 811.8, 408298, 19772, 187025, 724155, 862968, 2244404, 475097, 4975, 49, 20, NA, 4926694,  7
808, 812.8, 464322, 13403, 9932, 246196, 189555, 434, 35448, 139692, 53, 18, NA, 1098982,  7
809, 813.8, 440328, 11809, 108209, 499478, 421150, 648134, 393645, 989, 24, 32, NA, 2523742,  7
810, 814.8, 26, 52146, 21315, 68127, 335803, 20689, 63866, 838519, 67, 63, NA, 1400491,  7
811, 815.8, 885485, 7136, 1307, 1889551, 50874, 521347, 160076, 381871, 49, 53, NA, 3897647,  7
812, 816.8, 201015, 196714, 3839, 209848, 704, 236419, 34096, 2251553, 78, 52, NA, 3134188,  7
813, 817.8, 349470, 609164, 2501, 104158, 480925, 21877, 1025935, 232484, 29, 77, NA, 2826514,  7
814, 818.8, 491391, 19131, 6073, 3813, 267667, 2415, 626099, 298084, 91, 16, NA, 1714673,  7
815, 819.9, 647489, 388181, 10611, 439619, 218759, 63200, 431181, 424402, 35, 98, NA, 2623442,  7
816, 820.9, 233445, 149693, 126380, 320557, 34481, 717397, 218529, 71503, 50, 15, NA, 1871985,  7
817, 821.9, 708296, 2564, 63780, 84028, 354354, 612024, 2482, 177038, 24, 76, NA, 2004566,  7
818, 822.9, 205435, 187443, 70900, 28296, 15616, 93374, 19836, 97637, 99, 15, NA, 718537,  7
819, 823.9, 19669, 621402, 1146721, 191874, 2119237, 79939, 734160, 569487, 74, 24, NA, 5482489,  7
820, 824.9, 181549, 353397, 56812, 105, 559782, 696225, 190890, 36069, 85, 19, NA, 2074829,  7
821, 825.9, 157285, 559975, 35919, 16435, 27625, 31379, 383907, 46478, 72, 84, NA, 1259003,  7
822, 826.9, 7869, 225248, 99039, 141411, 44809, 41666, 308606, 537, 18, 84, NA, 869185,  7
823, 828.0, 3485, 890652, 343970, 232863, 526986, 436542, 9480, 5389, 76, 88, NA, 2449367,  7
824, 829.0, 13202, 114777, 54349, 189, 23629, 2648054, 258209, 7916, 53, 72, NA, 3120325,  7
825, 830.0, 207094, 341635, 6501, 121166, 11894, 1112562, 5, 638435, 17, 13, NA, 2439292,  7
826, 831.0, 1356870, 93397, 20381, 406634, 36797, 551674, 219588, 364410, 44, 92, NA, 3049751,  7
827, 832.0, 111078, 708159, 14711, 212386, 397255, 11984, 6288, 162718, 43, 69, NA, 1624579,  7
828, 833.0, 7661, 8230, 47365, 127904, 552533, 1797733, 1127866, 1318480, 80, 60, NA, 4987772,  7
829, 834.0, 57442, 532652, 32785, 280143, 105819, 214085, 115, 31282, 32, 50, NA, 1254323,  7
830, 835.0, 30803, 14666, 2228751, 853972, 692753, 1100939, 230864, 40841, 66, 21, NA, 5193589,  7
831, 836.0, 263402, 5910, 1157568, 14760, 128470, 19234, 138805, 37188, 22, 13, NA, 1765337,  7
832, 837.1, 19585, 784493, 1084071, 865297, 309969, 140645, 306829, 659970, 54, 71, NA, 4170859,  7
833, 838.1, 4162, 141725, 243364, 11098, 1742916, 36302, 163288, 48131, 63, 30, NA, 2390986,  7
834, 839.1, 1368263, 335336, 501636, 109358, 3784, 238221, 19289, 155761, 94, 74, NA, 2731648,  7
835, 840.1, 26070, 80297, 183536, 10496, 51141, 41640, 42667, 4791, 72, 41, NA, 440638,  7
836, 841.1, 63028, 611007, 673756, 73265, 1620274, 172121, 8174, 2818354, 96, 58, NA, 6039979,  7
837, 842.1, 276787, 254927, 431739, 383859, 18644, 18786, 312042, 385459, 52, 99, NA, 2082243,  7
838, 843.1, 73855, 63413, 118592, 4208, 39434, 48073, 32103, 280281, 54, 7, NA, 659959,  7
839, 844.1, 18308, 105, 1991, 4064, 358162, 1190986, 150513, 1704, 19, 53, NA, 1725833,  7
840, 845.2, 71978, 1201056, 832, 30892, 24346, 112852, 434412, 1024251, 55, 8, NA, 2900619,  7
841, 846.2, 3439, 122196, 122585, 67659, 514429, 504824, 189647, 43935, 44, 16, NA, 1568714,  7
842, 847.2, 10783, 51984, 146865, 1099841, 285739, 127605, 279502, 1495502, 52, 71, NA, 3497821,  7
843, 848.2, 4129, 153, 1647219, 59714, 180159, 23946, 1287500, 297, 32, 91, NA, 3203117,  7
844, 849.2, 6746, 814899, 71093, 895462, 95277, 905172, 74432, 58818, 37, 46, NA, 2921899,  7
845, 850.2, 92425, 90202, 82256, 8090, 92325, 218891, 43589, 17772, 91, 47, NA, 645550,  7
846, 851.2, 324, 334077, 635671, 57909, 129148, 467500, 3744, 3601, 83, 86, NA, 1631974,  7
847, 852.3, 20558, 252906, 57256, 334904, 72119, 12758, 138445, 5415, 63, 36, NA, 894361,  7
848, 853.3, 985929, 1093093, 704791, 668407, 202079, 1175908, 100796, 52730, 84, 44, NA, 4983733,  7
849, 854.3, 492688, 789432, 10902, 14419, 106487, 83707, 13944, 522, 31, 53, NA, 1512101,  7
850, 855.3, 38443, 154017, 1822, 53319, 1025014, 228060, 44187, 24546, 98, 27, NA, 1569408,  7
851, 856.3, 2397, 31827, 502345, 101645, 82, 15868, 94097, 1680499, 41, 77, NA, 2428760,  7
852, 857.3, 759103, 496444, 41421, 56957, 105365, 67463, 1623381, 169947, 32, 82, NA, 3320081,  7
853, 858.3, 4125, 17978, 32571, 193, 21373, 178648, 145992, 9507, 32, 18, NA, 410387,  7
854, 859.3, 4547, 115723, 510470, 290014, 199408, 31367, 4119, 46519, 67, 89, NA, 1202167,  7
855, 860.3, 1214535, 10120, 812237, 207370, 482794, 18392, 352274, 3897, 29, 35, NA, 3101619,  7
856, 861.4, 1505593, 863597, 464772, 249122, 1240233, 190899, 331821, 157026, 86, 3, NA, 5003063,  7
857, 862.4, 712826, 10679, 178599, 203284, 1212548, 1436653, 64377, 107652, 17, 43, NA, 3926618,  7
858, 863.4, 173318, 59192, 596, 69659, 105073, 75847, 150466, 70418, 13, 50, NA, 704569,  7
859, 864.4, 122754, 3636, 267016, 251986, 176124, 3760, 269045, 33290, 5, 58, NA, 1127611,  7
860, 865.4, 694804, 554612, 709521, 22316, 504227, 381117, 289610, 64818, 95, 5, NA, 3221025,  7
861, 866.4, 98638, 2766874, 9509, 95631, 53204, 255284, 218420, 547934, 77, 47, NA, 4045494,  7
862, 867.4, 341156, 97395, 423945, 169622, 12042, 2262, 339390, 125412, 49, 29, NA, 1511224,  7
863, 868.4, 17736, 335071, 5284, 41071, 1145, 703689, 233219, 337, 83, 53, NA, 1337552,  7
864, 869.5, 12025, 611988, 443755, 602711, 368184, 1144114, 441740, 218, 11, 80, NA, 3624735,  7
865, 870.5, 656618, 1971360, 600, 156440, 854709, 117651, 358967, 216329, 64, 97, NA, 4332674,  7
866, 871.5, 11320, 9043, 1273, 448814, 9103, 124345, 104234, 69792, 68, 12, NA, 777924,  7
867, 872.5, 108050, 176112, 26316, 75879, 242942, 17371, 104189, 2090, 5, 25, NA, 752949,  7
868, 873.5, 92626, 1690, 302673, 278455, 399988, 30185, 118015, 48794, 61, 23, NA, 1272426,  7
869, 874.5, 423833, 25356, 7525, 1036541, 203982, 122049, 190267, 21165, 27, 46, NA, 2030718,  7
870, 875.5, 232, 205627, 417734, 48206, 39725, 441456, 207148, 392600, 63, 91, NA, 1752728,  7
871, 876.5, 666130, 5671, 28726, 444470, 320756, 468480, 107548, 22231, 60, 60, NA, 2064012,  7
872, 877.5, 998677, 76859, 54715, 1344358, 611081, 25882, 224635, 316, 21, 4, NA, 3336523,  7
873, 878.6, 325950, 99, 366524, 862534, 1540885, 105133, 555917, 34877, 58, 90, NA, 3791919,  7
874, 879.6, 104758, 181747, 618040, 424763, 912790, 263074, 395179, 368184, 98, 26, NA, 3268535,  7
875, 880.6, 3018352, 666045, 333635, 1898039, 1, 946303, 279029, 574531, 47, 18, NA, 7715935,  7
876, 881.6, 114593, 569120, 36490, 11018, 9354, 115639, 96182, 2586, 93, 89, NA, 954982,  7
877, 882.6, 266061, 50581, 1472, 192401, 92747, 64674, 21227, 221770, 13, 39, NA, 910933,  7
878, 883.6, 285373, 602405, 71774, 1236943, 15812, 2134178, 85393, 86216, 27, 15, NA, 4518094,  7
879, 884.6, 326823, 26990, 521386, 41715, 103581, 48101, 68415, 721886, 29, 83, NA, 1858897,  7
880, 885.6, 329222, 102348, 414348, 1440286, 227, 1733, 951957, 68989, 86, 100, NA, 3309110,  7
881, 886.7, 178646, 79645, 13349, 193817, 5657, 350948, 88367, 5351, 83, 46, NA, 915780,  7
882, 887.7, 13525, 31495, 1156, 11288, 61283, 13015, 173930, 511208, 11, 14, NA, 816900,  7
883, 888.7, 24867, 14600, 725081, 422811, 105207, 344341, 179120, 90371, 99, 89, NA, 1906398,  7
884, 889.7, 109104, 264748, 118424, 494237, 544394, 568151, 259175, 91950, 2, 2, NA, 2450183,  7
885, 890.7, 145192, 148468, 20260, 391897, 474969, 1373747, 520826, 6060, 19, 56, NA, 3081419,  7
886, 891.7, 1765, 1454691, 285410, 1578375, 14038, 75639, 154, 872477, 20, 87, NA, 4282549,  7
887, 892.7, 26438, 250240, 116238, 23577, 367048, 45105, 16795, 33237, 74, 98, NA, 878678,  7
888, 893.7, 7335, 43138, 228409, 1147485, 200011, 391719, 81722, 288, 30, 71, NA, 2100107,  7
889, 894.7, 18940, 102934, 40725, 218034, 229514, 210, 296015, 659867, 88, 28, NA, 1566239,  7
890, 895.8, 12390, 8150, 14934, 6745, 40703, 148229, 99069, 260859, 34, 10, NA, 591079,  7
891, 896.8, 4799, 935209, 366581, 381594, 23126, 54338, 19832, 154867, 56, 89, NA, 1940346,  7
892, 897.8, 4, 431155, 414525, 502, 15914, 166373, 90848, 498756, 56, 36, NA, 1618077,  7
893, 898.8, 391247, 14534, 3491, 1487131, 100904, 465109, 261324, 152226, 42, 84, NA, 2875966,  7
894, 899.8, 197792, 511070, 161132, 219, 110185, 132836, 765133, 68797, 24, 46, NA, 1947164,  7
895, 900.8, 196820, 33963, 695987, 24375, 113222, 59870, 101372, 331, 48, 25, NA, 1225940,  7
896, 901.8, 705481, 224409, 10497, 4050, 375289, 525344, 1, 838358, 14, 58, NA, 2683429,  7
897, 902.8, 809976, 1095178, 386348, 57455, 57599, 30609, 859258, 469509, 88, 49, NA, 3765932,  7
898, 903.9, 169, 87075, 166640, 954491, 50982, 1495915, 51929, 22536, 24, 74, NA, 2829737,  7
899, 904.9, 92543, 445963, 51599, 7935, 334918, 149158, 351953, 1133141, 32, 14, NA, 2567210,  7
900, 905.9, 1, 7608, 1032793, 696660, 422487, 533868, 34666, 5245, 43, 93, NA, 2733328,  7
901, 906.9, 537289, 87235, 113611, 203010, 122609, 1012721, 286190, 9853, 56, 24, NA, 2372518,  7
902, 907.9, 67014, 27917, 348316, 1039990, 45220, 12000, 13424, 448473, 50, 96, NA, 2002354,  7
903, 908.9, 339553, 1052113, 1228685, 426367, 132218, 31104, 57961, 532241, 74, 54, NA, 3800242,  7
904, 909.9, 655648, 2240, 112826, 13306, 55862, 572593, 36809, 5797, 52, 19, NA, 1455081,  7
905, 910.9, 1119, 25263, 208010, 9876, 185143, 366810, 925031, 394269, 6, 36, NA, 2115521,  7
906, 912.0, 1281256, 434902, 483543, 177093, 83037, 392892, 417057, 62514, 21, 25, NA, 3332294,  7
907, 913.0, 28596, 313447, 30551, 109908, 2069905, 863251, 466640, 359439, 93, 74, NA, 4241737,  7
908, 914.0, 3286, 236989, 227820, 694756, 50355, 184490, 130535, 64881, 14, 49, NA, 1593112,  7
909, 915.0, 5247, 22245, 117, 11759, 88430, 108355, 7401, 143123, 27, 77, NA, 386677,  7
910, 916.0, 1640060, 326373, 58722, 492960, 13226, 148713, 394625, 85300, 47, 97, NA, 3159979,  7
911, 917.0, 46083, 251250, 1206674, 15656, 115050, 31230, 7819, 247792, 93, 29, NA, 1921554,  7
912, 918.0, 24963, 1173737, 14680, 455934, 20252, 540229, 55525, 415552, 31, 40, NA, 2700872,  7
913, 919.0, 1175779, 113165, 715790, 51235, 30108, 3957, 74675, 1900, 72, 45, NA, 2166609,  7
914, 920.1, 48384, 363777, 1201599, 215593, 398330, 163019, 21372, 741519, 56, 13, NA, 3153593,  7
915, 921.1, 326, 64701, 32603, 1134396, 4142, 242568, 1819926, 125007, 84, 60, NA, 3423669,  7
916, 922.1, 2920, 43114, 243098, 852245, 99207, 44702, 59445, 354686, 98, 72, NA, 1699417,  7
917, 923.1, 343831, 461644, 350879, 94887, 127642, 39942, 144385, 509251, 3, 55, NA, 2072461,  7
918, 924.1, 53916, 2317, 45634, 587, 470863, 29034, 36988, 2291, 51, 62, NA, 641630,  7
919, 925.1, 347193, 14614, 892923, 648350, 111115, 32688, 508738, 17960, 66, 53, NA, 2573581,  7
920, 926.1, 76264, 1606, 7557, 51809, 28490, 138000, 618893, 449555, 52, 62, NA, 1372174,  7
921, 927.1, 245012, 823948, 129621, 871364, 29274, 186261, 270671, 564826, 31, 96, NA, 3120977,  7
922, 928.1, 37324, 68922, 22466, 202236, 196660, 75310, 410, 15809, 97, 50, NA, 619137,  7
923, 929.2, 301300, 30421, 283709, 1757, 71827, 245948, 160583, 30866, 80, 91, NA, 1126411,  7
924, 930.2, 948955, 68861, 5997, 274011, 73939, 1146974, 171, 975459, 37, 42, NA, 3494367,  7
925, 931.2, 1029242, 84836, 211215, 373201, 24172, 202104, 15681, 184817, 90, 83, NA, 2125268,  7
926, 932.2, 512391, 704221, 162220, 837867, 434, 1050, 119892, 126543, 25, 1, NA, 2464618,  7
927, 933.2, 176695, 55712, 36531, 0, 114442, 77051, 2565691, 194111, 51, 53, NA, 3220233,  7
928, 934.2, 573933, 776385, 893571, 18510, 64298, 503960, 58504, 222799, 14, 27, NA, 3111960,  7
929, 935.2, 1163292, 2637, 16563, 162785, 6438, 389120, 3500, 1409191, 32, 86, NA, 3153526,  7
930, 936.2, 121345, 4638, 90854, 1655086, 65251, 120146, 312438, 702295, 23, 30, NA, 3072053,  7
931, 937.3, 217587, 19186, 64607, 17516, 64721, 454908, 966764, 970878, 97, 79, NA, 2776167,  7
932, 938.3, 55005, 16117, 402658, 214005, 249946, 38445, 57172, 115113, 11, 66, NA, 1148461,  7
933, 939.3, 80, 115786, 306296, 547, 1595927, 412414, 814508, 380379, 51, 59, NA, 3625937,  7
934, 940.3, 24239, 715420, 1678282, 25032, 4804, 192173, 721008, 2028, 93, 97, NA, 3362986,  7
935, 941.3, 15148, 1924098, 76057, 54641, 65, 203188, 85546, 1666384, 100, 54, NA, 4025127,  7
936, 942.3, 145299, 1278, 304444, 824, 52358, 40914, 83527, 58890, 35, 50, NA, 687534,  7
937, 943.3, 10498, 43344, 44767, 55236, 652453, 369172, 51859, 785289, 10, 84, NA, 2012618,  7
938, 944.3, 447919, 86388, 13150, 36030, 75704, 408746, 10754, 15680, 69, 98, NA, 1094371,  7
939, 945.3, 18866, 257797, 154263, 14276, 315910, 43652, 84271, 1357, 38, 79, NA, 890392,  7
940, 946.4, 46336, 1682723, 3625, 117470, 263890, 2998, 873, 543582, 9, 55, NA, 2661497,  7
941, 947.4, 215022, 410027, 2012, 1158343, 128484, 8230, 445398, 236253, 70, 55, NA, 2603769,  7
942, 948.4, 11787, 233837, 614543, 32524, 976, 79041, 78, 892848, 54, 26, NA, 1865634,  7
943, 949.4, 551235, 234130, 1364898, 500184, 550991, 188502, 25720, 564336, 38, 67, NA, 3979996,  7
944, 950.4, 16974, 142314, 810631, 264032, 1129541, 701054, 14935, 66934, 71, 50, NA, 3146415,  7
945, 951.4, 276885, 213413, 16, 453534, 6239, 220563, 225520, 612576, 18, 41, NA, 2008746,  7
946, 952.4, 321547, 144718, 33697, 378287, 380967, 55033, 100669, 198740, 35, 53, NA, 1613658,  7
947, 953.4, 47883, 1540799, 794021, 1215, 1641219, 40150, 43548, 6933, 37, 4, NA, 4115768,  7
948, 954.5, 34274, 316432, 632258, 54585, 91003, 73560, 243992, 30629, 6, 64, NA, 1476733,  7
949, 955.5, 640312, 370671, 120870, 1272, 614214, 1223787, 1178632, 131708, 46, 81, NA, 4281466,  7
950, 956.5, 134403, 161507, 28906, 12889, 1250, 31737, 29249, 381158, 11, 65, NA, 781099,  7
951, 957.5, 5043, 25665, 410644, 347241, 338, 30793, 1240, 1028, 32, 63, NA, 821992,  7
952, 958.5, 188104, 25836, 158, 18762, 104471, 13660, 501310, 19987, 4, 44, NA, 872288,  7
953, 959.5, 42536, 13599, 76279, 59750, 5578, 6, 930569, 121609, 99, 19, NA, 1249926,  7
954, 960.5, 3989, 51395, 16937, 24863, 106200, 235138, 145510, 4671, 14, 68, NA, 588703,  7
955, 961.5, 207551, 750712, 26059, 250185, 4203, 455898, 16417, 9, 21, 51, NA, 1711034,  7
956, 962.6, 14111, 38438, 228262, 585723, 705561, 292090, 2032226, 21258, 21, 30, NA, 3917669,  7
957, 963.6, 1166660, 596, 52131, 800315, 231005, 560565, 30667, 5771, 8, 19, NA, 2847710,  7
958, 964.6, 103965, 523133, 805104, 870521, 96866, 80130, 54361, 59114, 37, 98, NA, 2593194,  7
