obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 46647, 271384, 86186, 5528, 61407, 742, 2059647, 15029, 65, 73, NA, 2546570,  X
249, 253.0, 319015, 598254, 936408, 28451, 475477, 36987, 298911, 12089, 18, 2, NA, 2705592,  X
250, 254.0, 132961, 119529, 81699, 349442, 508323, 717355, 41263, 868846, 12, 20, NA, 2819418,  X
251, 255.0, 29660, 121136, 81942, 3072, 1433, 2887, 583329, 96638, 42, 1, NA, 920097,  X
252, 256.0, 37786, 737947, 379913, 668537, 281620, 7178, 56559, 244529, 51, 5, NA, 2414069,  X
253, 257.1, 343273, 75181, 3667, 1304, 30710, 127897, 5039, 91112, 37, 77, NA, 678183,  X
254, 258.1, 1198, 15232, 28274, 73542, 217, 113788, 454790, 49096, 37, 63, NA, 736137,  X
255, 259.1, 1133560, 322634, 490613, 10166, 188873, 9195, 129744, 10814, 75, 93, NA, 2295599,  X
256, 260.1, 48221, 840903, 507049, 510030, 255756, 10745, 190179, 256202, 8, 15, NA, 2619085,  X
257, 261.1, 365318, 956186, 120180, 188844, 216564, 18702, 7818, 241674, 33, 91, NA, 2115286,  X
258, 262.1, 379592, 1889, 3015, 184074, 2255, 35867, 16590, 268501, 52, 39, NA, 891783,  X
259, 263.1, 23045, 24251, 593737, 41098, 10957, 208, 792803, 327820, 80, 75, NA, 1813919,  X
260, 264.1, 874566, 156132, 3233, 149354, 224807, 753871, 90048, 22404, 42, 39, NA, 2274415,  X
261, 265.2, 1121487, 18291, 66590, 560628, 3115, 123578, 93207, 129670, 76, 65, NA, 2116566,  X
262, 266.2, 38230, 1915094, 21507, 1040638, 137389, 1545, 2, 138926, 70, 95, NA, 3293331,  X
263, 267.2, 141701, 619992, 23218, 438760, 13302, 4381943, 2272, 1829725, 56, 86, NA, 7450913,  X
264, 268.2, 610418, 68728, 206824, 1249735, 864194, 13794, 63008, 78852, 6, 3, NA, 3155553,  X
265, 269.2, 68051, 35016, 1194352, 139136, 88245, 11189, 11706, 136602, 83, 95, NA, 1684297,  X
266, 270.2, 310197, 72610, 344, 57513, 290824, 728526, 94034, 9, 68, 48, NA, 1554057,  X
267, 271.2, 215424, 21427, 7329, 159478, 20225, 667284, 173879, 134916, 74, 49, NA, 1399962,  X
268, 272.2, 414330, 304439, 756373, 214242, 303716, 306580, 13079, 12584, 75, 91, NA, 2325343,  X
269, 273.3, 1087, 31347, 44560, 1511445, 10989, 787731, 88862, 734, 52, 47, NA, 2476755,  X
270, 274.3, 284, 14596, 441453, 2842088, 11740, 14195, 959127, 269908, 67, 73, NA, 4553391,  X
271, 275.3, 31206, 314880, 281374, 374731, 1367076, 50094, 667865, 127175, 4, 26, NA, 3214401,  X
272, 276.3, 1748775, 95332, 332192, 2253, 641753, 66532, 1244039, 830549, 6, 56, NA, 4961425,  X
273, 277.3, 329737, 14855, 1356039, 1175965, 37793, 478398, 19315, 174340, 38, 98, NA, 3586442,  X
274, 278.3, 2007, 492665, 307369, 319137, 1341, 134713, 2002, 67877, 70, 68, NA, 1327111,  X
275, 279.3, 35556, 104836, 102437, 507557, 24, 469925, 16729, 169967, 14, 55, NA, 1407031,  X
276, 280.3, 810936, 117273, 78510, 166222, 386134, 19708, 32510, 8867, 57, 42, NA, 1620160,  X
277, 281.3, 561209, 83597, 244124, 548, 136270, 1155719, 1477976, 18933, 81, 5, NA, 3678376,  X
278, 282.4, 57432, 470915, 1495402, 39734, 7658, 1583, 28713, 299630, 90, 42, NA, 2401067,  X
279, 283.4, 37, 320938, 113539, 742812, 24356, 1166453, 82284, 888479, 59, 87, NA, 3338898,  X
280, 284.4, 1857886, 1134, 678811, 1528976, 1075193, 118861, 875660, 50920, 25, 81, NA, 6187441,  X
281, 285.4, 583, 663240, 138829, 161446, 560371, 886, 1469, 75517, 31, 21, NA, 1602341,  X
282, 286.4, 99518, 54897, 109736, 403, 92651, 70153, 116332, 490832, 56, 58, NA, 1034522,  X
283, 287.4, 309173, 929601, 182117, 115529, 89832, 91718, 4381, 62053, 69, 40, NA, 1784404,  X
284, 288.4, 10450, 175483, 49, 12650, 118125, 65822, 30908, 30769, 7, 59, NA, 444256,  X
285, 289.4, 219, 93099, 918646, 93, 109280, 58832, 638113, 58702, 36, 91, NA, 1876984,  X
286, 290.5, 6931, 616932, 198529, 400512, 649086, 24661, 326612, 384387, 7, 15, NA, 2607650,  X
287, 291.5, 30867, 257223, 237283, 10, 886042, 286112, 5119, 18788, 88, 6, NA, 1721444,  X
288, 292.5, 810629, 17993, 142878, 319119, 222204, 941758, 433002, 643962, 19, 29, NA, 3531545,  X
289, 293.5, 97624, 463, 531522, 241859, 20128, 20991, 1102213, 37297, 57, 78, NA, 2052097,  X
290, 294.5, 534806, 166682, 85526, 3951, 5089, 255432, 58218, 268180, 73, 82, NA, 1377884,  X
291, 295.5, 303082, 33726, 254951, 11, 20628, 401178, 2788, 36148, 96, 35, NA, 1052512,  X
292, 296.5, 10634, 158462, 576838, 5246, 975863, 5130, 1021149, 43668, 82, 82, NA, 2796990,  X
293, 297.5, 55757, 33269, 2349193, 290845, 31527, 400005, 127958, 59046, 45, 33, NA, 3347600,  X
294, 298.6, 10713, 87379, 381984, 6172, 176888, 0, 13108, 596964, 71, 81, NA, 1273208,  X
295, 299.6, 173, 17733, 94318, 20406, 372889, 227274, 213062, 769485, 43, 30, NA, 1715340,  X
296, 300.6, 685943, 5495, 124, 2358, 907804, 2681, 813097, 780, 3, 46, NA, 2418282,  X
297, 301.6, 126, 18535, 2045559, 30565, 4464, 875287, 93201, 35221, 54, 43, NA, 3102958,  X
298, 302.6, 13997, 279642, 422568, 63962, 66205, 195776, 891019, 788551, 31, 94, NA, 2721720,  X
299, 303.6, 206385, 79257, 17555, 118365, 6956, 274275, 21176, 588541, 57, 14, NA, 1312510,  X
300, 304.6, 269229, 514917, 399263, 15896, 34608, 28091, 131699, 130729, 55, 65, NA, 1524432,  X
301, 305.6, 416508, 138013, 818181, 40656, 920408, 575550, 35201, 48020, 75, 24, NA, 2992537,  X
302, 306.6, 112432, 5668, 87626, 25227, 2286814, 15559, 115420, 346961, 5, 18, NA, 2995707,  X
303, 307.7, 474200, 84736, 785522, 332426, 284641, 62735, 46754, 1827, 12, 96, NA, 2072841,  X
304, 308.7, 528081, 119709, 919062, 118, 37097, 2727, 1271394, 5461, 63, 2, NA, 2883649,  X
305, 309.7, 238907, 324046, 6273, 37641, 50245, 580, 3076568, 372850, 46, 40, NA, 4107110,  X
306, 310.7, 467653, 150216, 670, 434, 667684, 8641, 18885, 67407, 11, 24, NA, 1381590,  X
307, 311.7, 10550, 38965, 408557, 17644, 43960, 244075, 21, 9793, 10, 46, NA, 773565,  X
308, 312.7, 369881, 3526, 2753, 553419, 144674, 437786, 130562, 549077, 21, 48, NA, 2191678,  X
309, 313.7, 42475, 222463, 489234, 61791, 134978, 74475, 3135, 42382, 14, 81, NA, 1070933,  X
310, 314.7, 489420, 538801, 425558, 130446, 16221, 676817, 4216, 714599, 80, 18, NA, 2996078,  X
311, 315.8, 152250, 120178, 329433, 37563, 321576, 1244714, 1830714, 313621, 55, 87, NA, 4350049,  X
312, 316.8, 63781, 224318, 79696, 48387, 445910, 855215, 928, 930650, 60, 87, NA, 2648885,  X
313, 317.8, 210454, 134689, 1114208, 445920, 1205923, 32866, 2801, 70739, 65, 76, NA, 3217600,  X
314, 318.8, 36608, 263, 28522, 487684, 36414, 3599, 21832, 122159, 70, 29, NA, 737081,  X
315, 319.8, 205647, 32583, 773081, 337022, 18619, 184671, 158834, 117697, 17, 16, NA, 1828154,  X
316, 320.8, 684538, 1234091, 646, 262875, 20430, 38096, 294814, 422020, 78, 96, NA, 2957510,  X
317, 321.8, 54101, 935396, 5678, 117603, 28495, 1049634, 7612, 162882, 7, 100, NA, 2361401,  X
318, 322.8, 134350, 2069, 226549, 964, 295415, 678669, 186195, 387395, 56, 51, NA, 1911606,  X
319, 323.8, 15, 10631, 54429, 15, 337208, 378049, 649233, 223571, 100, 34, NA, 1653151,  X
320, 324.9, 311273, 104025, 9359, 18281, 296745, 276631, 194166, 9618, 61, 7, NA, 1220098,  X
321, 325.9, 409045, 66085, 225826, 871730, 213262, 53009, 514506, 721347, 14, 67, NA, 3074810,  X
322, 326.9, 139963, 599061, 1026963, 426220, 533540, 840529, 86435, 76477, 12, 87, NA, 3729188,  X
323, 327.9, 235233, 6824, 452433, 58477, 39119, 2054442, 86677, 1041236, 25, 20, NA, 3974441,  X
324, 328.9, 6914, 3213, 1205352, 779562, 2058, 387970, 301310, 332554, 21, 47, NA, 3018933,  X
325, 329.9, 75039, 3760, 179862, 10326, 181315, 602495, 526186, 388745, 77, 65, NA, 1967728,  X
326, 330.9, 54207, 54632, 191260, 1036, 316180, 560590, 15816, 147581, 52, 38, NA, 1341302,  X
327, 331.9, 503241, 852651, 46550, 27533, 735669, 124606, 3505, 9774, 50, 3, NA, 2303529,  X
328, 333.0, 62180, 259370, 11958, 21506, 336780, 57698, 376734, 47438, 65, 63, NA, 1173664,  X
329, 334.0, 4724, 2213, 1538, 19636, 425343, 391741, 425991, 218327, 77, 29, NA, 1489513,  X
330, 335.0, 32394, 10554, 309541, 500997, 75549, 561459, 8619, 1048645, 3, 48, NA, 2547758,  X
331, 336.0, 111043, 6051, 53333, 852471, 144347, 814225, 576335, 335617, 3, 29, NA, 2893422,  X
332, 337.0, 202430, 101899, 285996, 133050, 1235400, 586409, 429, 582213, 19, 86, NA, 3127826,  X
333, 338.0, 789051, 356728, 4960, 105144, 818479, 848, 146039, 1902055, 27, 98, NA, 4123304,  X
334, 339.0, 55784, 14716, 130059, 742540, 969152, 203190, 304100, 351350, 24, 13, NA, 2770891,  X
335, 340.0, 106810, 157520, 303586, 124672, 752243, 191939, 1052780, 122047, 38, 7, NA, 2811597,  X
336, 341.0, 28471, 143240, 31477, 14914, 34837, 43946, 21340, 212817, 98, 54, NA, 531042,  X
337, 342.1, 534712, 229, 31796, 1656, 617371, 11748, 640532, 2991, 18, 69, NA, 1841035,  X
338, 343.1, 28063, 216343, 114414, 414705, 66598, 168414, 711006, 166294, 4, 21, NA, 1885837,  X
339, 344.1, 27637, 175425, 501856, 276327, 52340, 40061, 6784, 200466, 38, 53, NA, 1280896,  X
340, 345.1, 1577859, 322030, 468315, 54685, 99724, 1679367, 144979, 477433, 96, 13, NA, 4824392,  X
341, 346.1, 16546, 1948622, 19353, 603484, 137, 90867, 484226, 72851, 16, 85, NA, 3236086,  X
342, 347.1, 135860, 6569, 45510, 7196, 338, 71440, 21036, 41757, 73, 6, NA, 329706,  X
343, 348.1, 333383, 76690, 318226, 422661, 31978, 129054, 39548, 12982, 92, 11, NA, 1364522,  X
344, 349.1, 1490, 155, 194168, 283006, 98532, 307468, 67591, 58591, 73, 83, NA, 1011001,  X
345, 350.2, 488905, 645050, 176908, 22637, 68961, 311327, 55572, 256141, 1, 24, NA, 2025501,  X
346, 351.2, 176, 132059, 21895, 729, 192749, 41508, 3427, 158163, 89, 65, NA, 550706,  X
347, 352.2, 155795, 186174, 455964, 1936012, 2410, 6328, 321548, 213687, 71, 23, NA, 3277918,  X
348, 353.2, 784060, 8927, 131979, 664960, 231948, 229113, 602, 13357, 66, 23, NA, 2064946,  X
349, 354.2, 127763, 1090975, 47236, 140281, 191835, 98055, 803356, 79764, 96, 7, NA, 2579265,  X
350, 355.2, 651677, 936310, 326866, 223545, 99814, 3607, 17787, 155071, 86, 50, NA, 2414677,  X
351, 356.2, 752175, 952663, 244725, 669695, 62195, 854642, 93805, 165987, 22, 88, NA, 3795887,  X
352, 357.2, 829594, 217393, 164812, 12715, 52421, 483201, 36421, 1515208, 25, 13, NA, 3311765,  X
353, 358.3, 14408, 726347, 64418, 144651, 137574, 4013, 436063, 124822, 17, 67, NA, 1652296,  X
354, 359.3, 48262, 421600, 229, 116513, 435930, 34, 8600, 266604, 76, 65, NA, 1297772,  X
355, 360.3, 131667, 206683, 967168, 620008, 1899, 642463, 414133, 187396, 98, 37, NA, 3171417,  X
356, 361.3, 160546, 138466, 40715, 211419, 406070, 29656, 12011, 20872, 6, 81, NA, 1019755,  X
357, 362.3, 10011, 60594, 390425, 409394, 315533, 2862, 3097959, 1430890, 41, 31, NA, 5717668,  X
358, 363.3, 444903, 83963, 1342521, 10103, 491767, 979518, 191333, 1187601, 42, 86, NA, 4731709,  X
359, 364.3, 149085, 945664, 271535, 22821, 36452, 1065056, 45587, 192353, 9, 47, NA, 2728553,  X
360, 365.3, 1924428, 586790, 980427, 295626, 2066, 61936, 52038, 104425, 5, 28, NA, 4007736,  X
361, 366.4, 555454, 19, 8458, 211120, 99464, 422, 36843, 655874, 67, 10, NA, 1567654,  X
362, 367.4, 157402, 2280185, 37295, 756309, 9, 279655, 448908, 191970, 53, 21, NA, 4151733,  X
363, 368.4, 9467, 195124, 100726, 82542, 388763, 367101, 227823, 253059, 43, 81, NA, 1624605,  X
364, 369.4, 749468, 32995, 5074, 13336, 8023, 5274, 87598, 92489, 15, 65, NA, 994257,  X
365, 370.4, 208909, 551857, 4784, 106435, 369270, 680671, 967061, 587328, 8, 24, NA, 3476315,  X
366, 371.4, 784356, 117568, 574924, 10430, 1842450, 728736, 710787, 2027, 17, 79, NA, 4771278,  X
367, 372.4, 21762, 3391, 158741, 65775, 342008, 115397, 11355, 984357, 67, 93, NA, 1702786,  X
368, 373.4, 315, 256642, 683633, 406140, 97443, 247539, 1113830, 168, 43, 5, NA, 2805710,  X
369, 374.4, 630393, 3679, 1306, 1372794, 58986, 370217, 3144, 1293104, 59, 17, NA, 3733623,  X
370, 375.5, 372972, 197814, 1906, 49195, 435066, 94642, 1203553, 142408, 3, 84, NA, 2497556,  X
371, 376.5, 147661, 1427366, 4712, 13194, 79873, 54722, 162136, 117910, 1, 12, NA, 2007574,  X
372, 377.5, 51021, 165, 139656, 124823, 121393, 620864, 106177, 13961, 76, 69, NA, 1178060,  X
373, 378.5, 595586, 714247, 416770, 236555, 704435, 308016, 10324, 116, 80, 99, NA, 2986049,  X
374, 379.5, 1463, 352408, 61182, 889963, 7376, 1855307, 1494559, 298264, 25, 89, NA, 4960522,  X
375, 380.5, 51897, 2, 209474, 417771, 950543, 144036, 346587, 3124, 30, 30, NA, 2123434,  X
376, 381.5, 515329, 449962, 123361, 1728460, 381516, 5552, 80972, 413188, 67, 18, NA, 3698340,  X
377, 382.5, 27630, 783941, 22956, 12154, 481548, 68584, 179475, 38661, 50, 49, NA, 1614949,  X
378, 383.6, 288974, 927325, 13799, 137272, 46886, 131034, 995224, 76613, 76, 32, NA, 2617127,  X
379, 384.6, 157972, 86155, 51573, 1051216, 69538, 192910, 426779, 4644, 73, 47, NA, 2040787,  X
380, 385.6, 341846, 902, 138315, 194310, 943514, 8647, 390427, 184776, 68, 93, NA, 2202737,  X
381, 386.6, 82369, 1784, 1769635, 70355, 86358, 1266530, 146695, 86044, 88, 69, NA, 3509770,  X
382, 387.6, 598367, 2788, 3076, 305391, 81107, 4442, 1224, 29567, 34, 83, NA, 1025962,  X
383, 388.6, 3690, 951079, 143150, 16024, 36134, 3667, 83293, 295373, 29, 50, NA, 1532410,  X
384, 389.6, 2051104, 1483, 464728, 327833, 470662, 11966, 37025, 130818, 48, 40, NA, 3495619,  X
385, 390.6, 42645, 500347, 8719, 148960, 508844, 1622018, 1238593, 142309, 63, 15, NA, 4212435,  X
386, 391.7, 9113, 157431, 83775, 296392, 514449, 128018, 228135, 50736, 100, 85, NA, 1468049,  X
387, 392.7, 1400962, 42220, 108085, 34533, 15425, 1404, 588066, 405855, 43, 3, NA, 2596550,  X
388, 393.7, 1018556, 32347, 168189, 104112, 22167, 62744, 914735, 300137, 36, 83, NA, 2622987,  X
389, 394.7, 46809, 943136, 1006, 279836, 67740, 36563, 152552, 32936, 83, 31, NA, 1560578,  X
390, 395.7, 48974, 142069, 443759, 289118, 301486, 7404, 239158, 4377, 75, 60, NA, 1476345,  X
391, 396.7, 63881, 40303, 528176, 19582, 21139, 778676, 16014, 4655, 62, 77, NA, 1472426,  X
392, 397.7, 15347, 173, 48608, 1691329, 469388, 79965, 308341, 16621, 21, 99, NA, 2629772,  X
393, 398.7, 259995, 802649, 19336, 351883, 520811, 33573, 132035, 632643, 76, 30, NA, 2752925,  X
394, 399.8, 746344, 284, 34317, 37249, 391911, 1061394, 7027, 83139, 36, 41, NA, 2361665,  X
395, 400.8, 9398, 10, 13379, 90849, 50, 7649, 1113261, 132685, 94, 35, NA, 1367281,  X
396, 401.8, 933395, 208476, 13860, 63943, 109690, 178245, 98096, 30986, 20, 73, NA, 1636691,  X
397, 402.8, 315411, 204530, 111289, 319551, 11964, 864250, 104777, 13301, 32, 75, NA, 1945073,  X
398, 403.8, 192936, 68764, 15733, 606599, 75760, 18214, 426837, 185408, 16, 80, NA, 1590251,  X
399, 404.8, 549572, 539485, 717, 223164, 13439, 325075, 1072720, 535614, 20, 91, NA, 3259786,  X
400, 405.8, 50366, 618471, 108516, 49289, 1196380, 5341, 59753, 1332, 38, 21, NA, 2089448,  X
401, 406.8, 98254, 437018, 1007409, 125552, 379340, 685080, 345774, 2049739, 79, 22, NA, 5128166,  X
402, 407.8, 53137, 459276, 141554, 380975, 342693, 24013, 9746, 111908, 46, 9, NA, 1523302,  X
403, 408.9, 169955, 13343, 11, 150954, 249352, 743443, 1295, 245178, 95, 94, NA, 1573531,  X
404, 409.9, 6513, 2571, 27122, 3, 735, 229239, 49409, 6457, 22, 90, NA, 322049,  X
405, 410.9, 157825, 67384, 124657, 675424, 237700, 151, 325583, 217460, 17, 99, NA, 1806184,  X
406, 411.9, 13814, 199519, 411113, 844088, 641034, 109592, 59516, 214212, 64, 85, NA, 2492888,  X
407, 412.9, 376841, 1967182, 1194, 1556870, 926314, 2155085, 618843, 180152, 68, 20, NA, 7782481,  X
408, 413.9, 542552, 55669, 661520, 182504, 521421, 1406538, 708875, 956373, 95, 82, NA, 5035452,  X
409, 414.9, 1750, 97919, 516067, 5539, 650774, 134023, 259448, 360, 4, 51, NA, 1665880,  X
410, 415.9, 20397, 505954, 185174, 221197, 5519, 472760, 171066, 27141, 97, 64, NA, 1609208,  X
411, 417.0, 10077, 7324, 2300, 42474, 225740, 957983, 525500, 848713, 81, 23, NA, 2620111,  X
412, 418.0, 43240, 19, 42431, 309733, 11316, 55447, 3432, 552065, 14, 52, NA, 1017683,  X
413, 419.0, 55152, 29555, 2951145, 12096, 66089, 937122, 27726, 29549, 82, 90, NA, 4108434,  X
414, 420.0, 391947, 246958, 14120, 118199, 71271, 1025578, 415969, 205981, 4, 39, NA, 2490023,  X
415, 421.0, 400595, 140097, 24203, 3568, 686139, 6226, 12857, 3256, 45, 76, NA, 1276941,  X
416, 422.0, 1802312, 89137, 101169, 117673, 16693, 27293, 6369, 36722, 46, 60, NA, 2197368,  X
417, 423.0, 107131, 79120, 352027, 182744, 527712, 108664, 4940, 268657, 65, 25, NA, 1630995,  X
418, 424.0, 7560, 79742, 270780, 186915, 77053, 145638, 246443, 467286, 66, 22, NA, 1481417,  X
419, 425.1, 580612, 98, 205865, 877235, 103696, 25128, 153415, 692007, 23, 89, NA, 2638056,  X
420, 426.1, 412387, 40195, 235755, 4151, 33062, 2944, 221968, 3237, 77, 3, NA, 953699,  X
421, 427.1, 77671, 98694, 623620, 21337, 33, 412144, 178, 392493, 49, 26, NA, 1626170,  X
422, 428.1, 342563, 465364, 533417, 172130, 234882, 14194, 273806, 635225, 21, 29, NA, 2671581,  X
423, 429.1, 36276, 822775, 1413651, 417231, 125156, 164761, 1670, 6714, 45, 55, NA, 2988234,  X
424, 430.1, 309377, 135524, 273993, 6103, 383128, 477055, 1885853, 141838, 69, 44, NA, 3612871,  X
425, 431.1, 1714109, 822030, 265615, 131210, 11521, 456533, 203034, 128109, 61, 45, NA, 3732161,  X
426, 432.1, 15544, 216442, 43593, 804450, 243559, 285102, 121293, 29692, 90, 21, NA, 1759675,  X
427, 433.2, 60850, 1055908, 408884, 61833, 212094, 149945, 594042, 1156433, 48, 24, NA, 3699989,  X
428, 434.2, 18934, 42405, 8074, 304491, 392886, 102665, 1110796, 47799, 34, 16, NA, 2028050,  X
429, 435.2, 40546, 9926, 3224, 602965, 1250, 1362427, 5206, 721872, 50, 72, NA, 2747416,  X
430, 436.2, 210929, 421111, 1228756, 526616, 293835, 39617, 62994, 16656, 6, 44, NA, 2800514,  X
431, 437.2, 688235, 987087, 701668, 1794, 116505, 66663, 441039, 42895, 4, 49, NA, 3045886,  X
432, 438.2, 13022, 57298, 587451, 482944, 146632, 272983, 398785, 327719, 2, 32, NA, 2286834,  X
433, 439.2, 315286, 207236, 127934, 65308, 597499, 151876, 97432, 32004, 25, 3, NA, 1594575,  X
434, 440.2, 4896, 4163, 6904, 58404, 150142, 62301, 212859, 29802, 56, 21, NA, 529471,  X
435, 441.3, 76605, 109008, 88230, 414452, 198414, 285031, 659, 126590, 33, 51, NA, 1298989,  X
436, 442.3, 43676, 221379, 208868, 197513, 29445, 2714, 96574, 28704, 59, 91, NA, 828873,  X
437, 443.3, 700413, 21356, 1102589, 209038, 1978140, 17841, 81192, 1035441, 92, 51, NA, 5146010,  X
438, 444.3, 182345, 63164, 1547, 2854, 769573, 296770, 1, 439410, 15, 65, NA, 1755664,  X
439, 445.3, 45346, 37181, 13295, 427, 35286, 50, 54218, 419434, 81, 88, NA, 605237,  X
440, 446.3, 645970, 307380, 2894, 159523, 1311606, 715274, 1124814, 21804, 70, 35, NA, 4289265,  X
441, 447.3, 57420, 39845, 499264, 7867, 852591, 481813, 228935, 35002, 45, 98, NA, 2202737,  X
442, 448.3, 944463, 168337, 4740, 1418322, 15143, 14280, 5213, 247420, 20, 88, NA, 2817918,  X
443, 449.3, 948901, 160566, 39471, 103350, 422159, 977071, 314749, 526242, 27, 39, NA, 3492509,  X
444, 450.4, 155967, 281253, 36006, 631466, 789546, 753795, 4431, 256636, 46, 81, NA, 2909100,  X
445, 451.4, 348208, 158539, 417817, 384027, 98774, 816247, 82002, 531515, 40, 50, NA, 2837129,  X
446, 452.4, 769739, 1458599, 4614, 561479, 26781, 9900, 119859, 129634, 60, 38, NA, 3080605,  X
447, 453.4, 63660, 11242, 732121, 66624, 74112, 126744, 122915, 327926, 7, 18, NA, 1525344,  X
448, 454.4, 267, 27458, 11317, 9807, 107120, 37087, 142266, 548055, 44, 81, NA, 883377,  X
449, 455.4, 115750, 2659439, 491619, 697228, 929606, 84590, 239951, 10667, 83, 60, NA, 5228850,  X
450, 456.4, 369431, 257519, 765459, 8351, 153335, 3688, 51777, 722794, 27, 84, NA, 2332354,  X
451, 457.4, 113918, 52530, 978298, 559490, 13462, 342472, 139513, 702020, 36, 12, NA, 2901703,  X
452, 458.5, 52699, 2261789, 14646, 4885, 172149, 10526, 1047401, 34364, 79, 88, NA, 3598459,  X
453, 459.5, 14817, 790571, 69, 52, 6921, 681683, 304816, 139358, 16, 73, NA, 1938287,  X
454, 460.5, 2562, 417957, 2124471, 132415, 536989, 30782, 30856, 31281, 78, 47, NA, 3307313,  X
455, 461.5, 16723, 18516, 393241, 49391, 487461, 365646, 98, 1572355, 15, 31, NA, 2903431,  X
456, 462.5, 144643, 6936, 75194, 8444, 900687, 18855, 369040, 136093, 14, 34, NA, 1659892,  X
457, 463.5, 615399, 4744, 3798, 600962, 75657, 82526, 580833, 4552, 69, 95, NA, 1968471,  X
458, 464.5, 2530, 1037088, 72581, 2669, 504177, 111358, 335408, 70982, 45, 29, NA, 2136793,  X
459, 465.5, 339976, 579373, 4980, 649794, 773501, 194438, 16368, 1092100, 49, 63, NA, 3650530,  X
460, 466.5, 52717, 12131, 211461, 82257, 470658, 350736, 2439632, 117081, 20, 32, NA, 3736673,  X
461, 467.6, 56192, 125774, 1434, 217599, 56836, 190697, 52943, 97100, 42, 41, NA, 798575,  X
462, 468.6, 239491, 217500, 546, 147407, 765170, 859976, 129241, 115438, 48, 81, NA, 2474769,  X
463, 469.6, 798287, 409878, 620791, 37979, 62836, 13286, 328703, 337870, 53, 41, NA, 2609630,  X
464, 470.6, 173922, 137431, 331237, 58091, 999196, 402944, 1489, 21193, 5, 74, NA, 2125503,  X
465, 471.6, 64682, 66195, 388892, 138309, 258570, 35303, 425444, 154689, 12, 34, NA, 1532084,  X
466, 472.6, 448598, 413187, 6581, 8040, 93111, 21801, 19234, 17896, 18, 49, NA, 1028448,  X
467, 473.6, 13138, 9611, 584066, 816009, 1814108, 134403, 44827, 40339, 58, 78, NA, 3456501,  X
468, 474.6, 263954, 225155, 26588, 67105, 85776, 120795, 38937, 982908, 45, 95, NA, 1811218,  X
469, 475.7, 37895, 511, 999, 5777, 362187, 209664, 36516, 2238, 95, 37, NA, 655787,  X
470, 476.7, 186905, 118714, 96952, 258109, 55896, 5288, 311608, 6049, 63, 65, NA, 1039521,  X
471, 477.7, 85591, 219174, 13255, 730670, 79144, 318204, 126539, 11623, 71, 88, NA, 1584200,  X
472, 478.7, 36554, 1261187, 2025, 1228138, 384884, 1763, 66290, 451428, 17, 31, NA, 3432269,  X
473, 479.7, 120706, 1103461, 549, 9737, 200733, 395761, 4, 68980, 86, 16, NA, 1899931,  X
474, 480.7, 552, 652863, 907135, 97532, 58960, 48576, 472, 225013, 97, 85, NA, 1991103,  X
475, 481.7, 111566, 95995, 48, 26194, 668468, 442774, 1235337, 228880, 77, 68, NA, 2809262,  X
