obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1192, 1208.4, 113772, 34751, 848269, 206553, 33026, 53903, 42644, 41607, 12, 85, NA, 1374525,  X
1193, 1209.4, 176, 904100, 11731, 563, 400, 162314, 777099, 236566, 95, 100, NA, 2092949,  X
1194, 1210.4, 517852, 103256, 545021, 4884, 44416, 83904, 1772, 31198, 7, 60, NA, 1332303,  X
1195, 1211.4, 298068, 272, 394027, 13361, 353720, 39305, 3354, 893495, 88, 48, NA, 1995602,  X
1196, 1212.4, 33802, 203026, 104009, 31413, 1050730, 29695, 41623, 10421, 15, 13, NA, 1504719,  X
1197, 1213.4, 1366121, 403730, 202686, 69834, 36486, 638, 848212, 12182, 33, 14, NA, 2939889,  X
1198, 1214.4, 189473, 20496, 690, 24373, 273847, 4010, 504, 213, 75, 17, NA, 513606,  X
1199, 1215.4, 423920, 236721, 1024704, 116789, 445161, 280214, 2865, 77696, 57, 54, NA, 2608070,  X
1200, 1216.5, 326084, 90649, 81135, 85666, 33550, 11, 1028400, 448516, 100, 47, NA, 2094011,  X
1201, 1217.5, 414528, 1641, 7794, 331355, 431365, 41, 135050, 34697, 58, 11, NA, 1356471,  X
1202, 1218.5, 450013, 3853, 94390, 66012, 30466, 2728, 555283, 324332, 14, 29, NA, 1527077,  X
1203, 1219.5, 282179, 160524, 203669, 1371, 94247, 218496, 338250, 308406, 42, 82, NA, 1607142,  X
1204, 1220.5, 155097, 483882, 1185526, 1383930, 143723, 216731, 105532, 260998, 23, 15, NA, 3935419,  X
1205, 1221.5, 564312, 192916, 295466, 3900, 245881, 1966, 732, 511686, 84, 4, NA, 1816859,  X
1206, 1222.5, 46421, 101, 136285, 11590, 1145247, 562205, 66497, 110893, 95, 22, NA, 2079239,  X
1207, 1223.6, 549142, 100745, 126290, 534399, 12691, 236, 20181, 2009, 80, 35, NA, 1345693,  X
1208, 1224.6, 54505, 2253400, 112180, 240615, 309010, 5812, 39, 1376203, 53, 21, NA, 4351764,  X
1209, 1225.6, 465798, 661469, 13742, 157416, 90, 257383, 203845, 971922, 56, 59, NA, 2731665,  X
1210, 1226.6, 1852, 11753, 81472, 3888, 30015, 928, 526748, 412465, 3, 4, NA, 1069121,  X
1211, 1227.6, 926438, 14092, 513, 337382, 6479, 3949, 474754, 135, 100, 2, NA, 1763742,  X
1212, 1228.6, 26022, 51, 324236, 33128, 20302, 739944, 565080, 269993, 97, 84, NA, 1978756,  X
1213, 1229.6, 12656, 120103, 44, 8825, 98551, 376308, 99018, 148050, 61, 60, NA, 863555,  X
1214, 1230.6, 1559029, 837409, 2773, 405, 21086, 243156, 577588, 48223, 51, 26, NA, 3289669,  X
1215, 1231.6, 247092, 164, 670, 406233, 10749, 1509239, 56557, 24127, 3, 28, NA, 2254831,  X
1216, 1232.7, 133463, 7, 127257, 226547, 582, 811467, 496121, 7216, 75, 75, NA, 1802660,  X
1217, 1233.7, 44167, 824522, 452016, 357966, 3620, 102327, 208454, 260941, 45, 37, NA, 2254013,  X
1218, 1234.7, 6672, 623, 202995, 2368998, 295713, 826379, 96481, 103767, 93, 97, NA, 3901628,  X
1219, 1235.7, 61283, 150591, 2376727, 144084, 13113, 558548, 71025, 4839, 13, 77, NA, 3380210,  X
1220, 1236.7, 17928, 37031, 414868, 39518, 1469979, 180207, 1778985, 62559, 45, 91, NA, 4001075,  X
1221, 1237.7, 236036, 3877, 413, 1546, 18927, 25815, 121837, 514974, 100, 81, NA, 923425,  X
1222, 1238.7, 319727, 167245, 23194, 240590, 432419, 317791, 187550, 1817, 38, 89, NA, 1690333,  X
1223, 1239.7, 72939, 1061582, 348390, 1127161, 23201, 163332, 78166, 55455, 75, 76, NA, 2930226,  X
1224, 1240.8, 95952, 189, 503990, 98337, 17565, 28403, 585313, 423323, 84, 13, NA, 1753072,  X
1225, 1241.8, 138342, 923262, 455699, 217882, 58590, 190761, 42942, 438, 48, 29, NA, 2027916,  X
1226, 1242.8, 919303, 149785, 226446, 107828, 92520, 227416, 365791, 136668, 41, 89, NA, 2225757,  X
1227, 1243.8, 282171, 94231, 324298, 76927, 46299, 624221, 1165948, 171717, 15, 5, NA, 2785812,  X
1228, 1244.8, 232099, 234475, 1252, 133006, 75622, 3986, 338370, 5906, 92, 66, NA, 1024716,  X
1229, 1245.8, 245732, 609265, 5574, 246650, 3392, 73956, 107439, 64227, 95, 13, NA, 1356235,  X
1230, 1246.8, 821716, 22864, 459135, 49528, 385077, 24332, 347709, 63060, 45, 86, NA, 2173421,  X
1231, 1247.8, 488, 136302, 772782, 304676, 67899, 1009186, 4719, 565567, 75, 12, NA, 2861619,  X
1232, 1248.9, 21073, 7426, 1881, 244798, 5459, 305376, 24159, 4381761, 74, 44, NA, 4991933,  X
1233, 1249.9, 69963, 201774, 2259674, 11793, 757, 564643, 216580, 536332, 87, 88, NA, 3861516,  X
1234, 1250.9, 53661, 140464, 1064, 35054, 3312, 353, 96749, 100933, 31, 19, NA, 431590,  X
1235, 1251.9, 326351, 275040, 596930, 303012, 2379, 47233, 65661, 123898, 37, 52, NA, 1740504,  X
1236, 1252.9, 234520, 309372, 3399, 15395, 11601, 25906, 932044, 550454, 30, 70, NA, 2082691,  X
1237, 1253.9, 681204, 704, 848143, 192139, 65740, 349588, 107559, 911604, 29, 60, NA, 3156681,  X
1238, 1254.9, 278937, 307757, 477700, 10802, 1889523, 51651, 334792, 8890, 81, 63, NA, 3360052,  X
1239, 1255.9, 159511, 376447, 417746, 169788, 2776, 409781, 18399, 490976, 60, 2, NA, 2045424,  X
1240, 1257.0, 431159, 32009, 395723, 120787, 38292, 73686, 167259, 126335, 6, 64, NA, 1385250,  X
1241, 1258.0, 879783, 533, 519867, 327256, 352696, 1443391, 218909, 79896, 51, 59, NA, 3822331,  X
1242, 1259.0, 399474, 300858, 2422, 156495, 1368723, 592787, 11944, 481191, 72, 23, NA, 3313894,  X
1243, 1260.0, 7624, 73935, 2012670, 457523, 19304, 22907, 334146, 459749, 32, 93, NA, 3387858,  X
1244, 1261.0, 516886, 532990, 236874, 240088, 175434, 142578, 16270, 1448955, 23, 2, NA, 3310075,  X
1245, 1262.0, 70774, 742130, 209960, 207313, 1113093, 152564, 21850, 803, 46, 55, NA, 2518487,  X
1246, 1263.0, 1031, 1910, 1788734, 546730, 1866, 16317, 44958, 23712, 8, 71, NA, 2425258,  X
1247, 1264.0, 111997, 57583, 1343998, 417928, 241602, 42856, 435967, 20876, 5, 72, NA, 2672807,  X
1248, 1265.1, 1060639, 71058, 66299, 211527, 375488, 202073, 316737, 1014396, 69, 76, NA, 3318217,  X
1249, 1266.1, 2942, 22569, 355886, 890689, 329696, 1536808, 133980, 331949, 17, 84, NA, 3604519,  X
1250, 1267.1, 504332, 196854, 7431, 27638, 63, 2653, 238968, 144681, 48, 30, NA, 1122620,  X
1251, 1268.1, 441258, 10415, 520525, 91155, 31929, 3853, 2231, 489299, 52, 30, NA, 1590665,  X
1252, 1269.1, 218056, 47624, 414027, 92628, 14533, 14848, 150528, 51758, 97, 4, NA, 1004002,  X
1253, 1270.1, 17282, 1562260, 231389, 4529, 23131, 966, 1295169, 5589, 32, 58, NA, 3140315,  X
1254, 1271.1, 807518, 28484, 663119, 1915, 7644, 105571, 1593921, 880494, 26, 34, NA, 4088666,  X
1255, 1272.1, 656293, 853561, 592501, 30165, 282270, 584296, 8599, 222144, 5, 68, NA, 3229829,  X
1256, 1273.2, 194561, 72369, 863190, 148, 10784, 18075, 34395, 74, 24, 15, NA, 1193596,  X
1257, 1274.2, 74902, 817428, 152220, 1314150, 329721, 1143585, 2928703, 672230, 6, 85, NA, 7432939,  X
1258, 1275.2, 153448, 438, 63712, 6522, 113735, 462905, 173590, 16388, 99, 11, NA, 990738,  X
1259, 1276.2, 37595, 100961, 1061, 151592, 51349, 50267, 128645, 146030, 4, 34, NA, 667500,  X
1260, 1277.2, 472717, 343236, 28920, 1098550, 85874, 373053, 3589, 53877, 90, 51, NA, 2459816,  X
1261, 1278.2, 449987, 35062, 133370, 1155192, 21401, 534571, 3453, 321261, 24, 11, NA, 2654297,  X
1262, 1279.2, 247385, 177773, 4, 1782219, 908174, 414053, 67717, 146067, 93, 67, NA, 3743392,  X
1263, 1280.2, 248571, 12548, 473639, 10373, 96873, 6754, 44078, 416768, 45, 61, NA, 1309604,  X
1264, 1281.2, 197, 425089, 188827, 1241, 92474, 13965, 4697, 77163, 75, 46, NA, 803653,  X
1265, 1282.3, 157012, 551178, 151158, 1038418, 391273, 315711, 1227578, 2376, 38, 42, NA, 3834704,  X
1266, 1283.3, 26131, 54331, 52, 80971, 14260, 84168, 109153, 74448, 9, 33, NA, 443514,  X
1267, 1284.3, 306154, 151929, 111829, 118562, 474603, 16237, 13833, 486538, 36, 77, NA, 1679685,  X
1268, 1285.3, 669896, 450177, 1681439, 762560, 244806, 53094, 42208, 112716, 76, 26, NA, 4016896,  X
1269, 1286.3, 56, 440865, 97179, 90164, 39230, 7058, 175, 26967, 80, 97, NA, 701694,  X
1270, 1287.3, 14986, 107447, 17335, 272636, 73223, 107320, 757058, 1018356, 61, 36, NA, 2368361,  X
1271, 1288.3, 666415, 72440, 96864, 153221, 626225, 250339, 833574, 503402, 80, 70, NA, 3202480,  X
1272, 1289.3, 892322, 1329078, 11846, 2274519, 136207, 270125, 77, 548662, 73, 3, NA, 5462836,  X
1273, 1290.4, 395195, 22960, 326100, 778629, 6414, 52614, 1417, 50901, 2, 43, NA, 1634230,  X
1274, 1291.4, 548424, 51315, 82202, 1894, 15813, 1387, 344029, 542532, 31, 50, NA, 1587596,  X
1275, 1292.4, 610600, 46387, 843523, 232, 1573327, 152529, 891940, 14237, 91, 55, NA, 4132775,  X
1276, 1293.4, 227708, 21739, 9120, 679, 28835, 148447, 18415, 3472, 12, 82, NA, 458415,  X
1277, 1294.4, 475748, 1108858, 10619, 88014, 645617, 394502, 11, 18806, 38, 35, NA, 2742175,  X
1278, 1295.4, 75813, 12088, 81561, 1073, 357104, 80207, 17897, 800338, 71, 5, NA, 1426081,  X
1279, 1296.4, 340673, 915344, 285060, 17454, 1038314, 11102, 14474, 873725, 25, 24, NA, 3496146,  X
1280, 1297.4, 319348, 33167, 810653, 1308838, 578969, 118752, 366804, 62198, 16, 55, NA, 3598729,  X
1281, 1298.5, 74621, 28783, 637982, 152159, 31568, 837924, 47358, 2180, 9, 47, NA, 1812575,  X
1282, 1299.5, 387, 36480, 445165, 76565, 224, 23000, 191619, 761, 67, 71, NA, 774201,  X
1283, 1300.5, 4944, 21025, 2480896, 302386, 11037, 74190, 43084, 142441, 100, 17, NA, 3080003,  X
1284, 1301.5, 20991, 170336, 150481, 35871, 102683, 546381, 710328, 418761, 2, 53, NA, 2155832,  X
1285, 1302.5, 315955, 2276, 8576, 372197, 448810, 93916, 226944, 1073419, 68, 46, NA, 2542093,  X
1286, 1303.5, 19223, 440181, 41300, 29948, 292342, 16862, 665715, 369474, 98, 62, NA, 1875045,  X
1287, 1304.5, 83772, 31223, 6634, 328840, 15531, 242016, 63945, 15193, 99, 49, NA, 787154,  X
1288, 1305.5, 989578, 136599, 1420646, 676845, 855773, 16649, 4205, 882, 66, 63, NA, 4101177,  X
1289, 1306.6, 118274, 52859, 208014, 9176, 29735, 702385, 12324, 2802, 8, 29, NA, 1135569,  X
1290, 1307.6, 399162, 1118067, 10498, 853739, 196124, 203862, 116827, 10885, 31, 63, NA, 2909164,  X
1291, 1308.6, 7263, 1681549, 99797, 56479, 85533, 76663, 1954693, 45487, 97, 93, NA, 4007464,  X
1292, 1309.6, 196596, 248228, 18066, 1060554, 169957, 52409, 4627, 190239, 10, 100, NA, 1940676,  X
1293, 1310.6, 871216, 141255, 13338, 829509, 20356, 41629, 85531, 129908, 35, 46, NA, 2132742,  X
1294, 1311.6, 775754, 480245, 1181238, 72566, 767, 282187, 2372077, 82652, 43, 73, NA, 5247486,  X
1295, 1312.6, 135657, 72217, 9472, 1322603, 261771, 457040, 102110, 1074130, 9, 77, NA, 3435000,  X
1296, 1313.6, 54208, 539218, 253660, 460943, 5037, 23338, 301680, 470840, 16, 19, NA, 2108924,  X
1297, 1314.6, 66637, 81572, 1195131, 2026, 297083, 32954, 968045, 100304, 13, 33, NA, 2743752,  X
1298, 1315.6, 199189, 61259, 6901, 186821, 627720, 64666, 1701683, 7988, 69, 16, NA, 2856227,  X
1299, 1316.6, 12726, 1512784, 298990, 1111674, 737, 546933, 362902, 68022, 28, 30, NA, 3914768,  X
1300, 1317.6, 272, 2213, 852077, 1696, 215762, 139303, 405700, 6418, 99, 6, NA, 1623441,  X
1301, 1318.6, 593666, 7687, 454946, 877977, 423098, 272054, 99467, 1156, 36, 69, NA, 2730051,  X
1302, 1319.6, 495149, 2787083, 145391, 35, 823267, 25696, 1423313, 506693, 64, 94, NA, 6206627,  X
1303, 1320.6, 197818, 226907, 44938, 6973, 292681, 66067, 108195, 33695, 30, 62, NA, 977274,  X
1304, 1321.6, 102447, 6442, 10655, 548304, 829363, 1394164, 53709, 52197, 48, 71, NA, 2997281,  X
1305, 1322.6, 223102, 10429, 145851, 265177, 213361, 751253, 862275, 480478, 68, 11, NA, 2951926,  X
1306, 1323.6, 219106, 61033, 152435, 309733, 737510, 303484, 10140, 37391, 28, 73, NA, 1830832,  X
1307, 1324.6, 1956, 115940, 17115, 581380, 233, 319367, 88906, 102561, 76, 39, NA, 1227458,  X
1308, 1325.6, 48, 1764268, 392357, 832667, 82798, 39, 11385, 469651, 7, 19, NA, 3553213,  X
1309, 1326.6, 1260, 904627, 512311, 107324, 211281, 412446, 198489, 5212, 26, 77, NA, 2352950,  X
1310, 1327.6, 12615, 687976, 19, 54113, 468087, 94000, 1048, 79957, 13, 77, NA, 1397815,  X
1311, 1328.6, 893918, 607240, 2217, 154844, 7017, 19231, 150511, 96271, 2, 11, NA, 1931249,  X
1312, 1329.6, 19512, 180121, 10226, 8926, 350455, 66916, 29196, 17902, 35, 7, NA, 683254,  X
1313, 1330.7, 256386, 8700, 1230089, 197414, 177424, 744578, 334287, 251376, 31, 52, NA, 3200254,  X
1314, 1331.7, 22460, 215318, 66288, 291371, 728407, 35591, 703506, 617024, 3, 22, NA, 2679965,  X
1315, 1332.7, 125725, 94534, 38039, 39504, 29714, 2267, 10056, 155709, 98, 37, NA, 495548,  X
1316, 1333.7, 1874, 26629, 1201179, 75175, 73851, 84466, 110671, 101174, 65, 76, NA, 1675019,  X
1317, 1334.7, 4267, 62039, 85350, 139552, 421279, 172991, 905, 15610, 3, 51, NA, 901993,  X
1318, 1335.7, 376504, 23753, 2844, 134626, 84387, 276630, 477572, 3828, 86, 53, NA, 1380144,  X
1319, 1336.7, 1391171, 62225, 46941, 645132, 7089, 234354, 128131, 176534, 96, 46, NA, 2691577,  X
1320, 1337.7, 64015, 191730, 220187, 182276, 579398, 176049, 578289, 237419, 87, 30, NA, 2229363,  X
1321, 1338.8, 111136, 83719, 37547, 926103, 2566707, 182037, 240763, 63388, 79, 90, NA, 4211400,  X
1322, 1339.8, 96955, 190352, 865, 119960, 247281, 867, 3094, 1291, 13, 9, NA, 660665,  X
1323, 1340.8, 2078504, 646697, 888695, 42179, 1332461, 124533, 62006, 2636227, 40, 3, NA, 7811302,  X
1324, 1341.8, 124103, 1827, 8972, 4508034, 10997, 115527, 105353, 241061, 90, 99, NA, 5115874,  X
1325, 1342.8, 122733, 249670, 5537, 1390792, 470669, 296053, 433416, 37937, 64, 78, NA, 3006807,  X
1326, 1343.8, 549917, 1051334, 192138, 957714, 261591, 48431, 19014, 12921, 98, 73, NA, 3093060,  X
1327, 1344.8, 13, 85565, 84430, 18580, 63474, 555198, 1359342, 28451, 50, 29, NA, 2195053,  X
1328, 1345.8, 20783, 368823, 130024, 138218, 170306, 3609, 31711, 63572, 61, 14, NA, 927046,  X
1329, 1346.9, 21157, 67886, 51050, 1101739, 7204, 93318, 5295, 595352, 16, 39, NA, 1943001,  X
1330, 1347.9, 581006, 623264, 123576, 17034, 760114, 89092, 611380, 608873, 7, 97, NA, 3414339,  X
1331, 1348.9, 1145775, 2332, 116410, 941339, 218565, 21668, 988688, 408016, 20, 97, NA, 3842793,  X
1332, 1349.9, 15672, 4844, 803727, 497166, 812765, 23591, 28784, 163812, 19, 83, NA, 2350361,  X
1333, 1350.9, 1405119, 4634, 35112, 215679, 687409, 903391, 30104, 350558, 51, 100, NA, 3632006,  X
1334, 1351.9, 106856, 9515, 30775, 152790, 382643, 4917, 359061, 48734, 29, 100, NA, 1095291,  X
1335, 1352.9, 268, 28416, 70986, 298368, 10833, 18752, 453694, 152281, 21, 13, NA, 1033598,  X
1336, 1354.0, 30587, 9825, 124272, 52975, 8791, 12195, 881089, 1359, 21, 54, NA, 1121093,  X
1337, 1355.0, 56850, 17855, 47991, 316336, 14804, 268901, 403723, 0, 75, 73, NA, 1126460,  X
1338, 1356.0, 40295, 925006, 127236, 291401, 10232, 70791, 26831, 341540, 39, 23, NA, 1833332,  X
1339, 1357.0, 371523, 223105, 145281, 872829, 3437, 3732, 30768, 107840, 15, 25, NA, 1758515,  X
1340, 1358.0, 653079, 738728, 422, 55923, 503287, 579549, 445, 155429, 53, 7, NA, 2686862,  X
1341, 1359.0, 274775, 153889, 22561, 9306, 308939, 1035562, 666638, 102813, 40, 13, NA, 2574483,  X
1342, 1360.0, 1243, 167430, 197810, 415732, 404630, 46013, 72654, 5064, 90, 8, NA, 1310576,  X
1343, 1361.0, 87890, 197903, 4983, 2274, 492443, 72701, 53126, 569687, 32, 38, NA, 1481007,  X
1344, 1362.1, 293784, 477713, 690629, 88246, 19071, 842, 94024, 200761, 46, 65, NA, 1865070,  X
1345, 1363.1, 427739, 870935, 439795, 51790, 207063, 286372, 70429, 731240, 68, 52, NA, 3085363,  X
1346, 1364.1, 166963, 22598, 204386, 71995, 1140295, 291989, 20457, 67878, 18, 51, NA, 1986561,  X
1347, 1365.1, 267888, 832547, 458602, 274254, 1066792, 161762, 903274, 553889, 10, 82, NA, 4519008,  X
1348, 1366.1, 22248, 413685, 247272, 65773, 1619398, 20108, 1194116, 22925, 12, 60, NA, 3605525,  X
1349, 1367.1, 553313, 760341, 39409, 154970, 900139, 232783, 542213, 398947, 27, 20, NA, 3582115,  X
1350, 1368.1, 690395, 170258, 484691, 247549, 149061, 77179, 193611, 227836, 88, 79, NA, 2240580,  X
1351, 1369.1, 81921, 1098549, 233978, 1141424, 477723, 441633, 595404, 1505698, 48, 86, NA, 5576330,  X
1352, 1370.2, 207270, 524122, 226843, 62649, 719752, 388742, 463493, 105434, 75, 85, NA, 2698305,  X
1353, 1371.2, 22919, 298846, 53544, 1918, 51723, 41233, 78650, 30076, 61, 45, NA, 578909,  X
1354, 1372.2, 71191, 114440, 931430, 270430, 191290, 944120, 331118, 2026994, 70, 46, NA, 4881013,  X
1355, 1373.2, 50801, 70170, 7493, 29178, 188612, 58241, 649015, 1244690, 96, 13, NA, 2298200,  X
1356, 1374.2, 44, 48106, 218713, 541293, 107631, 1181722, 36404, 544, 55, 15, NA, 2134457,  X
1357, 1375.2, 87047, 168097, 305657, 7092, 27689, 47098, 681, 65644, 70, 71, NA, 709005,  X
1358, 1376.2, 118946, 1059377, 403098, 553459, 411514, 231000, 1393375, 89732, 60, 11, NA, 4260501,  X
1359, 1377.3, 150458, 202430, 695380, 322778, 91579, 173191, 89314, 382189, 88, 16, NA, 2107319,  X
1360, 1378.3, 2198, 226503, 70677, 888817, 338897, 148343, 2, 132694, 42, 80, NA, 1808131,  X
1361, 1379.3, 1736, 750327, 92685, 111370, 127588, 753161, 8387, 22538, 90, 4, NA, 1867792,  X
1362, 1380.3, 49360, 406709, 240751, 19483, 4017, 32940, 3561, 157140, 17, 49, NA, 913961,  X
1363, 1381.3, 1058033, 484, 6638, 577417, 230384, 202969, 540557, 538076, 83, 33, NA, 3154558,  X
1364, 1382.3, 725477, 568371, 3743, 88115, 81250, 294261, 778498, 27994, 59, 78, NA, 2567709,  X
1365, 1383.3, 808100, 1141535, 236141, 62148, 1305894, 312384, 400521, 859402, 32, 94, NA, 5126125,  X
1366, 1384.3, 946264, 757406, 277007, 4532, 765988, 195094, 20279, 115240, 14, 56, NA, 3081810,  X
1367, 1385.4, 342360, 221518, 30868, 33877, 11251, 152051, 76332, 2497508, 30, 27, NA, 3365765,  X
1368, 1386.4, 45964, 179389, 142322, 23532, 80371, 491398, 154348, 325296, 95, 71, NA, 1442620,  X
1369, 1387.4, 32627, 244133, 746, 2221, 21075, 381768, 313389, 1031, 80, 70, NA, 996990,  X
1370, 1388.4, 25240, 8611, 725603, 107524, 353361, 22891, 43388, 1312459, 52, 34, NA, 2599077,  X
1371, 1389.4, 58663, 175469, 74671, 78233, 16985, 486295, 218926, 5601, 68, 58, NA, 1114843,  X
1372, 1390.4, 56260, 179088, 31442, 118934, 17708, 43526, 206212, 223431, 77, 89, NA, 876601,  X
1373, 1391.4, 789735, 64255, 353348, 175417, 79914, 247754, 360489, 1233, 46, 15, NA, 2072145,  X
1374, 1392.4, 50645, 11185, 518, 6391, 1259488, 1093619, 6895, 91038, 28, 37, NA, 2519779,  X
1375, 1393.5, 1567156, 28444, 292065, 541725, 37542, 900757, 147327, 5116, 55, 34, NA, 3520132,  X
1376, 1394.5, 9368, 1448, 926, 200689, 162204, 271, 185033, 991, 45, 19, NA, 560930,  X
1377, 1395.5, 890698, 87038, 279487, 237206, 139043, 886761, 47733, 10843, 53, 71, NA, 2578809,  X
1378, 1396.5, 9451, 70879, 952758, 2440, 1550, 1058147, 74374, 65665, 26, 28, NA, 2235264,  X
1379, 1397.5, 261276, 12209, 89926, 21947, 88474, 1125, 397998, 436118, 57, 38, NA, 1309073,  X
1380, 1398.5, 228484, 993842, 111366, 722352, 491432, 30979, 1529011, 86150, 51, 89, NA, 4193616,  X
1381, 1399.5, 170572, 12550, 153185, 47705, 17278, 4478, 3514859, 7024, 79, 46, NA, 3927651,  X
1382, 1400.6, 1300331, 13817, 47460, 314070, 75807, 220973, 63755, 84989, 93, 77, NA, 2121202,  X
1383, 1401.6, 233025, 10716, 527734, 245352, 28805, 547233, 206949, 377381, 5, 24, NA, 2177195,  X
1384, 1402.6, 20781, 9371, 298437, 1089216, 912665, 38213, 33448, 82696, 32, 9, NA, 2484827,  X
1385, 1403.6, 208770, 80484, 328, 846344, 22907, 606, 303903, 64488, 55, 4, NA, 1527830,  X
1386, 1404.6, 13349, 983102, 500917, 292905, 1513, 585805, 268961, 166313, 1, 45, NA, 2812865,  X
1387, 1405.6, 567765, 23959, 513690, 261407, 59021, 279960, 63658, 2049, 14, 27, NA, 1771509,  X
1388, 1406.6, 12324, 701442, 24965, 47742, 134043, 326615, 33397, 159564, 47, 82, NA, 1440092,  X
1389, 1407.6, 322317, 6543, 16833, 1950, 421281, 28017, 58046, 55, 40, 44, NA, 855042,  X
1390, 1408.7, 853245, 1134753, 1783844, 1236829, 1249625, 200292, 1487849, 1067842, 87, 28, NA, 9014279,  X
1391, 1409.7, 62186, 1065058, 702615, 7728, 27966, 769484, 27167, 33204, 21, 27, NA, 2695408,  X
1392, 1410.7, 185470, 9606, 407329, 9414, 822002, 217930, 293085, 744251, 87, 97, NA, 2689087,  X
1393, 1411.7, 123094, 6429, 821494, 40797, 3274286, 7979, 108991, 25747, 45, 63, NA, 4408817,  X
1394, 1412.7, 336028, 17366, 430845, 501781, 3213, 135750, 27558, 377339, 67, 28, NA, 1829880,  X
1395, 1413.7, 580046, 56, 1439553, 580938, 239747, 64690, 88105, 571015, 28, 21, NA, 3564150,  X
1396, 1414.7, 67465, 249131, 2967, 97242, 29309, 58522, 146462, 382993, 55, 13, NA, 1034091,  X
1397, 1415.8, 31850, 58516, 75814, 3, 257361, 1033453, 599543, 58315, 86, 42, NA, 2114855,  X
1398, 1416.8, 3076, 339829, 54519, 628108, 828797, 147518, 877410, 475494, 8, 83, NA, 3354751,  X
1399, 1417.8, 11743, 175624, 3235, 381517, 60061, 507577, 2454, 4, 100, 7, NA, 1142215,  X
1400, 1418.8, 18527, 13894, 201059, 25801, 262981, 13165, 363494, 148804, 75, 89, NA, 1047725,  X
1401, 1419.8, 1908367, 108737, 487269, 738980, 163700, 584292, 1601604, 236176, 34, 14, NA, 5829125,  X
1402, 1420.8, 65743, 561252, 263, 1235698, 208751, 250522, 274357, 3423, 97, 75, NA, 2600009,  X
1403, 1421.8, 198504, 106124, 495590, 374671, 339714, 448833, 8022, 14086, 99, 72, NA, 1985544,  X
1404, 1422.8, 365446, 123100, 41, 26186, 207984, 74258, 64, 118200, 73, 44, NA, 915279,  X
1405, 1423.9, 435266, 6403, 106821, 13074, 288, 623417, 37360, 5, 53, 16, NA, 1222634,  X
1406, 1424.9, 23448, 898360, 228706, 155388, 2773, 39254, 453676, 7081, 63, 29, NA, 1808686,  X
1407, 1425.9, 1574, 1236592, 1060483, 114320, 37576, 4925, 4050, 56993, 51, 9, NA, 2516513,  X
1408, 1426.9, 773308, 180126, 156847, 176621, 58143, 288322, 31036, 95050, 6, 6, NA, 1759453,  X
1409, 1427.9, 1408872, 186466, 66536, 334306, 42268, 435721, 271591, 78466, 20, 87, NA, 2824226,  X
1410, 1428.9, 109, 16752, 130786, 414953, 396513, 206073, 81590, 7163, 97, 24, NA, 1253939,  X
1411, 1429.9, 133033, 56012, 325150, 2381, 440739, 340201, 41723, 671179, 42, 6, NA, 2010418,  X
1412, 1431.0, 22020, 114600, 338389, 114505, 154, 495, 94550, 165741, 4, 82, NA, 850454,  X
1413, 1432.0, 3508, 5701, 29992, 203950, 651776, 26302, 48963, 210875, 53, 86, NA, 1181067,  X
1414, 1433.0, 378479, 15422, 103508, 71021, 514134, 247442, 22247, 21060, 87, 48, NA, 1373313,  X
1415, 1434.0, 62110, 313505, 18461, 13979, 103361, 714748, 8599, 351, 6, 30, NA, 1235114,  X
