obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1238, 1254.1, 57973, 87914, 261605, 522, 87704, 469161, 7705, 18551, 47, 66, NA, 991135,  X
1239, 1255.1, 107649, 33436, 1697815, 2692, 398898, 615609, 1881758, 31281, 31, 76, NA, 4769138,  X
1240, 1256.1, 23150, 1070933, 79987, 234, 40170, 373086, 419802, 250827, 57, 60, NA, 2258189,  X
1241, 1257.1, 926384, 153600, 172042, 44890, 2397, 656863, 67542, 218072, 78, 79, NA, 2241790,  X
1242, 1258.1, 297, 1417026, 24318, 7648, 2257071, 54718, 105625, 856298, 82, 96, NA, 4723001,  X
1243, 1259.1, 1507777, 4622, 102482, 63623, 554960, 572445, 963776, 341865, 36, 56, NA, 4111550,  X
1244, 1260.2, 320314, 959001, 479842, 206572, 207700, 27060, 448378, 503144, 21, 14, NA, 3152011,  X
1245, 1261.2, 11327, 954775, 1158399, 390397, 1631257, 229554, 145249, 62571, 68, 49, NA, 4583529,  X
1246, 1262.2, 137845, 533726, 23886, 47847, 226672, 70574, 42299, 4499, 90, 30, NA, 1087348,  X
1247, 1263.2, 617348, 114572, 1577250, 30495, 240588, 506429, 1243475, 359214, 96, 41, NA, 4689371,  X
1248, 1264.2, 53335, 427421, 44885, 3802, 78859, 60091, 93283, 65167, 29, 92, NA, 826843,  X
1249, 1265.2, 544051, 43315, 537454, 55093, 670652, 129730, 66946, 55495, 53, 70, NA, 2102736,  X
1250, 1266.2, 12038, 36820, 26960, 1035481, 17102, 1513432, 83174, 160218, 63, 13, NA, 2885225,  X
1251, 1267.2, 637, 16194, 115369, 136278, 365410, 4591, 104886, 4739, 57, 58, NA, 748104,  X
1252, 1268.2, 299, 5546, 76859, 71325, 10987, 880607, 33131, 634460, 91, 4, NA, 1713214,  X
1253, 1269.3, 14761, 28170, 129687, 29839, 482696, 52288, 19298, 592494, 14, 61, NA, 1349233,  X
1254, 1270.3, 743324, 1139203, 52743, 366426, 1178406, 1091838, 32815, 649348, 60, 14, NA, 5254103,  X
1255, 1271.3, 248227, 469275, 44978, 107715, 219252, 1012892, 97363, 438432, 7, 71, NA, 2638134,  X
1256, 1272.3, 49922, 127833, 126870, 278502, 86156, 483979, 185, 366172, 31, 44, NA, 1519619,  X
1257, 1273.3, 28269, 301075, 117274, 177642, 275562, 578, 116, 21930, 45, 95, NA, 922446,  X
1258, 1274.3, 6877, 12669, 11038, 877, 518053, 272584, 13362, 12543, 54, 10, NA, 848003,  X
1259, 1275.3, 969430, 102201, 13057, 616066, 791441, 269991, 27850, 643459, 28, 29, NA, 3433495,  X
1260, 1276.3, 27058, 532241, 275199, 1088738, 38503, 25164, 1093772, 439126, 41, 79, NA, 3519801,  X
1261, 1277.4, 1010737, 82350, 250481, 682817, 706543, 181296, 35841, 21168, 49, 100, NA, 2971233,  X
1262, 1278.4, 288, 38856, 677008, 180173, 41479, 79304, 24000, 185923, 31, 94, NA, 1227031,  X
1263, 1279.4, 99859, 267508, 88104, 1085146, 33518, 650824, 167168, 10027, 38, 43, NA, 2402154,  X
1264, 1280.4, 41824, 30630, 252, 569547, 373200, 116995, 159730, 604477, 86, 55, NA, 1896655,  X
1265, 1281.4, 117814, 980424, 382772, 136045, 1775, 54042, 82962, 664261, 58, 74, NA, 2420095,  X
1266, 1282.4, 193256, 2071207, 121679, 98276, 18574, 22324, 1430923, 834818, 69, 57, NA, 4791057,  X
1267, 1283.4, 426790, 601, 215870, 42866, 49026, 93684, 248513, 3337, 96, 15, NA, 1080687,  X
1268, 1284.4, 109690, 325928, 58744, 1217182, 211036, 451588, 417652, 144927, 2, 22, NA, 2936747,  X
1269, 1285.5, 218472, 1835052, 215, 253986, 712277, 163687, 29031, 30032, 24, 10, NA, 3242752,  X
1270, 1286.5, 231129, 140272, 86746, 744083, 627021, 112073, 282259, 84734, 85, 75, NA, 2308317,  X
1271, 1287.5, 1192285, 16332, 302143, 576182, 200867, 5682, 53605, 1012859, 17, 17, NA, 3359955,  X
1272, 1288.5, 20397, 31283, 40428, 174090, 62140, 207651, 704189, 121208, 99, 4, NA, 1361386,  X
1273, 1289.5, 1837, 48034, 2934, 156299, 27687, 1680, 262895, 197614, 2, 81, NA, 698980,  X
1274, 1290.5, 1479, 896756, 18427, 148329, 61190, 1627478, 801335, 258021, 89, 66, NA, 3813015,  X
1275, 1291.5, 3064, 262706, 186701, 287987, 386969, 350237, 748162, 161762, 23, 97, NA, 2387588,  X
1276, 1292.5, 4486, 189390, 733011, 552357, 12241, 304674, 137505, 1429, 55, 54, NA, 1935093,  X
1277, 1293.6, 81508, 269742, 390131, 14953, 41896, 232838, 86481, 343695, 20, 93, NA, 1461244,  X
1278, 1294.6, 52666, 922669, 1528611, 59039, 635089, 1993875, 15272, 90576, 58, 67, NA, 5297797,  X
1279, 1295.6, 459278, 11835, 1411618, 212323, 720, 149365, 7883, 518928, 50, 49, NA, 2771950,  X
1280, 1296.6, 145746, 134259, 183413, 1039334, 13067, 31969, 120564, 52111, 95, 55, NA, 1720463,  X
1281, 1297.6, 80031, 2127, 260714, 345869, 575522, 50, 655021, 209497, 74, 50, NA, 2128831,  X
1282, 1298.6, 237333, 580025, 208567, 548921, 949119, 245596, 7703, 3406, 91, 5, NA, 2780670,  X
1283, 1299.6, 76608, 496625, 98078, 140870, 65396, 82872, 14177, 26852, 71, 3, NA, 1001478,  X
1284, 1300.6, 47732, 29363, 43560, 1567401, 380318, 635757, 46874, 245, 37, 31, NA, 2751250,  X
1285, 1301.7, 280290, 113626, 80660, 71828, 1396054, 603141, 896814, 4756, 12, 36, NA, 3447169,  X
1286, 1302.7, 21769, 157, 2135, 47576, 42794, 339990, 467243, 217874, 26, 77, NA, 1139538,  X
1287, 1303.7, 8999, 108701, 359042, 591874, 3276853, 985092, 449589, 37236, 90, 91, NA, 5817386,  X
1288, 1304.7, 83956, 33976, 652921, 27548, 548781, 162984, 362, 396617, 61, 21, NA, 1907145,  X
1289, 1305.7, 1317, 1335833, 40131, 25581, 485969, 131292, 291490, 279106, 24, 19, NA, 2590719,  X
1290, 1306.7, 740716, 140988, 899999, 74621, 22330, 179816, 364496, 3976, 77, 41, NA, 2426942,  X
1291, 1307.7, 93937, 510699, 1482175, 65370, 63281, 779446, 130160, 786960, 11, 23, NA, 3912028,  X
1292, 1308.7, 314136, 227704, 2858, 20572, 385311, 290413, 298887, 4479, 85, 8, NA, 1544360,  X
1293, 1309.8, 148529, 479013, 7244, 28606, 226525, 95510, 11996, 110363, 92, 47, NA, 1107786,  X
1294, 1310.8, 484010, 822398, 149958, 21998, 175305, 13940, 297701, 738496, 47, 32, NA, 2703806,  X
1295, 1311.8, 60844, 99920, 102320, 158089, 12260, 51056, 108647, 12, 98, 46, NA, 593148,  X
1296, 1312.8, 8814, 813498, 137100, 202226, 577950, 1922951, 776751, 309707, 64, 69, NA, 4748997,  X
1297, 1313.8, 238157, 125898, 308969, 158035, 268103, 152821, 70514, 505801, 30, 2, NA, 1828298,  X
1298, 1314.8, 1332342, 48370, 4169, 85874, 427144, 60448, 10317, 40149, 86, 18, NA, 2008813,  X
1299, 1315.8, 134718, 349, 31677, 22141, 1691, 338377, 62727, 5829, 62, 44, NA, 597509,  X
1300, 1316.8, 17628, 182934, 192652, 11838, 62646, 379895, 276115, 2873653, 15, 67, NA, 3997361,  X
1301, 1317.9, 290984, 252, 177649, 1383305, 18984, 1524, 350399, 556035, 57, 62, NA, 2779132,  X
1302, 1318.9, 321982, 24102, 1733497, 1143, 325104, 108420, 244400, 805496, 37, 53, NA, 3564144,  X
1303, 1319.9, 27292, 51635, 6298, 482891, 383927, 16402, 595938, 81735, 78, 31, NA, 1646118,  X
1304, 1320.9, 2305, 347728, 665599, 263530, 631169, 40022, 735144, 13463, 63, 60, NA, 2698960,  X
1305, 1321.9, 998940, 426201, 432862, 18484, 32734, 449, 415599, 26852, 48, 85, NA, 2352121,  X
1306, 1322.9, 447772, 6865, 4918, 113669, 6435, 876798, 130246, 567473, 38, 88, NA, 2154176,  X
1307, 1323.9, 764333, 518641, 52215, 312513, 171011, 617521, 276778, 87177, 33, 87, NA, 2800189,  X
1308, 1324.9, 15139, 205, 691303, 55778, 14262, 120280, 54018, 102515, 70, 17, NA, 1053500,  X
1309, 1325.9, 45880, 38535, 42441, 189629, 649494, 268390, 2799, 779400, 35, 83, NA, 2016568,  X
1310, 1327.0, 42910, 1290554, 26641, 84176, 97477, 284525, 418, 63745, 41, 75, NA, 1890446,  X
1311, 1328.0, 21, 248980, 208158, 5695, 85128, 672049, 112197, 712043, 1, 48, NA, 2044271,  X
1312, 1329.0, 236938, 10205, 65941, 833, 15359, 1049793, 1776332, 2136, 31, 69, NA, 3157537,  X
1313, 1330.0, 953257, 331143, 103238, 168768, 39047, 645474, 69540, 360760, 53, 97, NA, 2671227,  X
1314, 1331.0, 37371, 86842, 592116, 4970, 446090, 248731, 117049, 649003, 39, 27, NA, 2182172,  X
1315, 1332.0, 33230, 244710, 100674, 1364, 17349, 183330, 203937, 52610, 69, 72, NA, 837204,  X
1316, 1333.0, 8763, 249173, 5958, 82678, 2415853, 105940, 7664, 146858, 25, 27, NA, 3022887,  X
1317, 1334.1, 8606, 127296, 622816, 168439, 207643, 1241473, 2098508, 79828, 52, 43, NA, 4554609,  X
1318, 1335.1, 32901, 260630, 478944, 1095115, 2667, 5476, 906112, 1622, 29, 68, NA, 2783467,  X
1319, 1336.1, 20071, 238820, 1260519, 181796, 140695, 55456, 206529, 1552555, 46, 17, NA, 3656441,  X
1320, 1337.1, 879, 17831, 92659, 28097, 641931, 373250, 7328, 28426, 61, 40, NA, 1190401,  X
1321, 1338.1, 49061, 5, 85, 145091, 84141, 598810, 1479364, 11487, 52, 88, NA, 2368044,  X
1322, 1339.1, 11301, 21326, 69203, 521, 16057, 1108112, 2248, 191554, 56, 36, NA, 1420322,  X
1323, 1340.1, 292, 16579, 49249, 31406, 731954, 662388, 103550, 156, 62, 57, NA, 1595574,  X
1324, 1341.1, 119342, 95846, 1777, 131227, 325, 35010, 43136, 136152, 22, 2, NA, 562815,  X
1325, 1342.2, 1762592, 8194, 1387243, 61351, 167895, 981437, 121288, 91744, 80, 30, NA, 4581744,  X
1326, 1343.2, 7306, 383660, 349986, 2153, 67964, 2423662, 234035, 6983, 2, 82, NA, 3475749,  X
1327, 1344.2, 550095, 818531, 588454, 120720, 49299, 32840, 24451, 147971, 58, 8, NA, 2332361,  X
1328, 1345.2, 411756, 218208, 178483, 91902, 99108, 468064, 132962, 116689, 65, 97, NA, 1717172,  X
1329, 1346.2, 1225078, 44644, 448804, 579, 212932, 216133, 1048107, 6973, 48, 26, NA, 3203250,  X
1330, 1347.2, 368096, 149757, 233728, 119428, 3101, 28117, 1713193, 121985, 76, 78, NA, 2737405,  X
1331, 1348.2, 810762, 54995, 114667, 183434, 15199, 122241, 948749, 199467, 9, 96, NA, 2449514,  X
1332, 1349.2, 30, 285957, 13861, 1150571, 448127, 1806, 16655, 341334, 31, 65, NA, 2258341,  X
1333, 1350.2, 1862, 70996, 256363, 270176, 711818, 141823, 265385, 997499, 26, 76, NA, 2715922,  X
1334, 1351.3, 71769, 59680, 604, 66484, 831204, 84800, 912737, 1349, 23, 13, NA, 2028627,  X
1335, 1352.3, 1569021, 63677, 2417706, 325344, 1467530, 70425, 9286, 923458, 33, 73, NA, 6846447,  X
1336, 1353.3, 160577, 179909, 4055, 10489, 415602, 119, 283, 14864, 78, 4, NA, 785898,  X
1337, 1354.3, 360353, 155369, 1229712, 4636, 110661, 73211, 257113, 30726, 28, 95, NA, 2221781,  X
1338, 1355.3, 258466, 870649, 17093, 215242, 8412, 175242, 30677, 742225, 89, 68, NA, 2318006,  X
1339, 1356.3, 659718, 868919, 17083, 19218, 4702, 418025, 42788, 676994, 37, 60, NA, 2707447,  X
1340, 1357.3, 90329, 131826, 156689, 78577, 626633, 224306, 6278, 2073018, 6, 64, NA, 3387656,  X
1341, 1358.3, 148612, 481178, 101215, 831527, 536028, 249, 9184, 47873, 35, 24, NA, 2155866,  X
1342, 1359.4, 3425, 4889, 30818, 91669, 17014, 2614, 821674, 150988, 90, 59, NA, 1123091,  X
1343, 1360.4, 490092, 642594, 29060, 38902, 390603, 248244, 277927, 211449, 28, 27, NA, 2328871,  X
1344, 1361.4, 145667, 867046, 466464, 888674, 10722, 1882933, 16997, 6183, 26, 70, NA, 4284686,  X
1345, 1362.4, 70930, 73250, 1118134, 1074, 255, 187558, 18832, 3144035, 86, 9, NA, 4614068,  X
1346, 1363.4, 16589, 571865, 38725, 784085, 68112, 76910, 815874, 478, 92, 3, NA, 2372638,  X
1347, 1364.4, 219321, 98395, 20659, 136091, 133024, 290913, 218974, 10448, 54, 79, NA, 1127825,  X
1348, 1365.4, 516445, 232125, 118306, 65857, 149483, 301003, 40511, 8311, 65, 2, NA, 1432041,  X
1349, 1366.4, 78676, 177843, 3863, 469, 183101, 659, 159911, 28485, 58, 69, NA, 633007,  X
1350, 1367.5, 328192, 1067187, 364601, 575925, 259981, 710441, 1620288, 201276, 62, 48, NA, 5127891,  X
1351, 1368.5, 81370, 812301, 742158, 43385, 1630371, 511799, 233387, 625084, 62, 78, NA, 4679855,  X
1352, 1369.5, 962, 214264, 506217, 106764, 57868, 241166, 91360, 302112, 89, 53, NA, 1520713,  X
1353, 1370.5, 218933, 274522, 2996, 11235, 21817, 313948, 1167368, 775345, 69, 57, NA, 2786164,  X
1354, 1371.5, 28170, 36429, 928067, 20706, 381815, 309893, 121628, 20089, 42, 1, NA, 1846797,  X
1355, 1372.5, 1149424, 89606, 378356, 228797, 3279, 36785, 7344, 344965, 41, 56, NA, 2238556,  X
1356, 1373.5, 268850, 362798, 246697, 20360, 164731, 873525, 106373, 31797, 73, 93, NA, 2075131,  X
1357, 1374.6, 284710, 1051743, 250426, 383557, 17859, 449597, 157416, 39215, 8, 13, NA, 2634523,  X
1358, 1375.6, 207345, 281853, 40914, 408113, 4799, 915079, 867747, 593990, 60, 2, NA, 3319840,  X
1359, 1376.6, 426573, 106455, 139426, 132096, 123570, 707456, 44666, 473867, 62, 35, NA, 2154109,  X
1360, 1377.6, 378661, 117, 358917, 3, 597763, 291839, 808098, 675349, 100, 25, NA, 3110747,  X
1361, 1378.6, 655419, 209290, 9972, 72780, 368068, 3275723, 72818, 67460, 74, 94, NA, 4731530,  X
1362, 1379.6, 109225, 355399, 605085, 21068, 513428, 117887, 12965, 11888, 36, 34, NA, 1746945,  X
1363, 1380.6, 210702, 2044, 224975, 65970, 10790, 2190, 389915, 162228, 29, 58, NA, 1068814,  X
1364, 1381.6, 86791, 20672, 242399, 1022811, 38392, 680569, 590587, 879864, 22, 98, NA, 3562085,  X
1365, 1382.7, 26571, 36374, 1517058, 11982, 117377, 194579, 321047, 246235, 30, 19, NA, 2471223,  X
1366, 1383.7, 446398, 43922, 67170, 10379, 809932, 70912, 529618, 18368, 7, 76, NA, 1996699,  X
1367, 1384.7, 156809, 348112, 37213, 88497, 410649, 629492, 32687, 52108, 87, 91, NA, 1755567,  X
1368, 1385.7, 679158, 25508, 2085, 22394, 90375, 72930, 781005, 301764, 61, 57, NA, 1975219,  X
1369, 1386.7, 1268821, 78041, 9647, 534294, 83715, 414162, 626664, 82475, 35, 85, NA, 3097819,  X
1370, 1387.7, 1667236, 452438, 139207, 2743, 41024, 182662, 906229, 14973, 97, 54, NA, 3406512,  X
1371, 1388.7, 832169, 8985, 336953, 54636, 110241, 520, 22480, 682007, 66, 79, NA, 2047991,  X
1372, 1389.7, 58104, 21044, 662971, 15795, 322564, 452348, 178096, 764440, 82, 14, NA, 2475362,  X
1373, 1390.7, 85682, 236180, 55179, 45894, 125421, 20580, 120020, 1290, 9, 52, NA, 690246,  X
1374, 1391.8, 155649, 70470, 185044, 270167, 41, 280591, 94618, 600723, 85, 87, NA, 1657303,  X
1375, 1392.8, 5146, 594458, 808, 599476, 433825, 4852, 19482, 142033, 6, 16, NA, 1800080,  X
1376, 1393.8, 463546, 442451, 77009, 31332, 314423, 183108, 627378, 211653, 99, 11, NA, 2350900,  X
1377, 1394.8, 455037, 445, 26888, 167420, 297383, 469013, 605557, 3067, 92, 22, NA, 2024810,  X
1378, 1395.8, 144729, 147790, 350273, 318214, 16568, 77145, 16298, 1380297, 36, 75, NA, 2451314,  X
1379, 1396.8, 588750, 99792, 147375, 739694, 82982, 329506, 278899, 435246, 8, 10, NA, 2702244,  X
1380, 1397.8, 909, 168225, 11919, 130943, 173933, 815748, 513064, 36311, 93, 5, NA, 1851052,  X
1381, 1398.8, 27867, 359668, 501031, 1813, 16548, 741543, 10769, 1290, 72, 39, NA, 1660529,  X
1382, 1399.9, 2103, 254497, 50665, 361028, 24194, 72375, 666288, 747970, 84, 62, NA, 2179120,  X
1383, 1400.9, 347980, 71521, 1287406, 1216765, 85413, 268339, 545642, 4881, 26, 2, NA, 3827947,  X
1384, 1401.9, 270872, 367385, 57209, 308148, 60117, 139926, 8216, 715210, 41, 98, NA, 1927083,  X
1385, 1402.9, 101572, 115744, 176593, 156733, 769704, 84, 76818, 1255799, 76, 98, NA, 2653047,  X
1386, 1403.9, 1336025, 20079, 16877, 270677, 354378, 24449, 32, 4204, 94, 65, NA, 2026721,  X
1387, 1404.9, 914981, 174155, 42470, 979819, 52834, 1316408, 77206, 139341, 26, 60, NA, 3697214,  X
1388, 1405.9, 1249080, 88829, 23106, 912224, 633157, 15293, 7478, 8769, 8, 56, NA, 2937936,  X
1389, 1406.9, 167987, 136540, 494934, 161918, 447348, 11421, 817426, 148145, 86, 73, NA, 2385719,  X
1390, 1408.0, 787051, 1342386, 139463, 203613, 5989, 704913, 221000, 395721, 56, 10, NA, 3800136,  X
1391, 1409.0, 861581, 81489, 763570, 250028, 187588, 621, 958463, 86506, 46, 48, NA, 3189846,  X
1392, 1410.0, 285045, 468065, 472, 263475, 515973, 88481, 7371, 658991, 12, 67, NA, 2287873,  X
1393, 1411.0, 81972, 540585, 18863, 1231721, 65943, 116842, 2574105, 10712, 74, 21, NA, 4640743,  X
1394, 1412.0, 2155, 44565, 29598, 396074, 969531, 6664, 6263, 60011, 5, 74, NA, 1514861,  X
1395, 1413.0, 870647, 63741, 24502, 172485, 11964, 973, 150327, 10, 93, 61, NA, 1294649,  X
1396, 1414.0, 807, 21966, 41237, 45481, 140713, 168, 17259, 9931, 89, 57, NA, 277562,  X
1397, 1415.0, 213602, 11622, 165488, 49777, 93481, 45408, 189495, 32950, 19, 53, NA, 801823,  X
1398, 1416.1, 94827, 382206, 124874, 235461, 140888, 135972, 631290, 337499, 32, 64, NA, 2083017,  X
1399, 1417.1, 53331, 127023, 176979, 82618, 11256, 655856, 148084, 44149, 12, 14, NA, 1299296,  X
1400, 1418.1, 657320, 208143, 1313, 38071, 115062, 79618, 6249, 9825, 93, 27, NA, 1115601,  X
1401, 1419.1, 124624, 194165, 809953, 832959, 13149, 122962, 40656, 291452, 43, 2, NA, 2429920,  X
1402, 1420.1, 2207181, 168977, 675112, 153827, 55229, 1687563, 149583, 295578, 39, 96, NA, 5393050,  X
1403, 1421.1, 24023, 4130, 23613, 60665, 3249, 788742, 45701, 1224, 96, 14, NA, 951347,  X
1404, 1422.1, 32428, 18, 302121, 357930, 176935, 50106, 341878, 68324, 95, 47, NA, 1329740,  X
1405, 1423.1, 5510, 930007, 257565, 33368, 113931, 137404, 125248, 41081, 8, 43, NA, 1644114,  X
1406, 1424.2, 1140, 111829, 242592, 82942, 235000, 1685093, 13985, 62315, 72, 43, NA, 2434896,  X
1407, 1425.2, 36101, 68647, 316606, 108779, 268211, 294886, 224593, 250812, 19, 99, NA, 1568635,  X
1408, 1426.2, 1082011, 450042, 194252, 68352, 610315, 659570, 1527444, 457298, 13, 85, NA, 5049284,  X
1409, 1427.2, 28257, 241376, 141310, 193928, 10271, 179153, 122279, 3984, 1, 36, NA, 920558,  X
1410, 1428.2, 24690, 154412, 1519180, 1183463, 135854, 1758920, 740159, 225793, 69, 12, NA, 5742471,  X
1411, 1429.2, 41387, 277045, 223214, 52656, 79245, 85708, 13699, 85780, 32, 45, NA, 858734,  X
1412, 1430.2, 496223, 3569, 466894, 359698, 266210, 4487, 222667, 197618, 95, 7, NA, 2017366,  X
1413, 1431.2, 122294, 729911, 27581, 18447, 361514, 1700, 505711, 86162, 28, 80, NA, 1853320,  X
1414, 1432.2, 393097, 49730, 422253, 552497, 134906, 1144756, 1195920, 167912, 36, 16, NA, 4061071,  X
1415, 1433.3, 628099, 10611, 58, 49487, 447501, 257598, 79735, 23824, 63, 5, NA, 1496913,  X
1416, 1434.3, 158578, 60735, 231238, 735310, 520794, 941066, 21686, 187632, 47, 2, NA, 2857039,  X
1417, 1435.3, 16, 50780, 27041, 59145, 428956, 92, 67339, 78399, 47, 80, NA, 711768,  X
1418, 1436.3, 416089, 258196, 2801645, 766800, 208662, 367043, 4222, 975381, 10, 63, NA, 5798038,  X
1419, 1437.3, 739495, 382916, 92662, 50435, 49690, 9, 79319, 18727, 45, 34, NA, 1413253,  X
1420, 1438.3, 336600, 316, 393176, 2280, 2131, 4108, 67525, 137569, 25, 72, NA, 943705,  X
1421, 1439.3, 195174, 475, 155657, 506380, 35439, 160839, 7241, 345869, 41, 95, NA, 1407074,  X
1422, 1440.3, 206037, 348833, 32219, 25460, 790366, 305287, 61956, 1006007, 41, 7, NA, 2776165,  X
1423, 1441.4, 37809, 571414, 426556, 2946, 112096, 314323, 171539, 177348, 82, 42, NA, 1814031,  X
1424, 1442.4, 546907, 275138, 583119, 364561, 75482, 10979, 238694, 16430, 100, 100, NA, 2111310,  X
1425, 1443.4, 183077, 75250, 227849, 19195, 23189, 390558, 973928, 481459, 93, 6, NA, 2374505,  X
1426, 1444.4, 215395, 167943, 19451, 28228, 5041, 447877, 2794, 211831, 60, 95, NA, 1098560,  X
1427, 1445.4, 91124, 425512, 716283, 591605, 205846, 450420, 489988, 60098, 92, 36, NA, 3030876,  X
1428, 1446.4, 41, 699042, 1587843, 39720, 962227, 56132, 45026, 698, 12, 2, NA, 3390729,  X
1429, 1447.4, 781, 61300, 55249, 404703, 63390, 269, 40753, 1387705, 79, 10, NA, 2014150,  X
1430, 1448.4, 162467, 54631, 398536, 165732, 31817, 142339, 42719, 86917, 38, 95, NA, 1085158,  X
1431, 1449.5, 7433, 123885, 1090478, 319612, 1548337, 487892, 4100, 22828, 75, 85, NA, 3604565,  X
1432, 1450.5, 344315, 414411, 4759, 1529111, 197670, 372615, 6651, 127196, 34, 35, NA, 2996728,  X
1433, 1451.5, 1399, 774712, 1556633, 949168, 138709, 244777, 56922, 14263, 68, 78, NA, 3736583,  X
1434, 1452.5, 421036, 448530, 826577, 8665, 368129, 686, 642379, 72011, 79, 26, NA, 2788013,  X
1435, 1453.5, 2904, 60027, 3017959, 22826, 1561, 7291, 303047, 51779, 67, 61, NA, 3467394,  X
1436, 1454.5, 8760, 268876, 707030, 18904, 110326, 35312, 44532, 32702, 26, 66, NA, 1226442,  X
1437, 1455.5, 249241, 185353, 367031, 119855, 53515, 1573616, 242785, 62243, 53, 73, NA, 2853639,  X
1438, 1456.5, 2601565, 104627, 46984, 578799, 140943, 6660, 36622, 229461, 78, 75, NA, 3745661,  X
1439, 1457.5, 30943, 92094, 535911, 118468, 179332, 30626, 38815, 23837, 53, 98, NA, 1050026,  X
1440, 1458.6, 21944, 124046, 11835, 279220, 54, 86, 12680, 619193, 19, 93, NA, 1069058,  X
1441, 1459.6, 11135, 34013, 1476, 2838, 208325, 5056, 8718, 17138, 82, 85, NA, 288699,  X
1442, 1460.6, 18540, 176563, 208707, 14976, 11263, 600, 65840, 3774, 70, 39, NA, 500263,  X
1443, 1461.6, 1327544, 905494, 468481, 64669, 7476, 1434981, 333127, 16719, 76, 57, NA, 4558491,  X
1444, 1462.6, 860267, 73127, 536368, 2903, 93754, 1792627, 472562, 485850, 46, 63, NA, 4317458,  X
1445, 1463.6, 138501, 96451, 89949, 60124, 18919, 2538030, 162412, 253211, 81, 91, NA, 3357597,  X
1446, 1464.6, 390642, 4114, 1151133, 466856, 7000, 166462, 384322, 68593, 80, 63, NA, 2639122,  X
1447, 1465.6, 630677, 85585, 300418, 7926, 141553, 448081, 179, 175439, 64, 69, NA, 1789858,  X
1448, 1466.7, 96464, 3117, 596483, 34923, 377260, 1029833, 1369353, 7988, 1, 16, NA, 3515421,  X
1449, 1467.7, 133792, 442807, 90990, 725005, 2284, 68693, 338933, 4794, 28, 61, NA, 1807298,  X
1450, 1468.7, 110082, 527614, 7584, 65224, 62458, 1594914, 70941, 68, 94, 55, NA, 2438885,  X
1451, 1469.7, 503449, 198363, 171801, 271589, 1811768, 204075, 46196, 327561, 39, 40, NA, 3534802,  X
1452, 1470.7, 91782, 229287, 700772, 126263, 515001, 154040, 172785, 644238, 71, 11, NA, 2634168,  X
1453, 1471.7, 1344595, 790364, 366824, 313075, 289021, 6087, 53457, 94876, 65, 30, NA, 3258299,  X
1454, 1472.7, 233006, 444314, 52027, 9290, 29290, 2156580, 31978, 657198, 76, 63, NA, 3613683,  X
1455, 1473.7, 14387, 559149, 358417, 143164, 88758, 9902, 633743, 797307, 91, 30, NA, 2604827,  X
1456, 1474.8, 7754, 1118600, 623037, 960896, 93860, 10722, 89086, 15817, 47, 17, NA, 2919772,  X
1457, 1475.8, 1885, 6373, 116515, 476979, 1171568, 1036322, 37360, 333, 31, 5, NA, 2847335,  X
1458, 1476.8, 309444, 498512, 3384081, 345632, 479428, 318519, 186806, 36987, 90, 86, NA, 5559409,  X
1459, 1477.8, 51683, 56825, 40126, 24551, 29295, 2082, 32611, 75382, 52, 64, NA, 312555,  X
1460, 1478.8, 1693709, 1194741, 29712, 5652, 446637, 359193, 939178, 530822, 66, 26, NA, 5199644,  X
1461, 1479.8, 975657, 118747, 53497, 781131, 41545, 114554, 514987, 19836, 93, 5, NA, 2619954,  X
