obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
727, 735.7, 280519, 35118, 257702, 22085, 242082, 5811, 195704, 1263285, 74, 25, NA, 2302306,  6
728, 736.7, 104309, 208601, 84822, 29783, 17739, 149608, 7558, 12002, 41, 64, NA, 614422,  6
729, 737.7, 156399, 80503, 7349, 15248, 1271519, 286064, 80923, 174904, 10, 39, NA, 2072909,  6
730, 738.7, 5437, 561946, 658032, 58550, 112939, 198812, 715, 18822, 35, 82, NA, 1615253,  6
731, 739.7, 341797, 20817, 530297, 1838538, 70583, 16530, 152094, 487613, 54, 97, NA, 3458269,  6
732, 740.7, 79300, 15837, 117756, 255056, 3, 52826, 104356, 205341, 50, 86, NA, 830475,  6
733, 741.7, 248189, 757941, 53678, 92732, 1567409, 455392, 142693, 478791, 19, 80, NA, 3796825,  6
734, 742.7, 311118, 364326, 21493, 5862, 7694, 190176, 589755, 294992, 71, 69, NA, 1785416,  6
735, 743.8, 1971, 131, 783938, 1181964, 29923, 635558, 8854, 64177, 5, 40, NA, 2706516,  6
736, 744.8, 630216, 470838, 76152, 82465, 62276, 196513, 60195, 35235, 7, 68, NA, 1613890,  6
737, 745.8, 4753, 936332, 121522, 5904, 146629, 338872, 218453, 1058711, 26, 91, NA, 2831176,  6
738, 746.8, 422327, 103038, 130919, 692693, 535633, 1127849, 525821, 1813, 92, 34, NA, 3540093,  6
739, 747.8, 155013, 1201791, 413298, 1315, 515693, 3941, 1237, 5996, 48, 71, NA, 2298284,  6
740, 748.8, 963321, 40561, 760445, 791034, 3, 17218, 35581, 320097, 33, 35, NA, 2928260,  6
741, 749.8, 5233, 1223368, 1214588, 11387, 78255, 48653, 565846, 176147, 100, 4, NA, 3323477,  6
742, 750.8, 136547, 167609, 67143, 38863, 71050, 284, 225009, 278, 27, 95, NA, 706783,  6
743, 751.9, 332699, 145862, 19604, 967668, 430371, 1001081, 164395, 19476, 43, 75, NA, 3081156,  6
744, 752.9, 6279, 6402, 124376, 13603, 162976, 56981, 226663, 23615, 60, 74, NA, 620895,  6
745, 753.9, 728427, 129645, 974093, 442156, 11269, 435446, 624, 9651, 89, 80, NA, 2731311,  6
746, 754.9, 13899, 134272, 98555, 231591, 36824, 650091, 180, 687370, 21, 71, NA, 1852782,  6
747, 755.9, 25615, 696876, 26362, 303427, 88144, 48249, 1687, 3028545, 79, 22, NA, 4218905,  6
748, 756.9, 760427, 265917, 750248, 102088, 11119, 662248, 1054, 141, 89, 91, NA, 2553242,  6
749, 757.9, 340158, 80771, 618, 1003722, 39049, 47817, 53804, 441631, 17, 3, NA, 2007570,  6
750, 758.9, 678288, 3321, 143976, 318446, 235014, 212392, 38559, 108468, 69, 11, NA, 1738464,  6
751, 760.0, 149126, 305022, 53731, 864148, 21147, 57590, 9532, 596183, 92, 51, NA, 2056479,  6
752, 761.0, 34941, 21307, 189322, 188352, 317355, 6059, 358378, 33663, 29, 5, NA, 1149377,  6
753, 762.0, 14217, 61808, 690983, 300541, 358806, 334, 7734, 183741, 90, 72, NA, 1618164,  6
754, 763.0, 7378, 399316, 502, 79, 0, 179942, 45087, 564483, 15, 96, NA, 1196787,  6
755, 764.0, 31659, 108745, 791440, 21915, 11047, 806948, 143019, 539851, 17, 22, NA, 2454624,  6
756, 765.0, 62901, 5197, 984577, 1735312, 5130, 176263, 224197, 452683, 40, 34, NA, 3646260,  6
757, 766.0, 246993, 120522, 69075, 817440, 3184, 81831, 367930, 126839, 76, 21, NA, 1833814,  6
758, 767.0, 16381, 280718, 420, 73355, 111566, 3701, 260471, 22002, 11, 61, NA, 768614,  6
759, 768.0, 549418, 12429, 96563, 14953, 1768933, 553, 95, 9469, 14, 63, NA, 2452413,  6
760, 769.1, 26400, 729621, 77201, 148384, 30198, 41415, 171988, 97589, 75, 50, NA, 1322796,  6
761, 770.1, 42925, 21263, 99512, 17032, 12834, 156355, 185806, 365835, 97, 45, NA, 901562,  6
762, 771.1, 130848, 335529, 400, 499904, 317, 218151, 33942, 27457, 33, 70, NA, 1246548,  6
763, 772.1, 174802, 17617, 57709, 203563, 73, 304319, 2761072, 193608, 73, 17, NA, 3712763,  6
764, 773.1, 19809, 49685, 4, 13525, 141955, 413580, 197197, 452233, 57, 15, NA, 1287988,  6
765, 774.1, 39100, 189031, 2233, 681162, 155804, 304983, 247055, 240459, 50, 96, NA, 1859827,  6
766, 775.1, 1238143, 1652870, 279885, 273669, 111371, 53859, 315509, 2113, 56, 29, NA, 3927419,  6
767, 776.1, 463135, 90689, 7709, 44940, 9120, 3180266, 17731, 115803, 73, 81, NA, 3929393,  6
768, 777.2, 1230603, 805682, 24262, 321606, 1517243, 518942, 183517, 18481, 14, 78, NA, 4620336,  6
769, 778.2, 33532, 218466, 278623, 497705, 58303, 226319, 78166, 91863, 41, 27, NA, 1482977,  6
770, 779.2, 993262, 47902, 78414, 11889, 181664, 94336, 25649, 5255, 100, 19, NA, 1438371,  6
771, 780.2, 19822, 69271, 66927, 72473, 11808, 222422, 52435, 52177, 89, 100, NA, 567335,  6
772, 781.2, 196226, 12234, 1312792, 183570, 150793, 31420, 167873, 1347708, 19, 35, NA, 3402616,  6
773, 782.2, 259864, 603087, 231237, 1281807, 109603, 58382, 92340, 43939, 30, 16, NA, 2680259,  6
774, 783.2, 140494, 22, 213793, 46767, 1337967, 109734, 802572, 178676, 85, 72, NA, 2830025,  6
775, 784.2, 180374, 265587, 4610, 280889, 724856, 49232, 264798, 37656, 47, 47, NA, 1808002,  6
776, 785.2, 90915, 10708, 1329, 9239, 1170020, 273834, 292328, 593397, 26, 50, NA, 2441770,  6
777, 786.3, 11354, 5765, 9386, 264900, 273639, 271619, 366112, 11973, 100, 79, NA, 1214748,  6
778, 787.3, 4693, 132481, 503693, 721747, 117634, 14107, 202066, 3498, 40, 100, NA, 1699919,  6
779, 788.3, 115875, 802611, 106195, 790725, 595414, 217017, 14336, 50922, 62, 73, NA, 2693095,  6
780, 789.3, 176928, 326944, 872754, 26051, 29665, 254130, 106085, 129282, 31, 14, NA, 1921839,  6
781, 790.3, 82993, 624996, 37392, 548816, 11522, 1763579, 637975, 229505, 29, 58, NA, 3936778,  6
782, 791.3, 47072, 186820, 231992, 65315, 674305, 330021, 655620, 268557, 72, 2, NA, 2459702,  6
783, 792.3, 65199, 205588, 289550, 82403, 30769, 764743, 32089, 980838, 33, 18, NA, 2451179,  6
784, 793.3, 277571, 854980, 578462, 751351, 6038, 253363, 61979, 199976, 43, 85, NA, 2983720,  6
785, 794.4, 868285, 287146, 2086, 501146, 133154, 1242320, 101591, 213391, 11, 88, NA, 3349119,  6
786, 795.4, 79482, 172737, 332642, 147092, 1144641, 11310, 39432, 2327549, 96, 7, NA, 4254885,  6
787, 796.4, 217528, 65335, 68957, 513615, 450032, 8, 86008, 273887, 87, 30, NA, 1675370,  6
788, 797.4, 133030, 36470, 31888, 420047, 24299, 24889, 22097, 592523, 48, 93, NA, 1285243,  6
789, 798.4, 1175330, 14565, 661509, 228852, 144976, 63007, 13316, 939922, 55, 28, NA, 3241477,  6
790, 799.4, 61585, 597380, 529140, 379410, 39829, 528666, 23, 597406, 70, 77, NA, 2733439,  6
791, 800.4, 368912, 473061, 17891, 64110, 10013, 333477, 3200, 19138, 23, 2, NA, 1289802,  6
792, 801.4, 333121, 27402, 6710, 406845, 355, 258595, 421858, 162671, 37, 92, NA, 1617557,  6
793, 802.4, 54253, 33331, 29517, 223100, 357533, 113460, 189230, 714700, 12, 98, NA, 1715124,  6
794, 803.5, 67519, 140602, 688282, 27147, 26124, 371731, 170035, 1129, 9, 85, NA, 1492569,  6
795, 804.5, 214329, 206078, 126219, 438490, 2230, 286355, 1161627, 1291172, 54, 12, NA, 3726500,  6
796, 805.5, 710497, 1018688, 88623, 915043, 162127, 108693, 58450, 110188, 84, 50, NA, 3172309,  6
797, 806.5, 1143, 314453, 10294, 108898, 2799, 36563, 80787, 730, 74, 89, NA, 555667,  6
798, 807.5, 67561, 298209, 561323, 683431, 284435, 187705, 250085, 272163, 62, 5, NA, 2604912,  6
799, 808.5, 6000, 3407, 1143067, 2165, 455156, 18429, 25647, 39423, 68, 23, NA, 1693294,  6
800, 809.5, 467089, 1188603, 116448, 122320, 958266, 57985, 1061, 341273, 95, 26, NA, 3253045,  6
801, 810.5, 43362, 148793, 35397, 6836, 105491, 527123, 1167398, 1607200, 20, 42, NA, 3641600,  6
802, 811.6, 37865, 1409, 1831, 237729, 296280, 150289, 325812, 236855, 54, 2, NA, 1288070,  6
803, 812.6, 4725, 716029, 33295, 279202, 582609, 300086, 628408, 13415, 90, 72, NA, 2557769,  6
804, 813.6, 600902, 668, 7455, 195118, 54852, 159105, 23938, 196, 42, 18, NA, 1042234,  6
805, 814.6, 1152928, 7411, 1309, 1145537, 485954, 382, 1202861, 818591, 13, 21, NA, 4814973,  6
806, 815.6, 16942, 1060698, 4042, 180224, 1199629, 28840, 1317974, 410791, 95, 20, NA, 4219140,  6
807, 816.6, 18338, 263205, 28757, 45272, 258367, 57039, 61016, 58332, 3, 70, NA, 790326,  6
808, 817.6, 2652582, 148168, 93064, 50153, 29557, 169464, 761884, 14255, 73, 40, NA, 3919127,  6
809, 818.6, 55681, 18906, 97870, 350104, 89859, 99434, 508648, 907136, 68, 9, NA, 2127638,  6
810, 819.6, 258060, 3886, 56782, 37437, 203098, 187993, 525010, 302367, 58, 17, NA, 1574633,  6
811, 820.7, 25016, 341200, 18480, 26338, 182160, 2615, 337892, 123508, 55, 59, NA, 1057209,  6
812, 821.7, 349297, 93994, 349, 32, 176384, 14855, 1635572, 119182, 90, 76, NA, 2389665,  6
813, 822.7, 181112, 54782, 304190, 526229, 82029, 6663, 367, 73273, 68, 77, NA, 1228645,  6
814, 823.7, 77223, 491, 6457, 5, 137504, 562271, 0, 8869, 48, 22, NA, 792820,  6
815, 824.7, 4428, 888245, 252358, 263310, 91640, 74401, 315838, 301873, 43, 99, NA, 2192093,  6
816, 825.7, 167111, 574093, 654383, 79017, 417149, 298027, 261835, 170753, 99, 61, NA, 2622368,  6
817, 826.7, 233047, 355403, 28041, 89585, 767641, 25885, 391357, 430589, 23, 21, NA, 2321548,  6
818, 827.7, 892333, 1020111, 472726, 177486, 26715, 74991, 10535, 608923, 81, 8, NA, 3283820,  6
819, 828.8, 103403, 646520, 98900, 54955, 496167, 33660, 192256, 378127, 1, 64, NA, 2003988,  6
820, 829.8, 110230, 31908, 485899, 771988, 40265, 24695, 202339, 4, 84, 32, NA, 1667328,  6
821, 830.8, 48156, 213976, 447394, 4181, 451140, 187200, 306498, 162448, 32, 91, NA, 1820993,  6
822, 831.8, 607729, 159590, 101795, 138951, 167005, 318645, 1133283, 410998, 45, 15, NA, 3037996,  6
823, 832.8, 1208426, 65944, 243160, 208896, 236435, 67459, 36246, 239123, 88, 46, NA, 2305689,  6
824, 833.8, 208771, 43487, 82017, 511310, 1, 3331, 19286, 351749, 36, 12, NA, 1219952,  6
825, 834.8, 64947, 2003929, 261554, 21448, 78452, 357448, 101260, 23801, 61, 81, NA, 2912839,  6
826, 835.8, 17996, 22341, 35566, 1076763, 122699, 71387, 53831, 2322, 67, 33, NA, 1402905,  6
827, 836.8, 155264, 631417, 38439, 169534, 32070, 12057, 208373, 6214, 45, 33, NA, 1253368,  6
828, 837.9, 380344, 890, 726506, 882393, 116712, 29375, 9831, 721, 48, 20, NA, 2146772,  6
829, 838.9, 7811, 22391, 164183, 909898, 338312, 116107, 53254, 4570, 47, 94, NA, 1616526,  6
830, 839.9, 269213, 556777, 37285, 55607, 4315, 710698, 38771, 251259, 82, 92, NA, 1923925,  6
831, 840.9, 19306, 13757, 1171663, 356, 146196, 1264183, 9738, 232679, 17, 9, NA, 2857878,  6
832, 841.9, 3012, 97284, 812, 14907, 171220, 815554, 416056, 805650, 47, 1, NA, 2324495,  6
833, 842.9, 725823, 584782, 109383, 1893, 186, 186769, 395672, 232626, 79, 79, NA, 2237134,  6
834, 843.9, 898276, 144229, 15783, 446959, 96, 34962, 105419, 229069, 35, 87, NA, 1874793,  6
835, 844.9, 114036, 584268, 562041, 1321049, 28282, 121303, 324502, 5919, 63, 61, NA, 3061400,  6
836, 846.0, 269126, 491400, 51837, 38204, 43404, 297914, 45319, 10882, 62, 13, NA, 1248086,  6
837, 847.0, 57383, 14115, 260060, 2919, 3054510, 164351, 188765, 179016, 8, 75, NA, 3921119,  6
838, 848.0, 7828, 30422, 248413, 22381, 68237, 120448, 6936, 393351, 88, 69, NA, 898016,  6
839, 849.0, 986264, 2424726, 30674, 143589, 36221, 1458351, 560601, 2598777, 21, 64, NA, 8239203,  6
840, 850.0, 146468, 92345, 41208, 43855, 304368, 65699, 739561, 828143, 76, 76, NA, 2261647,  6
841, 851.0, 153376, 1831622, 652511, 167667, 70150, 33486, 1303200, 333576, 58, 95, NA, 4545588,  6
842, 852.0, 16211, 1540, 109263, 575093, 267946, 514432, 641368, 1303566, 51, 54, NA, 3429419,  6
843, 853.0, 6227, 30404, 97274, 966, 16927, 55755, 86119, 1214222, 81, 1, NA, 1507894,  6
844, 854.0, 103128, 94215, 80546, 67362, 30017, 68063, 136856, 465027, 26, 56, NA, 1045214,  6
845, 855.1, 1066114, 28493, 371684, 403423, 25728, 184396, 777947, 131704, 42, 76, NA, 2989489,  6
846, 856.1, 196621, 120443, 130715, 97405, 1133933, 26843, 43011, 167901, 25, 46, NA, 1916872,  6
847, 857.1, 1354805, 103, 20992, 381013, 66370, 13334, 3237, 2499, 18, 45, NA, 1842353,  6
848, 858.1, 403, 313487, 7412, 962489, 2467, 678664, 176156, 188024, 2, 20, NA, 2329102,  6
849, 859.1, 448438, 316301, 603955, 745355, 70468, 800549, 243262, 164795, 20, 75, NA, 3393123,  6
850, 860.1, 33113, 9921, 189914, 997398, 615859, 500557, 1536321, 344769, 8, 100, NA, 4227852,  6
851, 861.1, 13409, 106322, 1223, 262824, 2204741, 39701, 133745, 379757, 25, 13, NA, 3141722,  6
852, 862.1, 154664, 30294, 1265124, 78, 6081, 135794, 182702, 678487, 70, 99, NA, 2453224,  6
853, 863.2, 60159, 7940, 35808, 225317, 60983, 243658, 231699, 49798, 3, 1, NA, 915362,  6
854, 864.2, 377165, 111, 1639, 1343, 640709, 26058, 152043, 4027, 38, 81, NA, 1203095,  6
855, 865.2, 652093, 1111047, 394980, 548332, 70064, 153505, 129527, 912899, 61, 11, NA, 3972447,  6
856, 866.2, 22620, 38889, 484740, 9432, 141405, 167178, 23506, 90305, 20, 86, NA, 978075,  6
857, 867.2, 34658, 91, 485393, 280256, 693455, 66643, 700683, 167059, 67, 46, NA, 2428238,  6
858, 868.2, 2267, 1746515, 221787, 906151, 70424, 23657, 395, 1073156, 44, 72, NA, 4044352,  6
859, 869.2, 75570, 89736, 100200, 193758, 121429, 291550, 355707, 166711, 81, 38, NA, 1394661,  6
860, 870.2, 60539, 77107, 560814, 15880, 371810, 651972, 259287, 3816, 43, 31, NA, 2001225,  6
861, 871.3, 2874, 1765494, 247126, 1029599, 496631, 55161, 496422, 953490, 53, 82, NA, 5046797,  6
862, 872.3, 250684, 15574, 4007, 560782, 231895, 295981, 9140, 663603, 42, 39, NA, 2031666,  6
863, 873.3, 206289, 1163, 445080, 486205, 50, 166162, 227072, 241629, 62, 5, NA, 1773650,  6
864, 874.3, 625069, 470457, 44999, 765401, 6784, 48729, 93046, 200081, 40, 94, NA, 2254566,  6
865, 875.3, 33197, 987176, 449115, 134415, 239892, 11934, 658424, 86109, 86, 14, NA, 2600262,  6
866, 876.3, 1311, 102828, 126222, 832340, 166217, 128359, 351835, 248110, 25, 72, NA, 1957222,  6
867, 877.3, 7, 44731, 145575, 199983, 489787, 4764, 3064, 223034, 86, 36, NA, 1110945,  6
868, 878.3, 841708, 333191, 48419, 452847, 1732238, 17399, 1280468, 752899, 30, 35, NA, 5459169,  6
869, 879.4, 819823, 108944, 375964, 104884, 649838, 257684, 15029, 4708, 14, 51, NA, 2336874,  6
870, 880.4, 966646, 38553, 92461, 450831, 142320, 673903, 194237, 664715, 35, 67, NA, 3223666,  6
871, 881.4, 74464, 406239, 538887, 67584, 146827, 1037, 4010, 212766, 96, 54, NA, 1451814,  6
872, 882.4, 335050, 108737, 267, 1666, 1962, 2663, 1877728, 287035, 24, 48, NA, 2615108,  6
873, 883.4, 736174, 337009, 1308465, 627459, 39487, 625676, 44608, 246739, 22, 1, NA, 3965617,  6
874, 884.4, 246655, 926870, 3351, 900559, 46743, 99030, 298439, 38604, 47, 61, NA, 2560251,  6
875, 885.4, 818305, 828631, 1630837, 324647, 223350, 282401, 411166, 12364, 14, 82, NA, 4531701,  6
876, 886.4, 445683, 21753, 38366, 59216, 150111, 501506, 257255, 15586, 51, 90, NA, 1489476,  6
877, 887.4, 26747, 391590, 206623, 9350, 4459, 7085, 490205, 222, 74, 63, NA, 1136281,  6
878, 888.5, 777517, 204102, 36992, 4215, 1905, 97396, 144450, 9649, 83, 71, NA, 1276226,  6
879, 889.5, 166, 46221, 100655, 45985, 19695, 334746, 100592, 496, 77, 30, NA, 648556,  6
880, 890.5, 237446, 15594, 1881051, 789866, 659562, 750727, 139584, 15383, 51, 24, NA, 4489213,  6
881, 891.5, 1461350, 1072, 17104, 12072, 151367, 672085, 179096, 593, 57, 96, NA, 2494739,  6
882, 892.5, 2959, 448838, 177363, 13092, 537290, 552410, 70644, 1414902, 43, 95, NA, 3217498,  6
883, 893.5, 75, 32040, 2222, 298112, 1512, 211675, 908021, 983, 18, 1, NA, 1454640,  6
884, 894.5, 149459, 159956, 4669, 386404, 45250, 284212, 88861, 576034, 15, 57, NA, 1694845,  6
885, 895.5, 15747, 399113, 24432, 1015826, 41551, 194821, 783839, 13220, 91, 15, NA, 2488549,  6
886, 896.6, 1023, 384432, 108257, 70080, 34303, 13573, 321779, 2134625, 91, 16, NA, 3068072,  6
887, 897.6, 2860, 624248, 30287, 1334044, 6583, 416237, 92671, 1136136, 40, 66, NA, 3643066,  6
888, 898.6, 665504, 477615, 184292, 134192, 86182, 18635, 1172840, 51443, 54, 42, NA, 2790703,  6
889, 899.6, 1263950, 131518, 23371, 123020, 93599, 29262, 28839, 1040707, 91, 69, NA, 2734266,  6
890, 900.6, 52008, 73367, 510682, 710212, 1396658, 115488, 67958, 333721, 10, 66, NA, 3260094,  6
891, 901.6, 41635, 511513, 3088, 109821, 401, 47747, 2957944, 677, 71, 88, NA, 3672826,  6
892, 902.6, 303520, 204909, 29572, 528957, 58492, 46704, 826152, 81000, 49, 77, NA, 2079306,  6
893, 903.6, 603631, 307571, 312326, 377677, 770450, 67525, 106147, 557718, 13, 84, NA, 3103045,  6
894, 904.7, 934439, 908218, 949396, 111815, 237373, 142725, 956418, 588219, 73, 2, NA, 4828603,  6
895, 905.7, 632949, 17021, 1050336, 571738, 1049681, 296041, 22239, 453078, 18, 22, NA, 4093083,  6
896, 906.7, 23838, 214418, 517, 761154, 71152, 890276, 0, 469895, 37, 83, NA, 2431250,  6
897, 907.7, 14116, 144383, 310258, 149538, 232, 1176951, 157603, 6373, 61, 19, NA, 1959454,  6
898, 908.7, 34229, 104389, 596855, 972124, 193261, 10161, 809219, 1044061, 96, 56, NA, 3764299,  6
899, 909.7, 21039, 802709, 65328, 1261870, 229835, 7409, 56954, 61978, 83, 42, NA, 2507122,  6
900, 910.7, 242353, 152311, 203768, 146541, 14129, 77754, 957783, 398901, 100, 63, NA, 2193540,  6
901, 911.7, 1437019, 135606, 111170, 64294, 195, 1030903, 169398, 498636, 13, 88, NA, 3447221,  6
902, 912.8, 220503, 23122, 388, 613448, 432864, 227274, 33596, 535497, 18, 49, NA, 2086692,  6
903, 913.8, 1181, 213446, 37861, 166507, 17015, 70936, 436185, 765632, 60, 91, NA, 1708763,  6
904, 914.8, 6599, 19652, 253861, 194910, 177935, 282039, 36001, 6915, 6, 64, NA, 977912,  6
905, 915.8, 300391, 101588, 46682, 110042, 765366, 262574, 193650, 161, 26, 68, NA, 1780454,  6
906, 916.8, 306, 1261589, 99721, 2844, 27287, 91108, 26, 309495, 72, 39, NA, 1792376,  6
907, 917.8, 468734, 117738, 63820, 39157, 327166, 700, 5273, 333031, 44, 5, NA, 1355619,  6
908, 918.8, 94410, 89608, 452755, 214357, 848638, 25295, 265689, 32356, 34, 37, NA, 2023108,  6
909, 919.8, 7718, 475780, 165981, 633463, 220208, 1054304, 163557, 1509585, 4, 81, NA, 4230596,  6
910, 920.8, 3837, 188829, 3013, 290952, 497722, 835377, 94133, 1121272, 23, 79, NA, 3035135,  6
911, 921.9, 42269, 87719, 153196, 151351, 27248, 206480, 21228, 33628, 34, 36, NA, 723119,  6
912, 922.9, 20664, 558805, 39609, 72959, 163451, 23881, 2290299, 537948, 29, 86, NA, 3707616,  6
913, 923.9, 561987, 6929, 168676, 709061, 390734, 138510, 104089, 203159, 29, 63, NA, 2283145,  6
914, 924.9, 334017, 265196, 34773, 19652, 182489, 1273749, 146, 810603, 85, 19, NA, 2920625,  6
915, 925.9, 24099, 4262, 216467, 193337, 70070, 26744, 833138, 1556261, 72, 52, NA, 2924378,  6
916, 926.9, 246089, 64877, 1836584, 561458, 697184, 144961, 198591, 19862, 34, 33, NA, 3769606,  6
917, 927.9, 1038, 164336, 153297, 82, 150863, 166883, 634931, 78034, 24, 3, NA, 1349464,  6
918, 928.9, 174462, 45666, 619931, 1888, 271, 712716, 1040048, 50729, 11, 73, NA, 2645711,  6
919, 930.0, 48903, 1251087, 8638, 17281, 77475, 7807, 2093, 499950, 47, 39, NA, 1913234,  6
920, 931.0, 173228, 58858, 508771, 505477, 97244, 24774, 1386, 333291, 87, 34, NA, 1703029,  6
921, 932.0, 51988, 394700, 1330467, 426900, 366682, 3283722, 17020, 29046, 36, 20, NA, 5900525,  6
922, 933.0, 9965, 202158, 20378, 704585, 44047, 0, 91260, 378715, 31, 20, NA, 1451108,  6
923, 934.0, 764, 1699, 46930, 109231, 23467, 304300, 87100, 820809, 11, 99, NA, 1394300,  6
924, 935.0, 5034, 50839, 254225, 2022226, 9358, 55821, 936840, 47172, 34, 86, NA, 3381515,  6
925, 936.0, 4761, 157043, 1042348, 581858, 6954, 23348, 544949, 425409, 25, 28, NA, 2786670,  6
926, 937.0, 21291, 574, 20452, 795840, 283122, 150180, 504399, 1698655, 46, 12, NA, 3474513,  6
927, 938.1, 50213, 56612, 598828, 171253, 111782, 1443, 19, 272354, 77, 81, NA, 1262504,  6
928, 939.1, 9049, 260718, 615, 84772, 429076, 96050, 839318, 702823, 45, 33, NA, 2422421,  6
929, 940.1, 370047, 521020, 40078, 167124, 719736, 484216, 421919, 102080, 32, 5, NA, 2826220,  6
930, 941.1, 1493619, 515702, 102989, 411410, 51297, 11026, 50239, 120299, 96, 12, NA, 2756581,  6
931, 942.1, 219667, 225151, 518040, 41909, 444282, 189969, 434212, 127268, 11, 20, NA, 2200498,  6
932, 943.1, 85453, 21, 619, 2834, 6610, 270019, 56812, 131377, 62, 50, NA, 553745,  6
933, 944.1, 70330, 13442, 30568, 396726, 820340, 491288, 12236, 5519, 98, 92, NA, 1840449,  6
934, 945.1, 457311, 760, 64576, 896428, 29471, 282454, 726847, 891969, 74, 18, NA, 3349816,  6
935, 946.1, 505047, 2950, 910023, 22158, 352611, 40666, 184589, 228163, 48, 48, NA, 2246207,  6
936, 947.2, 113354, 176907, 4815, 377752, 152605, 47182, 245311, 108697, 100, 30, NA, 1226623,  6
937, 948.2, 133246, 18127, 24325, 240817, 1349931, 8970, 173017, 815309, 80, 32, NA, 2763742,  6
938, 949.2, 8643, 292954, 3932, 40530, 3272, 400865, 51027, 271716, 9, 74, NA, 1072939,  6
939, 950.2, 360764, 298, 595138, 42313, 427776, 10480, 80, 1106, 10, 54, NA, 1437955,  6
940, 951.2, 1654697, 15339, 834, 20139, 360479, 320978, 293310, 1534, 21, 61, NA, 2667310,  6
941, 952.2, 306195, 92080, 733164, 190721, 492001, 46399, 132259, 236505, 9, 39, NA, 2229324,  6
942, 953.2, 1624, 124424, 689874, 746364, 156666, 142178, 602482, 5507, 91, 89, NA, 2469119,  6
943, 954.2, 154144, 165146, 323802, 185822, 150484, 30247, 3747, 155425, 55, 75, NA, 1168817,  6
944, 955.3, 101510, 12921, 76555, 65702, 123, 1602038, 623105, 905, 48, 50, NA, 2482859,  6
945, 956.3, 60356, 4737, 858248, 266567, 695245, 765005, 977951, 169551, 23, 57, NA, 3797660,  6
946, 957.3, 29569, 81825, 92101, 103975, 3404, 233842, 441, 1086154, 7, 21, NA, 1631311,  6
947, 958.3, 90689, 979343, 1322862, 4316, 690776, 81223, 972157, 292840, 58, 36, NA, 4434206,  6
948, 959.3, 1392556, 355286, 443732, 918325, 50944, 740482, 88441, 565710, 70, 98, NA, 4555476,  6
949, 960.3, 211722, 1626630, 40692, 60449, 450526, 896380, 75464, 37364, 68, 77, NA, 3399227,  6
950, 961.3, 163829, 208393, 252492, 3382, 2700391, 81140, 194426, 255204, 93, 48, NA, 3859257,  6
951, 962.3, 121106, 506729, 65737, 13777, 261135, 103405, 179374, 77123, 18, 53, NA, 1328386,  6
952, 963.4, 81985, 373291, 12249, 115622, 201610, 127239, 5573, 25039, 47, 25, NA, 942608,  6
