obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1734, 1757.1, 238160, 883441, 706958, 124995, 72445, 167165, 17999, 450684, 63, 41, NA, 2661847,  3
1735, 1758.1, 1031, 33629, 1205501, 80424, 252634, 290695, 192431, 549342, 17, 59, NA, 2605687,  3
1736, 1759.1, 879310, 19687, 317699, 3976, 470662, 95175, 18529, 42275, 68, 76, NA, 1847313,  3
1737, 1760.1, 379935, 44509, 58437, 93876, 11710, 71664, 1435415, 2539, 44, 45, NA, 2098085,  3
1738, 1761.1, 33308, 35306, 45887, 42076, 289754, 793, 18455, 36767, 83, 47, NA, 502346,  3
1739, 1762.1, 51458, 15398, 3435, 14320, 710309, 1019116, 707722, 20526, 66, 22, NA, 2542284,  3
1740, 1763.1, 4550, 3769, 1411528, 139649, 334, 725008, 51379, 1536339, 61, 20, NA, 3872556,  3
1741, 1764.1, 43378, 346621, 113385, 2147, 474682, 424241, 33022, 138886, 97, 81, NA, 1576362,  3
1742, 1765.1, 108132, 14039, 73138, 27683, 10928, 9342, 33435, 196190, 82, 59, NA, 472887,  3
1743, 1766.2, 43027, 14133, 37773, 603138, 154973, 14633, 234928, 408301, 72, 22, NA, 1510906,  3
1744, 1767.2, 1032252, 14115, 2384, 1278, 362921, 296177, 430921, 110566, 86, 55, NA, 2250614,  3
1745, 1768.2, 267476, 46193, 186977, 158556, 45789, 207484, 129797, 30188, 26, 18, NA, 1072460,  3
1746, 1769.2, 358612, 999467, 611887, 710719, 168863, 508829, 5641, 6233, 67, 5, NA, 3370251,  3
1747, 1770.2, 26725, 32042, 915288, 494, 91417, 156035, 31105, 64, 9, 65, NA, 1253170,  3
1748, 1771.2, 578491, 191585, 112272, 687337, 132949, 288439, 689972, 47831, 1, 80, NA, 2728876,  3
1749, 1772.2, 792198, 78627, 511971, 629356, 987176, 136436, 33475, 17620, 60, 37, NA, 3186859,  3
1750, 1773.3, 325963, 45604, 18860, 2, 1584021, 2416229, 101, 11066, 28, 78, NA, 4401846,  3
1751, 1774.3, 339275, 107401, 299622, 2033281, 12906, 5682, 16534, 8579, 69, 18, NA, 2823280,  3
1752, 1775.3, 27859, 750005, 172589, 148793, 193944, 61881, 294679, 991645, 76, 29, NA, 2641395,  3
1753, 1776.3, 50348, 1472, 11010, 4309229, 16, 9700, 19595, 671386, 73, 90, NA, 5072756,  3
1754, 1777.3, 144387, 12776, 566395, 867166, 517863, 152771, 922, 267249, 34, 15, NA, 2529529,  3
1755, 1778.3, 83556, 301121, 998464, 3310, 264206, 272504, 72202, 517384, 56, 39, NA, 2512747,  3
1756, 1779.3, 261749, 1077618, 58873, 251915, 23241, 31994, 176938, 802412, 12, 84, NA, 2684740,  3
1757, 1780.3, 56816, 122350, 291785, 2427, 3002, 4648, 424185, 13011, 87, 68, NA, 918224,  3
1758, 1781.4, 2842, 176982, 15646, 347, 119473, 626321, 739065, 99134, 93, 10, NA, 1779810,  3
1759, 1782.4, 320198, 965039, 236474, 169091, 136153, 3326, 1378434, 55550, 17, 72, NA, 3264265,  3
1760, 1783.4, 72209, 86680, 43844, 19714, 205952, 235960, 337084, 153491, 75, 78, NA, 1154934,  3
1761, 1784.4, 173893, 151761, 126720, 96842, 14031, 421575, 127519, 249876, 86, 53, NA, 1362217,  3
1762, 1785.4, 288831, 4963, 2018721, 141064, 149, 107, 155647, 70168, 87, 54, NA, 2679650,  3
1763, 1786.4, 3557, 225452, 390170, 432197, 365916, 845261, 161588, 94721, 61, 85, NA, 2518862,  3
1764, 1787.4, 147933, 109179, 1458, 28713, 423515, 934587, 965927, 341, 87, 94, NA, 2611653,  3
1765, 1788.4, 473555, 501962, 417067, 4937, 110969, 740803, 294080, 217058, 22, 79, NA, 2760431,  3
1766, 1789.5, 34956, 32522, 12745, 17413, 950765, 974281, 50177, 58137, 77, 31, NA, 2130996,  3
1767, 1790.5, 239574, 18, 59149, 96588, 365717, 548407, 1285, 1569250, 12, 1, NA, 2879988,  3
1768, 1791.5, 1581447, 325485, 452731, 432595, 384419, 377000, 419729, 70305, 74, 9, NA, 4043711,  3
1769, 1792.5, 5073, 55311, 84223, 465887, 12171, 27124, 115627, 321592, 84, 97, NA, 1087008,  3
1770, 1793.5, 8939, 3874, 360499, 18254, 183199, 155608, 136221, 70592, 20, 23, NA, 937186,  3
1771, 1794.5, 1011269, 1850, 648067, 103965, 845582, 6087, 1349151, 261408, 38, 90, NA, 4227379,  3
1772, 1795.5, 47, 335552, 623841, 55717, 826, 1176, 77148, 275670, 66, 15, NA, 1369977,  3
1773, 1796.5, 18144, 20999, 14666, 1022479, 6451, 7797, 123919, 43729, 63, 70, NA, 1258184,  3
1774, 1797.6, 620, 410606, 109044, 12012, 88963, 177075, 24978, 1901215, 90, 57, NA, 2724513,  3
1775, 1798.6, 544457, 356079, 68503, 19733, 98640, 220070, 89864, 590753, 48, 14, NA, 1988099,  3
1776, 1799.6, 180800, 476000, 258406, 206225, 912236, 282751, 207809, 2144923, 1, 34, NA, 4669150,  3
1777, 1800.6, 607090, 1170810, 620259, 340297, 31421, 73229, 30619, 382097, 60, 11, NA, 3255822,  3
1778, 1801.6, 553871, 1215845, 524295, 947, 74345, 10399, 43020, 172826, 70, 35, NA, 2595548,  3
1779, 1802.6, 771476, 15413, 352236, 313700, 41296, 2079, 60074, 109614, 88, 25, NA, 1665888,  3
1780, 1803.6, 8, 75814, 442261, 37269, 1314273, 12479, 1349, 182040, 79, 74, NA, 2065493,  3
1781, 1804.6, 57345, 428242, 90298, 35352, 1683351, 204684, 545240, 251136, 61, 70, NA, 3295648,  3
1782, 1805.7, 156635, 300746, 1339212, 168795, 254574, 58326, 38714, 611264, 29, 46, NA, 2928266,  3
1783, 1806.7, 55185, 673996, 650895, 749686, 1292, 359989, 22777, 561968, 43, 90, NA, 3075788,  3
1784, 1807.7, 3077, 566951, 194919, 355077, 154054, 298626, 219827, 54978, 32, 98, NA, 1847509,  3
1785, 1808.7, 567178, 27022, 56530, 67158, 4253, 62397, 99362, 29984, 45, 80, NA, 913884,  3
1786, 1809.7, 416503, 701571, 717663, 351671, 1323107, 39883, 1292511, 219434, 35, 71, NA, 5062343,  3
1787, 1810.7, 1326355, 43170, 1378910, 29486, 20237, 368794, 113005, 29243, 1, 23, NA, 3309200,  3
1788, 1811.7, 142031, 53795, 1273716, 177048, 121579, 251492, 1168159, 291686, 38, 76, NA, 3479506,  3
1789, 1812.7, 413, 1663, 11736, 100, 72018, 2593, 37175, 38062, 73, 71, NA, 163760,  3
1790, 1813.7, 26344, 135235, 81157, 1768737, 70466, 75888, 178084, 296111, 63, 1, NA, 2632022,  3
1791, 1814.8, 287861, 17148, 49543, 1548832, 458455, 2358432, 3350, 289696, 53, 85, NA, 5013317,  3
1792, 1815.8, 964537, 918042, 968240, 402469, 167346, 43179, 600587, 178502, 88, 13, NA, 4242902,  3
1793, 1816.8, 2151274, 2452, 2798, 908143, 32674, 212133, 90724, 56634, 3, 33, NA, 3456832,  3
1794, 1817.8, 20027, 29028, 606655, 20675, 96037, 53422, 770587, 1028914, 83, 79, NA, 2625345,  3
1795, 1818.8, 1096150, 267539, 1213624, 352491, 932814, 1437, 171788, 197933, 4, 95, NA, 4233776,  3
1796, 1819.8, 4255, 115916, 1474254, 386495, 14145, 628013, 3775, 222155, 61, 84, NA, 2849008,  3
1797, 1820.8, 81232, 109128, 798301, 55592, 98816, 743580, 5, 167109, 75, 35, NA, 2053763,  3
1798, 1821.9, 1380, 905993, 238756, 434939, 68250, 61, 1664, 918901, 39, 33, NA, 2569944,  3
1799, 1822.9, 884537, 60767, 157871, 5030, 285470, 1958123, 557521, 58402, 100, 12, NA, 3967721,  3
1800, 1823.9, 19207, 120673, 1590, 7795, 932188, 2519652, 651230, 199680, 5, 41, NA, 4452015,  3
1801, 1824.9, 1046071, 107975, 584920, 30164, 160098, 291935, 171614, 84101, 21, 85, NA, 2476878,  3
1802, 1825.9, 153823, 312716, 143734, 278693, 50618, 462779, 192388, 171527, 1, 33, NA, 1766278,  3
1803, 1826.9, 492431, 798045, 622391, 4968, 979157, 560114, 707730, 458681, 7, 97, NA, 4623517,  3
1804, 1827.9, 89602, 2313, 110377, 3065, 111360, 77574, 96629, 444437, 59, 88, NA, 935357,  3
1805, 1828.9, 21082, 129566, 2067234, 1179948, 151414, 55, 6348, 72988, 57, 67, NA, 3628635,  3
1806, 1829.9, 422931, 25837, 384736, 608054, 817147, 2125, 183615, 48306, 12, 12, NA, 2492751,  3
1807, 1831.0, 76411, 116609, 158137, 2243, 105162, 6012, 77898, 807059, 75, 78, NA, 1349531,  3
1808, 1832.0, 335488, 63864, 279364, 18435, 420, 223833, 655736, 25957, 44, 53, NA, 1603097,  3
1809, 1833.0, 318769, 538364, 40174, 511346, 1300, 206322, 13479, 78892, 33, 1, NA, 1708646,  3
1810, 1834.0, 89628, 282368, 286105, 368862, 314157, 674205, 215002, 141964, 42, 88, NA, 2372291,  3
1811, 1835.0, 52038, 242069, 27032, 84693, 6625, 324444, 202883, 8805, 90, 33, NA, 948589,  3
1812, 1836.0, 1913509, 2617, 270223, 52245, 356173, 37479, 6947, 1335, 56, 78, NA, 2640528,  3
1813, 1837.0, 327089, 203325, 23408, 172197, 36, 285590, 612160, 28220, 72, 74, NA, 1652025,  3
1814, 1838.1, 244046, 40883, 317000, 299373, 585654, 994512, 87831, 126313, 33, 58, NA, 2695612,  3
1815, 1839.1, 222979, 74487, 80266, 597014, 132216, 39497, 52880, 428594, 20, 65, NA, 1627933,  3
1816, 1840.1, 102034, 1788, 1384490, 404117, 51860, 134054, 16716, 325819, 41, 28, NA, 2420878,  3
1817, 1841.1, 11368, 224300, 43507, 217080, 26358, 16325, 10083, 18554, 37, 9, NA, 567575,  3
1818, 1842.1, 8271, 501988, 138122, 159165, 329208, 364860, 457238, 1207684, 39, 14, NA, 3166536,  3
1819, 1843.1, 31583, 183784, 506153, 89606, 18030, 179202, 7, 36027, 97, 36, NA, 1044392,  3
1820, 1844.1, 45607, 798338, 6053, 40633, 9073, 236781, 386612, 882220, 2, 89, NA, 2405317,  3
1821, 1845.1, 25273, 97502, 21523, 112711, 120648, 107700, 244, 861534, 38, 77, NA, 1347135,  3
1822, 1846.2, 33124, 233791, 33904, 19642, 45078, 191737, 5348, 7627, 68, 54, NA, 570251,  3
1823, 1847.2, 236642, 903080, 751137, 146719, 1399977, 147357, 14357, 242768, 94, 63, NA, 3842037,  3
1824, 1848.2, 11330, 162004, 2, 48506, 1912898, 454087, 39678, 618991, 10, 16, NA, 3247496,  3
1825, 1849.2, 75230, 177638, 216494, 414728, 12468, 226623, 35847, 654919, 55, 20, NA, 1813947,  3
1826, 1850.2, 37332, 389054, 1244088, 44641, 78148, 430934, 676657, 203311, 83, 87, NA, 3104165,  3
1827, 1851.2, 383873, 9807, 21425, 816372, 181616, 71530, 130158, 280552, 94, 69, NA, 1895333,  3
1828, 1852.2, 106457, 1659113, 329082, 3946, 11976, 122204, 1958, 176979, 86, 26, NA, 2411715,  3
1829, 1853.2, 458432, 180723, 36420, 168864, 31352, 42100, 651280, 401061, 46, 45, NA, 1970232,  3
1830, 1854.3, 132121, 1131379, 38683, 54307, 400951, 142117, 858623, 1530610, 90, 57, NA, 4288791,  3
1831, 1855.3, 1031746, 468074, 88795, 203322, 298961, 5793, 15428, 1520760, 49, 59, NA, 3632879,  3
1832, 1856.3, 421612, 253806, 17193, 522634, 173159, 47316, 171506, 728993, 71, 67, NA, 2336219,  3
1833, 1857.3, 51704, 22569, 413272, 280056, 3013, 42521, 671253, 9388, 97, 52, NA, 1493776,  3
1834, 1858.3, 14233, 114172, 275, 246978, 52682, 183642, 859069, 226548, 29, 47, NA, 1697599,  3
1835, 1859.3, 23866, 67963, 1400894, 795115, 811738, 201160, 101392, 1067492, 71, 19, NA, 4469620,  3
1836, 1860.3, 97995, 181796, 733714, 484441, 630984, 479736, 544154, 174000, 50, 72, NA, 3326820,  3
1837, 1861.3, 207778, 304987, 455654, 370053, 35946, 26860, 37505, 995128, 56, 2, NA, 2433911,  3
1838, 1862.4, 12693, 18552, 110285, 10120, 152698, 334913, 723708, 41164, 17, 87, NA, 1404133,  3
1839, 1863.4, 172341, 124806, 26393, 18028, 508780, 553625, 1333289, 326516, 40, 65, NA, 3063778,  3
1840, 1864.4, 5768, 1109505, 16747, 603601, 196559, 60548, 3676, 670260, 43, 37, NA, 2666664,  3
1841, 1865.4, 909533, 475, 206715, 43746, 1687149, 1979550, 173156, 8986, 68, 70, NA, 5009310,  3
1842, 1866.4, 27522, 448048, 338709, 4925, 112183, 47541, 214883, 160963, 39, 19, NA, 1354774,  3
1843, 1867.4, 242931, 113519, 117987, 30, 958576, 39, 219947, 223660, 39, 85, NA, 1876689,  3
1844, 1868.4, 10971, 233665, 17878, 62228, 793594, 668831, 26729, 369941, 31, 46, NA, 2183837,  3
1845, 1869.4, 27997, 182102, 18078, 263178, 481259, 4894, 5113, 97249, 87, 96, NA, 1079870,  3
1846, 1870.5, 200688, 241998, 805890, 714589, 76598, 235559, 137315, 110606, 74, 29, NA, 2523243,  3
1847, 1871.5, 5454, 101502, 222044, 1360413, 404126, 141003, 55246, 904630, 11, 93, NA, 3194418,  3
1848, 1872.5, 32029, 36321, 1170, 86852, 1088270, 357109, 131129, 971703, 43, 89, NA, 2704583,  3
1849, 1873.5, 212463, 70196, 341136, 47608, 40239, 187353, 204909, 311049, 9, 16, NA, 1414953,  3
1850, 1874.5, 478416, 390372, 10424, 150479, 62343, 56810, 27108, 1018748, 7, 20, NA, 2194700,  3
1851, 1875.5, 297068, 12962, 85284, 465, 114772, 1390103, 67979, 79, 85, 60, NA, 1968712,  3
1852, 1876.5, 239440, 814028, 609169, 41824, 837528, 122804, 12273, 556593, 44, 20, NA, 3233659,  3
1853, 1877.5, 124541, 631426, 14523, 4268, 115728, 813206, 123417, 45849, 70, 93, NA, 1872958,  3
1854, 1878.6, 542936, 90372, 20765, 366340, 374793, 938852, 31654, 736135, 27, 1, NA, 3101847,  3
1855, 1879.6, 741044, 2544, 25060, 368757, 5659, 851275, 683918, 122106, 23, 83, NA, 2800363,  3
1856, 1880.6, 224133, 953343, 2285, 13653, 197269, 337300, 19066, 43933, 30, 98, NA, 1790982,  3
1857, 1881.6, 18, 234836, 47320, 11356, 1464427, 491087, 11579, 118088, 20, 10, NA, 2378711,  3
1858, 1882.6, 5446, 34, 702557, 92224, 639039, 2090917, 6464, 1664034, 43, 23, NA, 5200715,  3
1859, 1883.6, 909892, 126, 252173, 1978, 43695, 180663, 342, 216550, 66, 91, NA, 1605419,  3
1860, 1884.6, 45797, 94197, 312752, 122913, 489538, 168387, 174492, 60079, 26, 39, NA, 1468155,  3
1861, 1885.6, 95, 130493, 779809, 755800, 27383, 4009, 10272, 53549, 13, 49, NA, 1761410,  3
1862, 1886.7, 302678, 12420, 46083, 470426, 2320, 19990, 256211, 750302, 78, 68, NA, 1860430,  3
1863, 1887.7, 89158, 52250, 7906, 105509, 122726, 85467, 1164, 1344051, 71, 89, NA, 1808231,  3
1864, 1888.7, 421, 96366, 853, 230147, 1712204, 213357, 723962, 777535, 34, 95, NA, 3754845,  3
1865, 1889.7, 208203, 59075, 110696, 39505, 153680, 109014, 80674, 231006, 37, 76, NA, 991853,  3
1866, 1890.7, 5698, 611584, 223015, 9675, 150998, 96125, 705077, 527819, 64, 56, NA, 2329991,  3
1867, 1891.7, 69214, 42798, 22555, 137392, 412855, 191607, 211297, 193, 22, 63, NA, 1087911,  3
1868, 1892.7, 25778, 128716, 411856, 108731, 30675, 112462, 1849388, 84, 19, 32, NA, 2667690,  3
1869, 1893.7, 49318, 1656893, 1525, 118068, 42065, 58680, 674, 154410, 37, 21, NA, 2081633,  3
1870, 1894.8, 1734523, 245587, 1097942, 23299, 199, 157509, 53479, 41029, 62, 37, NA, 3353567,  3
1871, 1895.8, 33522, 18094, 117526, 45159, 234536, 697111, 112754, 41425, 95, 42, NA, 1300127,  3
1872, 1896.8, 170415, 9757, 371012, 237413, 713273, 298921, 17319, 886500, 6, 32, NA, 2704610,  3
1873, 1897.8, 70776, 101315, 504564, 497445, 377986, 22718, 17121, 1003656, 92, 46, NA, 2595581,  3
1874, 1898.8, 165585, 40525, 387796, 119431, 1093454, 590234, 1023007, 841, 41, 91, NA, 3420873,  3
1875, 1899.8, 366687, 310526, 25904, 259032, 524086, 1444, 14135, 418843, 68, 45, NA, 1920657,  3
1876, 1900.8, 136705, 44286, 106478, 271519, 35371, 323872, 0, 1280063, 11, 31, NA, 2198294,  3
1877, 1901.8, 278614, 600571, 242549, 118489, 2884, 1344362, 166037, 68713, 4, 31, NA, 2822219,  3
1878, 1902.9, 521368, 1394723, 496204, 438923, 608013, 42076, 10398, 416620, 43, 57, NA, 3928325,  3
1879, 1903.9, 180323, 243123, 1238092, 505493, 31170, 90299, 15725, 18998, 80, 80, NA, 2323223,  3
1880, 1904.9, 172617, 1924776, 108616, 173250, 30727, 50107, 110060, 132, 58, 45, NA, 2570285,  3
1881, 1905.9, 1791, 796863, 516744, 35384, 321252, 171547, 221486, 88819, 99, 86, NA, 2153886,  3
1882, 1906.9, 232171, 110274, 23921, 11782, 359563, 231183, 78, 13168, 97, 28, NA, 982140,  3
1883, 1907.9, 136392, 690713, 100510, 3167, 119804, 11187, 235708, 861857, 51, 44, NA, 2159338,  3
1884, 1908.9, 8155, 12023, 453972, 179943, 586629, 743184, 252355, 11950, 4, 11, NA, 2248211,  3
1885, 1909.9, 203115, 21059, 16065, 248857, 384902, 70815, 209837, 835, 88, 99, NA, 1155485,  3
1886, 1911.0, 8991, 5554, 107500, 363566, 142602, 94296, 121746, 1163, 55, 16, NA, 845418,  3
1887, 1912.0, 622015, 179131, 362745, 18184, 18230, 1299734, 429090, 836799, 21, 55, NA, 3765928,  3
1888, 1913.0, 47520, 61501, 172230, 19799, 1335332, 546665, 781791, 428085, 88, 25, NA, 3392923,  3
1889, 1914.0, 78333, 4204, 903215, 9280, 8306, 364580, 308, 22105, 30, 98, NA, 1390331,  3
1890, 1915.0, 244427, 1325, 21927, 287105, 274379, 485573, 24963, 42, 52, 32, NA, 1339741,  3
1891, 1916.0, 14245, 40932, 2120, 1296905, 457900, 230094, 199564, 18299, 9, 47, NA, 2260059,  3
1892, 1917.0, 710397, 95418, 402683, 149169, 59333, 261058, 76159, 2584, 60, 33, NA, 1756801,  3
1893, 1918.1, 394902, 429266, 468019, 1221056, 89309, 253663, 576, 8864, 75, 21, NA, 2865655,  3
1894, 1919.1, 626629, 23934, 332928, 59819, 146001, 28239, 51217, 95277, 92, 88, NA, 1364044,  3
1895, 1920.1, 295920, 3960, 431328, 1185528, 72149, 0, 78178, 265054, 56, 49, NA, 2332117,  3
1896, 1921.1, 104703, 14260, 289485, 242275, 88366, 147018, 120345, 92555, 99, 82, NA, 1099007,  3
1897, 1922.1, 728634, 2665, 44173, 3359, 758942, 64812, 264720, 3597, 9, 100, NA, 1870902,  3
1898, 1923.1, 448, 282883, 4334, 293954, 33104, 52449, 16033, 134214, 58, 38, NA, 817419,  3
1899, 1924.1, 3215, 555993, 334823, 82386, 8079, 393039, 144535, 330035, 85, 48, NA, 1852105,  3
1900, 1925.1, 350811, 96120, 47224, 1267460, 1210790, 117277, 38032, 365227, 31, 7, NA, 3492941,  3
1901, 1926.2, 263900, 34065, 1283, 39710, 155194, 930, 906690, 1132957, 51, 20, NA, 2534729,  3
1902, 1927.2, 103600, 229500, 182801, 735542, 9061, 168145, 162757, 742801, 3, 53, NA, 2334207,  3
1903, 1928.2, 11344, 521742, 536353, 24867, 42559, 211166, 125166, 1218613, 22, 40, NA, 2691810,  3
1904, 1929.2, 1263, 82290, 619554, 21728, 2347519, 24957, 40239, 65393, 76, 48, NA, 3202943,  3
1905, 1930.2, 134468, 246828, 436850, 4063, 302927, 137765, 22512, 154326, 31, 49, NA, 1439739,  3
1906, 1931.2, 12745, 7623, 1214071, 41763, 367780, 54766, 60477, 95959, 55, 97, NA, 1855184,  3
1907, 1932.2, 155536, 36259, 1141471, 260983, 609698, 2236, 248082, 247133, 75, 32, NA, 2701398,  3
1908, 1933.2, 266229, 216948, 32027, 202488, 504, 5655, 415946, 1042, 17, 63, NA, 1140839,  3
1909, 1934.3, 233411, 164077, 716651, 26292, 9798, 801483, 38227, 247926, 94, 30, NA, 2237865,  3
1910, 1935.3, 89198, 96289, 3789, 147577, 373400, 20, 108648, 71079, 87, 36, NA, 890000,  3
1911, 1936.3, 327659, 7638, 401954, 277432, 1396438, 1105789, 1393420, 54719, 67, 87, NA, 4965049,  3
1912, 1937.3, 426820, 278983, 195965, 843365, 13758, 7426, 1434027, 47388, 11, 37, NA, 3247732,  3
1913, 1938.3, 60780, 5569, 1191650, 8512, 1636519, 3612, 725138, 472846, 67, 3, NA, 4104626,  3
1914, 1939.3, 138528, 410853, 786898, 13337, 15230, 110320, 34, 46982, 23, 22, NA, 1522182,  3
1915, 1940.3, 496457, 56509, 241441, 861959, 266803, 421130, 341854, 999405, 32, 40, NA, 3685558,  3
1916, 1941.3, 114441, 5350, 265128, 27294, 1316416, 70105, 91719, 60197, 20, 76, NA, 1950650,  3
1917, 1942.4, 371939, 392925, 83547, 30735, 185046, 51750, 1219012, 217863, 92, 78, NA, 2552817,  3
1918, 1943.4, 3239, 202974, 6682, 710020, 1016136, 1545, 563013, 60621, 50, 94, NA, 2564230,  3
1919, 1944.4, 1603401, 84840, 7243, 198435, 59703, 155956, 4298, 624031, 27, 62, NA, 2737907,  3
1920, 1945.4, 404420, 71726, 18323, 187584, 19263, 71647, 356549, 917108, 71, 66, NA, 2046620,  3
1921, 1946.4, 191969, 31745, 73143, 2017486, 80693, 15249, 624051, 143535, 4, 83, NA, 3177871,  3
1922, 1947.4, 1401925, 54324, 275556, 465064, 25960, 30042, 46868, 356, 98, 20, NA, 2300095,  3
1923, 1948.4, 713, 15910, 67493, 33537, 2049812, 82312, 79630, 107191, 67, 49, NA, 2436598,  3
1924, 1949.4, 1529, 153981, 3114685, 101438, 243931, 8975, 356952, 497931, 22, 3, NA, 4479422,  3
1925, 1950.5, 101930, 477900, 943548, 148162, 54253, 38328, 27303, 157590, 51, 91, NA, 1949014,  3
1926, 1951.5, 104897, 764709, 313613, 147315, 456099, 1816, 427278, 355435, 35, 63, NA, 2571162,  3
1927, 1952.5, 1331472, 78456, 642485, 12796, 199500, 47258, 809866, 741579, 14, 58, NA, 3863412,  3
1928, 1953.5, 162913, 101732, 17488, 8185, 136205, 10388, 158255, 268472, 32, 82, NA, 863638,  3
1929, 1954.5, 48406, 667651, 673405, 101283, 14723, 64650, 115429, 1684447, 62, 89, NA, 3369994,  3
1930, 1955.5, 127248, 1013740, 311193, 243342, 80820, 63664, 789732, 9408, 27, 61, NA, 2639147,  3
1931, 1956.5, 740052, 524386, 3817, 382293, 409464, 1153130, 17, 1517849, 11, 56, NA, 4731008,  3
1932, 1957.5, 176806, 119125, 1212293, 1783901, 18563, 47808, 269247, 6225, 48, 82, NA, 3633968,  3
1933, 1958.6, 170977, 711896, 4027, 41670, 168453, 117154, 9802, 1121103, 74, 7, NA, 2345082,  3
1934, 1959.6, 380057, 135536, 157194, 775178, 531775, 271890, 8941, 418437, 59, 43, NA, 2679008,  3
1935, 1960.6, 138964, 118194, 2556, 162573, 113291, 605689, 114997, 285434, 98, 67, NA, 1541698,  3
1936, 1961.6, 662298, 171893, 580431, 611824, 58739, 865292, 97210, 547604, 83, 65, NA, 3595291,  3
1937, 1962.6, 300362, 36392, 17199, 951, 1882, 296137, 8257, 255213, 20, 20, NA, 916393,  3
1938, 1963.6, 90322, 123979, 589967, 329564, 118554, 20758, 153591, 101384, 39, 12, NA, 1528119,  3
1939, 1964.6, 189481, 163110, 1725797, 348421, 205853, 202916, 225627, 728449, 90, 100, NA, 3789654,  3
1940, 1965.6, 18255, 332582, 132593, 41671, 7574, 185, 118963, 23967, 11, 94, NA, 675790,  3
1941, 1966.7, 286657, 48644, 5066, 581278, 29, 239131, 156233, 707, 3, 31, NA, 1317745,  3
1942, 1967.7, 15775, 19724, 125757, 306551, 96746, 258921, 353368, 393401, 66, 73, NA, 1570243,  3
1943, 1968.7, 3190, 728046, 922486, 42233, 677, 18895, 637798, 502943, 91, 64, NA, 2856268,  3
1944, 1969.7, 297656, 6688, 116470, 43654, 435758, 293143, 61555, 20760, 34, 52, NA, 1275684,  3
1945, 1970.7, 357084, 430037, 362812, 395945, 1381644, 19506, 213191, 27623, 26, 23, NA, 3187842,  3
1946, 1971.7, 608280, 154166, 469321, 72497, 399314, 408183, 307750, 67763, 17, 51, NA, 2487274,  3
1947, 1972.7, 147162, 23947, 1039432, 41179, 42255, 43032, 14033, 1155044, 17, 66, NA, 2506084,  3
1948, 1973.7, 271046, 885, 71623, 458031, 693576, 20935, 144937, 5970, 48, 84, NA, 1667003,  3
1949, 1974.8, 582561, 19259, 10842, 1005223, 6, 615723, 142008, 217528, 67, 58, NA, 2593150,  3
1950, 1975.8, 96455, 308278, 50954, 361291, 129840, 316050, 10373, 426263, 98, 49, NA, 1699504,  3
1951, 1976.8, 734694, 7473, 14999, 157574, 16523, 107226, 445180, 14551, 89, 6, NA, 1498220,  3
1952, 1977.8, 20070, 133724, 2779, 10628, 74063, 344426, 8178, 793486, 12, 4, NA, 1387354,  3
1953, 1978.8, 176631, 14838, 565486, 141201, 35973, 35052, 237990, 119925, 6, 45, NA, 1327096,  3
1954, 1979.8, 16470, 77119, 238434, 61858, 46996, 53001, 31305, 191391, 26, 83, NA, 716574,  3
1955, 1980.8, 474817, 207604, 20017, 2149286, 912042, 55654, 760301, 516327, 16, 60, NA, 5096048,  3
1956, 1980.8, 22485, 241409, 73294, 502473, 580341, 168780, 93493, 110922, 97, 35, NA, 1793197,  3
