obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
241, 246.1, 46057, 13558, 217489, 683, 755946, 35492, 194159, 359865, 69, 13, NA, 1623249,  a
242, 247.1, 145299, 795706, 955878, 278367, 633684, 5920, 203102, 7845, 10, 87, NA, 3025801,  a
243, 248.2, 13119, 1507, 76976, 215418, 180254, 120656, 8055, 165149, 6, 77, NA, 781134,  a
244, 249.2, 123, 188208, 65301, 167132, 246114, 71976, 748080, 153609, 64, 46, NA, 1640543,  a
245, 250.2, 589307, 246185, 494119, 47948, 10500, 156780, 6329, 6617, 65, 10, NA, 1557785,  a
246, 251.3, 1034970, 7837, 106066, 9068, 365257, 186635, 58567, 508688, 49, 34, NA, 2277088,  a
247, 252.3, 87883, 1028, 421782, 1033985, 736264, 3417, 1975218, 269373, 21, 94, NA, 4528950,  a
248, 253.3, 621768, 4712, 542782, 167407, 668583, 98096, 25990, 13815, 60, 71, NA, 2143153,  a
249, 254.4, 263187, 556707, 36476, 137003, 7844, 835501, 673264, 52770, 10, 11, NA, 2562752,  a
250, 255.4, 354935, 313081, 80000, 68565, 772676, 385421, 16527, 66075, 5, 56, NA, 2057280,  a
251, 256.4, 76561, 329766, 121572, 2242024, 103341, 1893130, 81319, 208238, 90, 73, NA, 5055951,  a
252, 257.5, 974232, 48988, 470765, 82055, 341960, 247117, 240811, 146513, 88, 19, NA, 2552441,  a
253, 258.5, 178686, 1682742, 714, 1968185, 463, 8449, 42243, 377, 23, 34, NA, 3881859,  a
254, 259.6, 154903, 228033, 113316, 187971, 250895, 201228, 2435580, 233154, 24, 75, NA, 3805080,  a
255, 260.6, 77632, 16538, 34, 163812, 511841, 13338, 17037, 61081, 94, 2, NA, 861313,  a
256, 261.6, 303606, 231679, 679141, 91693, 115681, 13035, 23768, 75709, 32, 83, NA, 1534312,  a
257, 262.7, 494043, 491604, 1150, 405841, 1658481, 80769, 121337, 20692, 79, 93, NA, 3273917,  a
258, 263.7, 4359, 1044859, 86671, 307630, 191234, 49674, 293225, 921238, 50, 72, NA, 2898890,  a
259, 264.8, 13100, 167205, 39997, 893004, 180, 935068, 1524, 38120, 2, 81, NA, 2088198,  a
260, 265.8, 220932, 242052, 1726, 488702, 100837, 134938, 2308798, 44029, 72, 35, NA, 3542014,  a
261, 266.8, 77555, 112586, 115216, 9704, 98178, 1143, 389848, 647379, 18, 81, NA, 1451609,  a
262, 267.9, 566186, 88222, 530146, 421638, 1166264, 12387, 123210, 866046, 42, 45, NA, 3774099,  a
263, 268.9, 3745, 1505523, 197867, 542229, 28903, 118525, 415040, 344017, 2, 13, NA, 3155849,  a
264, 269.9, 109048, 21331, 48351, 74663, 8823, 459260, 28395, 816751, 37, 77, NA, 1566622,  a
265, 271.0, 187226, 686652, 348826, 234, 146508, 41039, 1683, 81, 67, 30, NA, 1412249,  a
266, 272.0, 3869, 211961, 13373, 1339751, 109174, 115038, 156240, 703336, 8, 75, NA, 2652742,  a
267, 273.0, 30800, 68334, 733505, 148031, 45521, 6402, 83972, 39994, 66, 36, NA, 1156559,  a
268, 274.1, 148606, 589358, 201253, 498284, 452285, 391124, 3, 427754, 21, 25, NA, 2708667,  a
269, 275.1, 264701, 121055, 7593, 4383, 42372, 260979, 18874, 614, 64, 2, NA, 720571,  a
270, 276.2, 235774, 828212, 48187, 334379, 184353, 1359635, 174235, 205903, 55, 28, NA, 3370678,  a
271, 277.2, 269594, 58, 156195, 252968, 147790, 540909, 77386, 209773, 75, 9, NA, 1654673,  a
272, 278.2, 574877, 1276483, 242580, 14049, 79403, 4604, 1253325, 1050804, 32, 37, NA, 4496125,  a
273, 279.2, 6266, 113316, 37827, 469598, 1373, 33007, 514430, 13978, 13, 45, NA, 1189795,  a
274, 280.3, 108808, 14234, 104239, 116947, 63265, 76076, 58832, 3576, 46, 32, NA, 545977,  a
275, 281.3, 89770, 5151, 697666, 210902, 438145, 924, 66129, 227808, 52, 38, NA, 1736495,  a
276, 282.3, 1, 48742, 371130, 230559, 163828, 35293, 697689, 32108, 84, 1, NA, 1579350,  a
277, 283.4, 2125196, 125138, 11, 2694, 169594, 12808, 7493, 929128, 48, 96, NA, 3372062,  a
278, 284.4, 147975, 291172, 204961, 488902, 1146545, 185650, 33824, 153645, 70, 34, NA, 2652674,  a
279, 285.4, 80254, 72997, 6300, 110298, 461551, 395036, 81682, 125559, 85, 18, NA, 1333677,  a
280, 286.4, 442854, 188766, 75266, 72694, 2445, 395282, 771747, 825075, 71, 8, NA, 2774129,  a
281, 287.5, 376866, 116341, 371144, 22809, 84564, 407810, 447, 4161, 25, 88, NA, 1384142,  a
282, 288.5, 178009, 52415, 24560, 1064, 610485, 2520793, 412649, 884995, 50, 73, NA, 4684970,  a
283, 289.6, 226517, 42683, 195057, 2449, 35078, 1265263, 1236344, 1612536, 5, 38, NA, 4615927,  a
284, 290.6, 472890, 228417, 143867, 768152, 324679, 71, 133023, 90, 90, 42, NA, 2071189,  a
285, 291.6, 369510, 11128, 1085617, 1104768, 116991, 467824, 420461, 127536, 34, 31, NA, 3703835,  a
286, 292.7, 7343, 871576, 150165, 124, 121001, 501, 61017, 26185, 84, 81, NA, 1237912,  a
287, 293.7, 350833, 869514, 16233, 2030, 48960, 1108838, 17031, 168617, 66, 89, NA, 2582056,  a
288, 294.7, 829987, 29131, 226235, 123251, 199246, 64319, 428862, 163370, 38, 1, NA, 2064401,  a
289, 295.8, 769266, 483740, 55444, 632116, 569856, 88826, 304444, 12503, 40, 2, NA, 2916195,  a
290, 296.8, 51556, 85323, 90406, 4374, 31566, 8532, 278443, 1021643, 95, 43, NA, 1571843,  a
291, 297.8, 77856, 23902, 48648, 230106, 2361889, 319571, 14224, 737259, 6, 74, NA, 3813455,  a
292, 298.9, 295819, 716, 8806, 545255, 506656, 660003, 274, 12538, 54, 46, NA, 2030067,  a
293, 299.9, 1389784, 3398136, 767, 1149, 354256, 565, 851075, 14635, 48, 5, NA, 6010367,  a
294, 301.0, 65054, 1060, 27, 28878, 333325, 505910, 225617, 53510, 18, 31, NA, 1213381,  a
295, 302.0, 27504, 92609, 35722, 269415, 26895, 138078, 22636, 957243, 44, 62, NA, 1570102,  a
296, 303.0, 60590, 29, 762298, 30930, 7448, 116849, 654790, 3111, 72, 4, NA, 1636045,  a
297, 304.1, 869545, 13471, 31010, 49440, 24711, 733107, 6, 529465, 34, 12, NA, 2250755,  a
298, 305.1, 441892, 574426, 79737, 9371, 391741, 1355374, 52619, 21218, 40, 15, NA, 2926378,  a
299, 306.1, 28315, 425301, 6195, 117, 583644, 758299, 356848, 712655, 2, 98, NA, 2871374,  a
300, 307.2, 4349, 28752, 47157, 3790, 19552, 552648, 246383, 299049, 100, 87, NA, 1201680,  a
301, 308.2, 235459, 139174, 245810, 333760, 38167, 266202, 811367, 134381, 29, 37, NA, 2204320,  a
302, 309.3, 267181, 474, 432, 431671, 64228, 338594, 1126733, 84666, 26, 33, NA, 2313979,  a
303, 310.3, 187794, 25, 101431, 3412, 598890, 216982, 218887, 132809, 1, 9, NA, 1460230,  a
304, 311.3, 268140, 100777, 49034, 8013, 117443, 98657, 103578, 7033, 91, 36, NA, 752675,  a
305, 312.4, 235182, 407470, 411853, 33421, 365950, 232986, 234908, 976392, 73, 62, NA, 2898162,  a
306, 313.4, 178596, 742485, 722607, 787, 436579, 90520, 1355417, 105239, 57, 76, NA, 3632230,  a
307, 314.4, 1278, 8081, 1133325, 72419, 79199, 359924, 568757, 387404, 63, 52, NA, 2610387,  a
308, 315.4, 456727, 17224, 260799, 1227034, 76635, 302, 92385, 76986, 77, 87, NA, 2208092,  a
309, 316.5, 3342, 204974, 1861340, 45193, 101242, 142400, 136532, 244351, 38, 66, NA, 2739374,  a
310, 317.5, 125682, 157947, 458252, 333378, 17163, 1475006, 1509381, 683, 2, 62, NA, 4077492,  a
311, 318.5, 9135, 64293, 408255, 307696, 43169, 841262, 21904, 267982, 67, 8, NA, 1963696,  a
312, 319.6, 71001, 43986, 1606808, 148710, 7506, 108882, 747063, 795, 44, 90, NA, 2734751,  a
313, 320.6, 629, 709355, 388730, 6078, 278010, 16368, 82816, 958019, 1, 58, NA, 2440005,  a
314, 321.6, 7109, 96954, 107031, 28965, 314551, 21990, 389956, 1149263, 92, 18, NA, 2115819,  a
315, 322.7, 149890, 745, 4520, 81769, 722380, 53124, 63806, 500193, 3, 13, NA, 1576427,  a
316, 323.7, 404018, 529608, 107825, 206080, 4146, 29697, 46387, 18759, 5, 25, NA, 1346520,  a
317, 324.8, 1990, 97037, 6592, 990642, 41429, 101716, 171019, 34765, 23, 73, NA, 1445190,  a
318, 325.8, 10456, 3889, 1472, 87908, 53164, 149444, 37612, 83624, 71, 54, NA, 427569,  a
319, 326.8, 16903, 441446, 73683, 82162, 953425, 449, 7049, 112401, 6, 12, NA, 1687518,  a
320, 327.9, 8132, 23602, 702212, 208031, 22920, 166030, 367968, 239464, 39, 69, NA, 1738359,  a
321, 328.9, 677832, 497547, 911474, 154, 257768, 212585, 78405, 245325, 77, 19, NA, 2881090,  a
322, 329.9, 4479, 170608, 902779, 362119, 337276, 551683, 9799, 829273, 49, 88, NA, 3168016,  a
323, 331.0, 14674, 18, 77868, 38154, 262921, 29454, 754661, 5336, 86, 35, NA, 1183086,  a
324, 332.0, 573978, 591005, 22185, 168522, 409654, 371333, 1067484, 194927, 39, 34, NA, 3399088,  a
325, 333.0, 73281, 503220, 1067390, 20801, 382107, 1824, 214169, 305057, 90, 34, NA, 2567849,  a
326, 334.1, 1409, 173810, 12892, 434555, 95823, 169420, 5740, 35230, 66, 50, NA, 928879,  a
327, 335.1, 646401, 4469, 1228796, 2802, 138616, 260606, 97051, 59870, 4, 41, NA, 2438611,  a
328, 336.2, 80, 411108, 347782, 571, 35222, 94863, 230708, 77562, 75, 49, NA, 1197896,  a
329, 337.2, 264837, 15949, 294107, 661155, 231219, 123117, 553568, 5123, 84, 15, NA, 2149075,  a
330, 338.2, 3914, 2687, 582063, 417063, 271064, 225, 31860, 186039, 3, 66, NA, 1494915,  a
331, 339.3, 336459, 6001, 31905, 390314, 224034, 25286, 7846, 131805, 12, 100, NA, 1153650,  a
332, 340.3, 395064, 1435655, 1082671, 39348, 874000, 959773, 29116, 119883, 45, 64, NA, 4935510,  a
333, 341.4, 849163, 99753, 28175, 874785, 3230, 432599, 288364, 353799, 85, 33, NA, 2929868,  a
334, 342.4, 116887, 618415, 168854, 275726, 7752, 344536, 126183, 75302, 41, 79, NA, 1733655,  a
335, 343.4, 803346, 177610, 177640, 1757687, 97421, 437446, 134677, 17979, 17, 7, NA, 3603806,  a
336, 344.5, 16777, 17903, 59933, 2653, 108557, 453425, 188754, 264256, 49, 68, NA, 1112258,  a
337, 345.5, 158121, 713584, 1432200, 158492, 8370, 22054, 140326, 1666485, 12, 38, NA, 4299632,  a
338, 346.5, 66175, 0, 181329, 537439, 7621, 724800, 59474, 101985, 33, 61, NA, 1678823,  a
339, 347.6, 136154, 23985, 158240, 335508, 57891, 106604, 6001, 180766, 76, 22, NA, 1005149,  a
340, 348.6, 383203, 871967, 2963, 248138, 130540, 553928, 1052736, 5889, 87, 33, NA, 3249364,  a
341, 349.6, 506543, 6696, 191070, 82841, 13, 452851, 309928, 355281, 5, 18, NA, 1905223,  a
342, 350.7, 195176, 73614, 341364, 8614, 105922, 99066, 10365, 1214432, 70, 51, NA, 2048553,  a
343, 351.7, 70159, 217744, 32256, 1911814, 305161, 125384, 61103, 694169, 97, 76, NA, 3417790,  a
344, 352.7, 34002, 29614, 16, 399796, 312526, 2289783, 112809, 39211, 45, 65, NA, 3217757,  a
345, 353.8, 21903, 740002, 12060, 974268, 117807, 103380, 333049, 97646, 8, 23, NA, 2400115,  a
346, 354.8, 257119, 117412, 2185, 612808, 447868, 24415, 130, 255582, 5, 91, NA, 1717519,  a
347, 355.8, 226530, 325421, 171437, 382836, 2845, 232527, 2428160, 15347, 22, 15, NA, 3785103,  a
348, 356.9, 705635, 1100375, 1595, 71332, 23586, 151243, 278148, 850960, 90, 71, NA, 3182874,  a
349, 357.9, 186618, 45731, 763, 800, 128676, 581574, 61526, 445660, 42, 23, NA, 1451348,  a
350, 358.9, 165202, 14188, 14171, 86029, 896440, 1116181, 185774, 89857, 2, 39, NA, 2567842,  a
351, 360.0, 223402, 2434046, 670603, 81998, 732283, 62462, 0, 106397, 9, 69, NA, 4311191,  a
352, 361.0, 936357, 73067, 630113, 51093, 144334, 134331, 6135, 532407, 13, 50, NA, 2507837,  a
353, 362.1, 193731, 6529, 30112, 129290, 8795, 47120, 823609, 1144746, 21, 89, NA, 2383932,  a
354, 363.1, 61643, 108836, 500228, 62337, 130542, 364693, 39870, 2050, 70, 52, NA, 1270199,  a
355, 364.1, 75312, 700931, 199649, 74639, 834514, 13871, 1180331, 658840, 37, 7, NA, 3738087,  a
356, 365.2, 35536, 815725, 254934, 29965, 2315720, 47435, 760154, 381114, 42, 59, NA, 4640583,  a
357, 366.2, 324096, 1629, 10337, 11616, 107081, 1752474, 1098016, 186805, 23, 13, NA, 3492054,  a
358, 367.2, 803, 1189, 270317, 7932, 102880, 2765, 62, 162489, 63, 10, NA, 548437,  a
359, 368.3, 204214, 180022, 8448, 58456, 705936, 68487, 71042, 231480, 33, 41, NA, 1528085,  a
360, 369.3, 11209, 2305, 580951, 324, 291554, 18780, 359127, 68680, 11, 47, NA, 1332930,  a
361, 370.3, 65799, 107579, 27535, 189869, 113097, 696, 109284, 728295, 13, 66, NA, 1342154,  a
362, 371.4, 1140262, 243066, 68462, 390989, 393862, 358463, 3877, 141277, 52, 39, NA, 2740258,  a
363, 372.4, 527914, 354178, 82873, 198147, 366861, 181070, 285052, 184734, 46, 35, NA, 2180829,  a
364, 373.5, 2691, 1160338, 13966, 139919, 11118, 1260967, 205196, 453562, 10, 48, NA, 3247757,  a
365, 374.5, 555228, 48085, 530587, 930069, 456884, 597770, 241147, 7995, 62, 46, NA, 3367765,  a
366, 375.5, 148655, 1214396, 56734, 8533, 58002, 21376, 212330, 2148117, 68, 19, NA, 3868143,  a
367, 376.6, 460263, 201568, 197381, 1113271, 527645, 59815, 124222, 185, 51, 68, NA, 2684350,  a
368, 377.6, 434813, 3332, 353660, 58435, 423609, 590341, 122558, 735556, 57, 83, NA, 2722304,  a
369, 378.6, 9, 21941, 119, 495973, 7676, 127397, 297666, 895972, 38, 3, NA, 1846753,  a
370, 379.7, 4632, 343922, 352, 25438, 385448, 539499, 608591, 1, 24, 100, NA, 1907883,  a
371, 380.7, 14247, 129, 1300163, 816283, 2012, 4686, 210290, 15527, 64, 59, NA, 2363337,  a
372, 381.7, 195879, 296248, 1263319, 482620, 794342, 13839, 25277, 445478, 43, 98, NA, 3517002,  a
373, 382.8, 1826797, 28348, 5072, 1632867, 114719, 76757, 699351, 12540, 50, 37, NA, 4396451,  a
374, 383.8, 434190, 744643, 11791, 1373109, 29049, 748611, 3975, 185104, 1, 82, NA, 3530472,  a
375, 384.8, 167398, 321956, 162165, 125236, 414959, 78007, 136384, 16005, 71, 26, NA, 1422110,  a
376, 385.8, 226810, 42254, 207079, 19235, 42806, 206007, 3001940, 472548, 34, 15, NA, 4218679,  a
377, 386.9, 702230, 35423, 136512, 70297, 268438, 6739, 631036, 67781, 92, 25, NA, 1918456,  a
378, 387.9, 487338, 55289, 97869, 2668, 1597998, 91116, 197856, 23962, 49, 91, NA, 2554096,  a
379, 388.9, 141339, 1091, 311995, 29805, 2521, 86341, 442428, 6832, 96, 64, NA, 1022352,  a
380, 390.0, 91579, 897592, 249422, 161489, 166117, 307135, 521138, 37575, 36, 69, NA, 2432047,  a
381, 391.0, 747419, 509095, 45112, 186740, 198395, 10908, 461152, 374912, 98, 78, NA, 2533733,  a
382, 392.1, 19776, 295007, 26891, 64908, 228516, 1775, 131763, 118660, 79, 16, NA, 887296,  a
383, 393.1, 581758, 83076, 733876, 23674, 69387, 135, 755327, 162045, 14, 43, NA, 2409278,  a
384, 394.1, 120226, 32422, 14863, 505199, 109888, 1120159, 24864, 545102, 99, 79, NA, 2472723,  a
385, 395.2, 228785, 121741, 1138745, 31215, 25803, 81719, 44071, 206382, 100, 24, NA, 1878461,  a
386, 396.2, 340419, 335351, 32449, 1552569, 1923479, 80249, 100290, 126328, 23, 89, NA, 4491134,  a
387, 397.2, 153129, 283821, 277871, 885, 1805, 536388, 548915, 530359, 12, 89, NA, 2333173,  a
388, 398.3, 34515, 175385, 169168, 31340, 39904, 19407, 365497, 241907, 48, 62, NA, 1077123,  a
389, 399.3, 26520, 14655, 6612, 14064, 84876, 205814, 97267, 71861, 28, 19, NA, 521669,  a
390, 400.3, 842259, 52636, 322945, 60490, 1231042, 7625, 25395, 36997, 29, 5, NA, 2579389,  a
391, 401.4, 599643, 704761, 153932, 36, 76232, 514683, 1273626, 1921500, 21, 14, NA, 5244413,  a
392, 402.4, 61694, 190062, 18990, 46912, 316637, 1245706, 137748, 125527, 62, 43, NA, 2143276,  a
393, 403.4, 14390, 28899, 169724, 278772, 296512, 199604, 1146884, 51003, 53, 8, NA, 2185788,  a
394, 404.5, 68282, 2927, 63455, 398241, 1758, 867108, 9656, 328203, 50, 29, NA, 1739630,  a
395, 405.5, 898718, 188855, 227079, 188063, 590355, 228069, 12965, 290088, 48, 67, NA, 2624192,  a
396, 406.5, 78029, 43569, 1000584, 87649, 442913, 175697, 112696, 22800, 41, 26, NA, 1963937,  a
397, 407.6, 13825, 383698, 1006249, 1907319, 5072, 1149842, 235250, 37852, 4, 7, NA, 4739107,  a
398, 408.6, 974816, 1069405, 39376, 20721, 30163, 73878, 1422757, 191956, 26, 50, NA, 3823072,  a
399, 409.7, 126432, 188864, 145566, 2828, 25549, 91182, 272235, 383038, 42, 72, NA, 1235694,  a
400, 410.7, 1065763, 865032, 40123, 5773, 701746, 9702, 257086, 2491237, 1, 12, NA, 5436462,  a
401, 411.7, 125167, 981200, 160470, 594, 273994, 632954, 349116, 189458, 25, 9, NA, 2712953,  a
402, 412.8, 596287, 995425, 191827, 1245, 326015, 218465, 1492629, 36276, 93, 69, NA, 3858169,  a
403, 413.8, 243576, 365902, 2212567, 236765, 88153, 976246, 73960, 331610, 96, 26, NA, 4528779,  a
404, 414.8, 1458963, 672605, 203131, 1906, 123676, 72356, 167132, 564183, 38, 39, NA, 3263952,  a
405, 415.9, 131654, 183078, 176953, 107250, 57160, 319, 775200, 78089, 38, 27, NA, 1509703,  a
406, 416.9, 531398, 144057, 2286, 247268, 139578, 13717, 398336, 607758, 38, 36, NA, 2084398,  a
407, 417.9, 382020, 942730, 342503, 8882, 943890, 405764, 52579, 94383, 34, 66, NA, 3172751,  a
408, 419.0, 1123244, 200797, 735639, 57293, 258794, 301050, 8909, 8002, 4, 11, NA, 2693728,  a
409, 420.0, 1134399, 352853, 530302, 82861, 548603, 128, 529818, 99254, 67, 76, NA, 3278218,  a
410, 421.1, 215865, 364967, 132137, 659877, 1682, 675348, 250870, 40336, 98, 10, NA, 2341082,  a
411, 422.1, 1375912, 391192, 2826, 766, 60586, 178036, 3037, 3866, 31, 23, NA, 2016221,  a
412, 423.1, 1625851, 376372, 219230, 300486, 170166, 93539, 221850, 896393, 57, 42, NA, 3903887,  a
413, 424.2, 535193, 142, 3716494, 606718, 336691, 67785, 41058, 267273, 57, 76, NA, 5571354,  a
414, 425.2, 250110, 161976, 18278, 42120, 201725, 327597, 848065, 195625, 72, 48, NA, 2045496,  a
415, 426.2, 68529, 680256, 6097, 2954, 2575, 55168, 348, 173241, 5, 80, NA, 989168,  a
416, 427.3, 103273, 144, 298655, 436735, 17011, 7476, 38103, 589, 40, 2, NA, 901986,  a
417, 428.3, 2064, 78037, 1079986, 64343, 376075, 546482, 169209, 977188, 58, 54, NA, 3293384,  a
418, 429.3, 1397261, 109, 578552, 24231, 498198, 31385, 380079, 120773, 91, 6, NA, 3030588,  a
419, 430.3, 1070609, 1508711, 109991, 872682, 74, 202786, 141627, 51983, 92, 65, NA, 3958463,  a
420, 431.4, 33373, 137021, 131424, 41457, 204783, 15850, 114433, 24770, 53, 85, NA, 703111,  a
421, 432.4, 112211, 30291, 188939, 86142, 35761, 18446, 226332, 17698, 6, 89, NA, 715820,  a
422, 433.4, 326213, 25524, 109376, 77507, 549804, 11924, 568629, 8835, 88, 1, NA, 1677812,  a
423, 434.5, 211319, 90864, 41251, 199393, 3505, 91633, 14900, 29406, 82, 14, NA, 682271,  a
424, 435.5, 3778, 1695, 1220857, 17339, 326837, 120463, 8405, 1617, 26, 78, NA, 1700991,  a
425, 436.5, 476770, 355575, 2695, 979134, 430682, 63968, 131604, 542286, 51, 86, NA, 2982714,  a
426, 437.6, 485811, 77656, 424879, 111034, 88369, 26859, 1331950, 324626, 80, 43, NA, 2871184,  a
427, 438.6, 196766, 280878, 131713, 84751, 93431, 423858, 438211, 12226, 32, 8, NA, 1661834,  a
428, 439.6, 120074, 579085, 201099, 295942, 710779, 243616, 289094, 12846, 64, 18, NA, 2452535,  a
429, 440.7, 296521, 134502, 48513, 418801, 351020, 1377180, 62486, 1561, 22, 20, NA, 2690584,  a
430, 441.7, 25660, 53899, 295979, 80752, 344098, 1230516, 2338, 227155, 55, 4, NA, 2260397,  a
431, 442.8, 571356, 145882, 11623, 524391, 93602, 839295, 60523, 118824, 66, 11, NA, 2365496,  a
432, 443.8, 575983, 42737, 62775, 46515, 10925, 1142, 6637, 79832, 19, 89, NA, 826546,  a
433, 444.8, 142971, 101171, 2232590, 349014, 345797, 1950785, 596874, 18753, 43, 33, NA, 5737955,  a
434, 445.9, 571373, 107198, 157492, 204866, 36815, 275109, 137800, 6898, 1, 57, NA, 1497551,  a
435, 446.9, 26615, 465138, 3, 51, 1435128, 363720, 67614, 5548, 59, 98, NA, 2363817,  a
436, 447.9, 168734, 435265, 4421, 199, 18289, 405739, 543204, 729690, 7, 47, NA, 2305541,  a
437, 449.0, 27398, 896979, 401908, 48186, 857184, 544316, 102985, 277381, 42, 95, NA, 3156337,  a
438, 450.0, 1395996, 9560, 56, 976359, 1176288, 280764, 73128, 108, 96, 11, NA, 3912259,  a
439, 451.1, 95561, 47085, 30863, 867919, 307955, 159064, 136113, 395043, 18, 29, NA, 2039603,  a
440, 452.1, 293718, 351148, 133931, 3281, 72655, 10701, 71793, 3019, 6, 55, NA, 940246,  a
441, 453.1, 1470840, 37152, 235021, 444697, 31274, 13992, 16834, 98021, 2, 61, NA, 2347831,  a
442, 454.1, 8416, 226431, 513086, 816044, 15480, 1460, 2001597, 291966, 27, 45, NA, 3874480,  a
443, 455.2, 278517, 51472, 44424, 60692, 242479, 696018, 178483, 213709, 93, 54, NA, 1765794,  a
444, 456.2, 65651, 97670, 277060, 968700, 222618, 490201, 154113, 134859, 65, 15, NA, 2410872,  a
445, 457.2, 81496, 213904, 275876, 67149, 407751, 147, 93933, 1699, 95, 49, NA, 1141955,  a
446, 458.3, 877196, 120117, 131741, 44371, 25405, 24798, 1193881, 459327, 27, 78, NA, 2876836,  a
447, 459.3, 62886, 110977, 5, 17241, 4813, 288345, 285355, 444087, 72, 80, NA, 1213709,  a
448, 460.3, 70424, 16333, 601137, 279289, 154, 381674, 297956, 50962, 15, 31, NA, 1697929,  a
449, 461.4, 73510, 2310, 375622, 98653, 900537, 60860, 544968, 446365, 44, 36, NA, 2502825,  a
450, 462.4, 107189, 370689, 9547, 46333, 60310, 6116, 184902, 630310, 95, 17, NA, 1415396,  a
451, 463.4, 94018, 440494, 192835, 1331685, 158440, 672603, 5240, 182302, 27, 96, NA, 3077617,  a
452, 464.5, 227416, 318446, 74, 44178, 501232, 617543, 722960, 1124, 55, 72, NA, 2432973,  a
453, 465.5, 2543, 52570, 154133, 23664, 4557, 149907, 186439, 6501, 15, 50, NA, 580314,  a
454, 466.6, 185704, 37035, 263786, 131102, 138469, 451964, 18264, 19248, 44, 24, NA, 1245572,  a
455, 467.6, 583210, 153388, 137822, 231064, 46883, 89339, 314, 1137757, 40, 91, NA, 2379777,  a
456, 468.6, 90984, 28537, 117308, 32759, 12311, 9405, 355669, 12981, 14, 3, NA, 659954,  a
457, 469.7, 126663, 658545, 734193, 2770, 35471, 537335, 129150, 1582, 54, 51, NA, 2225709,  a
458, 470.7, 176122, 363522, 3762, 412063, 5412, 98126, 144547, 13933, 52, 15, NA, 1217487,  a
459, 471.7, 24912, 264061, 73042, 253, 708592, 1226732, 685181, 2149, 5, 95, NA, 2984922,  a
460, 472.7, 27560, 324232, 29264, 916119, 773289, 198965, 772341, 44463, 71, 97, NA, 3086233,  a
461, 473.8, 3133, 72302, 880104, 244626, 199, 19016, 284071, 262199, 39, 58, NA, 1765650,  a
462, 474.8, 112104, 382145, 187296, 10526, 1035819, 164692, 1515951, 603316, 62, 8, NA, 4011849,  a
463, 475.9, 150037, 79331, 193928, 988, 579118, 819463, 3656, 336290, 71, 8, NA, 2162811,  a
464, 476.9, 160977, 42014, 284, 100501, 758903, 5963, 652324, 10966, 30, 75, NA, 1731932,  a
465, 477.9, 38856, 277031, 903857, 525902, 1545, 505225, 367607, 132622, 12, 87, NA, 2752645,  a
466, 479.0, 38464, 38980, 576, 547920, 278037, 243643, 20606, 613035, 32, 12, NA, 1781261,  a
467, 480.0, 41665, 21684, 1231829, 351162, 523737, 6433, 104792, 287591, 21, 20, NA, 2568893,  a
468, 481.0, 1290503, 136457, 2156, 3573, 2519, 444971, 164423, 1930, 14, 94, NA, 2046532,  a
469, 482.1, 655553, 5046, 528000, 121691, 73819, 260897, 123855, 99537, 49, 7, NA, 1868398,  a
470, 483.1, 389209, 3134, 31312, 47829, 8915, 1701570, 362654, 926042, 41, 92, NA, 3470665,  a
471, 484.1, 865049, 2961, 41529, 385453, 291407, 103094, 406359, 2216, 50, 34, NA, 2098068,  a
472, 485.2, 5742, 449251, 194, 738318, 1141242, 241098, 539406, 340613, 64, 28, NA, 3455864,  a
473, 486.2, 1572316, 149415, 1036758, 157547, 1350, 342290, 101024, 532671, 69, 14, NA, 3893371,  a
474, 487.2, 158363, 9268, 913, 65214, 46244, 244998, 599101, 280907, 49, 78, NA, 1405008,  a
