obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.8, 887336, 709715, 803028, 970682, 1375296, 170269, 417402, 795934, 84, 66, NA, 6129662,  X
249, 252.8, 154363, 998, 68417, 191944, 210052, 154627, 209909, 41437, 39, 28, NA, 1031747,  X
250, 253.8, 578600, 2399225, 31280, 8221, 141078, 3158, 467775, 915268, 68, 7, NA, 4544605,  X
251, 254.9, 98527, 255169, 350879, 459858, 459608, 34125, 595578, 7944, 72, 93, NA, 2261688,  X
252, 255.9, 125720, 353299, 746689, 3214, 643303, 8922, 127643, 38087, 58, 70, NA, 2046877,  X
253, 256.9, 84778, 581913, 231948, 234535, 159445, 92301, 124383, 273911, 65, 6, NA, 1783214,  X
254, 257.9, 1658, 57433, 112056, 373133, 7589, 109758, 54, 43381, 16, 55, NA, 705062,  X
255, 258.9, 77369, 89077, 938701, 118797, 2182, 42908, 85305, 185069, 16, 59, NA, 1539408,  X
256, 259.9, 1371412, 26517, 37070, 644301, 100048, 119499, 3873988, 256167, 71, 23, NA, 6429002,  X
257, 260.9, 18348, 112737, 352621, 609, 27387, 57980, 560805, 455950, 44, 39, NA, 1586437,  X
258, 261.9, 309480, 176551, 34497, 2141, 1157223, 2021141, 18682, 211491, 11, 10, NA, 3931206,  X
259, 263.0, 139438, 338589, 69901, 7634, 925350, 979807, 13396, 127936, 49, 46, NA, 2602051,  X
260, 264.0, 111125, 265817, 8850, 591991, 397686, 127267, 470238, 2959762, 91, 13, NA, 4932736,  X
261, 265.0, 29933, 13474, 1085885, 636108, 16551, 557794, 76126, 1816120, 76, 2, NA, 4231991,  X
262, 266.0, 1141, 417528, 517242, 3681, 417415, 528110, 238761, 383648, 70, 51, NA, 2507526,  X
263, 267.0, 22930, 1526829, 10177, 200096, 97340, 192912, 40698, 3671, 81, 41, NA, 2094653,  X
264, 268.0, 209764, 210427, 4210, 25, 26242, 49921, 768006, 190446, 17, 78, NA, 1459041,  X
265, 269.0, 38052, 110204, 317044, 23979, 3710, 376896, 701612, 1610, 4, 87, NA, 1573107,  X
266, 270.0, 4405, 96169, 117060, 82823, 59704, 194526, 56827, 33797, 6, 59, NA, 645311,  X
267, 271.0, 88178, 413351, 31366, 23651, 252, 53234, 192749, 646871, 60, 73, NA, 1449652,  X
268, 272.1, 119433, 11055, 380326, 125379, 282, 259106, 272205, 257542, 17, 32, NA, 1425328,  X
269, 273.1, 79667, 204692, 1009440, 488694, 173016, 278483, 16161, 197584, 69, 67, NA, 2447737,  X
270, 274.1, 280349, 145242, 74106, 125124, 69928, 4858, 113658, 1133234, 56, 51, NA, 1946499,  X
271, 275.1, 914094, 616443, 769170, 171819, 34179, 1429410, 299154, 161600, 69, 92, NA, 4395869,  X
272, 276.1, 189785, 2260755, 288543, 10749, 1077059, 337095, 354354, 858130, 20, 30, NA, 5376470,  X
273, 277.1, 18996, 1672229, 3398, 68877, 4857, 3045, 75218, 119354, 15, 36, NA, 1965974,  X
274, 278.1, 267706, 9293, 335385, 46909, 23721, 71167, 249064, 6016, 50, 23, NA, 1009261,  X
275, 279.1, 16556, 1, 3873, 111467, 735424, 411, 401166, 8798, 70, 84, NA, 1277696,  X
276, 280.2, 9367, 71621, 1238992, 1329864, 1846, 73143, 1054947, 3130, 28, 22, NA, 3782910,  X
277, 281.2, 295, 349734, 1702901, 2541, 154666, 2462, 40151, 159594, 40, 53, NA, 2412344,  X
278, 282.2, 5357, 110283, 31046, 1, 301868, 29722, 245560, 78069, 48, 20, NA, 801906,  X
279, 283.2, 612053, 3660, 844483, 692731, 776, 69266, 10030, 197231, 53, 38, NA, 2430230,  X
280, 284.2, 421751, 124932, 29894, 140035, 18700, 1577007, 194696, 230504, 80, 70, NA, 2737519,  X
281, 285.2, 4047, 99498, 46343, 110058, 4109, 173608, 383860, 399, 37, 31, NA, 821922,  X
282, 286.2, 44323, 44371, 211866, 543038, 140730, 77167, 130752, 1329242, 3, 51, NA, 2521489,  X
283, 287.2, 336336, 234076, 822737, 270960, 3961, 31920, 257623, 2260, 82, 86, NA, 1959873,  X
284, 288.2, 132202, 50398, 43851, 686, 48743, 125944, 879903, 108742, 95, 15, NA, 1390469,  X
285, 289.3, 1406238, 124975, 69065, 253000, 25276, 188857, 334489, 167421, 1, 29, NA, 2569321,  X
286, 290.3, 162842, 353369, 64565, 36523, 2417034, 156953, 144406, 622599, 97, 64, NA, 3958291,  X
287, 291.3, 800294, 249561, 30885, 306736, 113232, 6062, 128, 30473, 17, 28, NA, 1537371,  X
288, 292.3, 51239, 146923, 959396, 401731, 178690, 11644, 109036, 348506, 6, 84, NA, 2207165,  X
289, 293.3, 112890, 140639, 56502, 3452, 3623, 73916, 174938, 130011, 90, 6, NA, 695971,  X
290, 294.3, 613889, 973189, 57973, 33900, 844187, 123217, 736068, 14295, 68, 83, NA, 3396718,  X
291, 295.3, 1658242, 35141, 300873, 26751, 543131, 1202469, 46220, 1939865, 76, 31, NA, 5752692,  X
292, 296.3, 58933, 404, 1430322, 266040, 20566, 243636, 53771, 221615, 89, 7, NA, 2295287,  X
293, 297.4, 860955, 311839, 58746, 935, 1001, 4837, 57630, 216544, 11, 79, NA, 1512487,  X
294, 298.4, 18028, 160706, 34163, 133376, 184785, 29976, 287, 16215, 14, 88, NA, 577536,  X
295, 299.4, 757971, 3894, 141945, 16013, 1631783, 75427, 1516622, 261100, 24, 86, NA, 4404755,  X
296, 300.4, 448030, 7384, 795, 850258, 221339, 639794, 320099, 31863, 59, 73, NA, 2519562,  X
297, 301.4, 398744, 18386, 42358, 12315, 78400, 188115, 2253386, 117837, 64, 79, NA, 3109541,  X
298, 302.4, 23551, 101668, 663508, 1012096, 37497, 388079, 384287, 288625, 53, 33, NA, 2899311,  X
299, 303.4, 33454, 98883, 194359, 227376, 278404, 264, 110, 4639, 73, 95, NA, 837489,  X
300, 304.4, 1777, 144055, 74, 1419, 365235, 646822, 844318, 130582, 95, 2, NA, 2134282,  X
301, 305.5, 427828, 1243881, 310760, 522213, 24190, 17, 261364, 172012, 85, 7, NA, 2962265,  X
302, 306.5, 247386, 1129, 1176401, 55431, 585362, 29585, 118463, 12944, 83, 88, NA, 2226701,  X
303, 307.5, 41062, 176132, 63637, 707947, 5530, 37924, 61010, 122886, 79, 20, NA, 1216128,  X
304, 308.5, 1070302, 114364, 8349, 46540, 56378, 1166, 490064, 754158, 73, 5, NA, 2541321,  X
305, 309.5, 38873, 48952, 14649, 822221, 161440, 120031, 549585, 155100, 91, 98, NA, 1910851,  X
306, 310.5, 331176, 40036, 17530, 26937, 178564, 3340380, 13985, 77531, 45, 23, NA, 4026139,  X
307, 311.5, 115616, 444661, 217874, 659947, 20438, 90192, 112809, 564157, 68, 65, NA, 2225694,  X
308, 312.5, 1113109, 24120, 13984, 35973, 111623, 881222, 14977, 23043, 3, 98, NA, 2218051,  X
309, 313.6, 321667, 417796, 111858, 118541, 293216, 115734, 519791, 969946, 18, 69, NA, 2868549,  X
310, 314.6, 158293, 32688, 431433, 516370, 1568, 591, 1366, 782172, 79, 86, NA, 1924481,  X
311, 315.6, 224397, 16588, 507344, 124910, 8392, 10756, 192189, 67613, 87, 65, NA, 1152189,  X
312, 316.6, 199147, 529203, 299059, 84015, 555233, 478257, 11886, 58474, 5, 75, NA, 2215274,  X
313, 317.6, 126688, 823827, 19017, 78353, 2046, 106344, 24076, 361399, 13, 20, NA, 1541750,  X
314, 318.6, 281277, 1204514, 1197645, 485163, 30335, 4277, 217614, 320756, 42, 21, NA, 3741581,  X
315, 319.6, 142301, 813091, 1380305, 27938, 573007, 129891, 33395, 108063, 85, 20, NA, 3207991,  X
316, 320.6, 42354, 99328, 441166, 106345, 117493, 6133, 411591, 82215, 83, 75, NA, 1306625,  X
317, 321.7, 811016, 144020, 548549, 139173, 6290, 229, 61400, 116801, 46, 99, NA, 1827478,  X
318, 322.7, 256639, 3943, 111614, 688220, 114563, 87378, 943956, 50912, 63, 23, NA, 2257225,  X
319, 323.7, 297226, 730641, 1202171, 608064, 141729, 1587, 28128, 560357, 36, 14, NA, 3569903,  X
320, 324.7, 71561, 342169, 143874, 415248, 30602, 40655, 83341, 768592, 67, 9, NA, 1896042,  X
321, 325.7, 39014, 338762, 187561, 690874, 66493, 396, 585244, 109, 29, 51, NA, 1908453,  X
322, 326.7, 71313, 25, 289203, 570393, 1120496, 526736, 138520, 252886, 35, 65, NA, 2969572,  X
323, 327.7, 20373, 542533, 157938, 1300469, 30816, 400926, 1000333, 529215, 56, 57, NA, 3982603,  X
324, 328.7, 21523, 1153892, 3391, 126875, 26784, 198997, 561728, 316274, 94, 75, NA, 2409464,  X
325, 329.8, 3549, 26992, 464262, 131799, 625479, 531541, 19626, 235282, 49, 92, NA, 2038530,  X
326, 330.8, 349965, 210421, 1284808, 2217754, 392885, 6609, 171483, 400013, 67, 57, NA, 5033938,  X
327, 331.8, 16726, 8862, 195, 91732, 22758, 258841, 825337, 489926, 75, 70, NA, 1714377,  X
328, 332.8, 1130307, 49005, 653436, 274813, 686, 473787, 65091, 58308, 45, 3, NA, 2705433,  X
329, 333.8, 45266, 158711, 310627, 20595, 67077, 405710, 153230, 1804357, 52, 91, NA, 2965573,  X
330, 334.8, 5001, 1189389, 230791, 720786, 223790, 66870, 325451, 77434, 72, 50, NA, 2839512,  X
331, 335.8, 112207, 69133, 804846, 183382, 650945, 23969, 619639, 535516, 87, 47, NA, 2999637,  X
332, 336.8, 59458, 11604, 182420, 224321, 17558, 2135894, 121500, 47075, 29, 94, NA, 2799830,  X
333, 337.8, 147762, 59435, 90433, 51989, 385198, 23586, 3502, 39955, 36, 52, NA, 801860,  X
334, 338.9, 15658, 976108, 79186, 3590448, 149620, 287931, 228416, 190891, 77, 74, NA, 5518258,  X
335, 339.9, 220813, 291568, 965976, 9694, 33186, 20663, 834, 60579, 62, 89, NA, 1603313,  X
336, 340.9, 663, 335460, 171600, 519156, 4481, 1287, 154657, 59792, 86, 21, NA, 1247096,  X
337, 341.9, 535456, 200831, 458593, 19942, 82827, 122859, 2512304, 266415, 27, 29, NA, 4199227,  X
338, 342.9, 50593, 55904, 129483, 619997, 1631884, 35358, 9648, 216587, 56, 79, NA, 2749454,  X
339, 343.9, 51112, 186668, 247757, 17152, 152039, 429057, 32315, 32461, 58, 42, NA, 1148561,  X
340, 344.9, 79167, 21748, 419623, 144306, 717260, 262786, 151543, 276578, 98, 84, NA, 2073011,  X
341, 345.9, 33051, 56572, 255594, 840614, 95833, 338821, 42954, 230783, 83, 71, NA, 1894222,  X
342, 347.0, 90662, 11086, 122870, 6661, 88832, 78458, 103, 109530, 77, 55, NA, 508202,  X
343, 348.0, 262887, 216853, 4251, 60131, 677995, 21477, 22899, 3091, 67, 85, NA, 1269584,  X
344, 349.0, 288754, 138235, 1128341, 79004, 472898, 103622, 46232, 1039892, 50, 13, NA, 3296978,  X
345, 350.0, 428512, 140033, 158424, 148615, 470824, 31412, 4682, 5965, 34, 62, NA, 1388467,  X
346, 351.0, 922237, 52388, 157371, 38012, 1032091, 529989, 230393, 2327, 18, 32, NA, 2964808,  X
347, 352.0, 451878, 421743, 116953, 14898, 56092, 674705, 61175, 3728, 67, 31, NA, 1801172,  X
348, 353.0, 347456, 8257, 102999, 14129, 6147, 1006, 374888, 118866, 77, 22, NA, 973748,  X
349, 354.0, 261, 43673, 651943, 198183, 583489, 365213, 115463, 150249, 88, 41, NA, 2108474,  X
350, 355.0, 248248, 685605, 67626, 33866, 239969, 358392, 1893050, 525, 27, 16, NA, 3527281,  X
351, 356.1, 21085, 150119, 54897, 102747, 74651, 151924, 2850, 278203, 3, 62, NA, 836476,  X
352, 357.1, 100, 154722, 26025, 196539, 861043, 181631, 32655, 54436, 50, 86, NA, 1507151,  X
353, 358.1, 111686, 114043, 534599, 395698, 329457, 20424, 57146, 870999, 59, 26, NA, 2434052,  X
354, 359.1, 46440, 128572, 29520, 34247, 1373757, 793550, 474901, 1109639, 22, 16, NA, 3990626,  X
355, 360.1, 114963, 118226, 20354, 570286, 111058, 161508, 628, 203497, 83, 42, NA, 1300520,  X
356, 361.1, 1435, 76374, 362903, 705150, 12521, 23568, 12262, 11888, 47, 42, NA, 1206101,  X
357, 362.1, 162454, 424958, 85606, 684509, 57872, 575612, 30115, 219600, 30, 72, NA, 2240726,  X
358, 363.1, 94315, 158485, 16401, 28041, 10121, 33136, 63963, 349729, 75, 19, NA, 754191,  X
359, 364.2, 31750, 1018, 246179, 170471, 93319, 635051, 22335, 972456, 76, 53, NA, 2172579,  X
360, 365.2, 173061, 27377, 182419, 296219, 201040, 41045, 288514, 664977, 69, 95, NA, 1874652,  X
361, 366.2, 1585299, 440, 982345, 277210, 297433, 317471, 5655, 215621, 43, 91, NA, 3681474,  X
362, 367.2, 307532, 150865, 35853, 420643, 2006, 72672, 255957, 910229, 19, 43, NA, 2155757,  X
363, 368.2, 587445, 69274, 332720, 18028, 1273074, 540719, 5165, 173062, 81, 83, NA, 2999487,  X
364, 369.2, 718992, 35992, 66397, 555934, 41240, 24243, 290769, 746126, 33, 77, NA, 2479693,  X
365, 370.2, 1335948, 296690, 529914, 7168, 456697, 759456, 655083, 40654, 99, 50, NA, 4081610,  X
366, 371.2, 73079, 10842, 217384, 29, 488766, 1017807, 21912, 0, 34, 1, NA, 1829819,  X
367, 372.3, 247339, 684392, 368282, 153, 1720, 92323, 1182806, 304775, 25, 39, NA, 2881790,  X
368, 373.3, 87004, 6068, 505543, 86364, 7186, 235655, 7242, 88613, 92, 62, NA, 1023675,  X
369, 374.3, 1029370, 470407, 7535, 468875, 992967, 17566, 1030692, 704044, 67, 66, NA, 4721456,  X
370, 375.3, 2016, 133029, 37294, 10931, 68950, 386826, 69016, 8639, 62, 49, NA, 716701,  X
371, 376.3, 9907, 485429, 11546, 349744, 267552, 343790, 438023, 11150, 15, 43, NA, 1917141,  X
372, 377.3, 490119, 61263, 495715, 1227677, 9323, 39499, 149447, 261359, 37, 9, NA, 2734402,  X
373, 378.3, 369794, 32332, 152633, 12291, 30260, 82806, 883527, 1316685, 53, 38, NA, 2880328,  X
374, 379.3, 228789, 319426, 555234, 851382, 379349, 221781, 90712, 302506, 85, 78, NA, 2949179,  X
375, 380.3, 428027, 1844, 54795, 49655, 157211, 35198, 10021, 221257, 13, 7, NA, 958008,  X
376, 381.4, 37589, 342911, 179, 282394, 2291, 132804, 288455, 60200, 84, 30, NA, 1146823,  X
377, 382.4, 53301, 22817, 2817887, 1996843, 386985, 66204, 17810, 419648, 96, 14, NA, 5781495,  X
378, 383.4, 100320, 12588, 351834, 210524, 62325, 203785, 65556, 99615, 40, 49, NA, 1106547,  X
379, 384.4, 1313610, 7530, 197927, 12631, 76866, 258183, 184129, 560428, 66, 94, NA, 2611304,  X
380, 385.4, 1558952, 1029976, 118968, 17907, 26187, 1892865, 56983, 14355, 13, 22, NA, 4716193,  X
381, 386.4, 379772, 362563, 1378783, 131971, 1537, 398055, 999726, 62150, 38, 55, NA, 3714557,  X
382, 387.4, 540927, 316809, 255615, 112771, 374021, 3367, 793359, 986960, 34, 50, NA, 3383829,  X
383, 388.4, 118510, 22, 172483, 18373, 374336, 674299, 486780, 9948, 71, 31, NA, 1854751,  X
384, 389.5, 218478, 209048, 55103, 55642, 458, 691565, 1911216, 595768, 7, 100, NA, 3737278,  X
385, 390.5, 155245, 564295, 45482, 23137, 109534, 42370, 107802, 1846759, 56, 17, NA, 2894624,  X
386, 391.5, 4254, 191186, 1203953, 152, 345555, 171276, 6478, 146711, 80, 40, NA, 2069565,  X
387, 392.5, 5728, 273, 91004, 487756, 187, 14029, 229625, 169805, 51, 11, NA, 998407,  X
388, 393.5, 204234, 84352, 133842, 124613, 82200, 1358774, 121589, 23088, 89, 63, NA, 2132692,  X
389, 394.5, 61681, 97666, 630676, 177582, 511349, 76350, 1018113, 284550, 20, 68, NA, 2857967,  X
390, 395.5, 316602, 212215, 216237, 343, 779532, 58, 1974, 401292, 14, 12, NA, 1928253,  X
391, 396.5, 49973, 21527, 124389, 1718, 2819484, 9743, 19479, 32972, 44, 98, NA, 3079285,  X
392, 397.6, 417150, 155744, 53575, 197703, 204442, 743077, 333469, 247384, 98, 27, NA, 2352544,  X
393, 398.6, 134087, 858193, 1174877, 9667, 262220, 89748, 338811, 252734, 16, 93, NA, 3120337,  X
394, 399.6, 1973, 2107681, 16137, 66207, 205824, 16083, 480, 1204220, 54, 60, NA, 3618605,  X
395, 400.6, 160226, 1174, 18439, 14440, 51294, 868, 71307, 111925, 95, 47, NA, 429673,  X
396, 401.6, 79963, 925043, 2547, 0, 26767, 42388, 120439, 2045, 59, 46, NA, 1199192,  X
397, 402.6, 25407, 123935, 376655, 502566, 613626, 87610, 21005, 192625, 44, 59, NA, 1943429,  X
398, 403.6, 9628, 69743, 92, 89797, 126182, 269979, 640756, 637095, 74, 53, NA, 1843272,  X
399, 404.6, 50085, 58142, 511676, 934392, 3124, 170783, 2058, 347884, 61, 11, NA, 2078144,  X
400, 405.7, 159250, 506553, 62924, 698164, 62408, 69512, 652, 13546, 77, 32, NA, 1573009,  X
401, 406.7, 133440, 116379, 489001, 1078953, 315679, 342873, 6855, 1509686, 3, 51, NA, 3992866,  X
402, 407.7, 647549, 480168, 8044, 489442, 10446, 154913, 2484, 411701, 37, 83, NA, 2204747,  X
403, 408.7, 127590, 114782, 677611, 72264, 5651, 25366, 551, 10296, 86, 15, NA, 1034111,  X
404, 409.7, 20667, 400220, 723421, 14789, 45919, 822, 45904, 180495, 44, 83, NA, 1432237,  X
405, 410.7, 103907, 79327, 59634, 161544, 12160, 316970, 115908, 618952, 22, 26, NA, 1468402,  X
406, 411.7, 45827, 1341057, 56277, 197164, 341367, 110053, 146185, 235508, 52, 48, NA, 2473438,  X
407, 412.7, 111414, 684566, 327738, 99305, 296197, 133682, 595763, 2392, 82, 49, NA, 2251057,  X
408, 413.8, 71, 405650, 532580, 39919, 679831, 2908, 383366, 80137, 38, 37, NA, 2124462,  X
409, 414.8, 1750098, 337906, 8352, 133440, 467386, 453274, 182412, 169964, 40, 52, NA, 3502832,  X
410, 415.8, 7, 3983, 4170, 19227, 10657, 236586, 484917, 554663, 44, 56, NA, 1314210,  X
411, 416.8, 476947, 83210, 2256, 289733, 29966, 151878, 617362, 796161, 69, 88, NA, 2447513,  X
412, 417.8, 4821, 36724, 23242, 761314, 860881, 44023, 462013, 232745, 100, 49, NA, 2425763,  X
413, 418.8, 2241, 354, 130218, 33034, 25532, 28, 7739, 26957, 41, 90, NA, 226103,  X
414, 419.8, 138231, 20795, 33606, 43183, 105446, 60688, 358967, 1164572, 94, 68, NA, 1925488,  X
415, 420.8, 24966, 742636, 12338, 84102, 141379, 794979, 54205, 121150, 1, 33, NA, 1975755,  X
416, 421.8, 3490, 15008, 154392, 284443, 441092, 34867, 613637, 702318, 58, 57, NA, 2249247,  X
417, 422.9, 630, 669976, 497815, 15702, 152018, 5932, 127896, 448323, 19, 42, NA, 1918292,  X
418, 423.9, 100642, 325740, 23217, 443899, 976417, 9085, 312720, 624432, 18, 100, NA, 2816152,  X
419, 424.9, 428571, 73213, 67309, 444009, 839028, 99131, 112571, 1688797, 88, 66, NA, 3752629,  X
420, 425.9, 15417, 11052, 592938, 1162894, 1176272, 994025, 7135, 293864, 53, 5, NA, 4253597,  X
421, 426.9, 1760, 1535692, 113408, 610471, 5933, 554694, 18952, 495747, 77, 65, NA, 3336657,  X
422, 427.9, 1034542, 86993, 35396, 1112564, 515, 201206, 29658, 21023, 44, 37, NA, 2521897,  X
423, 428.9, 165395, 12938, 85317, 40345, 357387, 102343, 53019, 8458, 24, 78, NA, 825202,  X
424, 429.9, 265945, 46040, 9850, 178851, 478728, 834083, 13072, 27967, 8, 14, NA, 1854536,  X
425, 431.0, 166623, 107421, 51940, 290175, 63221, 14117, 204912, 537805, 84, 85, NA, 1436214,  X
426, 432.0, 194100, 12645, 1922, 25647, 1638178, 289114, 35592, 3076, 78, 49, NA, 2200274,  X
427, 433.0, 710808, 45215, 94474, 282304, 353152, 47589, 174076, 112553, 34, 38, NA, 1820171,  X
428, 434.0, 670681, 134523, 109820, 177686, 35573, 66124, 188163, 62573, 95, 8, NA, 1445143,  X
429, 435.0, 1023331, 29696, 99253, 3801, 325152, 75632, 68449, 15344, 35, 95, NA, 1640658,  X
430, 436.0, 335775, 382348, 502700, 19224, 673307, 84579, 1215127, 11419, 37, 58, NA, 3224479,  X
431, 437.0, 2373196, 8070, 2885, 10600, 500345, 18750, 198588, 296206, 50, 60, NA, 3408640,  X
432, 438.0, 31808, 329275, 569329, 625397, 2252, 752013, 710336, 1394077, 58, 8, NA, 4414487,  X
433, 439.1, 13495, 596865, 645263, 343995, 46734, 319560, 83891, 9077, 48, 42, NA, 2058880,  X
434, 440.1, 879, 40596, 189158, 165480, 859223, 376113, 23958, 49459, 72, 88, NA, 1704866,  X
435, 441.1, 631933, 251188, 506726, 724572, 193, 5042, 392197, 345337, 36, 29, NA, 2857188,  X
436, 442.1, 1080887, 2039519, 62529, 349429, 941291, 288907, 12668, 28267, 81, 64, NA, 4803497,  X
437, 443.1, 108757, 1197005, 11763, 13739, 28963, 346889, 427419, 188868, 30, 94, NA, 2323403,  X
438, 444.1, 2078, 149041, 373552, 597414, 9274, 239080, 351937, 146499, 81, 17, NA, 1868875,  X
439, 445.1, 625391, 17555, 28813, 39727, 303678, 132261, 289544, 156674, 10, 29, NA, 1593643,  X
440, 446.1, 18662, 68016, 148230, 16918, 32081, 375159, 447188, 227326, 92, 94, NA, 1333580,  X
441, 447.2, 682123, 73024, 1552055, 102700, 1039767, 594784, 1003104, 259365, 64, 65, NA, 5306922,  X
442, 448.2, 116272, 30775, 1813986, 526360, 59554, 1224, 48289, 63974, 49, 80, NA, 2660434,  X
443, 449.2, 185776, 1024283, 5561, 1171777, 50033, 251068, 830072, 425063, 87, 48, NA, 3943633,  X
444, 450.2, 483455, 322900, 1922, 149642, 578263, 43647, 344229, 109302, 55, 78, NA, 2033360,  X
445, 451.2, 167227, 282389, 568068, 170939, 15731, 52284, 50053, 117866, 49, 66, NA, 1424557,  X
446, 452.2, 356677, 30881, 177732, 2587, 2323, 11484, 8691, 81186, 34, 25, NA, 671561,  X
447, 453.2, 12292, 56023, 19313, 16480, 1020545, 155784, 222387, 67771, 17, 84, NA, 1570595,  X
448, 454.2, 13622, 43960, 51403, 35, 345461, 783258, 335, 1530504, 42, 80, NA, 2768578,  X
449, 455.3, 37521, 706, 960, 34681, 142799, 11751, 731013, 79950, 50, 91, NA, 1039381,  X
450, 456.3, 9138, 16714, 386035, 387276, 90514, 1655073, 265011, 25707, 97, 20, NA, 2835468,  X
451, 457.3, 1177845, 4189, 262357, 2672, 630429, 101265, 28080, 1252422, 66, 89, NA, 3459259,  X
452, 458.3, 22594, 23386, 397760, 65424, 743, 3613, 12403, 529463, 94, 62, NA, 1055386,  X
453, 459.3, 446417, 2729237, 511820, 132340, 164286, 21431, 31761, 987279, 14, 86, NA, 5024571,  X
454, 460.3, 80430, 547513, 26978, 228631, 801041, 14323, 21309, 64234, 66, 44, NA, 1784459,  X
455, 461.3, 67427, 12377, 643046, 999042, 1197011, 524908, 58471, 35714, 66, 87, NA, 3537996,  X
456, 462.3, 880189, 95383, 235207, 6673, 83110, 95735, 215289, 152715, 91, 46, NA, 1764301,  X
457, 463.3, 2663, 18041, 1606, 436118, 350259, 376996, 110889, 462170, 19, 95, NA, 1758742,  X
458, 464.4, 395917, 686759, 513369, 1119419, 22524, 128974, 180411, 21218, 16, 15, NA, 3068591,  X
459, 465.4, 1331081, 124365, 799514, 479939, 906092, 23199, 35329, 894508, 36, 57, NA, 4594027,  X
460, 466.4, 493430, 632746, 329540, 342935, 40760, 579351, 273223, 4870, 86, 54, NA, 2696855,  X
461, 467.4, 72701, 962427, 383922, 264830, 404, 1124245, 127133, 146393, 4, 90, NA, 3082055,  X
462, 468.4, 524964, 870806, 964057, 9982, 52029, 256539, 75482, 27594, 100, 51, NA, 2781453,  X
463, 469.4, 542334, 71084, 98207, 48038, 185356, 31305, 5329, 266520, 98, 95, NA, 1248173,  X
464, 470.4, 161739, 144825, 19581, 702137, 895373, 293171, 434220, 756559, 26, 79, NA, 3407605,  X
465, 471.4, 788550, 384188, 229330, 201807, 380807, 958214, 24129, 3737, 31, 92, NA, 2970762,  X
466, 472.5, 59825, 1214478, 310027, 11448, 1660, 5894, 24720, 34702, 45, 82, NA, 1662754,  X
467, 473.5, 226411, 166790, 4368, 77090, 92975, 7467, 5359, 49545, 46, 16, NA, 630005,  X
468, 474.5, 56793, 76920, 581964, 7406, 7338, 1895423, 422351, 242492, 36, 15, NA, 3290687,  X
469, 475.5, 290764, 382159, 707234, 73655, 7245, 3599, 5961, 3144, 77, 53, NA, 1473761,  X
470, 476.5, 68, 19690, 417210, 103658, 455886, 465173, 269559, 1126606, 2, 85, NA, 2857850,  X
471, 477.5, 542, 9212, 373126, 146220, 344528, 64528, 36792, 4959, 90, 36, NA, 979907,  X
472, 478.5, 210812, 736954, 23834, 65234, 25288, 257945, 714606, 254314, 81, 77, NA, 2288987,  X
473, 479.5, 213226, 217014, 277911, 47255, 129453, 3124, 9541, 1032451, 58, 94, NA, 1929975,  X
474, 480.6, 109678, 273582, 11166, 391026, 177766, 48368, 953003, 1300561, 30, 12, NA, 3265150,  X
