obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
741, 760.6, 291914, 445027, 1255039, 1005519, 719, 71291, 2874, 526, 1, 32, NA, 3072909,  X
742, 761.7, 385009, 241190, 2009091, 212867, 274376, 423468, 217746, 25578, 61, 48, NA, 3789325,  X
743, 762.7, 304642, 59091, 30586, 142208, 34, 690725, 962709, 91111, 97, 60, NA, 2281106,  X
744, 763.7, 20375, 80767, 104731, 2792, 624236, 16207, 296118, 433635, 27, 11, NA, 1578861,  X
745, 764.7, 1527413, 286360, 335946, 5688, 276243, 230323, 39342, 244241, 97, 15, NA, 2945556,  X
746, 765.8, 74403, 3350, 51038, 242423, 182097, 213180, 522310, 39104, 89, 74, NA, 1327905,  X
747, 766.8, 1648782, 406800, 328201, 152244, 14610, 426887, 1394904, 507180, 15, 67, NA, 4879608,  X
748, 767.8, 467085, 467304, 13066, 102432, 45291, 370139, 486528, 30874, 2, 21, NA, 1982719,  X
749, 768.9, 1624902, 984501, 8810, 13310, 134423, 749355, 357318, 1289492, 92, 81, NA, 5162111,  X
750, 769.9, 227928, 422823, 10665, 786, 2391, 6691, 107647, 696654, 16, 86, NA, 1475585,  X
751, 771.0, 313717, 111736, 190765, 119599, 49726, 1167374, 836589, 48649, 7, 63, NA, 2838155,  X
752, 772.0, 96, 203592, 838964, 79460, 21243, 139773, 341727, 1842329, 23, 8, NA, 3467184,  X
753, 773.0, 54546, 28, 21704, 20978, 48013, 704905, 281985, 261795, 22, 72, NA, 1393954,  X
754, 774.1, 403030, 4218, 734355, 112987, 4906, 314573, 7182, 422944, 85, 55, NA, 2004195,  X
755, 775.1, 15, 295914, 142412, 520127, 602702, 75950, 1202572, 1046049, 94, 37, NA, 3885741,  X
756, 776.2, 57751, 265809, 164879, 178425, 300724, 248308, 157708, 73, 74, 72, NA, 1373677,  X
757, 777.2, 657955, 1224086, 67811, 977086, 42980, 12413, 174309, 861689, 29, 29, NA, 4018329,  X
758, 778.2, 24219, 74756, 173220, 11451, 870197, 36410, 6747, 570973, 13, 78, NA, 1767973,  X
759, 779.3, 774680, 470182, 32161, 49068, 40741, 500987, 468823, 396362, 73, 21, NA, 2733004,  X
760, 780.3, 44689, 331308, 329077, 376576, 596658, 81343, 256856, 213903, 89, 8, NA, 2230410,  X
761, 781.4, 90, 470624, 19552, 7445, 21656, 366487, 22994, 220579, 50, 79, NA, 1129427,  X
762, 782.4, 3714, 6102, 247213, 14422, 106207, 707905, 18793, 43436, 87, 23, NA, 1147792,  X
763, 783.4, 4148, 8119, 79059, 1346294, 54063, 239390, 233149, 34333, 9, 90, NA, 1998555,  X
764, 784.5, 991982, 1925, 319265, 8828, 679242, 51486, 421659, 245391, 100, 95, NA, 2719778,  X
765, 785.5, 1715415, 11359, 409778, 67, 449, 495107, 646211, 35373, 25, 57, NA, 3313759,  X
766, 786.6, 54328, 494109, 173876, 179440, 377364, 7100, 227118, 106703, 89, 42, NA, 1620038,  X
767, 787.6, 977914, 130930, 470900, 702462, 10063, 331557, 77640, 12616, 83, 54, NA, 2714082,  X
768, 788.6, 154967, 342, 417076, 729051, 513505, 35976, 88938, 11254, 70, 4, NA, 1951109,  X
769, 789.7, 57, 382199, 5526, 348324, 45203, 67355, 39741, 126742, 24, 3, NA, 1015147,  X
770, 790.7, 351000, 51858, 2341568, 2542, 1, 43130, 69339, 17512, 85, 83, NA, 2876950,  X
771, 791.8, 99517, 159, 1536, 282625, 2231653, 1285, 2037, 1069515, 98, 1, NA, 3688327,  X
772, 792.8, 414961, 9331, 355323, 4257, 331291, 94, 385765, 88972, 62, 66, NA, 1589994,  X
773, 793.9, 141466, 222520, 225663, 169895, 788978, 3047, 20570, 408725, 77, 75, NA, 1980864,  X
774, 794.9, 92121, 100304, 93, 417925, 9481, 2155826, 22087, 444, 25, 44, NA, 2798281,  X
775, 795.9, 213225, 125268, 275860, 747045, 43410, 2622, 634722, 62776, 7, 32, NA, 2104928,  X
776, 797.0, 107363, 182571, 1852, 223439, 49709, 170131, 21843, 641013, 58, 86, NA, 1397921,  X
777, 798.0, 54742, 61529, 176660, 2804379, 39695, 908004, 5095, 371310, 35, 80, NA, 4421414,  X
778, 799.1, 98668, 20557, 1016812, 145765, 245675, 145279, 53365, 422, 79, 10, NA, 1726543,  X
779, 800.1, 15306, 492827, 1037249, 144191, 898, 85829, 44631, 246539, 1, 44, NA, 2067470,  X
780, 801.1, 5700, 35906, 85679, 45215, 1348310, 868, 1271, 160047, 9, 32, NA, 1682996,  X
781, 802.2, 135464, 22108, 2062, 522020, 294202, 188896, 504, 334114, 8, 35, NA, 1499370,  X
782, 803.2, 250915, 371644, 104067, 258452, 598868, 3233043, 133638, 674591, 92, 89, NA, 5625218,  X
783, 804.3, 434734, 418143, 370911, 543224, 138061, 846, 1323978, 38587, 62, 19, NA, 3268484,  X
784, 805.3, 42182, 634922, 9429, 42295, 170299, 187366, 6175, 1176845, 81, 83, NA, 2269513,  X
785, 806.3, 16020, 290985, 29267, 1355937, 91960, 712109, 83561, 205702, 91, 1, NA, 2785541,  X
786, 807.4, 283355, 5762, 57, 58565, 421624, 64205, 10678, 1004, 7, 6, NA, 845250,  X
787, 808.4, 110557, 541914, 1406458, 831424, 228315, 9208, 249943, 722490, 8, 51, NA, 4100309,  X
788, 809.5, 685738, 10379, 352928, 137388, 38233, 560378, 229518, 951126, 45, 80, NA, 2965688,  X
789, 810.5, 197447, 22861, 307017, 21625, 215746, 15656, 594713, 225423, 87, 70, NA, 1600488,  X
790, 811.5, 275836, 115843, 128753, 91242, 359919, 11752, 661884, 478389, 36, 82, NA, 2123618,  X
791, 812.6, 399547, 488350, 277961, 68642, 91081, 367255, 1560, 1929, 94, 84, NA, 1696325,  X
792, 813.6, 411809, 191796, 2436, 323181, 44943, 484017, 5584, 10719, 10, 24, NA, 1474485,  X
793, 814.7, 358273, 107314, 45, 8739, 411594, 43984, 86020, 258601, 8, 76, NA, 1274570,  X
794, 815.7, 1177, 1611629, 652035, 215711, 4256, 154466, 531, 64155, 97, 22, NA, 2703960,  X
795, 816.8, 63196, 20457, 604943, 449412, 244624, 36473, 13001, 30945, 40, 11, NA, 1463051,  X
796, 817.8, 271703, 93214, 45609, 30221, 71461, 729963, 380664, 3669, 27, 3, NA, 1626504,  X
797, 818.8, 24951, 66085, 262784, 60777, 28431, 400510, 423426, 296659, 56, 6, NA, 1563623,  X
798, 819.9, 353085, 1380, 134558, 4458, 1234535, 48503, 1095, 35613, 94, 47, NA, 1813227,  X
799, 820.9, 452278, 11480, 199387, 105130, 26456, 89006, 266174, 385517, 49, 55, NA, 1535428,  X
800, 822.0, 516894, 292543, 11, 149329, 38517, 78545, 814433, 418586, 51, 20, NA, 2308858,  X
801, 823.0, 3691, 1477222, 65525, 72117, 9362, 433344, 433776, 374780, 53, 16, NA, 2869817,  X
802, 824.0, 7094, 25043, 164970, 46279, 8821, 10908, 447, 122131, 8, 97, NA, 385693,  X
803, 825.1, 6422, 18306, 3393, 86806, 24584, 120034, 1731561, 10293, 27, 47, NA, 2001399,  X
804, 826.1, 711839, 740517, 535, 115521, 148130, 941591, 22, 63016, 66, 100, NA, 2721171,  X
805, 827.2, 433554, 364997, 41755, 246222, 374, 286156, 301838, 713313, 3, 31, NA, 2388209,  X
806, 828.2, 26542, 39614, 101370, 237144, 354059, 150251, 92, 420013, 89, 65, NA, 1329085,  X
807, 829.2, 246702, 396048, 173864, 7501, 518835, 449521, 13878, 19262, 60, 51, NA, 1825611,  X
808, 830.3, 486397, 17912, 632813, 370688, 320254, 17509, 345699, 6821, 13, 62, NA, 2198093,  X
809, 831.3, 791086, 479535, 231949, 464686, 66741, 26516, 30556, 38720, 46, 15, NA, 2129789,  X
810, 832.3, 124295, 1005788, 61907, 51149, 409978, 282920, 823330, 341929, 61, 77, NA, 3101296,  X
811, 833.4, 721001, 19765, 1318, 426485, 675, 216816, 753702, 1097745, 80, 38, NA, 3237507,  X
812, 834.4, 306206, 18081, 78680, 524352, 3, 1426921, 476170, 284599, 54, 33, NA, 3115012,  X
813, 835.5, 1766402, 16993, 12230, 605135, 646504, 172887, 32774, 85, 85, 28, NA, 3253010,  X
814, 836.5, 176983, 143687, 181222, 487929, 1168528, 1879141, 5026, 112002, 79, 50, NA, 4154518,  X
815, 837.5, 22943, 58842, 99, 65549, 13382, 402212, 172227, 431899, 57, 41, NA, 1167153,  X
816, 838.6, 159760, 55699, 186, 618257, 96529, 445364, 3788, 1270, 41, 40, NA, 1380853,  X
817, 839.6, 330621, 1030652, 143394, 7946, 28606, 656228, 19, 134993, 20, 91, NA, 2332459,  X
818, 840.7, 221770, 219763, 431080, 232050, 61597, 24373, 13240, 36251, 81, 70, NA, 1240124,  X
819, 841.7, 556655, 455217, 2739, 102661, 194342, 71738, 74895, 118976, 81, 69, NA, 1577223,  X
820, 842.7, 121, 3135, 387015, 29, 514, 153517, 270242, 211872, 19, 34, NA, 1026445,  X
821, 843.8, 33170, 88, 316098, 282025, 10039, 215748, 578688, 56073, 10, 32, NA, 1491929,  X
822, 844.8, 905240, 98872, 1263095, 40855, 602327, 1004762, 482827, 5284, 29, 35, NA, 4403262,  X
823, 845.9, 27103, 116576, 335040, 74774, 123816, 241578, 404123, 98480, 52, 98, NA, 1421490,  X
824, 846.9, 67856, 100538, 330042, 257802, 29804, 95304, 55907, 966, 56, 67, NA, 938219,  X
825, 847.9, 72801, 2553, 330, 219918, 133238, 20014, 129105, 9270, 89, 71, NA, 587229,  X
826, 849.0, 26124, 86157, 12700, 64056, 411342, 2501250, 9960, 20408, 50, 23, NA, 3131997,  X
827, 850.0, 290585, 5488, 260840, 956600, 768238, 72188, 50085, 2542822, 58, 34, NA, 4946846,  X
828, 851.1, 99100, 182820, 9175, 84581, 37664, 217592, 7830, 177014, 21, 77, NA, 815776,  X
829, 852.1, 193396, 268710, 1053835, 871232, 328981, 642714, 88061, 346721, 24, 82, NA, 3793650,  X
830, 853.2, 238945, 2914, 1087298, 108690, 25190, 233172, 613, 1954112, 12, 64, NA, 3650934,  X
831, 854.2, 381621, 25976, 3361, 1745325, 27692, 6951, 200824, 179123, 87, 6, NA, 2570873,  X
832, 855.2, 158674, 58541, 481514, 506400, 642573, 581421, 8607, 930, 19, 84, NA, 2438660,  X
833, 856.3, 177169, 270736, 13, 4000, 101167, 3985, 1252486, 2372, 68, 100, NA, 1811928,  X
834, 857.3, 89811, 200562, 2041338, 93813, 263099, 267412, 363059, 24165, 28, 78, NA, 3343259,  X
835, 858.4, 199, 1150150, 195640, 45782, 114633, 6838, 1077921, 111, 91, 42, NA, 2591274,  X
836, 859.4, 140798, 263929, 591234, 1177994, 1086, 76961, 27123, 930713, 10, 18, NA, 3209838,  X
837, 860.4, 15454, 671536, 221647, 323067, 111627, 18284, 20865, 148214, 91, 88, NA, 1530694,  X
838, 861.5, 15503, 40229, 970291, 140920, 46861, 4034, 32202, 112166, 15, 34, NA, 1362206,  X
839, 862.5, 556078, 358993, 174656, 471546, 948, 1143033, 196340, 142110, 15, 14, NA, 3043704,  X
840, 863.6, 10861, 128821, 450902, 944, 530856, 358437, 406056, 131533, 11, 55, NA, 2018410,  X
841, 864.6, 116735, 209386, 185141, 2072105, 537164, 21289, 167181, 12339, 67, 25, NA, 3321340,  X
842, 865.7, 47954, 1002, 459, 202211, 337021, 358654, 697171, 330376, 57, 55, NA, 1974848,  X
843, 866.7, 181909, 30761, 190907, 231132, 1440035, 261031, 349874, 209015, 51, 35, NA, 2894664,  X
844, 867.7, 210376, 26828, 456287, 792411, 1907270, 143868, 48249, 304318, 85, 84, NA, 3889607,  X
845, 868.8, 38617, 283410, 9341, 181348, 182914, 72994, 71, 236225, 63, 43, NA, 1004920,  X
846, 869.8, 539699, 108254, 378, 759786, 1425378, 41628, 122155, 41897, 22, 62, NA, 3039175,  X
847, 870.9, 13949, 366323, 6756, 255921, 136149, 779225, 262598, 34034, 24, 16, NA, 1854955,  X
848, 871.9, 489366, 39115, 10682, 302184, 205840, 685889, 952, 348, 21, 94, NA, 1734376,  X
849, 872.9, 970942, 473483, 357540, 620250, 1108459, 1409293, 5521, 202898, 97, 43, NA, 5148386,  X
850, 874.0, 61076, 56774, 462901, 616029, 454732, 218335, 3492, 433, 60, 49, NA, 1873772,  X
851, 875.0, 132270, 644861, 149243, 354917, 573922, 73626, 157202, 243296, 26, 11, NA, 2329337,  X
852, 876.1, 22552, 284452, 1519271, 154636, 16081, 312683, 20796, 1675328, 70, 94, NA, 4005799,  X
853, 877.1, 88133, 487516, 30835, 104354, 3096, 231255, 590963, 12701, 96, 8, NA, 1548853,  X
854, 878.1, 91619, 5715, 4918, 286076, 96046, 543022, 276232, 266939, 22, 71, NA, 1570567,  X
855, 879.2, 229072, 518779, 238686, 199254, 1454939, 960674, 725, 59712, 35, 44, NA, 3661841,  X
856, 880.2, 627, 2216, 225588, 576774, 191630, 119576, 233246, 505218, 45, 67, NA, 1854875,  X
857, 881.3, 125044, 75776, 51543, 14181, 22259, 606699, 58310, 140351, 66, 70, NA, 1094163,  X
858, 882.3, 190188, 94798, 336729, 54224, 479541, 206, 744560, 217187, 18, 15, NA, 2117433,  X
859, 883.4, 107823, 178086, 404126, 17286, 83965, 573890, 241928, 34289, 51, 21, NA, 1641393,  X
860, 884.4, 29653, 431, 462854, 31455, 24522, 8880, 17482, 397190, 29, 55, NA, 972467,  X
861, 885.4, 371050, 3835, 3258, 438233, 875651, 1129649, 2971, 786812, 43, 51, NA, 3611459,  X
862, 886.5, 202765, 157802, 157819, 108794, 1425630, 124586, 3086, 483090, 68, 44, NA, 2663572,  X
863, 887.5, 126697, 105097, 1170261, 1192017, 245999, 53817, 18179, 323085, 87, 18, NA, 3235152,  X
864, 888.6, 132961, 70150, 414942, 310304, 185938, 11034, 405586, 104888, 89, 51, NA, 1635803,  X
865, 889.6, 157258, 535574, 3408, 39217, 1856, 889, 56701, 172202, 60, 92, NA, 967105,  X
866, 890.6, 736, 127195, 78019, 386512, 391741, 45392, 164149, 1472, 20, 57, NA, 1195216,  X
867, 891.7, 1199191, 223918, 122764, 1229154, 756110, 267072, 2865, 65028, 68, 39, NA, 3866102,  X
868, 892.7, 45232, 194855, 746330, 14794, 73362, 1058144, 236532, 24037, 83, 39, NA, 2393286,  X
869, 893.7, 657423, 7386, 135547, 239239, 330017, 202160, 2182, 32195, 72, 10, NA, 1606149,  X
870, 894.8, 2644, 1735091, 296945, 27722, 54345, 28841, 2099044, 197120, 60, 94, NA, 4441752,  X
871, 895.8, 240265, 325665, 156022, 12760, 9383, 1777, 602129, 5307, 62, 87, NA, 1353308,  X
872, 896.9, 212343, 2342, 1388715, 821526, 178684, 185441, 341037, 1144, 54, 95, NA, 3131232,  X
873, 897.9, 361038, 311759, 3353, 46, 386976, 5254, 11666, 115702, 89, 50, NA, 1195794,  X
874, 898.9, 101887, 216052, 447210, 5402, 612, 35573, 268524, 208478, 100, 41, NA, 1283738,  X
875, 900.0, 451716, 66971, 291255, 202153, 15516, 1654082, 306776, 4758, 20, 37, NA, 2993227,  X
876, 901.0, 831121, 182339, 165192, 596117, 262140, 225076, 384371, 278996, 45, 21, NA, 2925352,  X
877, 902.1, 177798, 692709, 454224, 86903, 373405, 45987, 31612, 775209, 48, 25, NA, 2637847,  X
878, 903.1, 175172, 2721, 316865, 19045, 6043, 441793, 222324, 656441, 85, 2, NA, 1840404,  X
879, 904.1, 419749, 221775, 729186, 843414, 1136, 28120, 38086, 1090541, 69, 79, NA, 3372007,  X
880, 905.2, 548710, 150366, 7811, 12480, 442324, 250105, 7206, 905970, 6, 35, NA, 2324972,  X
881, 906.2, 129864, 95401, 126341, 45708, 108425, 30901, 63987, 6076, 40, 18, NA, 606703,  X
882, 907.3, 138913, 1099, 163587, 535106, 877946, 145693, 98872, 39698, 44, 40, NA, 2000914,  X
883, 908.3, 671144, 64129, 106281, 184251, 51291, 37928, 214794, 65904, 76, 64, NA, 1395722,  X
884, 909.4, 385562, 60493, 385229, 102645, 404696, 115517, 204075, 1455191, 18, 69, NA, 3113408,  X
885, 910.4, 73319, 83400, 728599, 154, 63454, 299279, 860354, 1103792, 47, 58, NA, 3212351,  X
886, 911.4, 66902, 656214, 857849, 308106, 390080, 1444, 9755, 14110, 60, 21, NA, 2304460,  X
887, 912.5, 1103, 239, 1259, 56076, 41544, 133489, 1790, 3473, 56, 76, NA, 238973,  X
888, 913.5, 313739, 468, 489, 423279, 921865, 42215, 107710, 151696, 42, 48, NA, 1961461,  X
889, 914.6, 3161, 396573, 199570, 1617028, 1855217, 163674, 307046, 141, 52, 45, NA, 4542410,  X
890, 915.6, 37384, 269809, 17801, 762013, 9037, 137524, 57759, 8244, 47, 47, NA, 1299571,  X
891, 916.6, 841690, 239341, 6248, 21156, 120111, 985717, 122921, 155359, 6, 54, NA, 2492543,  X
892, 917.7, 308833, 500, 182708, 1245, 100561, 385868, 80781, 45109, 27, 79, NA, 1105605,  X
893, 918.7, 29444, 23129, 213915, 35200, 132423, 158448, 9404, 1297, 21, 58, NA, 603260,  X
894, 919.8, 233990, 280945, 13572, 213747, 1151, 864714, 1896284, 149777, 74, 81, NA, 3654180,  X
895, 920.8, 207731, 52382, 167143, 474149, 139461, 724, 115969, 60208, 29, 2, NA, 1217767,  X
896, 921.8, 239653, 39375, 316044, 44604, 16234, 20644, 223524, 45470, 39, 4, NA, 945548,  X
897, 922.9, 686048, 1287254, 105901, 156901, 481, 841608, 317483, 34737, 42, 39, NA, 3430413,  X
898, 923.9, 1059785, 1202, 1384998, 94196, 725632, 578422, 984672, 70147, 35, 57, NA, 4899054,  X
899, 925.0, 27216, 1614233, 63663, 34882, 3716, 35895, 277639, 170360, 96, 19, NA, 2227604,  X
900, 926.0, 441173, 255179, 7978, 12827, 218451, 35393, 670, 249989, 12, 58, NA, 1221660,  X
901, 927.1, 150569, 327508, 121837, 309601, 160026, 226, 145433, 129028, 37, 55, NA, 1344228,  X
902, 928.1, 32312, 36519, 1519863, 170807, 1076834, 2417005, 819, 374212, 10, 54, NA, 5628371,  X
903, 929.1, 218290, 5062, 781761, 171708, 12845, 791, 245485, 7, 2, 96, NA, 1435949,  X
904, 930.2, 199240, 639737, 554481, 2670210, 7715, 529463, 47, 229996, 100, 60, NA, 4830889,  X
905, 931.2, 69501, 18339, 39874, 1153900, 67230, 254034, 65236, 83711, 11, 42, NA, 1751825,  X
906, 932.2, 185425, 439485, 183028, 410904, 23610, 310586, 200838, 2346, 1, 59, NA, 1756222,  X
907, 933.3, 1320, 45609, 6535, 818, 17786, 14815, 272651, 59098, 6, 7, NA, 418632,  X
908, 934.3, 1279703, 7440, 674677, 98134, 786325, 119271, 101534, 106341, 59, 17, NA, 3173425,  X
909, 935.4, 89799, 11, 403406, 480844, 85366, 225775, 117806, 603861, 40, 75, NA, 2006868,  X
910, 936.4, 89973, 4527, 4112, 208768, 434924, 138421, 229085, 126551, 61, 45, NA, 1236361,  X
911, 937.4, 54648, 1562517, 7899, 790766, 112572, 310842, 70292, 176626, 30, 69, NA, 3086162,  X
912, 938.5, 302370, 91710, 344, 285192, 123590, 556546, 17977, 138082, 42, 78, NA, 1515811,  X
913, 939.5, 183158, 1264918, 288452, 28457, 252120, 95103, 94390, 838654, 19, 42, NA, 3045252,  X
914, 940.6, 18817, 7460, 7981, 895720, 272954, 128853, 26138, 44173, 96, 100, NA, 1402096,  X
915, 941.6, 114788, 498, 54445, 598868, 572306, 4967, 974611, 31394, 32, 38, NA, 2351877,  X
916, 942.7, 21717, 5217, 453689, 9678, 9791, 3758, 262414, 6008, 50, 31, NA, 772272,  X
917, 943.7, 86274, 600383, 6658, 89735, 26252, 10843, 44174, 62759, 96, 29, NA, 927078,  X
918, 944.7, 199817, 18434, 131353, 354182, 621391, 134717, 179247, 117546, 37, 72, NA, 1756687,  X
919, 945.8, 668768, 1936, 242943, 429334, 448630, 294129, 46872, 66791, 61, 88, NA, 2199403,  X
920, 946.8, 46806, 10103, 115507, 152776, 1067264, 15199, 1139, 7735, 19, 13, NA, 1416529,  X
921, 947.9, 288811, 450573, 572011, 4063, 409093, 21, 68118, 215296, 7, 23, NA, 2007986,  X
922, 948.9, 2825, 1240157, 47331, 75337, 2292, 59364, 1676, 2126721, 35, 22, NA, 3555703,  X
923, 949.9, 16849, 164663, 181238, 2285, 526684, 42006, 122929, 44548, 21, 71, NA, 1101202,  X
924, 951.0, 998029, 315360, 75668, 751446, 486500, 72314, 418797, 266496, 85, 4, NA, 3384610,  X
925, 952.0, 12345, 171847, 87160, 48341, 28823, 71869, 50663, 119513, 65, 20, NA, 590561,  X
926, 953.1, 105914, 226290, 31602, 651534, 4877, 237107, 62345, 155283, 22, 23, NA, 1474952,  X
927, 954.1, 24543, 77391, 416425, 184709, 91888, 1268705, 1624852, 503511, 59, 49, NA, 4192024,  X
928, 955.1, 356828, 441655, 20013, 20650, 268063, 182904, 314595, 9377, 37, 85, NA, 1614085,  X
929, 956.2, 163817, 3327, 1033004, 64468, 176062, 11394, 1008, 79775, 48, 57, NA, 1532855,  X
930, 957.2, 144614, 51680, 651153, 724115, 1538676, 167400, 1309, 131462, 70, 92, NA, 3410409,  X
931, 958.3, 226850, 160540, 146897, 160551, 2471, 260004, 559, 706891, 77, 12, NA, 1664763,  X
932, 959.3, 1250, 483501, 7190, 251, 423513, 134, 14485, 111536, 73, 9, NA, 1041860,  X
933, 960.4, 1682009, 8302, 256040, 13991, 210162, 1101398, 1478910, 166356, 32, 65, NA, 4917168,  X
934, 961.4, 13641, 381823, 42, 242676, 10838, 60936, 304696, 142945, 26, 60, NA, 1157597,  X
935, 962.4, 6426, 1214, 27695, 54476, 47024, 668613, 120609, 175921, 13, 70, NA, 1101978,  X
936, 963.4, 202371, 660136, 194016, 526362, 1045866, 365487, 405149, 211137, 32, 31, NA, 3610524,  X
937, 964.5, 326692, 213516, 25878, 66421, 295105, 213264, 63127, 189052, 54, 58, NA, 1393055,  X
938, 965.5, 310546, 464, 197347, 50, 312173, 978, 103269, 485716, 13, 57, NA, 1410543,  X
939, 966.6, 931261, 538215, 2249, 4510, 887296, 24770, 278642, 556698, 85, 21, NA, 3223641,  X
940, 967.6, 5834, 45741, 5010, 0, 12341, 15739, 11700, 1367264, 91, 74, NA, 1463629,  X
941, 968.6, 227881, 225220, 33996, 120557, 11833, 155825, 14762, 61418, 67, 11, NA, 851492,  X
942, 969.7, 185667, 409841, 95210, 36753, 209058, 32838, 622916, 59288, 44, 96, NA, 1651571,  X
943, 970.7, 29669, 1366909, 541752, 269539, 54310, 5086, 44904, 4115, 2, 58, NA, 2316284,  X
944, 971.8, 610797, 843342, 232811, 41803, 488550, 192727, 27161, 165451, 32, 61, NA, 2602642,  X
945, 972.8, 307912, 105587, 412888, 96034, 129845, 307912, 297654, 74064, 20, 69, NA, 1731896,  X
946, 973.8, 48206, 175791, 1305046, 1485120, 11973, 479278, 400133, 1144336, 96, 8, NA, 5049883,  X
947, 974.9, 296274, 9214, 496978, 212413, 91022, 579546, 475, 295428, 57, 93, NA, 1981350,  X
948, 975.9, 63424, 32658, 5049, 728257, 5, 20028, 854333, 608134, 33, 88, NA, 2311888,  X
949, 976.9, 1078756, 590638, 419639, 38898, 13118, 981258, 94743, 857576, 37, 15, NA, 4074626,  X
950, 978.0, 603007, 441318, 17675, 80958, 552009, 184490, 2019572, 39090, 72, 78, NA, 3938119,  X
951, 979.0, 42960, 544216, 100532, 142663, 1445341, 675154, 5364, 38442, 59, 46, NA, 2994672,  X
952, 980.1, 1893, 17141, 429147, 67052, 104263, 314784, 231807, 3622, 60, 81, NA, 1169709,  X
953, 981.1, 4150, 648, 398027, 64730, 2360, 543619, 73647, 224104, 5, 73, NA, 1311285,  X
954, 982.2, 116749, 17656, 184967, 498297, 1203898, 76632, 20646, 298997, 38, 62, NA, 2417842,  X
955, 983.2, 22775, 410564, 385264, 40924, 199416, 1329480, 895344, 1121986, 64, 34, NA, 4405753,  X
956, 984.2, 180746, 414715, 1669701, 837765, 847190, 53887, 623983, 63491, 93, 2, NA, 4691478,  X
957, 985.3, 195949, 141449, 1054586, 1700385, 22999, 1464580, 23170, 81269, 44, 6, NA, 4684387,  X
958, 986.3, 6376, 18346, 121361, 2288, 81503, 463310, 258317, 203190, 98, 56, NA, 1154691,  X
959, 987.4, 143497, 22758, 616624, 774544, 302664, 236609, 1314810, 296113, 69, 94, NA, 3707619,  X
960, 988.4, 141023, 237449, 259738, 423550, 385434, 1097, 58454, 865222, 49, 5, NA, 2371967,  X
961, 989.4, 19562, 185380, 24159, 253004, 2674, 80801, 1276379, 23813, 6, 53, NA, 1865772,  X
962, 990.5, 961316, 9062, 2084, 81333, 49203, 2500, 903434, 129013, 48, 29, NA, 2137945,  X
963, 991.5, 363453, 112134, 325649, 85204, 88502, 386708, 128929, 124706, 63, 80, NA, 1615285,  X
964, 992.6, 66224, 98798, 7065, 249411, 882, 582448, 799661, 284048, 20, 68, NA, 2088537,  X
965, 993.6, 139571, 278481, 490989, 1495, 19001, 4411, 13462, 1623, 100, 53, NA, 949033,  X
