obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.0, 1016037, 161232, 928892, 450714, 29, 813247, 259820, 599780, 1, 47, NA, 4229751,  X
249, 253.0, 319437, 106333, 110208, 588989, 483333, 274514, 547185, 174044, 26, 26, NA, 2604043,  X
250, 254.0, 120248, 230900, 187041, 9347, 10626, 166874, 267045, 9591, 16, 50, NA, 1001672,  X
251, 255.0, 164189, 79306, 677587, 30431, 6793, 48, 418052, 341, 44, 34, NA, 1376747,  X
252, 256.1, 141324, 21727, 45680, 375715, 600189, 241152, 171610, 1353371, 32, 39, NA, 2950768,  X
253, 257.1, 2243, 299958, 96018, 14958, 810241, 100552, 45476, 546, 77, 9, NA, 1369992,  X
254, 258.1, 84895, 96851, 157640, 6464, 33239, 60045, 66567, 234866, 71, 45, NA, 740567,  X
255, 259.1, 13666, 446747, 160509, 642160, 281094, 251181, 99260, 7046, 94, 16, NA, 1901663,  X
256, 260.1, 2899, 774051, 71594, 2528, 1089, 93082, 348152, 49375, 55, 85, NA, 1342770,  X
257, 261.1, 21644, 445440, 515403, 265921, 162773, 1957872, 611264, 132503, 81, 73, NA, 4112820,  X
258, 262.1, 776743, 868232, 136426, 659430, 387712, 85729, 847315, 289301, 42, 90, NA, 4050888,  X
259, 263.1, 44768, 47549, 29797, 29407, 60778, 31218, 2724587, 574914, 38, 89, NA, 3543018,  X
260, 264.2, 196661, 803297, 157, 21159, 30560, 1388543, 482878, 131830, 57, 74, NA, 3055085,  X
261, 265.2, 27105, 381563, 34476, 322, 57914, 44347, 471261, 80299, 4, 64, NA, 1097287,  X
262, 266.2, 10366, 268755, 1555022, 128467, 133831, 8702, 141529, 301352, 67, 12, NA, 2548024,  X
263, 267.2, 65196, 30599, 9294, 933617, 713685, 42731, 22029, 504762, 27, 60, NA, 2321913,  X
264, 268.2, 1158342, 525564, 24072, 313980, 69060, 755297, 69596, 29043, 91, 40, NA, 2944954,  X
265, 269.2, 12299, 1093500, 1345140, 377249, 175209, 925562, 245396, 34544, 31, 99, NA, 4208899,  X
266, 270.2, 2599, 366, 134733, 1075698, 283780, 11566, 277008, 29160, 4, 73, NA, 1814910,  X
267, 271.2, 112360, 9445, 33363, 0, 5736, 99613, 141414, 16562, 86, 44, NA, 418493,  X
268, 272.3, 207250, 21547, 319997, 223498, 21984, 17410, 90942, 110364, 12, 90, NA, 1012992,  X
269, 273.3, 91263, 87295, 302, 173171, 594483, 77139, 3534, 75791, 27, 75, NA, 1102978,  X
270, 274.3, 11380, 81695, 4, 15815, 1296, 68411, 148618, 251247, 57, 42, NA, 578466,  X
271, 275.3, 35379, 7797, 86414, 141766, 1719949, 74057, 188731, 203907, 44, 65, NA, 2458000,  X
272, 276.3, 1254102, 82397, 1689, 3334, 7717, 713901, 304008, 4811, 20, 66, NA, 2371959,  X
273, 277.3, 14568, 1350, 504428, 998, 4585, 4150, 169981, 30157, 57, 44, NA, 730217,  X
274, 278.3, 9399, 137107, 615, 1768342, 238411, 752833, 1268160, 350859, 94, 80, NA, 4525726,  X
275, 279.4, 53493, 772, 270541, 356859, 184631, 450354, 5125, 12756, 91, 91, NA, 1334531,  X
276, 280.4, 46970, 305, 45773, 349167, 706042, 7781, 6356, 10977, 87, 49, NA, 1173371,  X
277, 281.4, 11598, 9339, 125850, 281576, 2289, 22487, 20, 25600, 84, 29, NA, 478759,  X
278, 282.4, 961731, 190187, 1098, 2510145, 634777, 408675, 1185, 1342339, 24, 93, NA, 6050137,  X
279, 283.4, 199576, 26194, 719900, 23095, 3521, 424677, 2249458, 371780, 33, 71, NA, 4018201,  X
280, 284.4, 324194, 1491584, 147431, 1706, 227144, 15910, 358471, 1874, 43, 42, NA, 2568314,  X
281, 285.4, 432344, 33462, 33523, 8617, 293, 859631, 485968, 503395, 99, 36, NA, 2357233,  X
282, 286.4, 9835, 20002, 419020, 899936, 237564, 150924, 11645, 618194, 16, 14, NA, 2367120,  X
283, 287.5, 4095, 810760, 29124, 44717, 86869, 83934, 524744, 85718, 11, 37, NA, 1669961,  X
284, 288.5, 415061, 182932, 171589, 572480, 156656, 38596, 269330, 4452, 61, 1, NA, 1811096,  X
285, 289.5, 679003, 27516, 96494, 292222, 517712, 88503, 873085, 375, 28, 97, NA, 2574910,  X
286, 290.5, 150489, 360, 9029, 839480, 50990, 286620, 77558, 393089, 60, 33, NA, 1807615,  X
287, 291.5, 503713, 103213, 861760, 119527, 442392, 43662, 260824, 1323040, 59, 51, NA, 3658131,  X
288, 292.5, 908323, 1085378, 555683, 102187, 68684, 243416, 5055, 81472, 96, 36, NA, 3050198,  X
289, 293.5, 661250, 17502, 20086, 169256, 156809, 228431, 277651, 215978, 46, 29, NA, 1746963,  X
290, 294.5, 582604, 143365, 1816349, 46363, 255157, 98576, 944309, 489686, 51, 78, NA, 4376409,  X
291, 295.6, 74920, 623352, 7003, 686361, 235392, 60715, 10962, 1524225, 30, 29, NA, 3222930,  X
292, 296.6, 64868, 5664, 544282, 63770, 486257, 1188, 94, 75325, 9, 37, NA, 1241448,  X
293, 297.6, 545, 46547, 56744, 100474, 1068, 1315372, 152761, 351726, 96, 13, NA, 2025237,  X
294, 298.6, 5800, 51368, 46348, 950385, 379550, 175857, 67470, 59582, 36, 79, NA, 1736360,  X
295, 299.6, 374343, 271225, 12913, 93757, 840164, 625370, 10752, 16630, 95, 97, NA, 2245154,  X
296, 300.6, 449884, 208149, 20231, 1927, 1060, 188436, 100785, 229463, 72, 29, NA, 1199935,  X
297, 301.6, 289090, 530420, 189, 2993, 204781, 1052694, 238338, 71365, 26, 15, NA, 2389870,  X
298, 302.6, 994553, 43009, 30033, 1404779, 193429, 15627, 567605, 152412, 90, 64, NA, 3401447,  X
299, 303.7, 64515, 187387, 59295, 69024, 418853, 335460, 1588625, 115684, 49, 43, NA, 2838843,  X
300, 304.7, 237990, 192439, 161019, 57143, 306489, 100995, 42078, 1551, 22, 67, NA, 1099704,  X
301, 305.7, 15349, 212296, 69, 55435, 3744, 244708, 676065, 24473, 71, 74, NA, 1232139,  X
302, 306.7, 701120, 307, 105869, 66701, 1083928, 73971, 709066, 310158, 51, 39, NA, 3051120,  X
303, 307.7, 168274, 405536, 63, 2105207, 88392, 690155, 5962, 507175, 63, 40, NA, 3970764,  X
304, 308.7, 19137, 23, 381936, 54992, 634130, 116485, 298238, 157082, 60, 46, NA, 1662023,  X
305, 309.7, 211270, 72411, 194, 216567, 5723, 518738, 14374, 281814, 89, 57, NA, 1321091,  X
306, 310.7, 1530887, 85622, 196467, 270245, 130734, 3489, 990830, 1350, 70, 77, NA, 3209624,  X
307, 311.8, 14117, 17269, 10935, 16795, 220731, 166149, 62145, 6922, 48, 85, NA, 515063,  X
308, 312.8, 217506, 54405, 804947, 1775709, 101174, 36717, 782, 681780, 61, 93, NA, 3673020,  X
309, 313.8, 292420, 8435, 414583, 117239, 393458, 17759, 105570, 60947, 31, 50, NA, 1410411,  X
310, 314.8, 223150, 173755, 78402, 16347, 1546659, 438177, 4794, 33, 92, 19, NA, 2481317,  X
311, 315.8, 19068, 76476, 36266, 1001049, 27677, 610447, 400910, 169105, 34, 98, NA, 2340998,  X
312, 316.8, 816881, 263334, 348655, 145684, 172054, 615969, 23065, 10, 24, 38, NA, 2385652,  X
313, 317.8, 149579, 434581, 10686, 35796, 232673, 4934, 9981, 220376, 33, 60, NA, 1098606,  X
314, 318.9, 71, 89846, 151, 326972, 28794, 484634, 297206, 152623, 9, 50, NA, 1380297,  X
315, 319.9, 22884, 7594, 249358, 115479, 159589, 17212, 115024, 42505, 82, 73, NA, 729645,  X
316, 320.9, 171891, 11143, 491286, 322801, 1475473, 979810, 23798, 211804, 31, 86, NA, 3688006,  X
317, 321.9, 571672, 17990, 115504, 61599, 18768, 1986, 313, 12723, 66, 77, NA, 800555,  X
318, 322.9, 40846, 55849, 390341, 68601, 69008, 785750, 644, 171890, 73, 11, NA, 1582929,  X
319, 323.9, 69754, 261488, 1414642, 32962, 240, 126813, 1169, 12506, 52, 74, NA, 1919574,  X
320, 324.9, 96275, 933875, 4615, 57927, 27901, 402408, 31086, 137545, 17, 77, NA, 1691632,  X
321, 325.9, 266471, 434357, 21911, 175575, 5897, 1835077, 425921, 1828208, 7, 90, NA, 4993417,  X
322, 327.0, 145, 55731, 514484, 615382, 387148, 77277, 11864, 104180, 72, 59, NA, 1766211,  X
323, 328.0, 33240, 483585, 1012946, 3418, 458429, 527753, 317979, 106073, 90, 16, NA, 2943423,  X
324, 329.0, 72017, 203150, 194021, 9209, 80, 48367, 6817, 102941, 58, 3, NA, 636602,  X
325, 330.0, 323242, 48018, 320967, 617619, 162633, 466572, 5116, 183087, 34, 90, NA, 2127254,  X
326, 331.0, 5728, 219465, 106914, 83629, 111792, 386151, 12818, 172468, 45, 75, NA, 1098965,  X
327, 332.0, 460570, 468598, 333078, 15055, 374145, 196909, 136910, 1029, 50, 14, NA, 1986294,  X
328, 333.0, 201338, 618649, 510519, 448208, 2198, 827715, 48405, 54465, 44, 71, NA, 2711497,  X
329, 334.0, 40522, 62099, 300, 23912, 661535, 74007, 27600, 229987, 20, 84, NA, 1119962,  X
330, 335.1, 6496, 132488, 437967, 32957, 269074, 502574, 257835, 20664, 86, 44, NA, 1660055,  X
331, 336.1, 234741, 100058, 4852, 62737, 623951, 1508207, 449, 283632, 55, 46, NA, 2818627,  X
332, 337.1, 464295, 162920, 146434, 12536, 210684, 85418, 28563, 97820, 14, 61, NA, 1208670,  X
333, 338.1, 24919, 837, 14174, 31551, 97739, 119787, 276614, 503830, 53, 14, NA, 1069451,  X
334, 339.1, 58465, 902698, 118700, 147540, 212162, 95638, 229837, 10256, 65, 53, NA, 1775296,  X
335, 340.1, 19377, 33211, 43216, 621958, 224246, 328507, 8108, 1221, 6, 50, NA, 1279844,  X
336, 341.1, 450550, 92252, 120801, 366889, 49227, 3952, 145850, 1285625, 38, 50, NA, 2515146,  X
337, 342.1, 832281, 1447036, 195494, 132724, 7782, 16837, 140174, 36966, 56, 89, NA, 2809294,  X
338, 343.2, 65020, 576745, 6005, 2013931, 205796, 251152, 1887450, 164500, 25, 35, NA, 5170599,  X
339, 344.2, 478512, 123318, 69122, 171539, 1071359, 1021808, 234606, 1631437, 28, 95, NA, 4801701,  X
340, 345.2, 158696, 36227, 497230, 577, 25802, 1802078, 941591, 18369, 45, 27, NA, 3480570,  X
341, 346.2, 162842, 168519, 219963, 596591, 659531, 22347, 246759, 18294, 33, 31, NA, 2094846,  X
342, 347.2, 309901, 1069978, 3781, 172202, 655814, 27592, 19652, 843954, 77, 18, NA, 3102874,  X
343, 348.2, 622445, 504016, 497322, 645774, 1032, 362625, 14301, 23482, 3, 62, NA, 2670997,  X
344, 349.2, 673501, 228808, 26137, 34579, 56047, 793, 123302, 2033937, 90, 48, NA, 3177104,  X
345, 350.3, 58511, 362647, 698178, 66979, 234819, 26889, 1409064, 798077, 65, 63, NA, 3655164,  X
346, 351.3, 84374, 39115, 122401, 114671, 1453341, 741477, 763944, 391174, 19, 73, NA, 3710497,  X
347, 352.3, 824908, 40536, 11486, 8, 348534, 1506990, 244327, 312195, 24, 98, NA, 3288984,  X
348, 353.3, 4914, 328087, 871441, 127415, 51545, 176549, 677796, 326810, 54, 78, NA, 2564557,  X
349, 354.3, 86377, 405119, 456844, 111954, 25660, 109719, 373635, 33116, 65, 72, NA, 1602424,  X
350, 355.3, 506641, 62319, 1473675, 906011, 163771, 1718178, 414839, 61872, 66, 62, NA, 5307306,  X
351, 356.3, 19, 2824708, 82109, 323948, 3014147, 16653, 114441, 1499662, 13, 67, NA, 7875687,  X
352, 357.3, 955039, 340332, 184526, 115538, 92051, 10159, 67871, 883285, 75, 65, NA, 2648801,  X
353, 358.4, 83921, 402329, 88169, 183656, 98822, 2711, 3285, 433304, 33, 50, NA, 1296197,  X
354, 359.4, 1260210, 543580, 124760, 205070, 10090, 851943, 203, 226602, 11, 24, NA, 3222458,  X
355, 360.4, 538150, 13937, 786722, 1973455, 236839, 498680, 140474, 108001, 27, 8, NA, 4296258,  X
356, 361.4, 26958, 1434406, 239, 254279, 246719, 464953, 144937, 522694, 78, 45, NA, 3095185,  X
357, 362.4, 11929, 26262, 624310, 183144, 18966, 26773, 2128924, 188780, 9, 58, NA, 3209088,  X
358, 363.4, 184891, 97788, 395230, 65054, 268640, 7739, 49312, 98360, 8, 30, NA, 1167014,  X
359, 364.4, 237152, 63024, 72287, 1068858, 149910, 807428, 306767, 114161, 64, 35, NA, 2819587,  X
360, 365.4, 816569, 377218, 255158, 234050, 49062, 290741, 115029, 253421, 76, 72, NA, 2391248,  X
361, 366.5, 859909, 112957, 686775, 166277, 67967, 339906, 66239, 5047, 23, 95, NA, 2305077,  X
362, 367.5, 151245, 127145, 479535, 156493, 182708, 173854, 128635, 47338, 62, 43, NA, 1446953,  X
363, 368.5, 341048, 119880, 766353, 676489, 42140, 75982, 1375878, 237266, 67, 4, NA, 3635036,  X
364, 369.5, 1017, 39977, 822949, 199882, 31500, 26573, 887792, 375893, 98, 91, NA, 2385583,  X
365, 370.5, 45, 7008, 104888, 380314, 1568586, 1334790, 60037, 596782, 9, 57, NA, 4052450,  X
366, 371.5, 37544, 700868, 37728, 427869, 1712, 244954, 6285, 114864, 1, 17, NA, 1571824,  X
367, 372.5, 323, 65319, 811308, 176640, 9862, 250493, 17250, 90764, 2, 5, NA, 1421959,  X
368, 373.5, 106272, 24, 25565, 12172, 3151, 913121, 24409, 49862, 1, 8, NA, 1134576,  X
369, 374.6, 356083, 7867, 206036, 1854, 3032, 155461, 416026, 538129, 97, 61, NA, 1684488,  X
370, 375.6, 268332, 360311, 1264579, 36093, 52105, 1538571, 291036, 18628, 59, 38, NA, 3829655,  X
371, 376.6, 502306, 143573, 3701, 15515, 167528, 255920, 420908, 97643, 62, 91, NA, 1607094,  X
372, 377.6, 204871, 42177, 319094, 22612, 423307, 3571, 74213, 2719, 5, 33, NA, 1092564,  X
373, 378.6, 47036, 35050, 687555, 177252, 611133, 467589, 448, 79609, 89, 44, NA, 2105672,  X
374, 379.6, 78168, 251633, 143280, 116408, 55404, 7595, 154247, 8629, 19, 97, NA, 815364,  X
375, 380.6, 144368, 76115, 205615, 1992093, 6652, 75288, 166339, 19215, 13, 85, NA, 2685685,  X
376, 381.6, 39411, 25773, 56554, 199352, 136340, 338460, 8267, 541303, 94, 76, NA, 1345460,  X
377, 382.7, 39593, 142330, 117192, 373, 519496, 751748, 324490, 865661, 10, 92, NA, 2760883,  X
378, 383.7, 48445, 719938, 193458, 46944, 249794, 473562, 1517, 91269, 48, 7, NA, 1824927,  X
379, 384.7, 1149411, 8882, 17212, 2217, 28616, 51473, 6173, 8361, 16, 97, NA, 1272345,  X
380, 385.7, 146465, 72768, 66226, 135543, 140020, 1475, 109941, 912781, 69, 94, NA, 1585219,  X
381, 386.7, 5613, 1360251, 46391, 1325, 483, 391803, 1181, 1848021, 37, 58, NA, 3655068,  X
382, 387.7, 139893, 189545, 333824, 64869, 38389, 148, 36242, 96047, 21, 14, NA, 898957,  X
383, 388.7, 53256, 964351, 3765, 155, 382006, 194030, 25, 363291, 54, 7, NA, 1960879,  X
384, 389.7, 186469, 407335, 229109, 40046, 5872, 25974, 2171, 261432, 79, 67, NA, 1158408,  X
385, 390.8, 416675, 158356, 8556, 818121, 1573, 57736, 264964, 65788, 27, 88, NA, 1791769,  X
386, 391.8, 212817, 1402090, 413604, 251068, 6807, 4409, 223081, 614523, 10, 75, NA, 3128399,  X
387, 392.8, 447250, 3447, 324499, 26872, 40477, 12070, 802911, 4346, 26, 61, NA, 1661872,  X
388, 393.8, 273178, 225748, 625729, 616230, 148048, 3653, 253397, 1191936, 86, 46, NA, 3337919,  X
389, 394.8, 136836, 243799, 286806, 20171, 470, 103503, 245083, 39468, 78, 41, NA, 1076136,  X
390, 395.8, 1390064, 226044, 241168, 704, 275906, 260757, 9606, 97010, 79, 62, NA, 2501259,  X
391, 396.8, 28740, 61857, 341478, 279203, 20791, 38221, 3849, 366757, 10, 68, NA, 1140896,  X
392, 397.8, 53406, 1937, 152896, 515028, 0, 74366, 355752, 2727093, 66, 96, NA, 3880478,  X
393, 398.9, 6472, 95264, 93330, 2338, 118344, 58673, 7453, 26076, 45, 44, NA, 407950,  X
394, 399.9, 53990, 12058, 42299, 389, 4370, 138682, 988015, 211919, 46, 9, NA, 1451722,  X
395, 400.9, 22128, 350787, 422529, 26008, 2705001, 759878, 62881, 14566, 61, 9, NA, 4363778,  X
396, 401.9, 49426, 75186, 735965, 90870, 496994, 666520, 37023, 268093, 14, 46, NA, 2420077,  X
397, 402.9, 8104, 1354825, 4553, 153374, 4784, 193490, 89304, 768820, 52, 79, NA, 2577254,  X
398, 403.9, 1255, 112651, 399092, 482673, 53107, 24, 14687, 204672, 65, 18, NA, 1268161,  X
399, 404.9, 5687, 1250140, 406292, 86786, 264326, 23612, 22297, 382699, 90, 17, NA, 2441839,  X
400, 406.0, 240814, 123581, 11125, 1064563, 16195, 178506, 2072851, 294, 18, 88, NA, 3707929,  X
401, 407.0, 176544, 23226, 48504, 313334, 636029, 28034, 245524, 64840, 76, 39, NA, 1536035,  X
402, 408.0, 44807, 71976, 4409, 224756, 550670, 868606, 2910, 917395, 1, 11, NA, 2685529,  X
403, 409.0, 277718, 21946, 465122, 150671, 99029, 95001, 3433, 110291, 88, 15, NA, 1223211,  X
404, 410.0, 578147, 66238, 84050, 194186, 39563, 12996, 297433, 4335, 43, 5, NA, 1276948,  X
405, 411.0, 22917, 50118, 455356, 6772, 33263, 538287, 109995, 105688, 54, 39, NA, 1322396,  X
406, 412.0, 694089, 57538, 62033, 229364, 13615, 623174, 35146, 176, 66, 24, NA, 1715135,  X
407, 413.0, 36450, 431586, 214546, 148763, 556527, 15574, 34102, 738214, 71, 70, NA, 2175762,  X
408, 414.0, 15029, 120801, 395889, 8776, 760917, 364391, 144626, 383319, 44, 49, NA, 2193748,  X
409, 415.1, 962246, 37376, 2294776, 318538, 9835, 1478899, 542440, 60542, 58, 26, NA, 5704652,  X
410, 416.1, 333775, 58761, 19486, 133009, 10023, 944128, 27369, 970097, 9, 3, NA, 2496648,  X
411, 417.1, 10171, 65519, 85134, 655296, 9734, 629188, 19409, 4265, 40, 76, NA, 1478716,  X
412, 418.1, 20089, 660189, 705967, 363, 45038, 398511, 91305, 1054374, 90, 73, NA, 2975836,  X
413, 419.1, 7415, 203033, 648170, 1256547, 389779, 48101, 204454, 131052, 98, 52, NA, 2888551,  X
414, 420.1, 167063, 268956, 456828, 43092, 2754, 1850235, 766212, 65229, 12, 35, NA, 3620369,  X
415, 421.1, 476166, 261871, 84282, 75816, 378612, 4240, 183509, 126981, 7, 61, NA, 1591477,  X
416, 422.2, 965499, 17591, 18602, 961810, 1083948, 151964, 149032, 243023, 95, 24, NA, 3591469,  X
417, 423.2, 582875, 3805, 295922, 70351, 138, 241157, 101782, 1416533, 67, 43, NA, 2712563,  X
418, 424.2, 1352, 224512, 40105, 252, 81689, 9162, 48487, 547734, 42, 43, NA, 953293,  X
419, 425.2, 47191, 117239, 427466, 1223050, 1658361, 112597, 681353, 874020, 66, 44, NA, 5141277,  X
420, 426.2, 166115, 61250, 81024, 1239501, 167553, 154759, 188598, 932705, 36, 99, NA, 2991505,  X
421, 427.2, 428667, 339598, 765190, 727640, 298357, 87266, 460854, 194362, 72, 57, NA, 3301934,  X
422, 428.2, 0, 889288, 117607, 381364, 2660900, 331030, 5892, 26520, 5, 5, NA, 4412601,  X
423, 429.2, 16, 37784, 534747, 23, 38659, 23018, 28235, 229037, 96, 86, NA, 891519,  X
424, 430.3, 70488, 112605, 54151, 13671, 453137, 243954, 22980, 259327, 78, 22, NA, 1230313,  X
425, 431.3, 2238, 683760, 77830, 22610, 4644, 124953, 47408, 92279, 37, 73, NA, 1055722,  X
426, 432.3, 742007, 60921, 708929, 88070, 95606, 301459, 41017, 654112, 57, 69, NA, 2692121,  X
427, 433.3, 139711, 26688, 40109, 934562, 14190, 91630, 305189, 134417, 43, 97, NA, 1686496,  X
428, 434.3, 61321, 1076605, 26436, 330171, 2054, 171225, 192329, 4718, 57, 77, NA, 1864859,  X
429, 435.3, 808034, 11131, 45812, 317687, 58327, 1528504, 76409, 2157127, 26, 50, NA, 5003031,  X
430, 436.3, 150578, 51582, 19633, 143672, 154996, 74187, 307842, 73794, 64, 64, NA, 976284,  X
431, 437.3, 4043, 440653, 4030, 4102, 293144, 2280, 114162, 154885, 37, 20, NA, 1017299,  X
432, 438.4, 199351, 70324, 107307, 400624, 24824, 163377, 91528, 15187, 25, 88, NA, 1072522,  X
433, 439.4, 145479, 227961, 1243, 211170, 1320241, 143950, 71208, 2625, 21, 43, NA, 2123877,  X
434, 440.4, 88983, 35328, 2847, 185945, 107201, 859135, 1749437, 92131, 23, 92, NA, 3121007,  X
435, 441.4, 40684, 863419, 586380, 17203, 772071, 291144, 117401, 4837, 61, 11, NA, 2693139,  X
436, 442.4, 174142, 221520, 5308113, 571394, 218796, 6741, 5891, 69921, 74, 13, NA, 6576518,  X
437, 443.4, 99804, 58527, 150, 4058, 1376310, 2314181, 2851, 307051, 46, 64, NA, 4162932,  X
438, 444.4, 213581, 863845, 23334, 134891, 90221, 634655, 670757, 676814, 21, 67, NA, 3308098,  X
439, 445.5, 54545, 4434, 28252, 2012, 618993, 1442458, 7356, 1462125, 92, 35, NA, 3620175,  X
440, 446.5, 174544, 338015, 34657, 167266, 263685, 481329, 24159, 107084, 48, 50, NA, 1590739,  X
441, 447.5, 3366, 3870, 127492, 22528, 36440, 208537, 50655, 1263, 22, 25, NA, 454151,  X
442, 448.5, 244630, 475811, 840169, 236834, 915038, 26025, 119, 262662, 29, 46, NA, 3001288,  X
443, 449.5, 242, 538668, 68102, 581644, 234679, 245597, 365111, 133035, 56, 9, NA, 2167078,  X
444, 450.5, 1219528, 784718, 257653, 238336, 1032705, 176880, 129550, 22186, 55, 23, NA, 3861556,  X
445, 451.5, 11480, 1126595, 45542, 60296, 136942, 415, 1344544, 34, 45, 6, NA, 2725848,  X
446, 452.5, 903805, 25654, 904744, 337, 278959, 88526, 191729, 403098, 10, 34, NA, 2796852,  X
447, 453.6, 7856, 80328, 108773, 402688, 202216, 77275, 668359, 217723, 22, 82, NA, 1765218,  X
448, 454.6, 771, 1389576, 290292, 302254, 380981, 26122, 61838, 78521, 2, 64, NA, 2530355,  X
449, 455.6, 19211, 179287, 243933, 855439, 145, 10533, 154159, 2107, 30, 9, NA, 1464814,  X
450, 456.6, 816942, 358, 291285, 226758, 1457237, 444824, 596227, 37121, 55, 20, NA, 3870752,  X
451, 457.6, 5187, 339990, 1854665, 129739, 96494, 29008, 523278, 72479, 86, 30, NA, 3050840,  X
452, 458.6, 748864, 238207, 194055, 35877, 52886, 220847, 120070, 48607, 37, 79, NA, 1659413,  X
453, 459.6, 4977, 192888, 1, 1064149, 38133, 629289, 298087, 336263, 82, 86, NA, 2563787,  X
454, 460.6, 153767, 132825, 143772, 67283, 71154, 512700, 593496, 338252, 7, 84, NA, 2013249,  X
455, 461.7, 39699, 38081, 57087, 201607, 30233, 47868, 314754, 29861, 69, 61, NA, 759190,  X
456, 462.7, 6738, 248163, 1593, 221454, 376283, 41916, 340821, 5135, 77, 76, NA, 1242103,  X
457, 463.7, 883335, 435601, 35396, 87978, 35093, 241736, 2809706, 958952, 90, 82, NA, 5487797,  X
458, 464.7, 735101, 714113, 72388, 15729, 18885, 283794, 30166, 122862, 29, 85, NA, 1993038,  X
459, 465.7, 1263108, 92885, 1011737, 1315466, 229876, 9183, 646148, 127107, 30, 43, NA, 4695510,  X
460, 466.7, 205455, 18752, 458058, 1337105, 442, 30779, 685302, 304745, 58, 66, NA, 3040638,  X
461, 467.7, 235821, 5098, 42618, 761405, 176188, 258012, 119210, 652877, 66, 91, NA, 2251229,  X
462, 468.7, 181540, 66803, 234142, 104138, 72109, 161788, 115950, 495138, 64, 73, NA, 1431608,  X
463, 469.8, 24504, 4130, 6690, 470379, 137452, 6572, 121042, 477785, 2, 100, NA, 1248554,  X
464, 470.8, 161408, 1215168, 22687, 525403, 395920, 107078, 89516, 172745, 99, 19, NA, 2689925,  X
465, 471.8, 936337, 17316, 194292, 15256, 56178, 37642, 151765, 29906, 50, 50, NA, 1438692,  X
466, 472.8, 78969, 129788, 349953, 56572, 599261, 5921, 27949, 4057, 51, 19, NA, 1252470,  X
467, 473.8, 111511, 428816, 830349, 324204, 153303, 9381, 241670, 964, 96, 8, NA, 2100198,  X
468, 474.8, 166242, 271719, 1458301, 18230, 55839, 334175, 2926, 80260, 58, 38, NA, 2387692,  X
469, 475.8, 1047217, 83343, 479532, 89025, 1174467, 354801, 71702, 1041248, 65, 10, NA, 4341335,  X
470, 476.8, 49937, 1837781, 243500, 42096, 93607, 925043, 623837, 45882, 98, 56, NA, 3861683,  X
471, 477.9, 568767, 1098727, 75250, 177886, 305578, 249631, 213150, 46398, 21, 64, NA, 2735387,  X
472, 478.9, 644953, 10128, 358177, 388333, 913017, 1590377, 115431, 11679, 42, 37, NA, 4032095,  X
473, 479.9, 38139, 1531901, 897443, 119934, 1927561, 33520, 280051, 8576, 24, 75, NA, 4837125,  X
474, 480.9, 33939, 100887, 115049, 152587, 668195, 431338, 18881, 17641, 85, 91, NA, 1538517,  X
