obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
247, 253.8, 544841, 878644, 27843, 73977, 25190, 5903, 530666, 11019, 71, 23, NA, 2098083,  X
248, 254.9, 170175, 63806, 3127, 371157, 638547, 621947, 328797, 210885, 87, 21, NA, 2408441,  X
249, 255.9, 510035, 21847, 249186, 64830, 537669, 1648, 338882, 347502, 24, 93, NA, 2071599,  X
250, 256.9, 195755, 777667, 92481, 50, 366309, 634446, 359235, 4513, 66, 52, NA, 2430456,  X
251, 257.9, 621722, 423883, 132874, 153333, 145443, 40958, 264614, 200724, 96, 6, NA, 1983551,  X
252, 258.9, 1735313, 532083, 285182, 540259, 126924, 2770, 345504, 30905, 98, 91, NA, 3598940,  X
253, 259.9, 137623, 80870, 377236, 544907, 32598, 10242, 184799, 41428, 6, 95, NA, 1409703,  X
254, 260.9, 81018, 438479, 211648, 59203, 43348, 887178, 22338, 123145, 18, 5, NA, 1866357,  X
255, 261.9, 105641, 501401, 512203, 3543, 416131, 197685, 268284, 34079, 91, 2, NA, 2038967,  X
256, 263.0, 69054, 318383, 26232, 1346021, 63436, 61544, 174915, 196170, 60, 12, NA, 2255755,  X
257, 264.0, 1676, 82861, 315, 250, 35227, 84920, 122755, 210633, 75, 82, NA, 538637,  X
258, 265.0, 38, 437842, 770638, 54763, 1622137, 1071301, 1550, 115122, 77, 89, NA, 4073391,  X
259, 266.0, 705177, 2265, 438670, 139703, 224071, 95715, 1836683, 492833, 12, 60, NA, 3935117,  X
260, 267.0, 2261341, 719, 249138, 110467, 547379, 985, 410356, 727486, 16, 9, NA, 4307871,  X
261, 268.0, 11507, 298996, 7224, 106523, 1325232, 108563, 61989, 100868, 3, 60, NA, 2020902,  X
262, 269.0, 63834, 332497, 252155, 19644, 295, 332531, 387289, 902221, 23, 59, NA, 2290466,  X
263, 270.1, 2189755, 1413, 180570, 1570717, 58242, 451965, 1697, 999477, 86, 43, NA, 5453836,  X
264, 271.1, 1100, 9793, 63008, 435532, 41017, 2681, 46427, 949, 40, 82, NA, 600507,  X
265, 272.1, 12739, 1155737, 3586764, 636685, 222636, 677510, 374057, 513715, 30, 74, NA, 7179843,  X
266, 273.1, 289482, 3982, 1445043, 161304, 373201, 77921, 6363, 183157, 76, 47, NA, 2540453,  X
267, 274.1, 569672, 339942, 57158, 1028870, 14037, 4882, 250219, 762450, 36, 61, NA, 3027230,  X
268, 275.1, 22014, 602603, 97176, 145308, 331648, 483211, 112852, 135803, 44, 47, NA, 1930615,  X
269, 276.1, 181895, 127395, 63596, 144179, 158151, 25291, 263502, 15921, 88, 79, NA, 979930,  X
270, 277.1, 29280, 436812, 24783, 32985, 263, 608191, 66681, 358396, 1, 44, NA, 1557391,  X
271, 278.2, 356, 1086857, 656408, 96333, 54516, 340365, 332282, 777406, 85, 42, NA, 3344523,  X
272, 279.2, 361681, 2233366, 12985, 259773, 628114, 4781, 306650, 1056204, 5, 30, NA, 4863554,  X
273, 280.2, 16555, 1691, 621273, 397644, 7087, 1593, 39246, 186161, 50, 88, NA, 1271250,  X
274, 281.2, 511009, 7372, 219542, 7811, 168672, 1179638, 2535419, 7964, 57, 89, NA, 4637427,  X
275, 282.2, 451334, 150505, 87807, 210872, 183336, 918845, 489492, 1130550, 78, 77, NA, 3622741,  X
276, 283.2, 254658, 142048, 345700, 433158, 802061, 318188, 21355, 1836, 63, 22, NA, 2319004,  X
277, 284.2, 988409, 19624, 100666, 3448, 43523, 94071, 353685, 156659, 33, 34, NA, 1760085,  X
278, 285.2, 242643, 874021, 120026, 66168, 43663, 37412, 681409, 28632, 15, 62, NA, 2093974,  X
279, 286.3, 11133, 150052, 25281, 170320, 5, 192825, 36525, 520532, 96, 76, NA, 1106673,  X
280, 287.3, 939769, 159353, 111050, 23652, 622813, 7348, 1231096, 36903, 96, 74, NA, 3131984,  X
281, 288.3, 35176, 50135, 7680, 43384, 42471, 651, 249837, 574, 75, 44, NA, 429908,  X
282, 289.3, 544491, 29463, 98358, 3452, 350565, 40219, 990692, 128180, 76, 59, NA, 2185420,  X
283, 290.3, 40180, 11181, 37017, 6895, 296909, 123362, 25447, 59607, 68, 62, NA, 600598,  X
284, 291.3, 48133, 28, 196467, 18708, 656117, 1549641, 151990, 97980, 15, 36, NA, 2719064,  X
285, 292.3, 164712, 92475, 35329, 82191, 182920, 72005, 312729, 38563, 64, 95, NA, 980924,  X
286, 293.3, 124451, 230487, 2936, 217379, 405280, 8795, 192243, 1440, 69, 28, NA, 1183011,  X
287, 294.3, 531, 673415, 13209, 184069, 223219, 142110, 489318, 407756, 54, 81, NA, 2133627,  X
288, 295.4, 232341, 255237, 607678, 261657, 764261, 35293, 218343, 816890, 52, 62, NA, 3191700,  X
289, 296.4, 27967, 185569, 859131, 367589, 496206, 694036, 2099, 123709, 85, 94, NA, 2756306,  X
290, 297.4, 105555, 85019, 109568, 91529, 211545, 249443, 57404, 5049, 25, 59, NA, 915112,  X
291, 298.4, 49847, 205705, 122375, 552970, 4324, 6138, 283, 120250, 38, 21, NA, 1061892,  X
292, 299.4, 3200, 177025, 28232, 277550, 223634, 252640, 334941, 855788, 99, 88, NA, 2153010,  X
293, 300.4, 483107, 782355, 34959, 298932, 1559600, 467830, 546762, 40129, 65, 22, NA, 4213674,  X
294, 301.4, 84571, 2186033, 276946, 15071, 149502, 35937, 121890, 56186, 92, 71, NA, 2926136,  X
295, 302.4, 3273, 123482, 134399, 234288, 108861, 470567, 457494, 1334, 94, 18, NA, 1533698,  X
296, 303.5, 44366, 572557, 1319251, 711456, 348271, 5223, 549878, 75324, 60, 96, NA, 3626326,  X
297, 304.5, 116405, 591178, 390, 480461, 40185, 449757, 167272, 870167, 10, 81, NA, 2715815,  X
298, 305.5, 181134, 113869, 199218, 46804, 140283, 289610, 1063258, 842257, 61, 86, NA, 2876433,  X
299, 306.5, 82922, 182067, 542588, 439343, 145191, 87381, 205961, 724654, 56, 98, NA, 2410107,  X
300, 307.5, 578267, 420119, 1567003, 131806, 1020, 131267, 556, 284800, 28, 13, NA, 3114838,  X
301, 308.5, 4384, 144602, 1041430, 496478, 126436, 1052, 1514498, 233731, 40, 82, NA, 3562611,  X
302, 309.5, 544603, 28551, 494717, 103736, 403965, 674456, 4964, 44957, 21, 9, NA, 2299949,  X
303, 310.5, 52795, 197955, 106531, 637, 1821, 7916, 312199, 264950, 91, 48, NA, 944804,  X
304, 311.6, 191813, 544138, 846899, 95324, 341730, 265583, 49782, 453232, 60, 98, NA, 2788501,  X
305, 312.6, 966067, 18982, 392163, 818263, 23697, 1263, 635014, 1061277, 76, 28, NA, 3916726,  X
306, 313.6, 750, 217845, 454568, 248651, 393964, 130216, 162020, 171633, 67, 73, NA, 1779647,  X
307, 314.6, 37096, 137892, 54172, 71656, 326414, 237315, 1420103, 506936, 60, 52, NA, 2791584,  X
308, 315.6, 127793, 118618, 3179, 12691, 6042, 179579, 268031, 153242, 65, 81, NA, 869175,  X
309, 316.6, 364748, 118546, 130487, 46243, 2298149, 244157, 1136603, 85896, 83, 95, NA, 4424829,  X
310, 317.6, 46421, 635880, 2, 136386, 136931, 8183, 352528, 329241, 31, 30, NA, 1645572,  X
311, 318.6, 83712, 953417, 1476168, 435597, 184873, 987, 233743, 129802, 44, 44, NA, 3498299,  X
312, 319.7, 429738, 284088, 142317, 437075, 1118, 1525, 18350, 7975, 22, 16, NA, 1322186,  X
313, 320.7, 150873, 792623, 4642, 83442, 14624, 1210619, 668232, 357971, 10, 9, NA, 3283026,  X
314, 321.7, 129831, 175332, 144286, 13099, 1363514, 11269, 3362, 750883, 95, 72, NA, 2591576,  X
315, 322.7, 716069, 18704, 493890, 121866, 137804, 102293, 888383, 613406, 29, 57, NA, 3092415,  X
316, 323.7, 1194109, 9963, 120405, 2578489, 1540130, 957, 245007, 16065, 37, 79, NA, 5705125,  X
317, 324.7, 212044, 586078, 47420, 56935, 142878, 12890, 79389, 164999, 52, 73, NA, 1302633,  X
318, 325.7, 64162, 37389, 199274, 90222, 2134504, 954080, 8119, 6758, 53, 8, NA, 3494508,  X
319, 326.7, 121327, 168522, 660534, 189850, 33678, 993600, 628784, 1063801, 84, 97, NA, 3860096,  X
320, 327.8, 457812, 204542, 8515, 119638, 3051, 990060, 150733, 1657717, 34, 58, NA, 3592068,  X
321, 328.8, 432051, 393652, 398851, 30197, 1080148, 4194, 1166444, 47714, 33, 91, NA, 3553251,  X
322, 329.8, 34874, 188723, 780598, 34190, 1582, 270, 48780, 141, 82, 68, NA, 1089158,  X
323, 330.8, 102597, 4349, 8426, 354884, 6496, 266178, 358658, 292953, 77, 80, NA, 1394541,  X
324, 331.8, 9, 28336, 576363, 2141445, 148002, 315584, 388123, 1476033, 9, 100, NA, 5073895,  X
325, 332.8, 91988, 117965, 120749, 572757, 279795, 971037, 801757, 44871, 50, 34, NA, 3000919,  X
326, 333.8, 19447, 878998, 4, 774806, 121351, 246987, 497579, 110115, 42, 38, NA, 2649287,  X
327, 334.8, 679404, 9801, 2276, 149097, 528285, 365111, 62424, 1183695, 39, 65, NA, 2980093,  X
328, 335.9, 51442, 368430, 504504, 478358, 146489, 27967, 1169803, 65801, 43, 13, NA, 2812794,  X
329, 336.9, 144060, 285199, 1497952, 319282, 379246, 869071, 106751, 10513, 51, 56, NA, 3612074,  X
330, 337.9, 253, 8284, 351895, 91084, 15955, 197503, 50371, 56066, 33, 47, NA, 771411,  X
331, 338.9, 852391, 43270, 22, 300, 65967, 43840, 6678, 640005, 97, 47, NA, 1652473,  X
332, 339.9, 939211, 73677, 755, 350514, 26654, 69771, 163359, 5693, 87, 78, NA, 1629634,  X
333, 340.9, 61828, 12821, 70424, 141819, 45683, 130274, 263172, 237125, 83, 16, NA, 963146,  X
334, 341.9, 12634, 109274, 287431, 553537, 24248, 332315, 29065, 6098, 94, 7, NA, 1354602,  X
335, 342.9, 395245, 39627, 218887, 11049, 96, 41, 1851, 3188842, 52, 70, NA, 3855638,  X
336, 344.0, 764, 257375, 128550, 161407, 32619, 8440, 62134, 1436, 28, 67, NA, 652725,  X
337, 345.0, 109282, 87100, 66, 649885, 880734, 1255714, 1370306, 2331, 57, 96, NA, 4355418,  X
338, 346.0, 3, 421852, 19159, 228046, 21337, 61950, 76190, 116850, 67, 11, NA, 945387,  X
339, 347.0, 104891, 1033531, 194871, 202463, 56277, 47541, 7378, 9409, 80, 78, NA, 1656361,  X
340, 348.0, 1052920, 262880, 3330, 29429, 46767, 695400, 533714, 1123859, 66, 86, NA, 3748299,  X
341, 349.0, 34216, 69341, 1586506, 17557, 33198, 13442, 28393, 2744, 17, 40, NA, 1785397,  X
342, 350.0, 12688, 2343, 39122, 77273, 1678, 291689, 2511, 3068, 12, 91, NA, 430372,  X
343, 351.0, 108, 391731, 347849, 1112614, 928455, 152976, 510478, 292040, 20, 13, NA, 3736251,  X
344, 352.1, 68538, 1, 115, 81058, 1514010, 1222124, 1288051, 464346, 6, 17, NA, 4638243,  X
345, 353.1, 339402, 1030370, 6925, 29785, 202343, 683689, 32403, 114888, 64, 32, NA, 2439805,  X
346, 354.1, 7505, 610706, 171557, 1401981, 2037564, 682900, 1048509, 107617, 52, 60, NA, 6068339,  X
347, 355.1, 318648, 121812, 289777, 24207, 701, 764490, 39260, 203580, 81, 12, NA, 1762475,  X
348, 356.1, 1046, 50318, 151792, 50664, 58125, 960157, 117046, 496564, 25, 58, NA, 1885712,  X
349, 357.1, 240773, 132270, 46035, 60323, 954846, 265, 865, 427970, 61, 54, NA, 1863347,  X
350, 358.1, 133375, 339363, 43280, 8005, 407076, 154008, 151418, 8988, 64, 18, NA, 1245513,  X
351, 359.1, 154023, 505125, 69385, 206123, 851228, 171252, 42908, 124509, 16, 80, NA, 2124553,  X
352, 360.2, 389206, 1672804, 14507, 150823, 650, 908900, 39878, 492823, 94, 53, NA, 3669591,  X
353, 361.2, 485076, 197147, 392959, 45299, 314857, 52176, 256183, 364388, 71, 27, NA, 2108085,  X
354, 362.2, 238161, 1187028, 355236, 34302, 46316, 14515, 40267, 2835, 51, 96, NA, 1918660,  X
355, 363.2, 463391, 68956, 17219, 272114, 3067, 443327, 924400, 963506, 21, 87, NA, 3155980,  X
356, 364.2, 398221, 189911, 28498, 5041, 902656, 3, 14328, 142988, 59, 9, NA, 1681646,  X
357, 365.2, 526883, 1139656, 244956, 262103, 19746, 360368, 22709, 147178, 63, 35, NA, 2723599,  X
358, 366.2, 447597, 17052, 546159, 665932, 35357, 14387, 2775, 54767, 71, 43, NA, 1784026,  X
359, 367.2, 125563, 286680, 2, 682, 30788, 268019, 353022, 50, 27, 74, NA, 1064806,  X
360, 368.3, 46502, 25026, 360536, 129815, 1131886, 59728, 7455, 7528, 94, 98, NA, 1768476,  X
361, 369.3, 481, 1198001, 924611, 37580, 1925427, 262800, 372111, 532358, 66, 25, NA, 5253369,  X
362, 370.3, 10348, 1308036, 32392, 27892, 22985, 450906, 7709, 57874, 20, 28, NA, 1918142,  X
363, 371.3, 5970, 302171, 796858, 163855, 21273, 807083, 252016, 589895, 30, 18, NA, 2939121,  X
364, 372.3, 604, 1664218, 25, 18147, 183788, 146626, 319346, 65, 22, 18, NA, 2332819,  X
365, 373.3, 24980, 195954, 1109879, 44101, 327823, 189407, 20306, 1290, 4, 69, NA, 1913740,  X
366, 374.3, 620960, 259166, 7597, 5517, 535766, 24496, 36103, 334504, 82, 93, NA, 1824109,  X
367, 375.3, 330942, 398146, 830371, 3244, 5490, 118731, 79301, 90319, 79, 88, NA, 1856544,  X
368, 376.4, 131959, 277564, 22255, 90910, 103245, 14273, 1148656, 1384627, 5, 88, NA, 3173489,  X
369, 377.4, 15857, 506159, 75690, 138858, 24908, 150149, 49503, 63566, 62, 71, NA, 1024690,  X
370, 378.4, 709874, 111351, 40973, 158134, 523216, 7783, 158037, 85646, 84, 77, NA, 1795014,  X
371, 379.4, 118634, 49616, 23965, 28630, 382076, 3281, 19223, 725362, 52, 83, NA, 1350787,  X
372, 380.4, 154469, 170929, 89787, 3050, 165981, 116684, 77443, 654584, 14, 72, NA, 1432927,  X
373, 381.4, 363524, 248412, 1024988, 417990, 161881, 41205, 16158, 45748, 46, 58, NA, 2319906,  X
374, 382.4, 190633, 166842, 4181, 72032, 1154671, 667904, 58164, 203981, 93, 69, NA, 2518408,  X
375, 383.4, 346954, 55574, 20, 106277, 14138, 32611, 391580, 41898, 65, 3, NA, 989052,  X
376, 384.5, 4821, 82937, 7394, 242587, 46088, 725109, 83941, 175733, 76, 35, NA, 1368610,  X
377, 385.5, 94353, 1192600, 1063568, 166644, 486118, 739801, 121, 452430, 42, 30, NA, 4195635,  X
378, 386.5, 675226, 29183, 86362, 87133, 893387, 858381, 5324, 22153, 99, 73, NA, 2657149,  X
379, 387.5, 66274, 304762, 31693, 2122, 316214, 212936, 831610, 938612, 30, 4, NA, 2704223,  X
380, 388.5, 82437, 558159, 490711, 20285, 667236, 194199, 303933, 1882806, 42, 67, NA, 4199766,  X
381, 389.5, 37540, 1070832, 301540, 27597, 56, 314819, 1333818, 74867, 69, 53, NA, 3161069,  X
382, 390.5, 553, 553650, 443138, 24, 763859, 69, 130475, 52956, 48, 23, NA, 1944724,  X
383, 391.6, 36509, 1070476, 734631, 45243, 210823, 484888, 13296, 20, 3, 43, NA, 2595886,  X
384, 392.6, 223123, 127410, 231807, 88725, 89149, 1608, 766831, 301538, 5, 30, NA, 1830191,  X
385, 393.6, 4649, 24072, 291578, 551337, 265481, 17349, 1083837, 70786, 17, 57, NA, 2309089,  X
386, 394.6, 80179, 118877, 271628, 543428, 417319, 1350, 312793, 348848, 9, 55, NA, 2094422,  X
387, 395.6, 240704, 25223, 1616707, 459383, 86422, 1727263, 2715, 460662, 95, 48, NA, 4619079,  X
388, 396.6, 282258, 6651, 121078, 624013, 100419, 113952, 700409, 1964, 27, 45, NA, 1950744,  X
389, 397.6, 27986, 148340, 79534, 62, 646562, 680509, 2002295, 87583, 68, 95, NA, 3672871,  X
390, 398.6, 262954, 123820, 251370, 25113, 49743, 870508, 184, 172, 57, 97, NA, 1583864,  X
391, 399.7, 8626, 74900, 17368, 505372, 116844, 5078, 20832, 369300, 36, 56, NA, 1118320,  X
392, 400.7, 1310073, 69329, 17855, 3600, 13685, 298998, 3814, 347902, 97, 80, NA, 2065256,  X
393, 401.7, 65284, 1257, 59201, 74006, 139247, 2111, 5120, 211270, 91, 29, NA, 557496,  X
394, 402.7, 432715, 11993, 1159, 109224, 105949, 609628, 2071, 261938, 1, 28, NA, 1534677,  X
395, 403.7, 62977, 202663, 161668, 93632, 57781, 4586, 89574, 210694, 15, 60, NA, 883575,  X
396, 404.7, 2562, 447484, 286730, 40360, 369219, 155187, 624, 948946, 54, 79, NA, 2251112,  X
397, 405.7, 16200, 109888, 2285, 51447, 52094, 395146, 74477, 49485, 53, 48, NA, 751022,  X
398, 406.7, 6713, 15387, 14480, 109766, 1566841, 65913, 310760, 50222, 36, 68, NA, 2140082,  X
399, 407.8, 18108, 99740, 46003, 94087, 472126, 900581, 147696, 1797, 57, 100, NA, 1780138,  X
400, 408.8, 82380, 401279, 146593, 0, 26752, 20919, 24518, 332765, 58, 24, NA, 1035206,  X
401, 409.8, 356362, 6925, 39479, 300438, 67564, 17626, 12888, 132840, 14, 31, NA, 934122,  X
402, 410.8, 875155, 317021, 43923, 576344, 77953, 111717, 62355, 175239, 16, 23, NA, 2239707,  X
403, 411.8, 195362, 256136, 355096, 154214, 852453, 389030, 849, 780053, 52, 40, NA, 2983193,  X
404, 412.8, 66985, 19639, 13302, 23455, 3620, 124929, 38338, 541657, 89, 59, NA, 831925,  X
405, 413.8, 1666716, 43742, 47595, 4881, 668768, 1364172, 282107, 247012, 2, 6, NA, 4324993,  X
406, 414.9, 141642, 784311, 413883, 90259, 313427, 30394, 17069, 1177724, 18, 75, NA, 2968709,  X
407, 415.9, 247667, 58604, 50371, 148002, 7108, 51101, 129670, 153008, 91, 31, NA, 845531,  X
408, 416.9, 499565, 598, 307690, 51705, 107705, 17722, 185994, 217509, 82, 17, NA, 1388488,  X
409, 417.9, 2684, 13759, 901, 501096, 383590, 123589, 1739258, 199114, 36, 35, NA, 2963991,  X
410, 418.9, 24356, 253953, 503, 358085, 6312, 107765, 109602, 18265, 10, 41, NA, 878841,  X
411, 419.9, 150724, 167686, 267979, 48291, 143361, 245111, 19346, 381712, 46, 29, NA, 1424210,  X
412, 420.9, 31726, 498704, 338843, 46918, 6691, 126368, 32960, 351195, 15, 49, NA, 1433405,  X
413, 421.9, 728876, 4383, 93863, 55099, 160392, 611381, 175475, 27476, 65, 46, NA, 1856945,  X
414, 423.0, 111876, 60125, 9843, 28738, 78778, 210007, 43211, 47481, 33, 56, NA, 590059,  X
415, 424.0, 16027, 57116, 165650, 11606, 581011, 698414, 51655, 15721, 26, 69, NA, 1597200,  X
416, 425.0, 51102, 33339, 303700, 155880, 159217, 162445, 176107, 943816, 14, 17, NA, 1985606,  X
417, 426.0, 28648, 395926, 559850, 44342, 64432, 19273, 219870, 405995, 9, 21, NA, 1738336,  X
418, 427.0, 1683, 550, 167444, 3046, 230302, 933685, 298206, 2027, 38, 32, NA, 1636943,  X
419, 428.0, 270042, 39347, 18816, 66624, 316733, 1016730, 43663, 256857, 3, 63, NA, 2028812,  X
420, 429.0, 546430, 885088, 295298, 4800, 309077, 146377, 454245, 517708, 48, 86, NA, 3159023,  X
421, 430.0, 352115, 9909, 11605, 180138, 437683, 118942, 960521, 542646, 35, 72, NA, 2613559,  X
422, 431.1, 544992, 1698, 209482, 479842, 174083, 165604, 53664, 191493, 73, 44, NA, 1820858,  X
423, 432.1, 1977576, 352593, 51040, 552957, 35385, 904467, 84747, 1253, 78, 58, NA, 3960018,  X
424, 433.1, 152301, 1112103, 7299, 10836, 46236, 1, 48876, 613, 36, 3, NA, 1378265,  X
425, 434.1, 524341, 496250, 79026, 113781, 275587, 346728, 2854, 2512, 97, 9, NA, 1841079,  X
426, 435.1, 690446, 37088, 138460, 4229, 1358561, 13784, 64044, 146537, 33, 41, NA, 2453149,  X
427, 436.1, 3128, 221689, 315563, 85968, 709554, 666895, 2300796, 78828, 47, 56, NA, 4382421,  X
428, 437.1, 264115, 19118, 68169, 11893, 768439, 341, 46594, 414734, 53, 96, NA, 1593403,  X
429, 438.1, 98280, 357717, 280302, 1062983, 49273, 61010, 3767, 642762, 98, 22, NA, 2556094,  X
430, 439.1, 40918, 383944, 1120740, 268304, 576683, 44076, 29390, 501642, 8, 27, NA, 2965697,  X
431, 440.2, 29775, 313, 38499, 487400, 1159938, 391371, 732342, 142448, 77, 13, NA, 2982086,  X
432, 441.2, 21745, 3112, 6944, 779791, 42707, 416045, 260165, 5507, 82, 52, NA, 1536016,  X
433, 442.2, 519758, 13217, 155322, 258196, 288, 76948, 19965, 189497, 88, 15, NA, 1233191,  X
434, 443.2, 698370, 432254, 79675, 1588, 588081, 123834, 11252, 38553, 55, 93, NA, 1973607,  X
435, 444.2, 221486, 330516, 2238, 1150353, 77224, 649, 35450, 697279, 76, 98, NA, 2515195,  X
436, 445.2, 143836, 1121653, 19614, 1346973, 237078, 131638, 141357, 556943, 51, 8, NA, 3699092,  X
437, 446.2, 9647, 64222, 62532, 63644, 621355, 1058461, 122675, 48848, 82, 63, NA, 2051384,  X
438, 447.2, 75533, 20, 320319, 334992, 959504, 61900, 251973, 42999, 9, 23, NA, 2047240,  X
439, 448.3, 756379, 6243, 593, 959425, 29927, 444105, 368153, 122029, 88, 69, NA, 2686854,  X
440, 449.3, 438859, 15604, 23906, 3584, 9230, 208447, 145549, 761253, 86, 70, NA, 1606432,  X
441, 450.3, 19824, 180627, 113377, 208190, 191188, 263622, 651188, 1708148, 87, 43, NA, 3336164,  X
442, 451.3, 312774, 877799, 530456, 951116, 213447, 596152, 878957, 44193, 81, 4, NA, 4404894,  X
443, 452.3, 15126, 99338, 541379, 2926, 46660, 993214, 102045, 204320, 10, 47, NA, 2005008,  X
444, 453.3, 288630, 83188, 40152, 232200, 47392, 41885, 121565, 5023, 28, 21, NA, 860035,  X
445, 454.3, 27893, 229988, 558434, 91120, 100537, 426676, 175679, 556506, 63, 16, NA, 2166833,  X
446, 455.4, 315997, 6109, 1872553, 332711, 514532, 153963, 77101, 64, 14, 55, NA, 3273030,  X
447, 456.4, 462417, 88039, 996995, 229367, 205255, 480297, 3332715, 202389, 64, 91, NA, 5997474,  X
448, 457.4, 684604, 56548, 4971, 5335, 230720, 3404, 497422, 28066, 28, 24, NA, 1511070,  X
449, 458.4, 13095, 943719, 44510, 153967, 7997, 118473, 44838, 214636, 26, 47, NA, 1541235,  X
450, 459.4, 309193, 200212, 125091, 77919, 720741, 876053, 114601, 77198, 52, 71, NA, 2501008,  X
451, 460.4, 10029, 31968, 50177, 272421, 7868, 47706, 19174, 398751, 50, 71, NA, 838094,  X
452, 461.4, 171724, 434449, 52374, 42018, 256182, 40387, 3049262, 33701, 15, 72, NA, 4080097,  X
453, 462.4, 177292, 95764, 461800, 495201, 34819, 295612, 520420, 10340, 73, 90, NA, 2091248,  X
454, 463.5, 52987, 212341, 459300, 456746, 39754, 298953, 2002947, 588670, 23, 36, NA, 4111698,  X
455, 464.5, 932829, 162408, 2935, 751, 18643, 82840, 759451, 21001, 60, 18, NA, 1980858,  X
456, 465.5, 1114095, 103428, 201206, 775781, 52946, 302557, 286789, 17011, 14, 11, NA, 2853813,  X
457, 466.5, 232940, 424428, 380749, 401196, 758969, 118111, 4158, 920942, 68, 85, NA, 3241493,  X
458, 467.5, 353571, 27136, 70412, 243701, 8415, 515525, 19249, 63949, 58, 47, NA, 1301958,  X
459, 468.5, 178872, 598, 28404, 628338, 295475, 3384, 94672, 6632, 9, 42, NA, 1236375,  X
460, 469.5, 856427, 765894, 299014, 260741, 48692, 278079, 12798, 250171, 44, 87, NA, 2771816,  X
461, 470.5, 18224, 27538, 9883, 7842, 673778, 512233, 710415, 431788, 24, 26, NA, 2391701,  X
462, 471.6, 224667, 814366, 39433, 2292, 856783, 987951, 222473, 35970, 23, 51, NA, 3183935,  X
463, 472.6, 104585, 424144, 90826, 5094, 897562, 89160, 158943, 1757061, 41, 2, NA, 3527375,  X
464, 473.6, 73020, 1980446, 820904, 61597, 6400, 21532, 553950, 21791, 66, 63, NA, 3539640,  X
465, 474.6, 207, 89069, 11810, 364014, 506, 885, 10324, 87703, 49, 15, NA, 564518,  X
466, 475.6, 190516, 214957, 603027, 959, 490694, 239893, 455282, 844939, 36, 41, NA, 3040267,  X
467, 476.6, 19192, 208208, 4, 148711, 134293, 70582, 229486, 195851, 50, 27, NA, 1006327,  X
468, 477.6, 861827, 11, 524486, 1201920, 827107, 114659, 326547, 264046, 61, 2, NA, 4120603,  X
469, 478.6, 33949, 16835, 150402, 12888, 147296, 479813, 126568, 723715, 23, 68, NA, 1691466,  X
470, 479.7, 174798, 139569, 325911, 511819, 370, 183906, 43897, 81801, 45, 61, NA, 1462071,  X
471, 480.7, 143215, 27109, 2832370, 253997, 7088, 20699, 326544, 1915, 67, 88, NA, 3612937,  X
472, 481.7, 15372, 697461, 68727, 16281, 186020, 244836, 21945, 188216, 2, 3, NA, 1438858,  X
473, 482.7, 90868, 123133, 237594, 75634, 36612, 308788, 169942, 160293, 80, 52, NA, 1202864,  X
474, 483.7, 17593, 235457, 954, 284711, 377404, 31664, 1125, 81891, 73, 82, NA, 1030799,  X
